Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2008,22,Atlanta,17.0,19.0,81.0,Donny Lia,NationRides.com (Randy Moss),Chevrolet,129.0,11285.0,running,0.0,112.0
2008,22,Atlanta,18.0,27.0,8.0,Jason White,GunBroker.com (Bobby Dotter),Dodge,129.0,11160.0,running,0.0,109.0
2008,22,Atlanta,19.0,9.0,18.0,Dennis Setzer,Landmark Chrysler Dodge Jeep (Bobby Hamilton Racing),Dodge,129.0,11110.0,running,0.0,106.0
2008,22,Atlanta,20.0,15.0,6.0,Colin Braun,Con-way Freight (Jack Roush),Ford,128.0,11760.0,running,0.0,103.0
2008,22,Atlanta,21.0,24.0,21.0,Jon Wood,Aqua Sun Motorsports (Wood Brothers),Ford,128.0,11010.0,running,0.0,100.0
2008,22,Atlanta,22.0,22.0,13.0,Shelby Howard,FarmPaint.com (Duke Thorson),Chevrolet,127.0,10960.0,running,0.0,97.0
2008,22,Atlanta,23.0,26.0,40.0,Jeff Green,Microtel Inns & Suites (Curtis Key),Chevrolet,127.0,9660.0,running,0.0,94.0
2008,22,Atlanta,24.0,29.0,12.0,Mario Gosselin,CrashedToys.com (Mario Gosselin),Chevrolet,127.0,8635.0,running,0.0,91.0
2008,22,Atlanta,25.0,25.0,9.0,Chrissy Wallace,Germain.com (Germain Racing),Toyota,126.0,9610.0,running,0.0,88.0
2008,22,Atlanta,26.0,6.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,126.0,8560.0,running,0.0,85.0
2008,22,Atlanta,27.0,32.0,85.0,Brent Raymer,VehiCare (Brent Raymer),Ford,125.0,8535.0,running,0.0,82.0
2008,22,Atlanta,28.0,16.0,59.0,Terry Cook,Team ASE / Harris Trucking (James Harris),Toyota,125.0,8510.0,running,0.0,79.0
2008,22,Atlanta,29.0,4.0,88.0,Matt Crafton,Menards / Moen (Duke Thorson),Chevrolet,85.0,8485.0,running,0.0,76.0
2008,22,Atlanta,30.0,33.0,89.0,Richard Johns,Lafferty Performance (Chris Lafferty),Chevrolet,5.0,8460.0,transmission,0.0,0.0
2008,22,Atlanta,31.0,31.0,57.0,Norm Benning,Benning Racing (Norm Benning),Chevrolet,4.0,8435.0,rear end,0.0,70.0
2008,22,Atlanta,32.0,28.0,7.0,Butch Miller,ASI Limited (Ken Smith),Chevrolet,3.0,8410.0,ignition,0.0,67.0
2008,22,Atlanta,33.0,30.0,0.0,Wayne Edwards,ASI Limited (Bobby Dotter),Chevrolet,2.0,8385.0,handling,0.0,64.0
2008,23,Fort Worth,1.0,7.0,33.0,"Ron Hornaday, Jr.",VFW (Kevin Harvick),Chevrolet,147.0,70950.0,running,45.0,190.0
2008,23,Fort Worth,2.0,3.0,51.0,Kyle Busch,Miccosukee Resorts / NOS Energy (Billy Ballew),Toyota,147.0,45850.0,running,87.0,180.0
2008,23,Fort Worth,3.0,20.0,23.0,"Johnny Benson, Jr.",Toyota Certified Used Vehicles (Bill Davis),Toyota,147.0,34570.0,running,0.0,165.0
2008,23,Fort Worth,4.0,10.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,147.0,20485.0,running,0.0,160.0
2008,23,Fort Worth,5.0,9.0,6.0,Colin Braun,Con-way Freight (Jack Roush),Ford,147.0,16885.0,running,0.0,155.0
2008,23,Fort Worth,6.0,26.0,59.0,Terry Cook,Team ASE / Harris Trucking (James Harris),Toyota,147.0,15285.0,running,0.0,150.0
2008,23,Fort Worth,7.0,4.0,9.0,Travis Kvapil,Zaxby's (Jack Roush),Ford,147.0,11335.0,running,15.0,151.0
2008,23,Fort Worth,8.0,17.0,5.0,Mike Skinner,XM Satellite Radio / Toyota Tundra (Bill Davis),Toyota,147.0,12485.0,running,0.0,142.0
2008,23,Fort Worth,9.0,25.0,16.0,Brian Scott,Albertson's (Joe Scott),Toyota,147.0,12385.0,running,0.0,138.0
2008,23,Fort Worth,10.0,18.0,22.0,Scott Speed,Red Bull (Bill Davis),Toyota,147.0,13710.0,running,0.0,134.0
2008,23,Fort Worth,11.0,1.0,14.0,Rick Crawford,Circle Bar Truck Corral / Power Stroke Diesel (Tom Mitchell),Ford,147.0,14360.0,running,0.0,130.0
2008,23,Fort Worth,12.0,24.0,11.0,David Starr,Zachry (Tom DeLoach),Toyota,147.0,11985.0,running,0.0,127.0
2008,23,Fort Worth,13.0,11.0,18.0,Dennis Setzer,Carter County Dodge (Bobby Hamilton Racing),Dodge,147.0,11885.0,running,0.0,124.0
2008,23,Fort Worth,14.0,15.0,81.0,Donny Lia,NationRides.com (Randy Moss),Chevrolet,147.0,11785.0,running,0.0,121.0
2008,23,Fort Worth,15.0,19.0,60.0,Jack Sprague,Wyler.com (Jeff Wyler),Toyota,147.0,12810.0,running,0.0,118.0
2008,23,Fort Worth,16.0,21.0,10.0,Brendan Gaughan,International MAXX Force Diesel (Tom Mitchell),Ford,147.0,11760.0,running,0.0,115.0
2008,23,Fort Worth,17.0,13.0,13.0,Shelby Howard,FarmPaint.com (Duke Thorson),Chevrolet,147.0,11460.0,running,0.0,112.0
2008,23,Fort Worth,18.0,12.0,99.0,Erik Darnell,Northern Tool + Equipment (Jack Roush),Ford,146.0,11360.0,running,0.0,109.0
2008,23,Fort Worth,19.0,27.0,88.0,Matt Crafton,Menards / McGuire-Nicholas (Duke Thorson),Chevrolet,145.0,11260.0,running,0.0,106.0
2008,23,Fort Worth,20.0,22.0,9.0,Paul Tracy,Bombardier Learjet / Sport Clips (Germain Racing),Toyota,144.0,11860.0,running,0.0,103.0
2008,23,Fort Worth,21.0,23.0,63.0,Jack Smith,Dave Porter Truck Sales (Mike Mittler),Ford,113.0,8810.0,running,0.0,100.0
2008,23,Fort Worth,22.0,14.0,15.0,Ryan Lawler,Ergon Hyprene (Billy Ballew),Toyota,106.0,9710.0,running,0.0,97.0
2008,23,Fort Worth,23.0,16.0,8.0,Chad McCumbee,Malcolmson Construction (Dave Malcolmson),Chevrolet,105.0,9610.0,running,0.0,94.0
2008,23,Fort Worth,24.0,29.0,40.0,Jeff Green,Key Motorsports (Curtis Key),Chevrolet,64.0,8510.0,crash,0.0,91.0
2008,23,Fort Worth,25.0,28.0,8.0,Jason White,GunBroker.com (Bobby Dotter),Dodge,62.0,8410.0,engine,0.0,88.0
2008,23,Fort Worth,26.0,31.0,36.0,J.C. Stout,Mittler Brothers Machine & Tool (Mike Mittler),Ford,27.0,8310.0,overheating,0.0,85.0
2008,23,Fort Worth,27.0,30.0,0.0,Butch Miller,ASI Limited (Bobby Dotter),Chevrolet,25.0,8210.0,rear end,0.0,82.0
2008,23,Fort Worth,28.0,32.0,57.0,Norm Benning,Benning Racing (Norm Benning),Chevrolet,21.0,8110.0,vibration,0.0,79.0
2008,23,Fort Worth,29.0,5.0,7.0,Max Papis,GEICO / Construct Corps (Germain Racing),Toyota,16.0,8010.0,crash,0.0,76.0
2008,23,Fort Worth,30.0,2.0,2.0,Cale Gale,American Commerical Lines (Kevin Harvick),Chevrolet,1.0,7910.0,crash,0.0,73.0
2008,23,Fort Worth,31.0,6.0,21.0,Jon Wood,U.S. Air Force (Wood Brothers),Ford,1.0,7835.0,crash,0.0,70.0
2008,23,Fort Worth,32.0,8.0,7.0,T.J. Bell,Home4TheHolidays.org (Kevin Buckler),Chevrolet,1.0,7810.0,crash,0.0,67.0
2008,23,Fort Worth,33.0,34.0,41.0,Ryan Mathews,CHS Motorsports (Carl Hartman),Dodge,1.0,7795.0,vibration,0.0,64.0
2008,23,Fort Worth,34.0,33.0,89.0,Mike Harmon,Lafferty Performance (Chris Lafferty),Chevrolet,0.0,7785.0,engine,0.0,61.0
2008,24,Phoenix,1.0,10.0,2.0,Kevin Harvick,Camping World (Kevin Harvick),Chevrolet,150.0,48475.0,running,60.0,190.0
2008,24,Phoenix,2.0,2.0,51.0,Kyle Busch,Miccosukee Resorts / NOS Energy (Billy Ballew),Toyota,150.0,34525.0,running,90.0,180.0
2008,24,Phoenix,3.0,11.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,150.0,24695.0,running,0.0,165.0
2008,24,Phoenix,4.0,5.0,16.0,Brian Scott,Albertson's (Joe Scott),Toyota,150.0,17135.0,running,0.0,160.0
2008,24,Phoenix,5.0,8.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,150.0,13685.0,running,0.0,155.0
2008,24,Phoenix,6.0,7.0,19.0,Brad Keselowski,Brad Keselowski Racing (Brad Keselowski),Chevrolet,150.0,10460.0,running,0.0,150.0
2008,24,Phoenix,7.0,3.0,99.0,Erik Darnell,Northern Tool + Equipment (Jack Roush),Ford,150.0,14260.0,running,0.0,146.0
2008,24,Phoenix,8.0,13.0,88.0,Matt Crafton,Menards / NIBCO (Duke Thorson),Chevrolet,150.0,11810.0,running,0.0,142.0
2008,24,Phoenix,9.0,20.0,14.0,Rick Crawford,Circle Bar Truck Corral / Power Stroke Diesel (Tom Mitchell),Ford,150.0,12060.0,running,0.0,138.0
2008,24,Phoenix,10.0,9.0,10.0,Brendan Gaughan,International MAXX Force Diesel (Tom Mitchell),Ford,150.0,13135.0,running,0.0,134.0
2008,24,Phoenix,11.0,12.0,59.0,Terry Cook,Team ASE / Harris Trucking (James Harris),Toyota,150.0,11510.0,running,0.0,130.0
2008,24,Phoenix,12.0,22.0,8.0,Chad McCumbee,Malcolmson Construction (Dave Malcolmson),Chevrolet,150.0,11385.0,running,0.0,127.0
2008,24,Phoenix,13.0,24.0,11.0,David Starr,Zachry (Tom DeLoach),Toyota,150.0,11335.0,running,0.0,124.0
2008,24,Phoenix,14.0,4.0,22.0,Scott Speed,Red Bull (Bill Davis),Toyota,150.0,11285.0,running,0.0,121.0
2008,24,Phoenix,15.0,16.0,18.0,Dennis Setzer,Power Chrysler Jeep Dodge (Bobby Hamilton Racing),Dodge,150.0,12385.0,running,0.0,118.0
2008,24,Phoenix,16.0,15.0,81.0,Donny Lia,NationRides.com (Randy Moss),Chevrolet,150.0,11160.0,running,0.0,115.0
2008,24,Phoenix,17.0,21.0,60.0,Jack Sprague,Wyler.com (Jeff Wyler),Toyota,150.0,11110.0,running,0.0,112.0
2008,24,Phoenix,18.0,25.0,9.0,Michael Annett,Construct Corps / Crocs (Germain Racing),Toyota,150.0,11060.0,running,0.0,109.0
2008,24,Phoenix,19.0,19.0,13.0,Shelby Howard,FarmPaint.com (Duke Thorson),Chevrolet,150.0,11010.0,running,0.0,106.0
2008,24,Phoenix,20.0,30.0,8.0,Jason White,GunBroker.com (Bobby Dotter),Dodge,150.0,11860.0,running,0.0,103.0
2008,24,Phoenix,21.0,28.0,61.0,Brett Thompson,Windmill Inns / Rich Thompson Trucking (Richard Thompson),Dodge,150.0,8635.0,running,0.0,100.0
2008,24,Phoenix,22.0,23.0,15.0,Kenny Wallace,Ergon Hyprene (Billy Ballew),Toyota,150.0,8585.0,running,0.0,97.0
2008,24,Phoenix,23.0,31.0,21.0,Jon Wood,U.S. Air Force (Wood Brothers),Ford,149.0,10735.0,running,0.0,94.0
2008,24,Phoenix,24.0,27.0,9.0,John Wes Townley,Zaxby's (Jack Roush),Ford,136.0,9385.0,crash,0.0,91.0
2008,24,Phoenix,25.0,1.0,33.0,"Ron Hornaday, Jr.",VFW (Kevin Harvick),Chevrolet,116.0,12185.0,running,0.0,88.0
2008,24,Phoenix,26.0,14.0,23.0,"Johnny Benson, Jr.",Toyota Certified Used Vehicles (Bill Davis),Toyota,98.0,8185.0,crash,0.0,85.0
2008,24,Phoenix,27.0,26.0,7.0,T.J. Bell,SpongeTech / Home4TheHolidays.org (Kevin Buckler),Chevrolet,86.0,8060.0,crash,0.0,82.0
2008,24,Phoenix,28.0,18.0,6.0,Colin Braun,Con-way Freight (Jack Roush),Ford,77.0,7960.0,crash,0.0,79.0
2008,24,Phoenix,29.0,35.0,50.0,Craig Wood,Buchanan Pharmacies (Charles Buchanan),Ford,57.0,7860.0,crash,0.0,76.0
2008,24,Phoenix,30.0,6.0,71.0,J.R. Fitzpatrick,Mammoet.com (Kevin Buckler),Chevrolet,46.0,7760.0,crash,0.0,73.0
2008,24,Phoenix,31.0,17.0,40.0,Mike Bliss,Alice Cooperstown (Curtis Key),Chevrolet,25.0,7710.0,crash,0.0,70.0
2008,24,Phoenix,32.0,33.0,89.0,Russ Dugger,Lafferty Performance (Chris Lafferty),Chevrolet,22.0,7685.0,vibration,0.0,67.0
2008,24,Phoenix,33.0,32.0,7.0,Johnny Chapman,ASI Limited (Ken Smith),Chevrolet,19.0,7660.0,ignition,0.0,64.0
2008,24,Phoenix,34.0,34.0,57.0,Norm Benning,Benning Racing (Norm Benning),Chevrolet,18.0,7635.0,overheating,0.0,61.0
2008,24,Phoenix,35.0,29.0,0.0,Butch Miller,ASI Limited (Bobby Dotter),Chevrolet,5.0,7610.0,crash,0.0,58.0
2008,25,Homestead,1.0,18.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,137.0,59350.0,running,8.0,190.0
2008,25,Homestead,2.0,15.0,16.0,Brian Scott,Albertson's (Joe Scott),Toyota,137.0,34650.0,running,4.0,175.0
2008,25,Homestead,3.0,3.0,2.0,Kevin Harvick,ACL (Kevin Harvick),Chevrolet,137.0,22245.0,running,16.0,170.0
2008,25,Homestead,4.0,9.0,51.0,Kyle Busch,Miccosukee Resorts & Gaming / NOS (Billy Ballew),Toyota,137.0,20035.0,running,64.0,170.0
2008,25,Homestead,5.0,5.0,18.0,Dennis Setzer,Rob Lambdin's University Dodge (Bobby Hamilton Racing),Dodge,137.0,17810.0,running,0.0,155.0
2008,25,Homestead,6.0,12.0,9.0,Travis Kvapil,Zaxby's (Jack Roush),Ford,137.0,15060.0,running,0.0,150.0
2008,25,Homestead,7.0,8.0,23.0,"Johnny Benson, Jr.",Exide Batteries (Bill Davis),Toyota,137.0,16310.0,running,7.0,151.0
2008,25,Homestead,8.0,4.0,33.0,"Ron Hornaday, Jr.",Camping World / RVs.com (Kevin Harvick),Chevrolet,137.0,20810.0,running,37.0,147.0
2008,25,Homestead,9.0,11.0,59.0,Terry Cook,Team ASE / Harris Trucking (James Harris),Toyota,137.0,15910.0,running,0.0,138.0
2008,25,Homestead,10.0,7.0,22.0,Scott Speed,Red Bull (Bill Davis),Toyota,137.0,17160.0,running,0.0,134.0
2008,25,Homestead,11.0,6.0,99.0,Erik Darnell,Northern Tool + Equipment (Jack Roush),Ford,137.0,16210.0,running,0.0,130.0
2008,25,Homestead,12.0,19.0,7.0,T.J. Bell,SpongeTech / Home4TheHolidays (Kevin Buckler),Chevrolet,137.0,15435.0,running,0.0,127.0
2008,25,Homestead,13.0,16.0,8.0,Chad McCumbee,Malcolmson Construction (Dave Malcolmson),Chevrolet,137.0,15610.0,running,0.0,124.0
2008,25,Homestead,14.0,2.0,6.0,Colin Braun,Con-way Freight (Jack Roush),Ford,137.0,15210.0,running,0.0,121.0
2008,25,Homestead,15.0,13.0,17.0,Timothy Peters,Hayes Iron-Metal / Strutmasters.com (Steve Stallings),Toyota,137.0,14210.0,running,0.0,118.0
2008,25,Homestead,16.0,25.0,81.0,Donny Lia,Xtreme Indoor Karting / Nationrides (Randy Moss),Chevrolet,137.0,14985.0,running,0.0,115.0
2008,25,Homestead,17.0,23.0,88.0,Matt Crafton,Menards / McGuire-Nicholas (Duke Thorson),Chevrolet,137.0,14885.0,running,1.0,117.0
2008,25,Homestead,18.0,24.0,10.0,Brendan Gaughan,International MAXX Force Diesel (Tom Mitchell),Ford,137.0,14785.0,running,0.0,109.0
2008,25,Homestead,19.0,10.0,15.0,James Buescher,Ergon Hyprene (Billy Ballew),Toyota,137.0,14685.0,running,0.0,106.0
2008,25,Homestead,20.0,14.0,60.0,Jack Sprague,Wyler.com (Jeff Wyler),Toyota,137.0,15285.0,running,0.0,103.0
2008,25,Homestead,21.0,22.0,24.0,Tayler Malsam,Stocks For Tots (Bill Davis),Toyota,137.0,12135.0,running,0.0,100.0
2008,25,Homestead,22.0,30.0,11.0,David Starr,Zachry (Tom DeLoach),Toyota,136.0,14135.0,running,0.0,97.0
2008,25,Homestead,23.0,31.0,8.0,Jason White,GunBroker.com (Bobby Dotter),Dodge,136.0,14010.0,running,0.0,94.0
2008,25,Homestead,24.0,32.0,12.0,Mario Gosselin,Attorney James Carter / CrashedToys.com (Mario Gosselin),Chevrolet,136.0,11460.0,running,0.0,91.0
2008,25,Homestead,25.0,21.0,13.0,Shelby Howard,FarmPaint.com (Duke Thorson),Chevrolet,136.0,12260.0,running,0.0,88.0
2008,25,Homestead,26.0,1.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,136.0,13960.0,running,0.0,85.0
2008,25,Homestead,27.0,27.0,7.0,Max Papis,GEICO (Germain Racing),Toyota,135.0,10860.0,running,0.0,82.0
2008,25,Homestead,28.0,29.0,40.0,Chad Chaffin,Westerman Co. / Pollo Tropical Restaurants (Curtis Key),Chevrolet,134.0,10660.0,running,0.0,79.0
2008,25,Homestead,29.0,28.0,21.0,Keven Wood,Aqua Sun Motorsports (Wood Brothers),Ford,134.0,10435.0,running,0.0,76.0
2008,25,Homestead,30.0,34.0,85.0,Brent Raymer,VehiCare (Brent Raymer),Ford,133.0,9735.0,running,0.0,73.0
2008,25,Homestead,31.0,33.0,9.0,Chrissy Wallace,Germain.com (Germain Racing),Toyota,130.0,9685.0,running,0.0,70.0
2008,25,Homestead,32.0,20.0,71.0,J.R. Fitzpatrick,Mammoet (Kevin Buckler),Chevrolet,128.0,9660.0,running,0.0,67.0
2008,25,Homestead,33.0,17.0,14.0,Rick Crawford,Circle Bar Truck Corral / Power Stroke Diesel (Tom Mitchell),Ford,64.0,9635.0,engine,0.0,64.0
2008,25,Homestead,34.0,26.0,76.0,Ryan Hackett,www.JandRSUPPLY.com (Ray Hackett),Ford,27.0,9610.0,engine,0.0,61.0
2008,25,Homestead,35.0,36.0,57.0,Norm Benning,Benning Racing (Norm Benning),Chevrolet,15.0,9580.0,oil leak,0.0,58.0
2008,25,Homestead,36.0,35.0,0.0,Kevin Lepage,ASI Limited (Bobby Dotter),Chevrolet,2.0,9518.0,clutch,0.0,55.0
