Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,22.0,17.0,24.0,David Starr,Zachry / CareerBuilder.com / Harris Trucking (James Harris),Toyota,145.0,13280.0,running,0.0,97.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,23.0,15.0,81.0,Tayler Malsam,One-Eighty (Randy Moss),Toyota,137.0,12005.0,crash,1.0,99.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,24.0,33.0,57.0,Norm Benning,Norm Benning Racing (Norm Benning),Chevrolet,74.0,11980.0,shock,0.0,91.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,25.0,27.0,63.0,Tim Andrews,Mittler Brothers Machine & Tool (Mike Mittler),Ford,71.0,10955.0,engine,0.0,88.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,26.0,34.0,48.0,Wayne Edwards,Rockingham Speedway (Andy Hillenburg),Chevrolet,63.0,10930.0,transmission,0.0,85.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,27.0,19.0,29.0,Mikey Kile,Greased Lightning Cleaning Products (Brad Keselowski),Chevrolet,40.0,10905.0,crash,0.0,82.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,28.0,12.0,16.0,Brian Scott,Albertson's (Joe Scott),Toyota,37.0,10880.0,crash,0.0,79.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,29.0,36.0,85.0,Brent Raymer,CTR Fabrication (Brent Raymer),Ford,28.0,10830.0,handling,1.0,0.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,30.0,35.0,47.0,Brandon Knupp,FT-11 Degreaser (Andy Hillenburg),Chevrolet,21.0,11305.0,handling,0.0,73.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,31.0,25.0,93.0,Shane Sieg,S&W Services (Rod Sieg),Chevrolet,18.0,10780.0,engine,0.0,70.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,32.0,24.0,12.0,Mario Gosselin,James Carter Attorney / SponsorTheTruck.com (Mario Gosselin),Chevrolet,13.0,10755.0,oil pressure,0.0,67.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,33.0,32.0,8.0,Johnny Chapman,ASI Limited (Bobby Dotter),Chevrolet,6.0,10730.0,ignition,0.0,64.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,34.0,26.0,21.0,Nick Tucker,GunBroker.com (Dwayne Gaulding),Dodge,5.0,10705.0,vibration,0.0,61.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,35.0,29.0,41.0,Ryan Mathews,Mike Berg Trucking (Carl Hartman),Dodge,1.0,10680.0,transmission,0.0,58.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,36.0,30.0,2.0,Andy Ponstein,CorrieStottRacing.com (Corrie Stott),Chevrolet,0.0,10646.0,transmission,0.0,55.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,1.0,1.0,5.0,Mike Skinner,Toyota of Des Moines (Randy Moss),Toyota,200.0,55725.0,running,180.0,195.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,2.0,8.0,15.0,Aric Almirola,Graceway Pharmaceuticals (Billy Ballew),Toyota,200.0,31520.0,running,3.0,175.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,3.0,4.0,6.0,Colin Braun,Con-way Freight (Jack Roush),Ford,200.0,23690.0,running,0.0,165.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,4.0,15.0,33.0,"Ron Hornaday, Jr.",Longhorn Smokeless Tobacco (Kevin Harvick),Chevrolet,200.0,17130.0,running,0.0,160.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,5.0,6.0,13.0,Johnny Sauter,Fun Sand / Rodney Atkins / Curb Records (Mike Curb),Chevrolet,200.0,16730.0,running,0.0,155.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,6.0,3.0,88.0,Matt Crafton,Menards / Ideal Door (Duke Thorson),Chevrolet,200.0,14580.0,running,17.0,155.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,7.0,2.0,11.0,T.J. Bell,Red Horse Racing (Tom DeLoach),Toyota,200.0,12380.0,running,0.0,146.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,8.0,12.0,17.0,Timothy Peters,Strutmasters.com / Red Horse Racing (Tom DeLoach),Toyota,200.0,11855.0,running,0.0,142.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,9.0,18.0,16.0,Brian Scott,Albertson's (Joe Scott),Toyota,200.0,13705.0,running,0.0,138.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,10.0,5.0,81.0,Tayler Malsam,PC Miler Navigator (Randy Moss),Toyota,200.0,13105.0,running,0.0,134.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,11.0,10.0,25.0,Terry Cook,Cajun Industries / Harris Trucking (James Harris),Toyota,200.0,11705.0,running,0.0,130.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,12.0,9.0,3.0,Austin Dillon,Bad Boy Mowers / RCR 40th Anniversary (Richard Childress),Chevrolet,200.0,9330.0,running,0.0,127.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,13.0,26.0,4.0,Ricky Carmichael,Monster Energy Drink (Kevin Harvick),Chevrolet,200.0,11530.0,running,0.0,124.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,14.0,25.0,10.0,James Buescher,International Maxx Force Diesel (Tom Mitchell),Ford,200.0,11480.0,running,0.0,121.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,15.0,14.0,7.0,Chad McCumbee,Green Light Racing (Ken Smith),Chevrolet,200.0,12705.0,running,0.0,118.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,16.0,13.0,60.0,Stacy Compton,SafeAuto Insurance (Jeff Wyler),Toyota,200.0,11255.0,running,0.0,115.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,17.0,24.0,14.0,Rick Crawford,Circle Bar Truck Corral / International (Tom Mitchell),Ford,200.0,11155.0,running,0.0,112.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,18.0,7.0,51.0,Brian Ickler,Miccosukee Resort / Graceway Pharmaceuticals (Billy Ballew),Toyota,199.0,11030.0,running,0.0,109.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,19.0,23.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,199.0,10930.0,running,0.0,106.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,20.0,21.0,12.0,Mario Gosselin,OCRGazBar/James Carter/SponsorTheTruck.com (Mario Gosselin),Chevrolet,198.0,10330.0,running,0.0,103.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,21.0,32.0,0.0,"Tim Bainey, Jr.","Aaron's Dream Machine (Tim Bainey, Sr.)",Chevrolet,193.0,8480.0,running,0.0,100.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,22.0,19.0,8.0,Jamie Dick,Viva Auto Group (Jimmy Dick),Chevrolet,190.0,9380.0,running,0.0,97.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,23.0,31.0,61.0,Brett Thompson,Rich Thompson Trucking Inc. (Richard Thompson),Dodge,175.0,8280.0,running,0.0,94.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,24.0,16.0,23.0,Jason White,GunBroker.com (Dwayne Gaulding),Dodge,174.0,8205.0,running,0.0,91.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,25.0,17.0,39.0,Ryan Sieg,S&W Services (Rod Sieg),Chevrolet,141.0,8180.0,overheating,0.0,88.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,26.0,11.0,24.0,David Starr,Harris Trucking / Zachry (James Harris),Toyota,108.0,8155.0,crash,0.0,85.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,27.0,33.0,57.0,Norm Benning,PellaMotors.com (Norm Benning),Chevrolet,80.0,8105.0,engine,0.0,82.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,28.0,36.0,2.0,Andy Ponstein,CorrieStottRacing.com (Corrie Stott),Chevrolet,41.0,8080.0,running,0.0,79.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,29.0,35.0,48.0,Pierre Bourque,Rockingham Speedway (Andy Hillenburg),Chevrolet,35.0,8055.0,brakes,0.0,76.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,30.0,34.0,47.0,Wayne Edwards,FT-11 Degreaser (Andy Hillenburg),Chevrolet,25.0,8530.0,brakes,0.0,73.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,31.0,20.0,92.0,John Jackson,"James Carter, Attorney at Law (Mario Gosselin)",Chevrolet,19.0,8005.0,vibration,0.0,0.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,32.0,29.0,21.0,Nick Tucker,GunBroker.com (Dwayne Gaulding),Dodge,17.0,7980.0,vibration,0.0,67.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,33.0,30.0,87.0,Chris Jones,Copy Wizard (Rick Jones),Chevrolet,8.0,7955.0,ignition,0.0,0.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,34.0,27.0,41.0,Ryan Mathews,Mike Berg Trucking (Carl Hartman),Dodge,7.0,7935.0,crash,0.0,61.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,35.0,22.0,93.0,Shane Sieg,S&W Services (Rod Sieg),Chevrolet,6.0,7905.0,transmission,0.0,58.0
2009,17,Iowa,Iowa Speedway,0.875,paved track,36.0,28.0,72.0,Michelle Theriault,James Carter Attorney / SponsorTheTruck.com (Mario Gosselin),Chevrolet,2.0,7873.0,crash,0.0,55.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,1.0,9.0,5.0,Mike Skinner,PC Miler Navigator (Randy Moss),Toyota,162.0,61150.0,running,6.0,190.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,2.0,3.0,13.0,Johnny Sauter,Fun Sand / Rodney Atkins / Curb Records (Mike Curb),Chevrolet,162.0,35770.0,running,0.0,170.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,3.0,4.0,16.0,Brian Scott,Albertson's (Joe Scott),Toyota,162.0,32140.0,running,0.0,165.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,4.0,15.0,51.0,Aric Almirola,Miccosukee Resort / Graceway Pharmaceuticals (Billy Ballew),Toyota,162.0,24105.0,running,0.0,160.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,5.0,17.0,81.0,Tayler Malsam,One-Eighty (Randy Moss),Toyota,162.0,20405.0,running,0.0,155.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,6.0,6.0,88.0,Matt Crafton,Menards / NIBCO (Duke Thorson),Chevrolet,162.0,17305.0,running,0.0,150.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,7.0,8.0,17.0,Timothy Peters,Strutmasters.com / Red Horse Racing (Tom DeLoach),Toyota,162.0,15230.0,running,10.0,151.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,8.0,10.0,60.0,Stacy Compton,SafeAuto Insurance (Jeff Wyler),Toyota,162.0,14230.0,running,10.0,147.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,9.0,13.0,39.0,Ryan Sieg,S&W Services (Rod Sieg),Chevrolet,162.0,13180.0,running,0.0,138.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,10.0,11.0,14.0,Rick Crawford,Circle Bar Truck Corral / International (Tom Mitchell),Ford,162.0,14730.0,running,15.0,139.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,11.0,23.0,29.0,Mikey Kile,Greased Lightning Cleaning Products (Brad Keselowski),Chevrolet,162.0,10530.0,running,0.0,130.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,12.0,18.0,8.0,Todd Kluever,Malcolmson Construction (Dave Malcolmson),Chevrolet,161.0,12605.0,running,0.0,127.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,13.0,30.0,84.0,Chris Fontaine,Glenden Enterprises (Chris Fontaine),Chevrolet,161.0,10280.0,running,0.0,124.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,14.0,26.0,7.0,Jason Young,ASI Limited / 3BR Racing (Ken Smith),Chevrolet,161.0,12480.0,running,0.0,121.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,15.0,22.0,15.0,Brian Ickler,Graceway Pharmaceuticals (Billy Ballew),Toyota,160.0,13780.0,running,0.0,118.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,16.0,14.0,24.0,David Starr,Zachry / Harris Trucking (James Harris),Toyota,159.0,12130.0,running,0.0,115.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,17.0,2.0,33.0,"Ron Hornaday, Jr.",Longhorn Smokeless Tobacco (Kevin Harvick),Chevrolet,156.0,15080.0,crash,116.0,122.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,18.0,7.0,30.0,Todd Bodine,Ventrilo (Germain Racing),Toyota,153.0,11905.0,crash,4.0,114.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,19.0,1.0,6.0,Colin Braun,Con-way Freight (Jack Roush),Ford,152.0,13805.0,crash,1.0,111.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,20.0,19.0,23.0,Jason White,GunBroker.com (Dwayne Gaulding),Dodge,144.0,12480.0,running,0.0,103.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,21.0,12.0,25.0,Terry Cook,Cajun Industries / Harris Trucking (James Harris),Toyota,123.0,11755.0,running,0.0,100.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,22.0,20.0,4.0,Ricky Carmichael,Monster Energy Drink (Kevin Harvick),Chevrolet,103.0,10480.0,crash,0.0,97.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,23.0,16.0,10.0,James Buescher,International Maxx Force Diesel (Tom Mitchell),Ford,87.0,10455.0,crash,0.0,94.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,24.0,5.0,11.0,T.J. Bell,Red Horse Racing (Tom DeLoach),Toyota,80.0,9430.0,crash,0.0,91.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,25.0,36.0,73.0,Dexter Bean,Steger Lumber Company (Ron Crosby),Chevrolet,77.0,9405.0,engine,0.0,88.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,26.0,33.0,57.0,Norm Benning,PellaMotors.com (Norm Benning),Chevrolet,61.0,9380.0,overheating,0.0,85.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,27.0,24.0,44.0,Tommy Joe Martins,Martins Motorsports (Craig Martins),Ford,33.0,9355.0,ignition,0.0,82.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,28.0,27.0,85.0,Brent Raymer,CTR Fabrication / BrentRaymer.com (Brent Raymer),Ford,33.0,9330.0,ignition,0.0,79.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,29.0,34.0,47.0,Brandon Knupp,FT-11 Multi-Purpose Degreaser (Andy Hillenburg),Chevrolet,22.0,9305.0,engine,0.0,76.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,30.0,31.0,21.0,Nick Tucker,GunBroker.com (Dwayne Gaulding),Dodge,17.0,9785.0,vibration,0.0,73.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,31.0,32.0,8.0,Butch Miller,ASI Limited / P&L Transportation (Bobby Dotter),Chevrolet,15.0,9275.0,overheating,0.0,70.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,32.0,21.0,12.0,Mario Gosselin,James Carter Attorney / SponsorTheTruck.com (Mario Gosselin),Chevrolet,11.0,9265.0,rear end,0.0,67.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,33.0,35.0,48.0,Wayne Edwards,Rockingham Speedway (Andy Hillenburg),Chevrolet,4.0,9230.0,overheating,0.0,64.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,34.0,25.0,93.0,Mike Garvey,S&W Services (Rod Sieg),Chevrolet,4.0,9205.0,rear end,0.0,61.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,35.0,29.0,65.0,Lance Hooper,County Building Centers (Joey Sonntag),Chevrolet,3.0,9190.0,brakes,0.0,58.0
2009,18,Gateway,Gateway International Raceway,1.25,paved track,36.0,28.0,72.0,John Jackson,DGM Racing / SponsorTheTruck.com (Mario Gosselin),Chevrolet,2.0,9174.0,transmission,0.0,55.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,1.0,2.0,51.0,Kyle Busch,Miccosukee Resort & Gaming (Billy Ballew),Toyota,200.0,55400.0,running,75.0,190.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,2.0,3.0,33.0,"Ron Hornaday, Jr.",Copart (Kevin Harvick),Chevrolet,200.0,40670.0,running,101.0,180.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,3.0,5.0,2.0,Kevin Harvick,Dupli-Color (Kevin Harvick),Chevrolet,200.0,23190.0,running,3.0,170.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,4.0,8.0,88.0,Matt Crafton,Sylvania / Menards (Duke Thorson),Chevrolet,200.0,20055.0,running,0.0,160.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,5.0,7.0,13.0,Johnny Sauter,Fun Sand / Rodney Atkins / Curb Records (Mike Curb),Chevrolet,200.0,17605.0,running,0.0,155.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,6.0,14.0,60.0,Stacy Compton,SafeAuto Insurance / Melling Engine Parts (Jeff Wyler),Toyota,200.0,15005.0,running,0.0,150.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,7.0,6.0,16.0,Brian Scott,Toyota Tundra (Joe Scott),Toyota,200.0,13130.0,running,3.0,151.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,8.0,1.0,5.0,Mike Skinner,Exide Batteries (Randy Moss),Toyota,200.0,14780.0,running,16.0,147.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,9.0,9.0,6.0,Colin Braun,Con-way Freight (Jack Roush),Ford,200.0,12680.0,running,1.0,143.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,10.0,17.0,14.0,Rick Crawford,Circle Bar Truck Corral / International (Tom Mitchell),Ford,200.0,13330.0,running,1.0,139.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,11.0,20.0,8.0,Dennis Setzer,Malcolmson Construction (Dave Malcolmson),Chevrolet,200.0,11330.0,running,0.0,130.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,12.0,25.0,11.0,T.J. Bell,Red Horse Racing (Tom DeLoach),Toyota,200.0,11230.0,running,0.0,127.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,13.0,15.0,24.0,David Starr,Zachry / Harris Trucking (James Harris),Toyota,200.0,11205.0,running,0.0,124.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,14.0,18.0,98.0,Michael McDowell,Perkins Police / ThorSport (Duke Thorson),Chevrolet,200.0,8905.0,running,0.0,0.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,15.0,4.0,3.0,Austin Dillon,Bad Boy Mowers / RCR 40th Anniversary (Richard Childress),Chevrolet,199.0,10205.0,running,0.0,0.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,16.0,11.0,25.0,Terry Cook,Cajun Industries / Harris Trucking (James Harris),Toyota,199.0,10980.0,running,0.0,115.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,17.0,10.0,10.0,James Buescher,International Maxx Force Diesel (Tom Mitchell),Ford,199.0,10905.0,running,0.0,112.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,18.0,24.0,4.0,J.R. Fitzpatrick,Equipment Express (Kevin Harvick),Chevrolet,198.0,10855.0,running,0.0,109.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,19.0,19.0,17.0,Timothy Peters,Strutmasters.com / Red Horse Racing (Tom DeLoach),Toyota,198.0,10805.0,running,0.0,106.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,20.0,13.0,81.0,Tayler Malsam,One-Eighty (Randy Moss),Toyota,197.0,11455.0,running,0.0,103.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,21.0,23.0,15.0,Aric Almirola,Graceway Pharmaceuticals (Billy Ballew),Toyota,196.0,10505.0,fuel pressure,0.0,100.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,22.0,22.0,9.0,Max Papis,GEICO (Germain Racing),Toyota,196.0,8230.0,running,0.0,97.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,23.0,33.0,57.0,Norm Benning,Benning Motorsports (Norm Benning),Chevrolet,166.0,10455.0,running,0.0,94.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,24.0,16.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,151.0,9180.0,running,0.0,91.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,25.0,27.0,71.0,Rob Fuller,Draco Springs (Rob Fuller),Chevrolet,87.0,8155.0,crash,0.0,88.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,26.0,12.0,23.0,Jason White,GunBroker.com (Dwayne Gaulding),Dodge,55.0,9130.0,timing belt,0.0,85.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,27.0,28.0,48.0,Richard Harriman,Rockingham Speedway (Andy Hillenburg),Chevrolet,54.0,8105.0,rear end,0.0,82.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,28.0,36.0,41.0,Chris Jones,Mike Berg Trucking / H&H Metal Source (Carl Hartman),Dodge,30.0,8080.0,axle,0.0,79.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,29.0,26.0,7.0,Chad McCumbee,SS Green Light Racing (Ken Smith),Chevrolet,30.0,8055.0,wheel bearing,0.0,76.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,30.0,21.0,0.0,"Tim Bainey, Jr.","Aaron's Dream Machine (Tim Bainey, Sr.)",Chevrolet,29.0,8510.0,oil leak,0.0,73.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,31.0,30.0,42.0,Mike Harmon,Just1Shirt.com (Mike Harmon),Chevrolet,28.0,8000.0,brakes,0.0,0.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,32.0,29.0,1.0,Charles Lewandoski,Koma Unwind / Potencia Energy Drink (Corrie Stott),Dodge,17.0,7990.0,rear end,0.0,0.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,33.0,35.0,47.0,Chris Lawson,FT-11 Degreaser (Andy Hillenburg),Chevrolet,14.0,7980.0,overheating,0.0,64.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,34.0,31.0,21.0,Nick Tucker,GunBroker.com (Dwayne Gaulding),Dodge,12.0,7970.0,brakes,0.0,61.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,35.0,34.0,2.0,Andy Ponstein,Koma Chillaxation Drink (Corrie Stott),Chevrolet,9.0,7830.0,vibration,0.0,58.0
2009,19,Loudon,New Hampshire Motor Speedway,1.058,paved track,36.0,32.0,8.0,Brandon Knupp,Tiwi (Bobby Dotter),Chevrolet,5.0,7778.0,axle,0.0,55.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,1.0,2.0,13.0,Johnny Sauter,Fun Sand / Rodney Atkins / Curb Records (Mike Curb),Chevrolet,146.0,45600.0,running,62.0,195.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,2.0,9.0,88.0,Matt Crafton,Australian Gold (Duke Thorson),Chevrolet,146.0,24895.0,running,10.0,175.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,3.0,3.0,23.0,Jason White,GunBroker.com (Dwayne Gaulding),Dodge,146.0,23965.0,running,0.0,165.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,4.0,1.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,146.0,19205.0,running,9.0,165.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,5.0,24.0,17.0,Timothy Peters,Strutmasters.com / Red Horse Racing (Tom DeLoach),Toyota,146.0,17405.0,running,2.0,160.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,6.0,4.0,33.0,"Ron Hornaday, Jr.",Copart (Kevin Harvick),Chevrolet,146.0,13755.0,running,34.0,155.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,7.0,16.0,5.0,Mike Skinner,PC Miler Navigator (Randy Moss),Toyota,146.0,12555.0,running,0.0,146.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,8.0,20.0,51.0,Aric Almirola,Miccosukee Resort & Gaming (Billy Ballew),Toyota,146.0,12030.0,running,0.0,142.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,9.0,17.0,15.0,Brian Ickler,AKawareness.com / Graceway Pharmaceuticals (Billy Ballew),Toyota,146.0,11980.0,running,0.0,138.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,10.0,22.0,81.0,Tayler Malsam,One-Eighty (Randy Moss),Toyota,146.0,13280.0,running,0.0,134.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,11.0,6.0,14.0,Rick Crawford,Circle Bar Truck Corral / International (Tom Mitchell),Ford,145.0,11880.0,running,21.0,135.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,12.0,13.0,11.0,T.J. Bell,Red Horse Racing (Tom DeLoach),Toyota,145.0,11755.0,running,0.0,127.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,13.0,15.0,10.0,James Buescher,International Maxx Force Diesel (Tom Mitchell),Ford,145.0,11705.0,running,0.0,124.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,14.0,11.0,39.0,Ryan Sieg,S&W Services (Rod Sieg),Chevrolet,144.0,9405.0,running,0.0,121.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,15.0,18.0,24.0,David Starr,Autism Speaks / Zachry / Harris Trucking (James Harris),Toyota,144.0,12880.0,running,0.0,118.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,16.0,7.0,7.0,Chad McCumbee,TheGPSstore.com / Garmin (Ken Smith),Chevrolet,144.0,11430.0,running,0.0,115.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,17.0,5.0,6.0,Colin Braun,Con-way Freight (Jack Roush),Ford,144.0,11330.0,running,5.0,117.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,18.0,12.0,9.0,Max Papis,GEICO (Germain Racing),Toyota,144.0,8955.0,running,0.0,109.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,19.0,21.0,16.0,Brian Scott,Albertson's (Joe Scott),Toyota,144.0,11105.0,running,0.0,106.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,20.0,14.0,60.0,Stacy Compton,SafeAuto Insurance / Melling (Jeff Wyler),Toyota,143.0,11755.0,running,0.0,103.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,21.0,10.0,29.0,Mikey Kile,Greased Lightning Cleaning Products (Brad Keselowski),Chevrolet,141.0,8655.0,running,0.0,100.0
2009,20,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,22.0,8.0,4.0,Ricky Carmichael,Monster Energy Drink (Kevin Harvick),Chevrolet,140.0,9555.0,running,0.0,97.0
