Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2003,16,Bristol,25.0,23.0,9.0,Johnny Sauter,Bugles (Christopher Beckington),Ford,74.0,6865.0,engine,0.0,88.0
2003,16,Bristol,26.0,22.0,1.0,Lance Hooper,Fans Motorsports (Lance Hooper),Ford,57.0,6840.0,clutch,0.0,85.0
2003,16,Bristol,27.0,4.0,29.0,Terry Cook,Power Stroke Diesel / Oil Mate (Bob Keselowski),Ford,57.0,6815.0,crash,0.0,82.0
2003,16,Bristol,28.0,21.0,15.0,Ryan Hemphill,Vokal Clothing / Fasscore (Billy Ballew),Dodge,43.0,6790.0,crash,0.0,79.0
2003,16,Bristol,29.0,19.0,21.0,Morgan Shepherd,Red Line Synthetic Oil (Morgan Shepherd),Ford,23.0,6740.0,ignition,0.0,76.0
2003,16,Bristol,30.0,26.0,7.0,Johnny Chapman,Green Light Racing (Gene Christensen),Chevrolet,23.0,6715.0,ignition,0.0,73.0
2003,16,Bristol,31.0,34.0,93.0,Roland Isaacs,Troxell-MacDonald Racing (Lonnie Troxell),Chevrolet,17.0,6265.0,engine,0.0,70.0
2003,16,Bristol,32.0,32.0,25.0,Jamie Aube,Red Line Oil / Lane Automotive (Phil Bonifield),Chevrolet,9.0,6240.0,steering,0.0,67.0
2003,16,Bristol,33.0,35.0,51.0,Doug Keller,Ware Racing Enterprises (Rick Ware),Dodge,6.0,6215.0,vibration,0.0,64.0
2003,16,Bristol,34.0,31.0,5.0,Jerry Hill,Ware Racing Enterprises (Rick Ware),Dodge,6.0,6190.0,clutch,0.0,61.0
2003,16,Bristol,35.0,33.0,23.0,Phil Bonifield,Red Line Oil / Motor State Perf. (Tom Mazzuchi),Chevrolet,4.0,6165.0,ignition,0.0,58.0
2003,17,Richmond,1.0,27.0,33.0,Tony Stewart,Monaco Coaches / Diamond Rio (Andy Petree),Chevrolet,200.0,35600.0,running,32.0,180.0
2003,17,Richmond,2.0,17.0,59.0,Robert Pressley,Harris Trucking / Melling Engine Parts (James Harris),Dodge,200.0,26375.0,running,0.0,170.0
2003,17,Richmond,3.0,3.0,1.0,Ted Musgrave,Mopar Performance (Jim Smith),Dodge,200.0,17925.0,running,89.0,175.0
2003,17,Richmond,4.0,6.0,50.0,Jon Wood,Graham for President (Jack Roush),Ford,200.0,12425.0,running,0.0,160.0
2003,17,Richmond,5.0,4.0,46.0,Dennis Setzer,Acxiom / Computer Associates (Rob Morgan / David Dollar),Chevrolet,200.0,10500.0,running,0.0,155.0
2003,17,Richmond,6.0,5.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,200.0,9650.0,running,0.0,150.0
2003,17,Richmond,7.0,2.0,62.0,Brendan Gaughan,The Orleans Hotel (Michael Gaughan),Dodge,200.0,8975.0,running,4.0,151.0
2003,17,Richmond,8.0,7.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,200.0,8950.0,running,74.0,147.0
2003,17,Richmond,9.0,1.0,16.0,Travis Kvapil,IWX Motor Freight (Steve Coulter),Chevrolet,200.0,8900.0,running,0.0,138.0
2003,17,Richmond,10.0,28.0,9.0,Johnny Sauter,Bugles (Christopher Beckington),Ford,200.0,9250.0,running,0.0,134.0
2003,17,Richmond,11.0,12.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,200.0,8800.0,running,0.0,130.0
2003,17,Richmond,12.0,22.0,7.0,Mark McFarland,Progeny Solutions (Gene Christensen),Chevrolet,200.0,8665.0,running,0.0,127.0
2003,17,Richmond,13.0,36.0,80.0,Bryan Reffner,Emerson (Bryan Reffner),Chevrolet,200.0,6365.0,running,0.0,124.0
2003,17,Richmond,14.0,13.0,88.0,Matt Crafton,Menards / Enzyme Magic (Duke Thorson),Chevrolet,200.0,8565.0,running,0.0,121.0
2003,17,Richmond,15.0,15.0,15.0,Ryan Hemphill,Vokal Clothing / Fasscore (Billy Ballew),Dodge,198.0,8965.0,running,0.0,118.0
2003,17,Richmond,16.0,10.0,29.0,Terry Cook,Power Stroke Diesel / Oil Mate (Bob Keselowski),Ford,197.0,8190.0,running,0.0,115.0
2003,17,Richmond,17.0,35.0,97.0,Jason York,Royal Transport (Ken Hunt),Chevrolet,197.0,5790.0,running,0.0,0.0
2003,17,Richmond,18.0,18.0,72.0,Randy MacDonald,Bone Suckin' Sauce (Doc MacDonald),Chevrolet,196.0,7990.0,engine,0.0,109.0
2003,17,Richmond,19.0,16.0,8.0,Jody Lavender,Hartsville Community Bank (Gene Christensen),Chevrolet,196.0,8940.0,running,0.0,106.0
2003,17,Richmond,20.0,31.0,78.0,Charlie Bradberry,Bradberry Racing (Charlie Bradberry),Chevrolet,196.0,5740.0,running,0.0,103.0
2003,17,Richmond,21.0,19.0,53.0,Tim Sauter,Pipe Eyes / Keller Motorsports (Mary Ward),Ford,195.0,7865.0,running,0.0,100.0
2003,17,Richmond,22.0,33.0,70.0,Andy Ponstein,Bailey Excavating (John Bailey),Ford,195.0,5590.0,running,0.0,97.0
2003,17,Richmond,23.0,21.0,5.0,Jerry Hill,EPH Tools & Machining (Rick Ware),Dodge,193.0,7815.0,running,0.0,94.0
2003,17,Richmond,24.0,32.0,95.0,Wayne Edwards,NRG Cases / Hi Tech Engines (Scott Upshaw),Ford,192.0,5540.0,running,0.0,91.0
2003,17,Richmond,25.0,9.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,186.0,6515.0,crash,0.0,88.0
2003,17,Richmond,26.0,24.0,31.0,Tina Gordon,Microtel Inn & Suites (Bob Brevak),Chevrolet,179.0,6490.0,crash,0.0,85.0
2003,17,Richmond,27.0,34.0,7.0,Tyler Walker,Mopar Performance (Jim Smith),Dodge,165.0,5465.0,crash,0.0,82.0
2003,17,Richmond,28.0,30.0,87.0,Conrad Burr,Wendy's / National Peening (James Burr),Chevrolet,157.0,5440.0,crash,0.0,79.0
2003,17,Richmond,29.0,8.0,2.0,Jimmy Spencer,Team ASE / Carquest (Jim Smith),Dodge,154.0,5390.0,crash,1.0,81.0
2003,17,Richmond,30.0,14.0,8.0,Bill Lester,Strauss Auto Parts / The Club (Bobby Hamilton Racing),Dodge,143.0,6365.0,crash,0.0,73.0
2003,17,Richmond,31.0,29.0,1.0,Lance Hooper,Fans Motorsports (Lance Hooper),Ford,108.0,5315.0,rear end,0.0,70.0
2003,17,Richmond,32.0,11.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,105.0,5315.0,engine,0.0,67.0
2003,17,Richmond,33.0,25.0,52.0,Ken Schrader,Federated Auto Parts (Ken Schrader),Chevrolet,96.0,5290.0,electrical,0.0,64.0
2003,17,Richmond,34.0,26.0,93.0,Roland Isaacs,Troxell-MacDonald Racing (Lonnie Troxell),Chevrolet,25.0,5265.0,brakes,0.0,61.0
2003,17,Richmond,35.0,20.0,86.0,Phil Bonifield,Speed Motorsports Management (Phil Bonifield),Chevrolet,13.0,5240.0,clutch,0.0,58.0
2003,17,Richmond,36.0,23.0,23.0,Jamie Aube,Motor State Performance / Red Line Oil (Tom Mazzuchi),Chevrolet,10.0,5215.0,brakes,0.0,55.0
2003,18,Loudon,1.0,1.0,2.0,Jimmy Spencer,Team ASE / Carquest (Jim Smith),Dodge,200.0,59300.0,running,124.0,185.0
2003,18,Loudon,2.0,4.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,200.0,35925.0,running,0.0,170.0
2003,18,Loudon,3.0,3.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,200.0,26890.0,running,0.0,165.0
2003,18,Loudon,4.0,19.0,46.0,Dennis Setzer,Acxiom / Computer Associates (Rob Morgan / David Dollar),Chevrolet,200.0,17800.0,running,8.0,165.0
2003,18,Loudon,5.0,2.0,62.0,Brendan Gaughan,The Orleans Hotel (Michael Gaughan),Dodge,200.0,13700.0,running,0.0,155.0
2003,18,Loudon,6.0,7.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,200.0,12875.0,running,0.0,150.0
2003,18,Loudon,7.0,11.0,16.0,Travis Kvapil,IWX Motor Freight (Steve Coulter),Chevrolet,200.0,11675.0,running,2.0,151.0
2003,18,Loudon,8.0,6.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,200.0,11625.0,running,0.0,142.0
2003,18,Loudon,9.0,10.0,50.0,Jon Wood,Graham for President (Jack Roush),Ford,200.0,11525.0,running,0.0,138.0
2003,18,Loudon,10.0,13.0,88.0,Matt Crafton,Menards / Enzyme Magic (Duke Thorson),Chevrolet,200.0,12375.0,running,0.0,134.0
2003,18,Loudon,11.0,5.0,52.0,Ken Schrader,Federated Auto Parts (Ken Schrader),Chevrolet,200.0,7925.0,running,0.0,130.0
2003,18,Loudon,12.0,8.0,1.0,Ted Musgrave,Mopar Performance (Jim Smith),Dodge,200.0,10065.0,running,65.0,132.0
2003,18,Loudon,13.0,12.0,8.0,Bill Lester,Strauss Auto Parts / The Club (Bobby Hamilton Racing),Dodge,200.0,10040.0,running,0.0,124.0
2003,18,Loudon,14.0,15.0,59.0,Robert Pressley,Harris Trucking / Melling Engine Parts (James Harris),Dodge,200.0,9990.0,running,0.0,121.0
2003,18,Loudon,15.0,9.0,29.0,Terry Cook,Power Stroke Diesel / Oil Mate (Bob Keselowski),Ford,200.0,10390.0,running,0.0,118.0
2003,18,Loudon,16.0,24.0,8.0,Shane Sieg,Racing Finishes / Auto Air (Gene Christensen),Chevrolet,200.0,9815.0,running,0.0,115.0
2003,18,Loudon,17.0,23.0,86.0,Jamie Aube,Lane Automotice / Motor State Performance (Phil Bonifield),Chevrolet,198.0,9740.0,running,0.0,112.0
2003,18,Loudon,18.0,14.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,197.0,9690.0,running,0.0,109.0
2003,18,Loudon,19.0,21.0,97.0,Jason York,coachfranp.com (Ken Hunt),Chevrolet,196.0,7390.0,running,1.0,0.0
2003,18,Loudon,20.0,36.0,9.0,Doug Mahlik,Mahlik Motorsports (Arnie Mahlik),Chevrolet,195.0,8940.0,running,0.0,103.0
2003,18,Loudon,21.0,33.0,5.0,Jerry Hill,Quality Metric (Rick Ware),Dodge,195.0,9365.0,running,0.0,100.0
2003,18,Loudon,22.0,27.0,0.0,Ryan McGlynn,Buyers Choice Auto Warranties (Raynard McGlynn),Chevrolet,194.0,7090.0,running,0.0,97.0
2003,18,Loudon,23.0,35.0,2.0,Kelly Sutton,Team Copaxone (Ed Sutton),Chevrolet,193.0,7065.0,running,0.0,94.0
2003,18,Loudon,24.0,17.0,7.0,Stuart Kirby,Dodge Motorsports (Jim Smith),Dodge,178.0,7040.0,crash,0.0,91.0
2003,18,Loudon,25.0,31.0,15.0,Robby Benton,Vokal Clothing / Fasscore (Billy Ballew),Ford,150.0,9265.0,oil pump,0.0,88.0
2003,18,Loudon,26.0,26.0,3.0,Eric Jones,Team EJP (Steve Prescott),Chevrolet,131.0,6990.0,engine,0.0,85.0
2003,18,Loudon,27.0,25.0,98.0,Jarod Robie,Iron Horse / Miller Fall Protect (Scott Williams),Chevrolet,101.0,6965.0,engine,0.0,82.0
2003,18,Loudon,28.0,28.0,72.0,Randy MacDonald,Racing for Cancer / Foxwoods (Doc MacDonald),Chevrolet,99.0,7940.0,engine,0.0,79.0
2003,18,Loudon,29.0,20.0,7.0,Bobby Dotter,Green Light Racing (Gene Christensen),Chevrolet,94.0,7915.0,ignition,0.0,76.0
2003,18,Loudon,30.0,29.0,1.0,Lance Hooper,Fans Motorsports (Lance Hooper),Ford,44.0,6895.0,rear end,0.0,73.0
2003,18,Loudon,31.0,30.0,91.0,J.C. Stout,Burt's Lumber (Donald Stout),Chevrolet,38.0,6885.0,transmission,0.0,70.0
2003,18,Loudon,32.0,34.0,23.0,Phil Bonifield,Red Line Synthetic Oil (Tom Mazzuchi),Chevrolet,37.0,6875.0,suspension,0.0,67.0
2003,18,Loudon,33.0,16.0,21.0,Morgan Shepherd,Racing With Jesus / Red Line Oil (Morgan Shepherd),Ford,35.0,6865.0,engine,0.0,64.0
2003,18,Loudon,34.0,22.0,93.0,Roland Isaacs,Troxell-MacDonald Racing (Lonnie Troxell),Chevrolet,24.0,6855.0,ignition,0.0,61.0
2003,18,Loudon,35.0,18.0,9.0,Kenny Hendrick,Fasscore / Vokal Clothing (Christopher Beckington),Ford,8.0,6720.0,overheating,0.0,58.0
2003,18,Loudon,36.0,32.0,51.0,Carl Long,Ware Racing Enterprises (Rick Ware),Dodge,4.0,6685.0,rear end,0.0,55.0
2003,19,Fontana,1.0,10.0,1.0,Ted Musgrave,Mopar Performance (Jim Smith),Dodge,100.0,53935.0,running,18.0,180.0
2003,19,Fontana,2.0,1.0,62.0,Brendan Gaughan,The Orleans Hotel (Michael Gaughan),Dodge,100.0,36500.0,running,66.0,180.0
2003,19,Fontana,3.0,5.0,46.0,Dennis Setzer,Acxiom / Computer Associates (Rob Morgan / David Dollar),Chevrolet,100.0,26565.0,running,0.0,165.0
2003,19,Fontana,4.0,2.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,100.0,19475.0,running,0.0,160.0
2003,19,Fontana,5.0,4.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,100.0,16025.0,running,2.0,160.0
2003,19,Fontana,6.0,8.0,2.0,Andy Houston,Team ASE / Carquest (Jim Smith),Dodge,100.0,14525.0,running,9.0,155.0
2003,19,Fontana,7.0,3.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,100.0,15200.0,running,3.0,151.0
2003,19,Fontana,8.0,12.0,16.0,Travis Kvapil,IWX Motor Freight (Steve Coulter),Chevrolet,100.0,14000.0,running,1.0,147.0
2003,19,Fontana,9.0,6.0,50.0,Jon Wood,Graham for President (Jack Roush),Ford,100.0,13700.0,running,0.0,138.0
2003,19,Fontana,10.0,22.0,39.0,Jason Small,JRS Motorsports (Jason Small),Chevrolet,99.0,14400.0,running,0.0,134.0
2003,19,Fontana,11.0,9.0,59.0,Robert Pressley,Harris Trucking / Melling Engine Parts (James Harris),Dodge,99.0,13350.0,running,0.0,130.0
2003,19,Fontana,12.0,13.0,29.0,Terry Cook,Power Stroke Diesel / Oil Mate (Bob Keselowski),Ford,99.0,13015.0,running,0.0,127.0
2003,19,Fontana,13.0,16.0,38.0,Brandon Whitt,McMillin Homes-Realty / GS3 (Daniel Whitt),Chevrolet,99.0,10715.0,running,0.0,124.0
2003,19,Fontana,14.0,11.0,88.0,Matt Crafton,Menards / Enzyme Magic (Duke Thorson),Chevrolet,99.0,12715.0,running,0.0,121.0
2003,19,Fontana,15.0,23.0,20.0,Ken Weaver,1-800-4-A-Phone (Ken Weaver),Chevrolet,98.0,10815.0,out of gas,0.0,118.0
2003,19,Fontana,16.0,15.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,98.0,12340.0,running,1.0,120.0
2003,19,Fontana,17.0,17.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,98.0,12215.0,running,0.0,112.0
2003,19,Fontana,18.0,21.0,4.0,Shane Wallace,Wallace Motorsports (Darren Shaw),Ford,97.0,9940.0,running,0.0,109.0
2003,19,Fontana,19.0,19.0,7.0,Johnny Chapman,Green Light Racing (Gene Christensen),Chevrolet,97.0,12165.0,running,0.0,106.0
2003,19,Fontana,20.0,25.0,89.0,Stan Boyd,Engineered Victories (James Liguori),Chevrolet,97.0,9990.0,running,0.0,103.0
2003,19,Fontana,21.0,34.0,72.0,Randy MacDonald,Bone Suckin' Sauce (Doc MacDonald),Chevrolet,97.0,12115.0,running,0.0,100.0
2003,19,Fontana,22.0,29.0,8.0,Bobby Dotter,Albertson's (Gene Christensen),Chevrolet,97.0,12090.0,running,0.0,97.0
2003,19,Fontana,23.0,36.0,51.0,Randy Briggs,Amerisuites (Rick Ware),Dodge,97.0,11065.0,running,0.0,94.0
2003,19,Fontana,24.0,20.0,95.0,Wayne Edwards,NRG Cases / HiTech Engines (Scott Upshaw),Ford,97.0,9790.0,running,0.0,91.0
2003,19,Fontana,25.0,33.0,15.0,Robby Benton,Vokal Clothing / Fasscore (Billy Ballew),Dodge,96.0,9765.0,running,0.0,0.0
2003,19,Fontana,26.0,14.0,68.0,Brandon Miller,Lucas Oil Products (Bradford Miller),Chevrolet,96.0,9740.0,running,0.0,85.0
2003,19,Fontana,27.0,28.0,5.0,Jerry Hill,Ware Racing / La Quinta Inn (Rick Ware),Dodge,90.0,10715.0,running,0.0,82.0
2003,19,Fontana,28.0,7.0,8.0,Bill Lester,Strauss Auto Parts / The Club (Bobby Hamilton Racing),Dodge,85.0,10690.0,suspension,0.0,79.0
2003,19,Fontana,29.0,31.0,36.0,Trevor Boys,James Western Star Sterling (Ron Rhodes),Dodge,70.0,9665.0,engine,0.0,76.0
2003,19,Fontana,30.0,24.0,53.0,T.J. Bell,Freedom Cycle / Defiant Clothing (Mary Ward),Chevrolet,50.0,10645.0,running,0.0,73.0
2003,19,Fontana,31.0,30.0,86.0,Phil Bonifield,Lane Automotice / Motor State Performance (Phil Bonifield),Chevrolet,47.0,9635.0,ignition,0.0,70.0
2003,19,Fontana,32.0,18.0,1.0,Lance Hooper,Sunrise (Lance Hooper),Ford,38.0,9625.0,vibration,0.0,67.0
2003,19,Fontana,33.0,35.0,23.0,Dana White,Red Line Synthetic Oil (Tom Mazzuchi),Chevrolet,32.0,9615.0,vibration,0.0,64.0
2003,19,Fontana,34.0,26.0,70.0,Rick Bogart,Bogart Racing Wheels (Rick Bogart),Dodge,23.0,9605.0,transmission,0.0,61.0
2003,19,Fontana,35.0,32.0,9.0,Kenny Hendrick,Fasscore / Vokal Clothing (Christopher Beckington),Ford,9.0,9570.0,brakes,0.0,0.0
2003,19,Fontana,36.0,27.0,0.0,Loni Richardson,Fire Spec / Toyota of Paris (Larry Richardson),Chevrolet,6.0,9535.0,engine,0.0,55.0
2003,20,Las Vegas,1.0,1.0,62.0,Brendan Gaughan,Orleans Hotel / Dodge (Michael Gaughan),Dodge,146.0,56700.0,running,106.0,185.0
2003,20,Las Vegas,2.0,2.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,146.0,26125.0,running,2.0,175.0
2003,20,Las Vegas,3.0,11.0,46.0,Dennis Setzer,Acxiom (Rob Morgan / David Dollar),Chevrolet,146.0,20875.0,running,0.0,165.0
2003,20,Las Vegas,4.0,6.0,16.0,Travis Kvapil,IWX Motor Freight (Steve Coulter),Chevrolet,146.0,14750.0,running,0.0,160.0
2003,20,Las Vegas,5.0,8.0,11.0,Jack Sprague,IWX Motor Freight (David Fuge),Chevrolet,146.0,10900.0,running,0.0,155.0
2003,20,Las Vegas,6.0,12.0,2.0,Andy Houston,Team ASE / Carquest (Jim Smith),Dodge,146.0,11425.0,running,0.0,150.0
2003,20,Las Vegas,7.0,15.0,29.0,Terry Cook,Power Stroke Diesel / Oil Mate (Bob Keselowski),Ford,146.0,11225.0,running,0.0,146.0
2003,20,Las Vegas,8.0,4.0,1.0,Ted Musgrave,Mopar Performance (Jim Smith),Dodge,146.0,10725.0,running,18.0,147.0
2003,20,Las Vegas,9.0,16.0,88.0,Matt Crafton,Menards / Enzyme Magic (Duke Thorson),Chevrolet,146.0,10925.0,running,0.0,138.0
2003,20,Las Vegas,10.0,19.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,146.0,12175.0,running,0.0,134.0
2003,20,Las Vegas,11.0,13.0,59.0,Robert Pressley,Harris Trucking / Melling Engine Parts (James Harris),Dodge,145.0,10575.0,running,0.0,130.0
2003,20,Las Vegas,12.0,14.0,61.0,Scott Lynch,Orleans Hotel / Dodge (Michael Gaughan),Dodge,145.0,8190.0,running,0.0,127.0
2003,20,Las Vegas,13.0,18.0,6.0,Randy LaJoie,"Kevin Harvick, Inc. (Kevin Harvick)",Chevrolet,145.0,8140.0,running,0.0,124.0
2003,20,Las Vegas,14.0,17.0,68.0,Brandon Miller,Lucas Oil Products (Bradford Miller),Chevrolet,145.0,8090.0,running,0.0,121.0
2003,20,Las Vegas,15.0,31.0,8.0,Shane Sieg,Racing Finishes / Auto Air (Gene Christensen),Chevrolet,145.0,12190.0,running,0.0,118.0
2003,20,Las Vegas,16.0,21.0,3.0,Eric Jones,Team EJP (Steve Prescott),Chevrolet,144.0,7890.0,running,0.0,115.0
2003,20,Las Vegas,17.0,25.0,7.0,Bobby Dotter,Albertson's (Gene Christensen),Chevrolet,144.0,10040.0,running,1.0,117.0
2003,20,Las Vegas,18.0,5.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,144.0,9940.0,running,0.0,109.0
2003,20,Las Vegas,19.0,9.0,50.0,Jon Wood,Graham for President (Jack Roush),Ford,144.0,9840.0,running,0.0,106.0
2003,20,Las Vegas,20.0,10.0,8.0,Bill Lester,Strauss Auto Parts / The Club (Bobby Hamilton Racing),Dodge,142.0,9890.0,running,0.0,103.0
2003,20,Las Vegas,21.0,22.0,7.0,Tyler Walker,Mopar Performance (Jim Smith),Dodge,142.0,7370.0,running,0.0,100.0
2003,20,Las Vegas,22.0,33.0,15.0,Robby Benton,Vokal Clothing / Fasscore (Billy Ballew),Ford,140.0,9540.0,running,0.0,97.0
2003,20,Las Vegas,23.0,34.0,53.0,T.J. Bell,Special Wish Foundation (Mary Ward),Ford,139.0,10440.0,running,0.0,94.0
2003,20,Las Vegas,24.0,28.0,72.0,Randy MacDonald,Greenfield Truck Center (Doc MacDonald),Chevrolet,138.0,9340.0,parked,0.0,91.0
2003,20,Las Vegas,25.0,35.0,5.0,Jerry Hill,Ware Racing Enterprises (Rick Ware),Dodge,137.0,8065.0,running,0.0,88.0
2003,20,Las Vegas,26.0,20.0,38.0,Brandon Whitt,McMillin Homes-Realty (Daniel Whitt),Chevrolet,119.0,7040.0,engine,0.0,85.0
2003,20,Las Vegas,27.0,3.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,106.0,8015.0,engine,19.0,87.0
2003,20,Las Vegas,28.0,30.0,95.0,Wayne Edwards,NRG Cases / Hi Tech Engines (Scott Upshaw),Ford,81.0,6990.0,transmission,0.0,79.0
2003,20,Las Vegas,29.0,24.0,49.0,Shawna Robinson,Aaron's (Mike Starr),Chevrolet,70.0,6965.0,engine,0.0,76.0
2003,20,Las Vegas,30.0,27.0,27.0,Doug Keller,Sahara Hotel (Doug Keller),Chevrolet,64.0,6940.0,engine,0.0,73.0
2003,20,Las Vegas,31.0,32.0,86.0,Phil Bonifield,Lane Automotice / Motor State Performance (Phil Bonifield),Chevrolet,49.0,6915.0,ignition,0.0,70.0
2003,20,Las Vegas,32.0,36.0,23.0,Dana White,Red Line Oil (Tom Mazzuchi),Chevrolet,35.0,6890.0,overheating,0.0,67.0
2003,20,Las Vegas,33.0,26.0,1.0,Lance Hooper,fansmotorsports.com (Lance Hooper),Ford,22.0,6865.0,battery,0.0,64.0
2003,20,Las Vegas,34.0,29.0,93.0,"Jerry Allec, Jr.",Troxell-MacDonald Racing (Lonnie Troxell),Chevrolet,19.0,6840.0,engine,0.0,61.0
2003,20,Las Vegas,35.0,23.0,25.0,Jamie Aube,Red Line Oil (Phil Bonifield),Chevrolet,13.0,6815.0,oil pressure,0.0,58.0
2003,20,Las Vegas,36.0,7.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,3.0,6790.0,engine,0.0,55.0
2003,21,South Boston,1.0,5.0,46.0,Dennis Setzer,Acxiom (Rob Morgan / David Dollar),Chevrolet,253.0,44950.0,running,100.0,185.0
2003,21,South Boston,2.0,4.0,16.0,Travis Kvapil,IWX Motor Freight (Steve Coulter),Chevrolet,253.0,25550.0,running,0.0,170.0
2003,21,South Boston,3.0,3.0,1.0,Ted Musgrave,Mopar Performance (Jim Smith),Dodge,253.0,18275.0,running,0.0,165.0
2003,21,South Boston,4.0,2.0,50.0,Jon Wood,Graham for President (Jack Roush),Ford,253.0,11900.0,running,66.0,165.0
2003,21,South Boston,5.0,10.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,253.0,11050.0,running,0.0,155.0
2003,21,South Boston,6.0,14.0,2.0,Andy Houston,Team ASE / Carquest (Jim Smith),Dodge,253.0,9575.0,running,48.0,155.0
2003,21,South Boston,7.0,6.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,253.0,9975.0,running,0.0,146.0
2003,21,South Boston,8.0,7.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,253.0,9175.0,running,0.0,142.0
2003,21,South Boston,9.0,13.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,253.0,8825.0,running,0.0,138.0
2003,21,South Boston,10.0,12.0,59.0,Robert Pressley,Harris Trucking / Melling Engine Parts (James Harris),Dodge,252.0,10350.0,running,0.0,134.0
2003,21,South Boston,11.0,8.0,7.0,Bobby Dotter,People Against Drugs (Gene Christensen),Chevrolet,252.0,8725.0,running,0.0,130.0
2003,21,South Boston,12.0,19.0,15.0,Rich Bickle,Vokal Clothing (Billy Ballew),Ford,252.0,8615.0,running,0.0,127.0
2003,21,South Boston,13.0,16.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,252.0,8565.0,running,0.0,124.0
2003,21,South Boston,14.0,23.0,84.0,Nick Woodward,Twizzlers (Robert Long),Ford,252.0,6290.0,running,0.0,121.0
2003,21,South Boston,15.0,1.0,62.0,Brendan Gaughan,Orleans Hotel (Michael Gaughan),Dodge,252.0,10415.0,running,39.0,123.0
2003,21,South Boston,16.0,9.0,88.0,Matt Crafton,Menards / Enzyme Magic (Duke Thorson),Chevrolet,251.0,8365.0,running,0.0,115.0
2003,21,South Boston,17.0,22.0,11.0,Clay Brown,IWX Motor Freight (David Fuge),Chevrolet,251.0,6065.0,running,0.0,112.0
2003,21,South Boston,18.0,15.0,29.0,Terry Cook,Power Stroke Diesel / Oil Mate (Bob Keselowski),Ford,251.0,8265.0,running,0.0,109.0
2003,21,South Boston,19.0,33.0,8.0,Jody Lavender,Hartsville Community Bank (Gene Christensen),Chevrolet,250.0,9715.0,running,0.0,106.0
2003,21,South Boston,20.0,17.0,7.0,Stuart Kirby,Troxell-MacDonald Racing (Lonnie Troxell),Chevrolet,250.0,6040.0,running,0.0,103.0
2003,21,South Boston,21.0,29.0,33.0,Paul Menard,Pit Bull (Andy Petree),Chevrolet,250.0,7865.0,running,0.0,100.0
2003,21,South Boston,22.0,21.0,68.0,Jay Godley,MRD Motorsports (Dave Malcolmson),Chevrolet,249.0,5565.0,running,0.0,97.0
2003,21,South Boston,23.0,24.0,8.0,Bill Lester,Strauss Auto Parts / The Club (Bobby Hamilton Racing),Dodge,248.0,6515.0,running,0.0,94.0
2003,21,South Boston,24.0,11.0,78.0,Charlie Bradberry,Bradberry Motorsports (Charlie Bradberry),Chevrolet,247.0,5465.0,running,0.0,91.0
2003,21,South Boston,25.0,20.0,72.0,Randy MacDonald,Greenfield Truck Center (Doc MacDonald),Chevrolet,247.0,6440.0,running,0.0,88.0
2003,21,South Boston,26.0,31.0,31.0,Tommy Pistone,Tiger Tom Pistone Race Cars & Parts (Bob Brevak),Ford,245.0,5390.0,running,0.0,85.0
2003,21,South Boston,27.0,32.0,13.0,Ron Polodna,RT Motorsports (Rick Tennis),Chevrolet,242.0,5365.0,running,0.0,82.0
2003,21,South Boston,28.0,34.0,5.0,Jerry Hill,Ware Racing Enterprises (Rick Ware),Dodge,235.0,5340.0,running,0.0,79.0
2003,21,South Boston,29.0,25.0,82.0,Gilbert King,Ninetynine Racing (Kevin Jones),Chevrolet,152.0,5315.0,engine,0.0,76.0
