Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2011,21,Las Vegas,32.0,30.0,65.0,Lance Fenton,Trans Pecos Trucking / FentonMotors.com (Joey Sonntag),Chevrolet,7.0,7600.0,engine,0.0,12.0
2011,21,Las Vegas,33.0,27.0,27.0,Chris Jones,S&W Services (Rod Sieg),Chevrolet,6.0,7575.0,brakes,0.0,11.0
2011,21,Las Vegas,34.0,34.0,75.0,Johnny Borneman III,Norm Benning Racing (Norm Benning),Chevrolet,1.0,7555.0,handling,0.0,0.0
2011,22,Talladega,1.0,6.0,33.0,Mike Wallace,Anderson's Maple Syrup (Kevin Harvick),Chevrolet,94.0,50600.0,running,54.0,0.0
2011,22,Talladega,2.0,5.0,2.0,"Ron Hornaday, Jr.",Bad Boy Buggies (Kevin Harvick),Chevrolet,94.0,41250.0,running,1.0,43.0
2011,22,Talladega,3.0,1.0,31.0,James Buescher,Bad Boy Mowers (Steve Turner),Chevrolet,94.0,36925.0,running,18.0,42.0
2011,22,Talladega,4.0,4.0,4.0,Ricky Carmichael,Monster Energy (Steve Turner),Chevrolet,94.0,23850.0,running,1.0,41.0
2011,22,Talladega,5.0,19.0,23.0,Jason White,Gunbroker.com (Joe Dennette),Chevrolet,94.0,17525.0,running,0.0,39.0
2011,22,Talladega,6.0,25.0,5.0,Todd Bodine,NTB / Service Central (Germain Racing),Toyota,94.0,16450.0,running,1.0,39.0
2011,22,Talladega,7.0,3.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,94.0,14600.0,running,14.0,38.0
2011,22,Talladega,8.0,29.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Germain Racing),Toyota,94.0,15100.0,running,0.0,36.0
2011,22,Talladega,9.0,17.0,18.0,Kyle Busch,Toyota Certified Used Vehicles (Kyle Busch),Toyota,94.0,11750.0,running,0.0,0.0
2011,22,Talladega,10.0,23.0,9.0,Max Papis,GEICO (Germain Racing),Toyota,94.0,17325.0,running,0.0,34.0
2011,22,Talladega,11.0,16.0,6.0,Justin Lofton,CollegeComplete.com (Eddie Sharp),Chevrolet,94.0,13800.0,running,0.0,33.0
2011,22,Talladega,12.0,18.0,82.0,Grant Enfinger,VisitGulf.com / Preble-Rish (George Bragg),Ford,94.0,11375.0,running,0.0,32.0
2011,22,Talladega,13.0,22.0,51.0,Josh Richards,Joy Mining Machinery (Kyle Busch),Toyota,94.0,11275.0,running,0.0,31.0
2011,22,Talladega,14.0,10.0,60.0,Cole Whitt,Fuel Doctor / Red Bull (Stacy Compton),Chevrolet,94.0,14425.0,running,0.0,30.0
2011,22,Talladega,15.0,20.0,13.0,Johnny Sauter,SafeAuto / Curb Records (Mike Curb),Chevrolet,94.0,14450.0,running,0.0,29.0
2011,22,Talladega,16.0,8.0,20.0,Johanna Long,Panhandle Grading & Paving (Donald Long),Toyota,94.0,13425.0,running,0.0,28.0
2011,22,Talladega,17.0,27.0,98.0,Dakoda Armstrong,Ferrellgas / Agrisure (Duke Thorson),Chevrolet,94.0,10875.0,running,0.0,27.0
2011,22,Talladega,18.0,24.0,7.0,Miguel Paludo,Stop Diabetes (Tom DeLoach),Toyota,94.0,13025.0,running,0.0,26.0
2011,22,Talladega,19.0,11.0,32.0,Blake Feese,AccuDoc Solutions (Steve Turner),Chevrolet,94.0,12900.0,running,0.0,25.0
2011,22,Talladega,20.0,7.0,22.0,Joey Coulter,Rip It Energy Fuel (Richard Childress),Chevrolet,94.0,13525.0,running,0.0,24.0
2011,22,Talladega,21.0,26.0,39.0,Ryan Sieg,Pull-A-Part Used Auto Parts (Rod Sieg),Chevrolet,94.0,12700.0,running,0.0,23.0
2011,22,Talladega,22.0,30.0,76.0,Ryan Hackett,J&R Supply (Ray Hackett),Ford,94.0,10350.0,running,0.0,22.0
2011,22,Talladega,23.0,15.0,17.0,Timothy Peters,NTB / Service Central (Tom DeLoach),Toyota,94.0,12500.0,running,0.0,21.0
2011,22,Talladega,24.0,32.0,28.0,Wes Burton,FDNY Racing (Jim Rosenblum),Chevrolet,93.0,10150.0,running,0.0,20.0
2011,22,Talladega,25.0,14.0,84.0,Chris Fontaine,Glenden Enterprises (Chris Fontaine),Toyota,83.0,10200.0,crash,0.0,19.0
2011,22,Talladega,26.0,2.0,8.0,"Nelson Piquet, Jr.",Tagg / Qualcomm (Kevin Harvick),Chevrolet,80.0,12200.0,running,0.0,18.0
2011,22,Talladega,27.0,35.0,93.0,B.J. McLeod,Pull-A-Part Used Auto Parts (Rod Sieg),Chevrolet,69.0,11200.0,vibration,0.0,17.0
2011,22,Talladega,28.0,9.0,29.0,Parker Kligerman,Penske Truck Leasing (Brad Keselowski),Dodge,64.0,10750.0,engine,3.0,17.0
2011,22,Talladega,29.0,36.0,2.0,Jamie Dick,VivaAutoGroup.com (Jimmy Dick),Chevrolet,57.0,9650.0,engine,0.0,15.0
2011,22,Talladega,30.0,13.0,81.0,David Starr,BuildYourFuture.org / Zachry / ASI Limited (Bobby Dotter),Toyota,37.0,10050.0,engine,1.0,15.0
2011,22,Talladega,31.0,12.0,88.0,Matt Crafton,Menards / CertainTeed (Duke Thorson),Chevrolet,35.0,9425.0,crash,1.0,14.0
2011,22,Talladega,32.0,31.0,16.0,Donnie Neuenberger,Eagle Convenience Stores (Rick Ware),Chevrolet,25.0,9325.0,crash,0.0,0.0
2011,22,Talladega,33.0,34.0,7.0,Butch Miller,Akzo Nobel (Ken Smith),Chevrolet,19.0,9225.0,rear gear,0.0,11.0
2011,22,Talladega,34.0,28.0,1.0,Jeffrey Earnhardt,Poynt (Rick Ware),Chevrolet,15.0,9175.0,crash,0.0,10.0
2011,22,Talladega,35.0,21.0,99.0,Patrick Sheltra,Bucked Up Apparel / PatrickSheltra.com (Chase Mattioli),Ford,14.0,9130.0,crash,0.0,0.0
2011,22,Talladega,36.0,33.0,66.0,J.J. Yeley,Turn One Racing (Stacy Compton),Chevrolet,1.0,9084.0,transmission,0.0,0.0
2011,23,Martinsville,1.0,3.0,18.0,Denny Hamlin,Toyota / Traxxas (Kyle Busch),Toyota,200.0,31350.0,running,68.0,0.0
2011,23,Martinsville,2.0,2.0,33.0,"Ron Hornaday, Jr.",Steak-Umm Steaks / Chastity Baker (Kevin Harvick),Chevrolet,200.0,22300.0,running,31.0,43.0
2011,23,Martinsville,3.0,10.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,200.0,16850.0,running,45.0,42.0
2011,23,Martinsville,4.0,4.0,13.0,Johnny Sauter,SafeAuto / Curb Records (Mike Curb),Chevrolet,200.0,17075.0,running,37.0,41.0
2011,23,Martinsville,5.0,12.0,22.0,Joey Coulter,Darrell Gwynn Foundation / RCR (Richard Childress),Chevrolet,200.0,12925.0,running,0.0,39.0
2011,23,Martinsville,6.0,6.0,2.0,Kevin Harvick,Tide / Kroger (Kevin Harvick),Chevrolet,200.0,8175.0,running,2.0,0.0
2011,23,Martinsville,7.0,13.0,21.0,Cale Gale,"Rheem Heating, Cooling & Water Heating (Kevin Harvick)",Chevrolet,200.0,8025.0,running,0.0,37.0
2011,23,Martinsville,8.0,9.0,17.0,Timothy Peters,GearWrench / Strutmasters.com (Tom DeLoach),Toyota,200.0,11625.0,running,0.0,36.0
2011,23,Martinsville,9.0,28.0,62.0,Brendan Gaughan,South Point Hotel & Casino / JDRF.com (Germain Racing),Toyota,200.0,11475.0,running,0.0,35.0
2011,23,Martinsville,10.0,5.0,31.0,James Buescher,Wolfpack Rentals (Steve Turner),Chevrolet,200.0,11075.0,running,0.0,34.0
2011,23,Martinsville,11.0,7.0,5.0,Todd Bodine,NTB / Service Central (Germain Racing),Toyota,200.0,11450.0,running,1.0,34.0
2011,23,Martinsville,12.0,1.0,88.0,Matt Crafton,Roto-Rooter / Menards (Duke Thorson),Chevrolet,200.0,14250.0,running,11.0,33.0
2011,23,Martinsville,13.0,18.0,8.0,"Nelson Piquet, Jr.",QualComm / AutoTrac (Kevin Harvick),Chevrolet,200.0,9900.0,running,0.0,31.0
2011,23,Martinsville,14.0,21.0,70.0,Jeff Agnew,Clarence's Steak House (Edward Asbury),Chevrolet,200.0,7600.0,running,0.0,30.0
2011,23,Martinsville,15.0,26.0,23.0,Jason White,Gunbroker.com (Joe Dennette),Chevrolet,200.0,10875.0,running,0.0,29.0
2011,23,Martinsville,16.0,11.0,7.0,Miguel Paludo,Stemco / Duroline (Tom DeLoach),Toyota,200.0,9875.0,running,0.0,28.0
2011,23,Martinsville,17.0,8.0,6.0,Justin Lofton,CollegeComplete.com (Eddie Sharp),Chevrolet,200.0,9625.0,running,0.0,27.0
2011,23,Martinsville,18.0,15.0,9.0,Max Papis,GEICO (Germain Racing),Toyota,200.0,9575.0,running,0.0,26.0
2011,23,Martinsville,19.0,14.0,24.0,Elliott Sadler,Virginia Lottery (Joe Dennette),Chevrolet,200.0,7275.0,running,5.0,0.0
2011,23,Martinsville,20.0,29.0,36.0,Grant Enfinger,England's Stove Works (Mike Allgaier),Dodge,200.0,7950.0,running,0.0,24.0
2011,23,Martinsville,21.0,16.0,29.0,Parker Kligerman,Penske Truck Leasing (Brad Keselowski),Dodge,200.0,9450.0,running,0.0,23.0
2011,23,Martinsville,22.0,22.0,81.0,David Starr,Zachry / BYF.org / ASI Limited (Bobby Dotter),Toyota,200.0,9425.0,running,0.0,22.0
2011,23,Martinsville,23.0,17.0,39.0,Ryan Sieg,Pull-A-Part Used Auto Parts (Rod Sieg),Chevrolet,200.0,9400.0,running,0.0,21.0
2011,23,Martinsville,24.0,20.0,92.0,Clay Rogers,Tri-City Tire / Fleet HQ / BTS Tire & Wheel (Ricky Benton),Chevrolet,199.0,9375.0,running,0.0,20.0
2011,23,Martinsville,25.0,24.0,66.0,Max Gresham,World Crown 300 / Gresham & Associates (Stacy Compton),Chevrolet,198.0,8225.0,running,0.0,19.0
2011,23,Martinsville,26.0,36.0,9.0,Bryan Silas,Rockingham Speedway (Chris Baluch),Ford,198.0,7050.0,running,0.0,0.0
2011,23,Martinsville,27.0,19.0,60.0,Cole Whitt,Fuel Doctor / Red Bull / Advance Auto Parts (Stacy Compton),Chevrolet,197.0,8325.0,running,0.0,17.0
2011,23,Martinsville,28.0,25.0,51.0,Josh Richards,Joy Mining Machinery / U.S. Navy Seals (Kyle Busch),Toyota,197.0,6950.0,running,0.0,16.0
2011,23,Martinsville,29.0,33.0,57.0,Norm Benning,Norm Benning Racing (Norm Benning),Chevrolet,197.0,6900.0,running,0.0,15.0
2011,23,Martinsville,30.0,31.0,65.0,Tyler Tanner,EF-65 Hand Cleaner (Mike Mittler),Ford,195.0,7375.0,running,0.0,14.0
2011,23,Martinsville,31.0,27.0,97.0,Matt Lofton,Strutmasters.com (Matt Lofton),Toyota,195.0,6425.0,running,0.0,13.0
2011,23,Martinsville,32.0,34.0,32.0,Blake Feese,AccuDoc Solutions (Steve Turner),Chevrolet,182.0,6400.0,running,0.0,12.0
2011,23,Martinsville,33.0,30.0,20.0,Johanna Long,Panhandle Grading & Paving (Donald Long),Toyota,166.0,6375.0,running,0.0,11.0
2011,23,Martinsville,34.0,32.0,7.0,T.J. Duke,Merrill Lynch (Ken Smith),Toyota,159.0,6325.0,running,0.0,10.0
2011,23,Martinsville,35.0,23.0,4.0,Ricky Carmichael,Monster Energy (Steve Turner),Chevrolet,37.0,6300.0,crash,0.0,9.0
2011,23,Martinsville,36.0,35.0,93.0,Mike Garvey,S&W Services (Rod Sieg),Chevrolet,8.0,6267.0,brakes,0.0,8.0
2011,24,Fort Worth,1.0,10.0,2.0,Kevin Harvick,Hunt Brothers Pizza (Kevin Harvick),Chevrolet,148.0,48100.0,running,61.0,0.0
2011,24,Fort Worth,2.0,2.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,148.0,38375.0,running,10.0,43.0
2011,24,Fort Worth,3.0,8.0,21.0,Ty Dillon,Sherwin Williams / Cain Food (Kevin Harvick),Chevrolet,148.0,25775.0,running,0.0,41.0
2011,24,Fort Worth,4.0,7.0,8.0,"Nelson Piquet, Jr.",Qualcomm / Tagg Pet Tracker (Kevin Harvick),Chevrolet,148.0,22125.0,running,0.0,40.0
2011,24,Fort Worth,5.0,11.0,88.0,Matt Crafton,Menards / Fisher Nuts (Duke Thorson),Chevrolet,148.0,16900.0,running,0.0,39.0
2011,24,Fort Worth,6.0,14.0,22.0,Joey Coulter,American Eurocopter (Richard Childress),Chevrolet,148.0,13325.0,running,0.0,38.0
2011,24,Fort Worth,7.0,12.0,13.0,Johnny Sauter,SafeAuto / Curb Records (Mike Curb),Chevrolet,148.0,14325.0,running,15.0,38.0
2011,24,Fort Worth,8.0,5.0,4.0,Ricky Carmichael,Monster Energy (Steve Turner),Chevrolet,148.0,15325.0,running,0.0,36.0
2011,24,Fort Worth,9.0,17.0,7.0,Miguel Paludo,Duroline Brakes & Components (Tom DeLoach),Toyota,148.0,12825.0,running,0.0,35.0
2011,24,Fort Worth,10.0,6.0,6.0,Justin Lofton,CollegeComplete.com (Eddie Sharp),Chevrolet,148.0,13725.0,running,6.0,35.0
2011,24,Fort Worth,11.0,15.0,17.0,Timothy Peters,NTB / Service Central (Tom DeLoach),Toyota,148.0,12000.0,running,0.0,33.0
2011,24,Fort Worth,12.0,23.0,23.0,Jason White,Gunbroker.com (Joe Dennette),Chevrolet,148.0,11825.0,running,0.0,32.0
2011,24,Fort Worth,13.0,19.0,5.0,Todd Bodine,Big Red (Germain Racing),Toyota,148.0,12725.0,running,0.0,31.0
2011,24,Fort Worth,14.0,24.0,9.0,Max Papis,GEICO (Germain Racing),Toyota,148.0,11625.0,running,0.0,30.0
2011,24,Fort Worth,15.0,26.0,39.0,Ryan Sieg,RSS Racing (Rod Sieg),Chevrolet,148.0,12825.0,running,0.0,29.0
2011,24,Fort Worth,16.0,33.0,66.0,Ross Chastain,Natl. Watermelon Board / Melon 1 / JDI Farms (Stacy Compton),Chevrolet,148.0,12400.0,running,0.0,28.0
2011,24,Fort Worth,17.0,18.0,60.0,Cole Whitt,Fuel Doctor / Red Bull (Stacy Compton),Chevrolet,146.0,11300.0,running,0.0,27.0
2011,24,Fort Worth,18.0,20.0,20.0,Johanna Long,Pegasus Helicopter / Panhandle Grading (Donald Long),Toyota,146.0,11200.0,running,0.0,26.0
2011,24,Fort Worth,19.0,1.0,31.0,James Buescher,Exide Batteries (Steve Turner),Chevrolet,146.0,15300.0,running,56.0,26.0
2011,24,Fort Worth,20.0,36.0,10.0,Jennifer Jo Cobb,DrivenMale.com / DriverBoutique.com (Jennifer Jo Cobb),Dodge,144.0,9475.0,running,0.0,0.0
2011,24,Fort Worth,21.0,25.0,93.0,B.J. McLeod,RSS Racing (Rod Sieg),Chevrolet,144.0,10900.0,running,0.0,23.0
2011,24,Fort Worth,22.0,27.0,68.0,Clay Greenfield,Rock On Framing / McNulty Electric (Bill Alger),Dodge,143.0,8550.0,running,0.0,22.0
2011,24,Fort Worth,23.0,16.0,81.0,David Starr,Zachry / NCCER / Boot Campaign (Bobby Dotter),Toyota,140.0,9450.0,engine,0.0,21.0
2011,24,Fort Worth,24.0,28.0,73.0,Rick Crawford,Trans Pecos Trucking / County Building Ctrs. (Ron Crosby),Chevrolet,101.0,8350.0,vibration,0.0,20.0
2011,24,Fort Worth,25.0,29.0,55.0,Jake Crum,MAKE Motorsports / Bandit Chippers (Mark Beaver),Chevrolet,96.0,8400.0,crash,0.0,0.0
2011,24,Fort Worth,26.0,34.0,63.0,Jack Smith,Seal Wrap (Mike Mittler),Ford,96.0,8150.0,crash,0.0,18.0
2011,24,Fort Worth,27.0,3.0,32.0,Blake Feese,Cyclone Anaya's Mexican Kitchen (Steve Turner),Chevrolet,54.0,9400.0,crash,0.0,17.0
2011,24,Fort Worth,28.0,13.0,29.0,Parker Kligerman,Cooper Standard (Brad Keselowski),Dodge,54.0,7950.0,crash,0.0,16.0
2011,24,Fort Worth,29.0,22.0,7.0,Johnny Chapman,Bobber.info / ASI Limited (Ken Smith),Toyota,45.0,7825.0,transmission,0.0,0.0
2011,24,Fort Worth,30.0,32.0,74.0,Mike Harmon,Racing for Marrissa (Mike Harmon),Chevrolet,27.0,7725.0,overheating,0.0,0.0
2011,24,Fort Worth,31.0,21.0,62.0,Brendan Gaughan,International Truck / Monaco RVs (Germain Racing),Toyota,20.0,8150.0,crash,0.0,13.0
2011,24,Fort Worth,32.0,31.0,0.0,T.J. Bell,Sudden Link Media (Jennifer Jo Cobb),Ford,19.0,7625.0,vibration,0.0,0.0
2011,24,Fort Worth,33.0,4.0,18.0,Kyle Busch,Traxxas (Kyle Busch),Toyota,14.0,7610.0,parked,0.0,0.0
2011,24,Fort Worth,34.0,9.0,33.0,"Ron Hornaday, Jr.",OneMain Financial (Kevin Harvick),Chevrolet,13.0,7600.0,crash,0.0,10.0
2011,24,Fort Worth,35.0,35.0,87.0,Chris Jones,Copy Wizard (Rick Jones),Chevrolet,10.0,7590.0,transmission,0.0,0.0
2011,24,Fort Worth,36.0,30.0,38.0,Mike Garvey,RSS Racing (Rod Sieg),Chevrolet,5.0,7564.0,clutch,0.0,0.0
2011,25,Homestead,1.0,5.0,13.0,Johnny Sauter,SafeAuto / Curb Records (Mike Curb),Chevrolet,119.0,45475.0,running,44.0,48.0
2011,25,Homestead,2.0,17.0,18.0,Denny Hamlin,Dollar General / DirecTV (Kyle Busch),Toyota,119.0,23150.0,running,1.0,0.0
2011,25,Homestead,3.0,8.0,2.0,Kevin Harvick,Hunt Brothers Pizza (Kevin Harvick),Chevrolet,119.0,16825.0,running,16.0,0.0
2011,25,Homestead,4.0,3.0,8.0,"Nelson Piquet, Jr.",Piquet Realty (Kevin Harvick),Chevrolet,119.0,18800.0,running,0.0,40.0
2011,25,Homestead,5.0,10.0,22.0,Joey Coulter,RCR Graphics Center (Richard Childress),Chevrolet,119.0,16525.0,running,0.0,39.0
2011,25,Homestead,6.0,2.0,21.0,Ty Dillon,Charter Communications (Kevin Harvick),Chevrolet,119.0,13000.0,running,0.0,38.0
2011,25,Homestead,7.0,7.0,24.0,Elliott Sadler,AM FM Energy / Pellet & Wood Stoves (Joe Dennette),Chevrolet,119.0,12800.0,running,32.0,0.0
2011,25,Homestead,8.0,21.0,17.0,Timothy Peters,Tire Kingdom / Service Central (Tom DeLoach),Toyota,119.0,17250.0,running,0.0,36.0
2011,25,Homestead,9.0,12.0,23.0,Jason White,Gunbroker.com (Joe Dennette),Chevrolet,119.0,14650.0,running,0.0,35.0
2011,25,Homestead,10.0,4.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,119.0,15775.0,running,0.0,34.0
2011,25,Homestead,11.0,23.0,81.0,David Starr,"Zachry / NCCER ""Build Your Future"" (Bobby Dotter)",Toyota,119.0,14650.0,running,0.0,33.0
2011,25,Homestead,12.0,1.0,31.0,James Buescher,Exide Batteries (Steve Turner),Chevrolet,119.0,14175.0,running,19.0,33.0
2011,25,Homestead,13.0,22.0,33.0,"Ron Hornaday, Jr.",OneMain Financial (Kevin Harvick),Chevrolet,119.0,16150.0,running,1.0,32.0
2011,25,Homestead,14.0,13.0,29.0,Parker Kligerman,Cooper Standard (Brad Keselowski),Dodge,119.0,13950.0,running,0.0,30.0
2011,25,Homestead,15.0,16.0,15.0,Dusty Davis,Red Top Auto Auction / OnLine Ring Man (Billy Ballew),Toyota,119.0,12925.0,running,0.0,29.0
2011,25,Homestead,16.0,15.0,5.0,Todd Bodine,International Truck / Monaco RVs (Germain Racing),Toyota,119.0,14725.0,running,0.0,28.0
2011,25,Homestead,17.0,14.0,4.0,Ricky Carmichael,Monster Energy (Steve Turner),Chevrolet,119.0,13625.0,running,0.0,27.0
2011,25,Homestead,18.0,9.0,6.0,Justin Lofton,CollegeComplete.com (Eddie Sharp),Chevrolet,119.0,13525.0,running,0.0,26.0
2011,25,Homestead,19.0,11.0,88.0,Matt Crafton,Menards / Tarkett (Duke Thorson),Chevrolet,119.0,13425.0,running,2.0,26.0
2011,25,Homestead,20.0,19.0,62.0,Brendan Gaughan,Tire Kingdom / Service Central (Germain Racing),Toyota,119.0,14050.0,running,3.0,25.0
2011,25,Homestead,21.0,24.0,9.0,Max Papis,GEICO (Germain Racing),Toyota,119.0,13125.0,running,0.0,23.0
2011,25,Homestead,22.0,6.0,60.0,Cole Whitt,Fuel Doctor / Red Bull (Stacy Compton),Chevrolet,119.0,12875.0,running,0.0,22.0
2011,25,Homestead,23.0,28.0,32.0,Blake Feese,Red Hot Insurance Quotes (Steve Turner),Chevrolet,118.0,12750.0,running,0.0,21.0
2011,25,Homestead,24.0,30.0,39.0,Ryan Sieg,RSS Racing (Rod Sieg),Chevrolet,118.0,11200.0,running,0.0,20.0
2011,25,Homestead,25.0,20.0,98.0,Dakoda Armstrong,Ferrellgas / EverFi / Drive For Savings (Duke Thorson),Chevrolet,118.0,10150.0,running,1.0,20.0
2011,25,Homestead,26.0,27.0,51.0,German Quiroga,Telcel (Kyle Busch),Toyota,118.0,9800.0,running,0.0,18.0
2011,25,Homestead,27.0,36.0,93.0,Ross Chastain,National Watermelon Promotion Board (Rod Sieg),Chevrolet,117.0,10950.0,running,0.0,17.0
2011,25,Homestead,28.0,25.0,9.0,Bryan Silas,Rockingham Speedway (Chris Baluch),Ford,117.0,9400.0,running,0.0,0.0
2011,25,Homestead,29.0,34.0,57.0,Norm Benning,G.L. Hubbard & Sons Trucking (Norm Benning),Chevrolet,114.0,9175.0,running,0.0,15.0
2011,25,Homestead,30.0,35.0,68.0,Clay Greenfield,Amped Up Magazine (Bill Alger),Dodge,104.0,8975.0,handling,0.0,14.0
2011,25,Homestead,31.0,26.0,66.0,Max Gresham,MattyBRaps.com / Gresham Motorsports Park (Stacy Compton),Chevrolet,99.0,8425.0,fuel pump,0.0,13.0
2011,25,Homestead,32.0,18.0,7.0,Miguel Paludo,Duroline Brakes & Components (Tom DeLoach),Toyota,30.0,8400.0,engine,0.0,12.0
2011,25,Homestead,33.0,32.0,74.0,Mike Harmon,KOMA Unwind (Mike Harmon),Chevrolet,14.0,8375.0,overheating,0.0,0.0
2011,25,Homestead,34.0,29.0,38.0,Dennis Setzer,RSS Racing (Rod Sieg),Chevrolet,4.0,8350.0,ignition,0.0,0.0
2011,25,Homestead,35.0,31.0,10.0,Jennifer Jo Cobb,DrivenMale.com / DriverBoutique.com (Jennifer Jo Cobb),Ford,3.0,8325.0,engine,0.0,0.0
2011,25,Homestead,36.0,33.0,7.0,Johnny Chapman,Bobber.info / ASI Limited (Ken Smith),Toyota,1.0,8239.0,clutch,0.0,0.0
