Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Status,Led,Pts,PPts
2017,1,Daytona,Daytona International Speedway,2.5,paved track,1.0,1.0,33.0,Kaz Grala,Kiklos Greek Extra Virgin Olive Oil (Maury Gallagher),Chevrolet,100.0,running,14.0,56.0,5.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,2.0,22.0,32.0,Austin Wayne Self,AM Technical Solutions (Tim Self),Toyota,100.0,running,0.0,35.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,3.0,16.0,29.0,Chase Briscoe,Cooper Standard (Brad Keselowski),Ford,100.0,running,0.0,39.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,4.0,19.0,8.0,John H. Nemechek,Fire Alarm Services (Joe Nemechek),Chevrolet,100.0,running,0.0,34.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,5.0,9.0,87.0,Joe Nemechek,Fleetwing (Joe Nemechek),Chevrolet,100.0,running,0.0,36.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,6.0,25.0,92.0,Regan Smith,Advance Auto / BTS Tire & Wheel / Carquest (Ricky Benton),Ford,100.0,running,0.0,31.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,7.0,14.0,24.0,"Scott Lagasse, Jr.",Florida DOT - Alert Today Alive Tomorrow (Maury Gallagher),Chevrolet,100.0,running,0.0,0.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,8.0,4.0,4.0,Christopher Bell,JBL.com (Kyle Busch),Toyota,100.0,running,6.0,33.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,9.0,27.0,22.0,J.J. Yeley,Legrand / Superior Essex / AM Tech. Solutions (Tim Self),Toyota,100.0,running,0.0,0.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,10.0,13.0,51.0,Myatt Snider,Louisiana Hot Sauce (Kyle Busch),Toyota,100.0,running,0.0,30.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,11.0,17.0,13.0,Cody Coughlin,Ride TV / JEGS (Duke Thorson),Toyota,100.0,running,0.0,26.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,12.0,8.0,27.0,Ben Rhodes,Safelite Auto Glass (Duke Thorson),Toyota,100.0,running,20.0,38.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,13.0,3.0,23.0,Spencer Gallagher,Allegiant (Maury Gallagher),Chevrolet,100.0,running,2.0,0.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,14.0,7.0,88.0,Matt Crafton,Goof Off / Menards (Duke Thorson),Toyota,99.0,running,1.0,23.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,15.0,2.0,21.0,Johnny Sauter,Allegiant Travel (Maury Gallagher),Chevrolet,99.0,running,52.0,42.0,2.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,16.0,11.0,98.0,Grant Enfinger,Jive (Mike Curb),Toyota,99.0,running,0.0,21.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,17.0,5.0,17.0,Timothy Peters,Red Horse Racing (Tom DeLoach),Toyota,99.0,running,2.0,35.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,18.0,31.0,83.0,Todd Peck,Arthritis Foundation / Pulse Transport (D.J. Copp),Chevrolet,99.0,running,1.0,19.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,19.0,28.0,49.0,Wendell Chavous,Peak Nutritional Products (Jay Robinson),Chevrolet,98.0,running,0.0,18.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,20.0,10.0,5.0,Korbin Forrister,Advanced Medical Laboratories (Richie Wauters),Toyota,71.0,crash,0.0,21.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,21.0,21.0,63.0,Bobby Gerhart,Lucas Oil Racing TV (Mike Mittler),Chevrolet,41.0,radiator,0.0,0.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,22.0,6.0,7.0,Brett Moffitt,Red Horse Racing (Tom DeLoach),Toyota,20.0,crash,2.0,15.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,23.0,23.0,2.0,Tyler Young,Young's Building Systems / Randco (Randy Young),Chevrolet,12.0,crash,0.0,14.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,24.0,32.0,50.0,Travis Kvapil,Florida Lottery (Mark Beaver),Chevrolet,11.0,engine,0.0,13.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,25.0,24.0,30.0,Terry Jones,Buck Twenty Band / Nortrax (Mark Rette),Ford,4.0,crash,0.0,12.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,26.0,12.0,18.0,Noah Gragson,Switch / Mobile Strike (Kyle Busch),Toyota,1.0,crash,0.0,11.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,27.0,18.0,19.0,Austin Cindric,Draw-Tite / Reese Brands (Brad Keselowski),Ford,1.0,crash,0.0,10.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,28.0,20.0,16.0,Ryan Truex,SeaWatch International (Shigeaki Hattori),Toyota,1.0,crash,0.0,9.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,29.0,15.0,68.0,Clay Greenfield,1-800-Pavement / BH Holmes Construction (Bill Alger),Chevrolet,1.0,crash,0.0,8.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,30.0,26.0,66.0,Ross Chastain,Rugged Cross Blinds / Waterfront Services (Jeff Bolen),Chevrolet,1.0,crash,0.0,0.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,31.0,29.0,52.0,Stewart Friesen,Halmar International (Chris Larsen),Chevrolet,1.0,crash,0.0,6.0,0.0
2017,1,Daytona,Daytona International Speedway,2.5,paved track,32.0,30.0,99.0,Tommy Joe Martins,SunFrog Shirts (Matthew Miller),Chevrolet,1.0,crash,0.0,5.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,1.0,1.0,4.0,Christopher Bell,JBL.com (Kyle Busch),Toyota,130.0,running,99.0,60.0,7.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,2.0,7.0,88.0,Matt Crafton,Ideal Door / Menards (Duke Thorson),Toyota,130.0,running,2.0,49.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,3.0,6.0,21.0,Johnny Sauter,Allegiant Travel (Maury Gallagher),Chevrolet,130.0,running,0.0,44.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,4.0,15.0,27.0,Ben Rhodes,Safelite Auto Glass (Duke Thorson),Toyota,130.0,running,0.0,48.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,5.0,9.0,23.0,Chase Elliott,Allegiant Airlines / NAPA (Maury Gallagher),Chevrolet,130.0,running,0.0,0.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,6.0,5.0,24.0,Alex Bowman,Fraternal Order of Eagles (Maury Gallagher),Chevrolet,130.0,running,0.0,0.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,7.0,18.0,99.0,Austin Dillon,Overkill Motorsports Motorcoaches (Matthew Miller),Chevrolet,130.0,running,0.0,0.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,8.0,14.0,98.0,Grant Enfinger,Ride TV (Mike Curb),Toyota,130.0,running,4.0,31.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,9.0,8.0,17.0,Timothy Peters,Red Horse Racing (Tom DeLoach),Toyota,130.0,running,0.0,35.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,10.0,24.0,66.0,Ross Chastain,Bolen Motorsports (Jeff Bolen),Chevrolet,130.0,running,0.0,0.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,11.0,13.0,7.0,Brett Moffitt,Red Horse Racing (Tom DeLoach),Toyota,130.0,running,0.0,27.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,12.0,23.0,92.0,Regan Smith,BTS Tire & Wheel / Advance Auto Parts (Ricky Benton),Ford,130.0,running,0.0,25.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,13.0,21.0,16.0,Ryan Truex,SeaWatch International / Bar Harbor Foods (Shigeaki Hattori),Toyota,130.0,running,0.0,24.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,14.0,10.0,18.0,Noah Gragson,Switch (Kyle Busch),Toyota,130.0,running,0.0,23.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,15.0,12.0,33.0,Kaz Grala,Kiklos Greek Extra Virgin Olive Oil (Maury Gallagher),Chevrolet,130.0,running,0.0,22.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,16.0,16.0,13.0,Cody Coughlin,JEGS (Duke Thorson),Toyota,130.0,running,0.0,21.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,17.0,25.0,45.0,T.J. Bell,Niece Equipment (Al Niece),Chevrolet,130.0,running,0.0,20.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,18.0,27.0,2.0,Austin Hill,Don Rich Ford (Randy Young),Ford,130.0,running,0.0,19.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,19.0,20.0,52.0,Stewart Friesen,Halmar International (Chris Larsen),Chevrolet,130.0,running,0.0,18.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,20.0,30.0,49.0,Wendell Chavous,Dirt & Rock (Jay Robinson),Chevrolet,130.0,running,0.0,17.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,21.0,3.0,19.0,Austin Cindric,Draw-Tite / Reese Brands (Brad Keselowski),Ford,129.0,running,0.0,22.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,22.0,17.0,5.0,Korbin Forrister,Advanced Medical Laboratories (Richie Wauters),Toyota,128.0,running,0.0,15.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,23.0,26.0,44.0,Tommy Joe Martins,Riessen Construction (Craig Martins),Chevrolet,128.0,running,0.0,14.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,24.0,22.0,87.0,Joe Nemechek,D.A.B. Constructors (Joe Nemechek),Chevrolet,128.0,running,0.0,13.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,25.0,4.0,29.0,Chase Briscoe,Cooper Standard (Brad Keselowski),Ford,127.0,running,0.0,15.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,26.0,2.0,51.0,Kyle Busch,Cessna / Beechcraft (Kyle Busch),Toyota,127.0,running,25.0,0.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,27.0,31.0,1.0,Mike Harmon,TJL Motorsports (Tracy Lowe),Chevrolet,124.0,running,0.0,0.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,28.0,28.0,12.0,Jordan Anderson,Lucas Oil / Knight Fire Protection (Rick Ware),Chevrolet,102.0,crash,0.0,9.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,29.0,11.0,8.0,John H. Nemechek,NEMCO Motorsports (Joe Nemechek),Chevrolet,79.0,crash,0.0,12.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,30.0,32.0,50.0,Akinori Ogata,Nisshinbo / Kajima Building & Design (Mark Beaver),Chevrolet,51.0,oil leak,0.0,7.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,31.0,19.0,75.0,Parker Kligerman,Food Country USA / Frito-Lay (Charlie Henderson),Toyota,28.0,fuel pump,0.0,6.0,0.0
2017,2,Atlanta,Atlanta Motor Speedway,1.54,paved track,32.0,29.0,83.0,Todd Peck,The Decal Source / TDSwraps.com (D.J. Copp),Chevrolet,2.0,overheating,0.0,5.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,1.0,1.0,23.0,Chase Elliott,Allegiant Airlines / NAPA Auto Parts (Maury Gallagher),Chevrolet,250.0,running,92.0,0.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,2.0,2.0,21.0,Johnny Sauter,Allegiant Travel (Maury Gallagher),Chevrolet,250.0,running,62.0,54.0,1.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,3.0,6.0,4.0,Christopher Bell,JBL.com (Kyle Busch),Toyota,250.0,running,96.0,43.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,4.0,9.0,18.0,Noah Gragson,Switch (Kyle Busch),Toyota,250.0,running,0.0,36.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,5.0,16.0,99.0,Ty Dillon,Overkill Motorsports Motorcoaches (Matthew Miller),Chevrolet,250.0,running,0.0,0.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,6.0,15.0,7.0,Brett Moffitt,Red Horse Racing (Tom DeLoach),Toyota,250.0,running,0.0,31.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,7.0,5.0,66.0,Ross Chastain,University of South Carolina Gamecocks (Jeff Bolen),Chevrolet,250.0,running,0.0,0.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,8.0,3.0,17.0,Timothy Peters,Harley-Davidson Thunder Road (Tom DeLoach),Toyota,250.0,running,0.0,40.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,9.0,4.0,88.0,Matt Crafton,Shasta / Menards (Duke Thorson),Toyota,250.0,running,0.0,45.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,10.0,19.0,16.0,Ryan Truex,Harris Teeter / Bar Harbor (Shigeaki Hattori),Toyota,250.0,running,0.0,27.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,11.0,8.0,29.0,Chase Briscoe,Cooper Standard (Brad Keselowski),Ford,250.0,running,0.0,39.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,12.0,20.0,92.0,Regan Smith,BTS Tire & Wheel / Advance Auto Parts (Ricky Benton),Ford,250.0,running,0.0,25.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,13.0,7.0,51.0,Harrison Burton,DEX Imaging (Kyle Busch),Toyota,250.0,running,0.0,28.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,14.0,22.0,2.0,Austin Hill,Victory Wear (Randy Young),Ford,250.0,running,0.0,24.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,15.0,11.0,33.0,Kaz Grala,Kiklos Greek Extra Virgin Olive Oil (Maury Gallagher),Chevrolet,250.0,running,0.0,25.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,16.0,14.0,63.0,Kyle Donahue,Blue Lives Matter (Mike Mittler),Chevrolet,250.0,running,0.0,21.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,17.0,10.0,98.0,Grant Enfinger,Jive (Mike Curb),Toyota,250.0,running,0.0,32.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,18.0,21.0,87.0,Joe Nemechek,NEMCO Motorsports (Joe Nemechek),Chevrolet,250.0,running,0.0,19.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,19.0,27.0,13.0,Cody Coughlin,JEGS (Duke Thorson),Toyota,250.0,running,0.0,18.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,20.0,17.0,27.0,Ben Rhodes,Safelite Auto Glass (Duke Thorson),Toyota,249.0,running,0.0,17.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,21.0,13.0,19.0,Austin Cindric,LTi Printing (Brad Keselowski),Ford,249.0,running,0.0,16.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,22.0,25.0,75.0,Caleb Holman,Food Country USA / Lopez Wealth Mgmt. (Charlie Henderson),Chevrolet,249.0,running,0.0,15.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,23.0,31.0,49.0,Wendell Chavous,Premium Motorsports (Jay Robinson),Chevrolet,248.0,running,0.0,14.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,24.0,26.0,45.0,T.J. Bell,Niece Equipment / Autry Grading (Al Niece),Chevrolet,247.0,running,0.0,13.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,25.0,18.0,52.0,Stewart Friesen,Halmar International (Chris Larsen),Chevrolet,247.0,running,0.0,12.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,26.0,24.0,24.0,Justin Haley,AccuDoc Solutions (Maury Gallagher),Chevrolet,246.0,running,0.0,16.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,27.0,23.0,44.0,Brandon Brown,Martins Motorsports (Craig Martins),Chevrolet,242.0,running,0.0,0.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,28.0,12.0,8.0,John H. Nemechek,D.A.B. Constrcutors (Joe Nemechek),Chevrolet,226.0,running,0.0,10.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,29.0,28.0,50.0,Travis Kvapil,Motorsports Safety Group (Mark Beaver),Chevrolet,186.0,engine,0.0,8.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,30.0,30.0,83.0,Donnie Levister,Frontline Designs (D.J. Copp),Chevrolet,100.0,brakes,0.0,7.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,31.0,32.0,12.0,Jordan Anderson,Lucas Oil (Rick Ware),Chevrolet,24.0,brakes,0.0,6.0,0.0
2017,3,Martinsville,Martinsville Speedway,0.526,paved track,32.0,29.0,1.0,Bryce Napier,ASAP Appliance Service (Tracy Lowe),Chevrolet,3.0,parked,0.0,5.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,1.0,10.0,51.0,Kyle Busch,Cessna / Beechcraft (Kyle Busch),Toyota,167.0,running,91.0,0.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,2.0,3.0,21.0,Johnny Sauter,Allegiant Travel (Maury Gallagher),Chevrolet,167.0,running,0.0,49.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,3.0,14.0,8.0,John H. Nemechek,Fire Alarm Services (Joe Nemechek),Chevrolet,167.0,running,0.0,45.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,4.0,1.0,4.0,Christopher Bell,SiriusXM (Kyle Busch),Toyota,167.0,running,37.0,51.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,5.0,11.0,29.0,Chase Briscoe,Cooper Standard (Brad Keselowski),Ford,167.0,running,0.0,42.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,6.0,5.0,16.0,Ryan Truex,Bar Harbor Foods / SeaWatch International (Shigeaki Hattori),Toyota,167.0,running,0.0,38.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,7.0,7.0,7.0,Brett Moffitt,Red Horse Racing (Tom DeLoach),Toyota,167.0,running,0.0,34.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,8.0,6.0,33.0,Kaz Grala,Kiklos Greek Extra Virgin Olive Oil (Maury Gallagher),Chevrolet,167.0,running,0.0,29.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,9.0,12.0,24.0,Justin Haley,Fraternal Order of Eagles (Maury Gallagher),Chevrolet,167.0,running,0.0,28.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,10.0,16.0,19.0,Austin Cindric,Pirtek (Brad Keselowski),Ford,167.0,running,0.0,27.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,11.0,15.0,98.0,Grant Enfinger,Ride TV (Mike Curb),Toyota,167.0,running,14.0,33.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,12.0,18.0,92.0,Regan Smith,BTS Tire & Wheel / Advance Auto Parts (Ricky Benton),Ford,167.0,running,0.0,25.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,13.0,9.0,17.0,Timothy Peters,Red Horse Racing (Tom DeLoach),Toyota,167.0,running,0.0,24.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,14.0,19.0,2.0,Tyler Young,Randco / Young's Building Systems (Randy Young),Chevrolet,167.0,running,0.0,23.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,15.0,21.0,45.0,Austin Wayne Self,Niece Equipment / Precision Air Technology (Al Niece),Chevrolet,166.0,running,0.0,22.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,16.0,2.0,88.0,Matt Crafton,Matador Jack Links / Menards (Duke Thorson),Toyota,166.0,running,0.0,28.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,17.0,25.0,44.0,Matt Mills,SparrowRanch.org (Faith Motorsports),Chevrolet,165.0,running,0.0,0.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,18.0,20.0,66.0,Ross Chastain,GamecockDieCast.com (Jeff Bolen),Chevrolet,164.0,running,0.0,0.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,19.0,24.0,1.0,Jordan Anderson,Fueled by Fans / SponsorJordan.com (Tracy Lowe),Chevrolet,163.0,running,0.0,18.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,20.0,30.0,12.0,Spencer Boyd,GruntStyle.com (Rick Ware),Chevrolet,163.0,running,0.0,17.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,21.0,23.0,63.0,Kevin Donahue,Blue Lives Matter / Kansas City Brewery (Mike Mittler),Chevrolet,163.0,running,0.0,16.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,22.0,32.0,50.0,Cody Ware,Motorsports Safety Group (Mark Beaver),Chevrolet,162.0,running,0.0,0.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,23.0,8.0,27.0,Ben Rhodes,Safelite Auto Glass (Duke Thorson),Toyota,160.0,engine,25.0,26.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,24.0,27.0,6.0,Norm Benning,Houston Roll Pipe (Norm Benning),Chevrolet,160.0,running,0.0,13.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,25.0,17.0,99.0,Travis Miller,MDM Motorsports (Matthew Miller),Chevrolet,109.0,vibration,0.0,12.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,26.0,13.0,13.0,Cody Coughlin,JEGS (Duke Thorson),Toyota,84.0,transmission,0.0,11.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,27.0,28.0,10.0,Jennifer Jo Cobb,Mark One Electric / Driven2Honor.org (Jennifer Jo Cobb),Chevrolet,82.0,brakes,0.0,10.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,28.0,4.0,18.0,Noah Gragson,Switch (Kyle Busch),Toyota,68.0,clutch,0.0,9.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,29.0,31.0,83.0,Todd Peck,TDS Wraps / The Decal Source (D.J. Copp),Chevrolet,29.0,brakes,0.0,8.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,30.0,26.0,36.0,Camden Murphy,D.J. Copp Racing (D.J. Copp),Chevrolet,27.0,electrical,0.0,7.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,31.0,29.0,49.0,Wendell Chavous,Premium Motorsports (Jay Robinson),Chevrolet,21.0,crash,0.0,6.0,0.0
2017,4,Kansas,Kansas Speedway,1.5,paved track,32.0,22.0,52.0,Stewart Friesen,Halmar International (Chris Larsen),Chevrolet,16.0,crash,0.0,5.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,4.0,51.0,Kyle Busch,Cessna / Beechcraft (Kyle Busch),Toyota,134.0,running,90.0,0.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,2.0,3.0,21.0,Johnny Sauter,Allegiant Airlines (Maury Gallagher),Chevrolet,134.0,running,22.0,53.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,3.0,1.0,4.0,Christopher Bell,SiriusXM (Kyle Busch),Toyota,134.0,running,2.0,40.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,11.0,16.0,Ryan Truex,SeaWatch International (Shigeaki Hattori),Toyota,134.0,running,0.0,41.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,10.0,17.0,Timothy Peters,Red Horse Racing (Tom DeLoach),Toyota,134.0,running,0.0,36.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,6.0,88.0,Matt Crafton,Fisher Nuts / Menards (Duke Thorson),Toyota,134.0,running,1.0,46.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,16.0,98.0,Grant Enfinger,Champion Power Equipment / Curb Records (Mike Curb),Toyota,134.0,running,0.0,30.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,5.0,27.0,Ben Rhodes,Safelite Auto Glass (Duke Thorson),Toyota,134.0,running,0.0,41.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,15.0,18.0,Noah Gragson,Switch (Kyle Busch),Toyota,134.0,running,0.0,32.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,9.0,75.0,Parker Kligerman,Food Country USA / Lopez Wealth Mgmt. (Charlie Henderson),Toyota,134.0,running,6.0,27.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,2.0,29.0,Chase Briscoe,Cooper Standard (Brad Keselowski),Ford,134.0,running,0.0,36.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,19.0,22.0,Austin Wayne Self,AccuTech / Snap Track / Don't Mess With Texas (Tim Self),Toyota,134.0,running,0.0,25.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,8.0,19.0,Austin Cindric,LTi Printing (Brad Keselowski),Ford,134.0,running,7.0,24.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,26.0,45.0,T.J. Bell,Black Rifle Coffee (Al Niece),Chevrolet,134.0,running,0.0,23.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,22.0,83.0,J.J. Yeley,NanoPro MT / UNOH (D.J. Copp),Chevrolet,134.0,running,0.0,0.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,17.0,13.0,Cody Coughlin,Ride TV / JEGS (Duke Thorson),Toyota,134.0,running,0.0,21.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,17.0,23.0,24.0,Justin Haley,LCHGives.org (Maury Gallagher),Chevrolet,134.0,running,0.0,10.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,18.0,7.0,7.0,Brett Moffitt,Red Horse Racing (Tom DeLoach),Toyota,134.0,running,0.0,19.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,19.0,18.0,66.0,Ross Chastain,USC Gamecocks / Gamecock DieCast (Jeff Bolen),Chevrolet,133.0,running,3.0,0.0,0.0
2017,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,20.0,27.0,50.0,Spencer Boyd,GruntStyle.com (Mark Beaver),Chevrolet,133.0,running,0.0,17.0,0.0
