Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2012,16,Kentucky,16.0,30.0,10.0,Jennifer Jo Cobb,Driven2Honor.org / RameyCars.com (Jennifer Jo Cobb),RAM,127.0,8675.0,running,0.0,28.0
2012,16,Kentucky,17.0,29.0,7.0,Jeff Agnew,SS Green Light Racing (Ken Smith),Chevrolet,123.0,10825.0,oil pump,1.0,28.0
2012,16,Kentucky,18.0,17.0,2.0,"Tim George, Jr.",Applebee's (Richard Childress),Chevrolet,118.0,10700.0,running,0.0,26.0
2012,16,Kentucky,19.0,4.0,33.0,Cale Gale,Rheem (Eddie Sharp),Chevrolet,115.0,10600.0,running,0.0,25.0
2012,16,Kentucky,20.0,19.0,23.0,Jason White,GunBroker.com (Jason White),Ford,105.0,11175.0,crash,0.0,24.0
2012,16,Kentucky,21.0,13.0,17.0,Timothy Peters,Toyota (Tom DeLoach),Toyota,66.0,10400.0,crash,0.0,23.0
2012,16,Kentucky,22.0,28.0,39.0,Ryan Sieg,RSS Racing (Rod Sieg),Chevrolet,65.0,9050.0,engine,0.0,22.0
2012,16,Kentucky,23.0,9.0,8.0,Max Gresham,PledgeForUSA.com (Eddie Sharp),Chevrolet,62.0,7950.0,crash,0.0,21.0
2012,16,Kentucky,24.0,33.0,27.0,Travis Miller,Hillman Racing (Mike Hillman),Chevrolet,54.0,8850.0,vibration,0.0,20.0
2012,16,Kentucky,25.0,24.0,5.0,John King,Food City / Fairway Ford (Richie Wauters),Ford,53.0,7975.0,crash,0.0,19.0
2012,16,Kentucky,26.0,15.0,19.0,David Mayhew,MMI Wireless Services / Steak & Grape (Brad Keselowski),RAM,53.0,7800.0,brakes,0.0,0.0
2012,16,Kentucky,27.0,18.0,14.0,Brennan Newberry,NTS Motorsports (Bob Newberry),Chevrolet,46.0,7750.0,crash,0.0,17.0
2012,16,Kentucky,28.0,27.0,8.0,Ross Chastain,SS-Green Light Racing (Bobby Dotter),Toyota,35.0,7725.0,vibration,1.0,17.0
2012,16,Kentucky,29.0,26.0,99.0,Bryan Silas,Rockingham Speedway (Chris Baluch),Ford,33.0,7700.0,crash,2.0,16.0
2012,16,Kentucky,30.0,7.0,11.0,Todd Bodine,Toyota Care (Tom DeLoach),Toyota,21.0,8175.0,crash,0.0,14.0
2012,16,Kentucky,31.0,20.0,4.0,Dakoda Armstrong,Drive for Savings / Mudd Advertising (Steve Turner),Chevrolet,16.0,7650.0,engine,0.0,13.0
2012,16,Kentucky,32.0,32.0,93.0,Johnny Chapman,RSS Racing (Rod Sieg),Chevrolet,16.0,7625.0,rear end,0.0,12.0
2012,16,Kentucky,33.0,21.0,38.0,Chris Jones,RSS Racing (Rod Sieg),Chevrolet,4.0,7600.0,rear end,0.0,11.0
2012,16,Kentucky,34.0,35.0,84.0,Chris Fontaine,JPO Absorbents (Chris Fontaine),Chevrolet,3.0,7580.0,engine,0.0,10.0
2012,16,Kentucky,35.0,36.0,37.0,Dennis Setzer,RSS Racing (Rod Sieg),Chevrolet,3.0,7550.0,vibration,0.0,0.0
2012,16,Kentucky,36.0,31.0,0.0,Blake Koch,Driven2Honor.org (Jennifer Jo Cobb),Ford,0.0,7509.0,transmission,0.0,0.0
2012,17,Las Vegas,1.0,13.0,30.0,"Nelson Piquet, Jr.",OmniTracs / Iceberg / tdm transportes (Steve Turner),Chevrolet,146.0,37825.0,running,30.0,47.0
2012,17,Las Vegas,2.0,4.0,88.0,Matt Crafton,Menards / Rip It Energy Drink (Duke Thorson),Toyota,146.0,23390.0,running,15.0,43.0
2012,17,Las Vegas,3.0,1.0,22.0,Joey Coulter,RCR / Darrell Gwynn Foundation (Richard Childress),Chevrolet,146.0,23135.0,running,40.0,43.0
2012,17,Las Vegas,4.0,6.0,2.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,146.0,16125.0,running,0.0,0.0
2012,17,Las Vegas,5.0,10.0,11.0,Todd Bodine,Toyota Care (Tom DeLoach),Toyota,146.0,17500.0,running,0.0,39.0
2012,17,Las Vegas,6.0,15.0,31.0,James Buescher,Great Clips (Steve Turner),Chevrolet,146.0,12275.0,running,0.0,38.0
2012,17,Las Vegas,7.0,12.0,33.0,Cale Gale,Rheem (Eddie Sharp),Chevrolet,146.0,12775.0,running,0.0,37.0
2012,17,Las Vegas,8.0,2.0,17.0,Timothy Peters,Toyota (Tom DeLoach),Toyota,146.0,11550.0,running,18.0,37.0
2012,17,Las Vegas,9.0,3.0,18.0,David Mayhew,Dollar General (Kyle Busch),Toyota,146.0,11500.0,running,1.0,0.0
2012,17,Las Vegas,10.0,5.0,3.0,Ty Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,146.0,12725.0,running,5.0,35.0
2012,17,Las Vegas,11.0,7.0,32.0,Miguel Paludo,Duroline Brakes (Steve Turner),Chevrolet,146.0,11400.0,running,0.0,33.0
2012,17,Las Vegas,12.0,9.0,29.0,Grant Enfinger,Reese Towpower (Brad Keselowski),RAM,146.0,11275.0,running,1.0,33.0
2012,17,Las Vegas,13.0,16.0,23.0,Jason White,GunBroker.com (Jason White),Ford,146.0,11225.0,running,0.0,31.0
2012,17,Las Vegas,14.0,19.0,9.0,John Wes Townley,Zaxby's (Robby Benton),Toyota,146.0,11175.0,running,0.0,30.0
2012,17,Las Vegas,15.0,17.0,98.0,Travis Pastrana,AM/PM (Duke Thorson),Toyota,146.0,9675.0,running,0.0,0.0
2012,17,Las Vegas,16.0,21.0,99.0,Bryan Silas,Rockingham Speedway (Chris Baluch),Ford,146.0,11125.0,running,1.0,28.0
2012,17,Las Vegas,17.0,18.0,5.0,Ryan Reed,Racehard.com / RyansMission.org (Richie Wauters),Ford,145.0,10825.0,running,0.0,27.0
2012,17,Las Vegas,18.0,33.0,57.0,Norm Benning,Norm Benning Racing (Norm Benning),Chevrolet,135.0,10700.0,running,0.0,26.0
2012,17,Las Vegas,19.0,14.0,7.0,Parker Kligerman,Toyota (Tom DeLoach),Toyota,126.0,10600.0,crash,35.0,26.0
2012,17,Las Vegas,20.0,8.0,6.0,Justin Lofton,Imperial Valley Full Plate (Eddie Sharp),Chevrolet,114.0,9925.0,crash,0.0,24.0
2012,17,Las Vegas,21.0,11.0,13.0,Johnny Sauter,SealMaster (Mike Curb),Toyota,114.0,10150.0,crash,0.0,23.0
2012,17,Las Vegas,22.0,24.0,39.0,Ryan Sieg,RSS Racing (Rod Sieg),Chevrolet,111.0,8050.0,alternator,0.0,22.0
2012,17,Las Vegas,23.0,22.0,14.0,Brennan Newberry,NTS Motorsports (Bob Newberry),Chevrolet,102.0,7950.0,crash,0.0,21.0
2012,17,Las Vegas,24.0,32.0,65.0,Chris Lafferty,SuperSeal Construction Products (Mike Mittler),Chevrolet,27.0,7850.0,crash,0.0,20.0
2012,17,Las Vegas,25.0,23.0,8.0,Ross Chastain,South Carolina Watermelon Association (Bobby Dotter),Toyota,26.0,7975.0,suspension,0.0,19.0
2012,17,Las Vegas,26.0,28.0,27.0,Travis Miller,Hillman Racing (Mike Hillman),Chevrolet,23.0,7800.0,overheating,0.0,18.0
2012,17,Las Vegas,27.0,20.0,9.0,"Ron Hornaday, Jr.",Smokey Mountain Herbal Snuff (Joe Dennette),Chevrolet,20.0,7750.0,engine,0.0,17.0
2012,17,Las Vegas,28.0,30.0,10.0,Jennifer Jo Cobb,Horejsi Graphics (Jennifer Jo Cobb),RAM,19.0,7725.0,clutch,0.0,16.0
2012,17,Las Vegas,29.0,34.0,84.0,Chris Fontaine,Glenden Enterprises (Chris Fontaine),Chevrolet,13.0,7700.0,transmission,0.0,15.0
2012,17,Las Vegas,30.0,25.0,7.0,Johnny Chapman,Wear Your Gear / bobber.info (Ken Smith),Toyota,11.0,8175.0,rear gear,0.0,14.0
2012,17,Las Vegas,31.0,27.0,93.0,Dennis Setzer,RSS Racing (Rod Sieg),Chevrolet,7.0,7650.0,vibration,0.0,13.0
2012,17,Las Vegas,32.0,26.0,25.0,B.J. McLeod,Boggy Creek Air Boat Rides (Mike Hillman),Chevrolet,5.0,7625.0,overheating,0.0,0.0
2012,17,Las Vegas,33.0,29.0,38.0,Chris Jones,RSS Racing (Rod Sieg),Chevrolet,4.0,7600.0,vibration,0.0,11.0
2012,17,Las Vegas,34.0,31.0,0.0,Clay Greenfield,Obregon Construction (Rick Lind),Ford,3.0,7580.0,overheating,0.0,10.0
2012,18,Talladega,1.0,9.0,7.0,Parker Kligerman,Camp Horsin' Around / Toyota (Tom DeLoach),Toyota,94.0,56000.0,running,2.0,47.0
2012,18,Talladega,2.0,29.0,13.0,Johnny Sauter,Hot Honeys / Curb Records (Mike Curb),Toyota,94.0,43990.0,running,3.0,43.0
2012,18,Talladega,3.0,3.0,31.0,James Buescher,Koike Aronson / Ransome (Steve Turner),Chevrolet,94.0,30560.0,running,13.0,42.0
2012,18,Talladega,4.0,1.0,3.0,Ty Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,94.0,26975.0,running,25.0,42.0
2012,18,Talladega,5.0,8.0,17.0,Timothy Peters,Toyota (Tom DeLoach),Toyota,94.0,16700.0,running,2.0,40.0
2012,18,Talladega,6.0,19.0,29.0,Ryan Blaney,Draw-Tite / Mopar (Brad Keselowski),RAM,94.0,15175.0,running,3.0,39.0
2012,18,Talladega,7.0,6.0,18.0,Kurt Busch,Dollar General (Kyle Busch),Toyota,94.0,12375.0,running,2.0,0.0
2012,18,Talladega,8.0,23.0,51.0,German Quiroga,NET 10 Wireless (Kyle Busch),Toyota,94.0,11875.0,running,0.0,36.0
2012,18,Talladega,9.0,16.0,2.0,"Tim George, Jr.","Applebee's ""Driven 2 Serve"" (Richard Childress)",Chevrolet,94.0,14025.0,running,0.0,35.0
2012,18,Talladega,10.0,5.0,33.0,Cale Gale,"Rheem ""Chasing the Cure"" (Eddie Sharp)",Chevrolet,94.0,15200.0,running,0.0,34.0
2012,18,Talladega,11.0,32.0,39.0,Ryan Sieg,Pull-A-Part Used Auto Parts (Rod Sieg),Chevrolet,94.0,13825.0,running,0.0,33.0
2012,18,Talladega,12.0,15.0,99.0,Bryan Silas,Rockingham Speedway (Chris Baluch),Ford,94.0,13650.0,running,0.0,32.0
2012,18,Talladega,13.0,27.0,27.0,Cole Whitt,Hillman Racing (Mike Hillman),Chevrolet,94.0,11300.0,running,0.0,0.0
2012,18,Talladega,14.0,11.0,22.0,Joey Coulter,Husky Liners (Richard Childress),Chevrolet,94.0,13450.0,running,0.0,30.0
2012,18,Talladega,15.0,31.0,57.0,Norm Benning,Norm Benning Racing (Norm Benning),Chevrolet,94.0,14425.0,running,0.0,29.0
2012,18,Talladega,16.0,22.0,68.0,Clay Greenfield,TitanTool.com (Bill Alger),RAM,94.0,11000.0,running,0.0,28.0
2012,18,Talladega,17.0,30.0,76.0,Ryan Hackett,J & R Supply (Ray Hackett),Ford,94.0,10900.0,running,0.0,27.0
2012,18,Talladega,18.0,25.0,88.0,Matt Crafton,Goof Off / Menards (Duke Thorson),Toyota,94.0,13050.0,running,1.0,27.0
2012,18,Talladega,19.0,21.0,32.0,Miguel Paludo,Duroline Brakes (Steve Turner),Chevrolet,94.0,12925.0,running,0.0,25.0
2012,18,Talladega,20.0,2.0,23.0,Jason White,GunBroker.com (Jason White),Ford,94.0,13450.0,running,11.0,25.0
2012,18,Talladega,21.0,35.0,93.0,Chris Jones,RSS Racing (Rod Sieg),Chevrolet,94.0,12725.0,running,0.0,23.0
2012,18,Talladega,22.0,17.0,81.0,David Starr,Zachry (Joey Arrington),Toyota,93.0,12625.0,crash,0.0,22.0
2012,18,Talladega,23.0,20.0,20.0,Rick Crawford,BRG Motorsports / BlankHood.com (George Bragg),Toyota,93.0,10275.0,crash,0.0,21.0
2012,18,Talladega,24.0,13.0,6.0,Justin Lofton,Weekend Warrior Productions / Lofton Cattle (Eddie Sharp),Chevrolet,93.0,12425.0,crash,20.0,21.0
2012,18,Talladega,25.0,18.0,9.0,John Wes Townley,Zaxby's (Robby Benton),Toyota,93.0,11225.0,running,0.0,19.0
2012,18,Talladega,26.0,4.0,5.0,Aric Almirola,Jordan Truck Sales / Bullet Liner (Richie Wauters),Ford,91.0,9975.0,running,8.0,0.0
2012,18,Talladega,27.0,36.0,10.0,Jennifer Jo Cobb,Driven2Honor.org / Koma Unwind (Jennifer Jo Cobb),RAM,90.0,9875.0,running,0.0,17.0
2012,18,Talladega,28.0,10.0,9.0,"Ron Hornaday, Jr.",Anderson's Pure Maple Syrup / Fred's (Joe Dennette),Chevrolet,90.0,10775.0,running,0.0,16.0
2012,18,Talladega,29.0,12.0,84.0,Chris Fontaine,Glenden Enterprises (Chris Fontaine),Toyota,61.0,9675.0,crash,0.0,15.0
2012,18,Talladega,30.0,24.0,1.0,Donnie Neuenberger,Eagle Convenience Stores (Rick Ware),Chevrolet,59.0,9575.0,crash,2.0,0.0
2012,18,Talladega,31.0,14.0,30.0,"Nelson Piquet, Jr.",Alpinestars / Breast Cancer Awareness (Steve Turner),Chevrolet,59.0,9950.0,crash,0.0,13.0
2012,18,Talladega,32.0,34.0,7.0,Johnny Chapman,Wear Your Gear / bobber.info (Ken Smith),Toyota,47.0,9350.0,crash,2.0,13.0
2012,18,Talladega,33.0,7.0,11.0,Todd Bodine,Toyota Care (Tom DeLoach),Toyota,46.0,9250.0,crash,0.0,11.0
2012,18,Talladega,34.0,33.0,8.0,Ross Chastain,Melon 1 (Bobby Dotter),Toyota,45.0,9200.0,crash,0.0,10.0
2012,18,Talladega,35.0,26.0,74.0,Mike Harmon,Mike Harmon Racing (Mike Harmon),Chevrolet,33.0,9155.0,fuel pump,0.0,0.0
2012,18,Talladega,36.0,28.0,25.0,Brandon Knupp,Hillman Racing (Mike Hillman),Chevrolet,2.0,9109.0,overheating,0.0,0.0
2012,19,Martinsville,1.0,5.0,51.0,Denny Hamlin,Toyota (Kyle Busch),Toyota,200.0,32000.0,running,6.0,0.0
2012,19,Martinsville,2.0,4.0,30.0,"Nelson Piquet, Jr.",AutoTrac / Qualcomm (Steve Turner),Chevrolet,200.0,26840.0,running,0.0,42.0
2012,19,Martinsville,3.0,15.0,22.0,Joey Coulter,RCR / Darrell Gwynn Foundation (Richard Childress),Chevrolet,200.0,16485.0,running,0.0,41.0
2012,19,Martinsville,4.0,7.0,88.0,Matt Crafton,Zecol / Menards (Duke Thorson),Toyota,200.0,13400.0,running,33.0,41.0
2012,19,Martinsville,5.0,23.0,92.0,Scott Riggs,FleetHQ.com / BTS Tire & Wheel Distributors (Ricky Benton),Chevrolet,200.0,9650.0,running,0.0,0.0
2012,19,Martinsville,6.0,10.0,31.0,James Buescher,Great Clips (Steve Turner),Chevrolet,200.0,10450.0,running,0.0,38.0
2012,19,Martinsville,7.0,1.0,17.0,Timothy Peters,Toyota / Strutmasters.com (Tom DeLoach),Toyota,200.0,12600.0,running,59.0,38.0
2012,19,Martinsville,8.0,11.0,29.0,Ryan Blaney,Draw-Tite / Mopar (Brad Keselowski),RAM,200.0,10250.0,running,0.0,36.0
2012,19,Martinsville,9.0,13.0,7.0,Parker Kligerman,Camp Horsin' Around / Toyota (Tom DeLoach),Toyota,200.0,10200.0,running,0.0,35.0
2012,19,Martinsville,10.0,3.0,18.0,Brian Scott,Shore Lodge (Kyle Busch),Toyota,200.0,9175.0,running,0.0,0.0
2012,19,Martinsville,11.0,21.0,8.0,Max Gresham,PledgeForUSA.com / Breast Cancer Awareness (Eddie Sharp),Chevrolet,200.0,8850.0,running,0.0,33.0
2012,19,Martinsville,12.0,2.0,2.0,Kevin Harvick,Tide Pods (Richard Childress),Chevrolet,200.0,7725.0,running,101.0,0.0
2012,19,Martinsville,13.0,27.0,23.0,Jason White,Grime Boss (Jason White),Ford,200.0,9925.0,running,0.0,31.0
2012,19,Martinsville,14.0,8.0,13.0,Johnny Sauter,SealMaster / Curb Records (Mike Curb),Toyota,200.0,10875.0,running,1.0,31.0
2012,19,Martinsville,15.0,20.0,32.0,Miguel Paludo,Duroline Brakes (Steve Turner),Chevrolet,200.0,10850.0,running,0.0,29.0
2012,19,Martinsville,16.0,19.0,81.0,David Starr,Zachry (Joey Arrington),Toyota,200.0,9700.0,running,0.0,28.0
2012,19,Martinsville,17.0,24.0,5.0,Josh Richards,Jordan Truck Sales / BulletLiner.com (Richie Wauters),Ford,200.0,7400.0,running,0.0,0.0
2012,19,Martinsville,18.0,26.0,9.0,John Wes Townley,Romney-Ryan (Robby Benton),Toyota,200.0,9600.0,running,0.0,26.0
2012,19,Martinsville,19.0,14.0,6.0,Justin Lofton,Weekend Warrior Productions / Lofton Cattle (Eddie Sharp),Chevrolet,200.0,9550.0,running,0.0,25.0
2012,19,Martinsville,20.0,36.0,60.0,Peyton Sellers,St. Lawrence Radiology / N Fab (Stacy Compton),Chevrolet,199.0,7875.0,running,0.0,24.0
2012,19,Martinsville,21.0,9.0,7.0,Jeff Agnew,Mark 4 Suzuki (Ken Smith),Chevrolet,199.0,9475.0,running,0.0,23.0
2012,19,Martinsville,22.0,12.0,11.0,Todd Bodine,Toyota Care (Tom DeLoach),Toyota,198.0,9450.0,running,0.0,22.0
2012,19,Martinsville,23.0,31.0,8.0,Ross Chastain,JDI Racing (Bobby Dotter),Toyota,198.0,9425.0,running,0.0,21.0
2012,19,Martinsville,24.0,29.0,75.0,Caleb Holman,Food Country USA / Sunset Farm Foods (Charlie Henderson),Chevrolet,198.0,7150.0,running,0.0,20.0
2012,19,Martinsville,25.0,30.0,68.0,Clay Greenfield,Star Road-Guard (Bill Alger),RAM,198.0,7250.0,running,0.0,19.0
2012,19,Martinsville,26.0,28.0,39.0,Ryan Sieg,Pull-A-Part Used Auto Parts (Rod Sieg),Chevrolet,197.0,9325.0,running,0.0,18.0
2012,19,Martinsville,27.0,33.0,93.0,"Tim George, Jr.",Applebee's (Rod Sieg),Chevrolet,197.0,9250.0,running,0.0,17.0
2012,19,Martinsville,28.0,6.0,3.0,Ty Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,194.0,7975.0,running,0.0,16.0
2012,19,Martinsville,29.0,32.0,99.0,Bryan Silas,The 3 Classic / Rockingham Speedway (Chris Baluch),Ford,193.0,7925.0,running,0.0,15.0
2012,19,Martinsville,30.0,25.0,2.0,Tyler Young,Young's Building Systems / Randco Industries (Randy Young),Chevrolet,189.0,7400.0,running,0.0,14.0
2012,19,Martinsville,31.0,35.0,57.0,Norm Benning,Norm Benning Racing (Norm Benning),Chevrolet,188.0,6450.0,running,0.0,13.0
2012,19,Martinsville,32.0,17.0,27.0,Ryan Truex,The 3 Classic at The Rock (Mike Hillman),Chevrolet,158.0,6425.0,transmission,0.0,0.0
2012,19,Martinsville,33.0,16.0,9.0,"Ron Hornaday, Jr.",AMFMEnergy / Pellet & Wood Stoves / Armour (Joe Dennette),Chevrolet,136.0,6400.0,oil pump,0.0,11.0
2012,19,Martinsville,34.0,18.0,35.0,Matt Merrell,Win-Tron Racing (Kevin Cywinski),Chevrolet,35.0,6350.0,transmission,0.0,10.0
2012,19,Martinsville,35.0,22.0,33.0,Cale Gale,"Rheem ""Chasing the Cure"" (Eddie Sharp)",Chevrolet,7.0,6325.0,transmission,0.0,9.0
2012,19,Martinsville,36.0,34.0,84.0,Chris Fontaine,Stingray Chevrolet / Glenden Enterprises (Chris Fontaine),Chevrolet,5.0,6292.0,clutch,0.0,8.0
2012,20,Fort Worth,1.0,13.0,13.0,Johnny Sauter,SealMaster / Curb Records (Mike Curb),Toyota,147.0,52500.0,running,28.0,47.0
2012,20,Fort Worth,2.0,10.0,7.0,Parker Kligerman,Camp Horsin' Around / Toyota (Tom DeLoach),Toyota,147.0,40415.0,running,16.0,43.0
2012,20,Fort Worth,3.0,1.0,30.0,"Nelson Piquet, Jr.",TAG Heuer Avant-Garde Eyewear (Steve Turner),Chevrolet,147.0,32860.0,running,65.0,43.0
2012,20,Fort Worth,4.0,3.0,18.0,Kyle Busch,Dollar General (Kyle Busch),Toyota,147.0,17700.0,running,0.0,0.0
2012,20,Fort Worth,5.0,9.0,3.0,Ty Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,147.0,18075.0,running,1.0,40.0
2012,20,Fort Worth,6.0,11.0,88.0,Matt Crafton,Menards / Tough Built (Duke Thorson),Toyota,147.0,13350.0,running,1.0,39.0
2012,20,Fort Worth,7.0,5.0,22.0,Joey Coulter,OneMain Financial (Richard Childress),Chevrolet,147.0,12850.0,running,0.0,37.0
2012,20,Fort Worth,8.0,19.0,11.0,Todd Bodine,Toyota Care (Tom DeLoach),Toyota,147.0,12350.0,running,0.0,36.0
2012,20,Fort Worth,9.0,7.0,5.0,Aric Almirola,Rimrock Design (Richie Wauters),Ford,147.0,10000.0,running,0.0,0.0
2012,20,Fort Worth,10.0,14.0,17.0,Timothy Peters,Toyota (Tom DeLoach),Toyota,147.0,13400.0,running,0.0,34.0
2012,20,Fort Worth,11.0,2.0,31.0,James Buescher,Great Clips (Steve Turner),Chevrolet,147.0,12025.0,running,31.0,34.0
2012,20,Fort Worth,12.0,21.0,8.0,Max Gresham,PledgeForUSA.com (Eddie Sharp),Chevrolet,146.0,9600.0,running,0.0,32.0
2012,20,Fort Worth,13.0,18.0,39.0,Ryan Sieg,Pull A Part Used Auto Parts (Rod Sieg),Chevrolet,146.0,11750.0,running,0.0,31.0
2012,20,Fort Worth,14.0,4.0,32.0,Miguel Paludo,World Diabetes Day / Duroline (Steve Turner),Chevrolet,146.0,11650.0,running,1.0,31.0
2012,20,Fort Worth,15.0,12.0,33.0,Cale Gale,Ruud Heating & Cooling (Eddie Sharp),Chevrolet,146.0,12600.0,running,3.0,30.0
2012,20,Fort Worth,16.0,8.0,9.0,John Wes Townley,Zaxby's (Robby Benton),Toyota,146.0,11425.0,running,0.0,28.0
2012,20,Fort Worth,17.0,15.0,2.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,146.0,11325.0,running,0.0,0.0
2012,20,Fort Worth,18.0,17.0,4.0,Brandon McReynolds,Wolf Pack Rentals (Steve Turner),Chevrolet,146.0,8975.0,running,0.0,26.0
2012,20,Fort Worth,19.0,20.0,23.0,Jason White,Grime Boss / GunBroker.com (Jason White),Ford,146.0,11125.0,running,1.0,26.0
2012,20,Fort Worth,20.0,22.0,9.0,"Ron Hornaday, Jr.",Smokey Mountain Herbal Snuff (Joe Dennette),Chevrolet,145.0,11650.0,running,0.0,24.0
2012,20,Fort Worth,21.0,27.0,81.0,David Starr,Zachry (Joey Arrington),Toyota,145.0,10925.0,running,0.0,23.0
2012,20,Fort Worth,22.0,23.0,6.0,Justin Lofton,Weekend Warrior Productions / Lofton Cattle (Eddie Sharp),Chevrolet,145.0,10825.0,running,0.0,22.0
2012,20,Fort Worth,23.0,25.0,99.0,Bryan Silas,Rockingham Speedway (Chris Baluch),Ford,144.0,9475.0,running,0.0,21.0
2012,20,Fort Worth,24.0,6.0,19.0,David Mayhew,MMI Wireless Services / Steak & Grape (Brad Keselowski),RAM,144.0,9375.0,running,0.0,0.0
2012,20,Fort Worth,25.0,26.0,7.0,Jeff Agnew,Mark 4 Suzuki (Ken Smith),Chevrolet,142.0,8425.0,running,0.0,19.0
2012,20,Fort Worth,26.0,34.0,57.0,Norm Benning,New York Subs (Norm Benning),Chevrolet,136.0,8175.0,running,0.0,18.0
2012,20,Fort Worth,27.0,36.0,10.0,Jennifer Jo Cobb,Driven2Honor.org (Jennifer Jo Cobb),RAM,69.0,8075.0,rear axle,0.0,17.0
2012,20,Fort Worth,28.0,24.0,51.0,German Quiroga,NET 10 Wireless (Kyle Busch),Toyota,64.0,7975.0,engine,0.0,16.0
2012,20,Fort Worth,29.0,35.0,84.0,Russ Dugger,Vacuworx / JPO Absorbents (Chris Fontaine),Chevrolet,37.0,7850.0,rear gear,0.0,15.0
2012,20,Fort Worth,30.0,16.0,29.0,Ryan Blaney,Cooper Standard (Brad Keselowski),RAM,31.0,8250.0,crash,0.0,14.0
2012,20,Fort Worth,31.0,31.0,8.0,Ross Chastain,Wear Your Gear / bobber.info (Bobby Dotter),Toyota,26.0,7675.0,suspension,0.0,13.0
2012,20,Fort Worth,32.0,33.0,27.0,Stephen Leicht,Hillman Racing (Mike Hillman),Chevrolet,15.0,7650.0,brakes,0.0,0.0
2012,20,Fort Worth,33.0,29.0,25.0,B.J. McLeod,Boggy Creek Air Boat Rides (Mike Hillman),Chevrolet,9.0,7635.0,brakes,0.0,0.0
2012,20,Fort Worth,34.0,30.0,74.0,Scott Riggs,Koma Unwind Relaxation Drink (Mike Harmon),Chevrolet,8.0,7625.0,rear gear,0.0,0.0
2012,20,Fort Worth,35.0,32.0,93.0,Dennis Setzer,RSS Racing (Rod Sieg),Chevrolet,6.0,7615.0,vibration,0.0,9.0
2012,20,Fort Worth,36.0,28.0,38.0,Chris Jones,RSS Racing (Rod Sieg),Chevrolet,3.0,7589.0,vibration,0.0,8.0
2012,21,Phoenix,1.0,3.0,18.0,Brian Scott,Dollar General (Kyle Busch),Toyota,153.0,35675.0,running,48.0,0.0
2012,21,Phoenix,2.0,6.0,4.0,Kyle Larson,Chip Ganassi Racing Teams Mobile App (Steve Turner),Chevrolet,153.0,25590.0,running,43.0,43.0
2012,21,Phoenix,3.0,17.0,22.0,Joey Coulter,American Eurocopter (Richard Childress),Chevrolet,153.0,18285.0,running,0.0,41.0
2012,21,Phoenix,4.0,8.0,17.0,Timothy Peters,Toyota (Tom DeLoach),Toyota,153.0,14100.0,running,3.0,41.0
2012,21,Phoenix,5.0,2.0,29.0,Ryan Blaney,Draw-Tite / Mopar (Brad Keselowski),RAM,153.0,15325.0,running,0.0,39.0
2012,21,Phoenix,6.0,14.0,39.0,Ryan Sieg,RSS Racing (Rod Sieg),Chevrolet,153.0,11425.0,running,0.0,38.0
2012,21,Phoenix,7.0,4.0,33.0,Cale Gale,"Rheem Heating, Cooling & Water Heating (Eddie Sharp)",Chevrolet,153.0,12375.0,running,0.0,37.0
2012,21,Phoenix,8.0,1.0,30.0,"Nelson Piquet, Jr.",Qualcomm / Autotrac (Steve Turner),Chevrolet,153.0,13625.0,running,8.0,37.0
2012,21,Phoenix,9.0,11.0,27.0,Ryan Truex,Sandy NJ Relief Fund (Mike Hillman),Chevrolet,153.0,9025.0,running,22.0,0.0
2012,21,Phoenix,10.0,22.0,6.0,Justin Lofton,Justin Lofton Golf Tournament / Lofton Cattle (Eddie Sharp),Chevrolet,153.0,12475.0,running,8.0,35.0
2012,21,Phoenix,11.0,23.0,35.0,Matt Merrell,Win-Tron Racing / Merrell Lease Service (Kevin Cywinski),Chevrolet,153.0,8775.0,running,0.0,33.0
2012,21,Phoenix,12.0,13.0,19.0,David Mayhew,MMI Wireless Services / Steak & Grape (Brad Keselowski),RAM,153.0,10900.0,running,0.0,0.0
2012,21,Phoenix,13.0,27.0,9.0,John Wes Townley,Zaxby's (Robby Benton),Toyota,153.0,10850.0,running,0.0,31.0
2012,21,Phoenix,14.0,15.0,32.0,Miguel Paludo,World Diabetes Day / Duroline (Steve Turner),Chevrolet,152.0,10775.0,running,0.0,30.0
2012,21,Phoenix,15.0,21.0,3.0,Ty Dillon,Bass Pro Shops / Tracker Boats / Allstate (Richard Childress),Chevrolet,152.0,11800.0,running,21.0,30.0
2012,21,Phoenix,16.0,32.0,99.0,Bryan Silas,Rockingham Speedway (Chris Baluch),Ford,152.0,10650.0,running,0.0,28.0
2012,21,Phoenix,17.0,9.0,31.0,James Buescher,Exide Batteries (Steve Turner),Chevrolet,152.0,10600.0,running,0.0,27.0
2012,21,Phoenix,18.0,33.0,8.0,Todd Peck,Stopain Cold / Arthritis Foundation (Bobby Dotter),Chevrolet,149.0,10550.0,running,0.0,26.0
