Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2020,25,Richmond,35.0,29.0,15.0,Colby Howard,Project Hope Foundation / NYPD 9/11 (Johnny Davis),Chevrolet,140.0,crash,0.0,2.0,0.0
2020,25,Richmond,36.0,36.0,66.0,Timmy Hill,CrashClaimsR.us (Carl Long),Toyota,56.0,fuel pump,0.0,0.0,0.0
2020,26,Bristol,1.0,10.0,98.0,Chase Briscoe,Ford Performance Racing School (Stewart Haas Racing),Ford,300.0,running,11.0,56.0,5.0
2020,26,Bristol,2.0,2.0,10.0,Ross Chastain,Dyna-Gro Seed (Matthew Kaulig),Chevrolet,300.0,running,117.0,48.0,0.0
2020,26,Bristol,3.0,4.0,22.0,Austin Cindric,Discount Tire (Roger Penske),Ford,300.0,running,42.0,50.0,0.0
2020,26,Bristol,4.0,6.0,20.0,Harrison Burton,Hunt Brothers Pizza / Dex Imaging (Joe Gibbs),Toyota,300.0,running,0.0,38.0,0.0
2020,26,Bristol,5.0,1.0,7.0,Justin Allgaier,Brandt (JR Motorsports),Chevrolet,300.0,running,126.0,52.0,2.0
2020,26,Bristol,6.0,19.0,21.0,Anthony Alfredo,Death Wish Coffee (Richard Childress),Chevrolet,300.0,running,0.0,33.0,0.0
2020,26,Bristol,7.0,3.0,9.0,Noah Gragson,Bass Pro Shops / Black Rifle Coffee (JR Motorsports),Chevrolet,300.0,running,0.0,41.0,0.0
2020,26,Bristol,8.0,8.0,19.0,Brandon Jones,Menards / Jeld-Wen (Joe Gibbs),Toyota,300.0,running,0.0,33.0,0.0
2020,26,Bristol,9.0,7.0,8.0,Jeb Burton,LS Tractor (JR Motorsports),Chevrolet,300.0,running,0.0,35.0,0.0
2020,26,Bristol,10.0,20.0,18.0,Riley Herbst,Monster Energy (Joe Gibbs),Toyota,300.0,running,0.0,30.0,0.0
2020,26,Bristol,11.0,16.0,51.0,Jeremy Clements,AllSouthElectric.com (Jeremy Clements),Chevrolet,300.0,running,0.0,26.0,0.0
2020,26,Bristol,12.0,12.0,68.0,Brandon Brown,Jabs Construction (Jerry Brown),Chevrolet,300.0,running,0.0,25.0,0.0
2020,26,Bristol,13.0,13.0,36.0,Alex Labbe,Can-Am (Mario Gosselin),Chevrolet,300.0,running,0.0,24.0,0.0
2020,26,Bristol,14.0,11.0,39.0,Ryan Sieg,CMRroofing.com (Rod Sieg),Chevrolet,299.0,running,4.0,24.0,0.0
2020,26,Bristol,15.0,34.0,13.0,Timmy Hill,CrashClaimsR.us (Carl Long),Toyota,299.0,running,0.0,0.0,0.0
2020,26,Bristol,16.0,5.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,299.0,running,0.0,30.0,0.0
2020,26,Bristol,17.0,15.0,0.0,Jeffrey Earnhardt,511Auction.com (Johnny Davis),Chevrolet,298.0,running,0.0,20.0,0.0
2020,26,Bristol,18.0,28.0,7.0,Gray Gaulding,Walk-Ons.com (Bobby Dotter),Chevrolet,298.0,running,0.0,0.0,0.0
2020,26,Bristol,19.0,18.0,92.0,Josh Williams,Sleep Well (Mario Gosselin),Chevrolet,298.0,running,0.0,18.0,0.0
2020,26,Bristol,20.0,27.0,61.0,Chad Finchum,Garrison Homes / Toyota of Knoxville (Shigeaki Hattori),Toyota,297.0,running,0.0,17.0,0.0
2020,26,Bristol,21.0,31.0,15.0,Colby Howard,Wing Nutz / Project Hope Foundation (Johnny Davis),Chevrolet,295.0,running,0.0,16.0,0.0
2020,26,Bristol,22.0,17.0,5.0,Matt Mills,J.F. Electric (B.J. McLeod),Chevrolet,294.0,running,0.0,15.0,0.0
2020,26,Bristol,23.0,32.0,78.0,Stefan Parsons,Springrates (B.J. McLeod),Toyota,294.0,running,0.0,14.0,0.0
2020,26,Bristol,24.0,26.0,44.0,Tommy Joe Martins,Gilreath Farms Red Angus (Tommy Joe Martins),Chevrolet,293.0,running,0.0,13.0,0.0
2020,26,Bristol,25.0,25.0,4.0,Jesse Little,TufcoFlooring.com / Visit Kingsport (Johnny Davis),Chevrolet,292.0,running,0.0,12.0,0.0
2020,26,Bristol,26.0,14.0,2.0,Brett Moffitt,Robert B. Our Co. (Chris Our),Chevrolet,292.0,running,0.0,0.0,0.0
2020,26,Bristol,27.0,23.0,8.0,Joe Graf Jr,Bucked Up Energy (Bobby Dotter),Chevrolet,292.0,running,0.0,10.0,0.0
2020,26,Bristol,28.0,30.0,90.0,Dexter Bean,Sleep Well / Alpha Prime (Mario Gosselin),Chevrolet,290.0,running,0.0,9.0,0.0
2020,26,Bristol,29.0,33.0,52.0,Kody Vanderwal,The Rolling Home Show With Bill Malone (Jimmy Means),Chevrolet,287.0,running,0.0,8.0,0.0
2020,26,Bristol,30.0,22.0,74.0,Bayley Currey,Team Dietz (Mike Harmon),Chevrolet,201.0,truck arm,0.0,0.0,0.0
2020,26,Bristol,31.0,9.0,1.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,121.0,crash,0.0,9.0,0.0
2020,26,Bristol,32.0,24.0,47.0,Kyle Weatherman,Mutt & Jeff Porkskins (Mike Harmon),Chevrolet,62.0,suspension,0.0,5.0,0.0
2020,26,Bristol,33.0,35.0,99.0,Vinnie Miller,Koolbox Ice (B.J. McLeod),Chevrolet,61.0,crash,0.0,4.0,0.0
2020,26,Bristol,34.0,21.0,6.0,B.J. McLeod,JD Motorsports (Johnny Davis),Chevrolet,61.0,crash,0.0,3.0,0.0
2020,26,Bristol,35.0,29.0,93.0,Myatt Snider,The Original Louisiana Hot Sauce (Rod Sieg),Chevrolet,31.0,engine,0.0,2.0,0.0
2020,26,Bristol,36.0,36.0,66.0,Stephen Leicht,CrashClaimsR.us (Carl Long),Toyota,11.0,clutch,0.0,1.0,0.0
2020,27,Las Vegas,1.0,1.0,98.0,Chase Briscoe,Fields (Stewart Haas Racing),Ford,200.0,running,164.0,60.0,7.0
2020,27,Las Vegas,2.0,6.0,9.0,Noah Gragson,Bass Pro Shops / True Timber Camo (JR Motorsports),Chevrolet,200.0,running,0.0,51.0,0.0
2020,27,Las Vegas,3.0,14.0,8.0,Daniel Hemric,South Point Hotel & Casino (JR Motorsports),Chevrolet,200.0,running,0.0,40.0,0.0
2020,27,Las Vegas,4.0,3.0,7.0,Justin Allgaier,Brandt (JR Motorsports),Chevrolet,200.0,running,0.0,35.0,0.0
2020,27,Las Vegas,5.0,12.0,39.0,Ryan Sieg,CMRroofing.com (Rod Sieg),Chevrolet,200.0,running,3.0,47.0,0.0
2020,27,Las Vegas,6.0,2.0,22.0,Austin Cindric,Menards / NIBCO (Roger Penske),Ford,200.0,running,10.0,43.0,0.0
2020,27,Las Vegas,7.0,13.0,1.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,200.0,running,8.0,30.0,0.0
2020,27,Las Vegas,8.0,8.0,21.0,Anthony Alfredo,Sim Seats (Richard Childress),Chevrolet,200.0,running,0.0,41.0,0.0
2020,27,Las Vegas,9.0,5.0,20.0,Harrison Burton,Dex Imaging (Joe Gibbs),Toyota,200.0,running,0.0,28.0,0.0
2020,27,Las Vegas,10.0,10.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,200.0,running,0.0,36.0,0.0
2020,27,Las Vegas,11.0,7.0,19.0,Brandon Jones,Toyota Service Centers (Joe Gibbs),Toyota,200.0,running,0.0,33.0,0.0
2020,27,Las Vegas,12.0,9.0,18.0,Riley Herbst,Monster Energy (Joe Gibbs),Toyota,200.0,running,0.0,27.0,0.0
2020,27,Las Vegas,13.0,15.0,51.0,Jeremy Clements,Jeremy Clements,Chevrolet,200.0,running,0.0,24.0,0.0
2020,27,Las Vegas,14.0,20.0,2.0,Brett Moffitt,Cape Cod Ready Mix (Chris Our),Chevrolet,200.0,running,0.0,0.0,0.0
2020,27,Las Vegas,15.0,11.0,68.0,Brandon Brown,JAGR Construction (Jerry Brown),Chevrolet,200.0,running,0.0,22.0,0.0
2020,27,Las Vegas,16.0,4.0,10.0,Ross Chastain,Chevy Accessories (Matthew Kaulig),Chevrolet,200.0,running,15.0,30.0,0.0
2020,27,Las Vegas,17.0,29.0,61.0,Austin Hill,Weins Canada (Shigeaki Hattori),Toyota,199.0,running,0.0,0.0,0.0
2020,27,Las Vegas,18.0,18.0,92.0,Josh Williams,Sleep Well / Silverton Casino (Mario Gosselin),Chevrolet,199.0,running,0.0,19.0,0.0
2020,27,Las Vegas,19.0,32.0,93.0,Myatt Snider,Superior Essex (Rod Sieg),Chevrolet,199.0,running,0.0,18.0,0.0
2020,27,Las Vegas,20.0,26.0,78.0,Stefan Parsons,Sokal Digital (B.J. McLeod),Toyota,199.0,running,0.0,17.0,0.0
2020,27,Las Vegas,21.0,25.0,15.0,Colby Howard,Project Hope Foundation (Johnny Davis),Chevrolet,198.0,running,0.0,16.0,0.0
2020,27,Las Vegas,22.0,22.0,44.0,Tommy Joe Martins,AAN Adjusters (Tommy Joe Martins),Chevrolet,198.0,running,0.0,15.0,0.0
2020,27,Las Vegas,23.0,24.0,4.0,Jesse Little,JD Motorsports (Johnny Davis),Chevrolet,198.0,running,0.0,14.0,0.0
2020,27,Las Vegas,24.0,17.0,7.0,Gray Gaulding,DB Automotive Plus (Bobby Dotter),Chevrolet,197.0,running,0.0,0.0,0.0
2020,27,Las Vegas,25.0,31.0,74.0,Bayley Currey,Mike Harmon,Chevrolet,197.0,running,0.0,0.0,0.0
2020,27,Las Vegas,26.0,28.0,6.0,B.J. McLeod,JD Motorsports (Johnny Davis),Chevrolet,197.0,running,0.0,11.0,0.0
2020,27,Las Vegas,27.0,27.0,8.0,Joe Graf Jr,Bucked Up Energy (Bobby Dotter),Chevrolet,196.0,running,0.0,10.0,0.0
2020,27,Las Vegas,28.0,21.0,13.0,Timmy Hill,RoofClaim.com (Carl Long),Toyota,196.0,running,0.0,0.0,0.0
2020,27,Las Vegas,29.0,30.0,90.0,Dexter Bean,Alloy Employer Serivces / Sleep Well (Mario Gosselin),Chevrolet,195.0,running,0.0,8.0,0.0
2020,27,Las Vegas,30.0,23.0,5.0,Matt Mills,J.F. Electric (B.J. McLeod),Toyota,194.0,running,0.0,7.0,0.0
2020,27,Las Vegas,31.0,34.0,52.0,Kody Vanderwal,The Rolling Home Show With Bill Malone (Jimmy Means),Chevrolet,191.0,running,0.0,6.0,0.0
2020,27,Las Vegas,32.0,16.0,36.0,Alex Labbe,Can-Am (Mario Gosselin),Chevrolet,179.0,electrical,0.0,5.0,0.0
2020,27,Las Vegas,33.0,19.0,0.0,Jeffrey Earnhardt,Forever Lawn (Johnny Davis),Chevrolet,166.0,running,0.0,4.0,0.0
2020,27,Las Vegas,34.0,35.0,99.0,Vinnie Miller,Koolbox (B.J. McLeod),Chevrolet,51.0,too slow,0.0,3.0,0.0
2020,27,Las Vegas,35.0,36.0,66.0,Chad Finchum,CrashClaimsR.us (Carl Long),Toyota,36.0,suspension,0.0,2.0,0.0
2020,27,Las Vegas,36.0,33.0,47.0,Kyle Weatherman,The Journey Home Project (Mike Harmon),Chevrolet,7.0,crash,0.0,1.0,0.0
2020,28,Talladega,1.0,8.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,113.0,running,2.0,54.0,5.0
2020,28,Talladega,2.0,7.0,39.0,Ryan Sieg,CMRroofing.com (Rod Sieg),Chevrolet,113.0,running,0.0,42.0,0.0
2020,28,Talladega,3.0,2.0,9.0,Noah Gragson,Bass Pro Shops / True Timber Camo (JR Motorsports),Chevrolet,113.0,running,2.0,35.0,0.0
2020,28,Talladega,4.0,10.0,19.0,Brandon Jones,Menards / Swiffer (Joe Gibbs),Toyota,113.0,running,1.0,45.0,0.0
2020,28,Talladega,5.0,5.0,8.0,Daniel Hemric,Poppy Bank (JR Motorsports),Chevrolet,113.0,running,0.0,42.0,0.0
2020,28,Talladega,6.0,13.0,10.0,Ross Chastain,Dyna-Gro Seed (Matthew Kaulig),Chevrolet,113.0,running,0.0,31.0,0.0
2020,28,Talladega,7.0,17.0,92.0,Josh Williams,Alloy Employer Services (Mario Gosselin),Chevrolet,113.0,running,0.0,30.0,0.0
2020,28,Talladega,8.0,26.0,7.0,Garrett Smithley,Trophy Tractor / Black Draft (Bobby Dotter),Chevrolet,113.0,running,0.0,29.0,0.0
2020,28,Talladega,9.0,14.0,68.0,Brandon Brown,Original Larry's Hard Lemonade (Jerry Brown),Chevrolet,113.0,running,4.0,30.0,0.0
2020,28,Talladega,10.0,23.0,36.0,Alex Labbe,Can-Am (Mario Gosselin),Chevrolet,113.0,running,0.0,27.0,0.0
2020,28,Talladega,11.0,32.0,13.0,Chad Finchum,RoofClaim.com (Carl Long),Toyota,113.0,running,0.0,26.0,0.0
2020,28,Talladega,12.0,6.0,21.0,Anthony Alfredo,Ceco Building Systems (Richard Childress),Chevrolet,113.0,running,0.0,31.0,0.0
2020,28,Talladega,13.0,33.0,90.0,Caesar Bacarella,AP Sport Regimen / Mr. Olympia (Mario Gosselin),Chevrolet,113.0,running,0.0,24.0,0.0
2020,28,Talladega,14.0,37.0,66.0,Timmy Hill,CrashClaimsR.us / James Carter Attorney (Carl Long),Toyota,113.0,running,0.0,0.0,0.0
2020,28,Talladega,15.0,21.0,44.0,Tommy Joe Martins,AAN Adjusters (Tommy Joe Martins),Chevrolet,113.0,running,0.0,22.0,0.0
2020,28,Talladega,16.0,34.0,47.0,Joe Nemechek,Mutt & Jeff Porkskins (Mike Harmon),Chevrolet,113.0,running,0.0,0.0,0.0
2020,28,Talladega,17.0,31.0,74.0,Mike Harmon,Back The Blue (Mike Harmon),Chevrolet,113.0,running,0.0,20.0,0.0
2020,28,Talladega,18.0,35.0,99.0,Josh Bilicki,Gravely (B.J. McLeod),Toyota,113.0,running,0.0,19.0,0.0
2020,28,Talladega,19.0,1.0,98.0,Chase Briscoe,Ford Performance Racing School (Stewart Haas Racing),Ford,113.0,running,73.0,38.0,2.0
2020,28,Talladega,20.0,16.0,51.0,Jeremy Clements,AllSouthElectric.com (Jeremy Clements),Chevrolet,113.0,running,0.0,17.0,0.0
2020,28,Talladega,21.0,27.0,5.0,Matt Mills,J.F. Electric (B.J. McLeod),Toyota,113.0,running,0.0,16.0,0.0
2020,28,Talladega,22.0,28.0,78.0,Vinnie Miller,Koolbox (B.J. McLeod),Toyota,113.0,running,0.0,15.0,0.0
2020,28,Talladega,23.0,11.0,20.0,Harrison Burton,Dex Imaging (Joe Gibbs),Toyota,113.0,running,0.0,22.0,0.0
2020,28,Talladega,24.0,36.0,16.0,A.J. Allmendinger,Ellsworth Advisors (Matthew Kaulig),Chevrolet,112.0,crash,24.0,13.0,0.0
2020,28,Talladega,25.0,20.0,4.0,Jesse Little,Skuttle Tight (Johnny Davis),Chevrolet,112.0,crash,5.0,12.0,0.0
2020,28,Talladega,26.0,19.0,93.0,Myatt Snider,The Original Louisiana Hot Sauce (Rod Sieg),Chevrolet,112.0,crash,0.0,11.0,0.0
2020,28,Talladega,27.0,15.0,2.0,Brett Moffitt,Fr8 Auctions (Chris Our),Chevrolet,112.0,crash,0.0,0.0,0.0
2020,28,Talladega,28.0,30.0,52.0,Kody Vanderwal,A-1 Performance Warehouse (Jimmy Means),Chevrolet,100.0,running,0.0,9.0,0.0
2020,28,Talladega,29.0,4.0,7.0,Justin Allgaier,Brandt (JR Motorsports),Chevrolet,95.0,engine,1.0,15.0,0.0
2020,28,Talladega,30.0,29.0,6.0,Ryan Vargas,TikTok (Johnny Davis),Chevrolet,92.0,suspension,0.0,7.0,0.0
2020,28,Talladega,31.0,25.0,8.0,Joe Graf Jr,Bucked Up Energy Woke AF (Bobby Dotter),Chevrolet,77.0,engine,0.0,6.0,0.0
2020,28,Talladega,32.0,24.0,0.0,Jeffrey Earnhardt,KSDT CPA / Swenson Advisors (Johnny Davis),Chevrolet,76.0,crash,0.0,5.0,0.0
2020,28,Talladega,33.0,18.0,61.0,Austin Hill,AISIN Group (Shigeaki Hattori),Toyota,75.0,crash,0.0,0.0,0.0
2020,28,Talladega,34.0,3.0,22.0,Austin Cindric,Carquest Auto Parts (Roger Penske),Ford,75.0,crash,0.0,21.0,0.0
2020,28,Talladega,35.0,12.0,18.0,Riley Herbst,Monster Energy (Joe Gibbs),Toyota,48.0,dvp,0.0,7.0,0.0
2020,28,Talladega,36.0,22.0,15.0,Colby Howard,Guy Roofing (Johnny Davis),Chevrolet,45.0,crash,1.0,1.0,0.0
2020,28,Talladega,37.0,9.0,1.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,113.0,disqualified,0.0,1.0,0.0
2020,29,Charlotte (Road),1.0,22.0,16.0,A.J. Allmendinger,Ellsworth Advisors (Matthew Kaulig),Chevrolet,68.0,running,12.0,40.0,5.0
2020,29,Charlotte (Road),2.0,1.0,9.0,Noah Gragson,Lionel Racing NASCAR Authentics (JR Motorsports),Chevrolet,68.0,running,16.0,50.0,0.0
2020,29,Charlotte (Road),3.0,3.0,8.0,Daniel Hemric,On Deck Capital (JR Motorsports),Chevrolet,68.0,running,0.0,43.0,0.0
2020,29,Charlotte (Road),4.0,16.0,36.0,Alex Labbe,Can-Am (Mario Gosselin),Chevrolet,68.0,running,0.0,49.0,0.0
2020,29,Charlotte (Road),5.0,5.0,10.0,Ross Chastain,Nutrien Ag Solutions (Matthew Kaulig),Chevrolet,68.0,running,0.0,46.0,0.0
2020,29,Charlotte (Road),6.0,11.0,22.0,Austin Cindric,Wurth (Roger Penske),Ford,68.0,running,0.0,38.0,0.0
2020,29,Charlotte (Road),7.0,38.0,17.0,Cody Ware,Thriv5 (Rick Ware),Ford,68.0,running,0.0,30.0,0.0
2020,29,Charlotte (Road),8.0,24.0,7.0,Jade Buford,Big Machine Distillery (Bobby Dotter),Chevrolet,68.0,running,0.0,30.0,0.0
2020,29,Charlotte (Road),9.0,14.0,1.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,68.0,running,0.0,28.0,0.0
2020,29,Charlotte (Road),10.0,4.0,19.0,Brandon Jones,Toyota Service Centers (Joe Gibbs),Toyota,68.0,running,0.0,27.0,0.0
2020,29,Charlotte (Road),11.0,26.0,0.0,Jeffrey Earnhardt,Contec (Johnny Davis),Chevrolet,68.0,running,0.0,26.0,0.0
2020,29,Charlotte (Road),12.0,13.0,18.0,Riley Herbst,Monster Energy (Joe Gibbs),Toyota,68.0,running,7.0,25.0,0.0
2020,29,Charlotte (Road),13.0,32.0,78.0,Josh Bilicki,Insurance King (B.J. McLeod),Toyota,68.0,running,0.0,24.0,0.0
2020,29,Charlotte (Road),14.0,21.0,93.0,Myatt Snider,The Original Louisiana Hot Sauce (Rod Sieg),Chevrolet,68.0,running,0.0,23.0,0.0
2020,29,Charlotte (Road),15.0,31.0,8.0,Joe Graf Jr,Watchonista (Bobby Dotter),Chevrolet,68.0,running,0.0,22.0,0.0
2020,29,Charlotte (Road),16.0,18.0,51.0,Jeremy Clements,AllSouthElectric.com (Jeremy Clements),Chevrolet,68.0,running,0.0,21.0,0.0
2020,29,Charlotte (Road),17.0,25.0,6.0,Ryan Vargas,TikTok (Johnny Davis),Chevrolet,68.0,running,0.0,20.0,0.0
2020,29,Charlotte (Road),18.0,8.0,98.0,Chase Briscoe,Ford Performance Racing School (Stewart Haas Racing),Ford,68.0,running,23.0,29.0,1.0
2020,29,Charlotte (Road),19.0,20.0,66.0,Timmy Hill,LeithCars.com (Carl Long),Toyota,68.0,running,0.0,0.0,0.0
2020,29,Charlotte (Road),20.0,34.0,52.0,Kody Vanderwal,Space Shuttle Inn (Jimmy Means),Chevrolet,68.0,running,0.0,17.0,0.0
2020,29,Charlotte (Road),21.0,6.0,39.0,Ryan Sieg,CMRroofing.com (Rod Sieg),Chevrolet,68.0,running,0.0,16.0,0.0
2020,29,Charlotte (Road),22.0,29.0,4.0,B.J. McLeod,Swenson (Johnny Davis),Chevrolet,68.0,running,0.0,15.0,0.0
2020,29,Charlotte (Road),23.0,10.0,7.0,Justin Allgaier,Brandt (JR Motorsports),Chevrolet,68.0,running,0.0,23.0,0.0
2020,29,Charlotte (Road),24.0,28.0,13.0,Stephen Leicht,Jani-King (Carl Long),Toyota,68.0,running,0.0,13.0,0.0
2020,29,Charlotte (Road),25.0,23.0,5.0,Matt Mills,Thompson Electric (B.J. McLeod),Toyota,67.0,running,0.0,12.0,0.0
2020,29,Charlotte (Road),26.0,7.0,68.0,Brandon Brown,Ray's Siding (Jerry Brown),Chevrolet,63.0,crash,0.0,16.0,0.0
2020,29,Charlotte (Road),27.0,17.0,44.0,Tommy Joe Martins,AAN Adjusters (Tommy Joe Martins),Chevrolet,63.0,running,0.0,10.0,0.0
2020,29,Charlotte (Road),28.0,33.0,74.0,Gray Gaulding,CountOnMeNC.org (Mike Harmon),Chevrolet,60.0,electrical,0.0,0.0,0.0
2020,29,Charlotte (Road),29.0,36.0,99.0,C.J. McLaughlin,Hyundai Material Handling (B.J. McLeod),Chevrolet,54.0,running,0.0,8.0,0.0
2020,29,Charlotte (Road),30.0,37.0,15.0,Jesse Little,Tufco Flooring (Johnny Davis),Chevrolet,48.0,engine,0.0,7.0,0.0
2020,29,Charlotte (Road),31.0,12.0,21.0,Kaz Grala,ruedebusch.com (Richard Childress),Chevrolet,44.0,suspension,3.0,16.0,1.0
2020,29,Charlotte (Road),32.0,30.0,90.0,Preston Pardus,Chinchor Electric / Danus Controls (Mario Gosselin),Chevrolet,41.0,ignition,0.0,7.0,0.0
2020,29,Charlotte (Road),33.0,9.0,20.0,Harrison Burton,Dex Imaging (Joe Gibbs),Toyota,37.0,transmission,0.0,4.0,0.0
2020,29,Charlotte (Road),34.0,15.0,92.0,Josh Williams,General Formulations / Star Tron (Mario Gosselin),Chevrolet,36.0,crash,0.0,6.0,0.0
2020,29,Charlotte (Road),35.0,2.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,34.0,crash,7.0,9.0,0.0
2020,29,Charlotte (Road),36.0,27.0,61.0,Austin Hill,AISIN AW (Shigeaki Hattori),Toyota,13.0,crash,0.0,0.0,0.0
2020,29,Charlotte (Road),37.0,35.0,47.0,Kyle Weatherman,Thin Gold Line Solutions / Back The Blue (Mike Harmon),Chevrolet,13.0,crash,0.0,1.0,0.0
2020,29,Charlotte (Road),38.0,19.0,2.0,Brett Moffitt,Robert B. Our Co. (Chris Our),Chevrolet,2.0,crash,0.0,0.0,0.0
2020,30,Kansas,1.0,6.0,98.0,Chase Briscoe,Ford Performance Racing School (Stewart Haas Racing),Ford,200.0,running,159.0,60.0,7.0
2020,30,Kansas,2.0,3.0,8.0,Daniel Hemric,Poppy Bank John Andretti 1996 Tribute (JR Motorsports),Chevrolet,200.0,running,0.0,35.0,0.0
2020,30,Kansas,3.0,8.0,39.0,Ryan Sieg,CMRroofing.com (Rod Sieg),Chevrolet,200.0,running,19.0,40.0,0.0
2020,30,Kansas,4.0,9.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,200.0,running,0.0,34.0,0.0
2020,30,Kansas,5.0,29.0,61.0,Austin Hill,Toyota Tsusho (Shigeaki Hattori),Toyota,200.0,running,0.0,0.0,0.0
2020,30,Kansas,6.0,23.0,92.0,Josh Williams,Alloy Employer Services / Pelotonia (Mario Gosselin),Chevrolet,200.0,running,0.0,31.0,0.0
2020,30,Kansas,7.0,27.0,2.0,Brett Moffitt,Destiny Homes / Concrete Supply (Chris Our),Chevrolet,200.0,running,0.0,0.0,0.0
2020,30,Kansas,8.0,11.0,1.0,Michael Annett,Allstate Parts & Service Group (JR Motorsports),Chevrolet,200.0,running,0.0,29.0,0.0
2020,30,Kansas,9.0,5.0,19.0,Brandon Jones,Toyota Service Centers (Joe Gibbs),Toyota,200.0,running,0.0,46.0,0.0
2020,30,Kansas,10.0,7.0,7.0,Justin Allgaier,Brandt (JR Motorsports),Chevrolet,200.0,running,0.0,35.0,0.0
2020,30,Kansas,11.0,18.0,20.0,Harrison Burton,Morton Buildings / Dex Imaging (Joe Gibbs),Toyota,200.0,running,0.0,41.0,0.0
2020,30,Kansas,12.0,4.0,10.0,Ross Chastain,Dyna-Gro Seed (Matthew Kaulig),Chevrolet,200.0,running,7.0,37.0,0.0
2020,30,Kansas,13.0,16.0,68.0,Brandon Brown,JAGR Construction (Jerry Brown),Chevrolet,200.0,running,0.0,26.0,0.0
2020,30,Kansas,14.0,22.0,44.0,Tommy Joe Martins,AAN Adjusters (Tommy Joe Martins),Chevrolet,200.0,running,0.0,23.0,0.0
2020,30,Kansas,15.0,13.0,51.0,Jeremy Clements,Kevin Whitaker Chevrolet (Jeremy Clements),Chevrolet,199.0,running,0.0,22.0,0.0
2020,30,Kansas,16.0,34.0,90.0,Dexter Bean,Sleep Well / Alpha Prime (Mario Gosselin),Chevrolet,198.0,running,0.0,21.0,0.0
2020,30,Kansas,17.0,20.0,4.0,B.J. McLeod,JD Motorsports (Johnny Davis),Chevrolet,198.0,running,0.0,20.0,0.0
2020,30,Kansas,18.0,32.0,74.0,Bayley Currey,Mike Harmon Racing (Mike Harmon),Chevrolet,197.0,running,0.0,0.0,0.0
2020,30,Kansas,19.0,30.0,15.0,Jesse Little,JD Motorsports (Johnny Davis),Chevrolet,197.0,running,0.0,18.0,0.0
2020,30,Kansas,20.0,14.0,0.0,Jeffrey Earnhardt,Forever Lawn (Johnny Davis),Chevrolet,197.0,running,0.0,17.0,0.0
2020,30,Kansas,21.0,15.0,93.0,Myatt Snider,The Original Louisiana Hot Sauce (Rod Sieg),Chevrolet,197.0,running,0.0,16.0,0.0
2020,30,Kansas,22.0,31.0,13.0,Timmy Hill,RoofClaim.com (Carl Long),Toyota,197.0,running,0.0,0.0,0.0
2020,30,Kansas,23.0,10.0,36.0,Alex Labbe,Can-Am (Mario Gosselin),Chevrolet,197.0,running,0.0,14.0,0.0
2020,30,Kansas,24.0,21.0,7.0,David Starr,American Rebel Safes (Bobby Dotter),Chevrolet,195.0,running,0.0,13.0,0.0
2020,30,Kansas,25.0,24.0,5.0,Matt Mills,J.F. Electric (B.J. McLeod),Toyota,193.0,running,0.0,12.0,0.0
2020,30,Kansas,26.0,26.0,52.0,Kody Vanderwal,The Rolling Home Show With Bill Malone (Jimmy Means),Chevrolet,191.0,running,0.0,11.0,0.0
2020,30,Kansas,27.0,35.0,99.0,Jesse Iwuji,eRacing Association (B.J. McLeod),Chevrolet,190.0,running,0.0,0.0,0.0
2020,30,Kansas,28.0,2.0,22.0,Austin Cindric,Menards / Richmond (Roger Penske),Ford,173.0,running,1.0,9.0,0.0
2020,30,Kansas,29.0,25.0,21.0,Anthony Alfredo,Andy's Frozen Custard (Richard Childress),Chevrolet,172.0,crash,1.0,23.0,0.0
2020,30,Kansas,30.0,12.0,18.0,Riley Herbst,Monster Energy (Joe Gibbs),Toyota,172.0,crash,0.0,17.0,0.0
2020,30,Kansas,31.0,28.0,78.0,Vinnie Miller,Koolbox (B.J. McLeod),Toyota,169.0,running,0.0,6.0,0.0
2020,30,Kansas,32.0,19.0,8.0,Joe Graf Jr,Bucked Up Energy (Bobby Dotter),Chevrolet,158.0,rear gear,0.0,5.0,0.0
2020,30,Kansas,33.0,36.0,47.0,Josh Reaume,GPS Tab (Mike Harmon),Chevrolet,101.0,brakes,0.0,0.0,0.0
2020,30,Kansas,34.0,17.0,6.0,Ryan Vargas,TikTok (Johnny Davis),Chevrolet,81.0,power steering,0.0,3.0,0.0
2020,30,Kansas,35.0,33.0,66.0,Stephen Leicht,Jani-King (Carl Long),Toyota,59.0,fuel pump,0.0,2.0,0.0
2020,30,Kansas,36.0,1.0,9.0,Noah Gragson,Bass Pro Shops / True Timber Camo (JR Motorsports),Chevrolet,16.0,dvp,13.0,1.0,0.0
