Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1997,14,Charlotte,43.0,31.0,38.0,Elton Sawyer,Barbasol (Bob Sutton),Ford,4.0,4642.0,crash,0.0,34.0
1997,15,Dover,1.0,2.0,44.0,Bobby Labonte,Shell Oil (Bobby Labonte),Pontiac,200.0,28410.0,running,97.0,180.0
1997,15,Dover,2.0,14.0,9.0,Jeff Burton,Track Gear (Jack Roush),Ford,200.0,18350.0,running,27.0,170.0
1997,15,Dover,3.0,9.0,74.0,Randy LaJoie,Fina (Bill Baumgardner),Chevrolet,200.0,27025.0,running,44.0,165.0
1997,15,Dover,4.0,19.0,88.0,Kevin Lepage,Hype (David Ridling),Chevrolet,200.0,13925.0,running,0.0,160.0
1997,15,Dover,5.0,13.0,3.0,Steve Park,"AC Delco (Dale Earnhardt, Inc.)",Chevrolet,200.0,14250.0,running,2.0,155.0
1997,15,Dover,6.0,18.0,32.0,Dale Jarrett,White Rain (Dale Jarrett),Ford,200.0,6825.0,running,0.0,150.0
1997,15,Dover,7.0,8.0,36.0,Todd Bodine,Stanley (Scott Welliver),Pontiac,200.0,9025.0,running,9.0,146.0
1997,15,Dover,8.0,3.0,5.0,Terry Labonte,Alka-Seltzer / Bayer (Terry Labonte),Chevrolet,199.0,6325.0,running,0.0,142.0
1997,15,Dover,9.0,4.0,38.0,Elton Sawyer,Barbasol (Bob Sutton),Ford,199.0,8620.0,running,0.0,138.0
1997,15,Dover,10.0,29.0,21.0,Michael Waltrip,Band-Aid (Michael Waltrip),Ford,199.0,7020.0,running,0.0,134.0
1997,15,Dover,11.0,32.0,17.0,Matt Kenseth,Kraft Singles (Robbie Reiser),Chevrolet,199.0,5635.0,running,0.0,130.0
1997,15,Dover,12.0,7.0,29.0,Elliott Sadler,Phillips 66 (Gary Bechtel),Chevrolet,199.0,10310.0,running,0.0,127.0
1997,15,Dover,13.0,23.0,57.0,Jason Keller,Slim Jim (Joe Keller),Chevrolet,199.0,10235.0,running,0.0,124.0
1997,15,Dover,14.0,38.0,1.0,Hermie Sadler,DeWalt Tools (Gary Bechtel),Chevrolet,199.0,8825.0,running,0.0,121.0
1997,15,Dover,15.0,11.0,33.0,Tim Fedewa,Kleenex (Bill Baumgardner),Chevrolet,198.0,8260.0,running,0.0,118.0
1997,15,Dover,16.0,21.0,2.0,Ricky Craven,Raybestos (Ricky Craven),Chevrolet,198.0,5285.0,running,0.0,115.0
1997,15,Dover,17.0,17.0,0.0,Buckshot Jones,Aquafresh (Billy Jones),Pontiac,198.0,10010.0,running,0.0,112.0
1997,15,Dover,18.0,6.0,10.0,Phil Parsons,Channellock (Phil Parsons),Chevrolet,198.0,6735.0,running,8.0,109.0
1997,15,Dover,19.0,27.0,72.0,Mike Dillon,Detroit Gasket (Ron Parker),Chevrolet,197.0,8960.0,running,0.0,106.0
1997,15,Dover,20.0,15.0,6.0,Joe Bessey,Power Team (Joe Bessey),Chevrolet,197.0,7110.0,running,0.0,103.0
1997,15,Dover,21.0,5.0,96.0,Stevie Reeves,Big A Auto Parts (Donald Laird),Ford,197.0,6660.0,running,0.0,100.0
1997,15,Dover,22.0,16.0,94.0,"Ron Barfield, Jr.",New Holland Tractors (Bill Elliott),Ford,197.0,6575.0,running,0.0,97.0
1997,15,Dover,23.0,22.0,34.0,Mike McLaughlin,Royal Oak Charcoal (Frank Cicci),Chevrolet,197.0,8800.0,running,0.0,94.0
1997,15,Dover,24.0,12.0,37.0,Mark Green,Timber Wolf (Clarence Brewer),Chevrolet,197.0,6525.0,running,0.0,91.0
1997,15,Dover,25.0,20.0,99.0,"Glenn Allen, Jr.",Luxaire (Bill Papke),Chevrolet,196.0,6700.0,running,0.0,88.0
1997,15,Dover,26.0,37.0,47.0,Jeff Fuller,Sunoco / 360 Communication (Tad Geschickter),Chevrolet,195.0,8725.0,running,0.0,85.0
1997,15,Dover,27.0,28.0,63.0,Tracy Leslie,Lysol (Hubert Hensley),Pontiac,194.0,6450.0,running,0.0,82.0
1997,15,Dover,28.0,31.0,43.0,Dennis Setzer,Lance Snacks (David Ridling),Chevrolet,194.0,5925.0,running,0.0,79.0
1997,15,Dover,29.0,10.0,48.0,Randy Porter,Unifirst Uniforms (James Porter),Ford,191.0,5900.0,running,0.0,76.0
1997,15,Dover,30.0,26.0,56.0,Jeff Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,189.0,5100.0,running,0.0,73.0
1997,15,Dover,31.0,24.0,85.0,Shane Hall,Luck's Foods (Don Stegall),Chevrolet,183.0,5850.0,running,0.0,70.0
1997,15,Dover,32.0,30.0,80.0,Mark Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,174.0,5825.0,running,0.0,67.0
1997,15,Dover,33.0,39.0,4.0,Sterling Marlin,Northeastern Supply (James Finch),Chevrolet,119.0,4800.0,handling,0.0,64.0
1997,15,Dover,34.0,36.0,25.0,Andy Hillenburg,Fast Track (Andy Hillenburg),Chevrolet,108.0,4775.0,vibration,0.0,61.0
1997,15,Dover,35.0,34.0,89.0,Johnny Chapman,Northstar Motorsports (Meredith Ruark),Ford,99.0,5750.0,engine,0.0,58.0
1997,15,Dover,36.0,35.0,77.0,Jeff McClure,Lear Corporation / UAW (John Walsh),Ford,92.0,4725.0,engine,0.0,55.0
1997,15,Dover,37.0,1.0,64.0,Dick Trickle,Dura Lube (Dennis Shoemaker),Chevrolet,72.0,5500.0,crash,13.0,52.0
1997,15,Dover,38.0,25.0,45.0,Greg Sacks,Hunters Specialties (Mike Laughlin),Chevrolet,71.0,4675.0,crash,0.0,49.0
1997,15,Dover,39.0,33.0,14.0,Patty Moise,Pure Silk (Elton Sawyer),Chevrolet,5.0,4675.0,crash,0.0,46.0
1997,16,South Boston,1.0,2.0,74.0,Randy LaJoie,Fina (Bill Baumgardner),Chevrolet,300.0,31890.0,running,229.0,180.0
1997,16,South Boston,2.0,16.0,4.0,Dale Shaw,Phoenix Racing (James Finch),Chevrolet,300.0,12875.0,running,0.0,170.0
1997,16,South Boston,3.0,4.0,0.0,Buckshot Jones,Aquafresh (Billy Jones),Pontiac,300.0,13015.0,running,0.0,165.0
1997,16,South Boston,4.0,8.0,88.0,Kevin Lepage,Hype (David Ridling),Chevrolet,300.0,10840.0,running,0.0,160.0
1997,16,South Boston,5.0,13.0,38.0,Elton Sawyer,Barbasol (Bob Sutton),Ford,300.0,8315.0,running,0.0,155.0
1997,16,South Boston,6.0,5.0,17.0,Matt Kenseth,Kraft Singles (Robbie Reiser),Chevrolet,300.0,5790.0,running,5.0,150.0
1997,16,South Boston,7.0,23.0,57.0,Jason Keller,Slim Jim (Joe Keller),Chevrolet,300.0,8190.0,running,0.0,146.0
1997,16,South Boston,8.0,15.0,34.0,Mike McLaughlin,Royal Oak Charcoal (Frank Cicci),Chevrolet,300.0,8090.0,running,0.0,142.0
1997,16,South Boston,9.0,12.0,36.0,Todd Bodine,Stanley (Scott Welliver),Pontiac,300.0,5740.0,running,15.0,138.0
1997,16,South Boston,10.0,19.0,6.0,Joe Bessey,Power Team (Joe Bessey),Chevrolet,300.0,6640.0,running,0.0,134.0
1997,16,South Boston,11.0,11.0,89.0,Johnny Chapman,Alarm South (Meredith Ruark),Ford,300.0,5490.0,running,0.0,130.0
1997,16,South Boston,12.0,9.0,43.0,Dennis Setzer,Lance Snacks (David Ridling),Chevrolet,300.0,6440.0,running,18.0,127.0
1997,16,South Boston,13.0,20.0,3.0,Steve Park,"AC Delco (Dale Earnhardt, Inc.)",Chevrolet,299.0,7140.0,running,0.0,124.0
1997,16,South Boston,14.0,22.0,78.0,Nathan Buttke,Carquest Auto Parts (Dan Browder),Chevrolet,299.0,3150.0,running,0.0,121.0
1997,16,South Boston,15.0,31.0,72.0,Mike Dillon,Detroit Gasket (Ron Parker),Chevrolet,299.0,7465.0,running,0.0,118.0
1997,16,South Boston,16.0,29.0,10.0,Phil Parsons,Channellock (Phil Parsons),Chevrolet,298.0,4690.0,running,21.0,115.0
1997,16,South Boston,17.0,25.0,64.0,Dick Trickle,Dura Lube (Dennis Shoemaker),Chevrolet,297.0,2975.0,running,0.0,112.0
1997,16,South Boston,18.0,32.0,63.0,Tracy Leslie,Lysol (Hubert Hensley),Chevrolet,287.0,4640.0,running,0.0,109.0
1997,16,South Boston,19.0,7.0,33.0,Tim Fedewa,Kleenex (Bill Baumgardner),Chevrolet,280.0,4615.0,running,0.0,106.0
1997,16,South Boston,20.0,26.0,68.0,Chris Diamond,J & L Motors (Jerry Francis),Chevrolet,273.0,3325.0,running,0.0,103.0
1997,16,South Boston,21.0,18.0,99.0,"Glenn Allen, Jr.",Luxaire (Bill Papke),Chevrolet,270.0,4565.0,running,0.0,100.0
1997,16,South Boston,22.0,24.0,29.0,Elliott Sadler,Phillips 66 (Gary Bechtel),Chevrolet,238.0,6790.0,running,0.0,97.0
1997,16,South Boston,23.0,10.0,37.0,Mark Green,Timber Wolf (Clarence Brewer),Chevrolet,237.0,4515.0,engine,0.0,94.0
1997,16,South Boston,24.0,21.0,28.0,Jeff Purvis,Opryland / Curb Records (Larry Lockamy),Chevrolet,208.0,2800.0,engine,0.0,91.0
1997,16,South Boston,25.0,8.0,83.0,Wayne Grubb,Link-Belt Construction (William Grubb),Chevrolet,189.0,2975.0,engine,0.0,88.0
1997,16,South Boston,26.0,17.0,51.0,Stacy Puryear,BLC Building / AJL Manufacturing (Dick Bown),Chevrolet,171.0,2700.0,crash,0.0,0.0
1997,16,South Boston,27.0,3.0,1.0,Hermie Sadler,DeWalt Tools (Gary Bechtel),Chevrolet,152.0,4365.0,crash,0.0,82.0
1997,16,South Boston,28.0,1.0,85.0,Shane Hall,Luck's Foods (Don Stegall),Chevrolet,150.0,5140.0,crash,12.0,79.0
1997,16,South Boston,29.0,30.0,45.0,Brad Loney,Hunters Specialties (Mike Laughlin),Chevrolet,108.0,2650.0,crash,0.0,76.0
1997,16,South Boston,30.0,28.0,27.0,Johnny Rumley,RGM Erectors (Carolyn Laugeni),Chevrolet,101.0,2875.0,rear end,0.0,73.0
1997,16,South Boston,31.0,27.0,47.0,Robert Pressley,Sunoco / 360 Communication (Tad Geschickter),Chevrolet,92.0,4900.0,engine,0.0,70.0
1997,16,South Boston,32.0,6.0,82.0,Kevin Grubb,Virginia Is For Lovers (Kevin Grubb),Chevrolet,60.0,2850.0,crash,0.0,67.0
1997,17,Watkins Glen,1.0,6.0,34.0,Mike McLaughlin,Royal Oak Charcoal (Frank Cicci),Chevrolet,82.0,36987.0,running,25.0,180.0
1997,17,Watkins Glen,2.0,10.0,36.0,Todd Bodine,Stanley (Scott Welliver),Pontiac,82.0,21562.0,running,4.0,170.0
1997,17,Watkins Glen,3.0,1.0,87.0,Joe Nemechek,BellSouth Mobility (Joe Nemechek),Chevrolet,82.0,10250.0,running,36.0,165.0
1997,17,Watkins Glen,4.0,11.0,20.0,Jimmy Spencer,Zippo (Allen Cretsinger),Chevrolet,82.0,6700.0,running,0.0,160.0
1997,17,Watkins Glen,5.0,2.0,5.0,Terry Labonte,Alka-Seltzer / Bayer (Terry Labonte),Chevrolet,82.0,8700.0,running,14.0,155.0
1997,17,Watkins Glen,6.0,4.0,3.0,Steve Park,"AC Delco (Dale Earnhardt, Inc.)",Chevrolet,82.0,12562.0,running,1.0,150.0
1997,17,Watkins Glen,7.0,13.0,44.0,Bobby Labonte,Shell Oil (Bobby Labonte),Pontiac,82.0,4200.0,running,0.0,146.0
1997,17,Watkins Glen,8.0,5.0,32.0,Dale Jarrett,White Rain (Dale Jarrett),Ford,82.0,4025.0,running,0.0,142.0
1997,17,Watkins Glen,9.0,19.0,1.0,Hermie Sadler,DeWalt Tools (Gary Bechtel),Chevrolet,82.0,7937.0,running,0.0,138.0
1997,17,Watkins Glen,10.0,36.0,85.0,Shane Hall,Luck's Foods (Don Stegall),Chevrolet,82.0,7812.0,running,0.0,134.0
1997,17,Watkins Glen,11.0,8.0,29.0,Elliott Sadler,Phillips 66 (Gary Bechtel),Chevrolet,82.0,8812.0,running,0.0,130.0
1997,17,Watkins Glen,12.0,14.0,88.0,Kevin Lepage,Hype (David Ridling),Chevrolet,82.0,8562.0,running,0.0,127.0
1997,17,Watkins Glen,13.0,32.0,63.0,Tracy Leslie,Lysol (Hubert Hensley),Pontiac,82.0,6262.0,running,0.0,124.0
1997,17,Watkins Glen,14.0,7.0,57.0,Jason Keller,Slim Jim (Joe Keller),Chevrolet,81.0,8437.0,running,0.0,121.0
1997,17,Watkins Glen,15.0,40.0,37.0,Mark Green,Timber Wolf (Clarence Brewer),Chevrolet,81.0,6562.0,fuel,0.0,118.0
1997,17,Watkins Glen,16.0,42.0,96.0,Stevie Reeves,Big A Auto Parts (Donald Laird),Ford,81.0,5112.0,running,0.0,115.0
1997,17,Watkins Glen,17.0,22.0,10.0,Phil Parsons,Channellock (Phil Parsons),Chevrolet,81.0,5087.0,running,0.0,112.0
1997,17,Watkins Glen,18.0,41.0,72.0,Mike Dillon,Detroit Gasket (Ron Parker),Chevrolet,81.0,7312.0,running,0.0,109.0
1997,17,Watkins Glen,19.0,39.0,38.0,Elton Sawyer,Barbasol (Bob Sutton),Ford,81.0,5037.0,running,0.0,106.0
1997,17,Watkins Glen,20.0,15.0,0.0,Buckshot Jones,Aquafresh (Billy Jones),Pontiac,81.0,7687.0,running,0.0,103.0
1997,17,Watkins Glen,21.0,17.0,74.0,Randy LaJoie,Fina (Bill Baumgardner),Chevrolet,81.0,8237.0,running,0.0,100.0
1997,17,Watkins Glen,22.0,27.0,56.0,Jeff Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,80.0,2875.0,running,0.0,97.0
1997,17,Watkins Glen,23.0,29.0,80.0,Mark Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,80.0,3837.0,running,0.0,94.0
1997,17,Watkins Glen,24.0,37.0,35.0,Lyndon Amick,Team Amick (Bill Amick),Pontiac,80.0,2800.0,running,0.0,91.0
1997,17,Watkins Glen,25.0,3.0,4.0,Ron Fellows,Phoenix Construction (James Finch),Chevrolet,80.0,2975.0,running,0.0,88.0
1997,17,Watkins Glen,26.0,21.0,6.0,Joe Bessey,Power Team (Joe Bessey),Chevrolet,80.0,4837.0,running,0.0,85.0
1997,17,Watkins Glen,27.0,24.0,43.0,Dennis Setzer,Lance Snacks (David Ridling),Chevrolet,80.0,4812.0,running,0.0,82.0
1997,17,Watkins Glen,28.0,16.0,77.0,Scott Gaylord,Lear Corporation (John Walsh),Ford,78.0,2700.0,running,0.0,79.0
1997,17,Watkins Glen,29.0,35.0,99.0,"Glenn Allen, Jr.",Luxaire (Bill Papke),Chevrolet,78.0,4762.0,running,0.0,76.0
1997,17,Watkins Glen,30.0,31.0,64.0,Dick Trickle,Dura Lube (Dennis Shoemaker),Chevrolet,77.0,2875.0,crash,0.0,73.0
1997,17,Watkins Glen,31.0,28.0,89.0,Johnny Chapman,Alarm South (Meredith Ruark),Ford,76.0,4712.0,running,0.0,70.0
1997,17,Watkins Glen,32.0,26.0,33.0,Tim Fedewa,Kleenex (Bill Baumgardner),Chevrolet,74.0,3687.0,running,2.0,67.0
1997,17,Watkins Glen,33.0,33.0,18.0,Russell Brown,Central East AG (Douglas Brown),Chevrolet,72.0,2575.0,oil,0.0,64.0
1997,17,Watkins Glen,34.0,38.0,58.0,Joe Pezza,Planet Waste Management (Scott Flatt),Chevrolet,54.0,2525.0,overheating,0.0,61.0
1997,17,Watkins Glen,35.0,23.0,13.0,Ted Christopher,LesCare Kitchens (James Lestorti),Chevrolet,54.0,2525.0,overheating,0.0,58.0
1997,17,Watkins Glen,36.0,18.0,17.0,Matt Kenseth,Kraft Singles (Robbie Reiser),Chevrolet,51.0,3612.0,clutch,0.0,55.0
1997,17,Watkins Glen,37.0,34.0,59.0,Louis Rettenmeier,New England Mobil (Louis Rettenmeier),Chevrolet,31.0,2525.0,engine,0.0,52.0
1997,17,Watkins Glen,38.0,30.0,47.0,Robert Pressley,Sunoco / 360 Communication (Tad Geschickter),Chevrolet,25.0,4775.0,clutch,0.0,49.0
1997,17,Watkins Glen,39.0,9.0,31.0,"Dale Earnhardt, Jr.","Gargoyles (Dale Earnhardt, Inc.)",Chevrolet,12.0,2525.0,engine,0.0,46.0
1997,17,Watkins Glen,40.0,20.0,3.0,Brian Simo,400 Auto Wreckers (Reg Laporte),Chevrolet,8.0,2525.0,driveshaft,0.0,0.0
1997,17,Watkins Glen,41.0,25.0,60.0,Rob Wilson,Ocean Spray (Tom Pease),Chevrolet,2.0,2525.0,engine,0.0,40.0
1997,17,Watkins Glen,42.0,12.0,45.0,Shawn Hendricks,Hunters Specialties (Mike Laughlin),Chevrolet,2.0,2725.0,crash,0.0,37.0
1997,18,Milwaukee,1.0,10.0,74.0,Randy LaJoie,Fina (Bill Baumgardner),Chevrolet,250.0,41050.0,running,20.0,180.0
1997,18,Milwaukee,2.0,11.0,29.0,Elliott Sadler,Phillips 66 (Gary Bechtel),Chevrolet,250.0,28575.0,running,41.0,170.0
1997,18,Milwaukee,3.0,2.0,1.0,Hermie Sadler,DeWalt Tools (Gary Bechtel),Chevrolet,250.0,19875.0,running,27.0,165.0
1997,18,Milwaukee,4.0,3.0,0.0,Buckshot Jones,Aquafresh (Billy Jones),Pontiac,250.0,17550.0,running,32.0,160.0
1997,18,Milwaukee,5.0,12.0,3.0,Steve Park,"AC Delco (Dale Earnhardt, Inc.)",Chevrolet,250.0,17500.0,running,78.0,155.0
1997,18,Milwaukee,6.0,16.0,38.0,Elton Sawyer,Barbasol (Bob Sutton),Ford,250.0,11525.0,running,0.0,150.0
1997,18,Milwaukee,7.0,22.0,10.0,Phil Parsons,Channellock (Phil Parsons),Chevrolet,250.0,11675.0,running,0.0,146.0
1997,18,Milwaukee,8.0,21.0,4.0,Dale Shaw,Phoenix Racing (James Finch),Chevrolet,250.0,8325.0,running,0.0,142.0
1997,18,Milwaukee,9.0,28.0,63.0,Tracy Leslie,Lysol (Hubert Hensley),Pontiac,250.0,11225.0,running,0.0,138.0
1997,18,Milwaukee,10.0,1.0,33.0,Tim Fedewa,Kleenex (Bill Baumgardner),Chevrolet,250.0,13725.0,running,0.0,134.0
1997,18,Milwaukee,11.0,7.0,36.0,Todd Bodine,Stanley (Scott Welliver),Pontiac,249.0,11025.0,crash,0.0,130.0
1997,18,Milwaukee,12.0,27.0,17.0,Matt Kenseth,Kraft Singles (Robbie Reiser),Chevrolet,249.0,9925.0,running,0.0,127.0
1997,18,Milwaukee,13.0,33.0,34.0,Mike McLaughlin,Royal Oak Charcoal (Frank Cicci),Chevrolet,249.0,12075.0,running,0.0,124.0
1997,18,Milwaukee,14.0,9.0,64.0,Dick Trickle,Dura Lube (Dennis Shoemaker),Chevrolet,249.0,7725.0,running,9.0,121.0
1997,18,Milwaukee,15.0,26.0,37.0,Mark Green,Timber Wolf (Clarence Brewer),Chevrolet,249.0,10050.0,running,0.0,118.0
1997,18,Milwaukee,16.0,29.0,99.0,"Glenn Allen, Jr.",Luxaire (Bill Papke),Chevrolet,249.0,9525.0,running,0.0,115.0
1997,18,Milwaukee,17.0,19.0,57.0,Jason Keller,Slim Jim (Joe Keller),Chevrolet,249.0,11675.0,running,0.0,112.0
1997,18,Milwaukee,18.0,4.0,44.0,Bobby Labonte,Shell Oil (Bobby Labonte),Pontiac,249.0,7325.0,running,0.0,109.0
1997,18,Milwaukee,19.0,15.0,6.0,Joe Bessey,Power Team (Joe Bessey),Chevrolet,249.0,9225.0,running,0.0,106.0
1997,18,Milwaukee,20.0,34.0,56.0,Jeff Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,249.0,7550.0,running,0.0,103.0
1997,18,Milwaukee,21.0,36.0,47.0,Robert Pressley,Sunoco (Tad Geschickter),Chevrolet,249.0,9275.0,running,0.0,100.0
1997,18,Milwaukee,22.0,23.0,40.0,Rick Fuller,Specialty Motorsports (Doug Taylor),Ford,248.0,6925.0,running,0.0,97.0
1997,18,Milwaukee,23.0,5.0,8.0,Bobby Dotter,Lub Tek (Bobby Dotter),Chevrolet,248.0,6800.0,running,0.0,94.0
1997,18,Milwaukee,24.0,17.0,85.0,Shane Hall,Luck's Foods (Don Stegall),Chevrolet,248.0,8700.0,running,0.0,91.0
1997,18,Milwaukee,25.0,14.0,89.0,Johnny Chapman,Alarm South (Meredith Ruark),Ford,248.0,8900.0,running,0.0,88.0
1997,18,Milwaukee,26.0,6.0,88.0,Kevin Lepage,Hype (David Ridling),Chevrolet,247.0,12650.0,crash,43.0,85.0
1997,18,Milwaukee,27.0,13.0,96.0,Stevie Reeves,Big A Auto Parts (Donald Laird),Ford,247.0,8300.0,running,0.0,82.0
1997,18,Milwaukee,28.0,20.0,43.0,Dennis Setzer,Lance Snacks (David Ridling),Chevrolet,246.0,7200.0,running,0.0,79.0
1997,18,Milwaukee,29.0,31.0,80.0,Mark Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,246.0,7100.0,running,0.0,76.0
1997,18,Milwaukee,30.0,18.0,45.0,Jeff Fuller,Hunters Specialties (Mike Laughlin),Chevrolet,245.0,7225.0,ignition,0.0,73.0
1997,18,Milwaukee,31.0,32.0,72.0,Mike Dillon,Detroit Gasket (Ron Parker),Chevrolet,245.0,9150.0,running,0.0,70.0
1997,18,Milwaukee,32.0,25.0,35.0,Lyndon Amick,Rockwell (Bill Amick),Pontiac,243.0,5800.0,running,0.0,67.0
1997,18,Milwaukee,33.0,24.0,48.0,Randy Porter,Unifirst Uniforms (James Porter),Ford,241.0,6700.0,running,0.0,64.0
1997,18,Milwaukee,34.0,30.0,68.0,Chris Diamond,J & L Motors (Jerry Francis),Chevrolet,241.0,5600.0,crash,0.0,61.0
1997,18,Milwaukee,35.0,38.0,41.0,Joey McCarthy,Rent-A-Wreck (James Pritchard),Chevrolet,227.0,5500.0,running,0.0,58.0
1997,18,Milwaukee,36.0,40.0,78.0,Nathan Buttke,Carquest Auto Parts (Dan Browder),Chevrolet,150.0,5400.0,engine,0.0,55.0
1997,18,Milwaukee,37.0,8.0,2.0,Ricky Craven,Raybestos (Ricky Craven),Chevrolet,143.0,5300.0,brakes,0.0,52.0
1997,18,Milwaukee,38.0,37.0,16.0,Mark Day,31-W Insulation (Wayne Day),Pontiac,46.0,5060.0,crash,0.0,49.0
1997,18,Milwaukee,39.0,35.0,77.0,Jeff McClure,Lear Corporation / UAW (John Walsh),Ford,35.0,5060.0,crash,0.0,46.0
1997,18,Milwaukee,40.0,39.0,97.0,Doug Reid III,Godwin's (Doug Reid III),Chevrolet,31.0,5260.0,crash,0.0,43.0
1997,19,Myrtle Beach,1.0,1.0,29.0,Elliott Sadler,Phillips 66 (Gary Bechtel),Chevrolet,250.0,30750.0,running,98.0,180.0
1997,19,Myrtle Beach,2.0,17.0,34.0,Mike McLaughlin,Royal Oak Charcoal (Frank Cicci),Chevrolet,250.0,17325.0,running,4.0,170.0
1997,19,Myrtle Beach,3.0,5.0,74.0,Randy LaJoie,Fina (Bill Baumgardner),Chevrolet,250.0,14500.0,running,0.0,165.0
1997,19,Myrtle Beach,4.0,15.0,36.0,Todd Bodine,Stanley (Scott Welliver),Pontiac,250.0,8675.0,running,0.0,160.0
1997,19,Myrtle Beach,5.0,26.0,38.0,Elton Sawyer,Barbasol (Bob Sutton),Ford,250.0,7600.0,running,0.0,155.0
1997,19,Myrtle Beach,6.0,20.0,72.0,Mike Dillon,Detroit Gasket (Ron Parker),Chevrolet,250.0,8825.0,running,0.0,150.0
1997,19,Myrtle Beach,7.0,13.0,99.0,"Glenn Allen, Jr.",Luxaire (Bill Papke),Chevrolet,250.0,5975.0,running,0.0,146.0
1997,19,Myrtle Beach,8.0,2.0,28.0,Jeff Purvis,Opryland / Curb Records (Larry Lockamy),Chevrolet,250.0,4175.0,running,0.0,142.0
1997,19,Myrtle Beach,9.0,27.0,3.0,Steve Park,"AC Delco (Dale Earnhardt, Inc.)",Chevrolet,250.0,8425.0,running,0.0,138.0
1997,19,Myrtle Beach,10.0,10.0,0.0,Buckshot Jones,Aquafresh (Billy Jones),Pontiac,250.0,7875.0,running,0.0,134.0
1997,19,Myrtle Beach,11.0,30.0,88.0,Kevin Lepage,Hype (David Ridling),Chevrolet,250.0,7675.0,running,0.0,130.0
1997,19,Myrtle Beach,12.0,6.0,33.0,Tim Fedewa,Kleenex (Bill Baumgardner),Chevrolet,250.0,6900.0,running,83.0,127.0
1997,19,Myrtle Beach,13.0,28.0,10.0,Phil Parsons,Channellock (Phil Parsons),Chevrolet,250.0,4880.0,running,0.0,124.0
1997,19,Myrtle Beach,14.0,29.0,63.0,Tracy Leslie,Lysol (Hubert Hensley),Pontiac,250.0,4855.0,running,0.0,121.0
1997,19,Myrtle Beach,15.0,7.0,37.0,Mark Green,Timber Wolf (Clarence Brewer),Chevrolet,250.0,5255.0,running,0.0,118.0
1997,19,Myrtle Beach,16.0,31.0,64.0,Jim Sauter,Dura Lube (Dennis Shoemaker),Chevrolet,250.0,3315.0,running,0.0,115.0
1997,19,Myrtle Beach,17.0,9.0,17.0,Matt Kenseth,Kraft Singles (Robbie Reiser),Chevrolet,250.0,4805.0,running,24.0,112.0
1997,19,Myrtle Beach,18.0,3.0,78.0,Nathan Buttke,Carquest Auto Parts (Dan Browder),Chevrolet,250.0,3580.0,running,41.0,109.0
1997,19,Myrtle Beach,19.0,22.0,1.0,Hermie Sadler,DeWalt Tools (Gary Bechtel),Chevrolet,250.0,4730.0,running,0.0,106.0
1997,19,Myrtle Beach,20.0,18.0,43.0,Dennis Setzer,Lance Snacks (David Ridling),Chevrolet,250.0,4945.0,running,0.0,103.0
1997,19,Myrtle Beach,21.0,4.0,85.0,Shane Hall,Luck's Foods (Don Stegall),Chevrolet,250.0,4905.0,running,0.0,100.0
1997,19,Myrtle Beach,22.0,24.0,32.0,Jason Jarrett,White Rain (Dale Jarrett),Ford,249.0,3155.0,running,0.0,97.0
1997,19,Myrtle Beach,23.0,19.0,48.0,Randy Porter,Unifirst Uniforms (James Porter),Chevrolet,248.0,4130.0,running,0.0,94.0
1997,19,Myrtle Beach,24.0,32.0,96.0,Stevie Reeves,Big A Auto Parts (Donald Laird),Ford,247.0,4605.0,running,0.0,91.0
1997,19,Myrtle Beach,25.0,35.0,11.0,Larry Pearson,Speedvision / Outdoor Life (Curtis Key),Ford,246.0,3280.0,running,0.0,88.0
1997,19,Myrtle Beach,26.0,33.0,80.0,Mark Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,242.0,4535.0,running,0.0,85.0
1997,19,Myrtle Beach,27.0,11.0,6.0,Joe Bessey,Power Team (Joe Bessey),Chevrolet,242.0,4025.0,running,0.0,82.0
1997,19,Myrtle Beach,28.0,16.0,89.0,Johnny Chapman,Alarm South (Meredith Ruark),Ford,235.0,4000.0,running,0.0,79.0
1997,19,Myrtle Beach,29.0,12.0,57.0,Jason Keller,Slim Jim (Joe Keller),Chevrolet,215.0,6225.0,running,0.0,76.0
1997,19,Myrtle Beach,30.0,8.0,7.0,"Danny Edwards, Jr.",Llumar (Ed Whitaker),Chevrolet,170.0,3170.0,running,0.0,73.0
1997,19,Myrtle Beach,31.0,23.0,56.0,Jeff Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,144.0,2945.0,fuel pump,0.0,70.0
1997,19,Myrtle Beach,32.0,14.0,47.0,Robert Pressley,Sunoco / 360 Communication (Tad Geschickter),Chevrolet,144.0,5195.0,rear end,0.0,67.0
1997,19,Myrtle Beach,33.0,25.0,45.0,Jeff Fuller,Hunters Specialties (Mike Laughlin),Chevrolet,144.0,3945.0,rear end,0.0,64.0
1997,19,Myrtle Beach,34.0,34.0,77.0,Brad Teague,Lear Corporation / UAW (John Walsh),Ford,117.0,2945.0,crash,0.0,61.0
