Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,4.0,1.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,200.0,running,0.0,47.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,5.0,3.0,7.0,Justin Allgaier,Brandt (JR Motorsports),Chevrolet,200.0,running,15.0,50.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,6.0,36.0,9.0,Noah Gragson,Switch (JR Motorsports),Chevrolet,200.0,running,0.0,31.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,7.0,16.0,8.0,Gray Gaulding,JT Marine (Bobby Dotter),Chevrolet,199.0,running,0.0,30.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,8.0,13.0,23.0,John H. Nemechek,Berry's Manufacturing (Maury Gallagher),Chevrolet,199.0,running,0.0,35.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,9.0,15.0,18.0,Riley Herbst,Monster Energy (Joe Gibbs),Toyota,199.0,running,0.0,0.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,10.0,8.0,10.0,Elliott Sadler,Nutrien Ag Solutions Throwback (Matthew Kaulig),Chevrolet,199.0,running,0.0,27.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,11.0,7.0,98.0,Chase Briscoe,Ford Performance (Fred Biagi),Ford,199.0,running,1.0,36.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,12.0,5.0,22.0,Austin Cindric,Money Lion (Roger Penske),Ford,199.0,running,0.0,36.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,13.0,11.0,1.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,199.0,running,0.0,27.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,14.0,22.0,8.0,Ryan Truex,Bar Harbor (JR Motorsports),Chevrolet,199.0,running,0.0,26.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,15.0,10.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,199.0,running,0.0,23.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,16.0,17.0,86.0,Brandon Brown,Vero True Social (Jerry Brown),Chevrolet,198.0,running,0.0,21.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,17.0,37.0,90.0,Alex Labbe,Martin & Cain Warehousing (Mario Gosselin),Chevrolet,198.0,running,0.0,20.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,18.0,29.0,36.0,Josh Williams,Star Brite / Star Tron / Simcraft (Mario Gosselin),Chevrolet,198.0,running,0.0,19.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,19.0,20.0,7.0,"Ray Black, Jr.",Isokern Fireplaces & Chimneys / Scuba Life (Bobby Dotter),Chevrolet,197.0,running,0.0,18.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,20.0,12.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,197.0,running,0.0,17.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,21.0,23.0,1.0,Stephen Leicht,JD Motorsports (Johnny Davis),Chevrolet,197.0,running,0.0,16.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,22.0,21.0,4.0,B.J. McLeod,JD Motorsports (Johnny Davis),Chevrolet,196.0,running,0.0,15.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,23.0,26.0,0.0,Garrett Smithley,JD Motorsports (Johnny Davis),Chevrolet,196.0,running,0.0,14.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,24.0,24.0,5.0,Matt Mills,J.F. Electric (B.J. McLeod),Chevrolet,195.0,running,0.0,13.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,25.0,18.0,61.0,Tommy Joe Martins,Diamond Gusset Jeans (Carl Long),Toyota,194.0,running,0.0,12.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,26.0,30.0,52.0,David Starr,Circle Track Warehouse / Franklin Signs (Jimmy Means),Chevrolet,194.0,running,0.0,11.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,27.0,38.0,99.0,"Jairo Avila, Jr.",ART General Contractor (B.J. McLeod),Toyota,193.0,running,0.0,10.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,28.0,28.0,15.0,Tyler Matthews,LineTec Services (Johnny Davis),Chevrolet,191.0,running,0.0,9.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,29.0,32.0,35.0,Joey Gase,Nevada Donor Network / LasVegas.net (Carl Long),Toyota,187.0,vibration,0.0,8.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,30.0,34.0,78.0,Vinnie Miller,Pit Viper Sunglasses (B.J. McLeod),Chevrolet,186.0,running,0.0,7.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,31.0,31.0,93.0,C.J. McLaughlin,Sci Aps (Rod Sieg),Chevrolet,121.0,crash,0.0,6.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,32.0,25.0,74.0,Kyle Weatherman,Mike Harmon Racing (Mike Harmon),Chevrolet,66.0,suspension,0.0,5.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,33.0,27.0,17.0,Joe Nemechek,RWR (Rick Ware),Chevrolet,56.0,steering,0.0,0.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,34.0,33.0,66.0,Chad Finchum,LasVegas.net (Carl Long),Toyota,52.0,suspension,0.0,3.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,35.0,35.0,13.0,Stan Mullis,LasVegas.net (Carl Long),Toyota,22.0,carburetor,0.0,2.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,36.0,9.0,89.0,Landon Cassill,Visone RV (Morgan Shepherd),Chevrolet,20.0,overheating,0.0,1.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,37.0,14.0,38.0,J.J. Yeley,RSS Racing (Rod Sieg),Chevrolet,2.0,fuel pump,0.0,1.0,0.0
2019,26,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,38.0,19.0,39.0,Ryan Sieg,Lombard Bros. Gaming (Rod Sieg),Chevrolet,199.0,disqualified,0.0,1.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,1.0,4.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,250.0,running,238.0,60.0,7.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,2.0,1.0,22.0,Austin Cindric,Money Lion (Roger Penske),Ford,250.0,running,8.0,50.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,3.0,12.0,0.0,Cole Custer,Go Bowling (Stewart Haas Racing),Ford,250.0,running,0.0,49.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,4.0,2.0,7.0,Justin Allgaier,Brandt (JR Motorsports),Chevrolet,250.0,running,0.0,42.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,5.0,5.0,98.0,Chase Briscoe,Ford Performance (Fred Biagi),Ford,250.0,running,0.0,38.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,6.0,6.0,18.0,Harrison Burton,DEX Imaging (Joe Gibbs),Toyota,250.0,running,0.0,0.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,7.0,8.0,9.0,Noah Gragson,Superior Essex (JR Motorsports),Chevrolet,250.0,running,0.0,43.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,8.0,15.0,8.0,Zane Smith,Patient Pop (JR Motorsports),Chevrolet,250.0,running,0.0,29.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,9.0,10.0,1.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,250.0,running,0.0,42.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,10.0,3.0,2.0,Tyler Reddick,GimmeRadio.com / Killswitch Engage (Richard Childress),Chevrolet,250.0,running,0.0,27.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,11.0,11.0,19.0,Brandon Jones,Freightliner (Joe Gibbs),Toyota,250.0,running,4.0,29.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,12.0,13.0,39.0,Ryan Sieg,Larry's Hard Lemonade (Rod Sieg),Chevrolet,250.0,running,0.0,28.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,13.0,26.0,90.0,Dillon Bassett,Bassett Gutters & More / Superior Trailer (Mario Gosselin),Chevrolet,249.0,running,0.0,24.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,14.0,16.0,21.0,Joe Graf Jr,"Eat, Sleep, Race (Richard Childress)",Chevrolet,249.0,running,0.0,23.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,15.0,38.0,23.0,John H. Nemechek,Safeway (Maury Gallagher),Chevrolet,249.0,running,0.0,27.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,16.0,14.0,51.0,Jeremy Clements,Top Golf (Jeremy Clements),Chevrolet,249.0,running,0.0,21.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,17.0,7.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,249.0,running,0.0,25.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,18.0,18.0,7.0,"Ray Black, Jr.",Isokern Fireplaces & Chimneys / Scuba Life (Bobby Dotter),Chevrolet,248.0,running,0.0,19.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,19.0,19.0,1.0,Ryan Repko,The McLain Group (Johnny Davis),Chevrolet,248.0,running,0.0,18.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,20.0,30.0,35.0,Joey Gase,Donate Life Virginia (Carl Long),Toyota,248.0,running,0.0,17.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,21.0,34.0,78.0,J.J. Yeley,BringYourBible.org (B.J. McLeod),Toyota,247.0,running,0.0,16.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,22.0,9.0,8.0,Gray Gaulding,Panini Trading Cards (Bobby Dotter),Chevrolet,247.0,running,0.0,15.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,23.0,28.0,36.0,Josh Williams,H&H Sign Supply (Mario Gosselin),Chevrolet,247.0,running,0.0,14.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,24.0,35.0,93.0,Hermie Sadler,Virginia Lottery (Rod Sieg),Chevrolet,247.0,running,0.0,0.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,25.0,29.0,52.0,David Starr,Preferred Towing (Jimmy Means),Chevrolet,247.0,running,0.0,12.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,26.0,20.0,61.0,Chad Finchum,MBM Motorsports (Carl Long),Toyota,246.0,running,0.0,11.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,27.0,32.0,0.0,Garrett Smithley,Trophy Tractor / Morooka (Johnny Davis),Chevrolet,246.0,running,0.0,10.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,28.0,23.0,99.0,Matt Mills,J.F. Electric (B.J. McLeod),Chevrolet,244.0,running,0.0,9.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,29.0,21.0,4.0,Stephen Leicht,JD Motorsports (Johnny Davis),Chevrolet,241.0,running,0.0,8.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,30.0,33.0,15.0,B.J. McLeod,JD Motorsports (Johnny Davis),Chevrolet,240.0,running,0.0,7.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,31.0,36.0,38.0,C.J. McLaughlin,Sci Aps (Rod Sieg),Chevrolet,125.0,axle,0.0,6.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,32.0,25.0,17.0,Joe Nemechek,RWR (Rick Ware),Chevrolet,85.0,brakes,0.0,0.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,33.0,24.0,74.0,Tyler Matthews,Mike Harmon Racing (Mike Harmon),Chevrolet,58.0,crash,0.0,4.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,34.0,22.0,86.0,Brandon Brown,Vector Security (Jerry Brown),Chevrolet,55.0,engine,0.0,3.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,35.0,27.0,5.0,Vinnie Miller,Pit Viper Sunglasses (B.J. McLeod),Chevrolet,50.0,engine,0.0,2.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,36.0,17.0,89.0,Landon Cassill,Visone RV (Morgan Shepherd),Chevrolet,24.0,handling,0.0,1.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,37.0,37.0,13.0,Stan Mullis,LasVegas.net (Carl Long),Toyota,18.0,suspension,0.0,1.0,0.0
2019,27,Richmond,Richmond Raceway,0.75,paved track,38.0,31.0,66.0,Mike Marlar,Tri Rivers Enterprises / Jones Oil (Carl Long),Toyota,1.0,crash,0.0,0.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,1.0,5.0,10.0,A.J. Allmendinger,Digital Ally (Matthew Kaulig),Chevrolet,67.0,running,20.0,40.0,5.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,2.0,2.0,2.0,Tyler Reddick,Emerson / Copeland (Richard Childress),Chevrolet,67.0,running,1.0,43.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,3.0,3.0,22.0,Austin Cindric,Money Lion (Roger Penske),Ford,67.0,running,1.0,45.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,4.0,7.0,7.0,Justin Allgaier,Armour Vienna Sausage (JR Motorsports),Chevrolet,67.0,running,0.0,48.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,5.0,12.0,9.0,Noah Gragson,Suave Men (JR Motorsports),Chevrolet,67.0,running,0.0,40.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,6.0,6.0,90.0,Alex Labbe,Larue / Hotel Le Concord (Mario Gosselin),Chevrolet,67.0,running,0.0,42.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,7.0,14.0,23.0,John H. Nemechek,Fire Alarm Services (Maury Gallagher),Chevrolet,67.0,running,0.0,35.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,8.0,4.0,0.0,Cole Custer,Autodesk Fusion 360 (Stewart Haas Racing),Ford,67.0,running,5.0,40.0,1.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,9.0,1.0,98.0,Chase Briscoe,Ford Performance (Fred Biagi),Ford,67.0,running,21.0,47.0,1.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,10.0,13.0,8.0,Ryan Truex,Marquis Hot Tubs (JR Motorsports),Chevrolet,67.0,running,0.0,31.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,11.0,8.0,51.0,Jeremy Clements,Travers Tool / RepairableVehicles.com (Jeremy Clements),Chevrolet,67.0,running,0.0,33.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,12.0,11.0,20.0,Christopher Bell,Rheem / Gemaire (Joe Gibbs),Toyota,67.0,running,19.0,28.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,13.0,22.0,18.0,Harrison Burton,DEX Imaging (Joe Gibbs),Toyota,67.0,running,0.0,0.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,14.0,19.0,0.0,Lawson Aschenbach,JD Motorsports (Johnny Davis),Chevrolet,67.0,running,0.0,23.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,15.0,23.0,1.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,67.0,running,0.0,22.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,16.0,15.0,19.0,Brandon Jones,Juniper Networks (Joe Gibbs),Toyota,67.0,running,0.0,29.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,17.0,35.0,68.0,Brandon Brown,Mid Atlantic Wrecker Service (Jerry Brown),Chevrolet,67.0,running,0.0,20.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,18.0,21.0,66.0,Timmy Hill,LeithCars.com (Carl Long),Toyota,67.0,running,0.0,19.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,19.0,26.0,1.0,Stephen Leicht,JD Motorsports (Johnny Davis),Chevrolet,67.0,running,0.0,18.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,20.0,20.0,36.0,Josh Williams,Circle Track Warehouse (Mario Gosselin),Chevrolet,67.0,running,0.0,17.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,21.0,33.0,35.0,Joey Gase,Agri Supply (Carl Long),Toyota,67.0,running,0.0,16.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,22.0,30.0,74.0,Joe Nemechek,Veterans For Child Rescue (Mike Harmon),Chevrolet,67.0,running,0.0,0.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,23.0,34.0,15.0,B.J. McLeod,JD Motorsports (Johnny Davis),Chevrolet,67.0,running,0.0,14.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,24.0,32.0,99.0,Cody Ware,Koolbox (B.J. McLeod),Chevrolet,67.0,running,0.0,13.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,25.0,36.0,5.0,Vinnie Miller,Pit Viper Sunglasses (B.J. McLeod),Chevrolet,67.0,running,0.0,12.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,26.0,28.0,93.0,Josh Bilicki,Insurance King / Special Olympics (Rod Sieg),Chevrolet,67.0,running,0.0,11.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,27.0,16.0,43.0,Preston Pardus,Chinchor Electric (Dan Pardus),Chevrolet,67.0,running,0.0,10.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,28.0,10.0,86.0,Will Rodgers,Kelly Benefit Strategies (Jerry Brown),Chevrolet,67.0,running,0.0,9.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,29.0,17.0,8.0,Gray Gaulding,Lunsford's Sardis Auto / SponsorGray.com (Bobby Dotter),Chevrolet,67.0,running,0.0,8.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,30.0,25.0,39.0,Ryan Sieg,Night Owl Contractors (Rod Sieg),Chevrolet,65.0,running,0.0,7.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,31.0,9.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,61.0,running,0.0,6.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,32.0,24.0,7.0,"Ray Black, Jr.",Isokern Fireplaces & Chimneys / Scuba Life (Bobby Dotter),Chevrolet,60.0,crash,0.0,5.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,33.0,27.0,4.0,Garrett Smithley,Contec (Johnny Davis),Chevrolet,54.0,transmission,0.0,4.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,34.0,31.0,52.0,David Starr,Drown Out Cancer / Circle Track Warehouse (Jimmy Means),Chevrolet,28.0,running,0.0,3.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,35.0,18.0,61.0,Tommy Joe Martins,Diamond Gusset Jeans (Carl Long),Toyota,26.0,suspension,0.0,2.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,36.0,37.0,13.0,Chad Finchum,MBM Motorsports (Carl Long),Toyota,26.0,brakes,0.0,1.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,37.0,38.0,38.0,Bayley Currey,RSS Racing (Rod Sieg),Chevrolet,10.0,rear gear,0.0,0.0,0.0
2019,28,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,38.0,29.0,78.0,J.J. Yeley,BringYourBible.org (B.J. McLeod),Toyota,5.0,crash,0.0,1.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,1.0,3.0,0.0,Cole Custer,Production Alliance Group (Stewart Haas Racing),Ford,200.0,running,31.0,55.0,5.0
2019,29,Dover,Dover International Speedway,1.0,paved track,2.0,8.0,7.0,Justin Allgaier,Northeastern Supply (JR Motorsports),Chevrolet,200.0,running,67.0,55.0,2.0
2019,29,Dover,Dover International Speedway,1.0,paved track,3.0,2.0,22.0,Austin Cindric,Money Lion (Roger Penske),Ford,200.0,running,29.0,51.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,4.0,11.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,200.0,running,0.0,42.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,5.0,1.0,98.0,Chase Briscoe,Ford Performance (Fred Biagi),Ford,200.0,running,71.0,44.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,6.0,16.0,1.0,Michael Annett,TMC Transportation (JR Motorsports),Chevrolet,200.0,running,1.0,34.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,7.0,7.0,9.0,Noah Gragson,Pubg Mobile (JR Motorsports),Chevrolet,200.0,running,0.0,42.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,8.0,17.0,23.0,John H. Nemechek,ACME (Maury Gallagher),Chevrolet,199.0,running,0.0,35.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,9.0,10.0,8.0,Zane Smith,Patient Pop (JR Motorsports),Chevrolet,199.0,running,0.0,40.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,10.0,15.0,39.0,Ryan Sieg,Anglin Builders (Rod Sieg),Chevrolet,199.0,running,0.0,31.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,11.0,21.0,86.0,Brandon Brown,Jabs Construction (Jerry Brown),Chevrolet,198.0,running,0.0,26.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,12.0,4.0,2.0,Tyler Reddick,Freightliner (Richard Childress),Chevrolet,198.0,running,0.0,25.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,13.0,14.0,4.0,Ross Chastain,Use Your Melon - Drive Sober (Johnny Davis),Chevrolet,198.0,running,0.0,0.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,14.0,18.0,90.0,Dillon Bassett,Down Syndrome Awareness (Mario Gosselin),Chevrolet,198.0,running,0.0,23.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,15.0,35.0,36.0,Josh Williams,H&H Sign Supply (Mario Gosselin),Chevrolet,198.0,running,0.0,22.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,16.0,19.0,15.0,B.J. McLeod,JD Motorsports (Johnny Davis),Chevrolet,197.0,running,0.0,21.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,17.0,28.0,7.0,"Ray Black, Jr.",Isokern Fireplaces & Chimneys / Scuba Life (Bobby Dotter),Chevrolet,197.0,running,0.0,20.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,18.0,25.0,8.0,Gray Gaulding,Cedar Creek Marine / Yamaha (Bobby Dotter),Chevrolet,196.0,running,0.0,19.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,19.0,23.0,99.0,Stefan Parsons,Koolbox (B.J. McLeod),Toyota,196.0,running,0.0,18.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,20.0,26.0,78.0,Vinnie Miller,Pit Viper Sunglasses (B.J. McLeod),Chevrolet,196.0,running,0.0,17.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,21.0,33.0,52.0,David Starr,ATS (Jimmy Means),Chevrolet,195.0,running,0.0,16.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,22.0,37.0,35.0,Joey Gase,Gift of Life Donor Program (Carl Long),Toyota,194.0,running,0.0,15.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,23.0,31.0,1.0,Stephen Leicht,JD Motorsports (Johnny Davis),Chevrolet,183.0,crash,0.0,14.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,24.0,34.0,5.0,Matt Mills,J.F. Electric (B.J. McLeod),Chevrolet,183.0,crash,0.0,13.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,25.0,6.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,166.0,carburetor,0.0,12.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,26.0,20.0,0.0,Garrett Smithley,Venmo (Johnny Davis),Chevrolet,104.0,rear gear,0.0,11.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,27.0,27.0,66.0,Timmy Hill,OCR Gaz Bar (Carl Long),Toyota,62.0,rear gear,0.0,10.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,28.0,32.0,13.0,Carl Long,CrashClaimsR.us (Carl Long),Toyota,56.0,transmission,0.0,9.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,29.0,12.0,89.0,Landon Cassill,Visone RV (Morgan Shepherd),Chevrolet,55.0,electrical,0.0,8.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,30.0,24.0,17.0,Joe Nemechek,RWR (Rick Ware),Chevrolet,53.0,rear gear,1.0,0.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,31.0,30.0,61.0,Chad Finchum,Garrison Homes / 1st State Tile & Marble (Carl Long),Toyota,33.0,engine,0.0,6.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,32.0,29.0,93.0,J.J. Yeley,RSS Racing (Rod Sieg),Chevrolet,27.0,brakes,0.0,5.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,33.0,22.0,38.0,Bayley Currey,RSS Racing (Rod Sieg),Chevrolet,23.0,vibration,0.0,0.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,34.0,38.0,74.0,Mike Harmon,Mike Harmon Racing (Mike Harmon),Chevrolet,19.0,crash,0.0,3.0,0.0
2019,29,Dover,Dover International Speedway,1.0,paved track,35.0,36.0,53.0,Kyle Weatherman,Circle Track Warehouse / Franklin Signs (Jimmy Means),Chevrolet,12.0,overheating,0.0,2.0,0.0
