Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1961,42,Darlington,Darlington Raceway,1.375,paved track,10.0,36.0,47.0,Rex White,Jack Smith,'61 Pontiac,345.0,925.0,running,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,11.0,12.0,72.0,Bobby Johns,Shorty Johns,'61 Ford,344.0,750.0,running,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,12.0,16.0,66.0,Bill Morgan,Cafe Burgundy (Ratus Walters),'61 Ford,342.0,700.0,running,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,13.0,32.0,30.0,Elmo Langley,Fred Clark,'60 Chevrolet,341.0,500.0,running,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,14.0,14.0,27.0,Junior Johnson,Holly Farms (Rex Lovette),'61 Pontiac,337.0,450.0,running,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,15.0,24.0,59.0,Tiny Lund,B.G. Holloway,'61 Pontiac,323.0,650.0,crash,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,16.0,40.0,74.0,L.D. Austin,L.D. Austin,'61 Chevrolet,321.0,350.0,running,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,17.0,35.0,54.0,Jimmy Pardue,Jimmy Pardue,'60 Chevrolet,316.0,300.0,running,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,18.0,39.0,62.0,Curtis Crider,Mims Amusement Co. (Curtis Crider),'61 Mercury,312.0,750.0,running,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,19.0,23.0,19.0,Herman Beam,Herman Beam,'60 Ford,312.0,250.0,running,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,20.0,17.0,46.0,Larry Frank,Jack Smith,'61 Pontiac,273.0,480.0,spindle,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,21.0,25.0,90.0,Dave Mader,Dave Mader,'61 Chevrolet,262.0,280.0,timing,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,22.0,4.0,8.0,Joe Weatherly,Bud Moore,'61 Pontiac,229.0,370.0,rf hub,13.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,23.0,31.0,7.0,Jim Reed,Jim Reed,'61 Chevrolet,228.0,200.0,brakes,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,24.0,15.0,86.0,Buddy Baker,Buck Baker,'61 Chrysler,221.0,700.0,bearings,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,25.0,34.0,10.0,T.C. Hunt,Fred Wheat,'61 Dodge,206.0,700.0,rear end,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,26.0,5.0,43.0,Richard Petty,Petty Enterprises,'61 Plymouth,201.0,1110.0,engine,41.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,27.0,11.0,87.0,Buck Baker,Buck Baker,'61 Chrysler,190.0,220.0,con rod,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,28.0,21.0,2.0,Tommy Irwin,Tom Daniels,'61 Chevrolet,164.0,200.0,rocker arm,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,29.0,2.0,28.0,Fred Lorenzen,Holman-Moody Racing,'61 Ford,158.0,950.0,throttle,52.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,30.0,19.0,52.0,Cale Yarborough,Julian Buesink,'61 Ford,135.0,200.0,engine,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,31.0,8.0,42.0,Marvin Panch,Petty Enterprises,'61 Plymouth,94.0,200.0,carburetor,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,32.0,28.0,82.0,Marvin Porter,Henry Dunbar,'61 Ford,85.0,200.0,crash,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,33.0,29.0,1.0,Paul Lewis,Jess Potter,'61 Chevrolet,81.0,200.0,crash,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,34.0,30.0,5.0,Woodie Wilson,Leroy Faucett,'61 Pontiac,79.0,200.0,crash,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,35.0,38.0,68.0,Ed Livingston,Curtis Crider,'61 Ford,79.0,200.0,head gasket,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,36.0,10.0,94.0,Banjo Matthews,Banjo Matthews,'61 Ford,65.0,430.0,engine,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,37.0,22.0,32.0,Joe Caspolich,J.L. Cheatham,'61 Ford,50.0,200.0,rear end,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,38.0,27.0,80.0,Darel Dieringer,Tubby Gonzales,'61 Ford,45.0,300.0,rear end,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,39.0,13.0,9.0,Bunkie Blackburn,Wildcat Williams,'61 Ford,34.0,200.0,head gasket,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,40.0,37.0,96.0,Friday Hassler,J.L. Cheatham,'60 Chevrolet,22.0,200.0,brakes,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,41.0,43.0,99.0,George Alsobrook,Joe Jones,'61 Ford,2.0,200.0,handling,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,42.0,41.0,75.0,Red Hollingsworth,J.D. Braswell,'60 Chevrolet,2.0,200.0,handling,0.0
1961,42,Darlington,Darlington Raceway,1.375,paved track,43.0,42.0,93.0,Lee Reitzel,Lee Reitzel,'60 Ford,2.0,200.0,handling,0.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,1.0,1.0,4.0,Rex White,White-Clements (Rex White),'61 Chevrolet,250.0,900.0,running,32.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,2.0,13.0,47.0,Jack Smith,Jack Smith,'61 Pontiac,249.0,525.0,running,0.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,3.0,5.0,86.0,Buck Baker,Buck Baker,'61 Chrysler,249.0,375.0,running,0.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,4.0,8.0,6.0,Cotton Owens,Cotton Owens,'60 Pontiac,248.0,275.0,running,0.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,5.0,11.0,85.0,Emanuel Zervakis,Monroe Shook,'60 Chevrolet,246.0,250.0,running,0.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,6.0,12.0,48.0,G.C. Spencer,G.C. Spencer,'60 Chevrolet,242.0,215.0,running,0.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,7.0,9.0,17.0,Fred Harb,Fred Harb,'61 Ford,240.0,175.0,running,0.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,8.0,7.0,11.0,Ned Jarrett,B.G. Holloway,'61 Chevrolet,239.0,150.0,lr axle,160.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,9.0,18.0,74.0,L.D. Austin,L.D. Austin,'61 Chevrolet,233.0,140.0,running,0.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,10.0,15.0,93.0,Lee Reitzel,Lee Reitzel,'60 Ford,225.0,130.0,running,0.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,11.0,16.0,3.0,Mark Hurley,–,'59 T-Bird,224.0,125.0,running,0.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,12.0,19.0,5.0,Paul Lewis,–,'59 Chevrolet,222.0,110.0,running,0.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,13.0,14.0,19.0,Herman Beam,Herman Beam,'60 Ford,221.0,100.0,running,0.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,14.0,4.0,54.0,Jimmy Pardue,Jimmy Pardue,'60 Chevrolet,194.0,85.0,lr axle,0.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,15.0,3.0,7.0,Joe Weatherly,Elmo Henderson,'60 Pontiac,189.0,70.0,ball joint,0.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,16.0,20.0,71.0,Bob Barron,Bob Barron,'60 Dodge,162.0,60.0,rear end,0.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,17.0,6.0,42.0,Richard Petty,Petty Enterprises,'61 Plymouth,102.0,60.0,rear end,0.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,18.0,17.0,36.0,Larry Thomas,Wade Younts,'60 Chevrolet,89.0,50.0,rear end,0.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,19.0,10.0,23.0,Doug Yates,Raeford Johnson,'59 Plymouth,61.0,50.0,clutch,0.0
1961,43,Hickory,Hickory Speedway,0.4,dirt track,20.0,2.0,27.0,Junior Johnson,Holly Farms (Rex Lovette),'61 Pontiac,58.0,50.0,crash,58.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,1.0,7.0,8.0,Joe Weatherly,Bud Moore,'61 Pontiac,250.0,1350.0,running,101.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,2.0,1.0,27.0,Junior Johnson,Holly Farms (Rex Lovette),'60 Pontiac,250.0,850.0,running,120.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,3.0,5.0,4.0,Rex White,White-Clements (Rex White),'61 Chevrolet,249.0,750.0,running,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,4.0,2.0,11.0,Ned Jarrett,B.G. Holloway,'61 Chevrolet,249.0,450.0,running,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,5.0,12.0,44.0,Jim Paschal,Julian Petty,'61 Pontiac,248.0,300.0,running,28.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,6.0,4.0,85.0,Emanuel Zervakis,Monroe Shook,'60 Chevrolet,246.0,250.0,running,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,7.0,3.0,66.0,Bill Morgan,Cafe Burgundy (Ratus Walters),'60 Ford,239.0,225.0,running,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,8.0,19.0,61.0,Elmo Langley,Doc White,'59 T-Bird,224.0,200.0,running,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,9.0,9.0,19.0,Herman Beam,Herman Beam,'60 Ford,223.0,175.0,running,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,10.0,17.0,48.0,G.C. Spencer,G.C. Spencer,'60 Chevrolet,219.0,150.0,running,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,11.0,11.0,23.0,Doug Yates,Raeford Johnson,'61 Plymouth,217.0,150.0,running,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,12.0,23.0,17.0,Fred Harb,Fred Harb,'61 Ford,215.0,125.0,running,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,13.0,14.0,119.0,Al Disney,–,'59 Buick,214.0,125.0,running,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,14.0,10.0,34.0,Wendell Scott,Wendell Scott,'60 Chevrolet,201.0,110.0,running,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,15.0,13.0,86.0,Buck Baker,Buck Baker,'61 Chrysler,189.0,110.0,running,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,16.0,20.0,36.0,Larry Thomas,Wade Younts,'60 Chevrolet,176.0,100.0,rear end,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,17.0,6.0,6.0,Cotton Owens,Cotton Owens,'60 Pontiac,171.0,90.0,rear end,1.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,18.0,8.0,42.0,Richard Petty,Petty Enterprises,'61 Plymouth,157.0,80.0,engine,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,19.0,18.0,74.0,L.D. Austin,L.D. Austin,'61 Chevrolet,155.0,75.0,spindle,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,20.0,21.0,57.0,Harvey Henderson,J.I. Divers,'61 Chevrolet,153.0,75.0,brakes,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,21.0,15.0,90.0,Johnny Roberts,Junie Donlavey,'60 Ford,113.0,75.0,head gasket,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,22.0,22.0,112.0,Ronnie Fones,–,'59 Chevrolet,82.0,75.0,rear end,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,23.0,24.0,5.0,Jimmy Pardue,–,'59 Chevrolet,70.0,75.0,spindle,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,24.0,25.0,71.0,Bob Barron,Bob Barron,'60 Dodge,63.0,75.0,rear end,0.0
1961,44,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,25.0,16.0,62.0,Curtis Crider,Curtis Crider,'61 Mercury,7.0,75.0,overheating,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,1.0,–,98,Eddie Gray,Eddie Gray,'61 Ford,100.0,1300.0,running,75.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,2.0,–,6,Bob Ross,–,'61 Oldsmobile,99.0,800.0,running,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,3.0,–,76,Danny Weinberg,Guy Kimball,'61 Ford,99.0,500.0,running,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,4.0,–,36,Frank Secrist,Frank Secrist,'60 Ford,99.0,400.0,running,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,5.0,–,7,Don Noel,Chuck Parkko,'61 Ford,98.0,300.0,running,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,6.0,–,41,Clem Proctor,Charlie Chapman,'60 Ford,97.0,250.0,running,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,7.0,–,4,Chuck Webb,Dick Wearing,'59 Ford,97.0,200.0,running,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,8.0,–,28,Kuzie Kuzmanich,Walt Palozi,'61 Pontiac,97.0,150.0,running,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,9.0,–,26N,Carl Joiner,–,'61 Chevrolet,95.0,100.0,running,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,10.0,–,45,Eddie Pagan,Bill Clinton,'61 Ford,94.0,100.0,running,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,11.0,–,5,Bruce Worrell,Bob Smith,'60 Ford,94.0,100.0,running,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,12.0,–,11,Jim Stewart,Jack Chatenay,'60 Plymouth,93.0,100.0,running,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,13.0,–,00,Dick Getty,Dick Getty,'59 Chevrolet,89.0,100.0,running,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,14.0,–,20,Jack Norton,William Peach,'59 Chevrolet,88.0,100.0,running,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,15.0,–,18,Dick Smith,William Long,'60 Ford,86.0,75.0,running,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,16.0,–,46,Bill Ferrier,–,'59 Ford,82.0,50.0,running,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,17.0,–,94,Ed Brown,Ed Brown,'61 Ford,74.0,50.0,crash,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,18.0,–,85,Keith Wilkinson,–,'61 Ford,74.0,50.0,running,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,19.0,–,91,Oren Prosser,Jack Chatenay,'61 Plymouth,73.0,50.0,running,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,20.0,–,0,Jim Cook,Floyd Johnson,'60 Dodge,71.0,50.0,running,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,21.0,–,23,Bill Foster,–,'60 Ford,61.0,25.0,engine,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,22.0,–,10,Jim Blomgren,Bob Smith,'61 Ford,60.0,25.0,transmission,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,23.0,–,43,Joe Clark,–,'60 Ford,53.0,25.0,overheating,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,24.0,–,2,Ron Hornaday,Frank Galpin,'60 Ford,40.0,25.0,running,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,25.0,–,84,Bob Perry,Bob Perry,'59 Ford,36.0,25.0,bearing,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,26.0,–,44,Lloyd Dane,Lloyd Dane,'61 Chevrolet,31.0,25.0,sway bar,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,27.0,–,21,Jerry Plotts,–,'59 Ford,30.0,25.0,crash,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,28.0,1,98N,Bill Amick,–,'60 Pontiac,25.0,25.0,rear end,25.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,29.0,–,8,Clyde Palmer,–,'59 Dodge,16.0,25.0,fuel pump,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,30.0,–,15,Bill Clinton,Bill Clinton,'60 Ford,16.0,25.0,crash,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,31.0,–,61N,Dick Baron,–,'59 Chevrolet,5.0,25.0,axle,0.0
1961,45,Sacramento,California State Fairgrounds,1.0,dirt track,32.0,–,12N,Scotty Cain,Scotty Cain,'60 T-Bird,2.0,25.0,crankshaft,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,1.0,5.0,3.0,David Pearson,Daytona Kennel (John Masoni),'61 Pontiac,267.0,9330.0,running,2.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,2.0,9.0,27.0,Junior Johnson,Holly Farms (Rex Lovette),'61 Pontiac,267.0,4795.0,running,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,3.0,1.0,22.0,Fireball Roberts,Smokey Yunick,'61 Pontiac,267.0,3165.0,running,29.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,4.0,13.0,47.0,Jack Smith,Jack Smith,'61 Pontiac,264.0,2250.0,running,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,5.0,26.0,43.0,Richard Petty,Petty Enterprises,'61 Plymouth,264.0,1625.0,running,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,6.0,24.0,14.0,Johnny Allen,Joe Lee Johnson,'61 Chevrolet,264.0,1325.0,running,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,7.0,27.0,11.0,Ned Jarrett,B.G. Holloway,'61 Chevrolet,264.0,1225.0,running,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,8.0,23.0,46.0,Bob Welborn,Jack Smith,'61 Pontiac,264.0,1100.0,running,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,9.0,22.0,51.0,Woodie Wilson,Leroy Faucett,'61 Pontiac,262.0,1000.0,running,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,10.0,11.0,6.0,Marvin Panch,Cotton Owens,'61 Pontiac,262.0,875.0,running,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,11.0,7.0,94.0,Banjo Matthews,Banjo Matthews,'61 Ford,262.0,1485.0,engine,163.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,12.0,8.0,72.0,Bobby Johns,Shorty Johns,'61 Ford,261.0,705.0,running,11.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,13.0,14.0,44.0,Jim Paschal,Julian Petty,'61 Pontiac,260.0,650.0,running,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,14.0,15.0,85.0,Emanuel Zervakis,Monroe Shook,'61 Chevrolet,259.0,575.0,running,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,15.0,30.0,30.0,Tiny Lund,Fred Clark,'60 Chevrolet,259.0,550.0,running,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,16.0,3.0,8.0,Joe Weatherly,Bud Moore,'61 Pontiac,256.0,520.0,running,4.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,17.0,21.0,59.0,Ken Rush,B.G. Holloway,'61 Pontiac,255.0,450.0,running,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,18.0,10.0,4.0,Rex White,White-Clements (Rex White),'61 Chevrolet,254.0,550.0,running,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,19.0,2.0,29.0,Nelson Stacy,Holt-Stacy (Dudley Farrell),'61 Ford,243.0,845.0,engine,50.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,20.0,6.0,24.0,Darel Dieringer,James Turner,'60 Pontiac,238.0,575.0,crash,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,21.0,35.0,74.0,L.D. Austin,L.D. Austin,'61 Chevrolet,238.0,350.0,running,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,22.0,37.0,19.0,Herman Beam,Herman Beam,'60 Ford,235.0,350.0,running,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,23.0,25.0,68.0,Ed Livingston,Curtis Crider,'61 Ford,234.0,350.0,running,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,24.0,36.0,93.0,Lee Reitzel,Lee Reitzel,'60 Ford,226.0,350.0,running,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,25.0,16.0,87.0,Buck Baker,Buck Baker,'61 Chrysler,209.0,375.0,engine,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,26.0,20.0,32.0,Bill Morgan,J.L. Cheatham,'61 Ford,203.0,325.0,piston,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,27.0,32.0,78.0,J.C. Hendrix,Billie Ridgeway (W.J. Ridgeway),'60 Ford,202.0,300.0,con rod,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,28.0,33.0,96.0,Elmo Langley,J.L. Cheatham,'60 Chevrolet,180.0,300.0,engine,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,29.0,12.0,9.0,Bunkie Blackburn,Wildcat Williams,'61 Ford,174.0,375.0,engine,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,30.0,28.0,10.0,T.C. Hunt,Fred Wheat,'61 Dodge,153.0,300.0,engine,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,31.0,34.0,48.0,G.C. Spencer,G.C. Spencer,'60 Chevrolet,124.0,250.0,engine,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,32.0,38.0,71.0,Bob Barron,Bob Barron,'60 Chevrolet,104.0,250.0,engine,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,33.0,39.0,23.0,Doug Yates,Raeford Johnson,'61 Plymouth,65.0,250.0,oil pressure,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,34.0,31.0,99.0,George Alsobrook,Joe Jones,'61 Ford,63.0,250.0,piston,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,35.0,29.0,5.0,Ralph Earnhardt,Leroy Faucett,'60 Pontiac,62.0,250.0,transmission,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,36.0,4.0,28.0,Fred Lorenzen,Holman-Moody Racing,'61 Ford,52.0,315.0,crash,8.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,37.0,19.0,90.0,Dave Mader,Dave Mader,'61 Chevrolet,51.0,250.0,crash,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,38.0,17.0,80.0,Tubby Gonzales,Tubby Gonzales,'61 Ford,47.0,250.0,engine,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,39.0,18.0,86.0,Herb Tillman,Buck Baker,'61 Chrysler,46.0,275.0,oil pressure,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,40.0,42.0,15.0,Jesse James Taylor,Beau Morgan,'61 Ford,10.0,250.0,engine,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,41.0,41.0,62.0,Curtis Crider,Curtis Crider,'61 Mercury,3.0,200.0,bearing,0.0
1961,46,Atlanta,Atlanta International Raceway,1.5,paved track,42.0,40.0,2.0,Tommy Irwin,Tom Daniels,'61 Chevrolet,0.0,200.0,piston,0.0
1961,47,Martinsville,Martinsville Speedway,0.5,paved track,1.0,4.0,8.0,Joe Weatherly,Bud Moore,'61 Pontiac,500.0,3595.0,running,116.0
1961,47,Martinsville,Martinsville Speedway,0.5,paved track,2.0,2.0,4.0,Rex White,White-Clements (Rex White),'61 Pontiac,500.0,2000.0,running,58.0
1961,47,Martinsville,Martinsville Speedway,0.5,paved track,3.0,9.0,27.0,Junior Johnson,Holly Farms (Rex Lovette),'61 Pontiac,499.0,1570.0,running,259.0
1961,47,Martinsville,Martinsville Speedway,0.5,paved track,4.0,8.0,6.0,Fireball Roberts,Cotton Owens,'61 Pontiac,496.0,850.0,running,2.0
1961,47,Martinsville,Martinsville Speedway,0.5,paved track,5.0,16.0,59.0,Ken Rush,B.G. Holloway,'61 Pontiac,494.0,750.0,running,0.0
1961,47,Martinsville,Martinsville Speedway,0.5,paved track,6.0,11.0,54.0,Jimmy Pardue,Jimmy Pardue,'60 Chevrolet,494.0,650.0,running,0.0
1961,47,Martinsville,Martinsville Speedway,0.5,paved track,7.0,12.0,85.0,Emanuel Zervakis,Monroe Shook,'61 Chevrolet,492.0,550.0,running,0.0
1961,47,Martinsville,Martinsville Speedway,0.5,paved track,8.0,15.0,42.0,Art Malone,Petty Enterprises,'61 Plymouth,484.0,500.0,running,0.0
1961,47,Martinsville,Martinsville Speedway,0.5,paved track,9.0,24.0,36.0,Larry Thomas,Wade Younts,'60 Chevrolet,476.0,425.0,running,0.0
1961,47,Martinsville,Martinsville Speedway,0.5,paved track,10.0,17.0,64.0,Bill Morton,Bill Morton,'60 Chevrolet,473.0,365.0,running,0.0
1961,47,Martinsville,Martinsville Speedway,0.5,paved track,11.0,21.0,48.0,G.C. Spencer,G.C. Spencer,'60 Chevrolet,469.0,425.0,running,0.0
1961,47,Martinsville,Martinsville Speedway,0.5,paved track,12.0,18.0,19.0,Herman Beam,Herman Beam,'60 Ford,464.0,275.0,running,0.0
1961,47,Martinsville,Martinsville Speedway,0.5,paved track,13.0,6.0,11.0,Ned Jarrett,B.G. Holloway,'61 Chevrolet,407.0,285.0,engine,8.0
1961,47,Martinsville,Martinsville Speedway,0.5,paved track,14.0,5.0,17.0,Fred Harb,Fred Harb,'61 Ford,407.0,275.0,running,0.0
1961,47,Martinsville,Martinsville Speedway,0.5,paved track,15.0,19.0,23.0,Doug Yates,Raeford Johnson,'61 Plymouth,395.0,150.0,transmission,0.0
1961,47,Martinsville,Martinsville Speedway,0.5,paved track,16.0,26.0,25.0,John Hamby,John Hamby,'61 Dodge,395.0,175.0,running,0.0
1961,47,Martinsville,Martinsville Speedway,0.5,paved track,17.0,7.0,43.0,Richard Petty,Petty Enterprises,'61 Plymouth,319.0,175.0,engine,0.0
1961,47,Martinsville,Martinsville Speedway,0.5,paved track,18.0,1.0,28.0,Fred Lorenzen,Holman-Moody Racing,'61 Ford,300.0,350.0,rear end,57.0
1961,47,Martinsville,Martinsville Speedway,0.5,paved track,19.0,14.0,44.0,Jim Paschal,Julian Petty,'61 Pontiac,284.0,150.0,rear end,0.0
