Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2004,20,Pocono,Pocono Raceway,2.5,paved track,25.0,16.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,193.0,101093.0,running,0.0,88.0
2004,20,Pocono,Pocono Raceway,2.5,paved track,26.0,3.0,97.0,Kurt Busch,Irwin Industrial Tools (Jack Roush),Ford,192.0,74165.0,transmission,0.0,85.0
2004,20,Pocono,Pocono Raceway,2.5,paved track,27.0,31.0,30.0,Dave Blaney,America Online (Richard Childress),Chevrolet,187.0,64615.0,running,2.0,87.0
2004,20,Pocono,Pocono Raceway,2.5,paved track,28.0,10.0,77.0,Brendan Gaughan,Kodak Easy Share / Jasper Engines (Doug Bawel),Dodge,177.0,63965.0,crash,0.0,79.0
2004,20,Pocono,Pocono Raceway,2.5,paved track,29.0,17.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,176.0,98373.0,crash,0.0,76.0
2004,20,Pocono,Pocono Raceway,2.5,paved track,30.0,7.0,42.0,Jamie McMurray,Texaco / Havoline (Chip Ganassi),Dodge,170.0,61640.0,engine,0.0,73.0
2004,20,Pocono,Pocono Raceway,2.5,paved track,31.0,27.0,0.0,Ward Burton,NetZero Hi Speed (Gene Haas),Chevrolet,162.0,52990.0,transmission,0.0,70.0
2004,20,Pocono,Pocono Raceway,2.5,paved track,32.0,18.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,141.0,88618.0,engine,0.0,67.0
2004,20,Pocono,Pocono Raceway,2.5,paved track,33.0,32.0,43.0,Jeff Green,Cheerios / Betty Crocker (Petty Enterprises),Dodge,128.0,78890.0,engine,1.0,69.0
2004,20,Pocono,Pocono Raceway,2.5,paved track,34.0,23.0,99.0,Jeff Burton,Roush Racing (Jack Roush),Ford,126.0,51505.0,handling,0.0,61.0
2004,20,Pocono,Pocono Raceway,2.5,paved track,35.0,8.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Chevrolet,108.0,99043.0,crash,0.0,58.0
2004,20,Pocono,Pocono Raceway,2.5,paved track,36.0,11.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,100.0,88121.0,engine,0.0,55.0
2004,20,Pocono,Pocono Raceway,2.5,paved track,37.0,40.0,89.0,Morgan Shepherd,Racing With Jesus / Red Line Oil (Morgan Shepherd),Dodge,79.0,51900.0,engine,0.0,52.0
2004,20,Pocono,Pocono Raceway,2.5,paved track,38.0,37.0,98.0,Todd Bodine,Lucas Oil Products (William Edwards),Ford,72.0,51785.0,engine,0.0,49.0
2004,20,Pocono,Pocono Raceway,2.5,paved track,39.0,43.0,80.0,Carl Long,Commercial Truck & Trailer (Stan Hover),Ford,44.0,51660.0,too slow,0.0,46.0
2004,20,Pocono,Pocono Raceway,2.5,paved track,40.0,42.0,2.0,Jason Jarrett,The FanZCar (Hermie Sadler),Chevrolet,40.0,51505.0,handling,0.0,43.0
2004,20,Pocono,Pocono Raceway,2.5,paved track,41.0,41.0,72.0,Kirk Shelmerdine,Freddie B's (Kirk Shelmerdine),Ford,40.0,51365.0,too slow,0.0,40.0
2004,20,Pocono,Pocono Raceway,2.5,paved track,42.0,38.0,13.0,Greg Sacks,ARC Dehooker / Vita Coco (James Wilsberg),Dodge,19.0,51275.0,vibration,0.0,37.0
2004,20,Pocono,Pocono Raceway,2.5,paved track,43.0,34.0,50.0,P.J. Jones,Arnold Development Companies (Don Arnold),Dodge,8.0,51459.0,brakes,0.0,34.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,1.0,11.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,161.0,518053.0,running,124.0,190.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,2.0,17.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,161.0,323367.0,running,0.0,170.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,3.0,3.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,161.0,309158.0,running,32.0,170.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,4.0,12.0,9.0,Kasey Kahne,Dodge Summer Sales Drive / UAW (Ray Evernham),Dodge,161.0,263325.0,running,0.0,160.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,5.0,24.0,20.0,Tony Stewart,Home Depot Celebrates 25 Years (Joe Gibbs),Chevrolet,161.0,247278.0,running,0.0,155.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,6.0,35.0,16.0,Greg Biffle,National Guard (Jack Roush),Ford,161.0,188175.0,running,0.0,150.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,7.0,8.0,42.0,Jamie McMurray,Texaco / Havoline (Chip Ganassi),Dodge,161.0,179025.0,running,0.0,146.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,8.0,32.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,161.0,205178.0,running,0.0,142.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,9.0,18.0,91.0,Bill Elliott,Visteon (Ray Evernham),Dodge,161.0,156300.0,running,0.0,138.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,10.0,15.0,97.0,Kurt Busch,Sharpie / Irwin Industrial Tools (Jack Roush),Ford,161.0,172900.0,running,0.0,134.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,11.0,13.0,19.0,Jeremy Mayfield,Dodge Summer Sales Drive / UAW (Ray Evernham),Dodge,161.0,174050.0,running,0.0,130.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,12.0,19.0,99.0,Jeff Burton,Roush Racing (Jack Roush),Ford,161.0,177342.0,running,0.0,127.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,13.0,29.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Dodge,161.0,178658.0,running,0.0,124.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,14.0,14.0,43.0,Jeff Green,Bugles / Box Tops for Education (Petty Enterprises),Dodge,161.0,164075.0,running,0.0,121.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,15.0,39.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,161.0,180333.0,running,0.0,118.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,16.0,23.0,17.0,Matt Kenseth,Smirnoff Ice / DeWalt (Jack Roush),Ford,161.0,192603.0,running,0.0,115.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,17.0,4.0,1.0,Joe Nemechek,U.S. Army (Nelson Bowers),Chevrolet,161.0,158850.0,running,0.0,112.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,18.0,31.0,49.0,Ken Schrader,Schwan's Home Service (Beth Ann Morgenthau),Dodge,161.0,133900.0,running,1.0,114.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,19.0,33.0,4.0,Jimmy Spencer,Featherlite Inc. (Larry McClure),Chevrolet,161.0,132800.0,running,1.0,111.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,20.0,28.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,161.0,164856.0,running,0.0,103.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,21.0,38.0,30.0,Dave Blaney,America Online (Richard Childress),Chevrolet,161.0,139250.0,running,0.0,100.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,22.0,20.0,31.0,Robby Gordon,Cingular Wireless (Richard Childress),Chevrolet,161.0,160992.0,running,0.0,97.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,23.0,26.0,45.0,Kyle Petty,Brawny Cartoon Classics / Spiderman (Petty Enterprises),Dodge,161.0,141180.0,running,0.0,94.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,24.0,37.0,32.0,Ricky Craven,Tide (Cal Wells),Chevrolet,161.0,146505.0,running,0.0,91.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,25.0,16.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,161.0,134380.0,running,0.0,88.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,26.0,1.0,41.0,Casey Mears,Target (Chip Ganassi),Dodge,161.0,139539.0,running,2.0,90.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,27.0,5.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,161.0,169078.0,running,0.0,82.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,28.0,40.0,21.0,Ricky Rudd,Motorcraft / U.S. Air Force (Wood Brothers),Ford,160.0,148806.0,crash,0.0,79.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,29.0,6.0,25.0,Brian Vickers,GMAC Financial Services (Rick Hendrick),Chevrolet,158.0,136000.0,crash,0.0,76.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,30.0,36.0,23.0,Tony Raines,Bill Davis Racing (Bill Davis),Dodge,155.0,121730.0,crash,0.0,73.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,31.0,7.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,154.0,165092.0,crash,0.0,70.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,32.0,34.0,22.0,Scott Wimmer,CAT Rental Stores / 1-800-Rent-Cat (Bill Davis),Dodge,148.0,125730.0,crash,0.0,67.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,33.0,10.0,40.0,Sterling Marlin,Coors Light / U.S. Marines (Chip Ganassi),Dodge,116.0,151400.0,brakes,0.0,64.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,34.0,22.0,0.0,Kenny Wallace,Aaron's (Michael Waltrip),Chevrolet,99.0,117180.0,engine,0.0,61.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,35.0,30.0,77.0,Brendan Gaughan,Kodak / Jasper Engines (Doug Bawel),Dodge,95.0,124925.0,crash,0.0,58.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,36.0,9.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,88.0,136625.0,engine,0.0,55.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,37.0,27.0,10.0,Scott Riggs,Valvoline (James Rocco),Chevrolet,72.0,141927.0,crash,0.0,52.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,38.0,21.0,5.0,Terry Labonte,Kellogg's / Delphi (Rick Hendrick),Chevrolet,72.0,143360.0,crash,0.0,49.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,39.0,2.0,0.0,Ward Burton,NetZero Hi Speed (Gene Haas),Chevrolet,72.0,120005.0,crash,0.0,46.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,40.0,43.0,98.0,Derrike Cope,Lucas Oil Products (William Edwards),Ford,55.0,116825.0,vibration,1.0,48.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,41.0,41.0,50.0,Todd Bodine,NASCAR Day (Don Arnold),Dodge,16.0,116320.0,vibration,0.0,40.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,42.0,42.0,9.0,Scott Pruett,Miccosukee Gaming & Resorts (James Finch),Dodge,9.0,116215.0,engine,0.0,37.0
2004,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,43.0,25.0,60.0,Jason Leffler,Haas Automation (Gene Haas),Chevrolet,3.0,116359.0,crash,0.0,34.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,1.0,4.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Chevrolet,90.0,195288.0,running,46.0,190.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,2.0,43.0,1.0,Ron Fellows,"Nutter Butter / Nilla Wafers (Dale Earnhardt, Inc.)",Chevrolet,90.0,101260.0,running,0.0,170.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,3.0,15.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,90.0,98910.0,running,0.0,165.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,4.0,16.0,41.0,Casey Mears,Target (Chip Ganassi),Dodge,90.0,96150.0,running,8.0,165.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,5.0,3.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,90.0,111708.0,running,1.0,160.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,6.0,9.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,90.0,102943.0,running,1.0,155.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,7.0,12.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,90.0,89585.0,running,0.0,146.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,8.0,29.0,21.0,Ricky Rudd,Motorcraft / U.S. Air Force (Wood Brothers),Ford,90.0,94966.0,running,0.0,142.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,9.0,5.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,90.0,109808.0,running,0.0,138.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,10.0,7.0,97.0,Kurt Busch,Irwin Industrial Tools / Sharpie (Jack Roush),Ford,90.0,81140.0,running,1.0,139.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,11.0,8.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,90.0,102813.0,running,0.0,130.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,12.0,24.0,99.0,Jeff Burton,Roush Racing (Jack Roush),Ford,90.0,94992.0,running,0.0,127.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,13.0,14.0,42.0,Jamie McMurray,Texaco / Havoline (Chip Ganassi),Dodge,90.0,70075.0,running,0.0,124.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,14.0,11.0,9.0,Kasey Kahne,Dodge Dealers / UAW (Ray Evernham),Dodge,90.0,92085.0,running,0.0,121.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,15.0,6.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,90.0,96353.0,running,0.0,118.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,16.0,23.0,31.0,Robby Gordon,Cingular Wireless (Richard Childress),Chevrolet,90.0,91387.0,running,12.0,120.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,17.0,35.0,43.0,Jeff Green,Cheerios / Betty Crocker (Petty Enterprises),Dodge,90.0,86430.0,running,0.0,112.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,18.0,33.0,45.0,Kyle Petty,Georgia-Pacific / Brawny (Petty Enterprises),Dodge,90.0,72460.0,running,0.0,109.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,19.0,26.0,22.0,Scott Wimmer,Caterpillar (Bill Davis),Dodge,90.0,77605.0,running,0.0,106.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,20.0,18.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,90.0,92366.0,running,0.0,103.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,21.0,2.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,90.0,103413.0,running,13.0,105.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,22.0,25.0,1.0,Joe Nemechek,U.S. Army (Nelson Bowers),Chevrolet,90.0,74754.0,running,0.0,97.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,23.0,31.0,10.0,Scott Riggs,Valvoline (James Rocco),Chevrolet,90.0,84157.0,running,0.0,94.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,24.0,27.0,30.0,Dave Blaney,America Online (Richard Childress),Chevrolet,90.0,65785.0,running,0.0,91.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,25.0,17.0,2.0,Rusty Wallace,Kodak Easy Share / Miller Lite (Roger Penske),Dodge,89.0,98158.0,running,0.0,88.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,26.0,10.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,89.0,101032.0,running,0.0,85.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,27.0,13.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,89.0,88457.0,running,0.0,82.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,28.0,32.0,49.0,Ken Schrader,Schwan's Home Service (Beth Ann Morgenthau),Dodge,89.0,56880.0,running,0.0,79.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,29.0,37.0,72.0,Tom Hubert,Freddie B's (Kirk Shelmerdine),Ford,89.0,53635.0,running,0.0,76.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,30.0,22.0,25.0,Brian Vickers,GMAC Financial Services (Rick Hendrick),Chevrolet,89.0,65050.0,running,0.0,73.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,31.0,42.0,80.0,Tony Ave,Lamers Motor Racing (Stan Hover),Chevrolet,84.0,53465.0,running,0.0,70.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,32.0,34.0,32.0,Ricky Craven,Tide (Cal Wells),Chevrolet,83.0,64375.0,transmission,0.0,67.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,33.0,41.0,2.0,Hermie Sadler,SCORE Motorsports (Hermie Sadler),Chevrolet,79.0,56725.0,too slow,0.0,64.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,34.0,30.0,77.0,Brendan Gaughan,Kodak Mammography Film / Jasper (Doug Bawel),Dodge,74.0,61240.0,transmission,7.0,66.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,35.0,21.0,16.0,Greg Biffle,National Guard / Subway (Jack Roush),Ford,71.0,61175.0,engine,0.0,58.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,36.0,19.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,50.0,86100.0,crash,0.0,55.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,37.0,28.0,0.0,Ward Burton,NetZero Hi Speed (Gene Haas),Chevrolet,47.0,53050.0,engine,0.0,52.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,38.0,40.0,89.0,Morgan Shepherd,Racing With Jesus / Red Line Oil (Morgan Shepherd),Dodge,42.0,52975.0,rear end,0.0,49.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,39.0,20.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,36.0,79665.0,engine,0.0,46.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,40.0,1.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,23.0,72640.0,engine,1.0,48.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,41.0,36.0,50.0,Todd Bodine,Arnold Development Companies (Don Arnold),Dodge,7.0,52780.0,brakes,0.0,40.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,42.0,38.0,4.0,Jimmy Spencer,Lucas Oil / 77sports.com (Larry McClure),Chevrolet,2.0,52720.0,engine,0.0,37.0
2004,22,Watkins Glen,Watkins Glen International,2.45,road course,43.0,39.0,98.0,Larry Gunselman,Mach One Inc. (William Edwards),Ford,2.0,52039.0,transmission,0.0,34.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,1.0,24.0,16.0,Greg Biffle,National Guard / The Flash (Jack Roush),Ford,200.0,190180.0,running,73.0,190.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,2.0,13.0,6.0,Mark Martin,Pfizer / Batman (Jack Roush),Ford,200.0,115680.0,running,46.0,175.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,3.0,14.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,200.0,123727.0,running,0.0,165.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,4.0,15.0,42.0,Jamie McMurray,Texaco / Havoline (Chip Ganassi),Dodge,200.0,93695.0,running,3.0,165.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,5.0,11.0,9.0,Kasey Kahne,Dodge Dealers / UAW (Ray Evernham),Dodge,200.0,110455.0,running,6.0,160.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,6.0,7.0,97.0,Kurt Busch,Sharpie / Superman (Jack Roush),Ford,200.0,89540.0,running,4.0,155.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,7.0,2.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,200.0,119968.0,running,37.0,151.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,8.0,5.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,200.0,117343.0,running,0.0,142.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,9.0,4.0,20.0,Tony Stewart,Home Depot / USA Olympics (Joe Gibbs),Chevrolet,200.0,112493.0,running,0.0,138.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,10.0,23.0,99.0,Carl Edwards,Green Lantern (Jack Roush),Ford,200.0,105332.0,running,0.0,134.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,11.0,10.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,200.0,94480.0,running,0.0,130.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,12.0,28.0,30.0,Jeff Burton,America Online (Richard Childress),Chevrolet,200.0,80640.0,running,0.0,127.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,13.0,25.0,1.0,Joe Nemechek,U.S. Army (Nelson Bowers),Chevrolet,200.0,90865.0,running,0.0,124.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,14.0,12.0,12.0,Ryan Newman,Justice League / Alltel (Roger Penske),Dodge,200.0,109507.0,running,0.0,121.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,15.0,20.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,200.0,100390.0,running,0.0,118.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,16.0,8.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,200.0,101093.0,running,0.0,115.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,17.0,17.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,200.0,97421.0,running,1.0,117.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,18.0,26.0,22.0,Scott Wimmer,Caterpillar (Bill Davis),Dodge,199.0,85565.0,running,3.0,114.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,19.0,31.0,10.0,Scott Riggs,Valvoline (James Rocco),Chevrolet,199.0,89352.0,running,12.0,111.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,20.0,16.0,41.0,Casey Mears,Target (Chip Ganassi),Dodge,199.0,76215.0,running,0.0,103.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,21.0,3.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,199.0,107393.0,running,0.0,100.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,22.0,22.0,25.0,Brian Vickers,GMAC Financial Services (Rick Hendrick),Chevrolet,199.0,71215.0,running,0.0,97.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,23.0,34.0,43.0,Jeff Green,Cheerios / Betty Crocker (Petty Enterprises),Dodge,199.0,89140.0,running,0.0,94.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,24.0,27.0,21.0,Ricky Rudd,Motorcraft / Wonder Woman (Wood Brothers),Ford,199.0,88646.0,running,0.0,91.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,25.0,19.0,31.0,Robby Gordon,Cingular Wireless (Richard Childress),Chevrolet,199.0,95827.0,running,0.0,88.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,26.0,9.0,18.0,Bobby Labonte,Wellbutrin XL (Joe Gibbs),Chevrolet,199.0,104098.0,running,0.0,85.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,27.0,21.0,5.0,Terry Labonte,Kellogg's / Delphi (Rick Hendrick),Chevrolet,199.0,88575.0,running,1.0,87.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,28.0,33.0,49.0,Ken Schrader,Schwan's Home Service (Beth Ann Morgenthau),Dodge,199.0,61175.0,running,0.0,79.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,29.0,32.0,45.0,Kyle Petty,Georgia-Pacific / Brawny (Petty Enterprises),Dodge,199.0,66879.0,running,0.0,76.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,30.0,29.0,0.0,Ward Burton,NetZero Hi Speed (Gene Haas),Chevrolet,196.0,58915.0,running,0.0,73.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,31.0,38.0,4.0,Jimmy Spencer,Lucas Oil Products (Larry McClure),Chevrolet,195.0,58290.0,running,3.0,75.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,32.0,6.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,179.0,97048.0,running,9.0,72.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,33.0,30.0,77.0,Brendan Gaughan,Kodak / Jasper Engines (Doug Bawel),Dodge,157.0,66140.0,engine,2.0,69.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,34.0,40.0,89.0,Morgan Shepherd,Racing With Jesus / Red Line Oil (Morgan Shepherd),Dodge,113.0,58960.0,handling,0.0,61.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,35.0,35.0,32.0,Ricky Craven,Tide (Cal Wells),Chevrolet,111.0,65890.0,clutch,0.0,58.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,36.0,18.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Dodge,110.0,101673.0,engine,0.0,55.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,37.0,37.0,72.0,Kirk Shelmerdine,Freddie B's (Kirk Shelmerdine),Ford,109.0,57790.0,ignition,0.0,52.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,38.0,41.0,9.0,"Bobby Hamilton, Jr.",Miccosukee Gaming & Resorts (James Finch),Dodge,105.0,57690.0,engine,0.0,49.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,39.0,43.0,80.0,Carl Long,Commercial Truck & Trailer (Stan Hover),Ford,98.0,57645.0,rear end,0.0,46.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,40.0,1.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,81.0,77385.0,engine,0.0,43.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,41.0,39.0,98.0,Derrike Cope,America's Most Wanted (William Edwards),Ford,49.0,57550.0,steering,0.0,40.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,42.0,42.0,2.0,Hermie Sadler,Zapf Creations (Hermie Sadler),Chevrolet,27.0,57510.0,engine,0.0,37.0
2004,23,Michigan,Michigan International Speedway,2.0,paved track,43.0,36.0,50.0,Todd Bodine,Arnold Development Companies (Don Arnold),Dodge,11.0,56822.0,overheating,0.0,34.0
