Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1955,35,Darlington,Darlington Raceway,1.375,paved track,20.0,18.0,51,Bill Champion,Leland Colvin,'55 Buick,346.0,195.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,21.0,25.0,42,Lee Petty,Petty Enterprises,'55 Dodge,343.0,335.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,22.0,46.0,68,Johnny Patterson,Al Wheatley,'55 Mercury,342.0,225.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,23.0,34.0,46,Billy Myers,Hubert Westmoreland,'55 Chevrolet,342.0,115.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,24.0,48.0,95,Lloyd Moore,Julian Buesink,'55 Ford,342.0,160.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,25.0,32.0,35,Ray Platte,Harry Parry,'55 Chevrolet,339.0,100.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,26.0,38.0,22,Bill Blair,Bill Blair,'55 Oldsmobile,332.0,90.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,27.0,43.0,24,Bobby Waddell,Jimmy Pardue,'55 Chevrolet,331.0,75.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,28.0,31.0,59,Blackie Pitt,Brownie Pitt,'55 Ford,329.0,75.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,29.0,52.0,12,Jimmy Thompson,–,'55 Plymouth,328.0,275.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,30.0,69.0,49,Bob Welborn,Bob Welborn,'55 Chevrolet,327.0,75.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,31.0,61.0,62,Curley Hatfield,–,'55 Chevrolet,319.0,60.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,32.0,50.0,50,Roy Bentley,Marion Cox Garage (Marion Cox),'55 Chevrolet,317.0,60.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,33.0,7.0,9,Joe Weatherly,Schwam Motors (Charlie Schwam),'55 Ford,317.0,1500.0,crash,141.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,34.0,10.0,78,Jim Paschal,Helzafire (Ernest Woods),'55 Oldsmobile,317.0,60.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,35.0,59.0,58,Bill Bowman,Bill Bowman,'54 Nash,311.0,260.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,36.0,17.0,55,Junior Johnson,B & L Motors (Jim Lowe / Carl Beckham),'55 Oldsmobile,308.0,60.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,37.0,47.0,30,Ned Jarrett,Mellie Bernard,'55 Pontiac,305.0,260.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,38.0,57.0,61,Gene Bergin,Malcolm Barlow,'54 Dodge,302.0,160.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,39.0,9.0,8,Billy Carden,Bishop Brothers,'55 Buick,298.0,60.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,40.0,55.0,78,Tojo Stephens,–,'55 Chevrolet,291.0,60.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,41.0,62.0,43,Possum Jones,Steve Pierce,'55 Chevrolet,276.0,60.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,42.0,42.0,28,Eddie Skinner,Frank Dodge,'53 Oldsmobile,256.0,60.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,43.0,51.0,71,Harold Kite,The Racing Club,'55 Oldsmobile,256.0,60.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,44.0,36.0,10,Van Van Wey,Ray Fletcher,'55 Ford,247.0,60.0,crash,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,45.0,3.0,87,Speedy Thompson,Mercury Outboards (Bob Griffin),'54 Oldsmobile,235.0,80.0,vapor lock,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,46.0,22.0,56,Fred Johnson,B & L Motors (Jim Lowe / Carl Beckham),'55 Cadillac,231.0,260.0,tires,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,47.0,53.0,37,Doug Cox,Claude Porter,'55 Pontiac,225.0,150.0,transmission,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,48.0,68.0,81,Gene Comstock,Gene Comstock,'54 Hudson,220.0,250.0,running,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,49.0,66.0,94,Clarence DeZalia,Clarence DeZalia,'54 Ford,210.0,50.0,rear end,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,50.0,23.0,77,Dick Allwine,Earl Wright,'55 Chevrolet,202.0,50.0,crash,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,51.0,11.0,36,Fonty Flock,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,190.0,1040.0,crash,84.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,52.0,16.0,40,Gene Simpson,Gene Simpson,'55 Buick,188.0,50.0,transmission,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,53.0,19.0,34,Dick Beaty,Ike Kiser,'55 Ford,184.0,50.0,crash,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,54.0,67.0,32,Jim Thompson,–,'53 Hudson,184.0,150.0,crash,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,55.0,40.0,23,Don Duckworth,Woodruff Motors,'55 Chevrolet,147.0,50.0,crash,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,56.0,49.0,18,Arden Mounts,Mounts Hudson Sales (Arden Mounts),'54 Hudson,143.0,100.0,crash,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,57.0,28.0,15,Jimmy Roland,R.C. Rollings,'55 Chevrolet,137.0,50.0,rear end,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,58.0,15.0,99,Curtis Turner,Schwam Motors (Charlie Schwam),'55 Ford,133.0,190.0,tie rod,14.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,59.0,54.0,76,Elmo Langley,Elmo Langley,'55 Dodge,79.0,100.0,oil pressure,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,60.0,14.0,91,Donald Thomas,Herb Thomas,'55 Buick,78.0,50.0,steering,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,61.0,39.0,14,Slick Smith,Mercury Outboards (Frank Christian),'55 Chevrolet,77.0,50.0,gasket,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,62.0,12.0,3,Dick Rathmann,John Ditz,'55 Chrysler,50.0,130.0,transmission,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,63.0,60.0,21,Bud Rackley,–,'54 Oldsmobile,44.0,50.0,connect,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,64.0,65.0,41,Tommy Thompson,Julian Buesink,'55 Ford,41.0,50.0,fuel pump,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,65.0,58.0,19,Gordon Smith,Gordon Smith,'55 Chevrolet,39.0,50.0,rod bearing,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,66.0,1.0,M-1,Fireball Roberts,Fish Carburetor (Bob Fish),'55 Buick,30.0,140.0,crash,4.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,67.0,63.0,33,Pop McGinnis,Owen Cox,'55 Chevrolet,18.0,50.0,crash,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,68.0,56.0,460,Ed Cole,Clarence DeZalia,'55 Plymouth,12.0,150.0,rod bearing,0.0
1955,35,Darlington,Darlington Raceway,1.375,paved track,69.0,64.0,11,George Parrish,George Parrish,'53 Studebaker,11.0,250.0,overheating,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,1.0,1.0,300.0,Tim Flock,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,200.0,1100.0,running,200.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,2.0,3.0,92.0,Herb Thomas,Motoramic (Herb Thomas),'55 Chevrolet,199.0,700.0,running,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,3.0,5.0,49.0,Bob Welborn,Bob Welborn,'55 Chevrolet,197.0,475.0,running,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,4.0,8.0,42.0,Lee Petty,Petty Enterprises,'55 Dodge,196.0,365.0,running,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,5.0,6.0,89.0,Buck Baker,Buck Baker,'55 Buick,195.0,310.0,running,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,6.0,15.0,1.0,Jack Smith,–,'55 Chevrolet,193.0,250.0,running,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,7.0,12.0,14.0,Slick Smith,Frank Christian,'55 Chevrolet,192.0,200.0,running,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,8.0,4.0,2.0,Gwyn Staley,Hubert Westmoreland,'55 Chevrolet,189.0,150.0,running,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,9.0,16.0,88.0,Jimmie Lewallen,Ernest Woods,'55 Oldsmobile,187.0,100.0,running,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,10.0,7.0,55.0,Junior Johnson,B & L Motors (Jim Lowe / Carl Beckham),'55 Oldsmobile,185.0,100.0,running,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,11.0,21.0,80.0,Fred Harb,Fred Harb,'53 Plymouth,183.0,75.0,running,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,12.0,17.0,28.0,Eddie Skinner,Frank Dodge,'53 Oldsmobile,182.0,60.0,running,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,13.0,14.0,99.0,Sonny Black,Sonny Black,'55 Oldsmobile,181.0,50.0,running,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,14.0,20.0,75.0,Max Berrier,Max Berrier,'53 Plymouth,177.0,50.0,running,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,15.0,23.0,33.0,Al Watkins,Al Watkins,'54 Dodge,177.0,50.0,running,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,16.0,13.0,8.0,Billy Carden,Bishop Brothers,'55 Buick,173.0,50.0,running,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,17.0,18.0,27.0,John McVitty,John McVitty,'55 Chevrolet,167.0,50.0,running,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,18.0,24.0,10.0,Bo Fields,Carl Wesson,'53 Plymouth,160.0,50.0,running,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,19.0,9.0,4.0,Jimmy Massey,Hubert Westmoreland,'55 Chevrolet,130.0,50.0,rear end,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,20.0,22.0,3.0,Jimmy Ayers,Jimmy Ayers,'55 Ford,124.0,50.0,tires,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,21.0,2.0,44.0,Marvin Panch,Julian Petty,'55 Chevrolet,50.0,,rf hub,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,22.0,10.0,78.0,Jim Paschal,Helzafire (Ernest Woods),'55 Oldsmobile,41.0,,bearing,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,23.0,11.0,91.0,Fonty Flock,Herb Thomas,'55 Chevrolet,40.0,,crash,0.0
1955,36,Montgomery,Montgomery Speedway,0.5,dirt track,24.0,19.0,9.0,C.H. Dingler,C.H. Dingler,'53 Hudson,8.0,,gas tank,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,1.0,1.0,300,Tim Flock,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,250.0,2250.0,running,173.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,2.0,3.0,92,Herb Thomas,Motoramic (Herb Thomas),'55 Chevrolet,249.0,1525.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,3.0,6.0,301,Fonty Flock,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,246.0,950.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,4.0,13.0,44,Marvin Panch,Julian Petty,Chevrolet,245.0,750.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,5.0,32.0,04,Jimmy Massey,Hubert Westmoreland,'55 Chevrolet,244.0,600.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,6.0,15.0,89,Buck Baker,Mercury Outboards (Carl Kiekhaefer),'55 Buick,239.0,550.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,7.0,17.0,49,Bob Welborn,Bob Welborn,'55 Chevrolet,234.0,350.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,8.0,7.0,2,Gwyn Staley,Hubert Westmoreland,'55 Chevrolet,233.0,300.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,9.0,21.0,302,Mario Rossi,Carl Krueger,'55 Chrysler,223.0,200.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,10.0,42.0,70,Joe Eubanks,Lancaster Brothers,'55 Chevrolet,220.0,175.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,11.0,35.0,178,John Lindsay,John Lindsay,'55 Chevrolet,220.0,150.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,12.0,39.0,20,Banks Simpson,Waldron & Co. (Banks Simpson),'55 Buick,217.0,100.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,13.0,18.0,900,Johnny Roberts,Johnny Roberts,'55 Chevrolet,212.0,100.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,14.0,26.0,101,Clayton D'Aniello,Clayton D'Aniello,'54 Hudson,212.0,200.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,15.0,22.0,28,Eddie Skinner,Frank Dodge,'53 Oldsmobile,208.0,200.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,16.0,30.0,L-2,Art MacBurney,–,'55 Ford,204.0,175.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,17.0,40.0,47,Harvey Eakin,Harvey Eakin,'54 Nash,203.0,175.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,18.0,23.0,121,Harvey Henderson,Harvey Henderson,'53 Hudson,201.0,75.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,19.0,19.0,26,Russ Truelove,J.W. Campbell,'55 Ford,196.0,75.0,v joint,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,20.0,29.0,77,Walt Schubert,Bob Bunselmeyer,'55 Ford,196.0,75.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,21.0,38.0,38,E.J. Turner,E.J. Turner,'53 Ford,194.0,50.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,22.0,33.0,79,Leon Lundy,Leon Lundy,'53 Plymouth,193.0,150.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,23.0,8.0,87,Speedy Thompson,Mercury Outboards (Bob Griffin),'54 Oldsmobile,186.0,50.0,c-shaft,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,24.0,14.0,63,Bill Tanner,Al Liberty,'55 Chevrolet,183.0,50.0,running,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,25.0,36.0,93,Lou Spears,J.T. Maness,'54 Chevrolet,169.0,50.0,overheating,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,26.0,9.0,55,Junior Johnson,B & L Motors (Jim Lowe / Carl Beckham),'55 Oldsmobile,166.0,50.0,rf hub,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,27.0,27.0,136,Dick Hallock,Robert McKinley,'53 Hudson,154.0,50.0,rf wheel,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,28.0,25.0,303,Lee Petty,Carl Krueger,'55 Chrysler,116.0,50.0,crash,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,29.0,37.0,777,Axel Anderson,Axel Anderson,'55 Mercury,115.0,150.0,crash,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,30.0,4.0,3,Dick Rathmann,John Ditz,'55 Chrysler,80.0,50.0,piston,68.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,31.0,31.0,88,Jimmie Lewallen,Ernest Woods,'55 Oldsmobile,76.0,50.0,gasket,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,32.0,11.0,40,Gene Simpson,Gene Simpson,'55 Buick,75.0,50.0,rr axle,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,33.0,20.0,14,Jerry Benjamin,Frank Christian,'55 Chevrolet,71.0,50.0,overheating,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,34.0,41.0,141,Ted Chamberlain,Frank Christian,'55 Chevrolet,67.0,50.0,spindle,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,35.0,16.0,5,Buddy Krebs,Buddy Krebs,'55 Chevrolet,50.0,50.0,tie rod,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,36.0,5.0,78,Jim Paschal,Helzafire (Ernest Woods),'55 Oldsmobile,32.0,50.0,crash,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,37.0,24.0,32,Ted Cannady,Ted Cannady,'53 Ford,20.0,50.0,tie rod,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,38.0,12.0,17,Russ Graham,Earl Wright,'55 Chevrolet,19.0,50.0,gasket,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,39.0,10.0,22,Bill Blair,Bill Blair,'55 Oldsmobile,17.0,50.0,piston,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,40.0,28.0,75,Ed Paskovich,Ed Paskovich,'53 Dodge,17.0,150.0,oil pressure,0.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,41.0,2.0,98,Dave Terrell,Dave Terrell,'55 Oldsmobile,15.0,50.0,radiator,9.0
1955,37,Langhorne,Langhorne Speedway,1.0,dirt track,42.0,34.0,1,Elton Hildreth,Elton Hildreth,'54 Nash,10.0,,piston,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,1.0,1.0,301.0,Fonty Flock,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,100.0,1100.0,running,64.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,2.0,3.0,92.0,Herb Thomas,Motoramic (Herb Thomas),'55 Chevrolet,100.0,700.0,running,22.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,3.0,2.0,300.0,Tim Flock,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,100.0,475.0,running,14.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,4.0,5.0,91.0,Donald Thomas,Herb Thomas,'55 Buick,100.0,365.0,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,5.0,15.0,25.0,Bill Widenhouse,Sam McCuthen,'55 Chevrolet,100.0,310.0,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,6.0,11.0,49.0,Bob Welborn,Bob Welborn,'55 Chevrolet,100.0,250.0,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,7.0,6.0,87.0,Buck Baker,DePaolo Engineering (Pete DePaolo),'55 Ford,97.0,200.0,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,8.0,14.0,5.0,Ralph Liguori,Ralph Liguori,'55 Buick,97.0,150.0,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,9.0,20.0,42.0,Lee Petty,Petty Enterprises,'55 Dodge,96.0,100.0,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,10.0,12.0,2.0,Gwyn Staley,Hubert Westmoreland,'55 Chevrolet,95.0,100.0,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,11.0,25.0,24.0,Bobby Waddell,Jimmy Pardue,'55 Chevrolet,95.0,75.0,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,12.0,28.0,32.0,Ted Cannady,Ted Cannady,'53 Ford,94.0,60.0,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,13.0,22.0,27.0,John McVitty,John McVitty,'55 Chevrolet,94.0,50.0,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,14.0,21.0,178.0,John Lindsay,John Lindsay,'55 Chevrolet,93.0,50.0,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,15.0,33.0,28.0,Eddie Skinner,Frank Dodge,'53 Oldsmobile,93.0,50.0,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,16.0,30.0,19.0,Gordon Smith,Gordon Smith,'55 Chevrolet,89.0,50.0,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,17.0,4.0,34.0,Speedy Thompson,Ike Kiser,'55 Ford,88.0,50.0,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,18.0,18.0,20.0,Banks Simpson,Waldron & Co. (Banks Simpson),'55 Buick,87.0,50.0,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,19.0,32.0,94.0,Clarence DeZalia,Clarence DeZalia,'54 Ford,82.0,50.0,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,20.0,36.0,69.0,Volney Schulze,Volney Schulze,'54 Dodge,79.0,50.0,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,21.0,35.0,59.0,Blackie Pitt,Brownie Pitt,'54 Oldsmobile,77.0,,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,22.0,34.0,47.0,Harvey Eakin,Harvey Eakin,'54 Nash,69.0,,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,23.0,26.0,65.0,Joe Sykes,–,'55 Ford,69.0,,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,24.0,29.0,41.0,Bob Beck,Bob Beck,'55 Chevrolet,65.0,,running,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,25.0,8.0,55.0,Junior Johnson,B & L Motors (Jim Lowe / Carl Beckham),'55 Oldsmobile,63.0,,crash,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,26.0,17.0,44.0,Jimmie Lewallen,Julian Petty,'55 Chevrolet,60.0,,spindle,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,27.0,16.0,4.0,Jimmy Massey,Hubert Westmoreland,'55 Chevrolet,60.0,,wheel,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,28.0,7.0,70.0,Joe Eubanks,Lancaster Brothers,'55 Chevrolet,55.0,,crash,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,29.0,9.0,78.0,Jim Paschal,Helzafire (Ernest Woods),'55 Oldsmobile,55.0,,crash,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,30.0,19.0,29.0,Dink Widenhouse,Dink Widenhouse,'55 Chevrolet,53.0,,brakes,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,31.0,10.0,7.0,Jim Reed,Jim Reed,'55 Chevrolet,53.0,,gas line,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,32.0,23.0,98.0,Dave Terrell,Dave Terrell,'55 Oldsmobile,43.0,,transmission,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,33.0,27.0,30.0,Ned Jarrett,Mellie Bernard,'55 Pontiac,28.0,,rear end,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,34.0,31.0,460.0,Ed Cole,Brooks Brothers,'55 Plymouth,21.0,,spindle,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,35.0,13.0,99.0,Curtis Turner,Schwam Motors (Charlie Schwam),'55 Ford,19.0,,handling,0.0
1955,38,Raleigh,Raleigh Speedway,1.0,paved track,36.0,24.0,11.0,George Parrish,George Parrish,'53 Studebaker,9.0,,piston,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,1.0,2.0,300,Tim Flock,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,199.0,1100.0,running,199.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,2.0,13.0,44,Junior Johnson,Julian Petty,'55 Chevrolet,197.0,700.0,running,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,3.0,1.0,49,Bob Welborn,Bob Welborn,'55 Chevrolet,197.0,475.0,running,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,4.0,4.0,04,Jimmy Massey,Hubert Westmoreland,'55 Chevrolet,197.0,365.0,running,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,5.0,15.0,87,Buck Baker,DePaolo Engineering (Pete DePaolo),'55 Ford,197.0,310.0,running,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,6.0,18.0,34,Jimmy Thompson,Ike Kiser,'55 Ford,196.0,250.0,running,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,7.0,6.0,25,Bill Widenhouse,Sam McCuthen,'55 Chevrolet,195.0,200.0,running,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,8.0,5.0,1,Jack Smith,–,'55 Chevrolet,193.0,150.0,running,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,9.0,12.0,88,Jimmie Lewallen,Ernest Woods,'55 Oldsmobile,189.0,100.0,running,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,10.0,16.0,42,Lee Petty,Petty Enterprises,'55 Dodge,189.0,100.0,running,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,11.0,10.0,B-29,Dink Widenhouse,Dink Widenhouse,'55 Chevrolet,188.0,75.0,running,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,12.0,14.0,22,Willard Starney,–,'55 Chevrolet,187.0,60.0,running,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,13.0,25.0,20,Bunk Moore,Waldron & Co. (Banks Simpson),'55 Buick,185.0,50.0,running,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,14.0,24.0,37,Doug Cox,Doug Cox,'55 Pontiac,181.0,50.0,running,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,15.0,19.0,27,John McVitty,John McVitty,'55 Chevrolet,179.0,50.0,running,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,16.0,23.0,28,Eddie Skinner,Frank Dodge,'53 Oldsmobile,176.0,50.0,running,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,17.0,28.0,32,Ted Cannady,Ted Cannady,'55 Ford,166.0,50.0,wheel,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,18.0,17.0,17,Russ Graham,Earl Wright,'55 Chevrolet,166.0,50.0,running,0.0
