Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,3.0,16.0,92.0,Hank Thomas,W.S. Jenkins,'64 Ford,195.0,400.0,running,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,4.0,12.0,4.0,John Sears,L.G. DeWitt,'64 Ford,195.0,300.0,running,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,5.0,14.0,97.0,G.C. Spencer,Henley Gray,'66 Ford,193.0,275.0,running,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,6.0,20.0,93.0,Blackie Watt,Harry Neal,'64 Ford,192.0,240.0,running,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,7.0,11.0,6.0,Jack Lawrence,John McCarthy,'64 Mercury,192.0,200.0,running,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,8.0,22.0,86.0,Neil Castles,Buck Baker,'65 Dodge,192.0,175.0,running,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,9.0,18.0,74.0,Don Israel,Gene Black,'64 Ford,188.0,150.0,running,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,10.0,23.0,9.0,Roy Tyner,Truett Rodgers,'66 Chevrolet,186.0,140.0,running,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,11.0,31.0,83.0,Worth McMillion,Allen McMillion,'65 Pontiac,185.0,130.0,running,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,12.0,10.0,73.0,Buddy Baker,Joan Petre,'64 Ford,184.0,120.0,running,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,13.0,24.0,5.0,Edgar Wallen,Edgar Wallen,'64 Chevrolet,179.0,110.0,running,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,14.0,19.0,70.0,J.D. McDuffie,J.D. McDuffie,'64 Ford,178.0,100.0,running,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,15.0,4.0,2.0,Bobby Allison,Donald Brackins,'65 Chevrolet,174.0,100.0,differential,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,16.0,5.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'64 Ford,173.0,100.0,running,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,17.0,13.0,2.0,Doug Cooper,Bob Cooper,'65 Plymouth,167.0,100.0,differential,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,18.0,17.0,20.0,Clyde Lynn,Clyde Lynn,'64 Ford,148.0,100.0,differential,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,19.0,28.0,57.0,Lionel Johnson,Clay Eastridge,'64 Ford,120.0,100.0,ignition,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,20.0,15.0,3.0,Gil Hearne,Ed Ackerman,'64 Ford,90.0,100.0,vibration,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,21.0,1.0,43.0,Richard Petty,Petty Enterprises,'66 Plymouth,71.0,100.0,engine,71.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,22.0,8.0,90.0,Sonny Hutchins,Junie Donlavey,'64 Ford,54.0,100.0,differential,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,23.0,29.0,75.0,Gene Black,Gene Black,'64 Ford,53.0,,steering,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,24.0,25.0,53.0,Jimmy Helms,David Warren,'64 Ford,49.0,,oil pressure,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,25.0,26.0,95.0,Henley Gray,Gene Cline,'64 Ford,42.0,,differential,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,26.0,9.0,87.0,Buck Baker,Buck Baker,'66 Oldsmobile,38.0,,differential,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,27.0,2.0,6.0,David Pearson,Cotton Owens,'66 Dodge,33.0,,differential,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,28.0,21.0,72.0,Bill Champion,Bill Champion,'64 Ford,31.0,,oil leak,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,29.0,3.0,59.0,Tom Pistone,Tom Pistone,'64 Ford,21.0,,clutch,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,30.0,30.0,58.0,Joe Holder,–,'64 Dodge,2.0,,oil pressure,0.0
1966,26,Beltsville,Beltsville Speedway,0.5,paved track,31.0,27.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,2.0,,engine,0.0
1966,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,1.0,1.0,6.0,David Pearson,Cotton Owens,'64 Dodge,200.0,1000.0,running,200.0
1966,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,2.0,6.0,59.0,Tom Pistone,Tom Pistone,'64 Ford,196.0,600.0,running,0.0
1966,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,3.0,7.0,74.0,Elmo Langley,Gene Black,'64 Ford,192.0,400.0,running,0.0
1966,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,4.0,17.0,61.0,Stick Elliott,Toy Bolton,'66 Chevrolet,189.0,300.0,running,0.0
1966,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,5.0,8.0,97.0,Henley Gray,Henley Gray,'66 Ford,188.0,275.0,running,0.0
1966,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,6.0,18.0,70.0,J.D. McDuffie,J.D. McDuffie,'64 Ford,186.0,240.0,running,0.0
1966,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,7.0,13.0,6.0,Jack Lawrence,John McCarthy,'64 Mercury,185.0,200.0,running,0.0
1966,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,8.0,2.0,4.0,John Sears,L.G. DeWitt,'64 Ford,170.0,175.0,running,0.0
1966,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,9.0,9.0,95.0,Jeff Hawkins,Gene Cline,'64 Ford,168.0,150.0,differential,0.0
1966,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,10.0,3.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,147.0,140.0,engine,0.0
1966,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,11.0,10.0,86.0,Neil Castles,Buck Baker,'65 Dodge,121.0,130.0,running,0.0
1966,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,12.0,14.0,9.0,Roy Tyner,Truett Rodgers,'66 Chevrolet,115.0,120.0,running,0.0
1966,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,13.0,12.0,20.0,Clyde Lynn,Clyde Lynn,'64 Ford,68.0,110.0,differential,0.0
1966,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,14.0,5.0,73.0,Buddy Baker,Joan Petre,'64 Ford,47.0,100.0,engine,0.0
1966,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,15.0,4.0,0.0,Bryant Wallace,Reid Shaw,'64 Ford,39.0,100.0,overheating,0.0
1966,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,16.0,15.0,75.0,Bud Moore,Gene Black,'64 Ford,35.0,100.0,crash,0.0
1966,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,17.0,11.0,53.0,Jimmy Helms,David Warren,'64 Ford,9.0,100.0,overheating,0.0
1966,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,18.0,16.0,96.0,Sonny Lamphear,Homer O'Dell,'64 Ford,5.0,100.0,overheating,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,1.0,4.0,98.0,Sam McQuagg,Florida Dodge Dealers / Nichels Engineering (Ray Nichels),'66 Dodge,160.0,15500.0,running,126.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,2.0,12.0,16.0,Darel Dieringer,Bud Moore,'66 Mercury,160.0,8870.0,running,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,3.0,13.0,14.0,Jim Paschal,Friedkin Enterprises (Tom Friedkin),'66 Plymouth,159.0,5985.0,running,12.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,4.0,3.0,13.0,Curtis Turner,Smokey Yunick,'66 Chevrolet,159.0,3100.0,running,2.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,5.0,6.0,56.0,Jim Hurtubise,Norm Nelson,'66 Plymouth,158.0,1550.0,running,2.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,6.0,7.0,31.0,Don White,Nichels Engineering (Ray Nichels),'66 Dodge,156.0,1250.0,running,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,7.0,19.0,4.0,Marvin Panch,Friedkin Enterprises (Tom Friedkin),'65 Plymouth,154.0,1475.0,running,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,8.0,20.0,24.0,Tiny Lund,Betty Lilly,'66 Ford,153.0,1375.0,running,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,9.0,14.0,48.0,James Hylton,Econo Wash (Bud Hartje),'65 Dodge,153.0,1300.0,running,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,10.0,32.0,4.0,John Sears,L.G. DeWitt,'64 Ford,152.0,1200.0,running,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,11.0,9.0,3.0,Buddy Baker,Ray Fox,'65 Dodge,151.0,830.0,engine,8.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,12.0,16.0,79.0,Frank Warren,Harold Rhodes,'64 Chevrolet,150.0,740.0,running,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,13.0,23.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'64 Ford,149.0,650.0,running,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,14.0,27.0,2.0,Bobby Allison,Donald Brackins,'65 Chevrolet,149.0,655.0,running,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,15.0,11.0,6.0,David Pearson,Cotton Owens,'66 Dodge,148.0,475.0,running,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,16.0,22.0,55.0,Harold Smith,Lyle Stelter,'64 Ford,147.0,595.0,running,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,17.0,34.0,44.0,Larry Hess,Larry Hess,'64 Ford,146.0,615.0,running,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,18.0,36.0,89.0,Eddie MacDonald,John C. Hipp,'64 Chevrolet,144.0,585.0,running,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,19.0,40.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,143.0,580.0,running,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,20.0,25.0,93.0,Blackie Watt,Neal Trucking (Harry Neal),'64 Ford,139.0,750.0,running,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,21.0,37.0,70.0,J.D. McDuffie,J.D. McDuffie,'64 Ford,133.0,570.0,running,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,22.0,33.0,6.0,Jack Lawrence,John McCarthy,'64 Mercury,132.0,590.0,running,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,23.0,35.0,97.0,Henley Gray,Henley Gray,'66 Ford,126.0,585.0,running,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,24.0,1.0,12.0,LeeRoy Yarbrough,Prestone (Jon Thorne),'66 Dodge,126.0,530.0,suspension,10.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,25.0,26.0,0.0,Roy Mayne,Emory Gilliam,'65 Dodge,112.0,525.0,running,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,26.0,39.0,53.0,Jimmy Helms,David Warren,'64 Ford,111.0,445.0,head gasket,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,27.0,5.0,99.0,Paul Goldsmith,Nichels Engineering (Ray Nichels),'66 Plymouth,110.0,490.0,windshield,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,28.0,28.0,2.0,Doug Cooper,Bob Cooper,'65 Plymouth,96.0,460.0,engine,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,29.0,2.0,43.0,Richard Petty,GTX Plymouth (Petty Enterprises),'64 Plymouth,86.0,530.0,crash,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,30.0,10.0,71.0,Earl Balmer,K & K Insurance (Nord Krauskopf),'65 Dodge,94.0,400.0,crash,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,31.0,8.0,5.0,Mario Andretti,Dodge (Cotton Owens),'66 Dodge,78.0,395.0,engine,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,32.0,30.0,38.0,Wayne Smith,Archie Smith,'66 Chevrolet,78.0,440.0,windshield,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,33.0,21.0,86.0,Buck Baker,Buck Baker,'66 Chevrolet,54.0,410.0,crash,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,34.0,24.0,39.0,Bunkie Blackburn,J.H. Crawford,'66 Chevrolet,29.0,380.0,oil pressure,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,35.0,17.0,49.0,G.C. Spencer,G.C. Spencer,'66 Plymouth,28.0,375.0,suspension,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,36.0,29.0,67.0,Buddy Arrington,Buddy Arrington,'64 Dodge,25.0,370.0,oil pressure,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,37.0,31.0,19.0,J.T. Putney,J.T. Putney,'66 Chevrolet,20.0,365.0,valve,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,38.0,15.0,7.0,Bobby Johns,Shorty Johns,'66 Chevrolet,16.0,360.0,crash,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,39.0,38.0,25.0,Jabe Thomas,Jeff Handy,'64 Ford,13.0,355.0,oil pressure,0.0
1966,28,Daytona,Daytona International Speedway,2.5,paved track,40.0,18.0,33.0,Joel Davis,Curtis Satterfield,'64 Chevrolet,4.0,350.0,driveshaft,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,1.0,2.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'64 Ford,400.0,1100.0,running,231.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,2.0,5.0,4.0,John Sears,L.G. DeWitt,'64 Ford,393.0,625.0,running,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,3.0,6.0,48.0,James Hylton,Econo Wash (Bud Hartje),'65 Dodge,393.0,450.0,running,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,4.0,11.0,63.0,Larry Manning,Bob Adams,'65 Plymouth,393.0,350.0,running,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,5.0,7.0,87.0,Buck Baker,Buck Baker,'66 Oldsmobile,392.0,325.0,running,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,6.0,18.0,86.0,Neil Castles,Buck Baker,'64 Dodge,381.0,290.0,running,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,7.0,19.0,97.0,Henley Gray,Henley Gray,'66 Ford,380.0,250.0,running,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,8.0,16.0,88.0,Ray Hill,Buck Baker,'66 Chevrolet,370.0,225.0,running,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,9.0,21.0,93.0,Blackie Watt,Harry Neal,'64 Ford,358.0,200.0,running,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,10.0,15.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,346.0,190.0,running,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,11.0,22.0,83.0,Worth McMillion,Allen McMillion,'66 Pontiac,304.0,180.0,running,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,12.0,10.0,20.0,Clyde Lynn,Clyde Lynn,'64 Ford,280.0,175.0,overheating,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,13.0,23.0,70.0,J.D. McDuffie,J.D. McDuffie,'64 Ford,207.0,160.0,brakes,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,14.0,13.0,5.0,Edgar Wallen,Edgar Wallen,'64 Chevrolet,196.0,150.0,engine,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,15.0,1.0,2.0,Bobby Allison,Donald Brackins,'65 Chevrolet,183.0,135.0,transmission,49.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,16.0,3.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,166.0,125.0,engine,120.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,17.0,9.0,57.0,Lionel Johnson,Clay Eastridge,'64 Ford,131.0,115.0,overheating,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,18.0,24.0,0.0,Roy Mayne,Emory Gilliam,'65 Dodge,129.0,110.0,oil leak,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,19.0,14.0,25.0,Jabe Thomas,Jeff Handy,'64 Ford,115.0,100.0,vibration,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,20.0,8.0,73.0,Buddy Baker,Joan Petre,'64 Ford,112.0,100.0,crash,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,21.0,17.0,53.0,Jimmy Helms,David Warren,'64 Ford,109.0,100.0,manifold,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,22.0,20.0,94.0,Don Biederman,Ron Stotten,'64 Ford,86.0,100.0,overheating,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,23.0,12.0,6.0,Jack Lawrence,John McCarthy,'64 Mercury,65.0,,brakes,0.0
1966,29,Manassas,Old Dominion Speedway,0.375,paved track,24.0,4.0,67.0,Buddy Arrington,Buddy Arrington,'64 Dodge,28.0,,axle,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,1.0,1.0,6.0,David Pearson,Southeastern Dodge Dealers (Cotton Owens),'65 Dodge,52.0,1375.0,running,46.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,2.0,2.0,48.0,James Hylton,Econo Wash (Bud Hartje),'65 Dodge,52.0,775.0,running,6.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,3.0,3.0,22.0,Marvin Panch,–,'64 Ford,51.0,570.0,running,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,4.0,21.0,144.0,Roy Hallquist,Loh Ford (Roy Hallquist),'64 Ford,51.0,350.0,running,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,5.0,4.0,64.0,Elmo Langley,Quality Plumbing & Heating (Elmo Langley / Henry Woodfield),'64 Ford,51.0,350.0,running,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,6.0,7.0,88.0,Buck Baker,Buck Baker,'66 Chevrolet,50.0,315.0,running,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,7.0,28.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,50.0,250.0,running,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,8.0,6.0,4.0,John Sears,American 500 (L.G. DeWitt),'64 Ford,50.0,250.0,running,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,9.0,19.0,0.0,Roy Mayne,Emory Gilliam,'65 Dodge,49.0,200.0,running,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,10.0,10.0,93.0,Blackie Watt,Neal Trucking (Harry Neal),'64 Ford,48.0,195.0,running,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,11.0,8.0,86.0,Ray Hill,Buck Baker,'64 Dodge,48.0,205.0,running,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,12.0,26.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,48.0,170.0,running,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,13.0,11.0,87.0,Neil Castles,Buck Baker,'66 Oldsmobile,47.0,165.0,running,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,14.0,16.0,25.0,Jabe Thomas,This Is a Ford! / What Do You Drive? (Jeff Handy),'64 Ford,47.0,160.0,running,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,15.0,18.0,97.0,Henley Gray,Henley Gray,'66 Ford,45.0,155.0,running,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,16.0,9.0,6.0,Jack Lawrence,John McCarthy,'64 Mercury,45.0,175.0,running,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,17.0,13.0,70.0,J.D. McDuffie,J.D. McDuffie,'64 Ford,45.0,145.0,running,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,18.0,17.0,20.0,Clyde Lynn,Clyde Lynn,'64 Ford,44.0,135.0,running,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,19.0,22.0,53.0,Jimmy Helms,David Warren,'64 Ford,44.0,130.0,running,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,20.0,5.0,19.0,J.T. Putney,J.T. Putney,'66 Chevrolet,27.0,165.0,bad gas,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,21.0,12.0,94.0,Don Biederman,Ron Stotten,'64 Chevrolet,21.0,125.0,running,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,22.0,23.0,73.0,Buddy Baker,Joan Petre,'64 Ford,18.0,125.0,oil pressure,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,23.0,15.0,2.0,Bobby Allison,Donald Brackins,'65 Chevrolet,11.0,,oil leak,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,24.0,25.0,9.0,Roy Tyner,Truett Rodgers,'66 Chevrolet,11.0,,valve,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,25.0,14.0,15.0,Lyle Stelter,Hallmark Homes (Lyle Stelter),'64 Ford,7.0,,spun,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,26.0,27.0,44.0,Larry Hess,Queen City of Charlotte Rambler (Larry Hess),'66 Rambler,5.0,,rocker arm,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,27.0,20.0,96.0,Sonny Lamphear,Homer O'Dell,'64 Ford,2.0,,overheating,0.0
1966,30,Bridgehampton,Bridgehampton Raceway,2.85,road course,28.0,24.0,11.0,Ned Jarrett,Zero Blast-N-Peen (Bernard Alvarez),'64 Ford,1.0,200.0,bearing,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,1.0,1.0,2.0,Bobby Allison,Donald Brackins,'65 Chevrolet,300.0,1100.0,running,238.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,2.0,7.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,299.0,675.0,running,62.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,3.0,2.0,43.0,Richard Petty,Petty Enterprises,'66 Plymouth,299.0,450.0,running,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,4.0,15.0,87.0,Neil Castles,Buck Baker,'66 Oldsmobile,297.0,325.0,running,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,5.0,5.0,48.0,James Hylton,Econo Wash (Bud Hartje),'65 Dodge,297.0,315.0,running,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,6.0,4.0,19.0,J.T. Putney,J.T. Putney,'66 Chevrolet,296.0,280.0,running,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,7.0,3.0,6.0,David Pearson,Cotton Owens,'65 Dodge,295.0,240.0,running,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,8.0,8.0,4.0,John Sears,L.G. DeWitt,'64 Ford,288.0,215.0,running,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,9.0,21.0,93.0,Blackie Watt,Harry Neal,'64 Ford,287.0,190.0,running,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,10.0,19.0,20.0,Clyde Lynn,Clyde Lynn,'64 Ford,284.0,180.0,running,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,11.0,14.0,88.0,Buck Baker,Buck Baker,'66 Chevrolet,284.0,170.0,running,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,12.0,17.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,281.0,160.0,running,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,13.0,22.0,86.0,Ray Hill,Buck Baker,'64 Dodge,273.0,155.0,running,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,14.0,18.0,144.0,Roy Hallquist,Roy Hallquist,'64 Ford,237.0,145.0,running,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,15.0,10.0,3.0,Rene Charland,Ed Ackerman,'64 Ford,192.0,140.0,engine,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,16.0,11.0,15.0,Fats Caruso,Lyle Stelter,'64 Ford,167.0,130.0,differential,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,17.0,26.0,97.0,Henley Gray,Henley Gray,'66 Ford,135.0,125.0,differential,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,18.0,20.0,70.0,J.D. McDuffie,J.D. McDuffie,'64 Ford,116.0,120.0,transmission,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,19.0,27.0,73.0,Ernie Gahan,Joan Petre,'64 Ford,114.0,115.0,differential,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,20.0,24.0,53.0,Jimmy Helms,David Warren,'64 Ford,97.0,115.0,differential,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,21.0,16.0,22.0,Marvin Panch,–,'64 Ford,69.0,100.0,transmission,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,22.0,25.0,9.0,Roy Tyner,Truett Rodgers,'66 Chevrolet,60.0,115.0,engine,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,23.0,9.0,0.0,Buddy Baker,Emory Gilliam,'65 Dodge,49.0,,transmission,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,24.0,6.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'64 Ford,39.0,,radiator,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,25.0,12.0,94.0,Don Biederman,Ron Stotten,'64 Chevrolet,29.0,,overheating,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,26.0,13.0,11.0,Ned Jarrett,Larry Hess (Bernard Alvarez),'64 Ford,17.0,200.0,engine,0.0
1966,31,Oxford,Oxford Plains Speedway,0.333,paved track,27.0,23.0,6.0,Jack Lawrence,John McCarthy,'64 Mercury,3.0,,overheating,0.0
1966,32,Fonda,Fonda Speedway,0.5,dirt track,1.0,12.0,6.0,David Pearson,Cotton Owens,'65 Dodge,200.0,1100.0,running,114.0
1966,32,Fonda,Fonda Speedway,0.5,dirt track,2.0,1.0,43.0,Richard Petty,Petty Enterprises,'66 Plymouth,200.0,675.0,running,23.0
1966,32,Fonda,Fonda Speedway,0.5,dirt track,3.0,26.0,3.0,Rene Charland,Ed Ackerman,'64 Ford,199.0,450.0,running,0.0
1966,32,Fonda,Fonda Speedway,0.5,dirt track,4.0,10.0,144.0,Roy Hallquist,Roy Hallquist,'64 Ford,196.0,300.0,running,0.0
