Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2005,30,Kansas,Kansas Speedway,1.5,paved track,11.0,17.0,25.0,Brian Vickers,GMAC / ditech.com (Rick Hendrick),Chevrolet,267.0,102225.0,running,0.0,130.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,12.0,2.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,267.0,138516.0,running,0.0,127.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,13.0,13.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,267.0,121283.0,running,0.0,124.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,14.0,10.0,97.0,Kurt Busch,Sharpie (Jack Roush),Ford,267.0,138425.0,running,0.0,121.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,15.0,28.0,0.0,Mike Bliss,NetZero / Best Buy (Gene Haas),Chevrolet,267.0,92300.0,running,0.0,118.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,16.0,14.0,19.0,Jeremy Mayfield,Dodge Dealers / Mountain Dew Pitch Black (Ray Evernham),Dodge,267.0,115245.0,running,2.0,120.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,17.0,24.0,49.0,Ken Schrader,Schwan's Home Service (Beth Ann Morgenthau),Dodge,267.0,88200.0,running,0.0,112.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,18.0,30.0,42.0,Jamie McMurray,Texaco / Havoline (Chip Ganassi),Dodge,267.0,95400.0,running,0.0,109.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,19.0,42.0,9.0,Kasey Kahne,Mopar / Dodge Dealers / UAW (Ray Evernham),Dodge,267.0,118775.0,running,0.0,106.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,20.0,16.0,1.0,Joe Nemechek,U.S. Army (Nelson Bowers),Chevrolet,267.0,112208.0,running,0.0,103.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,21.0,21.0,5.0,Kyle Busch,Carquest (Rick Hendrick),Chevrolet,267.0,94800.0,running,0.0,100.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,22.0,37.0,77.0,Travis Kvapil,Kodak Mammography Film / Jasper (Doug Bawel),Dodge,267.0,92600.0,running,1.0,102.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,23.0,11.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,267.0,125591.0,running,0.0,94.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,24.0,20.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,267.0,127866.0,running,1.0,96.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,25.0,26.0,7.0,Dave Blaney,Jack Daniel's (Richard Childress),Chevrolet,267.0,91075.0,running,0.0,88.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,26.0,12.0,43.0,Jeff Green,Cheerios / Betty Crocker (Petty Enterprises),Dodge,266.0,110911.0,running,0.0,85.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,27.0,4.0,22.0,Scott Wimmer,Caterpillar (Bill Davis),Dodge,266.0,103433.0,running,0.0,82.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,28.0,40.0,31.0,Jeff Burton,Cingular Wireless (Richard Childress),Chevrolet,266.0,106920.0,running,1.0,84.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,29.0,23.0,45.0,Kyle Petty,Georgia-Pacific / Quilted Northern (Petty Enterprises),Dodge,266.0,92033.0,running,0.0,76.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,30.0,41.0,10.0,Scott Riggs,Valvoline (James Rocco),Chevrolet,265.0,97672.0,running,0.0,73.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,31.0,32.0,36.0,Boris Said,Centrix Financial (Bob Sutton),Chevrolet,265.0,76925.0,running,0.0,70.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,32.0,7.0,11.0,Denny Hamlin,FedEx Kinko's (Joe Gibbs),Chevrolet,265.0,76725.0,running,0.0,67.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,33.0,35.0,44.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,265.0,77475.0,running,0.0,64.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,34.0,38.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,265.0,123733.0,running,0.0,61.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,35.0,15.0,4.0,Mike Wallace,Lucas / Wide Open Energy Drink (Larry McClure),Chevrolet,263.0,76125.0,running,1.0,63.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,36.0,6.0,66.0,Kevin Lepage,Peak Fitness / EAS (Jeff Stec),Ford,263.0,75925.0,running,0.0,0.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,37.0,43.0,51.0,Stuart Kirby,Marathon American Spirit Motor Oil (Joe Auer),Chevrolet,263.0,75700.0,running,0.0,52.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,38.0,31.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,258.0,109658.0,running,0.0,49.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,39.0,39.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,222.0,109875.0,crash,0.0,46.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,40.0,36.0,15.0,Michael Waltrip,"NAPA Auto Parts (Dale Earnhardt, Inc.)",Chevrolet,215.0,102314.0,engine,0.0,43.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,41.0,27.0,92.0,P.J. Jones,Harrah's (Bob Jenkins),Dodge,184.0,74875.0,handling,0.0,40.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,42.0,18.0,2.0,Brandon Ash,Strickers Auction Co. (Ed Ash),Dodge,161.0,74690.0,rear end,0.0,37.0
2005,30,Kansas,Kansas Speedway,1.5,paved track,43.0,25.0,32.0,"Bobby Hamilton, Jr.",Tide (Cal Wells),Chevrolet,63.0,74841.0,engine,0.0,34.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,1.0,3.0,48.0,Jimmie Johnson,Lowe's Preview (Rick Hendrick),Chevrolet,336.0,264991.0,running,13.0,185.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,2.0,7.0,97.0,Kurt Busch,Irwin Vise-Grip GrooveLocks (Jack Roush),Ford,336.0,222625.0,running,2.0,175.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,3.0,21.0,16.0,Greg Biffle,National Guard (Jack Roush),Ford,336.0,156050.0,running,4.0,170.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,4.0,12.0,1.0,Joe Nemechek,U.S. Army (Nelson Bowers),Chevrolet,336.0,154308.0,running,11.0,165.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,5.0,6.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,336.0,128900.0,running,0.0,155.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,6.0,9.0,41.0,Casey Mears,Target / Breast Cancer Research Foundation (Chip Ganassi),Dodge,336.0,138908.0,running,9.0,155.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,7.0,2.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,336.0,145641.0,running,42.0,151.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,8.0,39.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Chevrolet,336.0,92325.0,running,1.0,147.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,9.0,31.0,21.0,Ricky Rudd,Motorcraft Genuine Parts (Wood Brothers),Ford,336.0,112214.0,running,4.0,143.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,10.0,8.0,99.0,Carl Edwards,Scotts (Jack Roush),Ford,336.0,100275.0,running,0.0,134.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,11.0,37.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,336.0,108870.0,running,1.0,135.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,12.0,25.0,25.0,Brian Vickers,GMAC / ditech.com (Rick Hendrick),Chevrolet,336.0,86850.0,running,0.0,127.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,13.0,22.0,7.0,Dave Blaney,Jack Daniel's (Richard Childress),Chevrolet,336.0,86150.0,running,0.0,124.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,14.0,19.0,31.0,Jeff Burton,Cingular Wireless (Richard Childress),Chevrolet,336.0,101520.0,running,0.0,121.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,15.0,16.0,45.0,Kyle Petty,Georgia-Pacific / Brawny (Petty Enterprises),Dodge,336.0,90233.0,running,0.0,118.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,16.0,43.0,9.0,Johnny Sauter,Miccosukee Gaming & Resorts (James Finch),Dodge,336.0,68875.0,running,0.0,115.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,17.0,42.0,77.0,Travis Kvapil,Kodak / Jasper Engines (Doug Bawel),Dodge,336.0,81525.0,running,1.0,117.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,18.0,5.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,336.0,107550.0,running,0.0,109.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,19.0,41.0,43.0,Jeff Green,Petty Fan Fest (Petty Enterprises),Dodge,336.0,99911.0,running,1.0,111.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,20.0,14.0,22.0,Scott Wimmer,Caterpillar (Bill Davis),Dodge,336.0,90783.0,running,1.0,108.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,21.0,17.0,66.0,Kevin Lepage,Peak Fitness (Jeff Stec),Ford,336.0,71675.0,running,0.0,100.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,22.0,26.0,0.0,David Reutimann,State Fair Corn Dogs (Michael Waltrip),Chevrolet,336.0,66600.0,running,0.0,97.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,23.0,33.0,9.0,Kasey Kahne,Mopar / Dodge Dealers / UAW (Ray Evernham),Dodge,336.0,105025.0,running,35.0,99.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,24.0,27.0,2.0,Rusty Wallace,Miller Lite / Rusty Wallace 500 (Roger Penske),Dodge,336.0,100188.0,running,0.0,91.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,25.0,4.0,20.0,Tony Stewart,The Home Depot (Joe Gibbs),Chevrolet,328.0,139561.0,running,61.0,93.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,26.0,18.0,17.0,Matt Kenseth,Carhartt (Jack Roush),Ford,326.0,113561.0,running,0.0,85.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,27.0,1.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,326.0,157001.0,running,112.0,92.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,28.0,35.0,29.0,Kevin Harvick,Snap-On Tools / GM Goodwrench (Richard Childress),Chevrolet,291.0,112136.0,running,0.0,79.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,29.0,32.0,15.0,Michael Waltrip,"NAPA Auto Parts (Dale Earnhardt, Inc.)",Chevrolet,278.0,95214.0,crash,31.0,81.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,30.0,20.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,278.0,102433.0,crash,0.0,73.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,31.0,29.0,42.0,Jamie McMurray,Texaco / Havoline (Chip Ganassi),Dodge,278.0,75075.0,crash,0.0,70.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,32.0,23.0,7.0,Robby Gordon,Jim Beam (Robby Gordon),Chevrolet,278.0,64375.0,engine,0.0,67.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,33.0,15.0,10.0,Scott Riggs,Valvoline (James Rocco),Chevrolet,267.0,82747.0,crash,0.0,64.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,34.0,40.0,49.0,Ken Schrader,Schwan's Home Service (Beth Ann Morgenthau),Dodge,255.0,64125.0,engine,0.0,61.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,35.0,11.0,0.0,Mike Bliss,NetZero / Best Buy (Gene Haas),Chevrolet,252.0,63975.0,crash,0.0,58.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,36.0,34.0,39.0,David Stremme,Commit Nicotene Lozenges (Chip Ganassi),Dodge,244.0,63790.0,crash,0.0,55.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,37.0,38.0,51.0,Stuart Kirby,Marathon American Spirit Motor Oil (Joe Auer),Chevrolet,213.0,63670.0,handling,0.0,52.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,38.0,10.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,151.0,112596.0,crash,0.0,49.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,39.0,13.0,5.0,Kyle Busch,Kellogg's (Rick Hendrick),Chevrolet,150.0,71450.0,crash,7.0,51.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,40.0,30.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,124.0,91248.0,crash,0.0,43.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,41.0,24.0,32.0,"Bobby Hamilton, Jr.",Tide (Cal Wells),Chevrolet,94.0,63215.0,crash,0.0,40.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,42.0,28.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,61.0,110508.0,crash,0.0,37.0
2005,31,Charlotte,Lowe's Motor Speedway,1.5,paved track,43.0,36.0,4.0,Mike Wallace,Lucas Oil Products (Larry McClure),Chevrolet,40.0,63318.0,timing chain,0.0,34.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,1.0,15.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,500.0,184926.0,running,151.0,185.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,2.0,1.0,20.0,Tony Stewart,The Home Depot / Lithium-Ion (Joe Gibbs),Chevrolet,500.0,179651.0,running,283.0,180.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,3.0,6.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,500.0,136441.0,running,0.0,165.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,4.0,10.0,18.0,Bobby Labonte,Care Net / Interstate Batteries (Joe Gibbs),Chevrolet,500.0,125075.0,running,0.0,160.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,5.0,21.0,31.0,Jeff Burton,Cingular Wireless (Richard Childress),Chevrolet,500.0,107795.0,running,0.0,155.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,6.0,14.0,97.0,Kurt Busch,Irwin Industrial Tools (Jack Roush),Ford,500.0,124050.0,running,0.0,150.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,7.0,30.0,42.0,Jamie McMurray,Texaco / Havoline (Chip Ganassi),Dodge,500.0,90775.0,running,0.0,146.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,8.0,5.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Chevrolet,500.0,75150.0,running,0.0,142.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,9.0,23.0,5.0,Kyle Busch,Kellogg's (Rick Hendrick),Chevrolet,500.0,83650.0,running,0.0,138.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,10.0,4.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,500.0,120391.0,running,0.0,134.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,11.0,2.0,21.0,Ricky Rudd,Motorcraft Genuine Parts (Wood Brothers),Ford,500.0,103064.0,running,2.0,135.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,12.0,25.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,500.0,116461.0,running,19.0,132.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,13.0,24.0,49.0,Ken Schrader,Schwan's Home Service (Beth Ann Morgenthau),Dodge,500.0,71525.0,running,17.0,129.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,14.0,13.0,45.0,Kyle Petty,Georgia-Pacific / Brawny (Petty Enterprises),Dodge,500.0,90858.0,running,0.0,121.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,15.0,29.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,500.0,115986.0,running,0.0,118.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,16.0,19.0,7.0,Dave Blaney,Jack Daniel's (Richard Childress),Chevrolet,500.0,78600.0,running,10.0,120.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,17.0,34.0,9.0,Kasey Kahne,Dodge Dealers / UAW (Ray Evernham),Dodge,500.0,103975.0,running,0.0,112.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,18.0,20.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,500.0,113483.0,running,0.0,109.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,19.0,3.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Dodge,500.0,101083.0,running,0.0,106.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,20.0,22.0,16.0,Greg Biffle,Subway / National Guard (Jack Roush),Ford,500.0,85275.0,running,6.0,108.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,21.0,12.0,77.0,Travis Kvapil,Kodak / Jasper Engines (Doug Bawel),Dodge,500.0,76525.0,running,0.0,100.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,22.0,16.0,41.0,Casey Mears,Target / Breast Cancer Research Foundation (Chip Ganassi),Dodge,499.0,92433.0,running,0.0,97.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,23.0,8.0,1.0,Joe Nemechek,U.S. Army (Nelson Bowers),Chevrolet,499.0,91133.0,running,0.0,94.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,24.0,26.0,10.0,Scott Riggs,Valvoline / Herbie: Fully Loaded (James Rocco),Chevrolet,499.0,87433.0,running,0.0,91.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,25.0,36.0,22.0,Scott Wimmer,Caterpillar (Bill Davis),Dodge,499.0,85047.0,running,0.0,88.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,26.0,18.0,99.0,Carl Edwards,Office Depot (Jack Roush),Ford,499.0,82650.0,running,0.0,85.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,27.0,39.0,15.0,Michael Waltrip,"NAPA Auto Parts (Dale Earnhardt, Inc.)",Chevrolet,498.0,94299.0,running,12.0,87.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,28.0,7.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,497.0,93280.0,running,0.0,79.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,29.0,9.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,497.0,103791.0,running,0.0,76.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,30.0,43.0,32.0,"Bobby Hamilton, Jr.",Tide (Cal Wells),Chevrolet,494.0,66725.0,running,0.0,73.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,31.0,28.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,492.0,97783.0,running,0.0,70.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,32.0,41.0,66.0,Hermie Sadler,Kilgore For Governor (Jeff Stec),Ford,489.0,63550.0,running,0.0,67.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,33.0,38.0,8.0,Derrike Cope,Royal Administration / EPH (Raynard McGlynn),Chevrolet,488.0,64375.0,running,0.0,64.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,34.0,35.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,468.0,81375.0,running,0.0,61.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,35.0,27.0,4.0,Mike Wallace,Lucas Oil Products (Larry McClure),Chevrolet,448.0,63325.0,running,0.0,58.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,36.0,17.0,25.0,Brian Vickers,GMAC / ditech.com (Rick Hendrick),Chevrolet,425.0,71275.0,running,0.0,55.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,37.0,11.0,43.0,Jeff Green,Cheerios / Betty Crocker (Petty Enterprises),Dodge,409.0,92161.0,engine,0.0,52.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,38.0,32.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,370.0,91083.0,crash,0.0,49.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,39.0,37.0,9.0,Bobby Hamilton,Miccosukee Gaming & Resorts (James Finch),Dodge,339.0,63115.0,oil leak,0.0,46.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,40.0,40.0,37.0,Jimmy Spencer,BoSPOKER.net (John Carter),Dodge,235.0,63065.0,electrical,0.0,43.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,41.0,31.0,0.0,Mike Bliss,Haas Automation / Best Buy (Gene Haas),Chevrolet,173.0,63015.0,crash,0.0,40.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,42.0,33.0,7.0,Robby Gordon,Menards (Robby Gordon),Chevrolet,115.0,62960.0,engine,0.0,37.0
2005,32,Martinsville,Martinsville Speedway,0.526,paved track,43.0,42.0,95.0,Stanton Barrett,Stanton Barrett Racing (Stanton Barrett),Chevrolet,110.0,62008.0,engine,0.0,34.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,1.0,2.0,99.0,Carl Edwards,Office Depot (Jack Roush),Ford,325.0,314700.0,running,115.0,185.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,2.0,24.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,325.0,236836.0,running,0.0,170.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,3.0,4.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,325.0,174200.0,running,43.0,170.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,4.0,17.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,325.0,207808.0,running,142.0,170.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,5.0,23.0,17.0,Matt Kenseth,USG Sheetrock (Jack Roush),Ford,325.0,161486.0,running,1.0,160.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,6.0,28.0,42.0,Jamie McMurray,Texaco / Havoline (Chip Ganassi),Dodge,325.0,119500.0,running,0.0,150.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,7.0,16.0,16.0,Greg Biffle,Charter Communications / National Guard (Jack Roush),Ford,325.0,118150.0,running,5.0,151.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,8.0,41.0,31.0,Jeff Burton,Cingular Wireless (Richard Childress),Chevrolet,325.0,133645.0,running,0.0,142.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,9.0,10.0,20.0,Tony Stewart,The Home Depot (Joe Gibbs),Chevrolet,325.0,143311.0,running,1.0,143.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,10.0,3.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,325.0,157641.0,running,10.0,139.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,11.0,37.0,15.0,Michael Waltrip,"NAPA Auto Parts (Dale Earnhardt, Inc.)",Chevrolet,325.0,123889.0,running,0.0,130.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,12.0,7.0,5.0,Kyle Busch,Kellogg's (Rick Hendrick),Chevrolet,325.0,104475.0,running,4.0,132.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,13.0,21.0,0.0,Mike Bliss,Best Buy (Gene Haas),Chevrolet,325.0,94725.0,running,1.0,129.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,14.0,9.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,325.0,126858.0,running,0.0,121.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,15.0,11.0,25.0,Brian Vickers,GMAC / ditech.com (Rick Hendrick),Chevrolet,325.0,101300.0,running,0.0,118.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,16.0,12.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,325.0,135341.0,running,0.0,115.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,17.0,29.0,21.0,Ricky Rudd,Motorcraft Genuine Parts (Wood Brothers),Ford,324.0,117314.0,running,0.0,112.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,18.0,27.0,1.0,Joe Nemechek,U.S. Army (Nelson Bowers),Chevrolet,324.0,115258.0,running,0.0,109.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,19.0,25.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Chevrolet,324.0,88275.0,running,0.0,106.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,20.0,33.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,323.0,117338.0,running,0.0,103.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,21.0,38.0,41.0,Casey Mears,Target / Breast Cancer Research Foundation (Chip Ganassi),Dodge,323.0,110733.0,running,0.0,100.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,22.0,31.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,323.0,129186.0,running,0.0,97.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,23.0,1.0,12.0,Ryan Newman,Mobil 1 / Speedpass (Roger Penske),Dodge,323.0,137266.0,running,1.0,99.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,24.0,5.0,7.0,Dave Blaney,Jack Daniel's (Richard Childress),Chevrolet,323.0,93225.0,running,0.0,91.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,25.0,39.0,45.0,Kyle Petty,Georgia-Pacific / Brawny (Petty Enterprises),Dodge,323.0,98133.0,running,1.0,93.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,26.0,40.0,77.0,Travis Kvapil,Kodak / Jasper Engines (Doug Bawel),Dodge,322.0,90775.0,running,0.0,85.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,27.0,36.0,22.0,Scott Wimmer,CAT Access Account (Bill Davis),Dodge,321.0,101733.0,running,0.0,82.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,28.0,19.0,23.0,"Johnny Benson, Jr.",Challenger Farm Equipment (Bill Davis),Dodge,321.0,78375.0,running,0.0,79.0
2005,33,Atlanta,Atlanta Motor Speedway,1.54,paved track,29.0,14.0,43.0,Jeff Green,Cheerios / Betty Crocker (Petty Enterprises),Dodge,319.0,110261.0,running,1.0,81.0
