Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2007,17,Gateway,Gateway International Raceway,1.25,paved track,25.0,20.0,4.0,Mike Bliss,Open Joist (Bobby Hamilton Racing),Dodge,124.0,9375.0,crash,0.0,88.0
2007,17,Gateway,Gateway International Raceway,1.25,paved track,26.0,31.0,63.0,Scott Lynch,Cooper-Bussmann (Mike Mittler),Ford,113.0,9350.0,running,0.0,85.0
2007,17,Gateway,Gateway International Raceway,1.25,paved track,27.0,19.0,40.0,Brandon Miller,Westerman Companies (Curtis Key),Chevrolet,111.0,9325.0,differential,0.0,82.0
2007,17,Gateway,Gateway International Raceway,1.25,paved track,28.0,1.0,5.0,Mike Skinner,XM / Toyota Tundra (Bill Davis),Toyota,95.0,11100.0,running,31.0,84.0
2007,17,Gateway,Gateway International Raceway,1.25,paved track,29.0,26.0,16.0,Derrike Cope,Xpress Motorsports (David Fuge),Ford,70.0,9275.0,ignition,0.0,76.0
2007,17,Gateway,Gateway International Raceway,1.25,paved track,30.0,3.0,59.0,Terry Cook,Harris Trucking (James Harris),Toyota,65.0,9255.0,engine,0.0,73.0
2007,17,Gateway,Gateway International Raceway,1.25,paved track,31.0,9.0,7.0,Tim Sauter,Lester Buildings (Gene Christensen),Chevrolet,54.0,9245.0,engine,0.0,70.0
2007,17,Gateway,Gateway International Raceway,1.25,paved track,32.0,15.0,60.0,Jack Sprague,Con-Way Freight (Jeff Wyler),Toyota,40.0,9235.0,engine,0.0,67.0
2007,17,Gateway,Gateway International Raceway,1.25,paved track,33.0,34.0,86.0,Dana White,888-KARPORT.com / Red Line Oil (Phil Bonifield),Chevrolet,29.0,9200.0,handling,0.0,0.0
2007,17,Gateway,Gateway International Raceway,1.25,paved track,34.0,24.0,9.0,Joey Clanton,Zaxby's (Tad Geschickter),Ford,14.0,9175.0,crash,0.0,61.0
2007,17,Gateway,Gateway International Raceway,1.25,paved track,35.0,33.0,4.0,Joe Ruttman,Fastenal (Bobby Hamilton Racing),Dodge,4.0,9160.0,handling,0.0,0.0
2007,17,Gateway,Gateway International Raceway,1.25,paved track,36.0,36.0,68.0,Jack Smith,Cooper-Bussmann (Mike Mittler),Ford,0.0,9144.0,engine,0.0,0.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,1.0,1.0,33.0,"Ron Hornaday, Jr.",Camping World (Kevin Harvick),Chevrolet,200.0,58575.0,running,174.0,195.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,2.0,11.0,99.0,Erik Darnell,Northern Tool & Equipment (Jack Roush),Ford,200.0,40600.0,running,6.0,175.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,3.0,2.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,200.0,32900.0,running,13.0,170.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,4.0,4.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,200.0,20050.0,running,0.0,160.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,5.0,17.0,4.0,Mike Bliss,Open Joist (Bobby Hamilton Racing),Dodge,200.0,13525.0,running,0.0,155.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,6.0,6.0,14.0,Rick Crawford,Power Stroke Diesel (Tom Mitchell),Ford,200.0,13975.0,running,1.0,155.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,7.0,7.0,9.0,Ted Musgrave,Team ASE (Germain Racing),Toyota,200.0,12800.0,running,0.0,146.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,8.0,5.0,23.0,"Johnny Benson, Jr.",Toyota Certified Used Vehicles (Bill Davis),Toyota,200.0,12750.0,running,0.0,142.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,9.0,18.0,21.0,Jon Wood,BrandonElam.com (Wood Brothers),Ford,200.0,12950.0,running,0.0,138.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,10.0,22.0,15.0,Shane Sieg,Swift Transportation (Billy Ballew),Chevrolet,200.0,13175.0,running,0.0,134.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,11.0,10.0,88.0,Matt Crafton,Menards / Sylvania (Duke Thorson),Chevrolet,200.0,11300.0,running,0.0,130.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,12.0,16.0,75.0,Clay Rogers,Spears Manufacturing (Wayne Spears),Chevrolet,199.0,11200.0,running,0.0,127.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,13.0,19.0,22.0,Ryan Mathews,Bill Davis Racing (Bill Davis),Toyota,199.0,11175.0,running,0.0,124.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,14.0,12.0,10.0,David Starr,International MAXX Force Diesel (Tom Mitchell),Ford,199.0,11125.0,running,0.0,121.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,15.0,3.0,6.0,Travis Kvapil,K & N Filters (Jack Roush),Ford,199.0,11600.0,running,0.0,118.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,16.0,21.0,50.0,T.J. Bell,Heathcliff's Cat Litter (Jack Roush),Ford,199.0,10950.0,running,0.0,115.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,17.0,15.0,18.0,Ken Schrader,Fastenal (Bobby Hamilton Racing),Dodge,199.0,13025.0,running,0.0,112.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,18.0,20.0,59.0,Terry Cook,Harris Trucking (James Harris),Toyota,199.0,10825.0,running,0.0,109.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,19.0,8.0,1.0,David Green,RFMS / Red Horse Racing (Tom DeLoach),Toyota,199.0,10775.0,running,0.0,106.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,20.0,36.0,36.0,Donny Lia,Nicolock / Whelen (Bill Davis),Toyota,199.0,8925.0,running,0.0,103.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,21.0,29.0,16.0,Brian Scott,Xpress Motorsports (David Fuge),Ford,198.0,9225.0,running,0.0,100.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,22.0,13.0,9.0,Stacy Compton,Zaxby's (Tad Geschickter),Ford,198.0,9200.0,running,0.0,97.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,23.0,26.0,7.0,Tim Sauter,Lester Buildings (Gene Christensen),Chevrolet,198.0,9175.0,running,0.0,94.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,24.0,9.0,60.0,Jack Sprague,Con-Way Freight (Jeff Wyler),Toyota,198.0,8150.0,running,0.0,91.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,25.0,14.0,77.0,Brendan Gaughan,South Point Hotel (Michael Gaughan),Chevrolet,198.0,8125.0,running,0.0,88.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,26.0,30.0,8.0,Chad McCumbee,The GPS Store / Garmin (Dave Malcolmson),Chevrolet,197.0,8100.0,running,0.0,85.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,27.0,33.0,7.0,Jason White,Hooters Energy Drink (J.L. Pennington),Dodge,197.0,8075.0,running,0.0,82.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,28.0,27.0,13.0,Willie Allen,National Pork Board (Duke Thorson),Chevrolet,196.0,8050.0,running,6.0,84.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,29.0,34.0,91.0,J.C. Stout,Sterling Trucks (Donald Stout),Chevrolet,196.0,8025.0,running,0.0,76.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,30.0,25.0,8.0,Dennis Setzer,People Against Drugs (Bobby Dotter),Chevrolet,196.0,7980.0,running,0.0,73.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,31.0,35.0,29.0,Scott Lynch,Jasper Engines (James Lynch),Dodge,195.0,7970.0,running,0.0,70.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,32.0,24.0,47.0,Aric Almirola,Ginn Resorts (David Dollar),Chevrolet,155.0,7960.0,running,0.0,67.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,33.0,31.0,51.0,Kyle Busch,Flanders Beef Patties (Billy Ballew),Chevrolet,140.0,7950.0,crash,0.0,64.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,34.0,23.0,0.0,A.J. Allmendinger,Red Bull (Darrell Waltrip),Toyota,103.0,7940.0,engine,0.0,61.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,35.0,32.0,2.0,Clint Bowyer,Camping World (Kevin Harvick),Chevrolet,57.0,7800.0,crash,0.0,58.0
2007,18,Loudon,New Hampshire International Speedway,1.058,paved track,36.0,28.0,40.0,Chad Chaffin,Curtis Key Plumbing (Curtis Key),Chevrolet,55.0,7748.0,crash,0.0,55.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,1.0,1.0,6.0,Travis Kvapil,K & N Filters (Jack Roush),Ford,146.0,54100.0,running,29.0,190.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,2.0,22.0,23.0,"Johnny Benson, Jr.",Toyota Certified Used Vehicles (Bill Davis),Toyota,146.0,35100.0,running,14.0,175.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,3.0,14.0,21.0,Jon Wood,Smith's / U.S. Air Force (Wood Brothers),Ford,146.0,25325.0,running,49.0,175.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,4.0,18.0,59.0,Terry Cook,Harris Trucking (James Harris),Toyota,146.0,16200.0,running,0.0,160.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,5.0,5.0,99.0,Erik Darnell,Northern Tool & Equipment (Jack Roush),Ford,146.0,14875.0,running,0.0,155.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,6.0,23.0,0.0,Josh Wise,Aaron's Lucky Dog (Darrell Waltrip),Toyota,146.0,12525.0,running,0.0,150.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,7.0,17.0,18.0,Dennis Setzer,Fastenal (Bobby Hamilton Racing),Dodge,146.0,13825.0,running,0.0,146.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,8.0,8.0,9.0,Stacy Compton,Zaxby's (Tad Geschickter),Ford,146.0,11800.0,running,4.0,147.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,9.0,25.0,14.0,Rick Crawford,Power Stroke Diesel by Intl. (Tom Mitchell),Ford,146.0,11750.0,running,0.0,138.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,10.0,6.0,8.0,Chad McCumbee,TheGPSStore.com / Garmin (Dave Malcolmson),Chevrolet,146.0,12925.0,running,0.0,134.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,11.0,19.0,75.0,Clay Rogers,Spears Manufacturing (Wayne Spears),Chevrolet,146.0,11650.0,running,0.0,130.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,12.0,9.0,47.0,Regan Smith,Ginn Resorts (David Dollar),Chevrolet,146.0,9275.0,running,0.0,127.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,13.0,2.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,146.0,11475.0,running,5.0,129.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,14.0,26.0,10.0,David Starr,International MAXX Force Diesel (Tom Mitchell),Ford,146.0,11425.0,running,0.0,121.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,15.0,11.0,9.0,Ted Musgrave,Germain Toyota / Team ASE (Germain Racing),Toyota,146.0,11975.0,running,0.0,118.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,16.0,29.0,40.0,Chad Chaffin,Curtis Key Plumbing (Curtis Key),Chevrolet,146.0,11200.0,running,0.0,115.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,17.0,12.0,4.0,Kevin Hamlin,Open Joist / Dodge (Bobby Hamilton Racing),Dodge,146.0,11100.0,running,0.0,112.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,18.0,3.0,1.0,David Green,RFMS / RedHorseRacing.net (Tom DeLoach),Toyota,146.0,10975.0,running,0.0,109.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,19.0,27.0,29.0,Scott Lynch,Jasper Engines (James Lynch),Dodge,146.0,8825.0,running,0.0,106.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,20.0,16.0,7.0,Tim Sauter,Lester Buildings (Gene Christensen),Chevrolet,146.0,11975.0,running,0.0,103.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,21.0,7.0,27.0,Jacques Villeneuve,Sonax (Bill Davis),Toyota,145.0,9725.0,running,0.0,100.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,22.0,15.0,33.0,"Ron Hornaday, Jr.",Camping World / Las VegasRV.com (Kevin Harvick),Chevrolet,145.0,9325.0,running,0.0,97.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,23.0,24.0,13.0,Willie Allen,Stratosphere / ThorSport (Duke Thorson),Chevrolet,144.0,8225.0,running,0.0,94.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,24.0,21.0,15.0,Buddy Lazier,Flanders Beef Patties (Billy Ballew),Chevrolet,143.0,8125.0,running,0.0,91.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,25.0,31.0,61.0,Brett Thompson,Rich Thompson Trucking (Richard Thompson),Dodge,142.0,8100.0,running,0.0,88.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,26.0,20.0,88.0,Matt Crafton,Menards / Pittsburgh Paints (Duke Thorson),Chevrolet,130.0,8075.0,engine,0.0,85.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,27.0,30.0,7.0,Jason White,Hooters Energy Drink (J.L. Pennington),Dodge,111.0,8025.0,crash,0.0,82.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,28.0,4.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,110.0,9000.0,crash,45.0,84.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,29.0,32.0,16.0,Brian Scott,Xpress Motorsports (David Fuge),Ford,105.0,7975.0,running,0.0,76.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,30.0,13.0,77.0,Brendan Gaughan,South Point Hotel (Michael Gaughan),Chevrolet,84.0,7950.0,crash,0.0,73.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,31.0,10.0,50.0,T.J. Bell,Heathcliff's Cat Litter (Jack Roush),Ford,41.0,7925.0,crash,0.0,70.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,32.0,28.0,60.0,Jack Sprague,Con-Way Freight (Jeff Wyler),Toyota,31.0,7900.0,crash,0.0,67.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,33.0,34.0,86.0,Dana White,888-KARPORT.com / Red Line Oil (Phil Bonifield),Chevrolet,9.0,7875.0,handling,0.0,64.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,34.0,33.0,8.0,Johnny Chapman,People Against Drugs (Bobby Dotter),Chevrolet,5.0,7855.0,overheating,0.0,61.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,35.0,35.0,6.0,Bobby Dotter,People Against Drugs (Gene Christensen),Chevrolet,1.0,7825.0,vibration,0.0,0.0
2007,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,36.0,36.0,76.0,Chris Wimmer,Jeff Milburn,Chevrolet,0.0,,did not start,0.0,0.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,1.0,1.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,94.0,83525.0,running,46.0,195.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,2.0,22.0,14.0,Rick Crawford,Power Stroke Diesel (Tom Mitchell),Ford,94.0,52200.0,running,1.0,175.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,3.0,17.0,23.0,"Johnny Benson, Jr.",Toyota Certified Used Vehicles (Bill Davis),Toyota,94.0,36425.0,running,0.0,165.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,4.0,9.0,1.0,Jason Leffler,RFMS / Red Horse Racing (Tom DeLoach),Toyota,94.0,22225.0,running,0.0,160.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,5.0,23.0,18.0,Dennis Setzer,Fastenal (Bobby Hamilton Racing),Dodge,94.0,20400.0,running,0.0,155.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,6.0,16.0,13.0,Willie Allen,ThorSport (Duke Thorson),Chevrolet,94.0,19650.0,running,0.0,150.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,7.0,13.0,33.0,"Ron Hornaday, Jr.",Camping World (Kevin Harvick),Chevrolet,94.0,17800.0,running,0.0,146.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,8.0,33.0,40.0,Chad Chaffin,Key Motorsports (Curtis Key),Chevrolet,94.0,17300.0,running,0.0,142.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,9.0,28.0,47.0,Regan Smith,Ginn Resorts (David Dollar),Chevrolet,94.0,14950.0,running,0.0,138.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,10.0,20.0,21.0,Jon Wood,Bush's / Winn Dixie (Wood Brothers),Ford,94.0,18325.0,running,0.0,134.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,11.0,18.0,10.0,David Starr,International MAXX Force Diesel (Tom Mitchell),Ford,94.0,17000.0,running,0.0,130.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,12.0,35.0,16.0,Derrike Cope,Xpress Motorsports (David Fuge),Ford,94.0,16825.0,running,0.0,127.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,13.0,8.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,94.0,16725.0,running,9.0,129.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,14.0,29.0,51.0,Kyle Busch,Flanders Beef Patties (Billy Ballew),Chevrolet,94.0,14375.0,running,1.0,126.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,15.0,34.0,75.0,Clay Rogers,Spears Manufacturing (Wayne Spears),Chevrolet,94.0,17400.0,running,0.0,118.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,16.0,31.0,77.0,Brendan Gaughan,South Point Hotel (Michael Gaughan),Chevrolet,94.0,16425.0,running,0.0,115.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,17.0,4.0,3.0,Mike Wallace,Southeast Toyota Dealers (Germain Racing),Toyota,94.0,14075.0,running,0.0,112.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,18.0,21.0,88.0,Matt Crafton,Menards / Peak (Duke Thorson),Chevrolet,94.0,16225.0,running,0.0,109.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,19.0,24.0,9.0,Joey Clanton,Zaxby's (Tad Geschickter),Ford,93.0,16100.0,running,1.0,111.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,20.0,25.0,15.0,Shane Sieg,Red Top Auto Auction (Billy Ballew),Chevrolet,93.0,16450.0,running,0.0,103.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,21.0,26.0,7.0,Tim Sauter,Lester Buildings / ASI Limited (Gene Christensen),Chevrolet,92.0,15900.0,running,2.0,105.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,22.0,19.0,2.0,Cale Gale,Camping World (Kevin Harvick),Chevrolet,91.0,13550.0,running,0.0,97.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,23.0,11.0,0.0,Josh Wise,Aaron's Lucky Dog (Darrell Waltrip),Toyota,85.0,15700.0,crash,0.0,94.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,24.0,15.0,8.0,Chad McCumbee,The GPS Store / Garmin (Dave Malcolmson),Chevrolet,85.0,14350.0,running,0.0,91.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,25.0,7.0,9.0,Ted Musgrave,Team ASE (Germain Racing),Toyota,80.0,14250.0,running,0.0,88.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,26.0,5.0,6.0,Travis Kvapil,K & N Filters (Jack Roush),Ford,78.0,13150.0,running,4.0,90.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,27.0,2.0,60.0,Jack Sprague,Con-Way Freight (Jeff Wyler),Toyota,73.0,13050.0,crash,30.0,87.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,28.0,12.0,59.0,Terry Cook,Harris Trucking (James Harris),Toyota,73.0,12950.0,crash,0.0,79.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,29.0,3.0,99.0,Erik Darnell,Northern Tool & Equipment (Jack Roush),Ford,72.0,12850.0,crash,0.0,76.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,30.0,10.0,27.0,Jacques Villeneuve,UNICEF (Bill Davis),Toyota,60.0,12750.0,crash,0.0,73.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,31.0,6.0,50.0,T.J. Bell,Heathcliff's Cat Litter (Jack Roush),Ford,53.0,12625.0,crash,0.0,70.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,32.0,32.0,71.0,Bryan Silas,PBG / Rockingham Speedway (Andy Hillenburg),Chevrolet,52.0,12525.0,crash,0.0,67.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,33.0,27.0,8.0,Marc Mitchell,People Against Drugs (Bobby Dotter),Chevrolet,12.0,12425.0,vibration,0.0,64.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,34.0,14.0,4.0,Mike Bliss,Open Joist (Bobby Hamilton Racing),Dodge,6.0,12400.0,crash,0.0,61.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,35.0,30.0,7.0,Jason White,Gunbroker.com (J.L. Pennington),Dodge,6.0,12355.0,crash,0.0,58.0
2007,20,Talladega,Talladega Superspeedway,2.66,paved track,36.0,36.0,6.0,Wayne Edwards,Green Light Racing (Gene Christensen),Chevrolet,3.0,12315.0,vibration,0.0,0.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,1.0,4.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,200.0,49275.0,running,66.0,190.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,2.0,1.0,60.0,Jack Sprague,Con-Way Freight (Jeff Wyler),Toyota,200.0,34550.0,running,26.0,175.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,3.0,12.0,33.0,"Ron Hornaday, Jr.",Camping World (Kevin Harvick),Chevrolet,200.0,19450.0,running,0.0,165.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,4.0,11.0,10.0,David Starr,International MAXX Force Diesel (Tom Mitchell),Ford,200.0,13900.0,running,0.0,160.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,5.0,7.0,14.0,Rick Crawford,Power Stroke Diesel by Intl. (Tom Mitchell),Ford,200.0,12000.0,running,0.0,155.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,6.0,9.0,4.0,Mike Bliss,Open Joist / Dodge (Bobby Hamilton Racing),Dodge,200.0,7775.0,running,0.0,150.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,7.0,14.0,40.0,Chad Chaffin,Westerman Companies (Curtis Key),Chevrolet,200.0,9875.0,running,0.0,146.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,8.0,10.0,9.0,Ted Musgrave,Germain Toyota / Team ASE (Germain Racing),Toyota,200.0,9825.0,running,0.0,142.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,9.0,17.0,23.0,"Johnny Benson, Jr.",Toyota Certified Used Vehicles (Bill Davis),Toyota,200.0,9775.0,running,0.0,138.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,10.0,13.0,18.0,Dennis Setzer,Fastenal (Bobby Hamilton Racing),Dodge,200.0,10950.0,running,0.0,134.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,11.0,33.0,77.0,Brendan Gaughan,South Point Hotel (Michael Gaughan),Chevrolet,200.0,9675.0,running,0.0,130.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,12.0,26.0,0.0,Justin Labonte,Aaron's Lucky Dog (Darrell Waltrip),Toyota,200.0,9550.0,running,0.0,127.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,13.0,5.0,6.0,Travis Kvapil,K & N Filters (Jack Roush),Ford,200.0,9800.0,running,0.0,124.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,14.0,21.0,13.0,Willie Allen,ThorSport (Duke Thorson),Chevrolet,200.0,10450.0,running,0.0,121.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,15.0,32.0,16.0,Brian Scott,Strutmasters.com (David Fuge),Ford,200.0,10025.0,running,0.0,118.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,16.0,18.0,21.0,Jon Wood,Wood Brothers Museum / Bush's Beans (Wood Brothers),Ford,200.0,9475.0,running,0.0,115.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,17.0,16.0,2.0,Clint Bowyer,Camping World / RVs.com (Kevin Harvick),Chevrolet,200.0,6975.0,running,0.0,112.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,18.0,2.0,88.0,Matt Crafton,Menards / Pittsburgh Paints (Duke Thorson),Chevrolet,200.0,9175.0,running,0.0,109.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,19.0,3.0,15.0,Denny Hamlin,Flanders Beef Patties (Billy Ballew),Chevrolet,200.0,6875.0,running,0.0,106.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,20.0,23.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,199.0,10525.0,running,0.0,103.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,21.0,35.0,8.0,Chris Jones,Robert's American Gourmet (Bobby Dotter),Chevrolet,199.0,9050.0,running,0.0,100.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,22.0,31.0,8.0,Travis Dassow,Haas Automation (Dave Malcolmson),Chevrolet,199.0,7775.0,running,0.0,97.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,23.0,8.0,1.0,Jason Leffler,RFMS / RedHorseRacing.net (Tom DeLoach),Toyota,199.0,6750.0,running,0.0,94.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,24.0,28.0,29.0,Scott Lynch,Jasper Engines (James Lynch),Dodge,199.0,6725.0,running,0.0,91.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,25.0,20.0,99.0,Erik Darnell,Northern Tool & Equipment (Jack Roush),Ford,199.0,7675.0,running,0.0,88.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,26.0,34.0,75.0,Clay Rogers,Spears Manufacturing (Wayne Spears),Chevrolet,193.0,6650.0,crash,0.0,85.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,27.0,15.0,7.0,Tim Sauter,Lester Buildings (Gene Christensen),Chevrolet,192.0,6575.0,crash,0.0,82.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,28.0,6.0,9.0,Joey Clanton,Zaxby's (Tad Geschickter),Ford,192.0,6550.0,crash,0.0,79.0
