Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2006,18,Loudon,New Hampshire International Speedway,1.058,paved track,28.0,36.0,91.0,J.C. Stout,Hunter's Hope Foundation / Xerox (Donald Stout),Chevrolet,188.0,7640.0,running,0.0,79.0
2006,18,Loudon,New Hampshire International Speedway,1.058,paved track,29.0,22.0,75.0,Aric Almirola,Spears Manufacturing (Wayne Spears),Chevrolet,188.0,8615.0,running,0.0,76.0
2006,18,Loudon,New Hampshire International Speedway,1.058,paved track,30.0,3.0,21.0,Bobby East,State Fair Corn Dogs / Edy's Dibs (Wood Brothers),Ford,91.0,8570.0,handling,0.0,73.0
2006,18,Loudon,New Hampshire International Speedway,1.058,paved track,31.0,6.0,9.0,Ted Musgrave,Team ASE / Germain Motor Co. (Germain Racing),Toyota,90.0,8560.0,parked,0.0,70.0
2006,18,Loudon,New Hampshire International Speedway,1.058,paved track,32.0,28.0,98.0,Erin Crocker,Cheerios / Betty Crocker (Ray Evernham),Dodge,83.0,7550.0,fuel pump,0.0,67.0
2006,18,Loudon,New Hampshire International Speedway,1.058,paved track,33.0,33.0,25.0,Boston Reid,Woodard Racing (Rich Woodard),Dodge,82.0,7540.0,crash,0.0,64.0
2006,18,Loudon,New Hampshire International Speedway,1.058,paved track,34.0,8.0,77.0,Brendan Gaughan,Georgetown University (Michael Gaughan),Dodge,72.0,7530.0,crash,0.0,61.0
2006,18,Loudon,New Hampshire International Speedway,1.058,paved track,35.0,20.0,22.0,Bill Lester,Waste Management (Bill Davis),Toyota,1.0,7390.0,crash,0.0,58.0
2006,18,Loudon,New Hampshire International Speedway,1.058,paved track,36.0,31.0,1.0,"Robert Richardson, Jr.","WinYourMortgage.com (Robert Richardson, Sr.)",Chevrolet,1.0,7341.0,crash,0.0,55.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,1.0,1.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,146.0,54675.0,running,114.0,190.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,2.0,4.0,9.0,Ted Musgrave,Team ASE / Germain Motor Co. (Germain Racing),Toyota,146.0,35525.0,running,9.0,175.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,3.0,7.0,16.0,Mike Bliss,Xpress Motorsports (David Fuge),Chevrolet,146.0,22500.0,running,4.0,170.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,4.0,15.0,23.0,"Johnny Benson, Jr.",Toyota Certified Used Vehicles (Bill Davis),Toyota,146.0,15475.0,running,0.0,160.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,5.0,5.0,33.0,"Ron Hornaday, Jr.",Allstates Employer Services (Kevin Harvick),Chevrolet,146.0,12175.0,running,6.0,160.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,6.0,13.0,17.0,David Reutimann,Toyota Tundra (Darrell Waltrip),Toyota,146.0,10475.0,running,0.0,150.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,7.0,6.0,20.0,Marcos Ambrose,Team Australia / Aussie Vineyards (Tad Geschickter),Ford,146.0,12625.0,running,12.0,151.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,8.0,11.0,85.0,Dennis Setzer,Flex Fuel E85 Silverado (David Dollar),Chevrolet,146.0,11800.0,running,0.0,142.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,9.0,14.0,46.0,Kraig Kinser,Ginn Clubs & Resorts (David Dollar),Chevrolet,146.0,11350.0,running,0.0,138.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,10.0,10.0,75.0,Aric Almirola,Spears Manufacturing (Wayne Spears),Chevrolet,146.0,12650.0,running,0.0,134.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,11.0,31.0,13.0,Kerry Earnhardt,Stratosphere (Duke Thorson),Chevrolet,146.0,11250.0,running,0.0,130.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,12.0,8.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,146.0,11115.0,running,0.0,127.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,13.0,9.0,60.0,Jack Sprague,Con-Way Freight (Jeff Wyler),Toyota,146.0,11065.0,running,0.0,124.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,14.0,30.0,14.0,Rick Crawford,Circle Bar Truck Corral (Tom Mitchell),Ford,146.0,11015.0,running,0.0,121.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,15.0,23.0,77.0,Brendan Gaughan,South Point Resort (Michael Gaughan),Dodge,146.0,11390.0,running,0.0,118.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,16.0,35.0,10.0,Terry Cook,Power Stroke Diesel (Greg Pollex),Ford,146.0,10790.0,running,0.0,115.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,17.0,16.0,99.0,Erik Darnell,Woolrich (Jack Roush),Ford,146.0,10690.0,running,0.0,112.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,18.0,18.0,6.0,Peter Shepherd III,Scotts Miracle-Gro (Jack Roush),Ford,146.0,10565.0,running,0.0,109.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,19.0,26.0,22.0,Bill Lester,Bill Davis Racing (Bill Davis),Toyota,146.0,10465.0,running,0.0,106.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,20.0,24.0,11.0,David Starr,toyotaforklift.net (Tom DeLoach),Toyota,146.0,10815.0,running,0.0,103.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,21.0,27.0,88.0,Matt Crafton,Menards / Energizer (Duke Thorson),Chevrolet,146.0,9015.0,running,0.0,100.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,22.0,2.0,21.0,Bobby East,State Fair Corn Dogs / Edy's Dibs (Wood Brothers),Ford,146.0,8915.0,running,0.0,97.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,23.0,22.0,15.0,Jeremy Mayfield,Convoy of Hope / Craig Morgan (Billy Ballew),Chevrolet,146.0,7815.0,running,0.0,94.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,24.0,12.0,98.0,Erin Crocker,Cheerios / Betty Crocker (Ray Evernham),Dodge,146.0,7715.0,running,0.0,91.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,25.0,25.0,59.0,Chad Chaffin,Harris Trucking (James Harris),Toyota,146.0,7690.0,running,0.0,88.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,26.0,17.0,18.0,"Bobby Hamilton, Jr.",Fastenal (Bobby Hamilton Racing),Dodge,145.0,7665.0,running,0.0,85.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,27.0,33.0,76.0,Chase Montgomery,Automotive Fabrication (Jeff Milburn),Chevrolet,139.0,7640.0,running,0.0,82.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,28.0,32.0,1.0,"Robert Richardson, Jr.","WinYourMortgage.com (Robert Richardson, Sr.)",Chevrolet,138.0,7615.0,ignition,0.0,79.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,29.0,29.0,40.0,Tim Fedewa,Speedway Children's Charities (Curtis Key),Chevrolet,131.0,7590.0,ignition,0.0,76.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,30.0,20.0,50.0,"Michel Jourdain, Jr.",Roush Racing (Jack Roush),Ford,130.0,7565.0,running,0.0,73.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,31.0,28.0,7.0,Travis Kittleson,Fans1st.com / Bob Steele Chevrolet (Gene Christensen),Chevrolet,117.0,7540.0,ignition,1.0,75.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,32.0,3.0,4.0,Chase Miller,Dodge Motorsports (Bobby Hamilton Racing),Dodge,105.0,7515.0,engine,0.0,67.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,33.0,21.0,25.0,Boston Reid,Woodard Racing (Rich Woodard),Dodge,76.0,7490.0,engine,0.0,64.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,34.0,19.0,8.0,Chad McCumbee,The GPS Store / Garmin (Bobby Dotter),Chevrolet,32.0,7465.0,oil leak,0.0,61.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,35.0,34.0,63.0,Scott Lynch,Dave Porter Truck Sales (Mike Mittler),Ford,10.0,7440.0,steering,0.0,58.0
2006,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,36.0,36.0,3.0,Wayne Edwards,Green Light Racing (Gene Christensen),Chevrolet,4.0,7414.0,vibration,0.0,0.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,1.0,1.0,6.0,Mark Martin,Scotts Miracle-Gro (Jack Roush),Ford,94.0,71650.0,running,37.0,190.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,2.0,12.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,94.0,49825.0,running,0.0,170.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,3.0,19.0,9.0,Ted Musgrave,Team ASE / Germain Motor Co. (Germain Racing),Toyota,94.0,38300.0,running,5.0,170.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,4.0,4.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,94.0,23875.0,running,5.0,165.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,5.0,25.0,24.0,A.J. Allmendinger,Bill Davis Racing (Bill Davis),Toyota,94.0,17025.0,running,4.0,160.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,6.0,14.0,17.0,David Reutimann,Toyota Tundra / NAPA (Darrell Waltrip),Toyota,94.0,16125.0,running,0.0,150.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,7.0,2.0,50.0,David Ragan,Roush Racing (Jack Roush),Ford,94.0,15375.0,running,0.0,146.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,8.0,24.0,59.0,Chad Chaffin,K & L Chrome (James Harris),Toyota,94.0,18425.0,running,0.0,142.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,9.0,5.0,23.0,"Johnny Benson, Jr.",Exide Batteries (Bill Davis),Toyota,94.0,18325.0,running,32.0,143.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,10.0,18.0,33.0,"Ron Hornaday, Jr.",Allstates Employer Services (Kevin Harvick),Chevrolet,94.0,15625.0,running,0.0,134.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,11.0,26.0,85.0,Dennis Setzer,Shell ROTELLA T (David Dollar),Chevrolet,94.0,16425.0,running,0.0,130.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,12.0,34.0,77.0,Brendan Gaughan,South Point Resort (Michael Gaughan),Dodge,94.0,16240.0,running,0.0,127.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,13.0,3.0,18.0,"Bobby Hamilton, Jr.",Fastenal (Bobby Hamilton Racing),Dodge,94.0,16040.0,running,0.0,121.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,14.0,11.0,10.0,Terry Cook,Power Stroke Diesel (Greg Pollex),Ford,94.0,16140.0,running,0.0,124.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,15.0,10.0,14.0,Rick Crawford,Circle Bar Truck Corral (Tom Mitchell),Ford,94.0,16440.0,running,0.0,118.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,16.0,35.0,1.0,"Robert Richardson, Jr.","WinYourMortgage.com (Robert Richardson, Sr.)",Chevrolet,94.0,14590.0,running,0.0,115.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,17.0,30.0,20.0,Marcos Ambrose,Team Australia / Aussie Vineyards (Tad Geschickter),Ford,94.0,15740.0,running,0.0,112.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,18.0,29.0,88.0,Matt Crafton,Menards / Energizer (Duke Thorson),Chevrolet,94.0,15640.0,running,0.0,109.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,19.0,6.0,99.0,Erik Darnell,Northern Tool & Equipment (Jack Roush),Ford,94.0,17515.0,running,5.0,111.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,20.0,21.0,98.0,Erin Crocker,Cheerios / Betty Crocker (Ray Evernham),Dodge,94.0,15815.0,running,0.0,103.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,21.0,13.0,4.0,Chase Miller,Dodge Motorsports (Bobby Hamilton Racing),Dodge,94.0,15315.0,running,0.0,100.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,22.0,31.0,75.0,Aric Almirola,Spears Manufacturing (Wayne Spears),Chevrolet,94.0,15215.0,running,0.0,97.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,23.0,22.0,21.0,Bobby East,State Fair Corn Dogs / Edy's Dibs (Wood Brothers),Ford,94.0,15115.0,running,0.0,94.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,24.0,9.0,11.0,David Starr,Red Horse Racing (Tom DeLoach),Toyota,94.0,15015.0,running,0.0,91.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,25.0,16.0,16.0,Mike Bliss,Xpress Motorsports (David Fuge),Chevrolet,94.0,13665.0,running,0.0,88.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,26.0,15.0,15.0,Mike Wallace,GEICO (Billy Ballew),Chevrolet,93.0,12565.0,crash,4.0,90.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,27.0,32.0,40.0,Derrike Cope,Key Motorsports (Curtis Key),Chevrolet,93.0,12465.0,crash,0.0,82.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,28.0,23.0,46.0,Joe Nemechek,U.S. Army (David Dollar),Chevrolet,93.0,12365.0,running,0.0,79.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,29.0,27.0,25.0,Boston Reid,Woodard Racing (Rich Woodard),Dodge,85.0,13265.0,crash,0.0,76.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,30.0,28.0,8.0,Chad McCumbee,The GPS Store / Garmin (Bobby Dotter),Chevrolet,78.0,12165.0,fuel pump,1.0,78.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,31.0,8.0,22.0,Bill Lester,Bill Davis Racing (Bill Davis),Toyota,56.0,12040.0,engine,0.0,70.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,32.0,33.0,7.0,Sean Murphy,Akzo Nobel / ASI Limited / Spectrum (Gene Christensen),Chevrolet,50.0,11940.0,engine,1.0,72.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,33.0,7.0,60.0,Jack Sprague,Con-Way Freight (Jeff Wyler),Toyota,40.0,11840.0,engine,0.0,64.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,34.0,20.0,4.0,"Scott Lagasse, Jr.",Dodge Hemi (Bobby Hamilton Racing),Dodge,33.0,11815.0,engine,0.0,0.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,35.0,36.0,3.0,Wayne Edwards,Engine Parts Plus (Gene Christensen),Chevrolet,4.0,11765.0,electrical,0.0,0.0
2006,20,Talladega,Talladega Superspeedway,2.66,paved track,36.0,17.0,13.0,Kerry Earnhardt,ThorSport Racing (Duke Thorson),Chevrolet,4.0,11729.0,engine,0.0,55.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,1.0,1.0,60.0,Jack Sprague,Con-Way Freight (Jeff Wyler),Toyota,200.0,50900.0,running,95.0,185.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,2.0,11.0,11.0,David Starr,Red Horse Racing (Tom DeLoach),Toyota,200.0,26475.0,running,0.0,170.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,3.0,5.0,99.0,Erik Darnell,Northern Tool & Equipment (Jack Roush),Ford,200.0,21225.0,running,0.0,165.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,4.0,8.0,6.0,Mark Martin,Scotts Miracle-Gro (Jack Roush),Ford,200.0,10575.0,running,0.0,160.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,5.0,21.0,23.0,"Johnny Benson, Jr.",NAPA Auto Parts (Bill Davis),Toyota,200.0,13100.0,running,0.0,155.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,6.0,9.0,15.0,Kyle Busch,SunTrust / Manheim Auto Auctions (Billy Ballew),Chevrolet,200.0,7425.0,running,0.0,150.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,7.0,2.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,200.0,9525.0,running,0.0,146.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,8.0,19.0,46.0,Denny Hamlin,Econo Lodge / Rodeway Inn (David Dollar),Chevrolet,200.0,7225.0,running,0.0,142.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,9.0,17.0,14.0,Rick Crawford,Circle Bar Truck Corral (Tom Mitchell),Ford,200.0,10925.0,running,0.0,138.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,10.0,29.0,4.0,Chase Miller,Dodge Motorsports (Bobby Hamilton Racing),Dodge,200.0,10725.0,running,0.0,134.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,11.0,13.0,59.0,Chad Chaffin,Harris Trucking (James Harris),Toyota,200.0,9325.0,running,0.0,130.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,12.0,28.0,22.0,Bill Lester,SunTrust (Bill Davis),Toyota,200.0,9190.0,running,0.0,127.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,13.0,6.0,33.0,"Ron Hornaday, Jr.",Allstates Employer Services (Kevin Harvick),Chevrolet,200.0,9140.0,running,0.0,124.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,14.0,7.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,200.0,9090.0,running,0.0,121.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,15.0,3.0,9.0,Ted Musgrave,Team ASE / Germain Motor Co. (Germain Racing),Toyota,200.0,12215.0,running,105.0,128.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,16.0,12.0,75.0,Aric Almirola,Spears Manufacturing (Wayne Spears),Chevrolet,200.0,8940.0,running,0.0,115.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,17.0,22.0,10.0,Terry Cook,Power Stroke Diesel (Greg Pollex),Ford,200.0,8890.0,running,0.0,112.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,18.0,15.0,17.0,David Reutimann,Toyota Tundra (Darrell Waltrip),Toyota,200.0,6590.0,running,0.0,109.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,19.0,23.0,77.0,Brendan Gaughan,South Point Resort (Michael Gaughan),Dodge,200.0,8790.0,running,0.0,106.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,20.0,20.0,50.0,David Ragan,Roush Racing (Jack Roush),Ford,200.0,6890.0,running,0.0,103.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,21.0,34.0,21.0,Bobby East,State Fair / Edy's / winbifflesbike.com (Wood Brothers),Ford,200.0,8715.0,running,0.0,100.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,22.0,18.0,16.0,Mike Bliss,Xpress Motorsports / Strutmasters.com (David Fuge),Chevrolet,200.0,8690.0,running,0.0,97.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,23.0,16.0,85.0,Dennis Setzer,Flex Fuel E85 Silverado (David Dollar),Chevrolet,200.0,8665.0,running,0.0,94.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,24.0,33.0,1.0,"Robert Richardson, Jr.","WinYourMortgage.com (Robert Richardson, Sr.)",Chevrolet,199.0,6390.0,running,0.0,91.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,25.0,4.0,20.0,Marcos Ambrose,Team Australia / Aussie Vineyards (Tad Geschickter),Ford,198.0,7340.0,running,0.0,88.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,26.0,30.0,98.0,Erin Crocker,Cheerios / Betty Crocker (Ray Evernham),Dodge,197.0,7315.0,running,0.0,85.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,27.0,26.0,8.0,Chad McCumbee,The GPS Store / Garmin (Bobby Dotter),Chevrolet,197.0,6240.0,running,0.0,82.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,28.0,36.0,91.0,J.C. Stout,Hunter's Hope Foundation (Donald Stout),Chevrolet,196.0,6215.0,running,0.0,79.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,29.0,32.0,70.0,Tam Topham,Suzuki ATVs / Cook's Cleaning Centers (Tracy Cline),Chevrolet,196.0,6165.0,running,0.0,76.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,30.0,25.0,63.0,Cameron Dodson,Dave Porter Truck Sales (Mike Mittler),Ford,193.0,6140.0,running,0.0,73.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,31.0,35.0,7.0,John Mickel,Dudman Group / DSI Group (Gene Christensen),Chevrolet,193.0,5690.0,running,0.0,70.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,32.0,14.0,18.0,"Bobby Hamilton, Jr.",Fastenal (Bobby Hamilton Racing),Dodge,156.0,5665.0,running,0.0,67.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,33.0,27.0,13.0,Kerry Earnhardt,ThorSport Racing (Duke Thorson),Chevrolet,129.0,5640.0,engine,0.0,64.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,34.0,10.0,88.0,Matt Crafton,Menards / Energizer (Duke Thorson),Chevrolet,125.0,5615.0,engine,0.0,61.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,35.0,24.0,40.0,Shane Huffman,Key Motorsports (Curtis Key),Chevrolet,89.0,5590.0,engine,0.0,58.0
2006,21,Martinsville,Martinsville Speedway,0.526,paved track,36.0,31.0,25.0,Damon Lusk,Woodard Racing (Rich Woodard),Dodge,63.0,5547.0,crash,0.0,55.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,1.0,16.0,16.0,Mike Bliss,Xpress Motorsports / Strutmasters.com (David Fuge),Chevrolet,130.0,60175.0,running,38.0,190.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,2.0,18.0,10.0,Terry Cook,Power Stroke Diesel (Greg Pollex),Ford,130.0,33775.0,running,0.0,170.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,3.0,15.0,99.0,Erik Darnell,Northern Tool & Equipment (Jack Roush),Ford,130.0,25700.0,running,8.0,170.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,4.0,3.0,17.0,David Reutimann,Toyota Tundra (Darrell Waltrip),Toyota,130.0,14675.0,running,24.0,165.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,5.0,19.0,14.0,Rick Crawford,Circle Bar Truck Corral (Tom Mitchell),Ford,130.0,14925.0,running,1.0,160.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,6.0,11.0,50.0,David Ragan,PurposeMoney.com (Jack Roush),Ford,130.0,10325.0,running,0.0,150.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,7.0,28.0,8.0,Chad McCumbee,The GPS Store / Garmin (Bobby Dotter),Dodge,130.0,12075.0,running,0.0,146.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,8.0,1.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,130.0,13625.0,running,7.0,147.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,9.0,17.0,18.0,"Bobby Hamilton, Jr.",Fastenal (Bobby Hamilton Racing),Dodge,130.0,13550.0,running,8.0,143.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,10.0,21.0,60.0,Jack Sprague,Con-Way Freight (Jeff Wyler),Toyota,130.0,13100.0,running,19.0,139.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,11.0,20.0,11.0,David Starr,Red Horse Racing (Tom DeLoach),Toyota,130.0,11325.0,running,0.0,130.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,12.0,22.0,88.0,Matt Crafton,Menards / Energizer (Duke Thorson),Chevrolet,130.0,11115.0,running,0.0,127.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,13.0,26.0,33.0,"Ron Hornaday, Jr.",Allstates Employer Services (Kevin Harvick),Chevrolet,130.0,11015.0,running,0.0,124.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,14.0,24.0,85.0,Dennis Setzer,Flex Fuel E85 Silverado (David Dollar),Chevrolet,130.0,10915.0,running,0.0,121.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,15.0,5.0,21.0,Bobby East,State Fair Corn Dogs / Edy's Dibs (Wood Brothers),Ford,130.0,11315.0,running,0.0,118.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,16.0,12.0,20.0,Marcos Ambrose,Team Australia / Aussie Vineyards (Tad Geschickter),Ford,130.0,10715.0,running,0.0,115.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,17.0,27.0,25.0,Damon Lusk,Woodard Racing (Rich Woodard),Dodge,130.0,10665.0,running,0.0,112.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,18.0,33.0,4.0,"Scott Lagasse, Jr.",Fastenal (Bobby Hamilton Racing),Dodge,130.0,8290.0,running,0.0,109.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,19.0,29.0,19.0,Kelly Bires,Wood Brothers / JTG Racing (Michael McSwain),Ford,129.0,8240.0,running,0.0,106.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,20.0,35.0,7.0,John Mickel,Dudman Group / DSI Group (Gene Christensen),Chevrolet,129.0,10540.0,running,0.0,103.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,21.0,31.0,13.0,Kerry Earnhardt,National Pork Board (Duke Thorson),Chevrolet,129.0,10690.0,running,0.0,100.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,22.0,34.0,22.0,Bill Lester,Checkers / Rally's Steakhouse Burger (Bill Davis),Toyota,129.0,10340.0,running,0.0,97.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,23.0,25.0,98.0,Erin Crocker,Cheerios / Betty Crocker (Ray Evernham),Dodge,129.0,9040.0,running,0.0,94.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,24.0,9.0,9.0,Ted Musgrave,Team ASE / Germain Motor Co. (Germain Racing),Toyota,129.0,10015.0,running,0.0,91.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,25.0,10.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,128.0,7990.0,running,0.0,88.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,26.0,23.0,77.0,Brendan Gaughan,South Point Resort (Michael Gaughan),Dodge,128.0,7940.0,running,0.0,85.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,27.0,32.0,1.0,"Robert Richardson, Jr.","McKinney Pipe & Steel (Robert Richardson, Sr.)",Chevrolet,128.0,7915.0,running,0.0,82.0
