Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1964,51,Darlington,Darlington Raceway,1.375,paved track,17.0,11.0,3.0,LeeRoy Yarbrough,Ray Fox,'64 Dodge,233.0,720.0,vibration,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,18.0,15.0,49.0,G.C. Spencer,G.C. Spencer,'64 Ford,186.0,600.0,engine,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,19.0,33.0,71.0,Sam McQuagg,Langsdale Ford (J.L. Thomas),'63 Ford,179.0,550.0,rear end,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,20.0,10.0,26.0,Bobby Isaac,Carolina Dodge Dealers (Ray Nichels),'64 Dodge,176.0,530.0,axle,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,21.0,23.0,64.0,Elmo Langley,Woodfield Ford (John Berejoski),'64 Ford,167.0,500.0,hub bolts,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,22.0,3.0,28.0,Fred Lorenzen,LaFayette (Holman-Moody Racing),'64 Ford,154.0,620.0,crash,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,23.0,12.0,27.0,Junior Johnson,Holly Farms Poultry (Banjo Matthews),'64 Ford,149.0,610.0,crash,1.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,24.0,7.0,16.0,Darel Dieringer,Bud Moore,'64 Mercury,149.0,600.0,crash,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,25.0,24.0,45.0,Bud Moore,Louis Weathersbee,'63 Plymouth,142.0,500.0,crash,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,26.0,29.0,4.0,H.B. Bailey,Almeda Auto Parts (H.B. Bailey),'64 Pontiac,135.0,500.0,crash,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,27.0,18.0,7.0,Bobby Johns,Young Ford (Holman-Moody Racing),'64 Ford,131.0,500.0,engine,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,28.0,9.0,25.0,Paul Goldsmith,Ray Nichels,'64 Plymouth,129.0,790.0,vibration,4.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,29.0,19.0,76.0,Larry Frank,Larry Frank,'64 Ford,119.0,620.0,running,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,30.0,21.0,82.0,Bunkie Blackburn,Casper Hensley,'64 Pontiac,114.0,600.0,clutch,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,31.0,20.0,10.0,Buddy Baker,Bernard Alvarez,'64 Ford,112.0,500.0,engine,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,32.0,18.0,5.0,Earl Balmer,Cotton Owens,'64 Dodge,109.0,580.0,engine,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,33.0,25.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,71.0,750.0,crash,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,34.0,39.0,58.0,Doug Moore,Doug Moore,'64 Chevrolet,66.0,500.0,oil pressure,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,35.0,35.0,86.0,Neil Castles,Buck Baker,'62 Chrysler,17.0,500.0,transmission,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,36.0,31.0,42.0,Bill McMahan,Casper Hensley,'63 Pontiac,17.0,500.0,brakes,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,37.0,26.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,16.0,630.0,valve,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,38.0,28.0,63.0,Don Hume,Don House,'63 Ford,9.0,500.0,crash,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,39.0,13.0,21.0,Nelson Stacy,Wood Brothers,'64 Ford,5.0,500.0,driveshaft,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,40.0,34.0,52.0,E.J. Trivette,Jess Potter,'62 Chevrolet,4.0,500.0,handling,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,41.0,44.0,13.0,Bud Harless,J.R. Underwood,'64 Ford,2.0,500.0,engine,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,42.0,40.0,88.0,Jimmy Helms,Buck Baker,'62 Chrysler,2.0,500.0,fuel pump,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,43.0,43.0,1.0,Ed Livingston,Curtis Crider,'63 Mercury,2.0,500.0,oil pressure,0.0
1964,51,Darlington,Darlington Raceway,1.375,paved track,44.0,42.0,0.0,Frank Graham,Jack Anderson,'62 Ford,1.0,500.0,overheating,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,1.0,1.0,6.0,David Pearson,Cotton Owens,'64 Dodge,250.0,2035.0,running,207.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,2.0,27.0,19.0,Larry Thomas,Herman Beam,'64 Ford,247.0,600.0,running,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,3.0,6.0,3.0,Buck Baker,Ray Fox,'64 Dodge,246.0,400.0,running,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,4.0,3.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,246.0,300.0,running,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,5.0,2.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,238.0,275.0,running,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,6.0,16.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,237.0,240.0,running,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,7.0,21.0,5.0,Tiny Lund,Lyle Stelter,'64 Ford,235.0,200.0,running,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,8.0,14.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,229.0,175.0,running,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,9.0,10.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,220.0,150.0,running,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,10.0,26.0,61.0,Jimmy Helms,Bob Cooper,'62 Pontiac,218.0,140.0,running,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,11.0,8.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,217.0,130.0,running,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,12.0,12.0,32.0,Mark Hurley,Dave Kent,'63 Ford,217.0,120.0,running,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,13.0,15.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,211.0,110.0,running,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,14.0,17.0,58.0,Doug Moore,Doug Moore,'64 Chevrolet,205.0,100.0,running,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,15.0,20.0,48.0,Doug Wilson,W.S. Jenkins,'63 Ford,200.0,100.0,running,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,16.0,18.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,177.0,100.0,rear end,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,17.0,19.0,86.0,Steve Young,Buck Baker,'62 Chrysler,177.0,100.0,running,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,18.0,7.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,170.0,100.0,engine,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,19.0,24.0,97.0,Bill Whitley,Ray Osborne,'62 Chevrolet,142.0,100.0,running,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,20.0,25.0,55.0,Earl Brooks,Wendell Scott,'62 Chevrolet,113.0,100.0,overheating,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,21.0,22.0,0.0,Don Branson,Jack Anderson,'62 Ford,96.0,100.0,engine,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,22.0,4.0,27.0,Junior Johnson,Banjo Matthews,'64 Ford,89.0,315.0,overheating,43.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,23.0,13.0,52.0,E.J. Trivette,Jess Potter,'62 Chevrolet,59.0,100.0,overheating,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,24.0,11.0,81.0,Frank Weathers,Joe Keistler,'63 Dodge,52.0,100.0,lug bolts,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,25.0,9.0,53.0,Pete Stewart,David Warren,'63 Ford,48.0,100.0,piston,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,26.0,5.0,45.0,Bobby Isaac,Louis Weathersbee,'63 Plymouth,7.0,100.0,lug bolts,0.0
1964,52,Hickory,Hickory Speedway,0.4,dirt track,27.0,23.0,1.0,Joe Cote,Curtis Crider,'63 Mercury,5.0,100.0,radiator,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,1.0,3.0,5.0,Cotton Owens,Cotton Owens,'64 Dodge,300.0,2400.0,running,54.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,2.0,9.0,6.0,David Pearson,Cotton Owens,'64 Dodge,299.0,1600.0,running,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,3.0,10.0,41.0,Richard Petty,Petty Enterprises,'64 Plymouth,292.0,1200.0,running,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,4.0,12.0,19.0,Larry Thomas,Herman Beam,'64 Ford,289.0,900.0,running,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,5.0,1.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,280.0,710.0,engine,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,6.0,27.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,271.0,525.0,running,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,7.0,15.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,270.0,400.0,running,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,8.0,4.0,27.0,Junior Johnson,Banjo Matthews,'64 Ford,264.0,300.0,engine,171.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,9.0,7.0,32.0,Mark Hurley,Dave Kent,'63 Ford,262.0,250.0,running,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,10.0,21.0,52.0,E.J. Trivette,Jess Potter,'62 Chevrolet,254.0,250.0,running,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,11.0,17.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,223.0,225.0,rear end,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,12.0,14.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,219.0,225.0,running,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,13.0,32.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,206.0,225.0,rear end,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,14.0,2.0,1.0,Billy Wade,Bud Moore,'64 Mercury,203.0,225.0,engine,75.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,15.0,23.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,203.0,200.0,running,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,16.0,31.0,64.0,Elmo Langley,John Berejoski,'64 Ford,186.0,200.0,oil cooler,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,17.0,5.0,45.0,Bobby Isaac,Louis Weathersbee,'63 Plymouth,184.0,200.0,con rod,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,18.0,6.0,16.0,Darel Dieringer,Bud Moore,'64 Mercury,182.0,175.0,engine,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,19.0,33.0,99.0,Gene Hobby,M.E. Whitmore (Gene Hobby),'62 Plymouth,177.0,175.0,a frame,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,20.0,16.0,9.0,Roy Mayne,Bob Adams,'62 Chevrolet,175.0,175.0,engine,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,21.0,20.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,159.0,175.0,radiator,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,22.0,8.0,43.0,Jim Paschal,Petty Enterprises,'64 Plymouth,116.0,150.0,rear end,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,23.0,26.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,103.0,150.0,shocks,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,24.0,13.0,3.0,Buck Baker,Ray Fox,'64 Dodge,101.0,150.0,rear end,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,25.0,28.0,20.0,Jack Anderson,Jack Anderson,'64 Ford,99.0,150.0,oil pressure,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,26.0,19.0,58.0,Doug Moore,Doug Moore,'64 Chevrolet,67.0,150.0,crash,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,27.0,24.0,0.0,Don Branson,Jack Anderson,'62 Ford,65.0,150.0,crash,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,28.0,29.0,61.0,Bob Cooper,Bob Cooper,'62 Pontiac,41.0,150.0,rear end,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,29.0,25.0,1.0,Joe Cote,Curtis Crider,'63 Mercury,15.0,150.0,handling,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,30.0,22.0,86.0,Steve Young,Buck Baker,'62 Chevrolet,11.0,150.0,oil line,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,31.0,11.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,10.0,150.0,rocker arm,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,32.0,30.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,1.0,150.0,oil pressure,0.0
1964,53,Richmond,Virginia State Fairgrounds,0.5,dirt track,33.0,18.0,72.0,Doug Yates,Doug Yates,'63 Plymouth,1.0,150.0,oil pressure,0.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,1.0,3.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,500.0,1500.0,running,424.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,2.0,1.0,6.0,David Pearson,Cotton Owens,'64 Dodge,499.0,1000.0,running,56.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,3.0,2.0,41.0,Richard Petty,Petty Enterprises,'64 Plymouth,496.0,725.0,running,20.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,4.0,6.0,19.0,Larry Thomas,Herman Beam,'64 Ford,480.0,600.0,running,0.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,5.0,20.0,84.0,Bert Robbins,Henry Woodfield,'63 Ford,467.0,400.0,running,0.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,6.0,7.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,457.0,325.0,running,0.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,7.0,17.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,443.0,250.0,running,0.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,8.0,4.0,64.0,Elmo Langley,John Berejoski,'64 Ford,433.0,200.0,differential,0.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,9.0,12.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,420.0,150.0,running,0.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,10.0,8.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,414.0,125.0,running,0.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,11.0,11.0,99.0,Gene Hobby,M.E. Whitmore (Gene Hobby),'62 Dodge,414.0,125.0,running,0.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,12.0,13.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,354.0,100.0,engine,0.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,13.0,19.0,55.0,Earl Brooks,Wendell Scott,'62 Chevrolet,309.0,100.0,engine,0.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,14.0,5.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,210.0,100.0,engine,0.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,15.0,10.0,9.0,Dennis Zimmerman,–,'62 Ford,209.0,100.0,oil pressure,0.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,16.0,9.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,80.0,100.0,differential,0.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,17.0,18.0,20.0,Jack Anderson,Jack Anderson,'64 Ford,9.0,100.0,oil pressure,0.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,18.0,14.0,86.0,Steve Young,Buck Baker,'62 Chrysler,3.0,100.0,transmission,0.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,19.0,16.0,0.0,Don Branson,Jack Anderson,'62 Ford,1.0,100.0,steering,0.0
1964,54,Manassas,Old Dominion Speedway,0.375,paved track,20.0,15.0,1.0,Joe Cote,Curtis Crider,'63 Mercury,1.0,100.0,steering,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,1.0,6.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,167.0,1550.0,running,42.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,2.0,5.0,5.0,Cotton Owens,Cotton Owens,'64 Dodge,166.0,1000.0,running,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,3.0,8.0,19.0,Larry Thomas,Herman Beam,'64 Ford,162.0,750.0,running,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,4.0,10.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,156.0,575.0,running,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,5.0,11.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,153.0,425.0,running,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,6.0,15.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,148.0,325.0,vapor lock,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,7.0,16.0,86.0,Steve Young,Buck Baker,'62 Chrysler,147.0,275.0,running,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,8.0,24.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,146.0,225.0,running,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,9.0,27.0,36.0,Major Melton,Wade Younts,'62 Dodge,145.0,200.0,running,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,10.0,17.0,99.0,Gene Hobby,M.E. Whitmore (Gene Hobby),'62 Dodge,142.0,175.0,running,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,11.0,9.0,48.0,Bobby Keck,W.S. Jenkins,'63 Ford,140.0,100.0,running,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,12.0,23.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,136.0,100.0,running,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,13.0,2.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,132.0,100.0,running,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,14.0,1.0,6.0,David Pearson,Cotton Owens,'64 Dodge,130.0,100.0,fan belt,118.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,15.0,22.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,112.0,100.0,running,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,16.0,4.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,111.0,100.0,overheating,7.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,17.0,12.0,52.0,E.J. Trivette,Jess Potter,'62 Chevrolet,102.0,100.0,engine,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,18.0,13.0,61.0,Doug Cooper,Bob Cooper,'62 Pontiac,89.0,100.0,engine,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,19.0,18.0,97.0,Bill Whitley,Ray Osborne,'62 Chevrolet,62.0,100.0,overheating,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,20.0,26.0,89.0,Buck Baker,David Walker,'64 Plymouth,54.0,100.0,brakes,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,21.0,19.0,20.0,Jack Anderson,Jack Anderson,'64 Ford,51.0,100.0,engine,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,22.0,20.0,31.0,Cale Yarborough,Tom Spell,'63 Ford,41.0,100.0,crash,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,23.0,28.0,55.0,Earl Brooks,Wendell Scott,'62 Chevrolet,17.0,100.0,overheating,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,24.0,3.0,72.0,Doug Yates,Doug Yates,'63 Plymouth,14.0,100.0,overheating,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,25.0,7.0,2.0,Ken Rush,Cliff Stewart,'63 Pontiac,12.0,100.0,overheating,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,26.0,14.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,8.0,,crankshaft,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,27.0,21.0,1.0,Joe Cote,Curtis Crider,'63 Mercury,2.0,,brakes,0.0
1964,55,Hillsboro,Orange Speedway,0.9,dirt track,28.0,25.0,0.0,Don Branson,Jack Anderson,'62 Ford,1.0,,overheating,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,1.0,1.0,28.0,Fred Lorenzen,LaFayette (Holman-Moody Racing),'64 Ford,500.0,4175.0,running,493.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,2.0,21.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,500.0,1725.0,running,5.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,3.0,2.0,27.0,Junior Johnson,Banjo Matthews,'64 Ford,500.0,1250.0,running,1.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,4.0,5.0,21.0,Marvin Panch,Wood Brothers,'64 Ford,499.0,850.0,running,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,5.0,3.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,497.0,775.0,running,1.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,6.0,12.0,16.0,Darel Dieringer,Bud Moore,'64 Mercury,491.0,675.0,running,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,7.0,18.0,26.0,Bobby Isaac,Ray Nichels,'64 Dodge,491.0,600.0,running,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,8.0,13.0,6.0,David Pearson,Cotton Owens,'64 Dodge,491.0,525.0,running,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,9.0,8.0,1.0,Billy Wade,Bud Moore,'64 Mercury,490.0,425.0,running,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,10.0,9.0,0.0,Cale Yarborough,Holman-Moody Racing,'64 Ford,489.0,415.0,running,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,11.0,15.0,5.0,Earl Balmer,Cotton Owens,'64 Dodge,487.0,375.0,running,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,12.0,10.0,49.0,G.C. Spencer,G.C. Spencer,'64 Ford,486.0,325.0,running,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,13.0,19.0,3.0,Buck Baker,Ray Fox,'64 Dodge,484.0,275.0,running,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,14.0,14.0,19.0,Larry Thomas,Herman Beam,'64 Ford,480.0,250.0,running,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,15.0,28.0,46.0,J.T. Putney,Walt Hunter,'62 Chevrolet,452.0,200.0,running,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,16.0,34.0,84.0,Bert Robbins,Henry Woodfield,'63 Ford,451.0,200.0,running,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,17.0,37.0,31.0,Al White,Al White,'63 Ford,441.0,200.0,running,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,18.0,27.0,9.0,Roy Mayne,Bob Adams,'62 Chevrolet,436.0,200.0,running,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,19.0,31.0,17.0,Junior Spencer,Jerry Mullins,'64 Ford,436.0,200.0,running,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,20.0,30.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,436.0,200.0,running,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,21.0,40.0,99.0,Gene Hobby,M.E. Whitmore (Gene Hobby),'62 Dodge,424.0,200.0,running,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,22.0,23.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,414.0,235.0,rear end,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,23.0,36.0,55.0,Earl Brooks,Wendell Scott,'62 Chevrolet,402.0,200.0,running,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,24.0,17.0,64.0,Elmo Langley,John Berejoski,'64 Ford,397.0,225.0,rear end,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,25.0,7.0,41.0,Jim Paschal,Petty Enterprises,'64 Plymouth,383.0,250.0,rear end,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,26.0,29.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,380.0,150.0,rear end,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,27.0,16.0,3.0,LeeRoy Yarbrough,Ray Fox,'64 Dodge,344.0,175.0,handling,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,28.0,39.0,36.0,Major Melton,Wade Younts,'63 Dodge,339.0,150.0,engine,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,29.0,24.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,338.0,175.0,brakes,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,30.0,4.0,7.0,Bobby Johns,Holman-Moody Racing,'64 Ford,325.0,225.0,crash,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,31.0,25.0,42.0,Bill McMahan,Casper Hensley,'63 Pontiac,268.0,200.0,wheel bearing,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,32.0,32.0,48.0,Doug Wilson,W.S. Jenkins,'63 Ford,260.0,150.0,overheating,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,33.0,6.0,25.0,Paul Goldsmith,Ray Nichels,'64 Plymouth,184.0,200.0,vibration,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,34.0,41.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,165.0,150.0,transmission,0.0
1964,56,Martinsville,Martinsville Speedway,0.5,paved track,35.0,35.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,128.0,150.0,rear end,0.0
