Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,20.0,36.0,13,Tommy Thompson,Tommy Thompson,'59 Chevrolet,117.0,100.0,running,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,21.0,3.0,11,Junior Johnson,Paul Spaulding,'57 Ford,115.0,75.0,rear end,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,22.0,14.0,34,G.C. Spencer,G.C. Spencer,'57 Chevrolet,111.0,75.0,running,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,23.0,28.0,32,Brownie King,Jess Potter,'58 Chevrolet,108.0,75.0,running,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,24.0,17.0,2,Richard Riley,Bruce Thompson,'57 Chevrolet,101.0,75.0,running,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,25.0,19.0,6,Cotton Owens,W.H. Watson,'58 Pontiac,91.0,75.0,rr axle,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,26.0,9.0,1,Speedy Thompson,Steve Pierce,'57 Chevrolet,91.0,50.0,clutch,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,27.0,35.0,74,L.D. Austin,L.D. Austin,'57 Chevrolet,85.0,50.0,engine,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,28.0,21.0,122,Harlan Richardson,Harlan Richardson,'57 Ford,81.0,50.0,crash,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,29.0,6.0,25,Gene White,Gene White,'57 Chevrolet,73.0,50.0,crash,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,30.0,23.0,71,Mike Price,–,'57 Chevrolet,72.0,50.0,crash,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,31.0,18.0,38,Ned Jarrett,Ned Jarrett,'57 Chevrolet,64.0,50.0,driveshaft,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,32.0,29.0,9,Johnny Allen,Roy Tyner,'57 Chevrolet,57.0,50.0,crash,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,33.0,40.0,99,Fritz Wilson,Shorty Rollins,'58 Ford,49.0,50.0,radiator,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,34.0,31.0,20,Bennie Rakestraw,Spook Crawford,'57 Mercury,35.0,50.0,battery,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,35.0,8.0,44,Chester Barron,Chester Barron,'59 Chevrolet,34.0,50.0,steering,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,36.0,15.0,83,Bunk Moore,A.J. Blackwelder,'58 Ford,24.0,,radiator,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,37.0,24.0,49,Bob Welborn,Bob Welborn,'59 Chevrolet,15.0,,engine,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,38.0,20.0,4,Ken Rush,Julian Petty,'57 Chevrolet,13.0,,crash,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,39.0,11.0,18,Charley Griffith,Red Bank (Charley Griffith),'57 Pontiac,6.0,,engine,–
1959,20,Atlanta,Lakewood Speedway,1.0,dirt track,40.0,4.0,73,Bob Burdick,Roy Burdick,'59 T-Bird,3.0,,crash,–
1959,21,Columbia,Columbia Speedway,0.5,dirt track,1.0,3.0,42.0,Lee Petty,Newton Chappell Motors (Petty Enterprises),'59 Plymouth,200.0,900.0,running,7.0
1959,21,Columbia,Columbia Speedway,0.5,dirt track,2.0,10.0,36.0,Tommy Irwin,Tommy Irwin,'59 T-Bird,200.0,525.0,running,63.0
1959,21,Columbia,Columbia Speedway,0.5,dirt track,3.0,4.0,87.0,Buck Baker,Buck Baker,'59 Chevrolet,200.0,350.0,running,87.0
1959,21,Columbia,Columbia Speedway,0.5,dirt track,4.0,11.0,20.0,Bennie Rakestraw,Spook Crawford,'57 Mercury,196.0,250.0,running,0.0
1959,21,Columbia,Columbia Speedway,0.5,dirt track,5.0,2.0,41.0,Joe Weatherly,Delta Auto Sales (Doc White),'59 T-Bird,196.0,225.0,running,43.0
1959,21,Columbia,Columbia Speedway,0.5,dirt track,6.0,1.0,73.0,Bob Burdick,Roy Burdick,'59 T-Bird,194.0,200.0,running,0.0
1959,21,Columbia,Columbia Speedway,0.5,dirt track,7.0,12.0,89.0,Buddy Baker,Buck Baker,'58 Chevrolet,193.0,165.0,running,0.0
1959,21,Columbia,Columbia Speedway,0.5,dirt track,8.0,18.0,74.0,L.D. Austin,L.D. Austin,'57 Chevrolet,188.0,150.0,running,0.0
1959,21,Columbia,Columbia Speedway,0.5,dirt track,9.0,19.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,188.0,140.0,running,0.0
1959,21,Columbia,Columbia Speedway,0.5,dirt track,10.0,16.0,28.0,Harvey Hege,Harvey Hege,'57 Mercury,169.0,130.0,running,0.0
1959,21,Columbia,Columbia Speedway,0.5,dirt track,11.0,20.0,64.0,Shep Langdon,Shep Langdon,'58 Ford,167.0,125.0,running,0.0
1959,21,Columbia,Columbia Speedway,0.5,dirt track,12.0,5.0,9.0,Roy Tyner,Roy Tyner,'59 Chevrolet,165.0,110.0,transmission,0.0
1959,21,Columbia,Columbia Speedway,0.5,dirt track,13.0,9.0,4.0,Ken Rush,Julian Petty,'57 Chevrolet,146.0,100.0,rf hub,0.0
1959,21,Columbia,Columbia Speedway,0.5,dirt track,14.0,17.0,0.0,Curtis Crider,Richard Riley,'57 Chevrolet,119.0,85.0,engine,0.0
1959,21,Columbia,Columbia Speedway,0.5,dirt track,15.0,7.0,6.0,Cotton Owens,W.H. Watson,'58 Pontiac,108.0,70.0,overheating,0.0
1959,21,Columbia,Columbia Speedway,0.5,dirt track,16.0,8.0,11.0,Junior Johnson,Paul Spaulding,'57 Ford,43.0,60.0,crash,0.0
1959,21,Columbia,Columbia Speedway,0.5,dirt track,17.0,15.0,34.0,G.C. Spencer,G.C. Spencer,'57 Chevrolet,42.0,50.0,crash,0.0
1959,21,Columbia,Columbia Speedway,0.5,dirt track,18.0,6.0,1.0,Richard Riley,Steve Pierce,'57 Chevrolet,42.0,50.0,crash,0.0
1959,21,Columbia,Columbia Speedway,0.5,dirt track,19.0,13.0,49.0,Bob Welborn,Bob Welborn,'57 Chevrolet,1.0,50.0,crash,0.0
1959,21,Columbia,Columbia Speedway,0.5,dirt track,20.0,14.0,30.0,Doug Cox,Doug Cox,'58 Ford,1.0,50.0,crash,0.0
1959,22,Wilson,Wilson Speedway,0.5,dirt track,1.0,18.0,11.0,Junior Johnson,Paul Spaulding,'57 Ford,200.0,800.0,running,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,2.0,8.0,59.0,Tom Pistone,Rupert Safety Belt (Carl Rupert),'59 T-Bird,200.0,525.0,running,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,3.0,19.0,21.0,Glen Wood,Wood Brothers,'58 Ford,196.0,350.0,running,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,4.0,10.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,194.0,250.0,running,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,5.0,16.0,87.0,Buck Baker,Buck Baker,'59 Chevrolet,194.0,225.0,running,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,6.0,2.0,5.0,Tiny Lund,Tiny Lund,'57 Chevrolet,193.0,200.0,running,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,7.0,7.0,89.0,Buddy Baker,Buck Baker,'58 Chevrolet,188.0,165.0,running,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,8.0,20.0,74.0,L.D. Austin,L.D. Austin,'57 Chevrolet,187.0,150.0,running,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,9.0,11.0,28.0,Fred Harb,Harvey Hege,'57 Mercury,186.0,140.0,running,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,10.0,9.0,9.0,Roy Tyner,Roy Tyner,'57 Chevrolet,186.0,130.0,running,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,11.0,17.0,6.0,Cotton Owens,W.H. Watson,'58 Pontiac,186.0,125.0,running,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,12.0,15.0,4.0,Joe Halton,Joe Halton,'57 Chevrolet,181.0,110.0,running,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,13.0,24.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,171.0,100.0,running,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,14.0,5.0,34.0,G.C. Spencer,G.C. Spencer,'57 Chevrolet,162.0,85.0,running,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,15.0,6.0,22.0,Harlan Richardson,Harlan Richardson,'57 Ford,160.0,70.0,running,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,16.0,4.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,142.0,60.0,rear end,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,17.0,25.0,0.0,Richard Riley,Richard Riley,'57 Chevrolet,137.0,50.0,running,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,18.0,23.0,64.0,Shep Langdon,Shep Langdon,'58 Ford,108.0,50.0,engine,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,19.0,21.0,82.0,Joe Eubanks,Don Every,'58 Ford,106.0,50.0,engine,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,20.0,1.0,38.0,Ned Jarrett,Ned Jarrett,'57 Chevrolet,80.0,50.0,engine,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,21.0,22.0,36.0,Tommy Irwin,Tommy Irwin,'59 T-Bird,80.0,50.0,overheating,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,22.0,14.0,62.0,Buck Brigance,Buck Brigance,'57 Chevrolet,67.0,50.0,oil pan,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,23.0,12.0,41.0,Joe Weatherly,Delta Auto Sales (Doc White),'59 T-Bird,52.0,,rf hub,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,24.0,3.0,12.0,Speedy Thompson,–,'57 Chevrolet,42.0,,brakes,–
1959,22,Wilson,Wilson Speedway,0.5,dirt track,25.0,13.0,20.0,Bennie Rakestraw,Spook Crawford,'57 Mercury,6.0,,rocker arm,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,1.0,12.0,59.0,Tom Pistone,Rupert Safety Belt (Carl Rupert),'59 T-Bird,200.0,900.0,running,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,2.0,3.0,21.0,Glen Wood,Wood Brothers,'58 Ford,200.0,525.0,running,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,3.0,1.0,87.0,Buck Baker,Buck Baker,'59 Chevrolet,200.0,350.0,running,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,4.0,5.0,79.0,Bob Welborn,Jerry Draper,'57 Chevrolet,199.0,250.0,running,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,5.0,11.0,6.0,Cotton Owens,W.H. Watson,'58 Pontiac,191.0,225.0,running,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,6.0,8.0,36.0,Tommy Irwin,Tommy Irwin,'59 T-Bird,186.0,200.0,engine,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,7.0,17.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,186.0,165.0,running,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,8.0,13.0,32.0,George Green,Jess Potter,'58 Chevrolet,171.0,150.0,running,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,9.0,16.0,51.0,Aubrey Boles,Aubrey Boles,'58 Plymouth,165.0,140.0,running,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,10.0,4.0,2.0,Speedy Thompson,Bruce Thompson,'57 Chevrolet,159.0,130.0,running,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,11.0,7.0,5.0,Tiny Lund,Tiny Lund,'57 Chevrolet,159.0,125.0,running,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,12.0,18.0,0.0,Richard Riley,Richard Riley,'57 Chevrolet,152.0,110.0,running,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,13.0,20.0,33.0,Bob Hundley,Jess Potter,'57 Chevrolet,141.0,100.0,running,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,14.0,15.0,74.0,L.D. Austin,L.D. Austin,'57 Chevrolet,139.0,85.0,running,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,15.0,14.0,62.0,Buck Brigance,Buck Brigance,'57 Chevrolet,122.0,70.0,running,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,16.0,2.0,41.0,Joe Weatherly,Delta Auto Sales (Doc White),'59 T-Bird,81.0,60.0,crash,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,17.0,9.0,22.0,Harlan Richardson,Harlan Richardson,'57 Ford,79.0,50.0,engine,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,18.0,6.0,42.0,Lee Petty,Petty Enterprises,'59 Plymouth,77.0,50.0,engine,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,19.0,19.0,89.0,Buddy Baker,Buck Baker,'58 Chevrolet,33.0,50.0,overheating,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,20.0,10.0,11.0,Junior Johnson,Paul Spaulding,'57 Ford,22.0,50.0,crash,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,21.0,21.0,82.0,Joe Eubanks,Don Every,'58 Ford,1.0,50.0,engine,–
1959,23,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,22.0,22.0,9.0,Roy Tyner,Roy Tyner,'57 Chevrolet,1.0,50.0,engine,–
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,1.0,2.0,4.0,Rex White,Rex White,'59 Chevrolet,200.0,675.0,running,200.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,2.0,6.0,14.0,Ken Rush,Manley Britt,'57 Ford,200.0,480.0,running,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,3.0,4.0,49.0,Bob Welborn,Bob Welborn,'57 Chevrolet,199.0,375.0,running,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,4.0,10.0,11.0,Junior Johnson,Paul Spaulding,'57 Ford,198.0,270.0,running,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,5.0,7.0,7.0,Jim Reed,Jim Reed,'59 Chevrolet,196.0,235.0,running,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,6.0,11.0,5.0,Tiny Lund,Tiny Lund,'57 Chevrolet,193.0,205.0,running,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,7.0,14.0,97.0,Barney Shore,Barney Shore,'57 Chevrolet,192.0,185.0,running,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,8.0,19.0,34.0,G.C. Spencer,G.C. Spencer,'57 Chevrolet,190.0,150.0,running,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,9.0,20.0,89.0,Buck Baker,Buck Baker,'58 Chevrolet,189.0,150.0,engine,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,10.0,1.0,42.0,Lee Petty,Petty Enterprises,'59 Plymouth,186.0,170.0,running,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,11.0,15.0,82.0,Cotton Owens,Don Every,'58 Ford,186.0,155.0,running,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,12.0,13.0,28.0,Shorty York,Harvey Hege,'57 Mercury,185.0,120.0,running,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,13.0,12.0,40.0,Dave White,Dave White,'58 Chevrolet,184.0,100.0,running,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,14.0,22.0,63.0,R.L. Combs,R.L. Combs,'57 Ford,184.0,100.0,running,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,15.0,17.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,184.0,75.0,running,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,16.0,24.0,74.0,L.D. Austin,L.D. Austin,'57 Chevrolet,178.0,75.0,running,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,17.0,18.0,64.0,Shep Langdon,Shep Langdon,'58 Ford,173.0,75.0,oil pressure,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,18.0,23.0,32.0,George Green,Jess Potter,'57 Chevrolet,171.0,60.0,a frame,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,19.0,5.0,21.0,Glen Wood,Wood Brothers,'58 Ford,165.0,65.0,engine,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,20.0,16.0,41.0,Joe Halton,Joe Halton,'57 Chevrolet,164.0,50.0,a frame,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,21.0,8.0,9.0,Roy Tyner,Roy Tyner,'57 Chevrolet,153.0,25.0,crankshaft,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,22.0,21.0,79.0,Jerry Draper,Jerry Draper,'57 Chevrolet,87.0,25.0,fuel filter,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,23.0,9.0,17.0,Fred Harb,Fred Harb,'57 Ford,33.0,15.0,overheating,0.0
1959,24,Winston-Salem,Bowman Gray Stadium,0.25,paved track,24.0,3.0,43.0,Richard Petty,Petty Enterprises,'57 Oldsmobile,14.0,50.0,transmission,0.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,1.0,4.0,4.0,Rex White,Rex White,'59 Chevrolet,200.0,900.0,running,200.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,2.0,3.0,42.0,Lee Petty,Petty Enterprises,'59 Plymouth,200.0,525.0,running,0.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,3.0,8.0,11.0,Junior Johnson,Paul Spaulding,'57 Ford,196.0,350.0,running,0.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,4.0,16.0,9.0,Roy Tyner,Roy Tyner,'57 Chevrolet,194.0,250.0,running,0.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,5.0,10.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,190.0,225.0,running,0.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,6.0,5.0,82.0,Cotton Owens,Don Every,'58 Ford,190.0,200.0,running,0.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,7.0,12.0,89.0,Buddy Baker,Buck Baker,'58 Chevrolet,189.0,165.0,running,0.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,8.0,13.0,79.0,Jerry Draper,Jerry Draper,'57 Chevrolet,189.0,150.0,running,0.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,9.0,15.0,32.0,George Green,Jess Potter,'58 Chevrolet,187.0,140.0,running,0.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,10.0,17.0,40.0,Dave White,Dave White,'58 Chevrolet,185.0,130.0,running,0.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,11.0,2.0,49.0,Bob Welborn,Bob Welborn,'57 Chevrolet,174.0,125.0,running,0.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,12.0,18.0,74.0,L.D. Austin,L.D. Austin,'57 Chevrolet,173.0,110.0,running,0.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,13.0,1.0,16.0,Glen Wood,Wood Brothers,'58 Ford,172.0,100.0,running,0.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,14.0,6.0,2.0,Speedy Thompson,Bruce Thompson,'57 Chevrolet,156.0,85.0,engine,0.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,15.0,20.0,31.0,Brownie King,Jess Potter,'57 Chevrolet,97.0,70.0,engine,0.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,16.0,9.0,5.0,Tiny Lund,Tiny Lund,'57 Chevrolet,79.0,60.0,lr axle,0.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,17.0,11.0,62.0,Buck Brigance,Buck Brigance,'57 Chevrolet,35.0,50.0,fuel pump,0.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,18.0,14.0,45.0,Bobby Waddell,Bobby Waddell,'57 Pontiac,32.0,50.0,overheating,0.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,19.0,7.0,34.0,G.C. Spencer,G.C. Spencer,'57 Chevrolet,18.0,50.0,fan belt,0.0
1959,25,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,20.0,19.0,64.0,Shep Langdon,Shep Langdon,'58 Ford,1.0,50.0,bearing,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,1.0,1.0,3.0,Fireball Roberts,Jim Stephens,'59 Pontiac,100.0,7050.0,running,84.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,2.0,12.0,12.0,Joe Weatherly,Dick Bennett Motors (Doc White),'59 T-Bird,100.0,4625.0,running,8.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,3.0,11.0,22.0,Johnny Allen,Smith Radiator (W.J. Ridgeway),'59 Chevrolet,99.0,1925.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,4.0,5.0,47.0,Jack Smith,Jack Smith,'59 Chevrolet,99.0,1175.0,running,1.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,5.0,3.0,37.0,Eduardo Dibos,Peru (Van Acker),'59 T-Bird,98.0,725.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,6.0,2.0,73.0,Bob Burdick,Roy Burdick,'59 T-Bird,97.0,1850.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,7.0,13.0,59.0,Tom Pistone,Rupert Safety Belt (Carl Rupert),'59 T-Bird,96.0,720.0,running,7.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,8.0,21.0,6.0,Cotton Owens,W.H. Watson,'59 T-Bird,95.0,500.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,9.0,14.0,36.0,Tommy Irwin,Tommy Irwin,'59 T-Bird,95.0,1100.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,10.0,7.0,7.0,Jim Reed,Jim Reed,'59 Chevrolet,95.0,400.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,11.0,17.0,41.0,Speedy Thompson,Delta Auto Sales (Doc White),'59 T-Bird,94.0,375.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,12.0,6.0,44.0,Gene White,–,'59 Chevrolet,92.0,700.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,13.0,18.0,20.0,Bennie Rakestraw,Spook Crawford,'57 Mercury,92.0,500.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,14.0,16.0,92.0,George Alsobrook,Joe Jones,'57 Ford,92.0,450.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,15.0,29.0,13.0,Tommy Thompson,Tommy Thompson,'59 Chevrolet,90.0,300.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,16.0,34.0,83.0,Shorty Rollins,A.J. Blackwelder,'58 Ford,90.0,300.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,17.0,22.0,76.0,Larry Frank,Carolina Plating (Larry Frank),'57 Chevrolet,89.0,350.0,disqualified,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,18.0,37.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,89.0,200.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,19.0,20.0,77.0,Joe Lee Johnson,Honest Charley (Joe Lee Johnson),'57 Chevrolet,88.0,325.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,20.0,24.0,14.0,Ken Rush,Manley Britt,'58 Ford,88.0,300.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,21.0,31.0,71.0,Dick Joslin,Dick Joslin,'57 Dodge,87.0,150.0,oil leak,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,22.0,10.0,99.0,Wilbur Rakestraw,Talmadge Cochrane,'57 Mercury,87.0,300.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,23.0,23.0,4.0,Rex White,Idewild Homes (Rex White),'59 Chevrolet,86.0,135.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,24.0,33.0,86.0,Larry Flynn,Larry Flynn,'57 Ford,85.0,125.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,25.0,32.0,89.0,Roy Tyner,Roy Tyner,'58 Chevrolet,84.0,125.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,26.0,4.0,43.0,Richard Petty,Petty Enterprises,'59 Plymouth,78.0,200.0,fuel pump,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,27.0,27.0,49.0,Bob Welborn,Bob Welborn,'59 Chevrolet,77.0,210.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,28.0,26.0,32.0,George Green,Jess Potter,'58 Chevrolet,73.0,150.0,fan,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,29.0,15.0,16.0,Charlie Cregar,Happy Steigel,'59 Pontiac,70.0,110.0,engine,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,30.0,9.0,60.0,John Paschal,–,'58 Ford,67.0,100.0,running,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,31.0,35.0,66.0,Dick Foley,Dick Foley,'59 Chevrolet,60.0,100.0,timing,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,32.0,36.0,97.0,Jim Austin,Jim Austin,'59 Ford,33.0,100.0,water pump,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,33.0,19.0,42.0,Lee Petty,Petty Enterprises,'59 Plymouth,27.0,200.0,fuel pump,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,34.0,30.0,34.0,G.C. Spencer,G.C. Spencer,'57 Chevrolet,16.0,135.0,engine,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,35.0,25.0,87.0,Buck Baker,Buck Baker,'59 Chevrolet,12.0,100.0,bent rod,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,36.0,8.0,10.0,Elmo Langley,Ratus Walters,'59 Buick,11.0,125.0,engine,0.0
1959,26,Daytona,Daytona International Speedway,2.5,paved track,37.0,28.0,82.0,Joe Eubanks,Don Every,'58 Pontiac,2.0,125.0,bearing,0.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,1.0,6.0,7,Jim Reed,Jim Reed,'59 Chevrolet,200.0,900.0,running,46.0
1959,27,Pittsburgh,Heidelberg Raceway,0.25,dirt track,2.0,2.0,4,Rex White,Rex White,'59 Chevrolet,200.0,525.0,running,148.0
