Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2022,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,38.0,27.0,15.0,Joey Hand,Ford BlueOval City (Rick Ware),Ford,79.0,crash,0.0,1.0,0.0
2022,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,39.0,33.0,26.0,Daniil Kvyat,Hezeberg Systems (Team Hezeberg),Toyota,17.0,engine,0.0,0.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,1.0,5.0,22.0,Joey Logano,Pennzoil (Roger Penske),Ford,267.0,running,32.0,58.0,5.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,2.0,11.0,1.0,Ross Chastain,Tootsies Orchid Lounge (Trackhouse Racing),Chevrolet,267.0,running,68.0,42.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,3.0,18.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,267.0,running,0.0,35.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,4.0,16.0,14.0,Chase Briscoe,CODE 3 ASSOCIATES (Stewart Haas Racing),Ford,267.0,running,6.0,33.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,5.0,31.0,11.0,Denny Hamlin,FedEx Office (Joe Gibbs),Toyota,267.0,running,5.0,38.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,6.0,1.0,8.0,Tyler Reddick,Alsco (Richard Childress),Chevrolet,267.0,running,32.0,33.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,7.0,27.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,267.0,running,0.0,36.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,8.0,22.0,43.0,Erik Jones,FOCUSfactor (Petty GMS Motorsports),Chevrolet,267.0,running,0.0,29.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,9.0,21.0,16.0,A.J. Allmendinger,Celsius (Matthew Kaulig),Chevrolet,267.0,running,0.0,0.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,10.0,10.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Off Road (Richard Childress),Chevrolet,267.0,running,0.0,27.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,11.0,17.0,48.0,Noah Gragson,Ally/Koker's Garage (Rick Hendrick),Chevrolet,267.0,running,0.0,0.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,12.0,13.0,4.0,Kevin Harvick,Gearwrench (Stewart Haas Racing),Ford,267.0,running,0.0,29.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,13.0,3.0,24.0,William Byron,RaptorTough.com (Rick Hendrick),Chevrolet,267.0,running,0.0,30.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,14.0,28.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,267.0,running,16.0,23.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,15.0,12.0,17.0,Chris Buescher,Castrol (Jack Roush),Ford,267.0,running,0.0,22.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,16.0,6.0,99.0,Daniel Suarez,Kid Rock's Honky Tonk (Trackhouse Racing),Chevrolet,267.0,running,31.0,37.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,17.0,25.0,6.0,Brad Keselowski,King's Hawaiian (Jack Roush),Ford,267.0,running,0.0,20.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,18.0,23.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,267.0,running,0.0,19.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,19.0,15.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,267.0,running,0.0,18.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,20.0,24.0,41.0,Cole Custer,Feeding America/Wow Wow (Stewart Haas Racing),Ford,267.0,running,0.0,17.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,21.0,20.0,9.0,Chase Elliott,Hooters (Rick Hendrick),Chevrolet,267.0,running,0.0,16.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,22.0,19.0,23.0,Ty Gibbs,MoneyLion (23XI Racing),Toyota,267.0,running,0.0,0.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,23.0,29.0,47.0,Ricky Stenhouse Jr,Kona Brewing Co Big Wave (JTG-Daugherty Racing),Chevrolet,267.0,running,1.0,14.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,24.0,30.0,7.0,Corey LaJoie,OpTic Gaming (Spire Motorsports),Chevrolet,267.0,running,0.0,13.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,25.0,35.0,38.0,Todd Gilliland,Ruedebusch Dev. & Construction (Bob Jenkins),Ford,267.0,running,0.0,12.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,26.0,8.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,266.0,running,0.0,11.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,27.0,34.0,51.0,Cody Ware,Nurtec ODT UBCF (Rick Ware),Ford,264.0,running,0.0,10.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,28.0,4.0,12.0,Ryan Blaney,Menards Knauf (Roger Penske),Ford,260.0,running,39.0,25.0,1.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,29.0,2.0,2.0,Austin Cindric,AutoTrader (Roger Penske),Ford,259.0,running,8.0,15.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,30.0,36.0,78.0,B.J. McLeod,Pala Casino Spa Resort (B.J. McLeod),Ford,256.0,running,0.0,0.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,31.0,26.0,15.0,J.J. Yeley,ConectUS Kyocera (Rick Ware),Ford,253.0,running,0.0,0.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,32.0,32.0,77.0,Landon Cassill,Voyager: Crypto for All (Spire Motorsports),Chevrolet,246.0,crash,0.0,0.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,33.0,33.0,42.0,Ty Dillon,Lucky 29 Vodka (Petty GMS Motorsports),Chevrolet,237.0,suspension,0.0,4.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,34.0,7.0,20.0,Christopher Bell,Rheem-Opteon (Joe Gibbs),Toyota,94.0,dvp,0.0,10.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,35.0,14.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,94.0,crash,0.0,6.0,0.0
2022,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,36.0,9.0,45.0,Bubba Wallace,McDonald's (23XI Racing),Toyota,94.0,crash,29.0,11.0,1.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,1.0,5.0,5.0,Kyle Larson,Valvoline (Rick Hendrick),Chevrolet,267.0,running,199.0,60.0,7.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,2.0,20.0,1.0,Ross Chastain,Kubota (Trackhouse Racing),Chevrolet,267.0,running,0.0,38.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,3.0,10.0,16.0,A.J. Allmendinger,Ed Morse Automotive Group (Matthew Kaulig),Chevrolet,267.0,running,0.0,0.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,4.0,32.0,3.0,Austin Dillon,Huk (Richard Childress),Chevrolet,267.0,running,0.0,39.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,5.0,9.0,6.0,Brad Keselowski,Violet Defense (Jack Roush),Ford,267.0,running,0.0,42.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,6.0,12.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,267.0,running,28.0,48.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,7.0,14.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,267.0,running,4.0,31.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,8.0,16.0,4.0,Kevin Harvick,Busch Light (Stewart Haas Racing),Ford,267.0,running,0.0,29.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,9.0,11.0,18.0,Kyle Busch,Skittles Lime is Back (Joe Gibbs),Toyota,267.0,running,0.0,28.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,10.0,23.0,99.0,Daniel Suarez,Princess Cruises (Trackhouse Racing),Chevrolet,267.0,running,0.0,31.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,11.0,2.0,20.0,Christopher Bell,Rheem-Watts (Joe Gibbs),Toyota,267.0,running,4.0,26.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,12.0,1.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,267.0,running,32.0,42.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,13.0,8.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,267.0,running,0.0,24.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,14.0,3.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,267.0,running,0.0,31.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,15.0,27.0,47.0,Ricky Stenhouse Jr,Kroger/ Slim Jim (JTG-Daugherty Racing),Chevrolet,267.0,running,0.0,22.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,16.0,18.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,267.0,running,0.0,21.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,17.0,13.0,12.0,Ryan Blaney,MenardsPennzoil (Roger Penske),Ford,267.0,running,0.0,29.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,18.0,17.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,267.0,running,0.0,22.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,19.0,26.0,2.0,Austin Cindric,Freightliner (Roger Penske),Ford,267.0,running,0.0,18.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,20.0,21.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,267.0,running,0.0,17.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,21.0,28.0,10.0,Aric Almirola,Smithfield Premium Bacon (Stewart Haas Racing),Ford,267.0,running,0.0,16.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,22.0,6.0,23.0,Ty Gibbs,Monster Energy (23XI Racing),Toyota,267.0,running,0.0,0.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,23.0,31.0,7.0,Corey LaJoie,Built.com (Spire Motorsports),Chevrolet,267.0,running,0.0,14.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,24.0,25.0,41.0,Cole Custer,Dixie Vodka (Stewart Haas Racing),Ford,266.0,running,0.0,13.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,25.0,24.0,48.0,Noah Gragson,Ally (Rick Hendrick),Chevrolet,266.0,running,0.0,0.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,26.0,30.0,42.0,Ty Dillon,SunseekerResorts.com (Petty GMS Motorsports),Chevrolet,266.0,running,0.0,11.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,27.0,4.0,45.0,John H. Nemechek,Columbia Sportswear Company (23XI Racing),Toyota,266.0,running,0.0,0.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,28.0,15.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,266.0,running,0.0,9.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,29.0,33.0,77.0,Landon Cassill,Zeigler Auto/LoJack (Spire Motorsports),Chevrolet,266.0,running,0.0,0.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,30.0,22.0,43.0,Erik Jones,The Morgan Law Group (Petty GMS Motorsports),Chevrolet,264.0,running,0.0,7.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,31.0,29.0,38.0,Todd Gilliland,EO South Florida (Bob Jenkins),Ford,264.0,running,0.0,6.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,32.0,34.0,15.0,J.J. Yeley,Jacob Companies (Rick Ware),Ford,263.0,running,0.0,0.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,33.0,35.0,78.0,B.J. McLeod,Frankie Zombie Z222 Motorsport Games (B.J. McLeod),Ford,262.0,running,0.0,0.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,34.0,36.0,51.0,Cody Ware,Nurtec ODT UBCF (Rick Ware),Ford,262.0,running,0.0,3.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,35.0,7.0,8.0,Tyler Reddick,3CHI (Richard Childress),Chevrolet,242.0,crash,0.0,9.0,0.0
2022,34,Homestead,Homestead-Miami Speedway,1.5,paved track,36.0,19.0,14.0,Chase Briscoe,Magical Vacation Planner (Stewart Haas Racing),Ford,160.0,crash,0.0,1.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,1.0,20.0,20.0,Christopher Bell,DEWALT (Joe Gibbs),Toyota,500.0,running,150.0,51.0,5.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,2.0,1.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,500.0,running,68.0,50.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,3.0,4.0,12.0,Ryan Blaney,Discount Tire (Roger Penske),Ford,500.0,running,0.0,43.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,4.0,9.0,1.0,Ross Chastain,Moose Fraternity (Trackhouse Racing),Chevrolet,500.0,running,0.0,39.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,5.0,11.0,11.0,Denny Hamlin,FedEx Freight Direct (Joe Gibbs),Toyota,500.0,running,203.0,52.0,2.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,6.0,12.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,500.0,running,0.0,35.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,7.0,25.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,500.0,running,0.0,30.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,8.0,24.0,45.0,Bubba Wallace,Leidos (23XI Racing),Toyota,500.0,running,0.0,30.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,9.0,3.0,14.0,Chase Briscoe,Rush Truck Centers / Cummins (Stewart Haas Racing),Ford,500.0,running,25.0,34.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,10.0,2.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,500.0,running,54.0,45.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,11.0,10.0,21.0,Harrison Burton,Motorcraft Quick Lane (Wood Brothers),Ford,500.0,running,0.0,26.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,12.0,7.0,99.0,Daniel Suarez,Worldwide Express (Trackhouse Racing),Chevrolet,500.0,running,0.0,29.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,13.0,19.0,38.0,Todd Gilliland,Moji Sushi (Bob Jenkins),Ford,500.0,running,0.0,24.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,14.0,5.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,500.0,running,0.0,38.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,15.0,15.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,500.0,running,0.0,23.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,16.0,8.0,4.0,Kevin Harvick,BOOsch Light (Stewart Haas Racing),Ford,500.0,running,0.0,21.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,17.0,13.0,34.0,Michael McDowell,Fr8Auctions.com (Bob Jenkins),Ford,500.0,running,0.0,20.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,18.0,23.0,43.0,Erik Jones,U.S. Air Force (Petty GMS Motorsports),Chevrolet,498.0,running,0.0,19.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,19.0,26.0,23.0,Ty Gibbs,Monster Energy (23XI Racing),Toyota,498.0,running,0.0,0.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,20.0,27.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,498.0,running,0.0,17.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,21.0,14.0,7.0,Corey LaJoie,ARK.io (Spire Motorsports),Chevrolet,498.0,running,0.0,16.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,22.0,31.0,47.0,Ricky Stenhouse Jr,Kroger/Louisiana Hot Sauce (JTG-Daugherty Racing),Chevrolet,498.0,running,0.0,15.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,23.0,21.0,16.0,A.J. Allmendinger,Pardon My Cheesesteak (Matthew Kaulig),Chevrolet,498.0,running,0.0,0.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,24.0,22.0,17.0,Chris Buescher,Fifth Third Bank (Jack Roush),Ford,497.0,running,0.0,13.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,25.0,17.0,48.0,Noah Gragson,Ally (Rick Hendrick),Chevrolet,497.0,running,0.0,0.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,26.0,30.0,2.0,Austin Cindric,Menards Richmond (Roger Penske),Ford,497.0,running,0.0,11.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,27.0,29.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,497.0,running,0.0,10.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,28.0,36.0,51.0,Cody Ware,Nurtec ODT UBCF (Rick Ware),Ford,495.0,running,0.0,9.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,29.0,18.0,18.0,Kyle Busch,M&M's Halloween (Joe Gibbs),Toyota,494.0,running,0.0,8.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,30.0,35.0,15.0,J.J. Yeley,Rad Cats (Rick Ware),Ford,488.0,running,0.0,0.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,31.0,32.0,42.0,Ty Dillon,U.S. Space Force (Petty GMS Motorsports),Chevrolet,466.0,brakes,0.0,6.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,32.0,33.0,77.0,Landon Cassill,Nations Guard (Spire Motorsports),Chevrolet,460.0,crash,0.0,0.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,33.0,16.0,3.0,Austin Dillon,Dow (Richard Childress),Chevrolet,316.0,crash,0.0,4.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,34.0,34.0,78.0,B.J. McLeod,Motorsport Games Halloween (B.J. McLeod),Ford,225.0,fire,0.0,0.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,35.0,28.0,8.0,Tyler Reddick,3CHI (Richard Childress),Chevrolet,188.0,crash,0.0,2.0,0.0
2022,35,Martinsville,Martinsville Speedway,0.526,paved track,36.0,6.0,6.0,Brad Keselowski,Kohler Generators (Jack Roush),Ford,500.0,running,0.0,1.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,1.0,1.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,312.0,running,187.0,40.0,6.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,2.0,2.0,12.0,Ryan Blaney,Menards Dutch Boy (Roger Penske),Ford,312.0,running,109.0,54.0,1.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,3.0,25.0,1.0,Ross Chastain,Worldwide Express/AdventHealth (Trackhouse Racing),Chevrolet,312.0,running,0.0,34.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,4.0,3.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,312.0,running,11.0,48.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,5.0,7.0,4.0,Kevin Harvick,Busch Light (Stewart Haas Racing),Ford,312.0,running,0.0,41.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,6.0,8.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,312.0,running,0.0,39.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,7.0,22.0,18.0,Kyle Busch,M&M's Thank You Fans! (Joe Gibbs),Toyota,312.0,running,0.0,30.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,8.0,21.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Toyota,312.0,running,0.0,29.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,9.0,4.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,312.0,running,0.0,38.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,10.0,17.0,20.0,Christopher Bell,DEWALT (Joe Gibbs),Toyota,312.0,running,0.0,27.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,11.0,14.0,2.0,Austin Cindric,Discount Tire (Roger Penske),Ford,312.0,running,0.0,28.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,12.0,16.0,16.0,A.J. Allmendinger,Celsius (Matthew Kaulig),Chevrolet,312.0,running,1.0,0.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,13.0,15.0,3.0,Austin Dillon,Get Bioethanol (Richard Childress),Chevrolet,312.0,running,0.0,24.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,14.0,30.0,43.0,Erik Jones,FOCUSfactor (Petty GMS Motorsports),Chevrolet,312.0,running,0.0,23.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,15.0,12.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,312.0,running,0.0,36.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,16.0,9.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,312.0,running,3.0,21.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,17.0,10.0,23.0,Daniel Hemric,Monster Energy (23XI Racing),Toyota,312.0,running,0.0,0.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,18.0,27.0,7.0,Corey LaJoie,Schluter Systems (Spire Motorsports),Chevrolet,312.0,running,0.0,19.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,19.0,6.0,21.0,Harrison Burton,Motorcraft Quick Lane (Wood Brothers),Ford,312.0,running,0.0,18.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,20.0,13.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,312.0,running,0.0,17.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,21.0,19.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,312.0,running,0.0,16.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,22.0,23.0,45.0,Bubba Wallace,McDonald's (23XI Racing),Toyota,311.0,running,0.0,15.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,23.0,11.0,8.0,Tyler Reddick,Cheddar's Scratch Kitchen (Richard Childress),Chevrolet,311.0,running,0.0,18.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,24.0,28.0,99.0,Daniel Suarez,Freeway Insurance / CommScope (Trackhouse Racing),Chevrolet,311.0,running,0.0,13.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,25.0,20.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,311.0,running,0.0,12.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,26.0,32.0,42.0,Ty Dillon,Black Rifle Coffee Company (Petty GMS Motorsports),Chevrolet,311.0,running,0.0,11.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,27.0,26.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,311.0,running,0.0,10.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,28.0,5.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,310.0,running,0.0,9.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,29.0,31.0,38.0,Todd Gilliland,Boot Barn (Bob Jenkins),Ford,309.0,running,0.0,8.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,30.0,34.0,51.0,Cody Ware,Nurtec ODT (Rimegepant) (Rick Ware),Ford,308.0,running,0.0,7.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,31.0,33.0,78.0,B.J. McLeod,Pala Casino (B.J. McLeod),Ford,307.0,running,0.0,0.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,32.0,29.0,47.0,Ricky Stenhouse Jr,Fry's/ Nature Valley (JTG-Daugherty Racing),Chevrolet,307.0,running,0.0,5.0,0.0
2022,36,Phoenix,Phoenix Raceway,1.0,paved track,33.0,35.0,15.0,Garrett Smithley,Jacob Companies (Rick Ware),Ford,304.0,running,0.0,0.0,0.0
