Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1968,39,Darlington,Darlington Raceway,1.375,paved track,9.0,23.0,39.0,Friday Hassler,See Rock City (Red Sharp),'66 Chevrolet,343.0,1400.0,running,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,10.0,5.0,27.0,Donnie Allison,Dick Brannan Ford (Banjo Matthews),'68 Ford,342.0,2350.0,running,42.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,11.0,40.0,3.0,Richard Brickhouse,Dub Clewis,'67 Plymouth,335.0,1250.0,running,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,12.0,15.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,334.0,1150.0,running,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,13.0,26.0,46.0,Larry Manning,Tom Hunter,'66 Chevrolet,331.0,1100.0,running,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,14.0,36.0,19.0,Bill Seifert,Bill Seifert,'66 Ford,320.0,1100.0,running,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,15.0,37.0,34.0,Wendell Scott,Wendell Scott,'67 Ford,316.0,1050.0,running,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,16.0,27.0,0.0,Don Tarr,Don Tarr,'66 Chevrolet,308.0,950.0,running,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,17.0,25.0,61.0,Hoss Ellington,Ellington Insulation Co. (Hoss Ellington),'67 Mercury,304.0,900.0,running,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,18.0,28.0,18.0,Dick Johnson,Dick Johnson,'67 Ford,287.0,850.0,running,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,19.0,43.0,9.0,Ben Arnold,Roy Tyner,'67 Pontiac,284.0,825.0,running,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,20.0,6.0,43.0,Richard Petty,Terry's Chrysler Plymouth (Petty Enterprises),'68 Plymouth,273.0,1450.0,engine,7.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,21.0,39.0,93.0,Paul Dean Holt,Hurst (Dennis Holt),'67 Ford,263.0,800.0,running,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,22.0,24.0,80.0,E.J. Trivette,E.C. Reid,'66 Chevrolet,205.0,725.0,engine,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,23.0,14.0,36.0,H.B. Bailey,H.B. Bailey,'67 Pontiac,181.0,700.0,crash,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,24.0,34.0,20.0,Clyde Lynn,Clyde Lynn,'68 Ford,156.0,725.0,engine,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,25.0,35.0,57.0,Frank Warren,Ervin Pruitt,'67 Dodge,144.0,700.0,oil pressure,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,26.0,12.0,15.0,James Hylton,Friedkin Enterprises (Tom Friedkin),'68 Plymouth,134.0,640.0,overheating,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,27.0,4.0,98.0,LeeRoy Yarbrough,Winebarger Motor Co. (Junior Johnson),'68 Ford,127.0,3305.0,engine,99.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,28.0,3.0,22.0,Darel Dieringer,Plymouth (Mario Rossi),'68 Plymouth,127.0,695.0,crash,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,29.0,9.0,16.0,Tiny Lund,Hall Mark Homes Mercury (Bud Moore),'68 Mercury,126.0,610.0,crash,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,30.0,31.0,59.0,Jim Hurtubise,Tom Pistone,'68 Mercury,121.0,800.0,crash,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,31.0,41.0,5.0,Earl Brooks,Don Robertson,'67 Ford,86.0,640.0,transmission,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,32.0,17.0,1.0,Pete Hamilton,King Enterprises (A.J. King),'68 Dodge,56.0,655.0,crash,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,33.0,10.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'68 Dodge,55.0,570.0,crash,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,34.0,19.0,84.0,Roy Trantham,Rocky Hinton,'68 Ford,55.0,560.0,crash,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,35.0,42.0,52.0,Bobby Mausgrover,Elmer Buxton,'67 Ford,51.0,605.0,crash,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,36.0,32.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,51.0,650.0,crash,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,37.0,20.0,4.0,John Sears,L.G. DeWitt,'67 Ford,48.0,540.0,crash,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,38.0,21.0,49.0,G.C. Spencer,Presnell Chrysler Plymouth (G.C. Spencer),'67 Plymouth,33.0,520.0,oil pressure,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,39.0,33.0,76.0,Roy Tyner,Don Culpepper,'66 Ford,30.0,575.0,engine,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,40.0,29.0,7.0,George Davis,George Davis,'67 Chevrolet,27.0,520.0,battery,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,41.0,38.0,56.0,Serge Adams,Lyle Stelter,'66 Ford,24.0,535.0,sway bar,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,42.0,44.0,70.0,J.D. McDuffie,J.D. McDuffie,'67 Buick,22.0,535.0,oil pressure,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,43.0,30.0,10.0,Bill Champion,Bill Champion,'67 Ford,17.0,505.0,engine,0.0
1968,39,Darlington,Darlington Raceway,1.375,paved track,44.0,22.0,7.0,Bobby Johns,Shorty Johns,'67 Chevrolet,1.0,500.0,clutch,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,1.0,2.0,17.0,David Pearson,Holman-Moody Racing,'68 Ford,250.0,1000.0,running,78.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,2.0,3.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,250.0,600.0,running,159.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,3.0,5.0,3.0,Buddy Baker,Ray Fox,'68 Dodge,249.0,400.0,running,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,4.0,1.0,43.0,Richard Petty,Petty Enterprises,'68 Plymouth,244.0,500.0,running,13.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,5.0,8.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,244.0,275.0,running,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,6.0,7.0,4.0,John Sears,L.G. DeWitt,'66 Ford,243.0,240.0,running,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,7.0,23.0,38.0,Wayne Smith,Archie Smith,'68 Chevrolet,239.0,200.0,running,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,8.0,16.0,48.0,James Hylton,Hylton Engineering (James Hylton),'68 Dodge,238.0,175.0,running,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,9.0,13.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,235.0,150.0,running,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,10.0,12.0,9.0,Roy Tyner,Roy Tyner,'67 Pontiac,234.0,140.0,running,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,11.0,19.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,226.0,130.0,running,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,12.0,22.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,220.0,120.0,running,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,13.0,17.0,76.0,Ben Arnold,Don Culpepper,'66 Ford,219.0,110.0,running,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,14.0,21.0,5.0,Earl Brooks,Don Robertson,'67 Ford,216.0,100.0,running,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,15.0,14.0,34.0,Wendell Scott,Wendell Scott,'66 Ford,203.0,100.0,running,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,16.0,4.0,21.0,Cale Yarborough,60 Minute Cleaners (Wood Brothers),'68 Ford,168.0,600.0,crash,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,17.0,6.0,2.0,Bobby Allison,Donald Brackins,'66 Chevrolet,130.0,100.0,sway bar,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,18.0,10.0,70.0,J.D. McDuffie,J.D. McDuffie,'67 Buick,121.0,100.0,rear end,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,19.0,20.0,19.0,Cecil Gordon,Henley Gray,'66 Ford,113.0,100.0,battery,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,20.0,11.0,8.0,Ed Negre,Ed Negre,'67 Ford,99.0,100.0,oil leak,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,21.0,9.0,84.0,Roy Trantham,Rocky Hinton,'68 Ford,70.0,100.0,engine,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,22.0,15.0,95.0,Paul Dean Holt,Henley Gray,'66 Ford,47.0,100.0,flagged,0.0
1968,40,Hickory,Hickory Speedway,0.4,paved track,23.0,18.0,45.0,Bill Seifert,Bill Seifert,'68 Ford,20.0,100.0,oil line,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,1.0,1.0,43.0,Richard Petty,Plymouth by Petty (Petty Enterprises),'68 Plymouth,300.0,2400.0,running,215.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,2.0,2.0,17.0,David Pearson,Holman-Moody Racing,'68 Ford,300.0,1490.0,running,64.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,3.0,4.0,21.0,Cale Yarborough,60 Minute Cleaners (Wood Brothers),'68 Mercury,299.0,1210.0,running,7.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,4.0,6.0,2.0,Bobby Allison,Donald Brackins,'66 Chevrolet,299.0,875.0,running,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,5.0,3.0,3.0,Buddy Baker,Ray Fox,'68 Dodge,298.0,710.0,running,7.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,6.0,5.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'68 Dodge,297.0,525.0,running,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,7.0,8.0,15.0,Ray Hendrick,Friedkin Enterprises (Tom Friedkin),'68 Plymouth,295.0,400.0,running,7.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,8.0,7.0,48.0,James Hylton,Hylton Engineering (James Hylton),'68 Dodge,293.0,300.0,running,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,9.0,9.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,293.0,250.0,running,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,10.0,10.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,284.0,250.0,running,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,11.0,12.0,4.0,John Sears,L.G. DeWitt,'67 Ford,279.0,225.0,running,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,12.0,18.0,38.0,Wayne Smith,Archie Smith,'68 Chevrolet,273.0,225.0,running,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,13.0,20.0,34.0,Wendell Scott,Wendell Scott,'67 Ford,271.0,225.0,running,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,14.0,16.0,57.0,Ervin Pruitt,Ervin Pruitt,'67 Dodge,265.0,225.0,running,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,15.0,24.0,76.0,Ben Arnold,Don Culpepper,'67 Ford,262.0,200.0,running,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,16.0,28.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,260.0,200.0,running,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,17.0,21.0,19.0,Cecil Gordon,Henley Gray,'67 Ford,257.0,200.0,running,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,18.0,27.0,83.0,Worth McMillion,Allen McMillion,'67 Pontiac,236.0,175.0,running,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,19.0,23.0,93.0,Walson Gardner,Walson Gardner,'67 Ford,232.0,175.0,running,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,20.0,22.0,95.0,Paul Dean Holt,Henley Gray,'66 Ford,195.0,175.0,quit,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,21.0,14.0,8.0,Ed Negre,Ed Negre,'67 Ford,157.0,175.0,engine,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,22.0,11.0,10.0,Bill Champion,Bill Champion,'67 Ford,129.0,150.0,crash,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,23.0,26.0,9.0,Roy Tyner,Roy Tyner,'67 Pontiac,128.0,150.0,crash,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,24.0,15.0,66.0,Larry Manning,John Glazebrook,'67 Chevrolet,100.0,150.0,crash,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,25.0,19.0,5.0,Earl Brooks,Don Robertson,'67 Ford,86.0,150.0,overheating,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,26.0,25.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,61.0,150.0,water pump,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,27.0,17.0,45.0,Bill Seifert,Bill Seifert,'68 Ford,53.0,150.0,crash,0.0
1968,41,Richmond,Virginia State Fairgrounds,0.625,paved track,28.0,13.0,70.0,J.D. McDuffie,J.D. McDuffie,'67 Buick,12.0,,oil pressure,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,1.0,3.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,300.0,1400.0,running,158.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,2.0,4.0,2.0,Bobby Allison,Donald Brackins,'66 Chevrolet,298.0,1000.0,running,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,3.0,2.0,43.0,Richard Petty,Petty Enterprises,'68 Plymouth,294.0,700.0,running,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,4.0,6.0,49.0,G.C. Spencer,G.C. Spencer,'67 Plymouth,294.0,750.0,running,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,5.0,21.0,9.0,Roy Tyner,Roy Tyner,'67 Pontiac,285.0,425.0,running,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,6.0,13.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,285.0,325.0,running,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,7.0,10.0,7.0,George Davis,George Davis,'67 Chevrolet,285.0,275.0,running,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,8.0,14.0,70.0,J.D. McDuffie,J.D. McDuffie,'67 Buick,283.0,250.0,running,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,9.0,12.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,280.0,225.0,running,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,10.0,16.0,34.0,Wendell Scott,Wendell Scott,'66 Ford,274.0,200.0,running,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,11.0,17.0,5.0,Earl Brooks,Don Robertson,'67 Ford,270.0,190.0,running,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,12.0,5.0,48.0,James Hylton,Hylton Engineering (James Hylton),'67 Dodge,268.0,180.0,running,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,13.0,19.0,19.0,Cecil Gordon,Henley Gray,'66 Ford,250.0,170.0,running,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,14.0,18.0,95.0,Paul Dean Holt,Henley Gray,'66 Ford,222.0,160.0,oil pressure,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,15.0,8.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,170.0,150.0,oil pressure,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,16.0,9.0,10.0,Bill Champion,Bill Champion,'67 Ford,166.0,140.0,engine,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,17.0,11.0,45.0,Elmo Langley,Bill Seifert,'68 Ford,149.0,130.0,clutch,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,18.0,1.0,21.0,Cale Yarborough,60 Minute Cleaners (Wood Brothers),'68 Mercury,142.0,120.0,crash,142.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,19.0,22.0,83.0,G.T. Nolen,Allen McMillion,'67 Pontiac,123.0,110.0,oil pressure,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,20.0,7.0,4.0,John Sears,L.G. DeWitt,'67 Ford,81.0,100.0,engine,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,21.0,15.0,51.0,Stan Meserve,Margo Hamm,'67 Dodge,38.0,100.0,axle,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,22.0,23.0,64.0,Bill Seifert,Elmo Langley / Henry Woodfield,'66 Ford,8.0,100.0,oil leak,0.0
1968,42,Beltsville,Beltsville Speedway,0.5,paved track,23.0,20.0,84.0,David Pearson,Roy Trantham,'68 Ford,300.0,,disqualified,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,1.0,1.0,43.0,Richard Petty,Petty Enterprises,'68 Plymouth,167.0,1600.0,running,155.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,2.0,12.0,48.0,James Hylton,Hylton Engineering (James Hylton),'67 Dodge,160.0,1000.0,running,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,3.0,11.0,57.0,Neil Castles,Ervin Pruitt,'67 Dodge,152.0,700.0,running,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,4.0,7.0,4.0,John Sears,L.G. DeWitt,'66 Ford,150.0,575.0,running,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,5.0,23.0,83.0,Worth McMillion,Allen McMillion,'67 Pontiac,145.0,425.0,running,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,6.0,10.0,2.0,Bobby Allison,Donald Brackins,'66 Chevrolet,145.0,325.0,running,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,7.0,20.0,9.0,Roy Tyner,Roy Tyner,'67 Pontiac,140.0,275.0,engine,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,8.0,15.0,5.0,Earl Brooks,Don Robertson,'67 Ford,138.0,225.0,running,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,9.0,8.0,45.0,Elmo Langley,Bill Seifert,'68 Ford,137.0,200.0,running,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,10.0,3.0,49.0,G.C. Spencer,G.C. Spencer,'67 Plymouth,133.0,175.0,battery,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,11.0,4.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,131.0,100.0,running,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,12.0,2.0,17.0,David Pearson,East Tenn. Motor Co. (Holman-Moody Racing),'68 Ford,120.0,100.0,engine,12.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,13.0,6.0,15.0,Curtis Turner,Friedkin Enterprises (Tom Friedkin),'68 Plymouth,116.0,100.0,engine,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,14.0,24.0,88.0,Ken Meisenhelder,Buck Baker,'67 Oldsmobile,103.0,100.0,flagged,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,15.0,13.0,70.0,J.D. McDuffie,J.D. McDuffie,'67 Buick,85.0,100.0,rear end,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,16.0,9.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,84.0,100.0,spindle,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,17.0,14.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,64.0,100.0,engine,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,18.0,21.0,95.0,Paul Dean Holt,Henley Gray,'66 Ford,40.0,100.0,brakes,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,19.0,17.0,34.0,Wendell Scott,Wendell Scott,'66 Ford,35.0,100.0,overheating,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,20.0,16.0,19.0,Cecil Gordon,Henley Gray,'66 Ford,12.0,100.0,transmission,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,21.0,5.0,3.0,Buddy Baker,Ray Fox,'68 Dodge,5.0,100.0,driveshaft,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,22.0,22.0,64.0,Bill Seifert,Elmo Langley / Henry Woodfield,'66 Ford,4.0,100.0,oil leak,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,23.0,18.0,51.0,Stan Meserve,Margo Hamm,'67 Dodge,2.0,100.0,axle,0.0
1968,43,Hillsboro,Orange Speedway,0.9,dirt track,24.0,19.0,6.0,Ray Hill,Neil Castles,'67 Plymouth,1.0,100.0,oil pressure,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,1.0,6.0,43.0,Richard Petty,Wynn's / Pure (Petty Enterprises),'68 Plymouth,500.0,5999.0,running,324.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,2.0,1.0,21.0,Cale Yarborough,60 Minute Cleaners (Wood Brothers),'68 Mercury,497.0,2700.0,running,1.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,3.0,9.0,98.0,LeeRoy Yarbrough,Winebarger Motor Co. (Junior Johnson),'68 Ford,497.0,1244.0,running,18.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,4.0,39.0,29.0,Bud Moore,Long-Lewis / Ford by Bowani (Bondy Long),'68 Ford,494.0,775.0,running,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,5.0,8.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,494.0,725.0,running,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,6.0,3.0,17.0,David Pearson,East Tenn. Motor Co. (Holman-Moody Racing),'68 Ford,492.0,850.0,running,125.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,7.0,7.0,14.0,Ray Hendrick,Friedkin Enterprises (Tom Friedkin),'68 Plymouth,492.0,575.0,running,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,8.0,5.0,27.0,Donnie Allison,Banjo Matthews,'68 Ford,491.0,550.0,running,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,9.0,17.0,4.0,John Sears,L.G. DeWitt,'66 Ford,488.0,500.0,running,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,10.0,14.0,84.0,Roy Trantham,Rocky Hinton,'68 Ford,485.0,475.0,running,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,11.0,15.0,39.0,Friday Hassler,Red Sharp,'66 Chevrolet,475.0,450.0,running,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,12.0,24.0,9.0,Roy Tyner,Roy Tyner,'67 Pontiac,474.0,425.0,running,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,13.0,26.0,38.0,Wayne Smith,Archie Smith,'68 Chevrolet,470.0,415.0,running,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,14.0,13.0,2.0,Bobby Allison,Donald Brackins,'66 Chevrolet,468.0,415.0,engine,13.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,15.0,28.0,34.0,Wendell Scott,Wendell Scott,'66 Ford,465.0,370.0,running,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,16.0,23.0,70.0,J.D. McDuffie,J.D. McDuffie,'67 Buick,465.0,385.0,running,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,17.0,21.0,30.0,Dave Marcis,Larry Wehrs,'66 Chevrolet,462.0,499.0,flat tire,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,18.0,33.0,51.0,Stan Meserve,Margo Hamm,'67 Dodge,457.0,340.0,running,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,19.0,27.0,50.0,Eddie Yarboro,West End Motors (Eddie Yarboro),'66 Plymouth,455.0,330.0,running,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,20.0,22.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,451.0,335.0,running,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,21.0,12.0,48.0,James Hylton,Dodge (James Hylton),'67 Dodge,439.0,325.0,running,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,22.0,2.0,3.0,Buddy Baker,Royal Dodge (Ray Fox),'68 Dodge,436.0,400.0,engine,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,23.0,31.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,417.0,300.0,running,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,24.0,37.0,93.0,Walson Gardner,Walson Gardner,'67 Ford,408.0,300.0,running,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,25.0,34.0,76.0,Earl Brooks,Don Culpepper,'66 Ford,405.0,300.0,rear end,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,26.0,35.0,83.0,Worth McMillion,Allen McMillion,'67 Pontiac,391.0,275.0,radiator,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,27.0,20.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,374.0,375.0,engine,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,28.0,29.0,18.0,Dick Johnson,Dick Johnson,'67 Ford,366.0,275.0,oil pressure,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,29.0,38.0,19.0,Henley Gray,Henley Gray,'66 Ford,325.0,275.0,running,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,30.0,16.0,49.0,G.C. Spencer,G.C. Spencer,'67 Plymouth,249.0,300.0,ignition,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,31.0,30.0,0.0,Don Tarr,Golden Nugget Motel (Don Tarr),'66 Chevrolet,237.0,250.0,crash,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,32.0,19.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,235.0,275.0,clutch,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,33.0,32.0,45.0,Bill Seifert,Bill Seifert,'68 Ford,192.0,250.0,overheating,0.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,34.0,4.0,1.0,Pete Hamilton,Dodge (A.J. King),'68 Dodge,154.0,319.0,crash,19.0
1968,44,Martinsville,Martinsville Speedway,0.5,paved track,35.0,10.0,22.0,Darel Dieringer,Plymouth (Mario Rossi),'68 Plymouth,143.0,275.0,clutch,0.0
