Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,4.0,31.0,7.0,Corey LaJoie,Celsius (Spire Motorsports),Chevrolet,260.0,running,0.0,34.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,5.0,16.0,45.0,Tyler Reddick,Xfinity 10G Network (23XI Racing),Toyota,260.0,running,0.0,39.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,6.0,14.0,11.0,Denny Hamlin,Shingrix (Joe Gibbs),Toyota,260.0,running,14.0,40.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,7.0,3.0,12.0,Ryan Blaney,BodyArmor Sport Water (Roger Penske),Ford,260.0,running,5.0,37.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,8.0,28.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,260.0,running,0.0,29.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,9.0,35.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,260.0,running,0.0,28.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,10.0,17.0,8.0,Kyle Busch,Lenovo (Richard Childress),Chevrolet,260.0,running,7.0,31.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,11.0,2.0,2.0,Austin Cindric,Menards Knauf (Roger Penske),Ford,260.0,running,5.0,45.0,1.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,12.0,22.0,42.0,Noah Gragson,Sunseeker Resort (Legacy Motor Club),Chevrolet,260.0,running,0.0,25.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,13.0,18.0,1.0,Ross Chastain,AdventHealth (Trackhouse Racing),Chevrolet,260.0,running,5.0,24.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,14.0,15.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,260.0,running,0.0,31.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,15.0,23.0,38.0,Todd Gilliland,Gary Martin Hays (Bob Jenkins),Ford,260.0,running,0.0,22.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,16.0,30.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,260.0,running,0.0,21.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,17.0,27.0,47.0,Ricky Stenhouse Jr,Kroger/Nature Valley (JTG-Daugherty Racing),Chevrolet,260.0,running,7.0,20.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,18.0,21.0,9.0,Josh Berry,NAPA Auto Parts (Rick Hendrick),Chevrolet,260.0,running,0.0,0.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,19.0,29.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,260.0,running,0.0,23.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,20.0,13.0,3.0,Austin Dillon,Andy's Frozen Custard (Richard Childress),Chevrolet,260.0,running,0.0,17.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,21.0,12.0,34.0,Michael McDowell,Fr8Auctions.com (Bob Jenkins),Ford,260.0,running,0.0,16.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,22.0,20.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,260.0,running,0.0,15.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,23.0,26.0,77.0,Ty Dillon,Ferris Commercial Mowers (Spire Motorsports),Chevrolet,260.0,running,0.0,14.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,24.0,8.0,14.0,Chase Briscoe,HighPoint.com (Stewart Haas Racing),Ford,259.0,running,0.0,13.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,25.0,32.0,51.0,Cody Ware,Biohaven/Jacob Co. (Rick Ware),Ford,258.0,running,1.0,12.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,26.0,34.0,15.0,J.J. Yeley,Barnett Southern Corporation (Rick Ware),Ford,258.0,running,0.0,0.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,27.0,19.0,23.0,Bubba Wallace,Door Dash (23XI Racing),Toyota,255.0,running,0.0,10.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,28.0,24.0,41.0,Ryan Preece,Autodesk/HaasTooling.com (Stewart Haas Racing),Ford,244.0,running,0.0,9.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,29.0,25.0,99.0,Daniel Suarez,Tootsies Orchid Lounge (Trackhouse Racing),Chevrolet,213.0,dvp,0.0,10.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,30.0,5.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,208.0,crash,17.0,7.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,31.0,9.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,208.0,crash,0.0,6.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,32.0,11.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,192.0,crash,0.0,11.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,33.0,6.0,4.0,Kevin Harvick,Busch Light (Stewart Haas Racing),Ford,190.0,crash,1.0,4.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,34.0,33.0,21.0,Harrison Burton,Motorcraft/Quick Lane (Wood Brothers),Ford,190.0,dvp,0.0,3.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,35.0,7.0,17.0,Chris Buescher,Violet Defense (Jack Roush),Ford,189.0,crash,5.0,10.0,0.0
2023,5,Atlanta,Atlanta Motor Speedway,1.54,paved track,36.0,36.0,78.0,B.J. McLeod,B'laster (B.J. McLeod),Chevrolet,189.0,crash,0.0,1.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,1.0,2.0,45.0,Tyler Reddick,Monster Energy (23XI Racing),Toyota,75.0,running,41.0,50.0,6.0
2023,6,Austin,Circuit of the Americas,3.41,road course,2.0,9.0,8.0,Kyle Busch,Netspend (Richard Childress),Chevrolet,75.0,running,0.0,39.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,3.0,6.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,75.0,running,0.0,41.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,4.0,12.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,75.0,running,0.0,39.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,5.0,1.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,75.0,running,28.0,42.0,1.0
2023,6,Austin,Circuit of the Americas,3.41,road course,6.0,3.0,2.0,Austin Cindric,Discount Tire (Roger Penske),Ford,75.0,running,2.0,40.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,7.0,18.0,47.0,Ricky Stenhouse Jr,Kroger/Blue Buffalo (JTG-Daugherty Racing),Chevrolet,75.0,running,0.0,35.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,8.0,32.0,17.0,Chris Buescher,Fifth Third Bank (Jack Roush),Ford,75.0,running,1.0,35.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,9.0,17.0,54.0,Ty Gibbs,He Gets Us (Joe Gibbs),Toyota,75.0,running,0.0,28.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,10.0,36.0,38.0,Todd Gilliland,Ruedebusch (Bob Jenkins),Ford,75.0,running,0.0,27.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,11.0,27.0,7.0,Corey LaJoie,OpTic Gaming (Spire Motorsports),Chevrolet,75.0,running,0.0,26.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,12.0,20.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,75.0,running,0.0,33.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,13.0,29.0,4.0,Kevin Harvick,Mobil 1 (Stewart Haas Racing),Ford,75.0,running,0.0,31.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,14.0,13.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,75.0,running,0.0,27.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,15.0,19.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,75.0,running,0.0,24.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,16.0,21.0,11.0,Denny Hamlin,Interstate Batteries (Joe Gibbs),Toyota,75.0,running,0.0,21.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,17.0,25.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,75.0,running,0.0,20.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,18.0,24.0,15.0,Jenson Button,Mobil 1 (Rick Ware),Ford,75.0,running,0.0,19.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,19.0,23.0,31.0,Justin Haley,Celsius (Matthew Kaulig),Chevrolet,75.0,running,0.0,18.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,20.0,10.0,42.0,Noah Gragson,Black Rifle Coffee Company (Legacy Motor Club),Chevrolet,75.0,running,0.0,18.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,21.0,38.0,12.0,Ryan Blaney,Menards Knauf (Roger Penske),Ford,75.0,running,0.0,16.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,22.0,16.0,21.0,Harrison Burton,Motorcraft/Quick Lane (Wood Brothers),Ford,75.0,running,0.0,15.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,23.0,8.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,75.0,running,0.0,17.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,24.0,4.0,9.0,Jordan Taylor,UniFirst (Rick Hendrick),Chevrolet,75.0,running,0.0,16.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,25.0,37.0,51.0,Cody Ware,PublicSq. (Rick Ware),Ford,75.0,running,0.0,12.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,26.0,33.0,78.0,Josh Bilicki,Zeigler Auto Group (B.J. McLeod),Chevrolet,75.0,running,0.0,0.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,27.0,5.0,99.0,Daniel Suarez,Freeway Insurance (Trackhouse Racing),Chevrolet,75.0,running,1.0,15.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,28.0,15.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,75.0,running,1.0,9.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,29.0,22.0,91.0,Kimi Raikkonen,Onx Homes / iLOQ (Trackhouse Racing),Chevrolet,75.0,running,0.0,8.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,30.0,39.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,74.0,running,0.0,7.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,31.0,14.0,20.0,Christopher Bell,DEWALT (Joe Gibbs),Toyota,73.0,crash,1.0,8.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,32.0,26.0,41.0,Ryan Preece,HaasTooling.com (Stewart Haas Racing),Ford,68.0,crash,0.0,6.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,33.0,28.0,3.0,Austin Dillon,Get Bioethanol (Richard Childress),Chevrolet,62.0,crash,0.0,13.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,34.0,7.0,16.0,A.J. Allmendinger,Farmsmart (Matthew Kaulig),Chevrolet,60.0,crash,0.0,11.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,35.0,30.0,6.0,Brad Keselowski,Wyndham Rewards (Jack Roush),Ford,56.0,driveshaft,0.0,2.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,36.0,35.0,50.0,Conor Daly,Bitnile.com (TMT Racing),Chevrolet,16.0,transmission,0.0,1.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,37.0,11.0,23.0,Bubba Wallace,MoneyLion (23XI Racing),Toyota,10.0,crash,0.0,1.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,38.0,31.0,84.0,Jimmie Johnson,Club Wyndham (Legacy Motor Club),Chevrolet,0.0,dvp,0.0,1.0,0.0
2023,6,Austin,Circuit of the Americas,3.41,road course,39.0,34.0,77.0,Ty Dillon,Ferris Commercial Mowers (Spire Motorsports),Chevrolet,0.0,crash,0.0,1.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,1.0,9.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,400.0,running,93.0,52.0,5.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,2.0,30.0,9.0,Josh Berry,NAPA Auto Parts (Rick Hendrick),Chevrolet,400.0,running,10.0,0.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,3.0,4.0,1.0,Ross Chastain,Jockey (Trackhouse Racing),Chevrolet,400.0,running,16.0,48.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,4.0,21.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,400.0,running,26.0,45.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,5.0,10.0,4.0,Kevin Harvick,Gearwrench (Stewart Haas Racing),Ford,400.0,running,0.0,41.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,6.0,15.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,400.0,running,0.0,31.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,7.0,18.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,400.0,running,0.0,36.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,8.0,1.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,400.0,running,8.0,-23.0,-5.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,9.0,14.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,400.0,running,0.0,29.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,10.0,24.0,6.0,Brad Keselowski,Solomon Plumbing (Jack Roush),Ford,400.0,running,1.0,34.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,11.0,12.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,400.0,running,56.0,33.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,12.0,19.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,400.0,running,0.0,26.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,13.0,32.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,400.0,running,0.0,24.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,14.0,2.0,8.0,Kyle Busch,3CHI (Richard Childress),Chevrolet,400.0,running,1.0,23.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,15.0,13.0,38.0,Todd Gilliland,Quincy Compressor (Bob Jenkins),Ford,400.0,running,0.0,22.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,16.0,5.0,45.0,Tyler Reddick,SiriusXM Radio (23XI Racing),Toyota,400.0,running,0.0,26.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,17.0,37.0,13.0,Chandler Smith,"Quick Tie Products, Inc. (Matthew Kaulig)",Chevrolet,400.0,running,0.0,0.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,18.0,33.0,41.0,Ryan Preece,United Rentals (Stewart Haas Racing),Ford,400.0,running,0.0,19.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,19.0,26.0,21.0,Harrison Burton,Menards Dutch Boy (Wood Brothers),Ford,400.0,running,0.0,18.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,20.0,11.0,11.0,Denny Hamlin,Shingrix (Joe Gibbs),Toyota,400.0,running,71.0,27.0,1.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,21.0,16.0,7.0,Corey LaJoie,BlueGreen Vacations (Spire Motorsports),Chevrolet,400.0,running,0.0,16.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,22.0,28.0,23.0,Bubba Wallace,Leidos (23XI Racing),Toyota,400.0,running,1.0,15.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,23.0,20.0,99.0,Daniel Suarez,Quaker State (Trackhouse Racing),Chevrolet,400.0,running,0.0,14.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,24.0,3.0,24.0,William Byron,RaptorTough.com (Rick Hendrick),Chevrolet,400.0,running,117.0,-29.0,-4.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,25.0,27.0,3.0,Austin Dillon,BREZTRI (Richard Childress),Chevrolet,399.0,running,0.0,12.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,26.0,17.0,12.0,Ryan Blaney,Menards Moen (Roger Penske),Ford,399.0,running,0.0,11.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,27.0,25.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,399.0,running,0.0,10.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,28.0,6.0,2.0,Austin Cindric,Discount Tire (Roger Penske),Ford,399.0,running,0.0,9.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,29.0,29.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,399.0,running,0.0,8.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,30.0,7.0,17.0,Chris Buescher,Castrol Edge (Jack Roush),Ford,398.0,running,0.0,7.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,31.0,22.0,43.0,Erik Jones,U.S. Air Force (Legacy Motor Club),Chevrolet,398.0,running,0.0,6.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,32.0,36.0,77.0,Ty Dillon,Nations Guard (Spire Motorsports),Chevrolet,398.0,running,0.0,5.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,33.0,35.0,78.0,Anthony Alfredo,Dude Wipes (B.J. McLeod),Chevrolet,396.0,running,0.0,0.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,34.0,31.0,51.0,Cody Ware,Biohaven/Jacob Co. (Rick Ware),Ford,395.0,running,0.0,3.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,35.0,8.0,47.0,Ricky Stenhouse Jr,Kroger/Kraft Mac & Cheese (JTG-Daugherty Racing),Chevrolet,384.0,running,0.0,2.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,36.0,34.0,15.0,J.J. Yeley,CW & Sons Infrastructure (Rick Ware),Ford,383.0,running,0.0,0.0,0.0
2023,7,Richmond,Richmond Raceway,0.75,paved track,37.0,23.0,42.0,Noah Gragson,Sunseeker Resort (Legacy Motor Club),Chevrolet,303.0,crash,0.0,1.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,1.0,4.0,20.0,Christopher Bell,DEWALT POWERSTACK (Joe Gibbs),Toyota,250.0,running,100.0,52.0,5.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,2.0,6.0,45.0,Tyler Reddick,SiriusXM Radio (23XI Racing),Toyota,250.0,running,69.0,48.0,1.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,3.0,2.0,3.0,Austin Dillon,BREZTRI (Richard Childress),Chevrolet,250.0,running,0.0,52.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,4.0,22.0,47.0,Ricky Stenhouse Jr,Kroger/ Irish Spring (JTG-Daugherty Racing),Chevrolet,250.0,running,0.0,33.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,5.0,14.0,14.0,Chase Briscoe,Magical Vacation Planner (Stewart Haas Racing),Ford,250.0,running,0.0,41.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,6.0,25.0,31.0,Justin Haley,Tide (Matthew Kaulig),Chevrolet,250.0,running,0.0,35.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,7.0,27.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,250.0,running,0.0,34.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,8.0,15.0,38.0,Todd Gilliland,Speedy Cash (Bob Jenkins),Ford,250.0,running,0.0,29.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,9.0,26.0,4.0,Kevin Harvick,Busch Light (Stewart Haas Racing),Ford,250.0,running,0.0,28.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,10.0,23.0,54.0,Ty Gibbs,Interstate Batteries (Joe Gibbs),Toyota,250.0,running,0.0,27.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,11.0,13.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,250.0,running,0.0,26.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,12.0,11.0,23.0,Bubba Wallace,McDonald's/Dr Pepper (23XI Racing),Toyota,250.0,running,0.0,25.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,13.0,10.0,24.0,William Byron,RaptorTough.com (Rick Hendrick),Chevrolet,250.0,running,0.0,25.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,14.0,18.0,43.0,Erik Jones,Club Wyndham (Legacy Motor Club),Chevrolet,250.0,running,0.0,23.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,15.0,20.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,250.0,running,0.0,22.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,16.0,29.0,16.0,A.J. Allmendinger,Gain (Matthew Kaulig),Chevrolet,250.0,running,0.0,21.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,17.0,33.0,6.0,Brad Keselowski,King's Hawaiian (Jack Roush),Ford,250.0,running,0.0,20.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,18.0,28.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,250.0,running,0.0,19.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,19.0,7.0,2.0,Austin Cindric,Discount Tire (Roger Penske),Ford,250.0,running,0.0,18.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,20.0,3.0,15.0,J.J. Yeley,PublicSq. (Rick Ware),Ford,250.0,running,0.0,0.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,21.0,32.0,77.0,Ty Dillon,Ferris Commercial Mowers (Spire Motorsports),Chevrolet,250.0,running,0.0,16.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,22.0,30.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,250.0,running,0.0,15.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,23.0,9.0,12.0,Ryan Blaney,Menards Maytag (Roger Penske),Ford,250.0,running,0.0,23.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,24.0,8.0,41.0,Ryan Preece,United Rentals (Stewart Haas Racing),Ford,250.0,running,0.0,20.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,25.0,34.0,99.0,Daniel Suarez,Jockey (Trackhouse Racing),Chevrolet,250.0,running,0.0,12.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,26.0,37.0,78.0,B.J. McLeod,Gunk (B.J. McLeod),Chevrolet,250.0,running,0.0,11.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,27.0,31.0,9.0,Josh Berry,Hooters (Rick Hendrick),Chevrolet,250.0,running,0.0,0.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,28.0,16.0,1.0,Ross Chastain,AdventHealth (Trackhouse Racing),Chevrolet,249.0,running,0.0,9.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,29.0,17.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,248.0,running,0.0,8.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,30.0,35.0,7.0,Corey LaJoie,Nations Guard (Spire Motorsports),Chevrolet,247.0,running,0.0,7.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,31.0,19.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,240.0,running,0.0,7.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,32.0,5.0,8.0,Kyle Busch,Cheddar's Scratch Kitchen (Richard Childress),Chevrolet,236.0,suspension,6.0,19.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,33.0,36.0,42.0,Noah Gragson,Sunseeker Resort (Legacy Motor Club),Chevrolet,205.0,running,0.0,4.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,34.0,24.0,51.0,Matt Crafton,Biohaven/Jacob Co. (Rick Ware),Ford,185.0,engine,0.0,0.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,35.0,1.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,177.0,crash,75.0,20.0,1.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,36.0,21.0,13.0,Jonathan Davenport,Nutrien Ag Solutions (Matthew Kaulig),Chevrolet,176.0,crash,0.0,1.0,0.0
2023,8,Bristol (Dirt),Bristol Motor Speedway Dirt Track,0.533,dirt track,37.0,12.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,96.0,crash,0.0,1.0,0.0
2023,9,Martinsville,Martinsville Speedway,0.526,paved track,1.0,19.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,400.0,running,30.0,43.0,5.0
2023,9,Martinsville,Martinsville Speedway,0.526,paved track,2.0,15.0,22.0,Joey Logano,Verizon 5G (Roger Penske),Ford,400.0,running,25.0,35.0,0.0
