Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1965,45,Darlington,Darlington Raceway,1.375,paved track,22.0,7.0,41.0,Jim Paschal,Friedkin Enterprises (Tom Friedkin),'65 Chevrolet,230.0,710.0,head gasket,9.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,23.0,34.0,7.0,Bud Harless,Bud Harless,'64 Ford,222.0,605.0,engine,0.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,24.0,38.0,75.0,Gene Black,C.L. Crawford,'64 Ford,197.0,600.0,oil pressure,0.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,25.0,30.0,72.0,Neil Castles,Bill Champion,'64 Ford,173.0,595.0,crash,0.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,26.0,15.0,64.0,Elmo Langley,Elmo Langley,'64 Ford,156.0,590.0,head gasket,0.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,27.0,25.0,3.0,LeeRoy Yarbrough,Southeastern Chevy Dealers (Ray Fox),'65 Chevrolet,134.0,635.0,differential,0.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,28.0,17.0,87.0,Buddy Baker,House of Glass (Buck Baker),'65 Chevrolet,123.0,580.0,engine,0.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,29.0,11.0,24.0,Sam McQuagg,Lilly Enterprises (Betty Lilly),'65 Ford,118.0,1015.0,crash,31.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,30.0,9.0,27.0,Cale Yarborough,Abindgon Motor Co. (Banjo Matthews),'65 Ford,118.0,830.0,crash,2.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,31.0,12.0,33.0,Bunkie Blackburn,Ray Fox,'65 Chevrolet,109.0,695.0,crash,0.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,32.0,4.0,15.0,Earl Balmer,Bud Moore,'64 Mercury,94.0,580.0,crash,2.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,33.0,29.0,2.0,Doug Cooper,Bob Cooper,'65 Chevrolet,85.0,555.0,differential,0.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,34.0,13.0,17.0,Junior Spencer,Mullins Ford (Jerry Mullins),'64 Ford,79.0,620.0,engine,0.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,35.0,8.0,14.0,Curtis Turner,Sam Fletcher,'65 Plymouth,51.0,545.0,wheel bearing,0.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,36.0,27.0,4.0,Bobby Wawak,Bobby Wawak,'64 Mercury,46.0,560.0,engine,0.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,37.0,3.0,21.0,Marvin Panch,Wood Brothers,'65 Ford,42.0,605.0,engine,0.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,38.0,43.0,97.0,Henley Gray,Gene Cline,'64 Ford,29.0,530.0,clutch,0.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,39.0,26.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,25.0,555.0,a frame,0.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,40.0,28.0,25.0,Bud Moore,Jabe Thomas,'64 Ford,9.0,520.0,oil pressure,0.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,41.0,36.0,0.0,Bert Robbins,Emory Gilliam,'64 Ford,3.0,515.0,crash,0.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,42.0,21.0,23.0,Buren Skeen,Hill Motor Co. (Reid Shaw),'64 Ford,2.0,510.0,crash,0.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,43.0,23.0,3.0,Reb Wickersham,Ray Underwood,'65 Ford,2.0,505.0,crash,0.0
1965,45,Darlington,Darlington Raceway,1.375,paved track,44.0,1.0,26.0,Junior Johnson,Holly Farms Poultry (Junior Johnson),'65 Ford,1.0,750.0,ignition,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,1.0,5.0,43.0,Richard Petty,Plymouth (Petty Enterprises),'65 Plymouth,250.0,1200.0,running,40.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,2.0,4.0,6.0,David Pearson,Cotton Owens,'65 Dodge,250.0,600.0,running,21.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,3.0,7.0,11.0,Ned Jarrett,Bondy Long,'65 Ford,248.0,400.0,running,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,4.0,1.0,26.0,Junior Johnson,Junior Johnson,'65 Ford,248.0,300.0,running,188.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,5.0,8.0,19.0,J.T. Putney,Herman Beam,'65 Chevrolet,246.0,275.0,running,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,6.0,17.0,49.0,G.C. Spencer,G.C. Spencer,'64 Ford,244.0,240.0,running,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,7.0,6.0,1.0,Paul Lewis,Paul Lewis,'64 Ford,242.0,200.0,running,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,8.0,13.0,2.0,Doug Cooper,Bob Cooper,'65 Chevrolet,241.0,175.0,running,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,9.0,24.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,238.0,150.0,running,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,10.0,10.0,9.0,Darel Dieringer,Roy Tyner,'65 Chevrolet,235.0,140.0,running,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,11.0,14.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,232.0,130.0,running,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,12.0,22.0,88.0,Buddy Baker,Buck Baker,'64 Dodge,231.0,120.0,running,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,13.0,20.0,38.0,Wayne Smith,Archie Smith,'65 Chevrolet,230.0,110.0,running,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,14.0,25.0,89.0,Neil Castles,Buck Baker,'65 Oldsmobile,230.0,100.0,running,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,15.0,3.0,29.0,Dick Hutcherson,Holman-Moody Racing,'65 Ford,194.0,100.0,differential,1.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,16.0,12.0,0.0,Elmo Langley,Emory Gilliam,'64 Ford,67.0,100.0,differential,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,17.0,16.0,53.0,Jimmy Helms,David Warren,'63 Ford,56.0,100.0,oil pressure,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,18.0,23.0,75.0,Gene Black,C.L. Crawford,'64 Ford,53.0,100.0,oil line,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,19.0,9.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,51.0,100.0,engine,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,20.0,11.0,59.0,Tom Pistone,Glen Sweet,'64 Ford,38.0,100.0,oil pressure,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,21.0,15.0,20.0,Clyde Lynn,Clyde Lynn,'64 Ford,35.0,100.0,crash,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,22.0,2.0,2.0,Curtis Turner,Junior Johnson,'65 Ford,35.0,100.0,overheating,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,23.0,21.0,99.0,Joe Holder,Gene Hobby,'64 Dodge,35.0,100.0,transmission,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,24.0,19.0,97.0,Henley Gray,Gene Cline,'64 Ford,31.0,100.0,crash,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,25.0,18.0,62.0,Buddy Arrington,Buddy Arrington,'64 Dodge,16.0,100.0,engine,0.0
1965,46,Hickory,Hickory Speedway,0.4,dirt track,26.0,26.0,64.0,Jack Ingram,Elmo Langley,'64 Ford,4.0,100.0,handling,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,1.0,2.0,29.0,Dick Hutcherson,Holman-Moody Racing,'65 Ford,200.0,1000.0,running,122.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,2.0,5.0,49.0,G.C. Spencer,G.C. Spencer,'64 Ford,192.0,600.0,running,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,3.0,3.0,6.0,David Pearson,Cotton Owens,'65 Dodge,190.0,400.0,engine,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,4.0,4.0,11.0,Ned Jarrett,Bondy Long,'65 Ford,190.0,300.0,running,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,5.0,12.0,86.0,Buddy Baker,Buck Baker,'64 Dodge,189.0,275.0,running,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,6.0,9.0,59.0,Tom Pistone,Glen Sweet,'64 Ford,188.0,240.0,running,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,7.0,7.0,6.0,Cale Yarborough,Kenny Myler,'64 Ford,186.0,200.0,running,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,8.0,28.0,62.0,Buddy Arrington,Buddy Arrington,'64 Dodge,178.0,175.0,running,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,9.0,27.0,46.0,Roy Mayne,Tom Hunter,'65 Chevrolet,177.0,150.0,running,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,10.0,19.0,89.0,Neil Castles,Buck Baker,'65 Oldsmobile,175.0,140.0,running,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,11.0,21.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,173.0,130.0,running,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,12.0,26.0,52.0,E.J. Trivette,Jess Potter,'63 Chevrolet,171.0,120.0,running,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,13.0,18.0,97.0,Henley Gray,Gene Cline,'64 Ford,169.0,110.0,running,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,14.0,20.0,75.0,Gene Black,C.L. Crawford,'64 Ford,157.0,100.0,running,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,15.0,11.0,37.0,Darel Dieringer,Bub Strickler,'64 Ford,136.0,100.0,hub,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,16.0,8.0,0.0,Elmo Langley,Emory Gilliam,'64 Ford,119.0,100.0,wheel,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,17.0,16.0,20.0,Clyde Lynn,Clyde Lynn,'64 Ford,107.0,100.0,running,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,18.0,15.0,53.0,Jimmy Helms,David Warren,'63 Ford,106.0,100.0,brakes,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,19.0,1.0,43.0,Richard Petty,Petty Enterprises,'65 Plymouth,101.0,300.0,suspension,78.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,20.0,24.0,311.0,Al White,Al White,'64 Ford,80.0,100.0,fender,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,21.0,6.0,87.0,Buck Baker,Buck Baker,'65 Chevrolet,76.0,100.0,clutch,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,22.0,17.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,75.0,100.0,engine,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,23.0,13.0,31.0,LeeRoy Yarbrough,Sam Fogle,'63 Ford,66.0,,brakes,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,24.0,22.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,61.0,,hub,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,25.0,14.0,2.0,Daniel Warlick,Bob Cooper,'65 Chevrolet,51.0,,fender,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,26.0,10.0,18.0,Stick Elliott,Toy Bolton,'65 Chevrolet,31.0,,overheating,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,27.0,23.0,9.0,Roy Tyner,Roy Tyner,'65 Chevrolet,6.0,,suspension,0.0
1965,47,New Oxford,Lincoln Speedway,0.5,dirt track,28.0,25.0,64.0,Bert Robbins,Elmo Langley,'64 Ford,3.0,,clutch,0.0
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,1.0,2.0,43.0,Richard Petty,Petty Enterprises,'65 Plymouth,400.0,1300.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,2.0,1.0,11.0,Ned Jarrett,Bondy Long,'65 Ford,399.0,625.0,running,128
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,3.0,4.0,86.0,Buddy Baker,Buck Baker,'64 Dodge,396.0,450.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,4.0,6.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,396.0,350.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,5.0,9.0,59.0,Tom Pistone,Glen Sweet,'64 Ford,393.0,325.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,6.0,3.0,64.0,Elmo Langley,Elmo Langley,'64 Ford,388.0,290.0,running,19
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,7.0,18.0,2.0,Daniel Warlick,Elmo Langley,'64 Ford,381.0,250.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,8.0,10.0,89.0,Neil Castles,Buck Baker,'65 Oldsmobile,379.0,225.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,9.0,13.0,37.0,Darel Dieringer,Bub Strickler,'64 Ford,379.0,200.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,10.0,12.0,46.0,Roy Mayne,Tom Hunter,'65 Chevrolet,378.0,190.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,11.0,14.0,57.0,Lionel Johnson,Clay Eastridge,'64 Ford,375.0,180.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,12.0,20.0,18.0,Stick Elliott,Toy Bolton,'65 Chevrolet,375.0,170.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,13.0,17.0,62.0,Buddy Arrington,Buddy Arrington,'64 Dodge,372.0,160.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,14.0,5.0,90.0,Sonny Hutchins,Junie Donlavey,'64 Ford,371.0,150.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,15.0,27.0,38.0,Wayne Smith,Archie Smith,'65 Chevrolet,367.0,135.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,16.0,21.0,52.0,E.J. Trivette,Jess Potter,'63 Chevrolet,357.0,125.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,17.0,16.0,6.0,Cale Yarborough,Kenny Myler,'64 Ford,356.0,115.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,18.0,22.0,75.0,Gene Black,C.L. Crawford,'64 Ford,349.0,110.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,19.0,23.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,343.0,100.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,20.0,24.0,20.0,Clyde Lynn,Clyde Lynn,'64 Ford,338.0,100.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,21.0,29.0,53.0,Jimmy Helms,David Warren,'63 Ford,336.0,100.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,22.0,7.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,314.0,100.0,running,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,23.0,8.0,49.0,G.C. Spencer,G.C. Spencer,'64 Ford,297.0,,differential,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,24.0,25.0,97.0,Henley Gray,Gene Cline,'64 Ford,145.0,,overheating,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,25.0,15.0,31.0,LeeRoy Yarbrough,Sam Fogle,'63 Ford,68.0,,transmission,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,26.0,30.0,9.0,Roy Tyner,Roy Tyner,'65 Chevrolet,65.0,,differential,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,27.0,11.0,87.0,Buck Baker,Buck Baker,'65 Chevrolet,52.0,,clutch,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,28.0,28.0,80.0,Worth McMillion,Allen McMillion,'64 Pontiac,51.0,,ignition,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,29.0,26.0,66.0,Red Foote,Larry Manning,'64 Chevrolet,17.0,,overheating,–
1965,48,Manassas,Old Dominion Speedway,0.375,paved track,30.0,19.0,0.0,Bert Robbins,Emory Gilliam,'64 Ford,11.0,,a frame,–
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,1.0,2.0,6.0,David Pearson,Southeastern Dodge Dealers (Cotton Owens),'65 Dodge,300.0,2300.0,running,122.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,2.0,10.0,15.0,Darel Dieringer,Bud Moore,'64 Mercury,299.0,1525.0,running,72.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,3.0,7.0,26.0,Junior Johnson,Junior Johnson,'65 Ford,298.0,1200.0,running,1.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,4.0,19.0,19.0,J.T. Putney,Herman Beam,'65 Chevrolet,298.0,875.0,running,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,5.0,26.0,89.0,Neil Castles,Buck Baker,'65 Oldsmobile,278.0,710.0,running,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,6.0,13.0,0.0,Bert Robbins,Emory Gilliam,'64 Ford,276.0,525.0,running,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,7.0,23.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,274.0,400.0,running,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,8.0,31.0,52.0,E.J. Trivette,Jess Potter,'63 Chevrolet,263.0,300.0,running,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,9.0,36.0,57.0,Lionel Johnson,Clay Eastridge,'64 Ford,252.0,250.0,running,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,10.0,35.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,250.0,250.0,running,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,11.0,20.0,20.0,Clyde Lynn,Clyde Lynn,'64 Ford,248.0,225.0,running,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,12.0,14.0,64.0,Elmo Langley,Elmo Langley,'64 Ford,246.0,225.0,running,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,13.0,37.0,99.0,Gene Hobby,Gene Hobby,'64 Dodge,238.0,225.0,running,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,14.0,33.0,97.0,Henley Gray,Gene Cline,'64 Ford,237.0,225.0,running,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,15.0,25.0,1.0,Paul Lewis,Paul Lewis,'64 Ford,221.0,200.0,engine,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,16.0,6.0,86.0,Buddy Baker,Buck Baker,'64 Dodge,220.0,200.0,differential,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,17.0,22.0,53.0,Jimmy Helms,David Warren,'63 Ford,219.0,200.0,engine,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,18.0,21.0,2.0,Doug Cooper,Bob Cooper,'65 Chevrolet,210.0,175.0,sway bar,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,19.0,3.0,11.0,Ned Jarrett,Bondy Long,'65 Ford,208.0,175.0,engine,58.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,20.0,8.0,41.0,Jim Paschal,Friedkin Enterprises (Tom Friedkin),'65 Chevrolet,193.0,175.0,timing,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,21.0,12.0,46.0,Roy Mayne,Tom Hunter,'65 Chevrolet,187.0,175.0,differential,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,22.0,24.0,62.0,Buddy Arrington,Buddy Arrington,'64 Dodge,179.0,150.0,lug bolt,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,23.0,11.0,49.0,G.C. Spencer,G.C. Spencer,'64 Ford,178.0,150.0,a frame,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,24.0,15.0,87.0,Buck Baker,Buck Baker,'65 Chevrolet,170.0,170.0,oil leak,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,25.0,1.0,29.0,Dick Hutcherson,Holman-Moody Racing,'65 Ford,162.0,150.0,crash,47.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,26.0,34.0,75.0,Gene Black,C.L. Crawford,'64 Ford,154.0,150.0,crash,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,27.0,28.0,66.0,Red Foote,Larry Manning,'64 Chevrolet,149.0,150.0,wheel,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,28.0,16.0,90.0,Sonny Hutchins,Junie Donlavey,'64 Ford,139.0,150.0,overheating,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,29.0,27.0,18.0,Stick Elliott,Toy Bolton,'65 Chevrolet,118.0,150.0,radiator,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,30.0,30.0,9.0,Roy Tyner,Roy Tyner,'65 Chevrolet,107.0,150.0,driveshaft,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,31.0,32.0,80.0,Worth McMillion,Allen McMillion,'64 Pontiac,103.0,150.0,oil pan,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,32.0,29.0,38.0,Wayne Smith,Archie Smith,'65 Chevrolet,88.0,150.0,overheating,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,33.0,9.0,55.0,Tiny Lund,Pulliam Motor Co. (Lyle Stelter),'64 Ford,85.0,150.0,crash,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,34.0,18.0,43.0,LeeRoy Yarbrough,Plymouth (Petty Enterprises),'65 Plymouth,81.0,150.0,crash,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,35.0,5.0,59.0,Tom Pistone,Glen Sweet,'64 Ford,80.0,150.0,crash,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,36.0,4.0,2.0,Curtis Turner,Junior Johnson,'65 Ford,66.0,150.0,overheating,0.0
1965,49,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,37.0,17.0,96.0,Cale Yarborough,Kenny Myler,'64 Ford,28.0,150.0,overheating,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,1.0,3.0,26.0,Junior Johnson,Junior Johnson,'65 Ford,500.0,4625.0,running,481.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,2.0,1.0,43.0,Richard Petty,Petty Enterprises,'65 Plymouth,499.0,2400.0,running,19.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,3.0,4.0,6.0,David Pearson,Southeastern Dodge Dealers (Cotton Owens),'65 Dodge,497.0,1250.0,running,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,4.0,10.0,11.0,Ned Jarrett,Bondy Long,'65 Ford,495.0,775.0,running,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,5.0,8.0,21.0,Marvin Panch,Wood Brothers,'65 Ford,495.0,725.0,running,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,6.0,7.0,29.0,Dick Hutcherson,East Tenn. Motor Co. (Holman-Moody Racing),'65 Ford,495.0,675.0,running,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,7.0,21.0,59.0,Tom Pistone,Glen Sweet,'64 Ford,491.0,650.0,running,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,8.0,13.0,10.0,Tiny Lund,Gary Weaver,'64 Ford,485.0,525.0,running,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,9.0,9.0,17.0,Junior Spencer,Jerry Mullins,'64 Ford,483.0,500.0,running,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,10.0,16.0,90.0,Sonny Hutchins,Junie Donlavey,'64 Ford,480.0,475.0,running,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,11.0,18.0,88.0,Buddy Baker,Buck Baker,'64 Dodge,477.0,450.0,running,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,12.0,17.0,67.0,Buddy Arrington,Wholesale Auto Parts (Buddy Arrington),'64 Dodge,476.0,425.0,running,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,13.0,25.0,89.0,Neil Castles,Buck Baker,'65 Oldsmobile,470.0,415.0,running,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,14.0,31.0,38.0,Wayne Smith,Archie Smith,'65 Chevrolet,458.0,380.0,running,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,15.0,28.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,457.0,370.0,running,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,16.0,27.0,52.0,E.J. Trivette,Jess Potter,'63 Chevrolet,449.0,385.0,running,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,17.0,23.0,2.0,Doug Cooper,Howard Furniture (Bob Cooper),'65 Chevrolet,437.0,385.0,running,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,18.0,34.0,53.0,Jimmy Helms,David Warren,'63 Ford,432.0,340.0,running,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,19.0,33.0,75.0,Darel Dieringer,C.L. Crawford,'64 Ford,420.0,330.0,running,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,20.0,19.0,25.0,Jabe Thomas,Jabe Thomas,'64 Ford,397.0,345.0,wheel bearing,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,21.0,5.0,28.0,Fred Lorenzen,Holman-Moody Racing,'65 Ford,365.0,350.0,fuel pump,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,22.0,24.0,56.0,Paul Lewis,Curtis Larimer,'64 Ford,340.0,325.0,oil line,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,23.0,36.0,32.0,Rock Harn,L.P. Powell,'64 Ford,330.0,300.0,brakes,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,24.0,12.0,27.0,Cale Yarborough,Banjo Matthews,'65 Ford,214.0,325.0,wheel,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,25.0,20.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,162.0,325.0,engine,0.0
1965,50,Martinsville,Martinsville Speedway,0.5,paved track,26.0,29.0,62.0,Pee Wee Ellwanger,Wholesale Auto Parts (Buddy Arrington),'64 Dodge,145.0,275.0,crash,0.0
