Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,8.0,15.0,3.0,Austin Dillon,Bass Pro Shops (Richard Childress),Chevrolet,276.0,running,0.0,29.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,9.0,35.0,8.0,Kyle Busch,Zone (Richard Childress),Chevrolet,276.0,running,0.0,28.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,10.0,16.0,77.0,Carson Hocevar,Premier Security (Spire Motorsports),Chevrolet,276.0,running,0.0,27.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,11.0,20.0,22.0,Joey Logano,AAA Insurance (Roger Penske),Ford,276.0,running,14.0,26.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,12.0,26.0,41.0,Ryan Preece,HaasTooling.com (Stewart Haas Racing),Ford,276.0,running,0.0,25.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,13.0,2.0,54.0,Ty Gibbs,Interstate Batteries (Joe Gibbs),Toyota,276.0,running,5.0,26.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,14.0,9.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,276.0,running,0.0,23.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,15.0,19.0,17.0,Chris Buescher,Fifth Third Bank (Jack Roush),Ford,276.0,running,0.0,22.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,16.0,36.0,16.0,Ty Dillon,Sea Best Seafood (Matthew Kaulig),Chevrolet,276.0,running,0.0,0.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,17.0,3.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,276.0,running,1.0,29.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,18.0,21.0,10.0,Noah Gragson,Overstock.com (Stewart Haas Racing),Ford,276.0,running,0.0,19.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,19.0,27.0,43.0,Erik Jones,Dollar Tree (Legacy Motor Club),Toyota,276.0,running,0.0,25.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,20.0,38.0,31.0,Daniel Hemric,South Point Hotel and Casino (Matthew Kaulig),Chevrolet,276.0,running,0.0,17.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,21.0,1.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,276.0,running,77.0,26.0,1.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,22.0,23.0,7.0,Corey LaJoie,Schluter Systems (Spire Motorsports),Chevrolet,276.0,running,0.0,15.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,23.0,31.0,47.0,Ricky Stenhouse Jr,Boost by Kroger/Blue Buffalo (JTG-Daugherty Racing),Chevrolet,276.0,running,0.0,17.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,24.0,32.0,51.0,Justin Haley,Jacob Construction (Rick Ware),Ford,276.0,running,0.0,13.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,25.0,8.0,2.0,Austin Cindric,Discount Tire (Roger Penske),Ford,276.0,running,0.0,12.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,26.0,18.0,71.0,Zane Smith,Ambetter Health (Spire Motorsports),Chevrolet,276.0,running,0.0,11.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,27.0,33.0,15.0,Kaz Grala,N29 Capital Partners (Rick Ware),Ford,276.0,running,0.0,10.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,28.0,29.0,21.0,Harrison Burton,Freightliner (Wood Brothers),Ford,276.0,running,7.0,13.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,29.0,37.0,84.0,Jimmie Johnson,AdventHealth (Legacy Motor Club),Toyota,276.0,running,0.0,8.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,30.0,11.0,11.0,Denny Hamlin,Yahoo! (Joe Gibbs),Toyota,276.0,running,37.0,15.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,31.0,28.0,38.0,Todd Gilliland,LONG JOHN SILVER'S (Bob Jenkins),Ford,276.0,running,3.0,6.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,32.0,12.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,275.0,crash,33.0,15.0,1.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,33.0,7.0,12.0,Ryan Blaney,MenardsKnauf Insulation (Roger Penske),Ford,268.0,running,17.0,17.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,34.0,30.0,42.0,John H. Nemechek,ROMCO Equipment Co. (Legacy Motor Club),Toyota,226.0,crash,0.0,3.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,35.0,13.0,34.0,Michael McDowell,Love's / Fleetguard (Bob Jenkins),Ford,143.0,crash,0.0,5.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,36.0,25.0,4.0,Josh Berry,"Miner DOCKS, DOORS, AND MORE. (Stewart Haas Racing)",Ford,136.0,crash,0.0,1.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,37.0,14.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,100.0,crash,0.0,1.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,38.0,34.0,33.0,Austin Hill,United Rentals (Richard Childress),Chevrolet,98.0,steering,1.0,0.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,1.0,18.0,45.0,Tyler Reddick,Jordan Brand (23XI Racing),Toyota,188.0,running,13.0,47.0,5.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,2.0,22.0,6.0,Brad Keselowski,Castrol Edge (Jack Roush),Ford,188.0,running,2.0,38.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,3.0,36.0,10.0,Noah Gragson,Overstock.com (Stewart Haas Racing),Ford,188.0,running,5.0,34.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,4.0,33.0,47.0,Ricky Stenhouse Jr,Boost/Thomas'/Philadelphia (JTG-Daugherty Racing),Chevrolet,188.0,running,0.0,33.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,5.0,12.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,188.0,running,0.0,33.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,6.0,24.0,62.0,Anthony Alfredo,Dude Wipes (Beard Motorsports),Chevrolet,188.0,running,4.0,0.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,7.0,13.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,188.0,running,0.0,38.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,8.0,3.0,38.0,Todd Gilliland,gener8tor (Bob Jenkins),Ford,188.0,running,0.0,29.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,9.0,19.0,31.0,Daniel Hemric,Cirkul (Matthew Kaulig),Chevrolet,188.0,running,8.0,28.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,10.0,16.0,21.0,Harrison Burton,Motorcraft Quick Lane (Wood Brothers),Ford,188.0,running,0.0,32.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,11.0,6.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,188.0,running,16.0,26.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,12.0,26.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,188.0,running,3.0,25.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,13.0,32.0,1.0,Ross Chastain,Jockey Outdoors By Luke Bryan (Trackhouse Racing),Chevrolet,188.0,running,6.0,30.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,14.0,11.0,41.0,Ryan Preece,United Rentals (Stewart Haas Racing),Ford,188.0,running,0.0,25.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,15.0,9.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,188.0,running,5.0,34.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,16.0,29.0,4.0,Josh Berry,Overstock.com (Stewart Haas Racing),Ford,188.0,running,3.0,21.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,17.0,35.0,77.0,Carson Hocevar,Zeigler Auto Group (Spire Motorsports),Chevrolet,188.0,running,1.0,20.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,18.0,31.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,188.0,running,0.0,19.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,19.0,7.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,188.0,running,22.0,28.0,1.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,20.0,21.0,12.0,Ryan Blaney,Wabash (Roger Penske),Ford,188.0,running,1.0,24.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,21.0,38.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,188.0,running,0.0,24.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,22.0,15.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,188.0,running,1.0,16.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,23.0,2.0,2.0,Austin Cindric,MenardsRichmond Water Heaters (Roger Penske),Ford,188.0,running,16.0,33.0,1.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,24.0,34.0,15.0,Cody Ware,Jacob Construction (Rick Ware),Ford,188.0,running,0.0,13.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,25.0,8.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,188.0,running,6.0,16.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,26.0,25.0,99.0,Daniel Suarez,Tootsies Orchid Lounge (Trackhouse Racing),Chevrolet,188.0,running,0.0,11.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,27.0,4.0,8.0,Kyle Busch,Cheddar's (Richard Childress),Chevrolet,188.0,running,4.0,16.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,28.0,17.0,16.0,Shane Van Gisbergen,Wendy's (Matthew Kaulig),Chevrolet,188.0,running,3.0,0.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,29.0,30.0,71.0,Zane Smith,Focused Health (Spire Motorsports),Chevrolet,188.0,running,0.0,8.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,30.0,5.0,3.0,Austin Dillon,Bass Pro Shops (Richard Childress),Chevrolet,188.0,running,0.0,14.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,31.0,1.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,187.0,crash,36.0,6.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,32.0,37.0,78.0,B.J. McLeod,Live Fast Motorsports (B.J. McLeod),Chevrolet,187.0,running,5.0,0.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,33.0,20.0,42.0,John H. Nemechek,AdventHealth (Legacy Motor Club),Toyota,184.0,running,20.0,4.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,34.0,27.0,51.0,Justin Haley,Parts Plus (Rick Ware),Ford,184.0,running,4.0,3.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,35.0,28.0,43.0,Erik Jones,Family Dollar (Legacy Motor Club),Toyota,154.0,crash,0.0,2.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,36.0,14.0,23.0,Bubba Wallace,Leidos (23XI Racing),Toyota,154.0,crash,0.0,1.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,37.0,23.0,11.0,Denny Hamlin,FedEx Ultimate Fan Contest (Joe Gibbs),Toyota,154.0,crash,4.0,1.0,0.0
2024,10,Talladega,Talladega Superspeedway,2.66,paved track,38.0,10.0,20.0,Christopher Bell,Mobil 1 (Joe Gibbs),Toyota,132.0,crash,0.0,5.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,1.0,6.0,11.0,Denny Hamlin,Mavis Tire (Joe Gibbs),Toyota,400.0,running,136.0,53.0,5.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,2.0,21.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,400.0,running,39.0,51.0,1.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,3.0,15.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,400.0,running,69.0,51.0,1.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,4.0,1.0,8.0,Kyle Busch,FICO (Richard Childress),Chevrolet,400.0,running,34.0,42.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,5.0,29.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,400.0,running,0.0,40.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,6.0,5.0,10.0,Noah Gragson,MillerTech (Stewart Haas Racing),Ford,400.0,running,0.0,31.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,7.0,2.0,12.0,Ryan Blaney,Wurth (Roger Penske),Ford,400.0,running,47.0,40.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,8.0,9.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,400.0,running,0.0,41.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,9.0,14.0,31.0,Daniel Hemric,Poppy Bank (Matthew Kaulig),Chevrolet,400.0,running,5.0,28.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,10.0,19.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,400.0,running,0.0,27.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,11.0,4.0,45.0,Tyler Reddick,McDonald's (23XI Racing),Toyota,400.0,running,0.0,38.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,12.0,22.0,1.0,Ross Chastain,Moose Fraternity (Trackhouse Racing),Chevrolet,400.0,running,0.0,25.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,13.0,10.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,400.0,running,0.0,0.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,14.0,12.0,4.0,Josh Berry,Overstock.com (Stewart Haas Racing),Ford,400.0,running,0.0,23.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,15.0,11.0,2.0,Austin Cindric,Menards Quaker State (Roger Penske),Ford,400.0,running,0.0,22.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,16.0,13.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,400.0,running,0.0,21.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,17.0,18.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,400.0,running,0.0,20.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,18.0,31.0,99.0,Daniel Suarez,Jockey (Trackhouse Racing),Chevrolet,399.0,running,0.0,19.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,19.0,7.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,399.0,running,0.0,18.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,20.0,34.0,42.0,John H. Nemechek,ACME (Legacy Motor Club),Toyota,398.0,running,0.0,17.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,21.0,25.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,398.0,running,33.0,16.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,22.0,20.0,77.0,Carson Hocevar,Premier Security (Spire Motorsports),Chevrolet,397.0,running,0.0,15.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,23.0,36.0,51.0,Justin Haley,Walmart Health & Wellness (Rick Ware),Ford,397.0,running,0.0,14.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,24.0,37.0,71.0,Zane Smith,Focused Health (Spire Motorsports),Chevrolet,397.0,running,0.0,13.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,25.0,32.0,43.0,Corey Heim,Dollar Tree / Petty 75th (Legacy Motor Club),Toyota,397.0,running,0.0,0.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,26.0,26.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,397.0,running,0.0,11.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,27.0,23.0,3.0,Austin Dillon,BREZTRI (Richard Childress),Chevrolet,396.0,running,0.0,10.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,28.0,27.0,84.0,Jimmie Johnson,Dollar Tree/Family Dollar (Legacy Motor Club),Toyota,395.0,running,0.0,9.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,29.0,35.0,15.0,Kaz Grala,N29 Capital Partners (Rick Ware),Ford,394.0,running,0.0,8.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,30.0,24.0,6.0,Brad Keselowski,BuildSubmarines.com (Jack Roush),Ford,383.0,running,0.0,7.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,31.0,30.0,38.0,Todd Gilliland,A&W All American Food (Bob Jenkins),Ford,379.0,running,0.0,6.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,32.0,16.0,23.0,Bubba Wallace,XFINITY/U.S. AIR FORCE (23XI Racing),Toyota,329.0,crash,1.0,6.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,33.0,3.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,329.0,crash,36.0,13.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,34.0,33.0,20.0,Christopher Bell,Yahoo! (Joe Gibbs),Toyota,328.0,crash,0.0,3.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,35.0,17.0,47.0,Ricky Stenhouse Jr,Hungry Jack (JTG-Daugherty Racing),Chevrolet,320.0,crash,0.0,5.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,36.0,8.0,34.0,Michael McDowell,The Pete Store (Bob Jenkins),Ford,285.0,hub,0.0,1.0,0.0
2024,11,Dover,Dover Motor Speedway,1.0,paved track,37.0,28.0,41.0,Ryan Preece,Morton Buildings (Stewart Haas Racing),Ford,66.0,fire,0.0,1.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,1.0,4.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,268.0,running,63.0,57.0,5.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,2.0,12.0,17.0,Chris Buescher,Castrol Edge (Jack Roush),Ford,268.0,running,54.0,51.0,1.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,3.0,9.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,268.0,running,0.0,35.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,4.0,13.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,268.0,running,0.0,43.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,5.0,14.0,11.0,Denny Hamlin,SportClips Haircuts (Joe Gibbs),Toyota,268.0,running,71.0,50.0,1.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,6.0,1.0,20.0,Christopher Bell,Yahoo! (Joe Gibbs),Toyota,268.0,running,5.0,38.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,7.0,18.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,268.0,running,0.0,34.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,8.0,5.0,8.0,Kyle Busch,Cheddar's Scratch Kitchen (Richard Childress),Chevrolet,268.0,running,14.0,39.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,9.0,3.0,10.0,Noah Gragson,Bass Pro Shops Winchester (Stewart Haas Racing),Ford,268.0,running,0.0,31.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,10.0,8.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,268.0,running,0.0,27.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,11.0,30.0,6.0,Brad Keselowski,Consumer Cellular (Jack Roush),Ford,268.0,running,1.0,26.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,12.0,26.0,12.0,Ryan Blaney,MenardsCardell Cabinetry (Roger Penske),Ford,268.0,running,0.0,25.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,13.0,29.0,42.0,John H. Nemechek,Family Dollar (Legacy Motor Club),Toyota,268.0,running,0.0,24.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,14.0,25.0,38.0,Todd Gilliland,LONG JOHN SILVER'S (Bob Jenkins),Ford,268.0,running,4.0,23.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,15.0,17.0,4.0,Josh Berry,Overstock.com (Stewart Haas Racing),Ford,268.0,running,0.0,22.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,16.0,21.0,47.0,Ricky Stenhouse Jr,MInute Rice (JTG-Daugherty Racing),Chevrolet,268.0,running,0.0,21.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,17.0,23.0,23.0,Bubba Wallace,MoneyLion (23XI Racing),Toyota,268.0,running,0.0,20.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,18.0,35.0,51.0,Justin Haley,Children's Mercy Hospital (Rick Ware),Ford,268.0,running,0.0,19.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,19.0,2.0,1.0,Ross Chastain,Busch Light Crocs (Trackhouse Racing),Chevrolet,268.0,running,43.0,29.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,20.0,15.0,45.0,Tyler Reddick,Monster Energy (23XI Racing),Toyota,268.0,running,7.0,20.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,21.0,10.0,14.0,Chase Briscoe,Rush Truck Centers / Cummins (Stewart Haas Racing),Ford,268.0,running,0.0,16.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,22.0,20.0,43.0,Corey Heim,Dollar Tree (Legacy Motor Club),Toyota,268.0,running,0.0,0.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,23.0,36.0,24.0,William Byron,RaptorTough.com (Rick Hendrick),Chevrolet,268.0,running,0.0,14.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,24.0,22.0,77.0,Carson Hocevar,Delaware Life/Creative One (Spire Motorsports),Chevrolet,268.0,running,0.0,13.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,25.0,16.0,3.0,Austin Dillon,Get Bioethanol (Richard Childress),Chevrolet,268.0,running,0.0,12.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,26.0,28.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,268.0,running,0.0,11.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,27.0,27.0,99.0,Daniel Suarez,Choice Privileges (Trackhouse Racing),Chevrolet,268.0,running,0.0,10.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,28.0,32.0,41.0,Ryan Preece,HaasTooling.com (Stewart Haas Racing),Ford,268.0,running,0.0,9.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,29.0,24.0,71.0,Zane Smith,Focused Health (Spire Motorsports),Chevrolet,268.0,running,0.0,8.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,30.0,33.0,31.0,Daniel Hemric,LA Golf (Matthew Kaulig),Chevrolet,268.0,running,0.0,7.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,31.0,38.0,16.0,Derek Kraus,projectwyoming.com (Matthew Kaulig),Chevrolet,268.0,running,6.0,6.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,32.0,6.0,54.0,Ty Gibbs,SiriusXM (Joe Gibbs),Toyota,267.0,running,0.0,15.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,33.0,34.0,33.0,Austin Hill,United Rentals (Richard Childress),Chevrolet,267.0,running,0.0,0.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,34.0,11.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,266.0,running,0.0,3.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,35.0,37.0,15.0,Riley Herbst,Monster Energy Zero Sugar (Rick Ware),Ford,266.0,running,0.0,0.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,36.0,31.0,21.0,Harrison Burton,Motorcraft Quick Lane (Wood Brothers),Ford,262.0,running,0.0,1.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,37.0,7.0,2.0,Austin Cindric,Snap On (Roger Penske),Ford,184.0,crash,0.0,1.0,0.0
2024,12,Kansas,Kansas Speedway,1.5,paved track,38.0,19.0,84.0,Jimmie Johnson,AdventHealth (Legacy Motor Club),Toyota,175.0,crash,0.0,1.0,0.0
2024,13,Darlington,Darlington Raceway,1.366,paved track,1.0,2.0,6.0,Brad Keselowski,Castrol (Jack Roush),Ford,293.0,running,37.0,57.0,5.0
2024,13,Darlington,Darlington Raceway,1.366,paved track,2.0,4.0,54.0,Ty Gibbs,He Gets Us (Joe Gibbs),Toyota,293.0,running,34.0,52.0,0.0
2024,13,Darlington,Darlington Raceway,1.366,paved track,3.0,33.0,4.0,Josh Berry,Harrison's (Stewart Haas Racing),Ford,293.0,running,0.0,34.0,0.0
2024,13,Darlington,Darlington Raceway,1.366,paved track,4.0,7.0,11.0,Denny Hamlin,Yahoo! (Joe Gibbs),Toyota,293.0,running,1.0,36.0,0.0
2024,13,Darlington,Darlington Raceway,1.366,paved track,5.0,13.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,293.0,running,0.0,32.0,0.0
2024,13,Darlington,Darlington Raceway,1.366,paved track,6.0,5.0,24.0,William Byron,AXALTA Throwback (Rick Hendrick),Chevrolet,293.0,running,2.0,38.0,0.0
2024,13,Darlington,Darlington Raceway,1.366,paved track,7.0,8.0,23.0,Bubba Wallace,McDonald's (23XI Racing),Toyota,293.0,running,6.0,33.0,0.0
2024,13,Darlington,Darlington Raceway,1.366,paved track,8.0,18.0,48.0,Alex Bowman,Ally Throwback (Rick Hendrick),Chevrolet,293.0,running,0.0,29.0,0.0
2024,13,Darlington,Darlington Raceway,1.366,paved track,9.0,28.0,51.0,Justin Haley,NC Fraternal Order of Police (Rick Ware),Ford,293.0,running,0.0,28.0,0.0
2024,13,Darlington,Darlington Raceway,1.366,paved track,10.0,16.0,34.0,Michael McDowell,LONG JOHN SILVER'S (Bob Jenkins),Ford,293.0,running,0.0,27.0,0.0
