Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,13.0,14.0,12.0,Ryan Blaney,Advance Auto Parts (Roger Penske),Ford,498.0,running,0.0,24.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,14.0,19.0,42.0,Matt Kenseth,Credit One Bank (Chip Ganassi),Chevrolet,498.0,running,0.0,23.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,15.0,13.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,498.0,running,0.0,33.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,16.0,8.0,88.0,Alex Bowman,Axalta (Rick Hendrick),Chevrolet,498.0,running,0.0,33.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,17.0,24.0,48.0,Jimmie Johnson,Ally (Rick Hendrick),Chevrolet,498.0,running,0.0,20.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,18.0,28.0,13.0,Ty Dillon,GEICO (Germain Racing),Chevrolet,497.0,running,0.0,19.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,19.0,16.0,21.0,Matt DiBenedetto,Menards / Dutch Boy (Wood Brothers),Ford,497.0,running,7.0,18.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,20.0,31.0,38.0,John H. Nemechek,Mystik Michigan (Bob Jenkins),Ford,497.0,running,0.0,17.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,21.0,7.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Toyota,497.0,running,1.0,16.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,22.0,27.0,43.0,Bubba Wallace,Cash App (Richard Petty Motorsports),Chevrolet,497.0,running,0.0,16.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,23.0,12.0,41.0,Cole Custer,HaasTooling.com / Autodesk Fusion 360 (Stewart Haas Racing),Ford,497.0,running,0.0,14.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,24.0,3.0,19.0,Martin Truex Jr,Bass Pro Shops / Tracker Boats & ATVs (Joe Gibbs),Toyota,496.0,running,0.0,13.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,25.0,25.0,6.0,Ryan Newman,Guaranteed Rate (Jack Roush),Ford,496.0,running,0.0,12.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,26.0,29.0,96.0,Daniel Suarez,Toyota Genuine Parts & Service (Gaunt Brothers),Toyota,495.0,running,0.0,11.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,27.0,37.0,27.0,Gray Gaulding,Panini America (Rick Ware),Ford,488.0,running,0.0,0.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,28.0,18.0,95.0,Christopher Bell,Rheem / Procore (Leavine Family Racing),Toyota,487.0,running,1.0,15.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,29.0,33.0,0.0,Quin Houff,Boss Hoss Cycles (StarCom Racing),Chevrolet,483.0,running,0.0,8.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,30.0,32.0,15.0,J.J. Yeley,Thriv5 (Rick Ware),Chevrolet,479.0,running,0.0,0.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,31.0,36.0,51.0,Joey Gase,Bare Arms Gear (Rick Ware),Ford,463.0,running,0.0,0.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,32.0,40.0,78.0,Garrett Smithley,Major Appliance HQ (B.J. McLeod),Chevrolet,436.0,running,0.0,0.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,33.0,30.0,32.0,Corey LaJoie,Schluter Systems (Archie St. Hilaire),Ford,419.0,steering,0.0,4.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,34.0,1.0,2.0,Brad Keselowski,Discount Tire (Roger Penske),Ford,412.0,running,82.0,7.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,35.0,35.0,53.0,James Davison,Racing For Heroes / Cruz (Rick Ware),Chevrolet,401.0,crash,0.0,2.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,36.0,34.0,77.0,Reed Sorenson,BetterForYorHealth.com (Spire Motorsports),Chevrolet,317.0,electrical,0.0,1.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,37.0,38.0,66.0,Timmy Hill,RoofClaim.com (Carl Long),Toyota,313.0,steering,0.0,0.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,38.0,15.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,232.0,crash,0.0,4.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,39.0,39.0,7.0,Josh Bilicki,"Insurance King (Tommy Baldwin, Jr.)",Chevrolet,53.0,fuel pump,0.0,0.0,0.0
2020,29,Bristol,Bristol Motor Speedway,0.533,paved track,40.0,21.0,47.0,Ricky Stenhouse Jr,Kroger / Energizer / Tyson / Hungry Jack (JTG-Daugherty Racing),Chevrolet,28.0,crash,0.0,1.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,1.0,9.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,268.0,running,29.0,40.0,5.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,2.0,19.0,21.0,Matt DiBenedetto,Menards / Duracell Optimum (Wood Brothers),Ford,268.0,running,8.0,38.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,3.0,10.0,11.0,Denny Hamlin,FedEx Office (Joe Gibbs),Toyota,268.0,running,121.0,53.0,1.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,4.0,11.0,19.0,Martin Truex Jr,Bass Pro Shops / Tracker Boats & ATVs (Joe Gibbs),Toyota,268.0,running,0.0,42.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,5.0,8.0,88.0,Alex Bowman,Llumar (Rick Hendrick),Chevrolet,268.0,running,5.0,43.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,6.0,2.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,268.0,running,6.0,39.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,7.0,15.0,12.0,Ryan Blaney,Dex Imaging (Roger Penske),Ford,268.0,running,1.0,40.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,8.0,13.0,20.0,Erik Jones,Today's The Day (Joe Gibbs),Toyota,268.0,running,0.0,29.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,9.0,16.0,17.0,Chris Buescher,Sunny D (Jack Roush),Ford,268.0,running,10.0,28.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,10.0,1.0,4.0,Kevin Harvick,Mobil 1 (Stewart Haas Racing),Ford,268.0,running,0.0,37.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,11.0,18.0,48.0,Jimmie Johnson,Ally Inspired by Danny Koker (Rick Hendrick),Chevrolet,268.0,running,0.0,26.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,12.0,6.0,14.0,Clint Bowyer,One Cure (Stewart Haas Racing),Ford,268.0,running,0.0,28.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,13.0,12.0,2.0,Brad Keselowski,Auto Trader (Roger Penske),Ford,268.0,running,2.0,24.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,14.0,5.0,22.0,Joey Logano,Pennzoil (Roger Penske),Ford,268.0,running,1.0,32.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,15.0,27.0,6.0,Ryan Newman,Guaranteed Rate (Jack Roush),Ford,268.0,running,0.0,22.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,16.0,22.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,268.0,running,0.0,21.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,17.0,4.0,10.0,Aric Almirola,HighPoint.com (Stewart Haas Racing),Ford,268.0,running,0.0,20.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,18.0,20.0,42.0,Matt Kenseth,McDonald's McDelivery (Chip Ganassi),Chevrolet,268.0,running,0.0,19.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,19.0,21.0,37.0,Ryan Preece,Slim Jim (JTG-Daugherty Racing),Chevrolet,268.0,running,0.0,18.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,20.0,25.0,38.0,John H. Nemechek,Speedy Cash (Bob Jenkins),Ford,268.0,running,0.0,17.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,21.0,17.0,34.0,Michael McDowell,Love's Travel Stops / Delo (Bob Jenkins),Ford,268.0,running,0.0,16.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,22.0,3.0,9.0,Chase Elliott,UniFirst (Rick Hendrick),Chevrolet,268.0,running,73.0,32.0,1.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,23.0,33.0,47.0,Ricky Stenhouse Jr,Kroger / Cheerios / Hershey's / Hungry Jack (JTG-Daugherty Racing),Chevrolet,268.0,running,0.0,14.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,24.0,26.0,95.0,Christopher Bell,Rheem / Watts (Leavine Family Racing),Toyota,268.0,running,0.0,13.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,25.0,28.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,268.0,running,12.0,13.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,26.0,24.0,13.0,Ty Dillon,GEICO Military (Germain Racing),Chevrolet,267.0,running,0.0,11.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,27.0,31.0,32.0,Corey LaJoie,Trump 2020 (Archie St. Hilaire),Ford,267.0,running,0.0,10.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,28.0,23.0,43.0,Bubba Wallace,Door Dash (Richard Petty Motorsports),Chevrolet,266.0,running,0.0,9.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,29.0,29.0,96.0,Daniel Suarez,Team USA (Gaunt Brothers),Toyota,265.0,running,0.0,8.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,30.0,35.0,15.0,Brennan Poole,Goettl Air Conditioning & Plumbing (Rick Ware),Chevrolet,265.0,running,0.0,7.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,31.0,30.0,27.0,Gray Gaulding,Panini America (Rick Ware),Ford,262.0,running,0.0,0.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,32.0,7.0,3.0,Austin Dillon,Dow Frost (Richard Childress),Chevrolet,261.0,running,0.0,15.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,33.0,37.0,77.0,J.J. Yeley,BetterForYorHealth.com (Spire Motorsports),Chevrolet,261.0,running,0.0,0.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,34.0,32.0,0.0,Quin Houff,Victory Weekend (StarCom Racing),Chevrolet,259.0,running,0.0,3.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,35.0,34.0,51.0,Joey Gase,Nevada Donate Life (Rick Ware),Ford,256.0,running,0.0,0.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,36.0,38.0,53.0,Josh Bilicki,Dollar Loan Center (Rick Ware),Ford,227.0,suspension,0.0,0.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,37.0,36.0,66.0,Timmy Hill,CrashClaimsR.us / James Carter Attorney (Carl Long),Toyota,160.0,rear end,0.0,0.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,38.0,14.0,8.0,Tyler Reddick,CAT Mining (Richard Childress),Chevrolet,157.0,crash,0.0,1.0,0.0
2020,30,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,39.0,39.0,49.0,Chad Finchum,RoofClaim.com / LasVegas.net (Carl Long),Toyota,19.0,overheating,0.0,0.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,1.0,1.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Toyota,200.0,running,26.0,40.0,5.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,2.0,16.0,20.0,Erik Jones,Sport Clips (Joe Gibbs),Toyota,200.0,running,13.0,41.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,3.0,28.0,13.0,Ty Dillon,GEICO For Your RV (Germain Racing),Chevrolet,200.0,running,0.0,36.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,4.0,21.0,24.0,William Byron,Hendrickcars.com Ricky Hendrick Throwback (Rick Hendrick),Chevrolet,200.0,running,1.0,38.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,5.0,10.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,200.0,running,41.0,44.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,6.0,19.0,6.0,Ryan Newman,Guaranteed Rate (Jack Roush),Ford,200.0,running,0.0,31.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,7.0,30.0,8.0,Tyler Reddick,CAT Next Gen Dozers Patriotic (Richard Childress),Chevrolet,200.0,running,2.0,34.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,8.0,23.0,38.0,John H. Nemechek,Speedy Cash (Bob Jenkins),Ford,200.0,running,0.0,35.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,9.0,32.0,15.0,Brennan Poole,Goettl Air Conditioning & Plumbing (Rick Ware),Chevrolet,200.0,running,0.0,28.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,10.0,25.0,37.0,Ryan Preece,Kroger / Energizer / Hershey's / Hungry Jack (JTG-Daugherty Racing),Chevrolet,200.0,running,0.0,30.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,11.0,35.0,77.0,Justin Haley,Parts Plus (Spire Motorsports),Chevrolet,200.0,running,0.0,0.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,12.0,12.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Off Road (Richard Childress),Chevrolet,200.0,running,0.0,33.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,13.0,33.0,0.0,Quin Houff,Permatex (StarCom Racing),Chevrolet,200.0,running,0.0,24.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,14.0,4.0,88.0,Alex Bowman,Truck Hero / Patriot Foundation (Rick Hendrick),Chevrolet,200.0,running,0.0,23.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,15.0,37.0,66.0,Timmy Hill,Trump 2020 (Carl Long),Ford,200.0,running,1.0,0.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,16.0,20.0,42.0,Matt Kenseth,Credit One Bank (Chip Ganassi),Chevrolet,200.0,running,0.0,21.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,17.0,36.0,51.0,Joey Gase,Jimco Windows / Donate Life (Rick Ware),Ford,200.0,running,0.0,0.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,18.0,7.0,2.0,Brad Keselowski,Discount Tire (Roger Penske),Ford,200.0,running,6.0,35.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,19.0,34.0,27.0,Cody Ware,Thriv5 (Rick Ware),Chevrolet,200.0,running,1.0,18.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,20.0,5.0,4.0,Kevin Harvick,Jimmy John's (Stewart Haas Racing),Ford,200.0,running,2.0,17.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,21.0,13.0,21.0,Matt DiBenedetto,Menards / Tuscany (Wood Brothers),Ford,200.0,running,10.0,16.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,22.0,15.0,17.0,Chris Buescher,Sunny D (Jack Roush),Ford,200.0,running,15.0,33.0,1.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,23.0,3.0,19.0,Martin Truex Jr,Bass Pro Shops / Tracker Boats & ATVs (Joe Gibbs),Toyota,198.0,running,6.0,27.0,1.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,24.0,27.0,43.0,Bubba Wallace,World Wide Technology (Richard Petty Motorsports),Chevrolet,192.0,crash,10.0,14.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,25.0,14.0,12.0,Ryan Blaney,Menards / Pennzoil (Roger Penske),Ford,192.0,crash,10.0,16.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,26.0,8.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,188.0,crash,45.0,20.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,27.0,6.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,188.0,crash,0.0,10.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,28.0,29.0,32.0,Corey LaJoie,Schluter Systems (Archie St. Hilaire),Ford,188.0,running,0.0,9.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,29.0,17.0,48.0,Jimmie Johnson,Ally (Rick Hendrick),Chevrolet,133.0,crash,1.0,8.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,30.0,38.0,53.0,James Davison,America's Best Value Inn (Rick Ware),Chevrolet,118.0,running,0.0,7.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,31.0,18.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,108.0,crash,0.0,7.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,32.0,2.0,1.0,Kurt Busch,Gearwrench (Chip Ganassi),Chevrolet,108.0,crash,0.0,7.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,33.0,9.0,14.0,Clint Bowyer,Rush Truck Centers / BlueDEF (Stewart Haas Racing),Ford,108.0,crash,0.0,4.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,34.0,31.0,96.0,Daniel Suarez,Team USA (Gaunt Brothers),Toyota,108.0,crash,0.0,3.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,35.0,39.0,62.0,Brendan Gaughan,South Point Hotel & Casino / Beard Oil (Beard Motorsports),Chevrolet,108.0,crash,0.0,2.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,36.0,24.0,34.0,Michael McDowell,Love's Travel Stops / Luber Finer (Bob Jenkins),Ford,79.0,overheating,1.0,1.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,37.0,11.0,10.0,Aric Almirola,Smithfield Power Bites (Stewart Haas Racing),Ford,57.0,crash,9.0,1.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,38.0,26.0,47.0,Ricky Stenhouse Jr,Hungry Jack (JTG-Daugherty Racing),Chevrolet,8.0,crash,0.0,1.0,0.0
2020,31,Talladega,Talladega Superspeedway,2.66,paved track,39.0,22.0,95.0,Christopher Bell,Rheem / Procore (Leavine Family Racing),Toyota,1.0,crash,0.0,1.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,1.0,2.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,109.0,running,27.0,49.0,5.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,2.0,8.0,22.0,Joey Logano,Shell / Pennzoil / AutoTrader (Roger Penske),Ford,109.0,running,0.0,44.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,3.0,14.0,20.0,Erik Jones,Craftsman ACE / CMN (Joe Gibbs),Toyota,109.0,running,1.0,35.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,4.0,10.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,109.0,running,0.0,33.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,5.0,24.0,12.0,Ryan Blaney,Menards / Cardell Cabinetry (Roger Penske),Ford,109.0,running,14.0,46.0,1.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,6.0,13.0,24.0,William Byron,Hendrickcars.com (Rick Hendrick),Chevrolet,109.0,running,27.0,42.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,7.0,7.0,19.0,Martin Truex Jr,Bass Pro Shops / Tracker Boats & ATVs (Joe Gibbs),Toyota,109.0,running,0.0,37.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,8.0,5.0,88.0,Alex Bowman,Valvoline (Rick Hendrick),Chevrolet,109.0,running,2.0,34.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,9.0,28.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,109.0,running,0.0,28.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,10.0,11.0,14.0,Clint Bowyer,Rush Truck Centers / Cummins (Stewart Haas Racing),Ford,109.0,running,9.0,27.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,11.0,4.0,4.0,Kevin Harvick,Mobil 1 (Stewart Haas Racing),Ford,109.0,running,0.0,26.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,12.0,16.0,8.0,Tyler Reddick,Cheddar's Scratch Kitchen (Richard Childress),Chevrolet,109.0,running,0.0,28.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,13.0,30.0,48.0,Jimmie Johnson,Ally (Rick Hendrick),Chevrolet,109.0,running,0.0,24.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,14.0,18.0,37.0,Ryan Preece,Maxwell Houses For Heroes (JTG-Daugherty Racing),Chevrolet,109.0,running,8.0,23.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,15.0,1.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,109.0,running,0.0,22.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,16.0,12.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,109.0,running,0.0,21.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,17.0,38.0,47.0,Ricky Stenhouse Jr,Kroger / Energizer / Hershey's / Cheerios (JTG-Daugherty Racing),Chevrolet,109.0,running,0.0,20.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,18.0,3.0,2.0,Brad Keselowski,Western Star / Alliance Parts (Roger Penske),Ford,109.0,running,7.0,20.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,19.0,6.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Off Road (Richard Childress),Chevrolet,109.0,running,0.0,18.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,20.0,21.0,17.0,Chris Buescher,Fastenal / Wypall (Jack Roush),Ford,109.0,running,0.0,17.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,21.0,26.0,43.0,Bubba Wallace,Columbia Omni-Heat (Richard Petty Motorsports),Chevrolet,109.0,running,0.0,18.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,22.0,20.0,21.0,Matt DiBenedetto,Motorcraft / Quick Lane (Wood Brothers),Ford,109.0,running,0.0,23.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,23.0,17.0,13.0,Ty Dillon,GEICO (Germain Racing),Chevrolet,109.0,running,5.0,24.0,1.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,24.0,35.0,95.0,Christopher Bell,Rheem / Procore (Leavine Family Racing),Toyota,109.0,running,6.0,30.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,25.0,34.0,96.0,Daniel Suarez,"Coca-Cola ""El orgullo nos guia"" (Gaunt Brothers)",Toyota,109.0,running,0.0,12.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,26.0,36.0,27.0,Gray Gaulding,Panini (Rick Ware),Ford,109.0,running,0.0,0.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,27.0,32.0,32.0,Corey LaJoie,One Nation Coffee (Archie St. Hilaire),Ford,109.0,running,0.0,10.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,28.0,25.0,0.0,Quin Houff,Sim Seats (StarCom Racing),Chevrolet,109.0,running,0.0,9.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,29.0,37.0,53.0,James Davison,Tilson / Veterans Bridge Home (Rick Ware),Chevrolet,109.0,running,0.0,8.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,30.0,9.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,109.0,running,3.0,7.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,31.0,15.0,6.0,Ryan Newman,Castrol (Jack Roush),Ford,109.0,running,0.0,11.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,32.0,31.0,34.0,Michael McDowell,Love's Travel Stops / Speedco (Bob Jenkins),Ford,109.0,running,0.0,7.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,33.0,29.0,51.0,Josh Bilicki,Lemons of Love / Rich Mar Florist (Rick Ware),Ford,108.0,running,0.0,0.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,34.0,23.0,42.0,Matt Kenseth,Credit One Bank (Chip Ganassi),Chevrolet,108.0,running,0.0,3.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,35.0,33.0,77.0,J.J. Yeley,BetterForYourHealth.com (Spire Motorsports),Chevrolet,108.0,running,0.0,0.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,36.0,19.0,38.0,John H. Nemechek,Citgard (Bob Jenkins),Ford,105.0,running,0.0,1.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,37.0,22.0,15.0,Brennan Poole,Remember Everyone Deployed (Rick Ware),Chevrolet,95.0,suspension,0.0,1.0,0.0
2020,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,38.0,27.0,66.0,Timmy Hill,RoofClaim.com (Carl Long),Toyota,57.0,engine,0.0,0.0,0.0
