Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2017,4,Phoenix,Phoenix International Raceway,1.0,paved track,28.0,28.0,90.0,Mario Gosselin,BuckedUpApparel.com / VrVictoriaville.com (Mario Gosselin),Chevrolet,198.0,running,0.0,9.0,0.0
2017,4,Phoenix,Phoenix International Raceway,1.0,paved track,29.0,21.0,7.0,"Ray Black, Jr.",ScubaLife (Bobby Dotter),Chevrolet,197.0,running,0.0,8.0,0.0
2017,4,Phoenix,Phoenix International Raceway,1.0,paved track,30.0,24.0,8.0,Matt Mills,Thompson Electric (B.J. McLeod),Chevrolet,197.0,running,0.0,7.0,0.0
2017,4,Phoenix,Phoenix International Raceway,1.0,paved track,31.0,30.0,74.0,Mike Harmon,SupportMilitary.org (Mike Harmon),Dodge,197.0,running,0.0,6.0,0.0
2017,4,Phoenix,Phoenix International Raceway,1.0,paved track,32.0,27.0,99.0,David Starr,Striping Technology (B.J. McLeod),Chevrolet,196.0,running,0.0,5.0,0.0
2017,4,Phoenix,Phoenix International Raceway,1.0,paved track,33.0,3.0,2.0,Austin Dillon,Rheem (Richard Childress),Chevrolet,190.0,crash,31.0,0.0,0.0
2017,4,Phoenix,Phoenix International Raceway,1.0,paved track,34.0,16.0,39.0,Ryan Sieg,Tap & Sons Electric (Rod Sieg),Chevrolet,189.0,crash,0.0,3.0,0.0
2017,4,Phoenix,Phoenix International Raceway,1.0,paved track,35.0,25.0,52.0,Joey Gase,DonateLifeAZ.org (Jimmy Means),Chevrolet,151.0,crash,0.0,2.0,0.0
2017,4,Phoenix,Phoenix International Raceway,1.0,paved track,36.0,29.0,89.0,Morgan Shepherd,Morgan Shepherd 50th Anniversary / Visone RV (Morgan Shepherd),Chevrolet,33.0,brakes,0.0,1.0,0.0
2017,4,Phoenix,Phoenix International Raceway,1.0,paved track,37.0,40.0,97.0,Stephen Leicht,Vroom! Brands (Victor Obaika),Chevrolet,24.0,handling,0.0,1.0,0.0
2017,4,Phoenix,Phoenix International Raceway,1.0,paved track,38.0,32.0,13.0,Carl Long,CrashClaimsR.us (Carl Long),Toyota,18.0,rear gear,0.0,1.0,0.0
2017,4,Phoenix,Phoenix International Raceway,1.0,paved track,39.0,34.0,18.0,Daniel Suarez,Juniper Networks (Joe Gibbs),Toyota,11.0,crash,0.0,0.0,0.0
2017,4,Phoenix,Phoenix International Raceway,1.0,paved track,40.0,26.0,93.0,Jordan Anderson,RSS Racing (Rod Sieg),Chevrolet,3.0,overheating,0.0,0.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,1.0,7.0,42.0,Kyle Larson,ENEOS (Chip Ganassi),Chevrolet,150.0,running,21.0,0.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,2.0,1.0,22.0,Joey Logano,America's Tire / Discount Tire (Roger Penske),Ford,150.0,running,70.0,0.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,3.0,16.0,18.0,Kyle Busch,NOS Energy Drink (Joe Gibbs),Toyota,150.0,running,55.0,0.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,4.0,3.0,20.0,Erik Jones,GameStop / Nyko Mini Boss (Joe Gibbs),Toyota,150.0,running,0.0,0.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,5.0,6.0,9.0,William Byron,Axalta / DuraCoat (JR Motorsports),Chevrolet,150.0,running,1.0,39.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,6.0,10.0,6.0,Bubba Wallace,Leidos (Jack Roush),Ford,150.0,running,0.0,31.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,7.0,14.0,1.0,Elliott Sadler,OneMain Financial (JR Motorsports),Chevrolet,150.0,running,0.0,45.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,8.0,13.0,48.0,Brennan Poole,DC Solar (Chip Ganassi),Chevrolet,150.0,running,0.0,35.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,9.0,20.0,7.0,Justin Allgaier,Brandt (JR Motorsports),Chevrolet,150.0,running,0.0,28.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,10.0,9.0,3.0,Ty Dillon,Ruud (Richard Childress),Chevrolet,150.0,running,0.0,0.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,11.0,2.0,21.0,Daniel Hemric,Blue Gate Bank (Richard Childress),Chevrolet,150.0,running,0.0,27.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,12.0,11.0,11.0,Blake Koch,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,150.0,running,0.0,25.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,13.0,17.0,5.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,150.0,running,0.0,24.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,14.0,19.0,98.0,Casey Mears,GEICO Military (Fred Biagi),Ford,150.0,running,0.0,23.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,15.0,15.0,16.0,Ryan Reed,Lilly Diabetes (Jack Roush),Ford,150.0,running,0.0,22.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,16.0,23.0,14.0,J.J. Yeley,Superior Essex (Mark Smith),Toyota,150.0,running,0.0,21.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,17.0,22.0,19.0,Matt Tifft,Surface Sunscreen / Tunity / Braingear (Joe Gibbs),Toyota,150.0,running,0.0,20.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,18.0,26.0,24.0,Corey LaJoie,Youtheory (James Whitener),Toyota,150.0,running,0.0,0.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,19.0,18.0,23.0,Spencer Gallagher,Allegiant Airlines (Maury Gallagher),Chevrolet,150.0,running,0.0,18.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,20.0,21.0,28.0,Dakoda Armstrong,WinField United (James Whitener),Toyota,150.0,running,0.0,17.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,21.0,25.0,39.0,Ryan Sieg,Speedway Children's Charities (Rod Sieg),Chevrolet,150.0,running,0.0,16.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,22.0,28.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,150.0,running,2.0,15.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,23.0,27.0,78.0,B.J. McLeod,B.J. McLeod Motorsports (B.J. McLeod),Chevrolet,150.0,running,0.0,14.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,24.0,33.0,99.0,David Starr,Striping Technology (B.J. McLeod),Chevrolet,150.0,running,0.0,13.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,25.0,34.0,90.0,Martin Roy,Cote / Gamache Truck Center (Mario Gosselin),Chevrolet,150.0,running,0.0,12.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,26.0,30.0,0.0,Garrett Smithley,JD Motorsports (Johnny Davis),Chevrolet,150.0,running,0.0,11.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,27.0,31.0,7.0,"Ray Black, Jr.",ScubaLife (Bobby Dotter),Chevrolet,150.0,running,1.0,10.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,28.0,37.0,52.0,Joey Gase,Donate Life California (Jimmy Means),Chevrolet,150.0,running,0.0,9.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,29.0,32.0,8.0,Jeff Green,B.J. McLeod Motorsports (B.J. McLeod),Chevrolet,150.0,running,0.0,8.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,30.0,36.0,13.0,Timmy Hill,CrashClaimsR.us (Carl Long),Chevrolet,150.0,running,0.0,7.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,31.0,29.0,1.0,Harrison Rhodes,JD Motorsports (Johnny Davis),Chevrolet,150.0,running,0.0,6.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,32.0,8.0,33.0,Brandon Jones,Chevrolet Truck Month (Richard Childress),Chevrolet,149.0,running,0.0,5.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,33.0,12.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,148.0,running,0.0,4.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,34.0,40.0,74.0,Mike Harmon,SupportMilitary.org (Mike Harmon),Dodge,146.0,running,0.0,3.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,35.0,4.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,106.0,crash,0.0,8.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,36.0,5.0,2.0,Paul Menard,Richmond / Menards (Richard Childress),Chevrolet,94.0,crash,0.0,0.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,37.0,24.0,4.0,Ross Chastain,Florida Watermelon Association (Johnny Davis),Chevrolet,81.0,crash,0.0,1.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,38.0,39.0,40.0,Brandon Hightower,Legacy Construction / Timmons Truck Center (Carl Long),Dodge,72.0,transmission,0.0,1.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,39.0,38.0,97.0,Stephen Leicht,Obaika Racing (Victor Obaika),Chevrolet,12.0,vibration,0.0,1.0,0.0
2017,5,Fontana,Auto Club Speedway,2.0,paved track,40.0,35.0,93.0,Jordan Anderson,RSS Racing (Rod Sieg),Chevrolet,3.0,electrical,0.0,0.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,1.0,2.0,20.0,Erik Jones,GameStop / GAEMS (Joe Gibbs),Toyota,200.0,running,112.0,0.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,2.0,4.0,22.0,Ryan Blaney,Discount Tire (Roger Penske),Ford,200.0,running,43.0,0.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,3.0,14.0,41.0,Kevin Harvick,Hunt Brothers Pizza (Stewart Haas Racing),Ford,200.0,running,0.0,0.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,4.0,3.0,2.0,Austin Dillon,Ruud (Richard Childress),Chevrolet,200.0,running,0.0,0.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,5.0,6.0,0.0,Cole Custer,Haas Automation Demo Day (Stewart Haas Racing),Ford,200.0,running,0.0,32.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,6.0,8.0,6.0,Bubba Wallace,Leidos (Jack Roush),Ford,200.0,running,1.0,36.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,7.0,5.0,9.0,William Byron,Axalta / Priefert (JR Motorsports),Chevrolet,200.0,running,17.0,47.0,1.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,8.0,12.0,3.0,Ty Dillon,Bulwark FR / Oncor (Richard Childress),Chevrolet,200.0,running,0.0,0.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,9.0,19.0,19.0,Matt Tifft,Sirius XM (Joe Gibbs),Toyota,200.0,running,0.0,28.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,10.0,10.0,1.0,Elliott Sadler,OneMain Financial (JR Motorsports),Chevrolet,199.0,running,0.0,36.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,11.0,9.0,16.0,Ryan Reed,Lilly Diabetes (Jack Roush),Ford,199.0,running,0.0,40.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,12.0,15.0,18.0,Daniel Suarez,Juniper Networks (Joe Gibbs),Toyota,199.0,running,3.0,0.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,13.0,20.0,7.0,Justin Allgaier,Advance Auto Parts (JR Motorsports),Chevrolet,199.0,running,0.0,31.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,14.0,16.0,23.0,Spencer Gallagher,Allegiant Airlines (Maury Gallagher),Chevrolet,199.0,running,0.0,23.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,15.0,13.0,33.0,Brandon Jones,Freightliner (Richard Childress),Chevrolet,199.0,running,5.0,28.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,16.0,18.0,11.0,Blake Koch,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,198.0,running,0.0,24.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,17.0,23.0,28.0,Dakoda Armstrong,WinField United (James Whitener),Toyota,198.0,running,0.0,20.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,18.0,17.0,39.0,Ryan Sieg,Smiley Transportation (Rod Sieg),Chevrolet,198.0,running,0.0,23.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,19.0,24.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,198.0,running,0.0,20.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,20.0,34.0,5.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,197.0,running,0.0,17.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,21.0,28.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,197.0,running,0.0,16.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,22.0,27.0,14.0,J.J. Yeley,TriStar Motorsports (Mark Smith),Toyota,197.0,running,0.0,15.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,23.0,22.0,4.0,Ross Chastain,GK Services (Johnny Davis),Chevrolet,197.0,running,0.0,14.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,24.0,38.0,99.0,David Starr,Whataburger (B.J. McLeod),Chevrolet,196.0,running,0.0,13.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,25.0,29.0,7.0,"Ray Black, Jr.",GlobalHBOT.org (Bobby Dotter),Chevrolet,195.0,running,0.0,12.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,26.0,35.0,52.0,Joey Gase,Donate Life Texas (Jimmy Means),Chevrolet,195.0,running,0.0,11.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,27.0,30.0,78.0,B.J. McLeod,B.J. McLeod Motorsports (B.J. McLeod),Chevrolet,194.0,running,0.0,10.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,28.0,33.0,90.0,Alex Labbe,Can-Am / Kappa (Mario Gosselin),Chevrolet,194.0,running,0.0,9.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,29.0,21.0,24.0,Jeb Burton,Estes Express Lines / State Water Heaters (James Whitener),Toyota,192.0,running,0.0,8.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,30.0,32.0,0.0,Garrett Smithley,Flex Seal (Johnny Davis),Chevrolet,188.0,running,0.0,7.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,31.0,37.0,40.0,Timmy Hill,Lovers vs. Losers / Text Timmy To 99000 (Carl Long),Chevrolet,179.0,running,0.0,6.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,32.0,7.0,21.0,Daniel Hemric,Smokey Mountain Herbal Snuff (Richard Childress),Chevrolet,172.0,running,0.0,5.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,33.0,11.0,42.0,Tyler Reddick,Broken Bow Records / Trace Adkins (Chip Ganassi),Chevrolet,148.0,running,0.0,7.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,34.0,1.0,12.0,Joey Logano,PPG Paints (Roger Penske),Ford,145.0,engine,19.0,0.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,35.0,36.0,1.0,Harrison Rhodes,Flex Tape (Johnny Davis),Chevrolet,137.0,clutch,0.0,2.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,36.0,40.0,8.0,Jeff Green,B.J. McLeod Motorsports (B.J. McLeod),Chevrolet,114.0,suspension,0.0,1.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,37.0,25.0,48.0,Brennan Poole,DC Solar (Chip Ganassi),Chevrolet,66.0,crash,0.0,1.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,38.0,26.0,98.0,Casey Mears,GEICO Military (Fred Biagi),Ford,50.0,rear gear,0.0,1.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,39.0,39.0,13.0,Carl Long,Chris Kyle Memorial Benefit (Carl Long),Toyota,24.0,steering,0.0,1.0,0.0
2017,6,Fort Worth,Texas Motor Speedway,1.5,paved track,40.0,31.0,93.0,Jordan Anderson,RSS Racing (Rod Sieg),Chevrolet,17.0,electrical,0.0,0.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,1.0,4.0,20.0,Erik Jones,Reser's American Classic (Joe Gibbs),Toyota,300.0,running,27.0,0.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,2.0,9.0,22.0,Ryan Blaney,Fitzgerald Glider Kits (Roger Penske),Ford,300.0,running,61.0,0.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,3.0,10.0,18.0,Daniel Suarez,Juniper Networks (Joe Gibbs),Toyota,300.0,running,18.0,0.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,4.0,17.0,1.0,Elliott Sadler,Armour 150 Years (JR Motorsports),Chevrolet,300.0,running,0.0,35.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,5.0,8.0,21.0,Daniel Hemric,Blue Gate Bank (Richard Childress),Chevrolet,300.0,running,8.0,44.0,1.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,6.0,6.0,3.0,Ty Dillon,Nexium 24 Hr. ClearMinis (Richard Childress),Chevrolet,300.0,running,0.0,0.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,7.0,1.0,42.0,Kyle Larson,ENEOS (Chip Ganassi),Chevrolet,300.0,running,180.0,0.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,8.0,13.0,48.0,Brennan Poole,DC Solar (Chip Ganassi),Chevrolet,300.0,running,0.0,29.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,9.0,16.0,11.0,Blake Koch,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,300.0,running,0.0,34.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,10.0,28.0,5.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,300.0,running,0.0,27.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,11.0,30.0,14.0,J.J. Yeley,Superior Essex (Mark Smith),Toyota,300.0,running,0.0,26.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,12.0,19.0,9.0,William Byron,Liberty University (JR Motorsports),Chevrolet,300.0,running,0.0,25.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,13.0,2.0,2.0,Austin Dillon,Rheem (Richard Childress),Chevrolet,300.0,running,1.0,0.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,14.0,5.0,7.0,Justin Allgaier,Cheney Brothers / Southern Foods (JR Motorsports),Chevrolet,300.0,running,0.0,26.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,15.0,21.0,46.0,Quin Houff,BeatinCancerWithDuke.org (Rick Gdovic),Chevrolet,300.0,running,0.0,22.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,16.0,7.0,19.0,Matt Tifft,Wastebits (Joe Gibbs),Toyota,300.0,running,0.0,21.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,17.0,15.0,51.0,Jeremy Clements,AllSouthElectric.com / BRT Extrusions (Jeremy Clements),Chevrolet,299.0,running,0.0,20.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,18.0,23.0,23.0,Spencer Gallagher,Allegiant Airlines (Maury Gallagher),Chevrolet,298.0,running,0.0,19.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,19.0,31.0,28.0,Dakoda Armstrong,WinField United (James Whitener),Toyota,298.0,running,0.0,18.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,20.0,18.0,33.0,Brandon Jones,M-D / Menards (Richard Childress),Chevrolet,297.0,running,5.0,20.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,21.0,20.0,39.0,Ryan Sieg,Smokey Mountain Growlers (Rod Sieg),Chevrolet,295.0,running,0.0,16.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,22.0,32.0,90.0,Josh Williams,BuckedUp Apparel (Mario Gosselin),Chevrolet,295.0,running,0.0,15.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,23.0,29.0,1.0,Harrison Rhodes,JD Motorsports (Johnny Davis),Chevrolet,294.0,running,0.0,14.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,24.0,34.0,40.0,Timmy Hill,CrashClaimsR.us (Carl Long),Dodge,294.0,running,0.0,13.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,25.0,37.0,8.0,Jeff Green,B.J. McLeod Motorsports (B.J. McLeod),Chevrolet,294.0,running,0.0,12.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,26.0,22.0,24.0,Jeb Burton,Estes Express Lines / State Water Heaters (James Whitener),Toyota,293.0,running,0.0,11.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,27.0,36.0,13.0,Carl Long,OCR Gaz Bar (Carl Long),Dodge,293.0,running,0.0,10.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,28.0,38.0,52.0,Joey Gase,The Racing Warehouse (Jimmy Means),Chevrolet,292.0,running,0.0,9.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,29.0,26.0,78.0,B.J. McLeod,B.J. McLeod Motorsports (B.J. McLeod),Chevrolet,292.0,running,0.0,8.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,30.0,40.0,74.0,Mike Harmon,Somerset Hardwood Flooring (Mike Harmon),Dodge,281.0,running,0.0,7.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,31.0,11.0,4.0,Ross Chastain,G&K Services (Johnny Davis),Chevrolet,268.0,crash,0.0,6.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,32.0,3.0,0.0,Cole Custer,Haas Automation Demo Day (Stewart Haas Racing),Ford,262.0,crash,0.0,12.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,33.0,14.0,6.0,Bubba Wallace,Leidos (Jack Roush),Ford,258.0,crash,0.0,4.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,34.0,35.0,0.0,Garrett Smithley,JD Motorsports (Johnny Davis),Chevrolet,253.0,crash,0.0,3.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,35.0,12.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,243.0,crash,0.0,10.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,36.0,27.0,99.0,David Starr,Double D Meat Co. / Striping Technology (B.J. McLeod),Chevrolet,227.0,crash,0.0,1.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,37.0,25.0,7.0,"Ray Black, Jr.",ScubaLife / HBOT (Bobby Dotter),Chevrolet,213.0,crash,0.0,1.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,38.0,24.0,16.0,Ryan Reed,Lilly Diabetes (Jack Roush),Ford,79.0,crash,0.0,1.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,39.0,39.0,89.0,Morgan Shepherd,Racing With Jesus / King's Tire (Morgan Shepherd),Chevrolet,15.0,overheating,0.0,1.0,0.0
2017,7,Bristol,Bristol Motor Speedway,0.533,paved track,40.0,33.0,93.0,Jordan Anderson,RSS Racing (Rod Sieg),Chevrolet,13.0,electrical,0.0,0.0,0.0
2017,8,Richmond,Richmond International Raceway,0.75,paved track,1.0,7.0,42.0,Kyle Larson,Credit One Bank (Chip Ganassi),Chevrolet,254.0,running,10.0,0.0,0.0
2017,8,Richmond,Richmond International Raceway,0.75,paved track,2.0,6.0,7.0,Justin Allgaier,Brandt (JR Motorsports),Chevrolet,254.0,running,157.0,54.0,1.0
2017,8,Richmond,Richmond International Raceway,0.75,paved track,3.0,1.0,21.0,Daniel Hemric,Blue Gate Bank (Richard Childress),Chevrolet,254.0,running,26.0,48.0,0.0
2017,8,Richmond,Richmond International Raceway,0.75,paved track,4.0,4.0,2.0,Austin Dillon,Rheem (Richard Childress),Chevrolet,254.0,running,58.0,0.0,0.0
2017,8,Richmond,Richmond International Raceway,0.75,paved track,5.0,10.0,22.0,Ryan Blaney,Discount Tire (Roger Penske),Ford,254.0,running,0.0,0.0,0.0
2017,8,Richmond,Richmond International Raceway,0.75,paved track,6.0,19.0,6.0,Bubba Wallace,Mello Yello (Jack Roush),Ford,254.0,running,0.0,31.0,0.0
2017,8,Richmond,Richmond International Raceway,0.75,paved track,7.0,11.0,1.0,Elliott Sadler,Golden Corral (JR Motorsports),Chevrolet,254.0,running,0.0,35.0,0.0
2017,8,Richmond,Richmond International Raceway,0.75,paved track,8.0,12.0,5.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,254.0,running,0.0,29.0,0.0
2017,8,Richmond,Richmond International Raceway,0.75,paved track,9.0,21.0,98.0,Casey Mears,GEICO Military (Fred Biagi),Ford,254.0,running,0.0,28.0,0.0
2017,8,Richmond,Richmond International Raceway,0.75,paved track,10.0,33.0,23.0,Spencer Gallagher,Allegiant Airlines (Maury Gallagher),Chevrolet,254.0,running,0.0,27.0,0.0
2017,8,Richmond,Richmond International Raceway,0.75,paved track,11.0,14.0,11.0,Blake Koch,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,254.0,running,0.0,26.0,0.0
