Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,8.0,9.0,16.0,Ryan Reed,Drive Down A1C / Lilly Diabetes (Jack Roush),Ford,200.0,running,0.0,29.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,9.0,14.0,22.0,Paul Menard,Discount Tire (Roger Penske),Ford,200.0,running,0.0,0.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,10.0,4.0,12.0,Austin Cindric,Lasik Vision Institute (Roger Penske),Ford,200.0,running,0.0,40.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,11.0,7.0,2.0,Matt Tifft,Surface Sunscreen / Fanatics (Richard Childress),Chevrolet,200.0,running,0.0,33.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,12.0,10.0,1.0,Elliott Sadler,OneMain Financial (JR Motorsports),Chevrolet,200.0,running,0.0,26.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,13.0,13.0,11.0,Ryan Truex,Phantom Fireworks (Matthew Kaulig),Chevrolet,200.0,running,0.0,24.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,14.0,16.0,3.0,Ty Dillon,Red Kap / Alsco (Richard Childress),Chevrolet,200.0,running,0.0,0.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,15.0,17.0,5.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,200.0,running,4.0,22.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,16.0,19.0,39.0,Ryan Sieg,RSS Racing (Rod Sieg),Chevrolet,200.0,running,0.0,21.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,17.0,21.0,4.0,Ross Chastain,AE Door & Window Co. (Johnny Davis),Chevrolet,200.0,running,0.0,20.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,18.0,20.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,200.0,running,0.0,19.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,19.0,24.0,0.0,Garrett Smithley,FAME / fame-usa.com (Johnny Davis),Chevrolet,198.0,running,0.0,18.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,20.0,15.0,23.0,Spencer Gallagher,ISM Connect (Maury Gallagher),Chevrolet,198.0,running,0.0,17.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,21.0,26.0,15.0,B.J. McLeod,Herb Kinman Chevrolet (Johnny Davis),Chevrolet,196.0,running,0.0,16.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,22.0,33.0,8.0,"Ray Black, Jr.",JW Transport / CorvetteParts.net (B.J. McLeod),Chevrolet,196.0,running,0.0,15.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,23.0,30.0,52.0,David Starr,Tony's Steaks & Seafood (Jimmy Means),Chevrolet,195.0,running,0.0,14.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,24.0,36.0,76.0,Spencer Boyd,Grunt Style (Bobby Dotter),Chevrolet,195.0,running,0.0,13.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,25.0,37.0,78.0,Blake Jones,Tennessee XXX Moonshine (B.J. McLeod),Chevrolet,194.0,running,0.0,12.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,26.0,27.0,55.0,Brandon Hightower,NAPA / S. Aaron Siebeneicher Attorney at Law (JP Motorsports),Toyota,194.0,running,0.0,11.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,27.0,18.0,60.0,Ty Majeski,Ford (Jack Roush),Ford,193.0,running,0.0,10.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,28.0,34.0,45.0,Josh Bilicki,Prevagen (JP Motorsports),Toyota,193.0,running,0.0,9.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,29.0,38.0,1.0,Vinnie Miller,Herb Kinman Chevrolet (Johnny Davis),Chevrolet,192.0,running,0.0,8.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,30.0,39.0,74.0,Mike Harmon,Horizon Transport (Mike Harmon),Chevrolet,190.0,running,0.0,7.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,31.0,35.0,40.0,Chad Finchum,Smithbilt Homes (Carl Long),Toyota,172.0,transmission,0.0,6.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,32.0,25.0,36.0,Alex Labbe,Sticky Stuff Custom Signs & Graphics (Mario Gosselin),Chevrolet,168.0,running,0.0,5.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,33.0,22.0,35.0,Joey Gase,Donate Life / Pro Master (Archie St. Hilaire),Chevrolet,161.0,crash,0.0,4.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,34.0,23.0,38.0,J.J. Yeley,RSS Racing (Rod Sieg),Chevrolet,119.0,suspension,0.0,3.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,35.0,31.0,90.0,Josh Williams,StarTron / StarBrite / Sleep Well (Mario Gosselin),Chevrolet,107.0,carburetor,0.0,2.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,36.0,11.0,19.0,Brandon Jones,Menards / NRG (Joe Gibbs),Toyota,104.0,crash,0.0,12.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,37.0,29.0,66.0,Timmy Hill,CrashClaimsR.us (Carl Long),Dodge,55.0,fuel pump,0.0,1.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,38.0,32.0,89.0,Morgan Shepherd,Visone RV (Morgan Shepherd),Chevrolet,25.0,vibration,0.0,1.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,39.0,40.0,79.0,Josh Reaume,Striping Technologies (Jimmy Means),Chevrolet,9.0,overheating,0.0,0.0,0.0
2018,17,Kentucky,Kentucky Speedway,1.5,paved track,40.0,28.0,93.0,Jeff Green,RSS Racing (Rod Sieg),Chevrolet,6.0,electrical,0.0,1.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,1.0,2.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,200.0,running,93.0,53.0,6.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,2.0,1.0,22.0,Brad Keselowski,Menards / Richmond (Roger Penske),Ford,200.0,running,72.0,0.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,3.0,3.0,18.0,Ryan Preece,Falmouth Ready Mix / Mizzy Construction (Joe Gibbs),Toyota,200.0,running,6.0,41.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,4.0,5.0,42.0,John H. Nemechek,D.A.B. Constructors (Chip Ganassi),Chevrolet,200.0,running,0.0,37.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,5.0,14.0,2.0,Matt Tifft,National Brain Tumor Society (Richard Childress),Chevrolet,200.0,running,0.0,35.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,6.0,8.0,19.0,Brandon Jones,XYO Networks (Joe Gibbs),Toyota,200.0,running,0.0,43.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,7.0,7.0,7.0,Justin Allgaier,Dove Men + Care (JR Motorsports),Chevrolet,200.0,running,0.0,33.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,8.0,10.0,1.0,Elliott Sadler,OneMain Financial (JR Motorsports),Chevrolet,200.0,running,26.0,35.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,9.0,4.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,200.0,running,0.0,32.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,10.0,11.0,3.0,Austin Dillon,Bass Pro Shops / Cabela's (Richard Childress),Chevrolet,200.0,running,0.0,0.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,11.0,6.0,21.0,Daniel Hemric,South Point Hotel & Casino (Richard Childress),Chevrolet,200.0,running,3.0,42.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,12.0,24.0,16.0,Ryan Reed,Drive Down A1C / Lilly Diabetes (Jack Roush),Ford,200.0,running,0.0,25.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,13.0,13.0,11.0,Ryan Truex,Phantom Fireworks (Matthew Kaulig),Chevrolet,200.0,running,0.0,24.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,14.0,16.0,61.0,Kaz Grala,IT Coalition / 15-40.org (Fury Race Cars),Ford,200.0,running,0.0,23.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,15.0,17.0,39.0,Ryan Sieg,RSS Racing (Rod Sieg),Chevrolet,200.0,running,0.0,24.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,16.0,19.0,5.0,Michael Annett,TMC (JR Motorsports),Chevrolet,200.0,running,0.0,21.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,17.0,15.0,60.0,Austin Cindric,Pirtek (Jack Roush),Ford,200.0,running,0.0,24.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,18.0,18.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,200.0,running,0.0,19.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,19.0,12.0,23.0,Johnny Sauter,ISM Connect (Maury Gallagher),Chevrolet,199.0,running,0.0,0.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,20.0,25.0,78.0,Tommy Joe Martins,JW Transport (B.J. McLeod),Chevrolet,199.0,running,0.0,17.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,21.0,34.0,40.0,Chad Finchum,MBM Motorsports / Smithbilt Homes (Carl Long),Toyota,198.0,running,0.0,16.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,22.0,22.0,35.0,Joey Gase,Sparks (Archie St. Hilaire),Chevrolet,198.0,running,0.0,15.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,23.0,21.0,36.0,Alex Labbe,RoyAuto.com / VR Victoriaville (Mario Gosselin),Chevrolet,198.0,running,0.0,14.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,24.0,29.0,76.0,Spencer Boyd,Grunt Style (Bobby Dotter),Chevrolet,198.0,running,0.0,13.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,25.0,9.0,9.0,Tyler Reddick,Takl (JR Motorsports),Chevrolet,196.0,running,0.0,12.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,26.0,20.0,4.0,Ross Chastain,Flex Seal (Johnny Davis),Chevrolet,196.0,running,0.0,11.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,27.0,35.0,1.0,Vinnie Miller,JAS Expedited Trucking (Johnny Davis),Chevrolet,195.0,running,0.0,10.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,28.0,27.0,52.0,David Starr,Jimmy Means Racing (Jimmy Means),Chevrolet,195.0,running,0.0,9.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,29.0,37.0,55.0,Bayley Currey,Prevagen (JP Motorsports),Toyota,190.0,running,0.0,0.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,30.0,40.0,8.0,Angela Ruch,Give A Child A Voice (B.J. McLeod),Chevrolet,188.0,running,0.0,7.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,31.0,39.0,74.0,Mike Harmon,Horizon Transport (Mike Harmon),Chevrolet,182.0,running,0.0,6.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,32.0,28.0,0.0,Garrett Smithley,FAME / fame-usa.com (Johnny Davis),Chevrolet,176.0,crash,0.0,5.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,33.0,30.0,90.0,Donald Theetge,Mercedes-Benz St-Nicolas / Circuit Acura (Mario Gosselin),Chevrolet,172.0,running,0.0,4.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,34.0,33.0,45.0,Josh Bilicki,Prevagen (JP Motorsports),Toyota,165.0,ignition,0.0,3.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,35.0,26.0,15.0,B.J. McLeod,JD Motorsports (Johnny Davis),Chevrolet,130.0,engine,0.0,2.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,36.0,23.0,38.0,J.J. Yeley,RSS Racing (Rod Sieg),Chevrolet,113.0,brakes,0.0,1.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,37.0,38.0,66.0,Carl Long,TLC Resorts (Carl Long),Chevrolet,62.0,brakes,0.0,1.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,38.0,32.0,13.0,Timmy Hill,OCR Gaz Bar (Carl Long),Toyota,57.0,vibration,0.0,1.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,39.0,36.0,89.0,Morgan Shepherd,Visone RV (Morgan Shepherd),Chevrolet,32.0,brakes,0.0,1.0,0.0
2018,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,40.0,31.0,93.0,Jeff Green,RSS Racing (Rod Sieg),Chevrolet,22.0,brakes,0.0,1.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,1.0,3.0,20.0,Christopher Bell,Ruud (Joe Gibbs),Toyota,257.0,running,94.0,58.0,6.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,2.0,7.0,7.0,Justin Allgaier,Precision Tank (JR Motorsports),Chevrolet,257.0,running,6.0,48.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,3.0,4.0,18.0,Kyle Benjamin,Toyota Service Centers / Mobil 1 (Joe Gibbs),Toyota,257.0,running,5.0,44.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,4.0,18.0,4.0,Ross Chastain,KM Sports / Future Media Sales (Johnny Davis),Chevrolet,257.0,running,0.0,33.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,5.0,11.0,42.0,John H. Nemechek,Fire Alarm Services (Chip Ganassi),Chevrolet,257.0,running,0.0,40.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,6.0,1.0,1.0,Elliott Sadler,U.S Cellular (JR Motorsports),Chevrolet,257.0,running,41.0,43.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,7.0,19.0,16.0,Ryan Reed,Drive Down A1C / Lilly Diabetes (Jack Roush),Ford,257.0,running,0.0,32.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,8.0,14.0,11.0,Ryan Truex,Phantom Fireworks (Matthew Kaulig),Chevrolet,257.0,running,0.0,29.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,9.0,2.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,257.0,running,104.0,47.0,1.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,10.0,12.0,60.0,Chase Briscoe,Ford (Jack Roush),Ford,257.0,running,0.0,27.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,11.0,10.0,21.0,Daniel Hemric,South Point Hotel & Casino (Richard Childress),Chevrolet,257.0,running,0.0,29.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,12.0,9.0,19.0,Brandon Jones,Menards / Tide (Joe Gibbs),Toyota,257.0,running,1.0,36.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,13.0,8.0,3.0,Shane Lee,Childress Vineyards (Richard Childress),Chevrolet,256.0,running,6.0,25.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,14.0,17.0,5.0,Michael Annett,TMC (JR Motorsports),Chevrolet,256.0,running,0.0,23.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,15.0,15.0,23.0,Casey Roderick,Chevrolet Accessories (Maury Gallagher),Chevrolet,256.0,running,0.0,22.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,16.0,21.0,36.0,Alex Labbe,RoyAuto.com / VR Victoriaville (Mario Gosselin),Chevrolet,255.0,running,0.0,21.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,17.0,22.0,35.0,Joey Gase,SalarmyWestern.org / Iowa Donate Network (Archie St. Hilaire),Chevrolet,255.0,running,0.0,20.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,18.0,6.0,22.0,Austin Cindric,LTi Printing (Roger Penske),Ford,254.0,running,0.0,32.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,19.0,23.0,52.0,David Starr,Honest Wrenches (Jimmy Means),Chevrolet,253.0,running,0.0,18.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,20.0,13.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,253.0,running,0.0,17.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,21.0,25.0,78.0,Tommy Joe Martins,Riessen Construction (B.J. McLeod),Chevrolet,253.0,running,0.0,16.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,22.0,5.0,9.0,Tyler Reddick,Takl (JR Motorsports),Chevrolet,252.0,running,0.0,15.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,23.0,27.0,76.0,Spencer Boyd,Grunt Style (Bobby Dotter),Chevrolet,252.0,running,0.0,14.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,24.0,31.0,90.0,Josh Williams,Sleep Well (Mario Gosselin),Chevrolet,251.0,running,0.0,13.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,25.0,24.0,0.0,Garrett Smithley,FAME / fame-usa.com (Johnny Davis),Chevrolet,250.0,running,0.0,12.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,26.0,16.0,2.0,Matt Tifft,American Ethanol E15 (Richard Childress),Chevrolet,249.0,crash,0.0,11.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,27.0,28.0,15.0,Brandon Hightower,Kustom Race Parts / Premier Recycling (Johnny Davis),Chevrolet,249.0,running,0.0,10.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,28.0,30.0,8.0,"Ray Black, Jr.",JW Transport (B.J. McLeod),Chevrolet,248.0,running,0.0,9.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,29.0,34.0,1.0,Vinnie Miller,JAS Expedited Trucking (Johnny Davis),Chevrolet,247.0,running,0.0,8.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,30.0,26.0,26.0,Max Tullman,Zoomi / Myota (Tullman Walker Racing),Ford,245.0,crash,0.0,0.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,31.0,36.0,55.0,Peter Shepherd III,National Exhaust Systems / Prevagen (JP Motorsports),Toyota,242.0,running,0.0,6.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,32.0,35.0,74.0,Mike Harmon,Horizon Transport (Mike Harmon),Chevrolet,241.0,running,0.0,5.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,33.0,37.0,66.0,Stan Mullis,TLC Resorts / LasVegas.net (Carl Long),Chevrolet,236.0,running,0.0,4.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,34.0,20.0,39.0,Ryan Sieg,Lombard Bros. Gaming (Rod Sieg),Chevrolet,206.0,running,0.0,3.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,35.0,32.0,38.0,Jeff Green,RSS Racing (Rod Sieg),Chevrolet,140.0,ignition,0.0,2.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,36.0,40.0,92.0,Dexter Bean,DGM Racing (Mario Gosselin),Chevrolet,73.0,vibration,0.0,1.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,37.0,29.0,40.0,Chad Finchum,MBM Motorsports (Carl Long),Toyota,56.0,brakes,0.0,1.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,38.0,33.0,89.0,Morgan Shepherd,Visone RV (Morgan Shepherd),Chevrolet,46.0,brakes,0.0,1.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,39.0,39.0,93.0,Stephen Leicht,RSS Racing (Rod Sieg),Chevrolet,36.0,electrical,0.0,1.0,0.0
2018,19,Iowa,Iowa Speedway,0.875,paved track,40.0,38.0,45.0,Josh Bilicki,Prevagen (JP Motorsports),Toyota,2.0,engine,0.0,1.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,1.0,1.0,22.0,Joey Logano,Snap-On Tools (Roger Penske),Ford,82.0,running,31.0,0.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,2.0,4.0,23.0,A.J. Allmendinger,ISM Connect / AfterShokz (Maury Gallagher),Chevrolet,82.0,running,11.0,0.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,3.0,10.0,7.0,Justin Allgaier,Brandt (JR Motorsports),Chevrolet,82.0,running,0.0,50.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,4.0,8.0,18.0,Ryan Preece,Craftsman (Joe Gibbs),Toyota,82.0,running,8.0,40.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,5.0,9.0,98.0,Aric Almirola,Go Bowling (Fred Biagi),Ford,82.0,running,0.0,0.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,6.0,12.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,82.0,running,0.0,31.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,7.0,20.0,19.0,Brandon Jones,Toyota Service Centers / Mobil 1 (Joe Gibbs),Toyota,82.0,running,0.0,30.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,8.0,19.0,16.0,Ryan Reed,Drive Down A1C / Lilly Diabetes (Jack Roush),Ford,82.0,running,0.0,31.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,9.0,11.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,82.0,running,0.0,35.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,10.0,2.0,12.0,Brad Keselowski,Wabash National (Roger Penske),Ford,82.0,running,26.0,0.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,11.0,27.0,9.0,Tyler Reddick,Nationwide Children's Hospitals (JR Motorsports),Chevrolet,82.0,running,1.0,27.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,12.0,13.0,1.0,Elliott Sadler,Textron Off Road Wildcat XX (JR Motorsports),Chevrolet,82.0,running,0.0,25.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,13.0,14.0,60.0,Austin Cindric,LTi Printing (Jack Roush),Ford,82.0,running,0.0,24.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,14.0,15.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,82.0,running,1.0,27.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,15.0,17.0,61.0,Kaz Grala,DMB Financial (Fury Race Cars),Ford,82.0,running,0.0,24.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,16.0,5.0,21.0,Daniel Hemric,South Point Hotel & Casino (Richard Childress),Chevrolet,82.0,running,0.0,35.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,17.0,25.0,5.0,Michael Annett,TMC (JR Motorsports),Chevrolet,82.0,running,0.0,20.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,18.0,7.0,11.0,Ryan Truex,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,82.0,running,0.0,24.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,19.0,21.0,36.0,Alex Labbe,Larue / Cyclops Gear (Mario Gosselin),Chevrolet,82.0,running,4.0,18.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,20.0,23.0,4.0,Ross Chastain,Protect Your Melon / Buckle Up New York (Johnny Davis),Chevrolet,82.0,running,0.0,20.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,21.0,36.0,90.0,Brian Henderson,Friends of Jaclyn Foundation / Mini's Mission (Mario Gosselin),Chevrolet,82.0,running,0.0,16.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,22.0,37.0,35.0,Joey Gase,Sparks (Archie St. Hilaire),Chevrolet,82.0,running,0.0,15.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,23.0,32.0,0.0,Garrett Smithley,JD Motorsports (Johnny Davis),Chevrolet,82.0,running,0.0,14.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,24.0,39.0,76.0,Spencer Boyd,Grunt Style (Bobby Dotter),Chevrolet,81.0,running,0.0,13.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,25.0,6.0,3.0,Austin Dillon,Bass Pro Shops / Cabela's (Richard Childress),Chevrolet,78.0,running,0.0,0.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,26.0,28.0,39.0,Ryan Sieg,Midstate Basement Authorities (Rod Sieg),Chevrolet,77.0,engine,0.0,11.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,27.0,3.0,42.0,Kyle Larson,Chevrolet Accessories (Chip Ganassi),Chevrolet,77.0,engine,0.0,0.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,28.0,24.0,15.0,Mike Skeen,JD Motorsports (Johnny Davis),Chevrolet,76.0,running,0.0,9.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,29.0,35.0,40.0,Chad Finchum,Smithbilt Homes (Carl Long),Toyota,74.0,running,0.0,8.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,30.0,22.0,8.0,Scott Heckert,JW Transport (B.J. McLeod),Chevrolet,73.0,running,0.0,7.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,31.0,29.0,17.0,"Victor Gonzalez, Jr.",PMC Group (Al Niece),Chevrolet,70.0,running,0.0,6.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,32.0,38.0,45.0,Josh Bilicki,Prevagen (JP Motorsports),Toyota,69.0,running,0.0,5.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,33.0,34.0,52.0,David Starr,Xtreme Kleaner / Escape RV / Whataburger (Jimmy Means),Chevrolet,49.0,suspension,0.0,4.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,34.0,26.0,38.0,J.J. Yeley,RSS Racing (Rod Sieg),Chevrolet,45.0,brakes,0.0,3.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,35.0,40.0,1.0,Vinnie Miller,JD Motorsports (Johnny Davis),Chevrolet,32.0,crash,0.0,2.0,0.0
2018,20,Watkins Glen,Watkins Glen International,2.45,road course,36.0,31.0,66.0,Timmy Hill,CrashClaimsR.us / MBM Motorsports (Carl Long),Dodge,27.0,rear gear,0.0,1.0,0.0
