Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Status,Led,Pts,PPts
2019,10,Iowa,Iowa Speedway,0.875,paved track,7.0,4.0,88.0,Matt Crafton,Menards / Conagra (Duke Thorson),Ford,200.0,running,3.0,44.0,1.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,8.0,1.0,51.0,Chandler Smith,Safelite Auto Glass (Kyle Busch),Toyota,200.0,running,55.0,36.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,9.0,13.0,17.0,Raphael Lessard,ReseauDynamique.com / FRL Express (David Gilliland),Toyota,200.0,running,0.0,28.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,10.0,11.0,4.0,Todd Gilliland,JBL / SiriusXM (Kyle Busch),Toyota,200.0,running,0.0,27.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,11.0,15.0,30.0,Brennan Poole,Bad Boy Mowers (Steven Lane),Toyota,200.0,running,0.0,26.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,12.0,9.0,16.0,Austin Hill,ARCO National Construction (Shigeaki Hattori),Toyota,200.0,running,0.0,32.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,13.0,5.0,45.0,Kyle Benjamin,Kanga (Al Niece),Chevrolet,199.0,running,0.0,24.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,14.0,16.0,22.0,Austin Wayne Self,Go Texan / Ice Box Helmet Coolers (Tim Self),Chevrolet,199.0,running,0.0,23.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,15.0,26.0,46.0,Riley Herbst,Monster Energy / Advance Auto Parts (Kyle Busch),Toyota,199.0,running,0.0,22.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,16.0,18.0,20.0,Spencer Boyd,TRQ Auto Parts (Randy Young),Chevrolet,198.0,running,0.0,21.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,17.0,23.0,54.0,Natalie Decker,N29 Technologies (David Gilliland),Toyota,198.0,running,0.0,20.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,18.0,17.0,3.0,Jordan Anderson,Lucas Oil (Jordan Anderson),Chevrolet,198.0,running,0.0,19.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,19.0,14.0,2.0,Tyler Dippel,Lobas Productions / Jersey Filmmaker (Randy Young),Chevrolet,197.0,running,0.0,18.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,20.0,22.0,12.0,Gus Dean,OverkillRV.com (Randy Young),Chevrolet,197.0,running,0.0,17.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,21.0,24.0,34.0,Mason Massey,Hicklin Garage Doors (Josh Reaume),Chevrolet,196.0,running,0.0,16.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,22.0,25.0,97.0,Jesse Little,Skuttle Tight (Jason Little),Ford,194.0,running,0.0,17.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,23.0,21.0,33.0,C.J. McLaughlin,Sci Aps (Josh Reaume),Chevrolet,189.0,running,0.0,14.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,24.0,29.0,6.0,Norm Benning,H&H Transport (Norm Benning),Chevrolet,186.0,running,0.0,13.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,25.0,32.0,0.0,Jennifer Jo Cobb,Driven2Honor.org (Jennifer Jo Cobb),Chevrolet,183.0,running,0.0,12.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,26.0,30.0,56.0,Tyler Hill,Southern Freight Services (Timmy Hill),Chevrolet,179.0,running,0.0,11.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,27.0,8.0,13.0,Johnny Sauter,Tenda Heal (Duke Thorson),Ford,137.0,parked,1.0,19.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,28.0,27.0,42.0,Chad Finley,Auto Value / Strutmasters / Air Lift (Jeff Finley),Chevrolet,68.0,rear end,0.0,9.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,29.0,20.0,8.0,Trey Hutchens,Joe Nemechek,Chevrolet,61.0,brakes,0.0,8.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,30.0,28.0,10.0,Juan Manuel Gonzalez,Illux / Toughbuilt (Jennifer Jo Cobb),Chevrolet,40.0,crash,0.0,7.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,31.0,31.0,87.0,Tyler Ankrum,NEMCO Motorsports (Joe Nemechek),Chevrolet,17.0,brakes,0.0,6.0,0.0
2019,10,Iowa,Iowa Speedway,0.875,paved track,32.0,19.0,44.0,Ross Chastain,Tru North / Paul Jr. Designs (Al Niece),Chevrolet,200.0,disqualified,141.0,5.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,1.0,7.0,45.0,Ross Chastain,CarShield.com (Al Niece),Chevrolet,160.0,running,21.0,45.0,5.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,2.0,11.0,4.0,Todd Gilliland,Mobil 1 (Kyle Busch),Toyota,160.0,running,0.0,39.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,3.0,4.0,52.0,Stewart Friesen,Halmar International (Chris Larsen),Chevrolet,160.0,running,20.0,46.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,4.0,25.0,46.0,Chandler Smith,iBuyPower / 828 Logistics (Kyle Busch),Toyota,160.0,running,0.0,35.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,5.0,5.0,24.0,Brett Moffitt,Destiny Homes S.M.A.R.T. Series (Maury Gallagher),Chevrolet,160.0,running,0.0,33.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,6.0,2.0,98.0,Grant Enfinger,Champion Power Equipment / Curb Records (Mike Curb),Ford,160.0,running,52.0,51.0,2.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,7.0,12.0,2.0,Sheldon Creed,Chevrolet Accessories (Maury Gallagher),Chevrolet,160.0,running,0.0,40.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,8.0,6.0,99.0,Ben Rhodes,Carolina Nut Co. (Duke Thorson),Ford,160.0,running,0.0,42.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,9.0,3.0,88.0,Matt Crafton,Menards / Ideal Door (Duke Thorson),Ford,160.0,running,1.0,39.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,10.0,10.0,13.0,Myatt Snider,Tenda Heal (Duke Thorson),Ford,160.0,running,0.0,38.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,11.0,9.0,16.0,Austin Hill,ARCO National Construction (Shigeaki Hattori),Toyota,160.0,running,4.0,27.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,12.0,13.0,17.0,Anthony Alfredo,Steelsmith / Oxford Energy Group (David Gilliland),Toyota,160.0,running,0.0,25.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,13.0,18.0,44.0,Kyle Benjamin,Niece Motorsports (Al Niece),Chevrolet,160.0,running,3.0,24.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,14.0,1.0,51.0,Christian Eckes,Sirius XM (Kyle Busch),Toyota,160.0,running,57.0,36.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,15.0,14.0,2.0,Tyler Dippel,Lobas Productions / Jersey Filmmaker (Randy Young),Chevrolet,160.0,running,0.0,22.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,16.0,8.0,18.0,Harrison Burton,Safelite Auto Glass (Kyle Busch),Toyota,160.0,running,2.0,28.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,17.0,15.0,22.0,Austin Wayne Self,Go Texan / Flying Circle (Tim Self),Chevrolet,159.0,running,0.0,20.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,18.0,17.0,3.0,Jordan Anderson,Bommarito Automotive Group (Jordan Anderson),Chevrolet,159.0,running,0.0,19.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,19.0,19.0,12.0,Gus Dean,OverkillRV.com (Randy Young),Chevrolet,158.0,running,0.0,18.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,20.0,16.0,20.0,Spencer Boyd,1A Auto (Randy Young),Chevrolet,158.0,running,0.0,17.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,21.0,24.0,97.0,Jesse Little,Grindstaff Rub (Jason Little),Ford,158.0,running,0.0,16.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,22.0,23.0,34.0,Bryant Barnhill,Crowe Equipment (Josh Reaume),Chevrolet,155.0,running,0.0,15.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,23.0,21.0,33.0,Josh Reaume,Colonial Countertops (Josh Reaume),Chevrolet,154.0,running,0.0,14.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,24.0,26.0,10.0,Jennifer Jo Cobb,Driven2Honor.org (Jennifer Jo Cobb),Chevrolet,153.0,running,0.0,13.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,25.0,27.0,6.0,Norm Benning,H&H Transport (Norm Benning),Chevrolet,150.0,running,0.0,12.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,26.0,30.0,32.0,Daniel Sasnett,Surface Prep Supply (Josh Reaume),Toyota,80.0,engine,0.0,11.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,27.0,20.0,54.0,Natalie Decker,N29 Technologies (David Gilliland),Toyota,78.0,crash,0.0,10.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,28.0,22.0,8.0,Camden Murphy,Toenjes Brick Contracting (Joe Nemechek),Chevrolet,47.0,vibration,0.0,9.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,29.0,31.0,1.0,Cody McMahan,Beaver Bail Bonds (Mark Beaver),Chevrolet,32.0,crash,0.0,8.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,30.0,28.0,87.0,Tyler Ankrum,Toenjes Brick Contracting (Joe Nemechek),Chevrolet,14.0,brakes,0.0,7.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,31.0,32.0,74.0,Lou Goss,Kramer Service Group / A&A Haulers (Lou Goss),Chevrolet,12.0,vibration,0.0,6.0,0.0
2019,11,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,32.0,29.0,0.0,Greg Rayl,Driven2Honor.org (Jennifer Jo Cobb),Chevrolet,2.0,crash,0.0,5.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,1.0,3.0,24.0,Brett Moffitt,GMS Racing (Maury Gallagher),Chevrolet,150.0,running,72.0,56.0,5.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,2.0,19.0,51.0,Brandon Jones,Chigo / Menards (Kyle Busch),Toyota,150.0,running,13.0,0.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,3.0,10.0,52.0,Stewart Friesen,Halmar International / OCFS 100 Years (Chris Larsen),Chevrolet,150.0,running,0.0,42.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,4.0,8.0,18.0,Harrison Burton,Safelite Auto Glass (Kyle Busch),Toyota,150.0,running,0.0,45.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,5.0,1.0,16.0,Austin Hill,Sirius XM (Shigeaki Hattori),Toyota,150.0,running,11.0,45.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,6.0,13.0,4.0,Todd Gilliland,Mobil 1 (Kyle Busch),Toyota,150.0,running,0.0,31.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,7.0,16.0,45.0,Ross Chastain,Niece / GMS Fabrication (Al Niece),Chevrolet,150.0,running,0.0,32.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,8.0,11.0,88.0,Matt Crafton,Fisher Nuts / Menards (Duke Thorson),Ford,150.0,running,0.0,37.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,9.0,6.0,15.0,Anthony Alfredo,Steelsmith / Oxford Energy Group (David Gilliland),Toyota,150.0,running,0.0,28.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,10.0,9.0,5.0,Dylan Lupton,DGR-Crosley (David Gilliland),Toyota,150.0,running,0.0,29.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,11.0,7.0,2.0,Sheldon Creed,Chevrolet Accessories (Maury Gallagher),Chevrolet,149.0,running,2.0,26.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,12.0,14.0,2.0,Tyler Dippel,Lobas Productions / Jersey Filmmaker (Randy Young),Chevrolet,149.0,running,0.0,25.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,13.0,4.0,17.0,Tyler Ankrum,Railblaza (David Gilliland),Toyota,149.0,running,0.0,33.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,14.0,15.0,54.0,Natalie Decker,N29 Technologies (David Gilliland),Toyota,149.0,running,0.0,23.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,15.0,12.0,12.0,Gus Dean,OverkillRV.com (Randy Young),Chevrolet,149.0,running,0.0,22.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,16.0,5.0,98.0,Grant Enfinger,Champion Power Equipment / Curb Records (Mike Curb),Ford,148.0,running,49.0,40.0,1.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,17.0,20.0,20.0,Spencer Boyd,Wilkerson Automation (Randy Young),Chevrolet,148.0,running,1.0,20.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,18.0,2.0,13.0,Johnny Sauter,Tenda Heal (Duke Thorson),Ford,147.0,running,0.0,19.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,19.0,27.0,33.0,Josh Bilicki,InsuranceKing.com (Josh Reaume),Chevrolet,147.0,running,0.0,0.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,20.0,21.0,3.0,Jordan Anderson,Bommarito Automotive Group (Jordan Anderson),Chevrolet,146.0,running,0.0,17.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,21.0,30.0,10.0,Jennifer Jo Cobb,Driven2Honor.org (Jennifer Jo Cobb),Chevrolet,141.0,running,0.0,16.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,22.0,28.0,34.0,Jesse Iwuji,Lodestar Guidance (Josh Reaume),Chevrolet,138.0,running,0.0,15.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,23.0,23.0,8.0,Camden Murphy,NEMCO Motorsports (Joe Nemechek),Chevrolet,93.0,brakes,2.0,14.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,24.0,24.0,56.0,Timmy Hill,Southern Freight Services (Timmy Hill),Chevrolet,89.0,overheating,0.0,0.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,25.0,18.0,22.0,Austin Wayne Self,Go Texan / AM Technical Solutions (Tim Self),Chevrolet,88.0,dvp,0.0,14.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,26.0,26.0,32.0,Mason Massey,Reaume Brothers Racing (Josh Reaume),Toyota,82.0,fuel pump,0.0,11.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,27.0,22.0,44.0,Spencer Davis,Niece / All Pro (Al Niece),Chevrolet,78.0,crash,0.0,10.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,28.0,25.0,87.0,Joe Nemechek,D.A.B. Constructors (Joe Nemechek),Chevrolet,45.0,suspension,0.0,9.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,29.0,31.0,6.0,Norm Benning,H&H Transport (Norm Benning),Chevrolet,35.0,parked,0.0,8.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,30.0,29.0,1.0,B.J. McLeod,Beaver Bail Bonds (Mark Beaver),Toyota,17.0,electrical,0.0,0.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,31.0,32.0,0.0,Joey Gase,Driven2Honor.org (Jennifer Jo Cobb),Chevrolet,15.0,vibration,0.0,0.0,0.0
2019,12,Chicago,Chicagoland Speedway,1.5,paved track,32.0,17.0,99.0,Ben Rhodes,Carolina Nut Co. (Duke Thorson),Ford,1.0,engine,0.0,5.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,1.0,9.0,17.0,Tyler Ankrum,Academy Sports + Outdoors / Railblaza (David Gilliland),Toyota,150.0,running,40.0,54.0,5.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,2.0,32.0,52.0,Stewart Friesen,Halmar International / OCFS 100 Years (Chris Larsen),Chevrolet,150.0,running,0.0,40.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,3.0,6.0,18.0,Harrison Burton,Safelite Auto Glass (Kyle Busch),Toyota,150.0,running,0.0,39.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,4.0,5.0,45.0,Ross Chastain,Niece Motorsports (Al Niece),Chevrolet,150.0,running,0.0,48.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,5.0,20.0,15.0,Dylan Lupton,Crosley Brands / DGR-Crosley (David Gilliland),Toyota,150.0,running,1.0,40.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,6.0,16.0,22.0,Austin Wayne Self,AM Technical Solutions / Go Texan (Tim Self),Chevrolet,150.0,running,0.0,34.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,7.0,7.0,24.0,Brett Moffitt,Chevrolet Accessories (Maury Gallagher),Chevrolet,150.0,running,35.0,34.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,8.0,21.0,11.0,Spencer Davis,All Pro / Tower Sealants (Mark Rette),Toyota,149.0,running,0.0,35.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,9.0,28.0,44.0,Jeb Burton,Alsco / State Water Heaters (Al Niece),Chevrolet,149.0,running,0.0,0.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,10.0,11.0,13.0,Johnny Sauter,Tenda Heal (Duke Thorson),Ford,148.0,running,0.0,28.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,11.0,26.0,56.0,Tyler Hill,Southern Freight Services (Timmy Hill),Chevrolet,148.0,running,0.0,26.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,12.0,14.0,2.0,Tyler Dippel,Lobas Productions / Jersey Filmmaker (Randy Young),Chevrolet,148.0,running,0.0,25.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,13.0,4.0,88.0,Matt Crafton,Great Lakes Wood Floors / Menards (Duke Thorson),Ford,148.0,running,11.0,34.0,1.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,14.0,19.0,9.0,Codie Rohrbaugh,Grant County Mulch (Codie Rohrbaugh),Chevrolet,147.0,running,0.0,23.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,15.0,10.0,30.0,Brennan Poole,On Point Motorsports (Steven Lane),Toyota,147.0,running,0.0,25.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,16.0,24.0,68.0,Clay Greenfield,Rackley Roofing (Clay Greenfield),Toyota,147.0,running,0.0,21.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,17.0,3.0,4.0,Todd Gilliland,Mobil 1 (Kyle Busch),Toyota,145.0,running,0.0,28.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,18.0,23.0,33.0,Mason Massey,Anderson Power Services (Josh Reaume),Chevrolet,145.0,running,0.0,19.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,19.0,8.0,99.0,Ben Rhodes,Carolina Nut Co. (Duke Thorson),Ford,141.0,running,0.0,22.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,20.0,30.0,34.0,Josh Bilicki,Whitetail Smokeless (Josh Reaume),Chevrolet,140.0,running,0.0,0.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,21.0,2.0,2.0,Sheldon Creed,Chevrolet Accessories (Maury Gallagher),Chevrolet,131.0,running,36.0,28.0,1.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,22.0,31.0,10.0,Jennifer Jo Cobb,Driven2Honor.org (Jennifer Jo Cobb),Chevrolet,127.0,running,0.0,15.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,23.0,27.0,51.0,Brandon Jones,Soleus Air / Menards (Kyle Busch),Toyota,64.0,crash,5.0,0.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,24.0,1.0,98.0,Grant Enfinger,Champion Power Equipment / Curb Records (Mike Curb),Ford,64.0,crash,22.0,22.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,25.0,13.0,12.0,Gus Dean,OverkillRV.com (Randy Young),Chevrolet,63.0,crash,0.0,12.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,26.0,12.0,42.0,Chad Finley,Auto Value Ctrs. / AirLift / XLT Engineering (Jeff Finley),Chevrolet,55.0,crash,0.0,11.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,27.0,17.0,54.0,Natalie Decker,N29 Technologies (David Gilliland),Toyota,53.0,crash,0.0,10.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,28.0,29.0,8.0,Camden Murphy,NEMCO Motorsports (Joe Nemechek),Chevrolet,43.0,engine,0.0,9.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,29.0,25.0,20.0,Spencer Boyd,Record Rack (Randy Young),Chevrolet,41.0,crash,0.0,8.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,30.0,15.0,3.0,Jordan Anderson,Bommarito.com / Knight Fire Protection (Jordan Anderson),Chevrolet,41.0,crash,0.0,7.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,31.0,22.0,16.0,Austin Hill,Toyota Tsusho (Shigeaki Hattori),Toyota,28.0,engine,0.0,6.0,0.0
2019,13,Kentucky,Kentucky Speedway,1.5,paved track,32.0,18.0,87.0,Joe Nemechek,D.A.B. Constructors (Joe Nemechek),Chevrolet,17.0,vibration,0.0,5.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,1.0,2.0,45.0,Ross Chastain,Baja / Acurlite (Al Niece),Chevrolet,60.0,running,54.0,50.0,6.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,2.0,9.0,17.0,Tyler Ankrum,Railblaza (David Gilliland),Toyota,60.0,running,0.0,36.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,3.0,6.0,18.0,Harrison Burton,Morton Buildings (Kyle Busch),Toyota,60.0,running,6.0,52.0,1.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,4.0,13.0,51.0,Christian Eckes,Sirius XM (Kyle Busch),Toyota,60.0,running,0.0,37.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,5.0,4.0,24.0,Brett Moffitt,Chevrolet Accessories (Maury Gallagher),Chevrolet,60.0,running,0.0,47.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,6.0,8.0,88.0,Matt Crafton,Menards / Ideal Door (Duke Thorson),Ford,60.0,running,0.0,37.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,7.0,7.0,4.0,Todd Gilliland,JBL (Kyle Busch),Toyota,60.0,running,0.0,36.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,8.0,16.0,13.0,Johnny Sauter,Tenda Heal (Duke Thorson),Ford,60.0,running,0.0,29.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,9.0,15.0,99.0,Ben Rhodes,Havoline Davey Allison Tribute (Duke Thorson),Ford,60.0,running,0.0,35.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,10.0,10.0,98.0,Grant Enfinger,Protect The Harvest / Curb Records (Mike Curb),Ford,60.0,running,0.0,40.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,11.0,20.0,2.0,Tyler Dippel,Lobas Productions / Jersey Filmmaker (Randy Young),Chevrolet,60.0,running,0.0,32.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,12.0,22.0,8.0,Tony Mrakovich,Street Stores Hardware (Joe Nemechek),Chevrolet,60.0,running,0.0,25.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,13.0,12.0,3.0,Jordan Anderson,Lucas Oil (Jordan Anderson),Chevrolet,60.0,running,0.0,26.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,14.0,17.0,12.0,Gus Dean,OverkillRV.com (Randy Young),Chevrolet,60.0,running,0.0,28.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,15.0,18.0,22.0,Austin Wayne Self,Go Texan / AM Technical Solutions (Tim Self),Chevrolet,60.0,running,0.0,23.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,16.0,24.0,54.0,Natalie Decker,N29 Technologies (David Gilliland),Toyota,60.0,running,0.0,21.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,17.0,23.0,34.0,Mason Massey,Josh Reaume,Toyota,60.0,running,0.0,20.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,18.0,25.0,20.0,Spencer Boyd,Kickass Beef Jerky (Randy Young),Chevrolet,60.0,running,0.0,19.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,19.0,27.0,49.0,Ray Ciccarelli,CMI Motorsports (Ray Ciccarelli),Chevrolet,59.0,running,0.0,18.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,20.0,26.0,33.0,Josh Reaume,Phantoms Hockey (Josh Reaume),Chevrolet,59.0,running,0.0,17.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,21.0,32.0,10.0,Jennifer Jo Cobb,Driven2Honor.org (Jennifer Jo Cobb),Chevrolet,59.0,running,0.0,16.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,22.0,29.0,6.0,Norm Benning,H&H Transport (Norm Benning),Chevrolet,58.0,running,0.0,15.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,23.0,11.0,44.0,Bayley Currey,Niece Equipment (Al Niece),Chevrolet,58.0,running,0.0,14.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,24.0,30.0,28.0,Bryan Dauzat,FDNY Racing / American Genomics (Jim Rosenblum),Chevrolet,58.0,running,0.0,13.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,25.0,5.0,2.0,Sheldon Creed,Chevrolet Accessories (Maury Gallagher),Chevrolet,56.0,oil leak,0.0,21.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,26.0,21.0,38.0,T.J. Bell,Niece Motorsports (Al Niece),Chevrolet,33.0,handling,0.0,11.0,0.0
