Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,27.0,6.0,52.0,Ken Schrader,AC Delco (Ken Schrader),Chevrolet,116.0,1750.0,brakes,0.0,82.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,28.0,39.0,4.0,Bob Brevak,Scaffidi Mack (Bob Brevak),Ford,116.0,2150.0,running,0.0,79.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,29.0,25.0,8.0,John Borneman,Ultra Custom Wheels (Jim Smith),Ford,116.0,1650.0,running,0.0,76.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,30.0,28.0,30.0,Jimmy Hensley,Wide World of Maps (Grier Lackey),Dodge,113.0,1650.0,running,0.0,73.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,31.0,27.0,40.0,Carlos Serrano,AMS / Crane (Jeff Sinden),Chevrolet,73.0,1650.0,oil leak,0.0,70.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,32.0,29.0,12.0,Dave Smith,Blake Racing (Bob Blake),Chevrolet,49.0,1650.0,transmission,0.0,67.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,33.0,31.0,1.0,Andy Hillenburg,Sears DieHard (Scoop Vessels),Chevrolet,48.0,1650.0,crash,0.0,64.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,34.0,30.0,35.0,Bill Venturini,Rain-X / Press Pass Racing Cards (Cathy Venturini),Chevrolet,48.0,1650.0,crash,0.0,61.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,35.0,20.0,89.0,Dennis Setzer,Action Dynamics (John Redding),Chevrolet,48.0,1650.0,crash,0.0,58.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,36.0,36.0,10.0,Garrett Evans,Made For You (Alex Decuir),Chevrolet,36.0,1650.0,engine,0.0,55.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,37.0,32.0,71.0,Kenji Momota,Marukatsu (Randy MacDonald),Chevrolet,25.0,1650.0,crash,0.0,52.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,38.0,13.0,9.0,Joe Bessey,New Hampshire International Speedway (Joe Bessey),Chevrolet,22.0,1650.0,engine,0.0,49.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,39.0,19.0,38.0,Sammy Swindell,Channellock Tools (Brad Akins / Bob Sutton),Ford,17.0,2150.0,engine,0.0,46.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,40.0,38.0,23.0,T.J. Clark,ASE / Mega Power (T.J. Clark),Chevrolet,10.0,2150.0,crash,0.0,43.0
