Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
1996,14,Flemington,Flemington Speedway,0.625,paved track,24.0,30.0,36.0,Lonnie Cox,DuPont Thompson PBE (Larry Carnes),Chevrolet,164.0,3850.0,running,0.0,91.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,25.0,23.0,92.0,Charlie Cragan,Westerbeke Engines & Generators (Raymond Scanlan),Chevrolet,131.0,3800.0,crash,0.0,88.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,26.0,24.0,85.0,Bobby Gerhart,Loctite / Gerhart Truck World (Bobby Gerhart),Chevrolet,126.0,3775.0,overheating,0.0,85.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,27.0,6.0,80.0,Joe Ruttman,Roush Racing (Jack Roush),Ford,125.0,4775.0,radiator,13.0,82.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,28.0,12.0,41.0,Randy Renfrow,Itco Tire / N.C. Sweet Potatoes (Greg Turnage),Ford,110.0,3775.0,handling,0.0,79.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,29.0,26.0,1.0,Gary Lloyd,Dixon Enterprises (Thee Dixon),Ford,38.0,3775.0,overheating,0.0,76.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,30.0,28.0,26.0,Michael Dokken,Mittler Brothers Machine & Tool (Mike Mittler),Ford,7.0,4775.0,handling,0.0,73.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,1.0,10.0,16.0,"Ron Hornaday, Jr.","NAPA Brake Parts (Dale Earnhardt, Inc.)",Chevrolet,61.0,32425.0,running,41.0,180.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,2.0,1.0,87.0,Joe Nemechek,BellSouth Mobility (Joe Nemechek),Chevrolet,61.0,20575.0,running,0.0,170.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,3.0,2.0,3.0,Mike Skinner,GM Goodwrench Service (Richard Childress),Chevrolet,61.0,13700.0,running,20.0,165.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,4.0,13.0,24.0,Jack Sprague,Quaker State (Rick Hendrick),Chevrolet,61.0,8325.0,running,0.0,160.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,5.0,7.0,43.0,Rich Bickle,Cummins Engines (Petty Enterprises),Dodge,61.0,9525.0,running,0.0,155.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,6.0,5.0,80.0,Joe Ruttman,Roush Performance Products (Jack Roush),Ford,61.0,6500.0,running,0.0,150.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,7.0,6.0,27.0,Rob Rizzo,Rizzo Racing (Rob Rizzo),Ford,61.0,5000.0,running,0.0,146.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,8.0,9.0,30.0,Jimmy Hensley,Mopar Performance (Grier Lackey),Dodge,61.0,5900.0,running,0.0,142.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,9.0,20.0,21.0,Doug George,Ortho Lawn & Garden Care (Jim Venable),Ford,61.0,6700.0,running,0.0,138.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,10.0,18.0,20.0,Walker Evans,Dana (Walker Evans),Dodge,61.0,6525.0,running,0.0,134.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,11.0,4.0,98.0,Butch Miller,Raybestos (Jim Herrick),Ford,61.0,5450.0,running,0.0,130.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,12.0,26.0,39.0,Jeff Spraker,MJ Software (Milo Januska),Chevrolet,61.0,4400.0,running,0.0,127.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,13.0,11.0,44.0,Bryan Reffner,1-800-COLLECT (Mark Simo),Ford,61.0,5600.0,running,0.0,124.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,14.0,24.0,17.0,Bill Sedgwick,Sears DieHard (Darrell Waltrip),Chevrolet,61.0,5300.0,running,0.0,121.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,15.0,23.0,23.0,T.J. Clark,J & H Carlectibles (T.J. Clark),Chevrolet,61.0,5575.0,running,0.0,118.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,16.0,12.0,8.0,John Nemechek,Delco Remy America (John Nemechek),Chevrolet,61.0,5200.0,running,0.0,115.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,17.0,21.0,7.0,Geoffrey Bodine,QVC (Geoffrey Bodine),Ford,61.0,4150.0,running,0.0,112.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,18.0,17.0,29.0,Bob Keselowski,Winnebago (Ron Keselowski),Dodge,60.0,5100.0,running,0.0,109.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,19.0,25.0,65.0,Kenny Allen,ONSAT / TV Plus (Kenny Allen),Chevrolet,60.0,5050.0,running,0.0,106.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,20.0,29.0,15.0,Mark Gibson,L.C. Smith Sales (Billy Ballew),Ford,58.0,4275.0,running,0.0,103.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,21.0,30.0,31.0,Bob Brevak,Concor Tool & Machine (Bob Brevak),Ford,55.0,4950.0,running,0.0,100.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,22.0,15.0,2.0,Mike Bliss,Team ASE / Ultra Wheels (Jim Smith),Ford,52.0,4900.0,running,0.0,97.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,23.0,3.0,7.0,Dave Rezendes,QVC (Geoffrey Bodine),Ford,47.0,4850.0,suspension,0.0,94.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,24.0,16.0,6.0,Rick Carelli,RE/MAX International (Marshall Chesrown),Chevrolet,45.0,4800.0,running,0.0,91.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,25.0,22.0,28.0,Ernie Irvan,1-800-COLLECT (Mark Simo),Ford,32.0,3750.0,transmission,0.0,88.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,26.0,27.0,5.0,Monty Klein,2nd Chance Consignment Shoppe (Bernie Cox),Chevrolet,32.0,3650.0,crash,0.0,85.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,27.0,28.0,85.0,Bobby Gerhart,Bobby Gerhart's Truck World (Bobby Gerhart),Chevrolet,31.0,3550.0,overheating,0.0,82.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,28.0,19.0,90.0,Lance Norick,Macklanburg-Duncan / Oklahoma City (Ron Norick),Ford,28.0,4450.0,running,0.0,79.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,29.0,8.0,75.0,Nathan Buttke,Spears Manufacturing (Wayne Spears),Chevrolet,16.0,3350.0,engine,0.0,76.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,30.0,14.0,22.0,Rick Johnson,Red Dog (Roger Penske),Ford,7.0,3300.0,engine,0.0,73.0
1996,15,Watkins Glen,Watkins Glen International,2.45,road course,31.0,31.0,11.0,Mike Hurlbert,RPM Racing (Mike Hurlbert),Ford,3.0,3300.0,engine,0.0,70.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,1.0,14.0,7.0,Dave Rezendes,QVC / Kroger (Geoffrey Bodine),Ford,255.0,37150.0,running,27.0,180.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,2.0,4.0,16.0,"Ron Hornaday, Jr.","NAPA United Brakes (Dale Earnhardt, Inc.)",Chevrolet,255.0,19900.0,running,74.0,170.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,3.0,1.0,24.0,Jack Sprague,Quaker State (Rick Hendrick),Chevrolet,255.0,15400.0,running,17.0,165.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,4.0,7.0,98.0,Butch Miller,Raybestos (Jim Herrick),Ford,255.0,10125.0,running,2.0,160.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,5.0,19.0,44.0,Bryan Reffner,1-800-COLLECT (Mark Simo),Ford,255.0,9025.0,running,0.0,155.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,6.0,13.0,21.0,Doug George,Ortho Lawn & Garden Care (Jim Venable),Ford,255.0,7100.0,running,0.0,150.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,7.0,10.0,64.0,Michael Dokken,Wade Hayes / Ricochet (Wayne Dokken),Chevrolet,255.0,5500.0,running,0.0,146.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,8.0,11.0,30.0,Jimmy Hensley,Mopar Performance (Grier Lackey),Dodge,255.0,5950.0,running,0.0,142.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,9.0,15.0,6.0,Rick Carelli,RE/MAX International (Marshall Chesrown),Chevrolet,255.0,5850.0,running,0.0,138.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,10.0,3.0,2.0,Mike Bliss,Team ASE / Ultra Wheels / Wagner Brakes (Jim Smith),Ford,254.0,6500.0,running,0.0,134.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,11.0,17.0,29.0,Bob Keselowski,Winnebago / Mopar (Ron Keselowski),Dodge,254.0,5500.0,running,0.0,130.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,12.0,26.0,0.0,Frank Kimmel,Sprayer Parts Depot / Chevrolet (Andy Campbell),Chevrolet,254.0,4425.0,running,0.0,127.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,13.0,12.0,80.0,Joe Ruttman,Roush Performance Products (Jack Roush),Ford,253.0,5400.0,running,0.0,124.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,14.0,28.0,1.0,Andy Hillenburg,Vessels Stallion Farm (Scoop Vessels),Chevrolet,252.0,4375.0,running,0.0,121.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,15.0,31.0,31.0,Bob Brevak,Scaffidi Mack (Bob Brevak),Ford,251.0,5525.0,running,0.0,118.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,16.0,2.0,3.0,Mike Skinner,GM Goodwrench Service (Richard Childress),Chevrolet,250.0,7250.0,running,96.0,115.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,17.0,33.0,20.0,Walker Evans,Dana (Walker Evans),Dodge,249.0,5200.0,running,0.0,112.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,18.0,6.0,43.0,Rich Bickle,Cummins Engines (Petty Enterprises),Dodge,244.0,5150.0,crash,0.0,109.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,19.0,29.0,1.0,"Billy Ogle, Jr.","Calhoun's Barbecue Sauce (Billy Ogle, Jr.)",Chevrolet,244.0,4100.0,running,0.0,106.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,20.0,8.0,33.0,Harry Gant,Westview Capital (Bob Best),Chevrolet,234.0,4325.0,crash,39.0,103.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,21.0,27.0,8.0,John Nemechek,Delco Remy America (John Nemechek),Chevrolet,171.0,5000.0,running,0.0,100.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,22.0,20.0,15.0,Bobby Gill,Nashville Auto Auction / L.C. Smith (Billy Ballew),Ford,157.0,5000.0,running,0.0,97.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,23.0,21.0,17.0,Bill Sedgwick,Sears DieHard (Darrell Waltrip),Chevrolet,139.0,4900.0,overheating,0.0,94.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,24.0,18.0,32.0,Steve Mendenhall,Randy's RVs (Courtney Register),Chevrolet,138.0,3850.0,crash,0.0,91.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,25.0,22.0,88.0,Terry Cook,Sealmaster Racing (Duke Thorson),Chevrolet,117.0,3825.0,brakes,0.0,88.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,26.0,5.0,41.0,Randy Renfrow,Itco Tire / N.C. Sweet Potatoes (Greg Turnage),Ford,74.0,3800.0,brakes,0.0,85.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,27.0,34.0,11.0,Mike Hurlbert,RPM Racing (Mike Hurlbert),Ford,61.0,3775.0,ignition,0.0,82.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,28.0,9.0,75.0,Nathan Buttke,Spears Manufacturing (Wayne Spears),Chevrolet,59.0,3750.0,oil pressure,0.0,79.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,29.0,16.0,19.0,Johnny Chapman,Dana (Walker Evans),Dodge,49.0,3725.0,overheating,0.0,76.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,30.0,30.0,65.0,Kenny Allen,AAG Racing (Kenny Allen),Chevrolet,34.0,4700.0,engine,0.0,73.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,31.0,23.0,50.0,Mark Day,He is Coming! (Charles Zahn),Ford,10.0,3700.0,rear end,0.0,70.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,32.0,25.0,48.0,Casey Atwood,STP (Chuck Spicer),Chevrolet,5.0,3700.0,crash,0.0,67.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,33.0,24.0,23.0,T.J. Clark,J & H Carlectibles (T.J. Clark),Chevrolet,4.0,3700.0,crash,0.0,64.0
1996,16,Nashville,Nashville Speedway,0.596,paved track,34.0,32.0,90.0,Lance Norick,Macklanburg-Duncan / Oklahoma City (Ron Norick),Ford,4.0,4700.0,crash,0.0,61.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,1.0,2.0,3.0,Mike Skinner,GM Goodwrench Service (Richard Childress),Chevrolet,124.0,35825.0,running,109.0,180.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,2.0,10.0,16.0,"Ron Hornaday, Jr.","NAPA Brake Parts (Dale Earnhardt, Inc.)",Chevrolet,124.0,18475.0,running,0.0,170.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,3.0,4.0,99.0,Mark Martin,Exide Batteries (Jack Roush),Ford,124.0,12025.0,running,15.0,165.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,4.0,15.0,80.0,Joe Ruttman,Roush Performance Products (Jack Roush),Ford,124.0,8550.0,running,0.0,160.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,5.0,1.0,62.0,"Kenny Irwin, Jr.",Raybestos (Jim Herrick),Ford,124.0,8660.0,running,0.0,155.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,6.0,7.0,75.0,Nathan Buttke,Spears Manufacturing (Wayne Spears),Chevrolet,124.0,5150.0,running,0.0,150.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,7.0,12.0,98.0,Butch Miller,Raybestos (Jim Herrick),Ford,124.0,6100.0,running,0.0,146.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,8.0,11.0,33.0,Harry Gant,Westview Capital (Bob Best),Chevrolet,124.0,4650.0,running,0.0,142.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,9.0,23.0,5.0,Darrell Waltrip,Sears DieHard (Darrell Waltrip),Chevrolet,124.0,4600.0,running,0.0,138.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,10.0,27.0,52.0,Tobey Butler,AC Delco (Ken Schrader),Chevrolet,124.0,6500.0,running,0.0,134.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,11.0,18.0,7.0,Dave Rezendes,QVC (Geoffrey Bodine),Ford,124.0,5500.0,running,0.0,130.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,12.0,22.0,41.0,Randy Renfrow,Itco Tire / N.C. Sweet Potatoes (Greg Turnage),Ford,124.0,4450.0,running,0.0,127.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,13.0,6.0,30.0,Jimmy Hensley,Mopar Performance (Grier Lackey),Dodge,124.0,5400.0,running,0.0,124.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,14.0,9.0,22.0,Kenny Wallace,Red Dog (Roger Penske),Ford,124.0,4350.0,running,0.0,121.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,15.0,24.0,6.0,Rick Carelli,RE/MAX International (Marshall Chesrown),Chevrolet,124.0,5625.0,running,0.0,118.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,16.0,17.0,43.0,Rich Bickle,Cummins Engines (Petty Enterprises),Dodge,124.0,5250.0,running,0.0,115.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,17.0,20.0,15.0,Mark Gibson,Nashville Auto Auction (Billy Ballew),Ford,124.0,5950.0,running,0.0,112.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,18.0,8.0,55.0,Kevin Grubb,Virginia is for Lovers (Kevin Grubb),Chevrolet,124.0,4150.0,running,0.0,109.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,19.0,19.0,44.0,Bryan Reffner,1-800-COLLECT (Mark Simo),Ford,124.0,5375.0,running,0.0,106.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,20.0,5.0,2.0,Mike Bliss,Team ASE / Ultra Wheels (Jim Smith),Ford,124.0,5325.0,running,0.0,103.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,21.0,21.0,17.0,Bill Sedgwick,Sears DieHard (Darrell Waltrip),Chevrolet,124.0,5025.0,running,0.0,100.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,22.0,14.0,42.0,Robbie Reiser,Evinrude (Mueller Brothers),Chevrolet,124.0,4000.0,running,0.0,97.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,23.0,30.0,19.0,Johnny Chapman,Dana (Walker Evans),Dodge,124.0,3975.0,running,0.0,94.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,24.0,33.0,21.0,Doug George,Ortho Lawn & Garden Care (Jim Venable),Ford,123.0,4975.0,running,0.0,91.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,25.0,31.0,0.0,Gary Lloyd,Mansion Motorsports (Thee Dixon),Ford,123.0,3925.0,running,0.0,88.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,26.0,26.0,65.0,Kenny Allen,ONSAT / TV Plus (Kenny Allen),Chevrolet,123.0,4900.0,running,0.0,85.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,27.0,29.0,8.0,John Nemechek,Delco Remy America (John Nemechek),Chevrolet,122.0,4875.0,running,0.0,82.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,28.0,34.0,31.0,Bob Brevak,Scaffidi Mack (Bob Brevak),Ford,122.0,4850.0,running,0.0,79.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,29.0,3.0,24.0,Jack Sprague,Quaker State (Rick Hendrick),Chevrolet,121.0,4825.0,running,0.0,76.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,30.0,35.0,20.0,Walker Evans,Dana (Walker Evans),Dodge,121.0,4800.0,running,0.0,73.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,31.0,16.0,64.0,Michael Dokken,Clearwater Linen (Wayne Dokken),Chevrolet,118.0,4775.0,engine,0.0,70.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,32.0,13.0,4.0,Wayne Grubb,Link-Belt Equipment (William Grubb),Chevrolet,112.0,3750.0,running,0.0,67.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,33.0,28.0,29.0,Bob Keselowski,Winnebago (Ron Keselowski),Dodge,97.0,4750.0,running,0.0,64.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,34.0,36.0,23.0,T.J. Clark,J & H Carlectibles (T.J. Clark),Chevrolet,96.0,3750.0,engine,0.0,61.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,35.0,25.0,92.0,Charlie Cragan,Rotary Lift (Raymond Scanlan),Chevrolet,67.0,3750.0,crash,0.0,58.0
1996,17,Richmond,Richmond International Raceway,0.75,paved track,36.0,32.0,1.0,Andy Hillenburg,Vessels Stallion Farm (Scoop Vessels),Chevrolet,34.0,3750.0,crash,0.0,55.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,1.0,8.0,16.0,"Ron Hornaday, Jr.","NAPA Brake Parts (Dale Earnhardt, Inc.)",Chevrolet,206.0,34925.0,running,1.0,180.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,2.0,3.0,24.0,Jack Sprague,Quaker State (Rick Hendrick),Chevrolet,206.0,27525.0,running,115.0,170.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,3.0,13.0,2.0,Mike Bliss,Team ASE / Ultra Wheels (Jim Smith),Ford,206.0,18525.0,running,0.0,165.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,4.0,2.0,18.0,Steve Park,Pennzoil (Kurt Roehrig),Chevrolet,206.0,10175.0,running,10.0,160.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,5.0,20.0,28.0,Ernie Irvan,1-800-COLLECT (Mark Simo),Ford,206.0,7450.0,running,0.0,155.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,6.0,4.0,9.0,Joe Bessey,Fisher Snow Plows (Joe Bessey),Chevrolet,206.0,6475.0,running,0.0,150.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,7.0,7.0,44.0,Bryan Reffner,1-800-COLLECT (Mark Simo),Ford,206.0,6600.0,running,0.0,146.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,8.0,5.0,80.0,Joe Ruttman,Roush Performance Products (Jack Roush),Ford,206.0,5700.0,running,71.0,142.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,9.0,10.0,30.0,Jimmy Hensley,Mopar Performance (Grier Lackey),Dodge,205.0,5600.0,running,0.0,138.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,10.0,22.0,17.0,Bill Sedgwick,Sears DieHard (Darrell Waltrip),Chevrolet,205.0,5550.0,running,0.0,134.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,11.0,12.0,15.0,Bobby Gill,Nashville Auto Auction (Billy Ballew),Ford,204.0,5750.0,running,0.0,130.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,12.0,16.0,43.0,Rich Bickle,Cummins Engines (Petty Enterprises),Dodge,203.0,5450.0,running,0.0,127.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,13.0,19.0,6.0,Rick Carelli,RE/MAX International (Marshall Chesrown),Chevrolet,202.0,5200.0,running,0.0,124.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,14.0,27.0,20.0,Walker Evans,Dana (Walker Evans),Dodge,201.0,5350.0,running,0.0,121.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,15.0,26.0,85.0,Bobby Gerhart,Bobby Gerhart's Truck World (Bobby Gerhart),Chevrolet,201.0,4625.0,running,0.0,118.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,16.0,29.0,1.0,Ken Bouchard,Auto Palace (Bob Brevak),Ford,200.0,4250.0,running,0.0,115.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,17.0,9.0,75.0,Nathan Buttke,Spears Manufacturing (Wayne Spears),Chevrolet,198.0,4200.0,crash,0.0,112.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,18.0,25.0,31.0,Bob Brevak,Concor Tool & Machine (Bob Brevak),Ford,196.0,5150.0,running,0.0,109.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,19.0,6.0,29.0,Bob Keselowski,Winnebago (Ron Keselowski),Dodge,195.0,5100.0,running,0.0,106.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,20.0,17.0,8.0,John Nemechek,BellSouth Mobility (John Nemechek),Chevrolet,193.0,5325.0,engine,0.0,103.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,21.0,24.0,21.0,Doug George,Ortho Lawn & Garden Care (Jim Venable),Ford,190.0,5025.0,engine,0.0,100.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,22.0,23.0,27.0,Rob Rizzo,Hydro-Stop Roofing (Rob Rizzo),Ford,178.0,4000.0,brakes,0.0,97.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,23.0,14.0,7.0,Dave Rezendes,QVC (Geoffrey Bodine),Ford,173.0,3975.0,engine,0.0,94.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,24.0,15.0,33.0,Harry Gant,Westview Capital (Bob Best),Chevrolet,155.0,3950.0,engine,0.0,91.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,25.0,18.0,90.0,Lance Norick,Macklanburg-Duncan / Oklahoma City (Ron Norick),Ford,149.0,4925.0,exhaust,0.0,88.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,26.0,11.0,98.0,Butch Miller,Raybestos (Jim Herrick),Ford,136.0,4900.0,rear end,0.0,85.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,27.0,1.0,3.0,Mike Skinner,GM Goodwrench Service (Richard Childress),Chevrolet,32.0,5375.0,engine,9.0,82.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,28.0,21.0,65.0,Kenny Allen,AAG Racing (Kenny Allen),Chevrolet,26.0,4850.0,crash,0.0,79.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,29.0,28.0,39.0,Jeff Spraker,MJ Software (Milo Januska),Chevrolet,13.0,3825.0,engine,0.0,76.0
1996,18,Loudon,New Hampshire International Speedway,1.058,paved track,30.0,30.0,11.0,Mike Hurlbert,RPM Racing (Mike Hurlbert),Ford,0.0,3800.0,engine,0.0,73.0
1996,19,Martinsville,Martinsville Speedway,0.526,paved track,1.0,16.0,3.0,Mike Skinner,GM Goodwrench Service (Richard Childress),Chevrolet,255.0,34235.0,running,109.0,180.0
1996,19,Martinsville,Martinsville Speedway,0.526,paved track,2.0,6.0,98.0,Butch Miller,Raybestos (Jim Herrick),Ford,255.0,21625.0,running,30.0,170.0
1996,19,Martinsville,Martinsville Speedway,0.526,paved track,3.0,10.0,24.0,Jack Sprague,Quaker State (Rick Hendrick),Chevrolet,255.0,14225.0,running,0.0,165.0
1996,19,Martinsville,Martinsville Speedway,0.526,paved track,4.0,7.0,16.0,"Ron Hornaday, Jr.","NAPA Brake Parts (Dale Earnhardt, Inc.)",Chevrolet,255.0,8450.0,running,0.0,160.0
1996,19,Martinsville,Martinsville Speedway,0.526,paved track,5.0,2.0,5.0,Darrell Waltrip,Sears DieHard (Darrell Waltrip),Chevrolet,255.0,5900.0,running,0.0,155.0
1996,19,Martinsville,Martinsville Speedway,0.526,paved track,6.0,25.0,80.0,Joe Ruttman,Roush Performance Products (Jack Roush),Ford,255.0,6550.0,running,0.0,150.0
1996,19,Martinsville,Martinsville Speedway,0.526,paved track,7.0,3.0,43.0,Rich Bickle,Cummins Engines (Petty Enterprises),Dodge,255.0,7625.0,running,0.0,146.0
1996,19,Martinsville,Martinsville Speedway,0.526,paved track,8.0,19.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,255.0,4650.0,running,0.0,142.0
1996,19,Martinsville,Martinsville Speedway,0.526,paved track,9.0,4.0,30.0,Jimmy Hensley,Mopar Performance (Grier Lackey),Dodge,255.0,5600.0,running,0.0,138.0
1996,19,Martinsville,Martinsville Speedway,0.526,paved track,10.0,15.0,33.0,Harry Gant,Westview Capital (Bob Best),Chevrolet,255.0,5200.0,running,0.0,134.0
1996,19,Martinsville,Martinsville Speedway,0.526,paved track,11.0,27.0,15.0,Bobby Gill,L.C. Smith Sales & Leasing (Billy Ballew),Ford,255.0,6250.0,running,0.0,130.0
1996,19,Martinsville,Martinsville Speedway,0.526,paved track,12.0,18.0,7.0,Dave Rezendes,QVC (Geoffrey Bodine),Ford,255.0,5450.0,running,0.0,127.0
1996,19,Martinsville,Martinsville Speedway,0.526,paved track,13.0,21.0,21.0,Doug George,Ortho Lawn & Garden Care (Jim Venable),Ford,255.0,5650.0,running,0.0,124.0
