Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2004,13,Michigan,Michigan International Speedway,2.0,paved track,27.0,9.0,16.0,Jack Sprague,Chevy Trucks (Steve Coulter),Chevrolet,92.0,9515.0,engine,0.0,82.0
2004,13,Michigan,Michigan International Speedway,2.0,paved track,28.0,21.0,38.0,Brandon Whitt,Werner Ladder / Cure Autism Now (Daniel Whitt),Ford,83.0,9490.0,engine,0.0,79.0
2004,13,Michigan,Michigan International Speedway,2.0,paved track,29.0,18.0,21.0,"Hank Parker, Jr.",Toyota Tundra (George Debidart),Toyota,58.0,9465.0,engine,0.0,76.0
2004,13,Michigan,Michigan International Speedway,2.0,paved track,30.0,10.0,50.0,Jon Wood,roushracing.com (Jack Roush),Ford,41.0,9440.0,crash,0.0,73.0
2004,13,Michigan,Michigan International Speedway,2.0,paved track,31.0,24.0,67.0,David Ragan,Fiddleback Racing (Tom Eldredge),Ford,40.0,9415.0,crash,0.0,70.0
2004,13,Michigan,Michigan International Speedway,2.0,paved track,32.0,7.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,27.0,9390.0,engine,0.0,67.0
2004,13,Michigan,Michigan International Speedway,2.0,paved track,33.0,33.0,25.0,Phil Bonifield,Motor State Distributing (Phil Bonifield),Chevrolet,14.0,9365.0,too slow,0.0,64.0
2004,13,Michigan,Michigan International Speedway,2.0,paved track,34.0,32.0,0.0,Loni Richardson,Value Tool & Engineering (Larry Richardson),Chevrolet,8.0,9340.0,too slow,0.0,61.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,1.0,5.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,200.0,48985.0,running,1.0,185.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,2.0,6.0,43.0,Johnny Sauter,Curb Records (Cary Agajanian),Chevrolet,200.0,27200.0,running,139.0,180.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,3.0,2.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,200.0,21640.0,running,0.0,165.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,4.0,3.0,24.0,Travis Kvapil,Line-X Bedliners (Alexander Meshkin),Toyota,200.0,17475.0,running,18.0,165.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,5.0,8.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,200.0,13650.0,running,0.0,155.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,6.0,14.0,15.0,Shane Hmiel,Small's Harley-Davidson (Billy Ballew),Chevrolet,200.0,11700.0,running,0.0,150.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,7.0,18.0,6.0,Matt Crafton,GM Goodwrench (Kevin Harvick),Chevrolet,200.0,11575.0,running,0.0,146.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,8.0,28.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,200.0,14000.0,running,0.0,142.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,9.0,26.0,88.0,Tracy Hines,Menards (Duke Thorson),Chevrolet,200.0,11925.0,running,0.0,138.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,10.0,7.0,3.0,Denny Hamlin,Decoma / Gibbs Performance (Steve Prescott),Chevrolet,200.0,10975.0,running,0.0,134.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,11.0,16.0,47.0,Kyle Busch,Acxiom (Rob Morgan),Chevrolet,200.0,8575.0,running,0.0,130.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,12.0,13.0,46.0,Dennis Setzer,Chevy Silverado (David Dollar),Chevrolet,200.0,10715.0,running,0.0,127.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,13.0,4.0,42.0,Mike Skinner,Toyota Tundra (Alexander Meshkin),Toyota,200.0,10690.0,running,0.0,124.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,14.0,20.0,10.0,Terry Cook,Power Stroke Diesel (Greg Pollex),Ford,199.0,10665.0,running,0.0,121.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,15.0,22.0,21.0,"Hank Parker, Jr.",Toyota Tundra (George Debidart),Toyota,199.0,11115.0,running,0.0,118.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,16.0,31.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,199.0,10315.0,running,0.0,115.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,17.0,10.0,17.0,David Reutimann,NTN Bearings (Darrell Waltrip),Toyota,199.0,10265.0,running,0.0,112.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,18.0,1.0,16.0,Jack Sprague,Chevy Trucks (Steve Coulter),Chevrolet,199.0,13190.0,running,42.0,114.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,19.0,30.0,2.0,Andy Houston,Team ASE / Carquest (Jim Smith),Dodge,199.0,10140.0,running,0.0,106.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,20.0,17.0,38.0,Brandon Whitt,Werner Ladder / Cure Autism Now (Daniel Whitt),Ford,199.0,10190.0,running,0.0,103.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,21.0,33.0,7.0,Shane Sieg,Auto Air Colors (Bobby Dotter),Chevrolet,199.0,8540.0,running,0.0,100.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,22.0,25.0,62.0,Steve Park,Orleans Hotel & Casino (Michael Gaughan),Dodge,199.0,8490.0,running,0.0,97.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,23.0,21.0,12.0,Robert Huffman,Toyota Tundra (George Debidart),Toyota,198.0,7440.0,running,0.0,94.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,24.0,27.0,20.0,Butch Miller,Timber Wolf (Ken Weaver),Chevrolet,198.0,8390.0,running,0.0,91.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,25.0,9.0,1.0,Ted Musgrave,Mopar (Jim Smith),Dodge,197.0,7365.0,running,0.0,88.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,26.0,32.0,23.0,"Johnny Benson, Jr.",Toyota Tundra (Bill Davis),Toyota,197.0,7315.0,running,0.0,85.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,27.0,11.0,50.0,Jon Wood,roushracing.com (Jack Roush),Ford,197.0,7290.0,running,0.0,82.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,28.0,29.0,11.0,Darrell Waltrip,Toyota Tundra (Darrell Waltrip),Toyota,197.0,7265.0,running,0.0,0.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,29.0,23.0,59.0,Mark McFarland,Harris Trucking (James Harris),Dodge,197.0,7240.0,running,0.0,76.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,30.0,24.0,13.0,Paul White,STA-MAX / Microtel (Duke Thorson),Chevrolet,196.0,7220.0,running,0.0,73.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,31.0,19.0,22.0,Bill Lester,Toyota Tundra (Bill Davis),Toyota,181.0,7210.0,running,0.0,70.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,32.0,34.0,8.0,Chase Montgomery,Gladiator Garageworks (Ray Montgomery),Dodge,179.0,7200.0,running,0.0,67.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,33.0,36.0,29.0,Deborah Renshaw,K Automotive (Bob Keselowski),Ford,100.0,7190.0,crash,0.0,64.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,34.0,12.0,52.0,Ken Schrader,Federated Auto Parts (Ken Schrader),Chevrolet,75.0,7180.0,crash,0.0,61.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,35.0,35.0,67.0,David Ragan,Fiddleback Racing (Tom Eldredge),Ford,61.0,6895.0,crash,0.0,58.0
2004,14,IRP,Indianapolis Raceway Park,0.686,paved track,36.0,15.0,33.0,Michael Waltrip,Monaco Coaches (Andy Petree),Chevrolet,14.0,6862.0,crash,0.0,55.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,1.0,15.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,150.0,49485.0,running,17.0,185.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,2.0,8.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,150.0,30025.0,running,39.0,175.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,3.0,13.0,1.0,Ted Musgrave,Mopar (Jim Smith),Dodge,150.0,21740.0,running,4.0,170.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,4.0,1.0,4.0,"Bobby Hamilton, Jr.",Hyde Park Electronics (Bobby Hamilton Racing),Dodge,150.0,11925.0,running,89.0,170.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,5.0,23.0,62.0,Steve Park,Orleans Hotel & Casino (Michael Gaughan),Dodge,150.0,12725.0,running,0.0,155.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,6.0,17.0,23.0,"Johnny Benson, Jr.",Toyota Tundra (Bill Davis),Toyota,150.0,7775.0,running,0.0,150.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,7.0,4.0,6.0,Matt Crafton,GM Goodwrench (Kevin Harvick),Chevrolet,150.0,10025.0,running,0.0,146.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,8.0,7.0,12.0,Robert Huffman,Toyota Tundra (George Debidart),Toyota,150.0,10375.0,running,0.0,142.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,9.0,2.0,17.0,David Reutimann,NTN Bearings (Darrell Waltrip),Toyota,150.0,9275.0,running,0.0,138.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,10.0,16.0,42.0,Mike Skinner,Toyota Tundra (Alexander Meshkin),Toyota,150.0,10325.0,running,0.0,134.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,11.0,5.0,15.0,Shane Hmiel,Small's Harley-Davidson (Billy Ballew),Chevrolet,150.0,9150.0,running,0.0,130.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,12.0,19.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,150.0,9040.0,running,0.0,127.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,13.0,10.0,24.0,Travis Kvapil,Line-X Bedliners (Alexander Meshkin),Toyota,150.0,9990.0,running,0.0,124.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,14.0,11.0,16.0,Jack Sprague,Chevy Trucks (Steve Coulter),Chevrolet,150.0,8965.0,running,0.0,121.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,15.0,9.0,21.0,"Hank Parker, Jr.",Z Max (George Debidart),Toyota,150.0,9390.0,running,0.0,118.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,16.0,21.0,10.0,Terry Cook,International Truck & Engines (Greg Pollex),Ford,150.0,8790.0,running,0.0,115.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,17.0,14.0,38.0,Brandon Whitt,Werner Ladder / Cure Autism Now (Daniel Whitt),Ford,150.0,8740.0,running,0.0,112.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,18.0,18.0,50.0,Jon Wood,roushracing.com (Jack Roush),Ford,150.0,8690.0,running,0.0,109.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,19.0,3.0,46.0,Dennis Setzer,Chevy Silverado (David Dollar),Chevrolet,150.0,8640.0,running,0.0,106.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,20.0,24.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,150.0,8690.0,running,0.0,103.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,21.0,25.0,6.0,Jay Sauter,MRD Motorsports (Dave Malcolmson),Chevrolet,150.0,6015.0,running,0.0,100.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,22.0,12.0,88.0,Tracy Hines,Menards (Duke Thorson),Chevrolet,150.0,6965.0,running,0.0,97.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,23.0,22.0,8.0,Chase Montgomery,Price's Collision Center (Ray Montgomery),Dodge,150.0,6915.0,running,0.0,94.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,24.0,20.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,150.0,5865.0,running,0.0,91.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,25.0,29.0,2.0,Andy Houston,Team ASE / Carquest (Jim Smith),Dodge,150.0,5840.0,running,0.0,88.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,26.0,33.0,7.0,Shane Sieg,Auto Air Colors (Bobby Dotter),Chevrolet,150.0,5790.0,running,1.0,90.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,27.0,26.0,29.0,Deborah Renshaw,Par 4 Plastics / Sitex (Bob Keselowski),Ford,150.0,5765.0,running,0.0,82.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,28.0,30.0,2.0,Kelly Sutton,Team Copaxone (Ed Sutton),Chevrolet,149.0,5740.0,running,0.0,79.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,29.0,31.0,59.0,Mark McFarland,Harris Trucking (James Harris),Dodge,145.0,5715.0,running,0.0,76.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,30.0,35.0,13.0,Paul White,STA-MAX / Microtel (Duke Thorson),Chevrolet,142.0,5695.0,running,0.0,73.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,31.0,6.0,22.0,Bill Lester,Toyota Tundra (Bill Davis),Toyota,118.0,5685.0,crash,0.0,70.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,32.0,27.0,67.0,David Ragan,Fiddleback Racing (Tom Eldredge),Ford,86.0,5675.0,crash,0.0,67.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,33.0,32.0,63.0,Chris Wimmer,Porter Truck Sales (Mike Mittler),Ford,53.0,5665.0,engine,0.0,64.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,34.0,34.0,8.0,Ken Weaver,1-800-4-A-Phone (Gene Christensen),Chevrolet,52.0,5655.0,engine,0.0,61.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,35.0,36.0,0.0,Loni Richardson,Value Tool & Engineering (Larry Richardson),Chevrolet,18.0,5620.0,oil leak,0.0,58.0
2004,15,Nashville,Nashville Superspeedway,1.333,paved track,36.0,28.0,78.0,Charlie Bradberry,Bradberry Motorsports (Charlie Bradberry),Chevrolet,17.0,5612.0,electrical,0.0,55.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,1.0,5.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,206.0,43310.0,running,27.0,185.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,2.0,4.0,15.0,Shane Hmiel,Small's Harley-Davidson (Billy Ballew),Chevrolet,206.0,29125.0,running,52.0,175.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,3.0,10.0,6.0,Matt Crafton,GM Goodwrench (Kevin Harvick),Chevrolet,206.0,18665.0,running,0.0,165.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,4.0,23.0,47.0,Robby Gordon,Acxiom (Rob Morgan),Chevrolet,206.0,11450.0,running,0.0,160.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,5.0,6.0,92.0,Kevin Harvick,GM Goodwrench (Kevin Harvick),Chevrolet,206.0,8975.0,running,0.0,155.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,6.0,24.0,21.0,"Hank Parker, Jr.",Air Vest (George Debidart),Toyota,206.0,11875.0,running,0.0,150.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,7.0,3.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,206.0,10625.0,running,0.0,146.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,8.0,14.0,24.0,Travis Kvapil,Line-X Bedliners (Alexander Meshkin),Toyota,206.0,11175.0,running,0.0,142.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,9.0,9.0,62.0,Steve Park,Orleans Hotel & Casino (Michael Gaughan),Dodge,206.0,10125.0,running,0.0,138.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,10.0,1.0,52.0,Ken Schrader,Federated Auto Parts (Ken Schrader),Chevrolet,206.0,10425.0,running,0.0,134.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,11.0,12.0,17.0,David Reutimann,NTN Bearings (Darrell Waltrip),Toyota,206.0,11025.0,running,0.0,130.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,12.0,13.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,206.0,9890.0,running,0.0,127.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,13.0,20.0,23.0,"Johnny Benson, Jr.",Toyota Tundra (Bill Davis),Toyota,206.0,7590.0,running,0.0,124.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,14.0,17.0,22.0,Bill Lester,Toyota Tundra (Bill Davis),Toyota,206.0,9790.0,running,0.0,121.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,15.0,25.0,6.0,Jay Sauter,MRD Motorsports (Dave Malcolmson),Chevrolet,206.0,7965.0,running,0.0,118.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,16.0,19.0,46.0,Dennis Setzer,Chevy Silverado (David Dollar),Chevrolet,206.0,9640.0,running,0.0,115.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,17.0,28.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,206.0,9590.0,running,0.0,112.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,18.0,11.0,50.0,Jon Wood,roushracing.com (Jack Roush),Ford,205.0,9540.0,running,0.0,109.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,19.0,26.0,2.0,Andy Houston,Team ASE / Carquest (Jim Smith),Dodge,204.0,9490.0,running,0.0,106.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,20.0,15.0,8.0,Chase Montgomery,Herbalife International (Ray Montgomery),Dodge,204.0,9540.0,running,0.0,103.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,21.0,29.0,88.0,Tracy Hines,Menards (Duke Thorson),Chevrolet,204.0,9415.0,running,0.0,100.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,22.0,27.0,13.0,Paul White,STA-MAX / Microtel (Duke Thorson),Chevrolet,204.0,9390.0,running,0.0,97.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,23.0,2.0,42.0,Mike Skinner,Toyota Tundra (Alexander Meshkin),Toyota,204.0,10865.0,running,127.0,104.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,24.0,7.0,10.0,Terry Cook,International Truck & Engines (Greg Pollex),Ford,203.0,8090.0,running,0.0,91.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,25.0,31.0,63.0,Chris Wimmer,Porter Truck Sales (Mike Mittler),Ford,203.0,7040.0,running,0.0,88.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,26.0,33.0,7.0,Shane Sieg,Auto Air Colors (Bobby Dotter),Chevrolet,199.0,7990.0,running,0.0,85.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,27.0,16.0,1.0,Ted Musgrave,Mopar (Jim Smith),Dodge,178.0,6965.0,crash,0.0,82.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,28.0,18.0,16.0,Jack Sprague,Chevy Trucks (Steve Coulter),Chevrolet,174.0,6940.0,engine,0.0,79.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,29.0,8.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,167.0,6890.0,running,0.0,76.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,30.0,34.0,67.0,David Ragan,Hughes Service & Supply (Tom Eldredge),Ford,158.0,6865.0,crash,0.0,73.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,31.0,21.0,38.0,Brandon Whitt,Werner Ladder / Cure Autism Now (Daniel Whitt),Ford,86.0,6415.0,crash,0.0,70.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,32.0,22.0,12.0,Robert Huffman,Toyota Tundra (George Debidart),Toyota,82.0,6390.0,suspension,0.0,67.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,33.0,36.0,8.0,A.J. Fike,1-800-4-A-Phone (Gene Christensen),Chevrolet,58.0,6365.0,too slow,0.0,64.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,34.0,30.0,90.0,Brad Teague,Pabst Blue Ribbon (Paul Brown),Ford,52.0,6340.0,suspension,0.0,61.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,35.0,32.0,59.0,Randy LaJoie,Tuscaloosa Tire / Harris Trucking (James Harris),Dodge,39.0,6315.0,crash,0.0,58.0
2004,16,Bristol,Bristol Motor Speedway,0.533,paved track,36.0,35.0,29.0,Deborah Renshaw,K Automotive (Bob Keselowski),Ford,38.0,6292.0,crash,0.0,55.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,1.0,2.0,1.0,Ted Musgrave,Mopar (Jim Smith),Dodge,209.0,44675.0,running,199.0,190.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,2.0,1.0,2.0,Jamie McMurray,Team ASE / Carquest (Jim Smith),Dodge,209.0,23200.0,running,1.0,175.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,3.0,10.0,47.0,Tony Stewart,Acxiom (Rob Morgan),Chevrolet,209.0,16875.0,running,0.0,165.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,4.0,3.0,30.0,Todd Bodine,Germain / Arnold Racing (Germain Racing),Toyota,209.0,9775.0,running,0.0,160.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,5.0,9.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,209.0,10575.0,running,0.0,155.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,6.0,22.0,12.0,Robert Huffman,Toyota Tundra (George Debidart),Toyota,209.0,12025.0,running,0.0,150.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,7.0,13.0,15.0,Shane Hmiel,D&D Aviation / Whitaker Farms (Billy Ballew),Chevrolet,209.0,9525.0,running,0.0,146.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,8.0,5.0,16.0,Jack Sprague,Chevy Trucks (Steve Coulter),Chevrolet,209.0,9100.0,running,0.0,142.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,9.0,18.0,10.0,Terry Cook,International Truck & Engines (Greg Pollex),Ford,209.0,9050.0,running,9.0,143.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,10.0,23.0,42.0,Mike Skinner,Toyota Tundra (Alexander Meshkin),Toyota,209.0,10100.0,running,0.0,134.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,11.0,32.0,43.0,Johnny Sauter,Co-Pilot Motorsports Marketing (Cary Agajanian),Chevrolet,209.0,6700.0,running,0.0,130.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,12.0,17.0,62.0,Steve Park,Orleans Hotel & Casino (Michael Gaughan),Dodge,209.0,8815.0,running,0.0,127.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,13.0,12.0,46.0,Dennis Setzer,Chevy Silverado (David Dollar),Chevrolet,209.0,8765.0,running,0.0,124.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,14.0,8.0,50.0,Jon Wood,roushracing.com (Jack Roush),Ford,209.0,8715.0,running,0.0,121.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,15.0,30.0,8.0,Butch Miller,ASI Limited (Gene Christensen),Chevrolet,209.0,9165.0,running,0.0,118.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,16.0,28.0,3.0,Denny Hamlin,Decoma / Gibbs Performance (Steve Prescott),Chevrolet,209.0,6090.0,running,0.0,115.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,17.0,29.0,38.0,Brandon Whitt,Werner Ladder / Cure Autism Now (Daniel Whitt),Ford,209.0,8190.0,running,0.0,112.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,18.0,34.0,7.0,Shane Sieg,Auto Air Colors (Bobby Dotter),Chevrolet,209.0,8140.0,running,0.0,109.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,19.0,26.0,88.0,Tracy Hines,Menards (Duke Thorson),Chevrolet,209.0,8090.0,running,0.0,106.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,20.0,15.0,21.0,"Hank Parker, Jr.",Air Vest (George Debidart),Toyota,209.0,8140.0,running,0.0,103.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,21.0,19.0,6.0,Matt Crafton,GM Goodwrench (Kevin Harvick),Chevrolet,209.0,8015.0,running,0.0,100.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,22.0,7.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,209.0,7990.0,running,0.0,97.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,23.0,20.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,207.0,7965.0,running,0.0,94.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,24.0,33.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,206.0,6690.0,running,0.0,91.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,25.0,21.0,23.0,"Johnny Benson, Jr.",Toyota Tundra (Bill Davis),Toyota,204.0,5665.0,running,0.0,88.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,26.0,24.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,204.0,6640.0,running,0.0,85.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,27.0,25.0,8.0,Chase Montgomery,Herbalife International (Ray Montgomery),Dodge,200.0,5615.0,running,0.0,82.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,28.0,6.0,9.0,Jimmy Spencer,Miccosukee Gaming & Resorts (James Finch),Dodge,197.0,5575.0,engine,0.0,79.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,29.0,11.0,22.0,Bill Lester,Hire*A*Hero / SunTrust Banks (Bill Davis),Toyota,197.0,5515.0,running,0.0,76.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,30.0,4.0,17.0,David Reutimann,NTN Bearings (Darrell Waltrip),Toyota,179.0,5490.0,crash,0.0,73.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,31.0,16.0,24.0,Travis Kvapil,Toyota Buckle Up For Safety (Alexander Meshkin),Toyota,174.0,6465.0,running,0.0,70.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,32.0,36.0,29.0,Deborah Renshaw,Par 4 Plastics (Bob Keselowski),Ford,163.0,5440.0,running,0.0,67.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,33.0,14.0,52.0,Ken Schrader,Federated Auto Parts (Ken Schrader),Chevrolet,154.0,5415.0,crash,0.0,64.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,34.0,31.0,78.0,Charlie Bradberry,Bradberry Motorsports (Charlie Bradberry),Chevrolet,139.0,5390.0,handling,0.0,61.0
2004,17,Richmond,Richmond International Raceway,0.75,paved track,35.0,35.0,67.0,David Ragan,Fiddleback Racing (Tom Eldredge),Ford,15.0,5365.0,crash,0.0,58.0
