Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2023,16,Sonoma,23.0,27.0,77.0,Ty Dillon,Nations Guard (Spire Motorsports),Chevrolet,110.0,running,0.0,14.0,0.0
2023,16,Sonoma,24.0,32.0,51.0,Todd Gilliland,Serial 1 E-Bikes (Rick Ware),Ford,110.0,running,0.0,13.0,0.0
2023,16,Sonoma,25.0,34.0,2.0,Austin Cindric,America's Tire (Roger Penske),Ford,110.0,running,0.0,12.0,0.0
2023,16,Sonoma,26.0,35.0,42.0,Grant Enfinger,Sunseeker Resort (Legacy Motor Club),Chevrolet,110.0,running,0.0,0.0,0.0
2023,16,Sonoma,27.0,36.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,110.0,running,0.0,10.0,0.0
2023,16,Sonoma,28.0,20.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,110.0,running,0.0,9.0,0.0
2023,16,Sonoma,29.0,24.0,14.0,Chase Briscoe,Ford Performance Racing School (Stewart Haas Racing),Ford,110.0,running,0.0,8.0,0.0
2023,16,Sonoma,30.0,29.0,78.0,Josh Bilicki,Zeigler Auto Group (B.J. McLeod),Chevrolet,110.0,running,0.0,0.0,0.0
2023,16,Sonoma,31.0,31.0,12.0,Ryan Blaney,Menards Moen (Roger Penske),Ford,110.0,running,0.0,6.0,0.0
2023,16,Sonoma,32.0,28.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,109.0,running,0.0,5.0,0.0
2023,16,Sonoma,33.0,2.0,45.0,Tyler Reddick,The Beast Unleashed (23XI Racing),Toyota,109.0,running,0.0,9.0,0.0
2023,16,Sonoma,34.0,30.0,38.0,Zane Smith,Wellcare (Bob Jenkins),Ford,109.0,running,0.0,0.0,0.0
2023,16,Sonoma,35.0,33.0,15.0,Andy Lally,Camping World (Rick Ware),Ford,109.0,running,0.0,2.0,0.0
2023,16,Sonoma,36.0,1.0,11.0,Denny Hamlin,SportClips Haircuts (Joe Gibbs),Toyota,92.0,crash,33.0,11.0,1.0
2023,17,Nashville,1.0,1.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,300.0,running,99.0,57.0,5.0
2023,17,Nashville,2.0,6.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,300.0,running,50.0,51.0,0.0
2023,17,Nashville,3.0,8.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,300.0,running,81.0,50.0,1.0
2023,17,Nashville,4.0,14.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,300.0,running,1.0,42.0,0.0
2023,17,Nashville,5.0,7.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,300.0,running,0.0,35.0,0.0
2023,17,Nashville,6.0,5.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,300.0,running,5.0,46.0,0.0
2023,17,Nashville,7.0,22.0,20.0,Christopher Bell,DEWALT (Joe Gibbs),Toyota,300.0,running,3.0,38.0,0.0
2023,17,Nashville,8.0,23.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,300.0,running,0.0,30.0,0.0
2023,17,Nashville,9.0,11.0,8.0,Kyle Busch,Cheddar's Scratch Kitchen (Richard Childress),Chevrolet,300.0,running,12.0,32.0,0.0
2023,17,Nashville,10.0,19.0,16.0,A.J. Allmendinger,Celsius (Matthew Kaulig),Chevrolet,300.0,running,0.0,31.0,0.0
2023,17,Nashville,11.0,20.0,6.0,Brad Keselowski,Solomon Plumbing (Jack Roush),Ford,300.0,running,2.0,26.0,0.0
2023,17,Nashville,12.0,10.0,99.0,Daniel Suarez,Tootsies Orchid Lounge (Trackhouse Racing),Chevrolet,300.0,running,1.0,25.0,0.0
2023,17,Nashville,13.0,26.0,3.0,Austin Dillon,Huk Performance Fishing (Richard Childress),Chevrolet,300.0,running,0.0,24.0,0.0
2023,17,Nashville,14.0,16.0,54.0,Ty Gibbs,Interstate Batteries (Joe Gibbs),Toyota,300.0,running,0.0,23.0,0.0
2023,17,Nashville,15.0,9.0,23.0,Bubba Wallace,McDonald's (23XI Racing),Toyota,300.0,running,0.0,27.0,0.0
2023,17,Nashville,16.0,25.0,41.0,Ryan Preece,Morton Buildings (Stewart Haas Racing),Ford,300.0,running,0.0,21.0,0.0
2023,17,Nashville,17.0,15.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,300.0,running,9.0,20.0,0.0
2023,17,Nashville,18.0,12.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,300.0,running,0.0,19.0,0.0
2023,17,Nashville,19.0,4.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,300.0,running,0.0,18.0,0.0
2023,17,Nashville,20.0,36.0,7.0,Corey LaJoie,Garner Trucking (Spire Motorsports),Chevrolet,300.0,running,0.0,17.0,0.0
2023,17,Nashville,21.0,31.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,300.0,running,0.0,16.0,0.0
2023,17,Nashville,22.0,28.0,47.0,Ricky Stenhouse Jr,Kroger/Ball Park Buns (JTG-Daugherty Racing),Chevrolet,299.0,running,0.0,15.0,0.0
2023,17,Nashville,23.0,3.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,299.0,running,0.0,14.0,0.0
2023,17,Nashville,24.0,17.0,4.0,Kevin Harvick,Busch Light Peach (Stewart Haas Racing),Ford,299.0,running,0.0,15.0,0.0
2023,17,Nashville,25.0,21.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,299.0,running,0.0,12.0,0.0
2023,17,Nashville,26.0,30.0,42.0,Noah Gragson,Black Rifle Coffee Company (Legacy Motor Club),Chevrolet,299.0,running,0.0,11.0,0.0
2023,17,Nashville,27.0,24.0,2.0,Austin Cindric,Snap On (Roger Penske),Ford,299.0,running,0.0,10.0,0.0
2023,17,Nashville,28.0,33.0,34.0,Michael McDowell,Love's / Fleetguard (Bob Jenkins),Ford,299.0,running,0.0,9.0,0.0
2023,17,Nashville,29.0,29.0,51.0,J.J. Yeley,Patriot Mobile (Rick Ware),Ford,298.0,running,0.0,0.0,0.0
2023,17,Nashville,30.0,2.0,45.0,Tyler Reddick,The Big 615/MoneyLion (23XI Racing),Toyota,298.0,running,33.0,17.0,1.0
2023,17,Nashville,31.0,18.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,298.0,running,0.0,6.0,0.0
2023,17,Nashville,32.0,34.0,77.0,Ty Dillon,Raze Tea (Spire Motorsports),Chevrolet,298.0,running,4.0,5.0,0.0
2023,17,Nashville,33.0,32.0,15.0,Brennan Poole,Macc Door Systems (Rick Ware),Ford,297.0,running,0.0,0.0,0.0
2023,17,Nashville,34.0,35.0,78.0,Josh Bilicki,Zeigler Auto Group (B.J. McLeod),Chevrolet,297.0,running,0.0,0.0,0.0
2023,17,Nashville,35.0,27.0,38.0,Todd Gilliland,Serial 1 E-Bikes (Bob Jenkins),Ford,296.0,running,0.0,2.0,0.0
2023,17,Nashville,36.0,13.0,12.0,Ryan Blaney,MenardsPennzoil (Roger Penske),Ford,146.0,crash,0.0,1.0,0.0
2023,18,Chicago,1.0,3.0,91.0,Shane Van Gisbergen,Enhance Health (Trackhouse Racing),Chevrolet,78.0,running,9.0,55.0,5.0
2023,18,Chicago,2.0,37.0,31.0,Justin Haley,Benesch Law (Matthew Kaulig),Chevrolet,78.0,running,23.0,35.0,0.0
2023,18,Chicago,3.0,26.0,9.0,Chase Elliott,Hooters (Rick Hendrick),Chevrolet,78.0,running,0.0,34.0,0.0
2023,18,Chicago,4.0,7.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,78.0,running,0.0,46.0,0.0
2023,18,Chicago,5.0,18.0,8.0,Kyle Busch,3CHI (Richard Childress),Chevrolet,78.0,running,0.0,32.0,0.0
2023,18,Chicago,6.0,31.0,2.0,Austin Cindric,Discount Tire (Roger Penske),Ford,78.0,running,0.0,31.0,0.0
2023,18,Chicago,7.0,6.0,34.0,Michael McDowell,Chicago Pneumatic Compressors (Bob Jenkins),Ford,78.0,running,0.0,42.0,0.0
2023,18,Chicago,8.0,9.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,78.0,running,0.0,29.0,0.0
2023,18,Chicago,9.0,12.0,54.0,Ty Gibbs,Interstate Batteries (Joe Gibbs),Toyota,78.0,running,1.0,35.0,0.0
2023,18,Chicago,10.0,15.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,78.0,running,0.0,27.0,0.0
2023,18,Chicago,11.0,1.0,11.0,Denny Hamlin,Yahoo! (Joe Gibbs),Toyota,78.0,running,0.0,26.0,0.0
2023,18,Chicago,12.0,24.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,78.0,running,0.0,25.0,0.0
2023,18,Chicago,13.0,22.0,24.0,William Byron,Valvoline (Rick Hendrick),Chevrolet,78.0,running,0.0,24.0,0.0
2023,18,Chicago,14.0,19.0,7.0,Corey LaJoie,Celsius (Spire Motorsports),Chevrolet,78.0,running,0.0,23.0,0.0
2023,18,Chicago,15.0,28.0,41.0,Ryan Preece,Operating Engineers (Stewart Haas Racing),Ford,78.0,running,0.0,22.0,0.0
2023,18,Chicago,16.0,21.0,43.0,Erik Jones,DRAIVER (Legacy Motor Club),Chevrolet,78.0,running,0.0,21.0,0.0
2023,18,Chicago,17.0,10.0,16.0,A.J. Allmendinger,Bath Plant by BCI Acrylics (Matthew Kaulig),Chevrolet,78.0,running,0.0,25.0,0.0
2023,18,Chicago,18.0,4.0,20.0,Christopher Bell,CRAFTSMAN Racing for a Miracle (Joe Gibbs),Toyota,78.0,running,37.0,39.0,2.0
2023,18,Chicago,19.0,25.0,38.0,Todd Gilliland,gener8tor Skills (Bob Jenkins),Ford,78.0,running,0.0,18.0,0.0
2023,18,Chicago,20.0,16.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,78.0,running,0.0,18.0,0.0
2023,18,Chicago,21.0,8.0,15.0,Jenson Button,Mobil 1 (Rick Ware),Ford,78.0,running,0.0,17.0,0.0
2023,18,Chicago,22.0,34.0,1.0,Ross Chastain,AdventHealth (Trackhouse Racing),Chevrolet,78.0,running,0.0,15.0,0.0
2023,18,Chicago,23.0,27.0,78.0,Josh Bilicki,Zeigler Auto Group (B.J. McLeod),Chevrolet,78.0,running,0.0,0.0,0.0
2023,18,Chicago,24.0,20.0,6.0,Brad Keselowski,Elk Grove Village (Jack Roush),Ford,78.0,running,0.0,13.0,0.0
2023,18,Chicago,25.0,23.0,42.0,Noah Gragson,Wendy's (Legacy Motor Club),Chevrolet,78.0,running,0.0,12.0,0.0
2023,18,Chicago,26.0,30.0,51.0,Andy Lally,Camping World (Rick Ware),Ford,78.0,running,0.0,11.0,0.0
2023,18,Chicago,27.0,5.0,99.0,Daniel Suarez,Worldwide Express (Trackhouse Racing),Chevrolet,78.0,running,0.0,19.0,0.0
2023,18,Chicago,28.0,2.0,45.0,Tyler Reddick,Monster Energy (23XI Racing),Toyota,78.0,running,8.0,26.0,0.0
2023,18,Chicago,29.0,35.0,4.0,Kevin Harvick,Gearwrench (Stewart Haas Racing),Ford,78.0,running,0.0,8.0,0.0
2023,18,Chicago,30.0,32.0,21.0,Harrison Burton,Motorcraft/Quick Lane (Wood Brothers),Ford,78.0,running,0.0,7.0,0.0
2023,18,Chicago,31.0,14.0,23.0,Bubba Wallace,McDonald's (23XI Racing),Toyota,78.0,running,0.0,6.0,0.0
2023,18,Chicago,32.0,11.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,77.0,running,0.0,15.0,0.0
2023,18,Chicago,33.0,17.0,12.0,Ryan Blaney,Menards Dutch Boy (Roger Penske),Ford,77.0,running,0.0,4.0,0.0
2023,18,Chicago,34.0,36.0,47.0,Ricky Stenhouse Jr,Mariano's/SunnyD (JTG-Daugherty Racing),Chevrolet,77.0,running,0.0,3.0,0.0
2023,18,Chicago,35.0,33.0,77.0,Ty Dillon,Chicago White Sox (Spire Motorsports),Chevrolet,67.0,suspension,0.0,2.0,0.0
2023,18,Chicago,36.0,29.0,3.0,Austin Dillon,Get Bioethanol (Richard Childress),Chevrolet,62.0,crash,0.0,1.0,0.0
2023,18,Chicago,37.0,13.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,40.0,crash,0.0,1.0,0.0
2023,19,Atlanta,1.0,18.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,185.0,running,19.0,46.0,5.0
2023,19,Atlanta,2.0,26.0,99.0,Daniel Suarez,Quaker State (Trackhouse Racing),Chevrolet,185.0,running,0.0,35.0,0.0
2023,19,Atlanta,3.0,19.0,16.0,A.J. Allmendinger,Farmsmart (Matthew Kaulig),Chevrolet,185.0,running,6.0,40.0,0.0
2023,19,Atlanta,4.0,20.0,34.0,Michael McDowell,Fr8Auctions.com (Bob Jenkins),Ford,185.0,running,0.0,39.0,0.0
2023,19,Atlanta,5.0,22.0,8.0,Kyle Busch,Cheddar's Scratch Kitchen (Richard Childress),Chevrolet,185.0,running,0.0,32.0,0.0
2023,19,Atlanta,6.0,11.0,6.0,Brad Keselowski,Castrol Edge (Jack Roush),Ford,185.0,running,19.0,41.0,1.0
2023,19,Atlanta,7.0,24.0,15.0,J.J. Yeley,Patriot Mobile (Rick Ware),Ford,185.0,running,0.0,0.0,0.0
2023,19,Atlanta,8.0,17.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,185.0,running,0.0,33.0,0.0
2023,19,Atlanta,9.0,2.0,12.0,Ryan Blaney,Wurth (Roger Penske),Ford,185.0,running,20.0,47.0,1.0
2023,19,Atlanta,10.0,29.0,47.0,Ricky Stenhouse Jr,Kroger/ Slim Jim (JTG-Daugherty Racing),Chevrolet,185.0,running,0.0,27.0,0.0
2023,19,Atlanta,11.0,25.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,185.0,running,0.0,26.0,0.0
2023,19,Atlanta,12.0,10.0,2.0,Austin Cindric,Menards Quaker State (Roger Penske),Ford,185.0,running,10.0,36.0,0.0
2023,19,Atlanta,13.0,23.0,9.0,Chase Elliott,NAPA/Children's (Rick Hendrick),Chevrolet,185.0,running,0.0,24.0,0.0
2023,19,Atlanta,14.0,14.0,11.0,Denny Hamlin,Coca-Cola (Joe Gibbs),Toyota,185.0,running,0.0,23.0,0.0
2023,19,Atlanta,15.0,15.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,185.0,running,39.0,30.0,0.0
2023,19,Atlanta,16.0,9.0,38.0,Todd Gilliland,Georgia Peanuts (Bob Jenkins),Ford,185.0,running,0.0,21.0,0.0
2023,19,Atlanta,17.0,4.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,185.0,running,11.0,27.0,0.0
2023,19,Atlanta,18.0,1.0,10.0,Aric Almirola,Smithfield / IHOP (Stewart Haas Racing),Ford,185.0,running,46.0,20.0,0.0
2023,19,Atlanta,19.0,27.0,77.0,Ty Dillon,Raze Energy Blue Shock (Spire Motorsports),Chevrolet,185.0,running,0.0,18.0,0.0
2023,19,Atlanta,20.0,35.0,78.0,B.J. McLeod,Gunk (B.J. McLeod),Chevrolet,185.0,running,1.0,17.0,0.0
2023,19,Atlanta,21.0,33.0,3.0,Austin Dillon,Dow Salutes Veterans (Richard Childress),Chevrolet,185.0,running,0.0,16.0,0.0
2023,19,Atlanta,22.0,3.0,14.0,Chase Briscoe,Magical Vacation Planner (Stewart Haas Racing),Ford,185.0,running,0.0,15.0,0.0
2023,19,Atlanta,23.0,34.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,185.0,running,0.0,21.0,0.0
2023,19,Atlanta,24.0,13.0,41.0,Ryan Preece,Sony Mobile ES (Stewart Haas Racing),Ford,185.0,running,0.0,14.0,0.0
2023,19,Atlanta,25.0,37.0,23.0,Bubba Wallace,Leidos (23XI Racing),Toyota,185.0,running,5.0,17.0,0.0
2023,19,Atlanta,26.0,36.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,185.0,running,0.0,11.0,0.0
2023,19,Atlanta,27.0,12.0,45.0,Tyler Reddick,The Beast Unleashed (23XI Racing),Toyota,185.0,running,0.0,12.0,0.0
2023,19,Atlanta,28.0,5.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,184.0,running,0.0,9.0,0.0
2023,19,Atlanta,29.0,16.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,184.0,running,5.0,16.0,0.0
2023,19,Atlanta,30.0,6.0,4.0,Kevin Harvick,Hunt Brothers Pizza (Stewart Haas Racing),Ford,181.0,running,0.0,7.0,0.0
2023,19,Atlanta,31.0,28.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,179.0,running,0.0,6.0,0.0
2023,19,Atlanta,32.0,21.0,51.0,Cole Custer,Jacob Companies (Rick Ware),Ford,178.0,running,0.0,0.0,0.0
2023,19,Atlanta,33.0,31.0,42.0,Noah Gragson,Sunseeker Resort (Legacy Motor Club),Chevrolet,174.0,running,0.0,4.0,0.0
2023,19,Atlanta,34.0,7.0,54.0,Ty Gibbs,He Gets Us (Joe Gibbs),Toyota,150.0,running,0.0,3.0,0.0
2023,19,Atlanta,35.0,30.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,124.0,dvp,0.0,2.0,0.0
2023,19,Atlanta,36.0,8.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,111.0,crash,4.0,10.0,0.0
2023,19,Atlanta,37.0,32.0,62.0,Austin Hill,Bennett Transportation/Beard (Beard Motorsports),Chevrolet,92.0,dvp,0.0,0.0,0.0
2023,20,Loudon,1.0,2.0,19.0,Martin Truex Jr,Reser's Fine Foods (Joe Gibbs),Toyota,301.0,running,254.0,60.0,7.0
2023,20,Loudon,2.0,4.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,301.0,running,2.0,45.0,0.0
2023,20,Loudon,3.0,15.0,5.0,Kyle Larson,Valvoline (Rick Hendrick),Chevrolet,301.0,running,6.0,43.0,0.0
2023,20,Loudon,4.0,13.0,4.0,Kevin Harvick,Busch Light (Stewart Haas Racing),Ford,301.0,running,10.0,38.0,0.0
2023,20,Loudon,5.0,9.0,6.0,Brad Keselowski,BuildSubmarines.com (Jack Roush),Ford,301.0,running,0.0,35.0,0.0
2023,20,Loudon,6.0,6.0,45.0,Tyler Reddick,Draft Kings Network (23XI Racing),Toyota,301.0,running,0.0,41.0,0.0
2023,20,Loudon,7.0,20.0,11.0,Denny Hamlin,Mavis Tires & Brakes (Joe Gibbs),Toyota,301.0,running,0.0,40.0,0.0
2023,20,Loudon,8.0,8.0,23.0,Bubba Wallace,DraftKings (23XI Racing),Toyota,301.0,running,0.0,29.0,0.0
2023,20,Loudon,9.0,11.0,3.0,Austin Dillon,Bass Pro Shops Club (Richard Childress),Chevrolet,301.0,running,12.0,28.0,0.0
2023,20,Loudon,10.0,27.0,14.0,Chase Briscoe,Mobil 1 Gen G (Stewart Haas Racing),Ford,301.0,running,0.0,27.0,0.0
2023,20,Loudon,11.0,30.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,301.0,running,0.0,26.0,0.0
2023,20,Loudon,12.0,18.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,301.0,running,0.0,25.0,0.0
2023,20,Loudon,13.0,17.0,34.0,Michael McDowell,The Pete Store (Bob Jenkins),Ford,301.0,running,0.0,25.0,0.0
2023,20,Loudon,14.0,25.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,301.0,running,0.0,27.0,0.0
2023,20,Loudon,15.0,26.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,301.0,running,0.0,22.0,0.0
2023,20,Loudon,16.0,12.0,99.0,Daniel Suarez,SLAM! Foundation (Trackhouse Racing),Chevrolet,301.0,running,0.0,24.0,0.0
2023,20,Loudon,17.0,19.0,31.0,Justin Haley,Campers Inn RV (Matthew Kaulig),Chevrolet,301.0,running,0.0,20.0,0.0
2023,20,Loudon,18.0,16.0,47.0,Ricky Stenhouse Jr,Kroger/Drumstick (JTG-Daugherty Racing),Chevrolet,301.0,running,3.0,19.0,0.0
2023,20,Loudon,19.0,14.0,16.0,A.J. Allmendinger,Nutrien Ag Solutions (Matthew Kaulig),Chevrolet,301.0,running,0.0,18.0,0.0
2023,20,Loudon,20.0,28.0,21.0,Harrison Burton,Motorcraft/Quick Lane (Wood Brothers),Ford,301.0,running,0.0,17.0,0.0
2023,20,Loudon,21.0,23.0,38.0,Todd Gilliland,A&W Root Beer Float (Bob Jenkins),Ford,301.0,running,0.0,16.0,0.0
2023,20,Loudon,22.0,5.0,12.0,Ryan Blaney,Menards Sylvania (Roger Penske),Ford,301.0,running,0.0,28.0,0.0
2023,20,Loudon,23.0,31.0,1.0,Ross Chastain,Kubota (Trackhouse Racing),Chevrolet,301.0,running,0.0,14.0,0.0
2023,20,Loudon,24.0,7.0,24.0,William Byron,RaptorTough.com (Rick Hendrick),Chevrolet,301.0,running,9.0,22.0,0.0
2023,20,Loudon,25.0,22.0,2.0,Austin Cindric,AutoTrader (Roger Penske),Ford,301.0,running,0.0,12.0,0.0
2023,20,Loudon,26.0,35.0,77.0,Ty Dillon,Ferris Commercial Mowers (Spire Motorsports),Chevrolet,301.0,running,0.0,11.0,0.0
2023,20,Loudon,27.0,36.0,54.0,Ty Gibbs,He Gets Us (Joe Gibbs),Toyota,301.0,running,0.0,10.0,0.0
2023,20,Loudon,28.0,21.0,41.0,Ryan Preece,Mohawk Northeast (Stewart Haas Racing),Ford,300.0,running,0.0,9.0,0.0
2023,20,Loudon,29.0,1.0,20.0,Christopher Bell,Rheem/ Watts (Joe Gibbs),Toyota,299.0,running,1.0,14.0,0.0
2023,20,Loudon,30.0,33.0,15.0,Ryan Newman,Parts Plus (Rick Ware),Ford,299.0,running,0.0,7.0,0.0
2023,20,Loudon,31.0,32.0,78.0,B.J. McLeod,Circle B Diecast (B.J. McLeod),Chevrolet,295.0,running,0.0,6.0,0.0
2023,20,Loudon,32.0,29.0,42.0,Noah Gragson,Sunseeker Resort (Legacy Motor Club),Chevrolet,268.0,crash,0.0,5.0,0.0
2023,20,Loudon,33.0,24.0,7.0,Corey LaJoie,Schluter Systems (Spire Motorsports),Chevrolet,176.0,running,0.0,4.0,0.0
2023,20,Loudon,34.0,3.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,168.0,crash,4.0,10.0,0.0
2023,20,Loudon,35.0,34.0,51.0,Cole Custer,Biohaven/Jacob Co. (Rick Ware),Ford,130.0,crash,0.0,0.0,0.0
2023,20,Loudon,36.0,10.0,8.0,Kyle Busch,Lenovo (Richard Childress),Chevrolet,71.0,crash,0.0,1.0,0.0
2023,21,Pocono,1.0,8.0,11.0,Denny Hamlin,Mavis Tires & Brakes (Joe Gibbs),Toyota,160.0,running,9.0,55.0,5.0
2023,21,Pocono,2.0,7.0,45.0,Tyler Reddick,Jordan Brand (23XI Racing),Toyota,160.0,running,15.0,47.0,0.0
2023,21,Pocono,3.0,2.0,19.0,Martin Truex Jr,Interstate Batteries (Joe Gibbs),Toyota,160.0,running,20.0,44.0,0.0
2023,21,Pocono,4.0,4.0,4.0,Kevin Harvick,Busch Light Peach (Stewart Haas Racing),Ford,160.0,running,0.0,33.0,0.0
2023,21,Pocono,5.0,11.0,54.0,Ty Gibbs,He Gets Us (Joe Gibbs),Toyota,160.0,running,4.0,36.0,0.0
2023,21,Pocono,6.0,5.0,20.0,Christopher Bell,Yahoo! (Joe Gibbs),Toyota,160.0,running,0.0,31.0,0.0
2023,21,Pocono,7.0,22.0,47.0,Ricky Stenhouse Jr,Blue Buffalo (JTG-Daugherty Racing),Chevrolet,160.0,running,0.0,30.0,0.0
2023,21,Pocono,8.0,26.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,160.0,running,0.0,29.0,0.0
2023,21,Pocono,9.0,24.0,43.0,Erik Jones,U.S. Air Force (Legacy Motor Club),Chevrolet,160.0,running,0.0,29.0,0.0
2023,21,Pocono,10.0,35.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,160.0,running,0.0,27.0,0.0
2023,21,Pocono,11.0,10.0,23.0,Bubba Wallace,Leidos (23XI Racing),Toyota,160.0,running,0.0,32.0,0.0
2023,21,Pocono,12.0,27.0,10.0,Aric Almirola,Ford (Stewart Haas Racing),Ford,160.0,running,0.0,25.0,0.0
2023,21,Pocono,13.0,21.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,160.0,running,0.0,24.0,0.0
2023,21,Pocono,14.0,1.0,24.0,William Byron,RaptorTough.com (Rick Hendrick),Chevrolet,160.0,running,60.0,31.0,0.0
2023,21,Pocono,15.0,36.0,38.0,Todd Gilliland,Speedy Cash (Bob Jenkins),Ford,160.0,running,0.0,22.0,0.0
2023,21,Pocono,16.0,13.0,6.0,Brad Keselowski,King's Hawaiian (Jack Roush),Ford,160.0,running,0.0,21.0,0.0
2023,21,Pocono,17.0,16.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,160.0,running,0.0,26.0,0.0
2023,21,Pocono,18.0,18.0,17.0,Chris Buescher,Wyndham Rewards (Jack Roush),Ford,160.0,running,0.0,21.0,0.0
2023,21,Pocono,19.0,15.0,34.0,Michael McDowell,Benebone (Bob Jenkins),Ford,160.0,running,0.0,23.0,0.0
2023,21,Pocono,20.0,3.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,160.0,running,24.0,27.0,1.0
2023,21,Pocono,21.0,25.0,8.0,Kyle Busch,Lenovo (Richard Childress),Chevrolet,160.0,running,0.0,16.0,0.0
2023,21,Pocono,22.0,32.0,42.0,Noah Gragson,Sunseeker Resort (Legacy Motor Club),Chevrolet,160.0,running,0.0,15.0,0.0
2023,21,Pocono,23.0,9.0,2.0,Austin Cindric,Menards Libman (Roger Penske),Ford,160.0,running,0.0,14.0,0.0
2023,21,Pocono,24.0,20.0,48.0,Alex Bowman,Ally Best Friends (Rick Hendrick),Chevrolet,160.0,running,0.0,19.0,0.0
2023,21,Pocono,25.0,31.0,51.0,Cole Custer,Jacob Companies (Rick Ware),Ford,160.0,running,0.0,0.0,0.0
2023,21,Pocono,26.0,28.0,15.0,J.J. Yeley,Patriot Mobile (Rick Ware),Ford,160.0,running,0.0,0.0,0.0
2023,21,Pocono,27.0,12.0,7.0,Corey LaJoie,TD Bank (Spire Motorsports),Chevrolet,160.0,running,5.0,10.0,0.0
2023,21,Pocono,28.0,33.0,77.0,Ty Dillon,Gainbridge (Spire Motorsports),Chevrolet,160.0,running,0.0,18.0,0.0
2023,21,Pocono,29.0,29.0,14.0,Chase Briscoe,HighPoint.com (Stewart Haas Racing),Ford,160.0,running,0.0,8.0,0.0
2023,21,Pocono,30.0,14.0,12.0,Ryan Blaney,Advance Auto Parts (Roger Penske),Ford,160.0,running,2.0,10.0,0.0
2023,21,Pocono,31.0,34.0,41.0,Ryan Preece,Mohawk Northeast (Stewart Haas Racing),Ford,159.0,running,0.0,6.0,0.0
2023,21,Pocono,32.0,30.0,78.0,B.J. McLeod,B'laster (B.J. McLeod),Chevrolet,159.0,running,0.0,5.0,0.0
2023,21,Pocono,33.0,19.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,153.0,crash,0.0,7.0,0.0
