Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1956,44,Darlington,Darlington Raceway,1.375,paved track,34.0,66.0,48.0,Allen Adkins,Don Holcomb,'56 Ford,315.0,50.0,running,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,35.0,43.0,89.0,Tom Lupo,Granger Motors,'56 Ford,313.0,50.0,running,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,36.0,29.0,21.0,Gene Bergin,Malcolm Barlow,'56 Dodge,308.0,250.0,running,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,37.0,31.0,88.0,Ralph Liguori,Ernest Woods,'56 Oldsmobile,300.0,150.0,axle,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,38.0,7.0,27.0,Frank Mundy,Mercury Outboards (Carl Kiekhaefer),'56 Dodge,276.0,180.0,engine,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,39.0,40.0,66.0,Harvey Henderson,Harvey Henderson,'56 Ford,266.0,50.0,running,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,40.0,61.0,34.0,Dick Beaty,Ike Kiser,'56 Ford,264.0,50.0,crash,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,41.0,67.0,84.0,Judge Rider,Lawson & Netti Racing,'56 Ford,258.0,50.0,running,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,42.0,52.0,23.0,Wade Fields,–,'56 Ford,244.0,50.0,running,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,43.0,56.0,54.0,Bill Brown,"City of Whiteville, N.C. (Leland Colvin)",'55 Buick,235.0,250.0,crash,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,44.0,55.0,73.0,Larry Flynn,Williamson Motors (B.B. Morris),'56 Buick,222.0,150.0,crash,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,45.0,62.0,83.0,Johnny Dodson,Johnny Dodson,'56 Chevrolet,204.0,50.0,wheel,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,46.0,63.0,59.0,Blackie Pitt,Brownie Pitt,'56 Plymouth,202.0,100.0,rear end,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,47.0,51.0,6.0,Pat Grogan,Pat Grogan,'56 Mercury,202.0,50.0,gas tank,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,48.0,47.0,30.0,Clyde Palmer,Jack Chatenay,'56 Plymouth,177.0,50.0,overheating,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,49.0,5.0,92.0,Herb Thomas,Herb Thomas,'56 Chevrolet,173.0,50.0,crash,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,50.0,18.0,1.0,Parnelli Jones,Torrance Motors (Vel Miletich),'56 Ford,169.0,70.0,crash,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,51.0,13.0,22.0,Fireball Roberts,DePaolo Engineering (Pete DePaolo),'56 Ford,166.0,160.0,crash,35.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,52.0,44.0,44.0,Ray Hendrick,–,'56 Chevrolet,163.0,50.0,engine,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,53.0,10.0,52.0,Bill Widenhouse,Beatty Motors (Bob Widenhouse),'56 Ford,159.0,50.0,engine,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,54.0,27.0,29.0,Dink Widenhouse,Dink Widenhouse,'56 Ford,158.0,50.0,crash,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,55.0,48.0,50.0,Roy Bentley,Marion Cox,'56 Ford,146.0,50.0,crash,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,56.0,58.0,24.0,Ken Love,Richard Gallup,'56 Ford,134.0,50.0,running,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,57.0,8.0,12.0,Ralph Moody,DePaolo Engineering (Pete DePaolo),'56 Ford,119.0,70.0,crash,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,58.0,12.0,15.0,Fonty Flock,Bill Stroppe,'56 Mercury,117.0,80.0,spindle,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,59.0,32.0,98.0,Danny Letner,Tom Harbison,'56 Dodge,113.0,100.0,crash,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,60.0,37.0,40.0,Don Oldenberg,Don Oldenberg,'56 Plymouth,100.0,50.0,gas tank,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,61.0,34.0,76.0,Bobby Myers,Bill Stroppe,'56 Mercury,91.0,50.0,gas tank,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,62.0,21.0,95.0,Bob Duell,Police Special (Julian Buesink),'56 Ford,90.0,50.0,rear end,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,63.0,60.0,51.0,Nace Mattingly,Nace Mattingly,'56 Ford,73.0,50.0,engine,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,64.0,41.0,5.0,Pee Wee Jones,Joe Blair,'56 Dodge,60.0,50.0,throttle,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,65.0,26.0,2.0,Gwyn Staley,Alamance Motors (Hubert Westmoreland),'56 Chevrolet,57.0,50.0,crash,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,66.0,49.0,25.0,Doug Yates,Air Lift (Leland Colvin),'56 Chevrolet,54.0,50.0,crash,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,67.0,70.0,72.0,Peck Peckham,Peck Peckham,'55 Chevrolet,27.0,50.0,gasket,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,68.0,38.0,17.0,Russ Graham,Earl Wright,'56 Chevrolet,26.0,50.0,crash,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,69.0,69.0,13.0,Jesse James Taylor,Jesse James Taylor,'56 Ford,25.0,50.0,engine,0.0
1956,44,Darlington,Darlington Raceway,1.375,paved track,70.0,59.0,18.0,Arden Mounts,Arden Mounts,'56 Pontiac,12.0,50.0,piston,0.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,1.0,14.0,87,Buck Baker,Carl Kiekhaefer,'56 Chrysler,200.0,950.0,running,60.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,2.0,5.0,12,Ralph Moody,Pete DePaolo,'56 Ford,200.0,675.0,running,0.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,3.0,7.0,98,Marvin Panch,Tom Harbison,'56 Ford,199.0,475.0,running,41.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,4.0,16.0,22,Fireball Roberts,Pete DePaolo,'56 Ford,195.0,365.0,running,0.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,5.0,8.0,264,Johnny Allen,Spook Crawford,'56 Plymouth,194.0,320.0,running,0.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,6.0,6.0,92,Herb Thomas,Herb Thomas,'56 Chevrolet,194.0,250.0,running,0.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,7.0,12.0,75,Jim Paschal,C U Later Alligator (Frank Hayworth),'56 Mercury,194.0,200.0,running,0.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,8.0,11.0,97,Bill Amick,Pete DePaolo,'56 Ford,192.0,150.0,running,0.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,9.0,4.0,82,Joe Eubanks,Satcher Motors (James Satcher),'56 Ford,191.0,100.0,piston,0.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,10.0,19.0,X,Rex White,Max Welborn,'56 Chevrolet,191.0,100.0,running,0.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,11.0,10.0,91,Jack Smith,Ted Chester,'56 Chevrolet,189.0,100.0,running,49.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,12.0,2.0,42,Lee Petty,Petty Enterprises,'56 Dodge,188.0,100.0,running,0.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,13.0,9.0,7A,Bobby Johns,Shorty Johns,'56 Chevrolet,186.0,100.0,crash,0.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,14.0,15.0,66,Freddy Fryar,–,'56 Ford,183.0,100.0,running,0.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,15.0,17.0,4,Billy Myers,Bill Stroppe,'56 Mercury,182.0,100.0,running,0.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,16.0,20.0,48,Al Watkins,Don Holcomb,'56 Ford,178.0,100.0,running,0.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,17.0,18.0,16,Tiny Lund,Gus Holzmueller,'56 Chevrolet,173.0,100.0,running,0.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,18.0,1.0,86,Tim Flock,John Foster,'56 Ford,139.0,100.0,brakes,50.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,19.0,3.0,57,Speedy Thompson,Carl Kiekhaefer,'56 Chrysler,58.0,50.0,crash,0.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,20.0,13.0,27,Billy Carden,–,'56 Mercury,50.0,50.0,bearing,0.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,21.0,21.0,291,C.H. Dingler,C.H. Dingler,'56 Dodge,17.0,,bearing,0.0
1956,45,Montgomery,Chisholm Speedway,0.5,dirt track,22.0,22.0,310,Joe Lee Johnson,–,'56 Dodge,0.0,,did not start,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,1.0,11.0,12,Ralph Moody,DePaolo Engineering (Pete DePaolo),'56 Ford,200.0,850.0,running,122.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,2.0,5.0,4,Billy Myers,Bill Stroppe,'56 Mercury,200.0,625.0,running,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,3.0,1.0,82,Joe Eubanks,Satcher Motors (James Satcher),'56 Ford,200.0,450.0,running,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,4.0,9.0,98,Marvin Panch,Tom Harbison,'56 Ford,199.0,350.0,running,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,5.0,7.0,92,Herb Thomas,Herb Thomas,'56 Chevrolet,196.0,310.0,running,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,6.0,8.0,16,Tiny Lund,Gus Holzmueller,'56 Chevrolet,196.0,250.0,running,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,7.0,4.0,57,Speedy Thompson,Carl Kiekhaefer,'56 Dodge,191.0,300.0,running,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,8.0,3.0,X,Rex White,Max Welborn,'56 Chevrolet,186.0,150.0,running,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,9.0,14.0,75,Jim Paschal,C U Later Alligator (Frank Hayworth),'56 Mercury,184.0,100.0,running,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,10.0,15.0,42,Lee Petty,Petty Enterprises,'56 Dodge,183.0,100.0,running,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,11.0,16.0,19,Bunk Moore,–,'56 Ford,179.0,100.0,running,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,12.0,23.0,203,Pete Yow,Pete Yow,'56 Ford,178.0,100.0,running,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,13.0,21.0,760,Brownie King,Brownie King,'56 Chevrolet,173.0,100.0,running,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,14.0,13.0,52,Bill Widenhouse,Bob Widenhouse,'56 Ford,165.0,100.0,battery,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,15.0,24.0,94,Ed Cole,Ed Cole,'55 Mercury,160.0,100.0,running,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,16.0,20.0,59,Blackie Pitt,Brownie Pitt,'56 Plymouth,146.0,100.0,running,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,17.0,25.0,41,Billy Rafter,Billy Rafter,'56 Dodge,141.0,100.0,running,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,18.0,26.0,27,Billy Carden,–,'56 Mercury,105.0,100.0,axle,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,19.0,2.0,22,Fireball Roberts,Pete DePaolo,'56 Ford,96.0,50.0,vapor lock,78.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,20.0,6.0,31,Bill Champion,John Whitford,'56 Ford,91.0,50.0,crash,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,21.0,10.0,35,Glen Wood,Fred Frazier,'56 Ford,67.0,50.0,shocks,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,22.0,22.0,34,Dick Beaty,Ike Kiser,'56 Ford,58.0,50.0,rear end,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,23.0,17.0,87,Buck Baker,Carl Kiekhaefer,'56 Dodge,51.0,50.0,carburetor,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,24.0,18.0,5,Fred Harb,Joe Blair,'56 Dodge,31.0,50.0,crash,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,25.0,12.0,97,Bill Amick,Pete DePaolo,'56 Ford,23.0,50.0,gas line,0.0
1956,46,Charlotte,Southern States Fairgrounds,0.5,dirt track,26.0,19.0,25,Ray Hendrick,Sam McCuthen,'56 Chevrolet,14.0,50.0,gas line,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,1.0,2.0,3.0,Paul Goldsmith,Smokey Yunick,'56 Chevrolet,300.0,4150.0,running,182.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,2.0,8.0,42.0,Lee Petty,Petty Enterprises,'56 Dodge,293.0,1800.0,running,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,3.0,10.0,67.0,Speedy Thompson,Carl Kiekhaefer,'56 Dodge,292.0,1175.0,running,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,4.0,9.0,26.0,Jim Paschal,Bill Stroppe,'56 Mercury,292.0,950.0,running,70.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,5.0,11.0,92.0,Herb Thomas,Herb Thomas,'56 Chevrolet,290.0,700.0,running,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,6.0,7.0,14.0,Billy Myers,Bill Stroppe,'56 Mercury,288.0,550.0,running,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,7.0,42.0,5.0,Bill Blair,Bill Blair,'56 Mercury,284.0,450.0,running,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,8.0,37.0,10.0,Rex White,Max Welborn,'56 Chevrolet,280.0,400.0,running,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,9.0,19.0,64.0,Johnny Allen,Spook Crawford,'56 Buick,274.0,400.0,running,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,10.0,21.0,62.0,Russ Truelove,Bob White,'56 Mercury,268.0,250.0,running,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,11.0,25.0,17.0,Dick Allwine,Earl Wright,'56 Chevrolet,263.0,200.0,running,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,12.0,23.0,3.0,Vince Cougineri,–,'56 Chrysler,256.0,150.0,running,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,13.0,20.0,84.0,Jack Tykarski,Lawson & Netti Racing,'56 Ford,250.0,225.0,running,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,14.0,28.0,20.0,Charles Blewitt,–,'55 Plymouth,242.0,100.0,running,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,15.0,29.0,77.0,Cecil Lassiter,–,'56 Ford,235.0,100.0,running,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,16.0,13.0,16.0,Tiny Lund,Gus Holzmueller,'56 Chevrolet,232.0,100.0,running,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,17.0,3.0,22.0,Fireball Roberts,DePaolo Engineering (Pete DePaolo),'56 Ford,220.0,125.0,oil line,38.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,18.0,35.0,21.0,George Cork,–,'55 Plymouth,215.0,100.0,engine,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,19.0,34.0,98.0,Danny Letner,Tom Harbison,'56 Dodge,209.0,100.0,engine,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,20.0,31.0,53.0,Jack Montgangelo,Jack Montgangelo,'56 Chevrolet,206.0,100.0,running,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,21.0,41.0,79.0,John Lindsay,John Lindsay,'55 Chevrolet,204.0,75.0,transmission,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,22.0,32.0,34.0,Johnny Coy,–,'56 Chrysler,197.0,175.0,running,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,23.0,17.0,63.0,Bill Tanner,Al Liberty,'55 Chevrolet,182.0,75.0,running,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,24.0,39.0,47.0,Harvey Eakin,Harvey Eakin,'54 Nash,173.0,75.0,crash,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,25.0,14.0,7.0,Jim Reed,Jim Reed,'56 Chevrolet,169.0,75.0,fire,1.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,26.0,33.0,31.0,Bill Champion,John Whitford,'56 Ford,145.0,75.0,transmission,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,27.0,38.0,95.0,Jim Rhoades,Jim Rhoades,'55 Packard,143.0,75.0,steering,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,28.0,15.0,1.0,Elton Hildreth,Elton Hildreth,'56 Mercury,122.0,75.0,spindle,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,29.0,12.0,97.0,Bill Amick,DePaolo Engineering (Pete DePaolo),'56 Ford,104.0,75.0,radiator,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,30.0,40.0,27.0,Peck Peckham,Peck Peckham,'55 Chevrolet,101.0,75.0,running,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,31.0,24.0,2.0,Mario Rossi,Mario Rossi,'55 Chrysler,97.0,60.0,rear end,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,32.0,16.0,38.0,Bill Parks,–,'56 Ford,92.0,60.0,crash,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,33.0,36.0,24.0,Gene Bergin,Malcolm Barlow,'56 Dodge,76.0,60.0,gasket,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,34.0,6.0,9.0,Marvin Panch,Tom Harbison,'56 Ford,74.0,60.0,engine,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,35.0,22.0,69.0,Dave Terrell,Gowan's Auto Parts (Matt Gowan),'56 Plymouth,66.0,60.0,gasket,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,36.0,27.0,83.0,Chuck Hanson,–,'55 Oldsmobile,66.0,50.0,gasket,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,37.0,18.0,81.0,Frank Jamison,–,'55 Chevrolet,54.0,50.0,crankshaft,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,38.0,1.0,87.0,Buck Baker,Carl Kiekhaefer,'56 Chrysler,51.0,125.0,oil line,9.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,39.0,26.0,23.0,Benny DeRosier,Adelmo Tiezzi,'54 Hudson,43.0,50.0,steering,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,40.0,30.0,18.0,Ronnie Herra,–,'55 Plymouth,34.0,50.0,head,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,41.0,43.0,4.0,Corey Benjamin,–,'55 Plymouth,34.0,50.0,gasket,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,42.0,4.0,12.0,Ralph Moody,Pete DePaolo,'56 Ford,3.0,50.0,crash,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,43.0,5.0,66.0,Harvey Henderson,Harvey Henderson,'56 Ford,3.0,50.0,crash,0.0
1956,47,Langhorne,Langhorne Speedway,1.0,dirt track,44.0,44.0,11.0,Francis Dionne,–,'56 Packard,2.0,150.0,crash,0.0
1956,48,Portland,Portland Speedway,0.5,paved track,1.0,6,1,Lloyd Dane,Lloyd Dane,'56 Ford,250.0,1020.0,running,3.0
1956,48,Portland,Portland Speedway,0.5,paved track,2.0,–,45,Eddie Pagan,Eddie Pagan,'56 Ford,249.0,650.0,running,0.0
1956,48,Portland,Portland Speedway,0.5,paved track,3.0,–,11N,Curley Barker,Curley Barker,'56 Chevrolet,249.0,450.0,fuel,182.0
1956,48,Portland,Portland Speedway,0.5,paved track,4.0,–,57,Johnny Kieper,Johnny Kieper,'56 Chevrolet,248.0,370.0,running,0.0
1956,48,Portland,Portland Speedway,0.5,paved track,5.0,–,80N,Harold Hardesty,Beryl Jackson,'56 Oldsmobile,247.0,330.0,running,0.0
1956,48,Portland,Portland Speedway,0.5,paved track,6.0,–,98N,Ed Negre,Ed Negre,'55 Oldsmobile,246.0,250.0,running,0.0
1956,48,Portland,Portland Speedway,0.5,paved track,7.0,–,27N,Joe Prismo,Oscar Maples,'56 Ford,246.0,200.0,running,0.0
1956,48,Portland,Portland Speedway,0.5,paved track,8.0,–,56,Chuck Meekins,Jim Rush,'56 Chevrolet,245.0,150.0,running,0.0
1956,48,Portland,Portland Speedway,0.5,paved track,9.0,–,50N,Harold Beal,Harold Beal,'56 Ford,244.0,150.0,running,0.0
1956,48,Portland,Portland Speedway,0.5,paved track,10.0,–,30,Clyde Palmer,Jack Chatenay,'56 Plymouth,241.0,150.0,running,0.0
1956,48,Portland,Portland Speedway,0.5,paved track,11.0,–,42N,Chuck Akerblade,Enoch Chevrolet (John Lansaw),'56 Chevrolet,238.0,100.0,running,0.0
1956,48,Portland,Portland Speedway,0.5,paved track,12.0,1,15N,Royce Hagerty,Curly Weida,'56 Dodge,237.0,180.0,running,28.0
1956,48,Portland,Portland Speedway,0.5,paved track,13.0,–,14N,Bob Keefe,Harold McClure,'56 Ford,235.0,75.0,running,0.0
1956,48,Portland,Portland Speedway,0.5,paved track,14.0,–,43,Bob Ross,Bob Ross,'56 Mercury,176.0,75.0,piston,0.0
1956,48,Portland,Portland Speedway,0.5,paved track,15.0,–,21N,Pete Diviney,Joe Keaton,'56 Ford,147.0,50.0,crash,0.0
1956,48,Portland,Portland Speedway,0.5,paved track,16.0,–,56N,Art Watts,Oscar Maples,'56 Mercury,117.0,50.0,con rod,37.0
1956,48,Portland,Portland Speedway,0.5,paved track,17.0,–,00,Dick Getty,Dick Getty,'56 Mercury,69.0,50.0,piston,0.0
1956,48,Portland,Portland Speedway,0.5,paved track,18.0,–,66N,Lou Sherman,Hoyt Platt,'56 Mercury,56.0,50.0,bearing,0.0
1956,48,Portland,Portland Speedway,0.5,paved track,19.0,–,22N,Wally Gervais,Wally Gervais,'56 Oldsmobile,6.0,50.0,leak,0.0
1956,49,Columbia,Columbia Speedway,0.5,dirt track,1.0,6.0,500B,Buck Baker,Carl Kiekhaefer,'56 Dodge,200.0,950.0,running,58.0
1956,49,Columbia,Columbia Speedway,0.5,dirt track,2.0,10.0,12,Ralph Moody,DePaolo Engineering (Pete DePaolo),'56 Ford,200.0,675.0,running,0.0
1956,49,Columbia,Columbia Speedway,0.5,dirt track,3.0,3.0,500,Speedy Thompson,Carl Kiekhaefer,'56 Dodge,200.0,475.0,running,135.0
1956,49,Columbia,Columbia Speedway,0.5,dirt track,4.0,5.0,22,Fireball Roberts,DePaolo Engineering (Pete DePaolo),'56 Ford,200.0,360.0,running,0.0
1956,49,Columbia,Columbia Speedway,0.5,dirt track,5.0,12.0,4,Billy Myers,Bill Stroppe,'56 Mercury,198.0,320.0,running,0.0
1956,49,Columbia,Columbia Speedway,0.5,dirt track,6.0,2.0,27,Billy Carden,–,'56 Mercury,197.0,250.0,running,0.0
1956,49,Columbia,Columbia Speedway,0.5,dirt track,7.0,4.0,42,Lee Petty,Petty Enterprises,'56 Dodge,196.0,200.0,running,0.0
1956,49,Columbia,Columbia Speedway,0.5,dirt track,8.0,7.0,92,Herb Thomas,Herb Thomas,'56 Chevrolet,195.0,150.0,running,0.0
1956,49,Columbia,Columbia Speedway,0.5,dirt track,9.0,9.0,75,Jim Paschal,C U Later Alligator (Frank Hayworth),'56 Mercury,192.0,100.0,running,0.0
1956,49,Columbia,Columbia Speedway,0.5,dirt track,10.0,14.0,264,Johnny Allen,Spook Crawford,'56 Plymouth,186.0,100.0,running,0.0
1956,49,Columbia,Columbia Speedway,0.5,dirt track,11.0,17.0,203,Pete Yow,Pete Yow,'56 Ford,184.0,100.0,running,0.0
1956,49,Columbia,Columbia Speedway,0.5,dirt track,12.0,13.0,418,George Green,George Green,'56 Chevrolet,179.0,100.0,running,0.0
1956,49,Columbia,Columbia Speedway,0.5,dirt track,13.0,16.0,100,Wayne Fielden,Dave Everett,'56 Chevrolet,171.0,100.0,running,0.0
1956,49,Columbia,Columbia Speedway,0.5,dirt track,14.0,8.0,16,Tiny Lund,Gus Holzmueller,'56 Chevrolet,170.0,100.0,bearing,0.0
1956,49,Columbia,Columbia Speedway,0.5,dirt track,15.0,18.0,111,John Fite,Joe George,'55 Plymouth,146.0,100.0,running,0.0
1956,49,Columbia,Columbia Speedway,0.5,dirt track,16.0,1.0,86,Tim Flock,John Foster,'56 Ford,68.0,100.0,crash,7.0
1956,49,Columbia,Columbia Speedway,0.5,dirt track,17.0,11.0,25,Doug Yates,Sam McCuthen,'56 Chevrolet,32.0,100.0,bearing,0.0
1956,49,Columbia,Columbia Speedway,0.5,dirt track,18.0,15.0,60,Brownie King,Brownie King,'56 Chevrolet,17.0,100.0,gas line,0.0
1956,50,Hillsboro,Orange Speedway,0.9,dirt track,1.0,6.0,22,Fireball Roberts,DePaolo Engineering (Pete DePaolo),'56 Ford,110.0,950.0,running,28.0
1956,50,Hillsboro,Orange Speedway,0.9,dirt track,2.0,3.0,300B,Buck Baker,Carl Kiekhaefer,'56 Chrysler,110.0,675.0,running,80.0
1956,50,Hillsboro,Orange Speedway,0.9,dirt track,3.0,1.0,300,Speedy Thompson,Carl Kiekhaefer,'56 Chrysler,108.0,475.0,running,2.0
1956,50,Hillsboro,Orange Speedway,0.9,dirt track,4.0,5.0,92,Herb Thomas,Herb Thomas,'56 Chevrolet,108.0,365.0,running,0.0
1956,50,Hillsboro,Orange Speedway,0.9,dirt track,5.0,13.0,35,Bunk Moore,Fred Frazier,'56 Ford,107.0,320.0,running,0.0
1956,50,Hillsboro,Orange Speedway,0.9,dirt track,6.0,14.0,19,Harvey Henderson,Harvey Henderson,'56 Ford,101.0,250.0,running,0.0
1956,50,Hillsboro,Orange Speedway,0.9,dirt track,7.0,20.0,96,Bobby Keck,Bobby Keck,'55 Chevrolet,99.0,200.0,running,0.0
1956,50,Hillsboro,Orange Speedway,0.9,dirt track,8.0,19.0,94,Ed Cole,Ed Cole,'55 Mercury,97.0,150.0,running,0.0
