Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2021,25,Michigan,27.0,37.0,51.0,Cody Ware,Nurtec ODT (Rick Ware),Chevrolet,199.0,running,0.0,0.0,0.0
2021,25,Michigan,28.0,36.0,78.0,B.J. McLeod,Keen Parts (B.J. McLeod),Ford,198.0,running,0.0,0.0,0.0
2021,25,Michigan,29.0,14.0,8.0,Tyler Reddick,Chevy Accessories (Richard Childress),Chevrolet,198.0,running,0.0,11.0,0.0
2021,25,Michigan,30.0,31.0,0.0,Quin Houff,YMCA / Creek (StarCom Racing),Chevrolet,196.0,running,0.0,7.0,0.0
2021,25,Michigan,31.0,29.0,52.0,Josh Bilicki,Zeigler Auto Group (Rick Ware),Ford,195.0,running,0.0,6.0,0.0
2021,25,Michigan,32.0,33.0,53.0,Garrett Smithley,Kendall Motor Oil (Rick Ware),Chevrolet,194.0,running,0.0,0.0,0.0
2021,25,Michigan,33.0,19.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,188.0,dvp,0.0,9.0,0.0
2021,25,Michigan,34.0,35.0,38.0,Anthony Alfredo,TheGoldenNuggetCasino.com (Bob Jenkins),Ford,178.0,running,0.0,3.0,0.0
2021,25,Michigan,35.0,22.0,42.0,Ross Chastain,Moose Fraternity (Chip Ganassi),Chevrolet,152.0,running,0.0,2.0,0.0
2021,25,Michigan,36.0,26.0,3.0,Austin Dillon,Breztri (Richard Childress),Chevrolet,120.0,crash,2.0,14.0,0.0
2021,25,Michigan,37.0,34.0,15.0,Joey Gase,Lisa Express (Rick Ware),Chevrolet,29.0,crash,0.0,0.0,0.0
2021,26,Daytona,1.0,6.0,12.0,Ryan Blaney,Body Armor (Roger Penske),Ford,165.0,running,7.0,45.0,5.0
2021,26,Daytona,2.0,20.0,23.0,Bubba Wallace,Columbia PFG (23XI Racing),Toyota,165.0,running,8.0,37.0,0.0
2021,26,Daytona,3.0,23.0,6.0,Ryan Newman,Coca Cola Zero Sugar (Jack Roush),Ford,165.0,running,2.0,34.0,0.0
2021,26,Daytona,4.0,24.0,37.0,Ryan Preece,Kroger / Coca-Cola (JTG-Daugherty Racing),Chevrolet,165.0,running,0.0,35.0,0.0
2021,26,Daytona,5.0,17.0,8.0,Tyler Reddick,Cheddar's Scratch Kitchen (Richard Childress),Chevrolet,165.0,running,0.0,39.0,0.0
2021,26,Daytona,6.0,28.0,77.0,Justin Haley,Fraternal Order of Eagles (Spire Motorsports),Chevrolet,165.0,running,0.0,0.0,0.0
2021,26,Daytona,7.0,15.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,165.0,running,0.0,30.0,0.0
2021,26,Daytona,8.0,5.0,9.0,Chase Elliott,UniFirst (Rick Hendrick),Chevrolet,165.0,running,36.0,39.0,1.0
2021,26,Daytona,9.0,30.0,78.0,B.J. McLeod,Boggy Creek Airboat Adventures (B.J. McLeod),Ford,165.0,running,0.0,0.0,0.0
2021,26,Daytona,10.0,36.0,52.0,Josh Bilicki,Jacob Companies (Rick Ware),Ford,165.0,running,0.0,27.0,0.0
2021,26,Daytona,11.0,21.0,43.0,Erik Jones,Columbia PFG (Richard Petty Motorsports),Chevrolet,165.0,running,0.0,26.0,0.0
2021,26,Daytona,12.0,8.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,165.0,running,0.0,25.0,0.0
2021,26,Daytona,13.0,3.0,11.0,Denny Hamlin,FedEx Shaping Black Futures (Joe Gibbs),Toyota,165.0,running,7.0,33.0,0.0
2021,26,Daytona,14.0,19.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,165.0,running,0.0,23.0,0.0
2021,26,Daytona,15.0,11.0,4.0,Kevin Harvick,Unibet (Stewart Haas Racing),Ford,165.0,running,4.0,22.0,0.0
2021,26,Daytona,16.0,33.0,7.0,Corey LaJoie,Built Bar (Spire Motorsports),Chevrolet,164.0,crash,1.0,25.0,0.0
2021,26,Daytona,17.0,27.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Off Road (Richard Childress),Chevrolet,164.0,crash,3.0,34.0,0.0
2021,26,Daytona,18.0,29.0,42.0,Ross Chastain,Clover (Chip Ganassi),Chevrolet,164.0,crash,14.0,26.0,0.0
2021,26,Daytona,19.0,26.0,99.0,Daniel Suarez,CommScope (Trackhouse Racing),Chevrolet,164.0,crash,0.0,18.0,0.0
2021,26,Daytona,20.0,1.0,5.0,Kyle Larson,Valvoline Instant Oil Change (Rick Hendrick),Chevrolet,164.0,crash,0.0,23.0,0.0
2021,26,Daytona,21.0,16.0,14.0,Chase Briscoe,Mobil 1 (Stewart Haas Racing),Ford,164.0,crash,0.0,16.0,0.0
2021,26,Daytona,22.0,12.0,47.0,Ricky Stenhouse Jr,Funfetti (JTG-Daugherty Racing),Chevrolet,164.0,running,0.0,19.0,0.0
2021,26,Daytona,23.0,22.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,164.0,running,37.0,27.0,1.0
2021,26,Daytona,24.0,25.0,41.0,Cole Custer,Autodesk / HaasTooling.com (Stewart Haas Racing),Ford,164.0,running,0.0,13.0,0.0
2021,26,Daytona,25.0,9.0,21.0,Matt DiBenedetto,Menards / Dutch Boy (Wood Brothers),Ford,164.0,running,0.0,12.0,0.0
2021,26,Daytona,26.0,32.0,38.0,Anthony Alfredo,Speedy Cash (Bob Jenkins),Ford,163.0,running,0.0,11.0,0.0
2021,26,Daytona,27.0,40.0,66.0,David Starr,Midwest Mobile Tech (Carl Long),Ford,163.0,running,0.0,0.0,0.0
2021,26,Daytona,28.0,31.0,51.0,Cody Ware,Nurtec ODT (Rick Ware),Chevrolet,163.0,running,0.0,0.0,0.0
2021,26,Daytona,29.0,7.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,163.0,running,13.0,14.0,0.0
2021,26,Daytona,30.0,34.0,53.0,Garrett Smithley,True Brand (Rick Ware),Chevrolet,163.0,running,0.0,0.0,0.0
2021,26,Daytona,31.0,37.0,15.0,Joey Gase,Pro Master (Rick Ware),Ford,162.0,running,0.0,0.0,0.0
2021,26,Daytona,32.0,14.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,157.0,crash,8.0,7.0,0.0
2021,26,Daytona,33.0,10.0,2.0,Brad Keselowski,Pirtek (Roger Penske),Ford,156.0,crash,0.0,4.0,0.0
2021,26,Daytona,34.0,4.0,18.0,Kyle Busch,Interstate Batteries (Joe Gibbs),Toyota,156.0,crash,5.0,14.0,0.0
2021,26,Daytona,35.0,38.0,16.0,Kaz Grala,Goettl Air Conditioning (Matthew Kaulig),Chevrolet,156.0,crash,0.0,0.0,0.0
2021,26,Daytona,36.0,39.0,96.0,Landon Cassill,Carnomaly (Gaunt Brothers),Toyota,146.0,crash,0.0,0.0,0.0
2021,26,Daytona,37.0,2.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,146.0,crash,12.0,9.0,0.0
2021,26,Daytona,38.0,35.0,0.0,Quin Houff,Units (StarCom Racing),Chevrolet,136.0,running,0.0,1.0,0.0
2021,26,Daytona,39.0,18.0,34.0,Michael McDowell,CarParts.com (Bob Jenkins),Ford,23.0,engine,0.0,1.0,0.0
2021,26,Daytona,40.0,13.0,17.0,Chris Buescher,Fifth Third Bank (Jack Roush),Ford,165.0,disqualified,8.0,1.0,0.0
2021,27,Darlington,1.0,2.0,11.0,Denny Hamlin,Offerpad (Joe Gibbs),Toyota,367.0,running,146.0,57.0,6.0
2021,27,Darlington,2.0,6.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,367.0,running,156.0,54.0,1.0
2021,27,Darlington,3.0,23.0,42.0,Ross Chastain,McDonald's (Chip Ganassi),Chevrolet,367.0,running,1.0,44.0,0.0
2021,27,Darlington,4.0,10.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,367.0,running,1.0,38.0,0.0
2021,27,Darlington,5.0,9.0,4.0,Kevin Harvick,Busch Light Fan Design (Stewart Haas Racing),Ford,367.0,running,20.0,44.0,0.0
2021,27,Darlington,6.0,3.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,367.0,running,13.0,44.0,0.0
2021,27,Darlington,7.0,16.0,2.0,Brad Keselowski,Discount Tire (Roger Penske),Ford,367.0,running,0.0,30.0,0.0
2021,27,Darlington,8.0,11.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,367.0,running,0.0,34.0,0.0
2021,27,Darlington,9.0,34.0,17.0,Chris Buescher,Roush Performance (Jack Roush),Ford,367.0,running,0.0,28.0,0.0
2021,27,Darlington,10.0,21.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Off Road (Richard Childress),Chevrolet,367.0,running,0.0,27.0,0.0
2021,27,Darlington,11.0,31.0,41.0,Cole Custer,HaasTooling.com Demo Day (Stewart Haas Racing),Ford,367.0,running,0.0,26.0,0.0
2021,27,Darlington,12.0,18.0,37.0,Ryan Preece,Kroger / Hershey's S'mores (JTG-Daugherty Racing),Chevrolet,367.0,running,0.0,25.0,0.0
2021,27,Darlington,13.0,26.0,99.0,Daniel Suarez,Good Sam (Trackhouse Racing),Chevrolet,367.0,running,0.0,24.0,0.0
2021,27,Darlington,14.0,19.0,6.0,Ryan Newman,Oscar Mayer Bologna (Jack Roush),Ford,367.0,running,0.0,23.0,0.0
2021,27,Darlington,15.0,25.0,7.0,Corey LaJoie,Schluter Systems (Spire Motorsports),Chevrolet,367.0,running,0.0,23.0,0.0
2021,27,Darlington,16.0,8.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,366.0,running,0.0,24.0,0.0
2021,27,Darlington,17.0,29.0,47.0,Ricky Stenhouse Jr,Kroger / Little Hug (JTG-Daugherty Racing),Chevrolet,366.0,running,0.0,20.0,0.0
2021,27,Darlington,18.0,7.0,8.0,Tyler Reddick,Childress Vineyards (Richard Childress),Chevrolet,366.0,running,0.0,23.0,0.0
2021,27,Darlington,19.0,24.0,14.0,Chase Briscoe,HighPoint.com / Founders (Stewart Haas Racing),Ford,366.0,running,0.0,18.0,0.0
2021,27,Darlington,20.0,13.0,20.0,Christopher Bell,Sport Clips Haircuts (Joe Gibbs),Toyota,366.0,running,10.0,26.0,0.0
2021,27,Darlington,21.0,17.0,23.0,Bubba Wallace,Door Dash (23XI Racing),Toyota,366.0,running,0.0,16.0,0.0
2021,27,Darlington,22.0,1.0,12.0,Ryan Blaney,Menards / Richmond (Roger Penske),Ford,366.0,running,17.0,24.0,0.0
2021,27,Darlington,23.0,30.0,21.0,Matt DiBenedetto,Motorcraft / Quick Lane (Wood Brothers),Ford,365.0,running,0.0,14.0,0.0
2021,27,Darlington,24.0,32.0,38.0,Anthony Alfredo,Chicago Pneumatic Compressors (Bob Jenkins),Ford,364.0,running,0.0,13.0,0.0
2021,27,Darlington,25.0,20.0,77.0,Justin Haley,Bon Secours / Swamp Rabbits (Spire Motorsports),Chevrolet,364.0,running,0.0,0.0,0.0
2021,27,Darlington,26.0,5.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,363.0,running,0.0,11.0,0.0
2021,27,Darlington,27.0,27.0,78.0,B.J. McLeod,CorvetteParts.net (B.J. McLeod),Ford,359.0,running,0.0,0.0,0.0
2021,27,Darlington,28.0,28.0,52.0,Josh Bilicki,Junction Fuels Throwback (Rick Ware),Ford,359.0,running,0.0,9.0,0.0
2021,27,Darlington,29.0,35.0,15.0,Joey Gase,Rick Ware,Chevrolet,357.0,running,1.0,0.0,0.0
2021,27,Darlington,30.0,37.0,0.0,Quin Houff,Units (StarCom Racing),Chevrolet,355.0,running,0.0,7.0,0.0
2021,27,Darlington,31.0,4.0,9.0,Chase Elliott,NAPA / Children's (Rick Hendrick),Chevrolet,327.0,crash,0.0,9.0,0.0
2021,27,Darlington,32.0,22.0,43.0,Erik Jones,Petty's Garage (Richard Petty Motorsports),Chevrolet,264.0,engine,2.0,5.0,0.0
2021,27,Darlington,33.0,33.0,51.0,Cody Ware,Nurtec ODT (Rick Ware),Chevrolet,209.0,crash,0.0,0.0,0.0
2021,27,Darlington,34.0,14.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,199.0,crash,0.0,3.0,0.0
2021,27,Darlington,35.0,12.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,125.0,crash,0.0,2.0,0.0
2021,27,Darlington,36.0,36.0,53.0,James Davison,Rick Ware,Chevrolet,50.0,crash,0.0,1.0,0.0
2021,27,Darlington,37.0,15.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,30.0,crash,0.0,1.0,0.0
2021,28,Richmond,1.0,3.0,19.0,Martin Truex Jr,Bass Pro Shops Red White & Blue (Joe Gibbs),Toyota,400.0,running,80.0,51.0,5.0
2021,28,Richmond,2.0,2.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,400.0,running,197.0,55.0,2.0
2021,28,Richmond,3.0,10.0,20.0,Christopher Bell,DeWalt Salutes First Responders (Joe Gibbs),Toyota,400.0,running,10.0,39.0,0.0
2021,28,Richmond,4.0,13.0,9.0,Chase Elliott,Kelley Blue Book (Rick Hendrick),Chevrolet,400.0,running,58.0,42.0,0.0
2021,28,Richmond,5.0,6.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,400.0,running,0.0,46.0,0.0
2021,28,Richmond,6.0,1.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,400.0,running,8.0,45.0,0.0
2021,28,Richmond,7.0,17.0,42.0,Ross Chastain,Moose Fraternity (Chip Ganassi),Chevrolet,400.0,running,4.0,39.0,0.0
2021,28,Richmond,8.0,5.0,4.0,Kevin Harvick,Hunt Brothers Pizza (Stewart Haas Racing),Ford,400.0,running,0.0,32.0,0.0
2021,28,Richmond,9.0,15.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,400.0,running,39.0,37.0,0.0
2021,28,Richmond,10.0,8.0,12.0,Ryan Blaney,Advance Auto Parts (Roger Penske),Ford,399.0,running,0.0,33.0,0.0
2021,28,Richmond,11.0,19.0,3.0,Austin Dillon,Roland (Richard Childress),Chevrolet,399.0,running,0.0,26.0,0.0
2021,28,Richmond,12.0,12.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,399.0,running,0.0,27.0,0.0
2021,28,Richmond,13.0,7.0,2.0,Brad Keselowski,Western Star (Roger Penske),Ford,399.0,running,0.0,28.0,0.0
2021,28,Richmond,14.0,9.0,10.0,Aric Almirola,Smithfield / Tuesday's Children (Stewart Haas Racing),Ford,399.0,running,0.0,27.0,0.0
2021,28,Richmond,15.0,11.0,8.0,Tyler Reddick,Childress Vineyards (Richard Childress),Chevrolet,398.0,running,0.0,22.0,0.0
2021,28,Richmond,16.0,26.0,14.0,Chase Briscoe,Cummins / Rush Truck Centers (Stewart Haas Racing),Ford,398.0,running,0.0,21.0,0.0
2021,28,Richmond,17.0,22.0,99.0,Daniel Suarez,Good Sam (Trackhouse Racing),Chevrolet,398.0,running,0.0,20.0,0.0
2021,28,Richmond,18.0,28.0,21.0,Matt DiBenedetto,Menards / Dutch Boy (Wood Brothers),Ford,398.0,running,0.0,19.0,0.0
2021,28,Richmond,19.0,14.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,398.0,running,0.0,18.0,0.0
2021,28,Richmond,20.0,24.0,6.0,Ryan Newman,Oscar Mayer Bacon (Jack Roush),Ford,398.0,running,0.0,17.0,0.0
2021,28,Richmond,21.0,31.0,43.0,Erik Jones,Petty's Garage (Richard Petty Motorsports),Chevrolet,398.0,running,0.0,16.0,0.0
2021,28,Richmond,22.0,21.0,41.0,Cole Custer,HaasTooling.com Demo Day (Stewart Haas Racing),Ford,397.0,running,0.0,15.0,0.0
2021,28,Richmond,23.0,23.0,47.0,Ricky Stenhouse Jr,NOS Energy Drink (JTG-Daugherty Racing),Chevrolet,397.0,running,0.0,14.0,0.0
2021,28,Richmond,24.0,18.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,396.0,running,0.0,13.0,0.0
2021,28,Richmond,25.0,20.0,37.0,Ryan Preece,Kroger / Crest (JTG-Daugherty Racing),Chevrolet,396.0,running,0.0,12.0,0.0
2021,28,Richmond,26.0,30.0,38.0,Anthony Alfredo,GoldenNuggetSports.com (Bob Jenkins),Ford,396.0,running,0.0,11.0,0.0
2021,28,Richmond,27.0,29.0,77.0,Justin Haley,Shavelogic (Spire Motorsports),Chevrolet,396.0,running,0.0,0.0,0.0
2021,28,Richmond,28.0,16.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,395.0,running,0.0,9.0,0.0
2021,28,Richmond,29.0,25.0,7.0,Corey LaJoie,Shavelogic (Spire Motorsports),Chevrolet,395.0,running,0.0,8.0,0.0
2021,28,Richmond,30.0,32.0,78.0,B.J. McLeod,Keen Parts (B.J. McLeod),Ford,393.0,running,0.0,0.0,0.0
2021,28,Richmond,31.0,36.0,51.0,Garrett Smithley,9/11 Scheme (Rick Ware),Chevrolet,389.0,running,0.0,0.0,0.0
2021,28,Richmond,32.0,27.0,23.0,Bubba Wallace,Door Dash (23XI Racing),Toyota,388.0,running,0.0,5.0,0.0
2021,28,Richmond,33.0,34.0,15.0,Joey Gase,Donate Life VA (Rick Ware),Chevrolet,387.0,running,0.0,0.0,0.0
2021,28,Richmond,34.0,37.0,53.0,J.J. Yeley,Fat Boy (Rick Ware),Chevrolet,386.0,running,0.0,0.0,0.0
2021,28,Richmond,35.0,35.0,0.0,Quin Houff,Trucker Appreciation (StarCom Racing),Chevrolet,386.0,running,0.0,2.0,0.0
2021,28,Richmond,36.0,33.0,52.0,Josh Bilicki,Firetruck Scheme (Rick Ware),Ford,385.0,running,0.0,1.0,0.0
2021,28,Richmond,37.0,4.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,40.0,crash,4.0,1.0,0.0
2021,29,Bristol,1.0,5.0,5.0,Kyle Larson,Valvoline (Rick Hendrick),Chevrolet,500.0,running,175.0,59.0,6.0
2021,29,Bristol,2.0,8.0,4.0,Kevin Harvick,Subway Delivery (Stewart Haas Racing),Ford,500.0,running,71.0,45.0,0.0
2021,29,Bristol,3.0,14.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,500.0,running,0.0,42.0,0.0
2021,29,Bristol,4.0,7.0,12.0,Ryan Blaney,Menards / Richmond (Roger Penske),Ford,500.0,running,45.0,43.0,0.0
2021,29,Bristol,5.0,11.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,500.0,running,0.0,32.0,0.0
2021,29,Bristol,6.0,10.0,2.0,Brad Keselowski,Discount Tire (Roger Penske),Ford,500.0,running,10.0,46.0,0.0
2021,29,Bristol,7.0,1.0,19.0,Martin Truex Jr,Bass Pro Shops / SherryStrong.org (Joe Gibbs),Toyota,500.0,running,5.0,32.0,0.0
2021,29,Bristol,8.0,22.0,43.0,Erik Jones,U.S. Air Force Tuskegee Airmen (Richard Petty Motorsports),Chevrolet,500.0,running,0.0,29.0,0.0
2021,29,Bristol,9.0,2.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Toyota,500.0,running,65.0,47.0,1.0
2021,29,Bristol,10.0,19.0,21.0,Matt DiBenedetto,Reese / Draw-Tite (Wood Brothers),Ford,500.0,running,0.0,27.0,0.0
2021,29,Bristol,11.0,3.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,500.0,running,0.0,26.0,0.0
2021,29,Bristol,12.0,13.0,8.0,Tyler Reddick,Food City / Childress Vineyards (Richard Childress),Chevrolet,500.0,running,0.0,27.0,0.0
2021,29,Bristol,13.0,20.0,14.0,Chase Briscoe,Rush Truck Centers / Cummins (Stewart Haas Racing),Ford,500.0,running,0.0,24.0,0.0
2021,29,Bristol,14.0,17.0,42.0,Ross Chastain,Moose Fraternity (Chip Ganassi),Chevrolet,500.0,running,0.0,23.0,0.0
2021,29,Bristol,15.0,18.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Off Road (Richard Childress),Chevrolet,500.0,running,0.0,22.0,0.0
2021,29,Bristol,16.0,28.0,23.0,Bubba Wallace,McDonald's (23XI Racing),Toyota,500.0,running,0.0,21.0,0.0
2021,29,Bristol,17.0,27.0,37.0,Ryan Preece,Viva (JTG-Daugherty Racing),Chevrolet,500.0,running,0.0,20.0,0.0
2021,29,Bristol,18.0,12.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,500.0,running,0.0,19.0,0.0
2021,29,Bristol,19.0,15.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,500.0,running,0.0,18.0,0.0
2021,29,Bristol,20.0,23.0,47.0,Ricky Stenhouse Jr,Kroger (JTG-Daugherty Racing),Chevrolet,499.0,running,0.0,17.0,0.0
2021,29,Bristol,21.0,9.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,499.0,running,0.0,21.0,0.0
2021,29,Bristol,22.0,21.0,99.0,Daniel Suarez,Coca-Cola (Trackhouse Racing),Chevrolet,498.0,running,0.0,15.0,0.0
2021,29,Bristol,23.0,25.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,498.0,running,0.0,14.0,0.0
2021,29,Bristol,24.0,16.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,498.0,running,0.0,13.0,0.0
2021,29,Bristol,25.0,4.0,9.0,Chase Elliott,Hooters (Rick Hendrick),Chevrolet,497.0,running,129.0,26.0,0.0
2021,29,Bristol,26.0,31.0,7.0,Corey LaJoie,Schluter Systems (Spire Motorsports),Chevrolet,497.0,running,0.0,11.0,0.0
2021,29,Bristol,27.0,35.0,51.0,J.J. Yeley,Nurtec ODT (Rick Ware),Chevrolet,495.0,running,0.0,0.0,0.0
2021,29,Bristol,28.0,26.0,41.0,Cole Custer,Autodesk / HaasTooling.com (Stewart Haas Racing),Ford,494.0,running,0.0,9.0,0.0
2021,29,Bristol,29.0,6.0,20.0,Christopher Bell,SiriusXM (Joe Gibbs),Toyota,493.0,running,0.0,14.0,0.0
2021,29,Bristol,30.0,36.0,53.0,Garrett Smithley,Boom Mobile (Rick Ware),Chevrolet,487.0,running,0.0,0.0,0.0
2021,29,Bristol,31.0,33.0,52.0,Josh Bilicki,Insurance King (Rick Ware),Ford,482.0,running,0.0,6.0,0.0
2021,29,Bristol,32.0,38.0,66.0,David Starr,Whataburger (Carl Long),Toyota,482.0,running,0.0,0.0,0.0
2021,29,Bristol,33.0,37.0,15.0,James Davison,Greatest Generations (Rick Ware),Chevrolet,474.0,running,0.0,4.0,0.0
2021,29,Bristol,34.0,34.0,0.0,Quin Houff,Boss Hoss Cycles (StarCom Racing),Chevrolet,375.0,crash,0.0,3.0,0.0
2021,29,Bristol,35.0,30.0,38.0,Anthony Alfredo,Dude Wipes (Bob Jenkins),Ford,313.0,crash,0.0,2.0,0.0
2021,29,Bristol,36.0,29.0,77.0,Justin Haley,Diamond Creek Water (Spire Motorsports),Chevrolet,216.0,crash,0.0,0.0,0.0
2021,29,Bristol,37.0,32.0,78.0,B.J. McLeod,Honor And Remember (B.J. McLeod),Ford,215.0,crash,0.0,0.0,0.0
2021,29,Bristol,38.0,24.0,6.0,Ryan Newman,Kohler Generators (Jack Roush),Ford,177.0,dvp,0.0,1.0,0.0
2021,30,Las Vegas,1.0,6.0,11.0,Denny Hamlin,FedEx Office (Joe Gibbs),Toyota,267.0,running,137.0,58.0,6.0
2021,30,Las Vegas,2.0,11.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,267.0,running,1.0,40.0,0.0
2021,30,Las Vegas,3.0,10.0,18.0,Kyle Busch,M&M's Ethel M (Joe Gibbs),Toyota,267.0,running,2.0,52.0,0.0
2021,30,Las Vegas,4.0,4.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,267.0,running,1.0,41.0,0.0
2021,30,Las Vegas,5.0,2.0,12.0,Ryan Blaney,Menards / Knauf (Roger Penske),Ford,267.0,running,8.0,39.0,0.0
2021,30,Las Vegas,6.0,13.0,8.0,Tyler Reddick,Cat Trial 11: Hot Wheels (Richard Childress),Chevrolet,267.0,running,5.0,43.0,0.0
2021,30,Las Vegas,7.0,8.0,2.0,Brad Keselowski,Auto Trader (Roger Penske),Ford,267.0,running,4.0,35.0,0.0
2021,30,Las Vegas,8.0,20.0,1.0,Kurt Busch,Monster (Chip Ganassi),Chevrolet,267.0,running,0.0,33.0,0.0
2021,30,Las Vegas,9.0,5.0,4.0,Kevin Harvick,Subway Delivery (Stewart Haas Racing),Ford,267.0,running,0.0,34.0,0.0
2021,30,Las Vegas,10.0,1.0,5.0,Kyle Larson,Tarlton & Son (Rick Hendrick),Chevrolet,267.0,running,95.0,37.0,1.0
2021,30,Las Vegas,11.0,9.0,22.0,Joey Logano,Pennzoil (Roger Penske),Ford,267.0,running,0.0,32.0,0.0
2021,30,Las Vegas,12.0,14.0,21.0,Matt DiBenedetto,Suicide Prevention Lifeline (Wood Brothers),Ford,267.0,running,0.0,27.0,0.0
2021,30,Las Vegas,13.0,15.0,3.0,Austin Dillon,Bet MGM (Richard Childress),Chevrolet,266.0,running,7.0,26.0,0.0
2021,30,Las Vegas,14.0,19.0,14.0,Chase Briscoe,One Cure (Stewart Haas Racing),Ford,266.0,running,0.0,23.0,0.0
2021,30,Las Vegas,15.0,26.0,99.0,Daniel Suarez,Good Sam (Trackhouse Racing),Chevrolet,266.0,running,0.0,22.0,0.0
2021,30,Las Vegas,16.0,21.0,23.0,Bubba Wallace,Dr. Pepper (23XI Racing),Toyota,266.0,running,0.0,22.0,0.0
2021,30,Las Vegas,17.0,22.0,47.0,Ricky Stenhouse Jr,Kroger / Healthy Choice (JTG-Daugherty Racing),Chevrolet,266.0,running,0.0,20.0,0.0
2021,30,Las Vegas,18.0,3.0,24.0,William Byron,Axalta / Service King (Rick Hendrick),Chevrolet,266.0,running,7.0,25.0,0.0
2021,30,Las Vegas,19.0,17.0,10.0,Aric Almirola,Mobil 1 (Stewart Haas Racing),Ford,266.0,running,0.0,18.0,0.0
2021,30,Las Vegas,20.0,29.0,6.0,Ryan Newman,Guaranteed Rate (Jack Roush),Ford,266.0,running,0.0,17.0,0.0
2021,30,Las Vegas,21.0,23.0,34.0,Michael McDowell,CarParts.com (Bob Jenkins),Ford,266.0,running,0.0,16.0,0.0
2021,30,Las Vegas,22.0,7.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,265.0,running,0.0,15.0,0.0
2021,30,Las Vegas,23.0,18.0,42.0,Ross Chastain,Clover (Chip Ganassi),Chevrolet,265.0,running,0.0,14.0,0.0
2021,30,Las Vegas,24.0,12.0,20.0,Christopher Bell,SiriusXM (Joe Gibbs),Toyota,265.0,running,0.0,13.0,0.0
2021,30,Las Vegas,25.0,25.0,17.0,Chris Buescher,Violet Defense (Jack Roush),Ford,265.0,running,0.0,12.0,0.0
2021,30,Las Vegas,26.0,16.0,43.0,Erik Jones,Medallion Bank (Richard Petty Motorsports),Chevrolet,265.0,running,0.0,11.0,0.0
2021,30,Las Vegas,27.0,32.0,38.0,Anthony Alfredo,Dockside Logistics (Bob Jenkins),Ford,265.0,running,0.0,10.0,0.0
2021,30,Las Vegas,28.0,24.0,37.0,Ryan Preece,Natural Light Vodka (JTG-Daugherty Racing),Chevrolet,265.0,running,0.0,9.0,0.0
2021,30,Las Vegas,29.0,28.0,41.0,Cole Custer,Dixie Vodka Greyhound Cocktail (Stewart Haas Racing),Ford,265.0,running,0.0,8.0,0.0
2021,30,Las Vegas,30.0,27.0,7.0,Corey LaJoie,Built Bar (Spire Motorsports),Chevrolet,264.0,running,0.0,7.0,0.0
