Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2018,30,Dover,2.0,15.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Toyota,404.0,running,0.0,38.0,0.0
2018,30,Dover,3.0,6.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,404.0,running,6.0,50.0,0.0
2018,30,Dover,4.0,16.0,20.0,Erik Jones,Craftsman (Joe Gibbs),Toyota,404.0,running,0.0,33.0,0.0
2018,30,Dover,5.0,7.0,41.0,Kurt Busch,Monster Energy / Haas Automation (Stewart Haas Racing),Ford,404.0,running,0.0,40.0,0.0
2018,30,Dover,6.0,2.0,4.0,Kevin Harvick,Busch Outdoors (Stewart Haas Racing),Ford,404.0,running,286.0,51.0,2.0
2018,30,Dover,7.0,14.0,3.0,Austin Dillon,"AAA ""We Know Cars & Drivers"" (Richard Childress)",Chevrolet,404.0,running,0.0,30.0,0.0
2018,30,Dover,8.0,1.0,18.0,Kyle Busch,Interstate Batteries (Joe Gibbs),Toyota,404.0,running,21.0,41.0,0.0
2018,30,Dover,9.0,21.0,17.0,Ricky Stenhouse Jr,Fastenal (Jack Roush),Ford,404.0,running,7.0,28.0,0.0
2018,30,Dover,10.0,19.0,19.0,Daniel Suarez,Arris (Joe Gibbs),Toyota,404.0,running,0.0,27.0,0.0
2018,30,Dover,11.0,8.0,12.0,Ryan Blaney,PPG (Roger Penske),Ford,404.0,running,0.0,30.0,0.0
2018,30,Dover,12.0,10.0,42.0,Kyle Larson,Credit One Bank (Chip Ganassi),Chevrolet,404.0,running,0.0,25.0,0.0
2018,30,Dover,13.0,11.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,404.0,running,64.0,32.0,0.0
2018,30,Dover,14.0,4.0,2.0,Brad Keselowski,Wurth (Roger Penske),Ford,404.0,running,8.0,29.0,0.0
2018,30,Dover,15.0,3.0,78.0,Martin Truex Jr,5-hour Energy / Bass Pro Shops (Barney Visser),Toyota,404.0,running,0.0,31.0,0.0
2018,30,Dover,16.0,18.0,21.0,Paul Menard,Menards / Tarkett (Wood Brothers),Ford,403.0,running,0.0,21.0,0.0
2018,30,Dover,17.0,17.0,31.0,Ryan Newman,Waste Masters Solutions / 22 in 22 (Richard Childress),Chevrolet,403.0,running,0.0,20.0,0.0
2018,30,Dover,18.0,20.0,1.0,Jamie McMurray,Gear Wrench (Chip Ganassi),Chevrolet,402.0,running,0.0,19.0,0.0
2018,30,Dover,19.0,22.0,24.0,William Byron,Hendrick Autoguard (Rick Hendrick),Chevrolet,402.0,running,0.0,18.0,0.0
2018,30,Dover,20.0,28.0,6.0,Matt Kenseth,Wyndham Rewards (Jack Roush),Ford,402.0,running,0.0,17.0,0.0
2018,30,Dover,21.0,25.0,95.0,Regan Smith,Dumont Jets (Leavine Family Racing),Chevrolet,401.0,running,0.0,16.0,0.0
2018,30,Dover,22.0,24.0,47.0,A.J. Allmendinger,Kroger ClickList / Sara Lee / Oscar Mayer (JTG-Daugherty Racing),Chevrolet,400.0,running,0.0,15.0,0.0
2018,30,Dover,23.0,29.0,43.0,Bubba Wallace,World Wide Technology (Richard Petty Motorsports),Chevrolet,399.0,running,0.0,14.0,0.0
2018,30,Dover,24.0,26.0,38.0,David Ragan,MDS Transport (Bob Jenkins),Ford,399.0,running,0.0,13.0,0.0
2018,30,Dover,25.0,23.0,37.0,Chris Buescher,Scott Products / Bush's Beans / Clorox (JTG-Daugherty Racing),Chevrolet,399.0,running,0.0,12.0,0.0
2018,30,Dover,26.0,27.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,399.0,running,0.0,11.0,0.0
2018,30,Dover,27.0,31.0,32.0,Matt DiBenedetto,Can-Am / Wholey (Archie St. Hilaire),Ford,397.0,running,0.0,10.0,0.0
2018,30,Dover,28.0,12.0,88.0,Alex Bowman,Axalta (Rick Hendrick),Chevrolet,396.0,crash,0.0,9.0,0.0
2018,30,Dover,29.0,30.0,13.0,Ty Dillon,GEICO (Germain Racing),Chevrolet,396.0,running,0.0,8.0,0.0
2018,30,Dover,30.0,33.0,72.0,Corey LaJoie,Factor One Source (Bryan Smith),Chevrolet,394.0,running,0.0,7.0,0.0
2018,30,Dover,31.0,37.0,96.0,Jeffrey Earnhardt,Xtreme Concepts / iK9 (Gaunt Brothers),Toyota,394.0,running,0.0,6.0,0.0
2018,30,Dover,32.0,35.0,23.0,J.J. Yeley,Bob Jenkins,Toyota,392.0,running,0.0,0.0,0.0
2018,30,Dover,33.0,34.0,0.0,Landon Cassill,StarCom Fiber (StarCom Racing),Chevrolet,390.0,running,0.0,0.0,0.0
2018,30,Dover,34.0,36.0,51.0,B.J. McLeod,Jacob Companies (Rick Ware),Ford,389.0,running,0.0,0.0,0.0
2018,30,Dover,35.0,5.0,14.0,Clint Bowyer,Haas VF1 / Rush Truck Centers (Stewart Haas Racing),Ford,388.0,crash,1.0,18.0,0.0
2018,30,Dover,36.0,13.0,48.0,Jimmie Johnson,Lowe's for Pros (Rick Hendrick),Chevrolet,387.0,running,0.0,1.0,0.0
2018,30,Dover,37.0,32.0,15.0,Ross Chastain,Use Your Melon Drive Sober (Jay Robinson),Chevrolet,314.0,rear gear,0.0,0.0,0.0
2018,30,Dover,38.0,39.0,52.0,Harrison Rhodes,The Medicine Shoppe (Rick Ware),Chevrolet,308.0,brakes,0.0,1.0,0.0
2018,30,Dover,39.0,38.0,66.0,Timmy Hill,Ternio (Carl Long),Toyota,35.0,transmission,0.0,0.0,0.0
2018,31,Talladega,1.0,4.0,10.0,Aric Almirola,Smithfield Bacon for Life (Stewart Haas Racing),Ford,193.0,running,1.0,54.0,5.0
2018,31,Talladega,2.0,2.0,14.0,Clint Bowyer,Cummins / Rush Truck Centers (Stewart Haas Racing),Ford,193.0,running,0.0,53.0,0.0
2018,31,Talladega,3.0,12.0,17.0,Ricky Stenhouse Jr,Sunny D (Jack Roush),Ford,193.0,running,0.0,34.0,0.0
2018,31,Talladega,4.0,10.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,193.0,running,0.0,42.0,0.0
2018,31,Talladega,5.0,20.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,193.0,running,0.0,40.0,0.0
2018,31,Talladega,6.0,23.0,47.0,A.J. Allmendinger,Kroger ClickList / Velveeta (JTG-Daugherty Racing),Chevrolet,193.0,running,1.0,31.0,0.0
2018,31,Talladega,7.0,6.0,48.0,Jimmie Johnson,Lowe's for Pros (Rick Hendrick),Chevrolet,193.0,running,0.0,30.0,0.0
2018,31,Talladega,8.0,15.0,20.0,Erik Jones,Craftsman (Joe Gibbs),Toyota,193.0,running,0.0,29.0,0.0
2018,31,Talladega,9.0,30.0,21.0,Paul Menard,Menards / Dutch Boy (Wood Brothers),Ford,193.0,running,0.0,28.0,0.0
2018,31,Talladega,10.0,25.0,95.0,Regan Smith,Procore (Leavine Family Racing),Chevrolet,193.0,running,0.0,27.0,0.0
2018,31,Talladega,11.0,34.0,42.0,Kyle Larson,Credit One Bank (Chip Ganassi),Chevrolet,193.0,running,0.0,16.0,0.0
2018,31,Talladega,12.0,28.0,62.0,Brendan Gaughan,Beard Oil Dist. / South Point Hotel & Casino (Beard Motorsports),Chevrolet,193.0,running,1.0,0.0,0.0
2018,31,Talladega,13.0,24.0,6.0,Trevor Bayne,AdvoCare Rehydrate (Jack Roush),Ford,193.0,running,0.0,24.0,0.0
2018,31,Talladega,14.0,1.0,41.0,Kurt Busch,Monster Energy / Haas Automation (Stewart Haas Racing),Ford,193.0,running,108.0,41.0,1.0
2018,31,Talladega,15.0,29.0,13.0,Ty Dillon,GEICO (Germain Racing),Chevrolet,193.0,running,0.0,23.0,0.0
2018,31,Talladega,16.0,13.0,19.0,Daniel Suarez,Stanley Tools (Joe Gibbs),Toyota,193.0,running,0.0,21.0,0.0
2018,31,Talladega,17.0,21.0,3.0,Austin Dillon,American Ethanol E15 (Richard Childress),Chevrolet,193.0,running,0.0,23.0,0.0
2018,31,Talladega,18.0,37.0,0.0,Joey Gase,PFK Foundation (StarCom Racing),Chevrolet,193.0,running,0.0,0.0,0.0
2018,31,Talladega,19.0,17.0,43.0,Bubba Wallace,Medallion Bank / Petty's Garage (Richard Petty Motorsports),Chevrolet,193.0,running,0.0,18.0,0.0
2018,31,Talladega,20.0,8.0,24.0,William Byron,Hertz (Rick Hendrick),Chevrolet,193.0,running,5.0,17.0,0.0
2018,31,Talladega,21.0,26.0,37.0,Chris Buescher,Bush's Chili Beans / Ball Park / Tyson (JTG-Daugherty Racing),Chevrolet,193.0,running,0.0,16.0,0.0
2018,31,Talladega,22.0,38.0,99.0,Landon Cassill,StarCom Fiber (StarCom Racing),Chevrolet,193.0,running,0.0,0.0,0.0
2018,31,Talladega,23.0,11.0,78.0,Martin Truex Jr,Bass Pro Shops / 5-hour Energy (Barney Visser),Toyota,193.0,running,0.0,14.0,0.0
2018,31,Talladega,24.0,36.0,15.0,Ross Chastain,Xchange of America / Solomon Plumbing (Jay Robinson),Chevrolet,193.0,running,1.0,0.0,0.0
2018,31,Talladega,25.0,22.0,31.0,Ryan Newman,Liberty National (Richard Childress),Chevrolet,193.0,running,0.0,12.0,0.0
2018,31,Talladega,26.0,9.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,193.0,running,1.0,15.0,0.0
2018,31,Talladega,27.0,18.0,2.0,Brad Keselowski,Miller Lite (Roger Penske),Ford,193.0,running,21.0,11.0,0.0
2018,31,Talladega,28.0,3.0,4.0,Kevin Harvick,Jimmy John's (Stewart Haas Racing),Ford,193.0,running,46.0,27.0,1.0
2018,31,Talladega,29.0,19.0,12.0,Ryan Blaney,Fleetwood RV / REV Group (Roger Penske),Ford,193.0,running,6.0,18.0,0.0
2018,31,Talladega,30.0,27.0,32.0,Matt DiBenedetto,Dude Wipes (Archie St. Hilaire),Ford,192.0,running,2.0,7.0,0.0
2018,31,Talladega,31.0,5.0,9.0,Chase Elliott,NAPA Nightvision Lamps (Rick Hendrick),Chevrolet,192.0,running,0.0,10.0,0.0
2018,31,Talladega,32.0,40.0,72.0,Corey LaJoie,Winn Dixie (Bryan Smith),Chevrolet,191.0,running,0.0,5.0,0.0
2018,31,Talladega,33.0,7.0,88.0,Alex Bowman,Nationwide Insurance (Rick Hendrick),Chevrolet,191.0,running,0.0,6.0,0.0
2018,31,Talladega,34.0,33.0,7.0,D.J. Kennington,Wilride Transport (Jay Robinson),Chevrolet,190.0,running,0.0,0.0,0.0
2018,31,Talladega,35.0,31.0,1.0,Jamie McMurray,Winter Park Construction / Arctic Cat (Chip Ganassi),Chevrolet,186.0,running,0.0,2.0,0.0
2018,31,Talladega,36.0,32.0,23.0,J.J. Yeley,Steakhouse Elite (Bob Jenkins),Ford,185.0,crash,0.0,0.0,0.0
2018,31,Talladega,37.0,35.0,96.0,Jeffrey Earnhardt,iK9 / Xtreme Concepts (Gaunt Brothers),Toyota,185.0,running,0.0,1.0,0.0
2018,31,Talladega,38.0,39.0,51.0,Cody Ware,Jacob Companies (Rick Ware),Chevrolet,185.0,running,0.0,1.0,0.0
2018,31,Talladega,39.0,16.0,38.0,David Ragan,1000Bulbs.com 500 (Bob Jenkins),Ford,173.0,running,0.0,1.0,0.0
2018,31,Talladega,40.0,14.0,34.0,Michael McDowell,Speedco / Rotella (Bob Jenkins),Ford,155.0,running,0.0,1.0,0.0
2018,32,Kansas,1.0,13.0,9.0,Chase Elliott,Mountain Dew (Rick Hendrick),Chevrolet,267.0,running,44.0,48.0,5.0
2018,32,Kansas,2.0,7.0,18.0,Kyle Busch,M&M's Halloween (Joe Gibbs),Toyota,267.0,running,0.0,48.0,0.0
2018,32,Kansas,3.0,27.0,42.0,Kyle Larson,McDonald's Trick. Treat. Win! (Chip Ganassi),Chevrolet,267.0,running,0.0,39.0,0.0
2018,32,Kansas,4.0,6.0,20.0,Erik Jones,Craftsman (Joe Gibbs),Toyota,267.0,running,0.0,40.0,0.0
2018,32,Kansas,5.0,12.0,78.0,Martin Truex Jr,Bass Pro Shops / 5-hour Energy (Barney Visser),Toyota,267.0,running,0.0,33.0,0.0
2018,32,Kansas,6.0,5.0,2.0,Brad Keselowski,Discount Tire (Roger Penske),Ford,267.0,running,26.0,31.0,0.0
2018,32,Kansas,7.0,4.0,12.0,Ryan Blaney,Menards / Wrangler Riggs Workwear (Roger Penske),Ford,267.0,running,9.0,47.0,0.0
2018,32,Kansas,8.0,1.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,267.0,running,100.0,47.0,1.0
2018,32,Kansas,9.0,10.0,88.0,Alex Bowman,Nationwide Insurance (Rick Hendrick),Chevrolet,267.0,running,0.0,30.0,0.0
2018,32,Kansas,10.0,3.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,267.0,running,0.0,32.0,0.0
2018,32,Kansas,11.0,23.0,3.0,Austin Dillon,Dow (Richard Childress),Chevrolet,267.0,running,0.0,26.0,0.0
2018,32,Kansas,12.0,2.0,4.0,Kevin Harvick,Busch Light (Stewart Haas Racing),Ford,267.0,running,76.0,44.0,1.0
2018,32,Kansas,13.0,14.0,14.0,Clint Bowyer,Dekalb / #MyFarmMyYield (Stewart Haas Racing),Ford,267.0,running,0.0,28.0,0.0
2018,32,Kansas,14.0,9.0,11.0,Denny Hamlin,FedEx Office (Joe Gibbs),Toyota,266.0,running,0.0,23.0,0.0
2018,32,Kansas,15.0,16.0,31.0,Ryan Newman,Caterpillar (Richard Childress),Chevrolet,266.0,running,0.0,22.0,0.0
2018,32,Kansas,16.0,21.0,37.0,Chris Buescher,Bush's Chili Beans / Clorox (JTG-Daugherty Racing),Chevrolet,266.0,running,0.0,21.0,0.0
2018,32,Kansas,17.0,20.0,1.0,Jamie McMurray,"McDonald's Trick, Treat, Win! (Chip Ganassi)",Chevrolet,266.0,running,0.0,20.0,0.0
2018,32,Kansas,18.0,11.0,41.0,Kurt Busch,Haas Automation / Mobil 1 (Stewart Haas Racing),Ford,266.0,running,0.0,19.0,0.0
2018,32,Kansas,19.0,28.0,38.0,David Ragan,MDS Transport (Bob Jenkins),Ford,265.0,running,0.0,18.0,0.0
2018,32,Kansas,20.0,15.0,17.0,Ricky Stenhouse Jr,Fastenal / MCR Safety (Jack Roush),Ford,265.0,running,1.0,17.0,0.0
2018,32,Kansas,21.0,25.0,47.0,A.J. Allmendinger,Kroger ClickList / Cheez-It / Energizer (JTG-Daugherty Racing),Chevrolet,265.0,running,9.0,16.0,0.0
2018,32,Kansas,22.0,22.0,48.0,Jimmie Johnson,Lowe's for Pros (Rick Hendrick),Chevrolet,264.0,running,0.0,20.0,0.0
2018,32,Kansas,23.0,31.0,32.0,Matt DiBenedetto,Plan B Sales (Archie St. Hilaire),Ford,264.0,running,0.0,14.0,0.0
2018,32,Kansas,24.0,8.0,19.0,Daniel Suarez,Arris (Joe Gibbs),Toyota,263.0,running,0.0,13.0,0.0
2018,32,Kansas,25.0,30.0,13.0,Ty Dillon,GEICO (Germain Racing),Chevrolet,263.0,running,0.0,12.0,0.0
2018,32,Kansas,26.0,29.0,43.0,Bubba Wallace,Transportation Impact (Richard Petty Motorsports),Chevrolet,263.0,running,2.0,11.0,0.0
2018,32,Kansas,27.0,24.0,34.0,Michael McDowell,Coburn Supply Company (Bob Jenkins),Ford,262.0,running,0.0,10.0,0.0
2018,32,Kansas,28.0,26.0,95.0,Regan Smith,Tommy Williams Drywall (Leavine Family Racing),Chevrolet,259.0,running,0.0,9.0,0.0
2018,32,Kansas,29.0,35.0,0.0,Landon Cassill,Share Foundation (StarCom Racing),Chevrolet,258.0,running,0.0,0.0,0.0
2018,32,Kansas,30.0,19.0,6.0,Trevor Bayne,AdvoCare Rehydrate (Jack Roush),Ford,258.0,running,0.0,7.0,0.0
2018,32,Kansas,31.0,36.0,23.0,J.J. Yeley,BK Racing (Bob Jenkins),Toyota,256.0,running,0.0,0.0,0.0
2018,32,Kansas,32.0,18.0,21.0,Paul Menard,Menards / Nibco (Wood Brothers),Ford,256.0,running,0.0,11.0,0.0
2018,32,Kansas,33.0,38.0,51.0,B.J. McLeod,Jacob Companies (Rick Ware),Chevrolet,250.0,running,0.0,0.0,0.0
2018,32,Kansas,34.0,34.0,72.0,Corey LaJoie,Dragonchain (Bryan Smith),Chevrolet,219.0,running,0.0,3.0,0.0
2018,32,Kansas,35.0,37.0,99.0,Kyle Weatherman,StarCom Fiber (StarCom Racing),Chevrolet,216.0,transmission,0.0,2.0,0.0
2018,32,Kansas,36.0,39.0,7.0,Reed Sorenson,Harrah's North Kansas City (Jay Robinson),Chevrolet,157.0,vibration,0.0,0.0,0.0
2018,32,Kansas,37.0,33.0,96.0,Jeffrey Earnhardt,Xtreme Concepts / iK9 (Gaunt Brothers),Toyota,151.0,transmission,0.0,1.0,0.0
2018,32,Kansas,38.0,17.0,24.0,William Byron,UniFirst (Rick Hendrick),Chevrolet,55.0,engine,0.0,1.0,0.0
2018,32,Kansas,39.0,32.0,15.0,Ross Chastain,Durkin Tactical (Jay Robinson),Chevrolet,37.0,crash,0.0,0.0,0.0
2018,32,Kansas,40.0,40.0,66.0,Timmy Hill,Ternio (Carl Long),Toyota,3.0,engine,0.0,0.0,0.0
2018,33,Martinsville,1.0,10.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,500.0,running,309.0,59.0,6.0
2018,33,Martinsville,2.0,3.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Toyota,500.0,running,31.0,54.0,1.0
2018,33,Martinsville,3.0,33.0,78.0,Martin Truex Jr,5-hour Energy / Bass Pro Shops (Barney Visser),Toyota,500.0,running,18.0,45.0,0.0
2018,33,Martinsville,4.0,1.0,18.0,Kyle Busch,M&M's Halloween (Joe Gibbs),Toyota,500.0,running,100.0,49.0,0.0
2018,33,Martinsville,5.0,7.0,2.0,Brad Keselowski,Thomas Built Buses (Roger Penske),Ford,500.0,running,41.0,33.0,0.0
2018,33,Martinsville,6.0,6.0,41.0,Kurt Busch,Haas Automation / Monster Energy (Stewart Haas Racing),Ford,500.0,running,0.0,43.0,0.0
2018,33,Martinsville,7.0,19.0,9.0,Chase Elliott,Sun Energy 1 (Rick Hendrick),Chevrolet,500.0,running,0.0,34.0,0.0
2018,33,Martinsville,8.0,16.0,31.0,Ryan Newman,E-Z-Go (Richard Childress),Chevrolet,500.0,running,0.0,39.0,0.0
2018,33,Martinsville,9.0,8.0,19.0,Daniel Suarez,Arris (Joe Gibbs),Toyota,500.0,running,0.0,28.0,0.0
2018,33,Martinsville,10.0,12.0,4.0,Kevin Harvick,Busch Beer (Stewart Haas Racing),Ford,500.0,running,0.0,29.0,0.0
2018,33,Martinsville,11.0,5.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,500.0,running,0.0,27.0,0.0
2018,33,Martinsville,12.0,34.0,48.0,Jimmie Johnson,Lowe's for Pros / Ally Financial (Rick Hendrick),Chevrolet,500.0,running,0.0,25.0,0.0
2018,33,Martinsville,13.0,13.0,37.0,Chris Buescher,Bush's Chili Beans / Cheerios (JTG-Daugherty Racing),Chevrolet,500.0,running,0.0,24.0,0.0
2018,33,Martinsville,14.0,15.0,47.0,A.J. Allmendinger,Kroger ClickList / Cheez-It / Energizer (JTG-Daugherty Racing),Chevrolet,500.0,running,0.0,25.0,0.0
2018,33,Martinsville,15.0,23.0,13.0,Ty Dillon,GEICO (Germain Racing),Chevrolet,500.0,running,0.0,22.0,0.0
2018,33,Martinsville,16.0,17.0,1.0,Jamie McMurray,McDonald's (Chip Ganassi),Chevrolet,500.0,running,0.0,21.0,0.0
2018,33,Martinsville,17.0,14.0,88.0,Alex Bowman,Nationwide Insurance (Rick Hendrick),Chevrolet,500.0,running,0.0,20.0,0.0
2018,33,Martinsville,18.0,36.0,38.0,David Ragan,MDS Transport (Bob Jenkins),Ford,500.0,running,0.0,19.0,0.0
2018,33,Martinsville,19.0,18.0,17.0,Ricky Stenhouse Jr,Fifth Third Bank (Jack Roush),Ford,500.0,running,0.0,18.0,0.0
2018,33,Martinsville,20.0,4.0,12.0,Ryan Blaney,Menards / Moen (Roger Penske),Ford,500.0,running,0.0,20.0,0.0
2018,33,Martinsville,21.0,2.0,14.0,Clint Bowyer,Rush Truck Centers (Stewart Haas Racing),Ford,499.0,running,1.0,26.0,0.0
2018,33,Martinsville,22.0,35.0,21.0,Paul Menard,Motorcraft / Quick Lane Tire & Auto Center (Wood Brothers),Ford,499.0,running,0.0,15.0,0.0
2018,33,Martinsville,23.0,24.0,6.0,Matt Kenseth,Wyndham Rewards (Jack Roush),Ford,499.0,running,0.0,14.0,0.0
2018,33,Martinsville,24.0,28.0,72.0,Cole Whitt,Moen (Bryan Smith),Chevrolet,498.0,running,0.0,13.0,0.0
2018,33,Martinsville,25.0,20.0,34.0,Michael McDowell,Dockside Logistics (Bob Jenkins),Ford,497.0,running,0.0,12.0,0.0
2018,33,Martinsville,26.0,21.0,20.0,Erik Jones,DeWalt (Joe Gibbs),Toyota,494.0,running,0.0,11.0,0.0
2018,33,Martinsville,27.0,29.0,96.0,D.J. Kennington,Xtreme Concepts / iK9 (Gaunt Brothers),Toyota,493.0,running,0.0,0.0,0.0
2018,33,Martinsville,28.0,27.0,95.0,Regan Smith,WRL General Contractors (Leavine Family Racing),Chevrolet,492.0,running,0.0,9.0,0.0
2018,33,Martinsville,29.0,22.0,15.0,Ross Chastain,Ternio (Jay Robinson),Chevrolet,492.0,running,0.0,0.0,0.0
2018,33,Martinsville,30.0,25.0,3.0,Austin Dillon,Dow / TACHI-S (Richard Childress),Chevrolet,491.0,running,0.0,7.0,0.0
2018,33,Martinsville,31.0,38.0,23.0,J.J. Yeley,Adirondack Tree Surgeons (Bob Jenkins),Toyota,491.0,running,0.0,0.0,0.0
2018,33,Martinsville,32.0,32.0,99.0,Landon Cassill,StarCom Fiber (StarCom Racing),Chevrolet,490.0,running,0.0,0.0,0.0
2018,33,Martinsville,33.0,39.0,51.0,Jeb Burton,Jacob Companies (Rick Ware),Chevrolet,489.0,running,0.0,0.0,0.0
2018,33,Martinsville,34.0,37.0,43.0,Bubba Wallace,Pioneer Records Management (Richard Petty Motorsports),Chevrolet,488.0,running,0.0,3.0,0.0
2018,33,Martinsville,35.0,30.0,0.0,Joey Gase,Donate Life Virginia (StarCom Racing),Chevrolet,467.0,running,0.0,0.0,0.0
2018,33,Martinsville,36.0,26.0,32.0,Matt DiBenedetto,Snoopy / Keen Parts / CorvetteParts.net (Archie St. Hilaire),Ford,451.0,running,0.0,1.0,0.0
2018,33,Martinsville,37.0,9.0,42.0,Kyle Larson,First Data / Clover (Chip Ganassi),Chevrolet,393.0,engine,0.0,1.0,0.0
2018,33,Martinsville,38.0,40.0,66.0,Timmy Hill,Rewards.com (Carl Long),Toyota,368.0,engine,0.0,0.0,0.0
2018,33,Martinsville,39.0,11.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,364.0,crash,0.0,1.0,0.0
2018,33,Martinsville,40.0,31.0,7.0,Hermie Sadler,"Virginia Lottery ""30 Years of Fun"" (Jay Robinson)",Chevrolet,230.0,brakes,0.0,1.0,0.0
2018,34,Fort Worth,1.0,3.0,4.0,Kevin Harvick,Mobil 1 (Stewart Haas Racing),Ford,337.0,running,177.0,20.0,7.0
2018,34,Fort Worth,2.0,1.0,12.0,Ryan Blaney,Accella / Carlisle (Roger Penske),Ford,337.0,running,40.0,31.0,0.0
2018,34,Fort Worth,3.0,8.0,22.0,Joey Logano,AAA Insurance (Roger Penske),Ford,337.0,running,54.0,45.0,0.0
2018,34,Fort Worth,4.0,12.0,20.0,Erik Jones,Sport Clips (Joe Gibbs),Toyota,337.0,running,0.0,25.0,0.0
2018,34,Fort Worth,5.0,22.0,42.0,Kyle Larson,DC Solar (Chip Ganassi),Chevrolet,337.0,running,0.0,32.0,0.0
2018,34,Fort Worth,6.0,16.0,9.0,Chase Elliott,Kelley Blue Book (Rick Hendrick),Chevrolet,337.0,running,0.0,34.0,0.0
2018,34,Fort Worth,7.0,7.0,41.0,Kurt Busch,State Water Heaters (Stewart Haas Racing),Ford,337.0,running,0.0,42.0,0.0
2018,34,Fort Worth,8.0,4.0,10.0,Aric Almirola,Smithfield Spirals (Stewart Haas Racing),Ford,337.0,running,0.0,35.0,0.0
2018,34,Fort Worth,9.0,13.0,78.0,Martin Truex Jr,Bass Pro Shops / 5-hour Energy (Barney Visser),Toyota,337.0,running,0.0,42.0,0.0
2018,34,Fort Worth,10.0,26.0,3.0,Austin Dillon,Dow Norkool (Richard Childress),Chevrolet,337.0,running,0.0,27.0,0.0
2018,34,Fort Worth,11.0,17.0,17.0,Ricky Stenhouse Jr,Milwaukee / Fastenal (Jack Roush),Ford,337.0,running,0.0,26.0,0.0
2018,34,Fort Worth,12.0,5.0,2.0,Brad Keselowski,Wurth (Roger Penske),Ford,337.0,running,50.0,32.0,0.0
2018,34,Fort Worth,13.0,11.0,21.0,Paul Menard,Menards / Cardell (Wood Brothers),Ford,337.0,running,0.0,27.0,0.0
2018,34,Fort Worth,14.0,18.0,88.0,Alex Bowman,Axalta (Rick Hendrick),Chevrolet,337.0,running,3.0,23.0,0.0
2018,34,Fort Worth,15.0,23.0,48.0,Jimmie Johnson,Lowe's for Pros / Ally Financial (Rick Hendrick),Chevrolet,337.0,running,11.0,22.0,0.0
2018,34,Fort Worth,16.0,9.0,24.0,William Byron,Hendrick Autoguard (Rick Hendrick),Chevrolet,337.0,running,0.0,21.0,0.0
2018,34,Fort Worth,17.0,10.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,337.0,running,0.0,24.0,0.0
2018,34,Fort Worth,18.0,14.0,31.0,Ryan Newman,Caterpillar Next Gen Excavator (Richard Childress),Chevrolet,335.0,running,0.0,19.0,0.0
2018,34,Fort Worth,19.0,20.0,1.0,Jamie McMurray,Sherwin-Williams (Chip Ganassi),Chevrolet,335.0,running,0.0,18.0,0.0
2018,34,Fort Worth,20.0,25.0,47.0,A.J. Allmendinger,Kroger ClickList / Velveeta / Energizer (JTG-Daugherty Racing),Chevrolet,335.0,running,0.0,17.0,0.0
2018,34,Fort Worth,21.0,15.0,6.0,Trevor Bayne,AdvoCare Rehydrate (Jack Roush),Ford,335.0,running,0.0,16.0,0.0
2018,34,Fort Worth,22.0,24.0,13.0,Ty Dillon,GEICO Military (Germain Racing),Chevrolet,335.0,running,0.0,15.0,0.0
2018,34,Fort Worth,23.0,21.0,37.0,Chris Buescher,Clorox / Kleenex / Bush's Beans (JTG-Daugherty Racing),Chevrolet,335.0,running,0.0,14.0,0.0
2018,34,Fort Worth,24.0,27.0,38.0,David Ragan,Earthwater (Bob Jenkins),Ford,335.0,running,0.0,13.0,0.0
2018,34,Fort Worth,25.0,30.0,43.0,Bubba Wallace,NASCAR Racing Experience (Richard Petty Motorsports),Chevrolet,335.0,running,2.0,12.0,0.0
2018,34,Fort Worth,26.0,2.0,14.0,Clint Bowyer,Rush Truck Centers / Mobil Delvac 1 (Stewart Haas Racing),Ford,334.0,running,0.0,11.0,0.0
2018,34,Fort Worth,27.0,28.0,95.0,Regan Smith,Procore (Leavine Family Racing),Chevrolet,332.0,running,0.0,10.0,0.0
2018,34,Fort Worth,28.0,19.0,19.0,Daniel Suarez,Arris / Ruckus (Joe Gibbs),Toyota,332.0,running,0.0,11.0,0.0
2018,34,Fort Worth,29.0,29.0,34.0,Michael McDowell,Love's Travel Stops / Luber Finer (Bob Jenkins),Ford,331.0,running,0.0,8.0,0.0
2018,34,Fort Worth,30.0,6.0,11.0,Denny Hamlin,FedEx Office (Joe Gibbs),Toyota,331.0,running,0.0,7.0,0.0
