Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,42.0,20.0,62.0,Rick Wilson,Florida Equipment & Service (Rick Wilson),Oldsmobile,4.0,1400.0,crash,0.0,37.0
1981,14,College Station,Texas World Speedway,2.0,paved track,1.0,4.0,15.0,Benny Parsons,Melling Tool (Bud Moore),Ford,200.0,22750.0,running,58.0,180.0
1981,14,College Station,Texas World Speedway,2.0,paved track,2.0,3.0,2.0,Dale Earnhardt,Wrangler (Rod Osterlund),Pontiac,200.0,18650.0,running,96.0,180.0
1981,14,College Station,Texas World Speedway,2.0,paved track,3.0,2.0,28.0,Bobby Allison,Hardee's (Harry Ranier),Buick,200.0,14650.0,running,17.0,170.0
1981,14,College Station,Texas World Speedway,2.0,paved track,4.0,5.0,43.0,Richard Petty,STP (Petty Enterprises),Buick,199.0,12550.0,running,0.0,160.0
1981,14,College Station,Texas World Speedway,2.0,paved track,5.0,13.0,71.0,Dave Marcis,Norton Company (Dave Marcis),Buick,198.0,8935.0,running,0.0,155.0
1981,14,College Station,Texas World Speedway,2.0,paved track,6.0,6.0,90.0,Jody Ridley,Truxmore / Sunny King (Junie Donlavey),Ford,198.0,8610.0,running,1.0,155.0
1981,14,College Station,Texas World Speedway,2.0,paved track,7.0,16.0,99.0,Tim Richmond,UNO (D.K. Ulrich),Oldsmobile,196.0,6840.0,running,0.0,146.0
1981,14,College Station,Texas World Speedway,2.0,paved track,8.0,14.0,66.0,Lake Speed,Speed Racing (Lake Speed),Oldsmobile,196.0,5630.0,running,4.0,147.0
1981,14,College Station,Texas World Speedway,2.0,paved track,9.0,12.0,6.0,Joe Ruttman,The 5 Racers (Jim Stacy),Buick,195.0,3100.0,running,3.0,143.0
1981,14,College Station,Texas World Speedway,2.0,paved track,10.0,7.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Pontiac,193.0,2700.0,running,4.0,139.0
1981,14,College Station,Texas World Speedway,2.0,paved track,11.0,25.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Pontiac,191.0,4470.0,running,0.0,130.0
1981,14,College Station,Texas World Speedway,2.0,paved track,12.0,15.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,189.0,4250.0,running,0.0,127.0
1981,14,College Station,Texas World Speedway,2.0,paved track,13.0,18.0,67.0,Buddy Arrington,Hills Racing (Buddy Arrington),Dodge,189.0,4040.0,running,0.0,124.0
1981,14,College Station,Texas World Speedway,2.0,paved track,14.0,10.0,3.0,Richard Childress,Texas Steel Hauler (Richard Childress),Pontiac,188.0,3830.0,running,0.0,121.0
1981,14,College Station,Texas World Speedway,2.0,paved track,15.0,20.0,36.0,H.B. Bailey,Almeda Auto Parts (H.B. Bailey),Pontiac,187.0,2000.0,running,0.0,118.0
1981,14,College Station,Texas World Speedway,2.0,paved track,16.0,27.0,75.0,Dick May,Rahmoc Enterprises,Buick,184.0,3520.0,running,0.0,115.0
1981,14,College Station,Texas World Speedway,2.0,paved track,17.0,26.0,77.0,Lowell Cowell,Kings Inn Daytona (Roger Hamby),Oldsmobile,184.0,1800.0,running,0.0,112.0
1981,14,College Station,Texas World Speedway,2.0,paved track,18.0,24.0,24.0,Cecil Gordon,Gordon Racing (Cecil Gordon),Buick,183.0,3160.0,running,0.0,109.0
1981,14,College Station,Texas World Speedway,2.0,paved track,19.0,21.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,175.0,2890.0,running,0.0,106.0
1981,14,College Station,Texas World Speedway,2.0,paved track,20.0,23.0,25.0,Ronnie Thomas,Thomas Racing (Ronnie Thomas),Pontiac,171.0,2330.0,running,0.0,103.0
1981,14,College Station,Texas World Speedway,2.0,paved track,21.0,29.0,40.0,Rick Baldwin,Price Racing (D.K. Ulrich),Oldsmobile,149.0,1550.0,engine,0.0,100.0
1981,14,College Station,Texas World Speedway,2.0,paved track,22.0,19.0,18.0,Randy Ogden,Piedmont Airlines (Jack Ogden),Oldsmobile,137.0,1500.0,rear end,0.0,97.0
1981,14,College Station,Texas World Speedway,2.0,paved track,23.0,1.0,44.0,Terry Labonte,Stratagraph (Billy Hagan),Buick,131.0,8400.0,crash,5.0,99.0
1981,14,College Station,Texas World Speedway,2.0,paved track,24.0,11.0,88.0,Ricky Rudd,Gatorade (DiGard Racing),Oldsmobile,122.0,6850.0,engine,0.0,91.0
1981,14,College Station,Texas World Speedway,2.0,paved track,25.0,22.0,48.0,James Hylton,Palatine Auto Parts (James Hylton),Pontiac,115.0,2570.0,engine,0.0,88.0
1981,14,College Station,Texas World Speedway,2.0,paved track,26.0,31.0,94.0,Bobby Wawak,Louise Smith (Bobby Wawak),Buick,92.0,1300.0,engine,0.0,85.0
1981,14,College Station,Texas World Speedway,2.0,paved track,27.0,34.0,17.0,Roger Hamby,Kings Inn Daytona (Roger Hamby),Chevrolet,72.0,2450.0,engine,0.0,82.0
1981,14,College Station,Texas World Speedway,2.0,paved track,28.0,30.0,20.0,Rick Newsom,Superior Piping (Rick Newsom),Chevrolet,40.0,1200.0,crash,0.0,79.0
1981,14,College Station,Texas World Speedway,2.0,paved track,29.0,17.0,42.0,Kyle Petty,STP (Petty Enterprises),Buick,34.0,1150.0,engine,0.0,76.0
1981,14,College Station,Texas World Speedway,2.0,paved track,30.0,9.0,11.0,Darrell Waltrip,Mountain Dew (Junior Johnson),Buick,33.0,6550.0,cylinder head,12.0,78.0
1981,14,College Station,Texas World Speedway,2.0,paved track,31.0,8.0,5.0,Morgan Shepherd,Performance Connection (Cliff Stewart),Pontiac,17.0,6000.0,radiator,0.0,70.0
1981,14,College Station,Texas World Speedway,2.0,paved track,32.0,28.0,98.0,D.K. Ulrich,UNO (D.K. Ulrich),Buick,4.0,1000.0,quit,0.0,67.0
1981,14,College Station,Texas World Speedway,2.0,paved track,33.0,32.0,8.0,Kirk Shelmerdine,McDonald's (Richard Childress),Pontiac,2.0,950.0,quit,0.0,64.0
1981,14,College Station,Texas World Speedway,2.0,paved track,34.0,33.0,50.0,Baxter Price,Broadway Motors (Jimmy Means),Chevrolet,1.0,900.0,quit,0.0,61.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,1.0,1.0,11.0,Darrell Waltrip,Mountain Dew (Junior Johnson),Buick,95.0,23650.0,running,39.0,185.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,2.0,2.0,2.0,Dale Earnhardt,Wrangler (Rod Osterlund),Pontiac,95.0,18725.0,running,11.0,175.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,3.0,3.0,43.0,Richard Petty,STP (Petty Enterprises),Buick,95.0,12200.0,running,25.0,170.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,4.0,4.0,21.0,Neil Bonnett,Purolator (Wood Brothers),Ford,95.0,4650.0,running,14.0,165.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,5.0,6.0,88.0,Ricky Rudd,Gatorade (DiGard Racing),Buick,95.0,8900.0,running,0.0,155.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,6.0,13.0,42.0,Kyle Petty,STP (Petty Enterprises),Buick,95.0,4860.0,running,2.0,155.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,7.0,25.0,90.0,Jody Ridley,Truxmore / Sunny King (Junie Donlavey),Ford,95.0,5610.0,running,0.0,146.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,8.0,14.0,0.0,Roy Smith,Aircraft Standards (Robert Beadle),Buick,95.0,4740.0,running,0.0,142.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,9.0,21.0,71.0,Dave Marcis,Buck Stove / Hudson Transmission (Dave Marcis),Chevrolet,95.0,3930.0,running,0.0,138.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,10.0,22.0,78.0,Jim Robinson,Hammer Security (Jack Williams),Oldsmobile,93.0,3595.0,running,0.0,134.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,11.0,24.0,22.0,Stan Barrett,Skoal Bandit (Hal Needham),Pontiac,93.0,2100.0,running,0.0,130.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,12.0,19.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Pontiac,93.0,3450.0,running,0.0,127.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,13.0,33.0,24.0,Cecil Gordon,Johnson Truck Body (Cecil Gordon),Buick,93.0,3240.0,running,0.0,124.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,14.0,35.0,17.0,Steve Pfeifer,Kings Inn Daytona (Roger Hamby),Chevrolet,92.0,3080.0,running,0.0,121.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,15.0,30.0,18.0,Randy Ogden,Piedmont Airlines (Jack Ogden),Oldsmobile,88.0,1175.0,running,0.0,118.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,16.0,27.0,8.0,Rick O'Dell,Behn's Ent. / Delta Inst. (Torsten Behn),Buick,86.0,2145.0,running,0.0,115.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,17.0,31.0,13.0,Don Puskarich,Puskarich Racing (Matt Puskarich),Oldsmobile,86.0,1960.0,running,0.0,112.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,18.0,23.0,3.0,Richard Childress,McDonald's (Richard Childress),Pontiac,83.0,2215.0,crash,0.0,109.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,19.0,26.0,48.0,James Hylton,Palatine Auto Parts (James Hylton),Pontiac,79.0,2180.0,running,0.0,106.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,20.0,5.0,15.0,Benny Parsons,Melling Tool (Bud Moore),Ford,72.0,6375.0,crash,0.0,103.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,21.0,10.0,5.0,Morgan Shepherd,Performance Connection (Cliff Stewart),Pontiac,72.0,5850.0,crash,0.0,100.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,22.0,9.0,44.0,Terry Labonte,Stratagraph (Billy Hagan),Buick,71.0,6375.0,engine,2.0,102.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,23.0,20.0,38.0,Don Waterman,St. John's Auto Parts (Don Waterman),Buick,68.0,1570.0,oil leak,1.0,99.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,24.0,15.0,73.0,Bill Schmitt,Pro-Power Engines (Bill Schmitt),Buick,56.0,1525.0,engine,0.0,91.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,25.0,11.0,1.0,Hershel McGriff,Industrial Leasing (Gerald Craker),Buick,53.0,800.0,engine,1.0,93.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,26.0,32.0,67.0,Buddy Arrington,Hills Racing (Buddy Arrington),Dodge,48.0,1275.0,engine,0.0,85.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,27.0,18.0,64.0,D.K. Ulrich,Bondurant Driving School (D.K. Ulrich),Oldsmobile,43.0,1250.0,crash,0.0,82.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,28.0,29.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,29.0,1225.0,crash,0.0,79.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,29.0,7.0,28.0,Bobby Allison,Hardee's (Harry Ranier),Buick,26.0,6150.0,engine,0.0,76.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,30.0,28.0,40.0,Tommy Gale,Price Racing (D.K. Ulrich),Buick,25.0,675.0,engine,0.0,73.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,31.0,8.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,23.0,650.0,engine,0.0,70.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,32.0,17.0,16.0,Jim Bown,Rose Auto Wrecking (Dick Bown),Oldsmobile,14.0,625.0,overheating,0.0,67.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,33.0,16.0,99.0,Tim Richmond,UNO (D.K. Ulrich),Buick,12.0,1100.0,crash,0.0,64.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,34.0,34.0,25.0,Ronnie Thomas,Thomas Racing (Ronnie Thomas),Pontiac,7.0,1050.0,engine,0.0,61.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,35.0,12.0,86.0,Elliott Forbes-Robinson,Cal-Tex (Richard Howard),Buick,2.0,500.0,engine,0.0,58.0
1981,15,Riverside,Riverside International Raceway,2.62,road course,36.0,36.0,1.0,Jimmy Insolo,San Fernando Valley Lumber (A.J. Kurten),Buick,0.0,750.0,did not start,0.0,0.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,1.0,4.0,28.0,Bobby Allison,Hardee's (Harry Ranier),Buick,200.0,24075.0,running,23.0,180.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,2.0,3.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Pontiac,200.0,10825.0,running,24.0,175.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,3.0,6.0,15.0,Benny Parsons,Melling Tool (Bud Moore),Ford,200.0,14325.0,running,18.0,170.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,4.0,22.0,90.0,Jody Ridley,Truxmore / Sunny King (Junie Donlavey),Ford,200.0,10005.0,running,0.0,160.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,5.0,7.0,2.0,Dale Earnhardt,Wrangler (Rod Osterlund),Pontiac,200.0,11925.0,running,37.0,160.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,6.0,12.0,43.0,Richard Petty,STP (Petty Enterprises),Buick,200.0,8950.0,running,1.0,155.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,7.0,1.0,11.0,Darrell Waltrip,Mountain Dew (Junior Johnson),Buick,200.0,10050.0,running,54.0,156.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,8.0,17.0,27.0,Cale Yarborough,Valvoline (M.C. Anderson),Buick,200.0,3300.0,running,29.0,147.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,9.0,19.0,21.0,Neil Bonnett,Purolator (Wood Brothers),Ford,199.0,3100.0,running,0.0,138.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,10.0,5.0,47.0,Ron Bouchard,Race Hill Farm (Jack Beebe),Buick,199.0,6545.0,running,0.0,134.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,11.0,21.0,44.0,Terry Labonte,Stratagraph (Billy Hagan),Buick,199.0,7750.0,running,0.0,130.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,12.0,24.0,67.0,Buddy Arrington,Hills Racing (Buddy Arrington),Dodge,199.0,4875.0,running,0.0,127.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,13.0,10.0,1.0,Buddy Baker,UNO (Hoss Ellington),Buick,199.0,2350.0,running,7.0,129.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,14.0,25.0,12.0,Tim Richmond,UNO (Kennie Childers),Oldsmobile,198.0,2000.0,running,0.0,121.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,15.0,9.0,5.0,Morgan Shepherd,Performance Connection (Cliff Stewart),Pontiac,198.0,8800.0,running,0.0,118.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,16.0,13.0,66.0,Lake Speed,Sheraton University Inn (Lake Speed),Buick,198.0,4165.0,running,0.0,115.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,17.0,18.0,98.0,Johnny Rutherford,Levi Garrett (Ron Benfield),Pontiac,198.0,1350.0,running,0.0,112.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,18.0,20.0,22.0,Stan Barrett,Skoal Bandit (Hal Needham),Pontiac,197.0,1300.0,running,0.0,109.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,19.0,23.0,3.0,Richard Childress,Childress Racing (Richard Childress),Pontiac,197.0,3705.0,running,0.0,106.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,20.0,29.0,99.0,D.K. Ulrich,UNO (D.K. Ulrich),Oldsmobile,195.0,3535.0,running,0.0,103.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,21.0,16.0,42.0,Kyle Petty,STP (Petty Enterprises),Buick,193.0,2825.0,engine,0.0,100.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,22.0,37.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Pontiac,193.0,3015.0,running,0.0,97.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,23.0,34.0,48.0,James Hylton,Palatine Auto Parts (James Hylton),Pontiac,193.0,2785.0,running,0.0,94.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,24.0,33.0,40.0,Joe Booher,Ulrich Racing (D.K. Ulrich),Buick,192.0,1055.0,running,0.0,91.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,25.0,35.0,25.0,Ronnie Thomas,Thomas Racing (Ronnie Thomas),Pontiac,192.0,2550.0,running,0.0,88.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,26.0,36.0,17.0,Mike Potter,Kings Inn Daytona (Roger Hamby),Buick,192.0,2230.0,running,0.0,85.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,27.0,31.0,19.0,Cecil Gordon,Belden Asphalt (Henley Gray),Buick,189.0,905.0,running,0.0,82.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,28.0,30.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,188.0,2120.0,running,0.0,79.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,29.0,27.0,71.0,Dave Marcis,Transmissions Unlimited (Dave Marcis),Buick,183.0,2065.0,engine,1.0,81.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,30.0,15.0,88.0,Ricky Rudd,Gatorade (DiGard Racing),Buick,172.0,6215.0,engine,1.0,78.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,31.0,2.0,75.0,Joe Millikan,Rahmoc Enterprises,Chevrolet,63.0,2285.0,engine,5.0,75.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,32.0,11.0,37.0,Mike Alexander,Rogers Auto Leasing (Bob Rogers),Buick,55.0,740.0,engine,0.0,67.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,33.0,28.0,94.0,Bobby Wawak,Louise Smith (Bobby Wawak),Buick,43.0,730.0,engine,0.0,64.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,34.0,32.0,18.0,Randy Ogden,Piedmont Airlines (Jack Ogden),Oldsmobile,34.0,720.0,valve,0.0,61.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,35.0,8.0,9.0,Bill Elliott,Mell-Gear (George Elliott),Ford,24.0,710.0,crash,0.0,58.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,36.0,26.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,13.0,1200.0,overheating,0.0,55.0
1981,16,Michigan,Michigan International Speedway,2.0,paved track,37.0,14.0,62.0,Rick Wilson,Florida Equipment & Service (Rick Wilson),Oldsmobile,3.0,950.0,engine,0.0,52.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,1.0,1.0,27.0,Cale Yarborough,Valvoline (M.C. Anderson),Buick,160.0,24625.0,running,78.0,185.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,2.0,2.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Buick,160.0,15350.0,running,43.0,175.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,3.0,14.0,43.0,Richard Petty,STP (Petty Enterprises),Buick,160.0,17200.0,running,7.0,170.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,4.0,21.0,1.0,Buddy Baker,UNO (Hoss Ellington),Oldsmobile,160.0,8765.0,running,4.0,165.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,5.0,9.0,98.0,Johnny Rutherford,Levi Garrett (Ron Benfield),Pontiac,160.0,7075.0,running,0.0,155.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,6.0,10.0,42.0,Kyle Petty,STP (Petty Enterprises),Buick,160.0,8915.0,running,0.0,150.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,7.0,15.0,37.0,Mike Alexander,Rogers Auto Leasing (Bob Rogers),Buick,160.0,6200.0,running,4.0,151.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,8.0,5.0,44.0,Terry Labonte,Stratagraph (Billy Hagan),Buick,159.0,10040.0,running,0.0,142.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,9.0,7.0,47.0,Ron Bouchard,Race Hill Farm (Jack Beebe),Buick,159.0,7775.0,running,0.0,138.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,10.0,19.0,11.0,Darrell Waltrip,Mountain Dew (Junior Johnson),Buick,159.0,9610.0,running,0.0,134.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,11.0,16.0,68.0,Lennie Pond,The 5 Racers (Lennie Pond),Buick,159.0,3550.0,running,0.0,130.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,12.0,40.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Pontiac,159.0,6495.0,running,7.0,132.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,13.0,37.0,71.0,Dave Marcis,Hudson Transmission (Dave Marcis),Buick,157.0,6155.0,running,0.0,124.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,14.0,35.0,4.0,Connie Saylor,Spencer Racing (G.C. Spencer),Oldsmobile,157.0,3160.0,running,0.0,121.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,15.0,18.0,12.0,Tim Richmond,UNO (Kennie Childers),Buick,156.0,2920.0,engine,0.0,118.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,16.0,32.0,50.0,Bruce Hill,Native Tan (Bruce Hill),Buick,155.0,2530.0,running,0.0,115.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,17.0,33.0,67.0,Buddy Arrington,Jim Peacock (Buddy Arrington),Dodge,155.0,5175.0,running,0.0,112.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,18.0,30.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,155.0,4870.0,running,0.0,109.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,19.0,34.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,155.0,4475.0,running,0.0,106.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,20.0,39.0,5.0,Morgan Shepherd,Performance Connection (Cliff Stewart),Pontiac,155.0,6870.0,running,0.0,103.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,21.0,6.0,3.0,Richard Childress,Ronnie Steele (Richard Childress),Pontiac,154.0,3785.0,running,0.0,100.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,22.0,41.0,48.0,James Hylton,Palatine Auto Parts (James Hylton),Pontiac,154.0,3225.0,running,0.0,97.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,23.0,24.0,86.0,Elliott Forbes-Robinson,Cal-Tex (Richard Howard),Buick,153.0,1470.0,running,0.0,94.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,24.0,17.0,75.0,Bill Elswick,Rahmoc Enterprises,Buick,150.0,3290.0,running,0.0,91.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,25.0,29.0,24.0,Cecil Gordon,Daytona Inn (Cecil Gordon),Buick,146.0,2995.0,engine,0.0,88.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,26.0,27.0,22.0,Stan Barrett,Skoal Bandit (Hal Needham),Pontiac,138.0,1470.0,engine,3.0,90.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,27.0,42.0,17.0,Tommy Houston,Kings Inn Daytona (Roger Hamby),Oldsmobile,127.0,2610.0,running,0.0,82.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,28.0,4.0,28.0,Bobby Allison,Hardee's (Harry Ranier),Buick,111.0,7020.0,valve,10.0,84.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,29.0,22.0,6.0,Joe Ruttman,The 5 Racers (Jim Stacy),Buick,99.0,1295.0,ignition,0.0,76.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,30.0,11.0,21.0,Neil Bonnett,Purolator (Wood Brothers),Ford,93.0,1820.0,engine,3.0,78.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,31.0,38.0,19.0,Dick May,Gray Racing (Henley Gray),Buick,89.0,1060.0,engine,0.0,70.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,32.0,13.0,51.0,A.J. Foyt,Gilmore / Valvoline (A.J. Foyt),Oldsmobile,85.0,1035.0,rear end,0.0,67.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,33.0,20.0,66.0,Lake Speed,Native Tan (Lake Speed),Buick,76.0,2565.0,engine,0.0,64.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,34.0,25.0,9.0,Bill Elliott,Mell-Gear (George Elliott),Ford,72.0,985.0,engine,0.0,61.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,35.0,3.0,2.0,Dale Earnhardt,Wrangler (Jim Stacy),Pontiac,71.0,8360.0,vibration,1.0,63.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,36.0,36.0,99.0,Kevin Housby,Taylor & Martin (D.K. Ulrich),Oldsmobile,53.0,2480.0,crash,0.0,55.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,37.0,28.0,13.0,Jack Ingram,Carolina Tool (Bobby Hawkins),Ford,52.0,940.0,clutch,0.0,52.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,38.0,31.0,90.0,Jody Ridley,Truxmore / Sunny King (Junie Donlavey),Ford,34.0,2735.0,engine,0.0,49.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,39.0,26.0,15.0,Benny Parsons,Melling Tool (Bud Moore),Ford,16.0,6380.0,crash,0.0,46.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,40.0,12.0,88.0,Ricky Rudd,Gatorade (DiGard Racing),Oldsmobile,16.0,6625.0,crash,0.0,43.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,41.0,23.0,31.0,Billie Harvey,Johnson / Pistone (Billie Harvey),Pontiac,15.0,1000.0,crash,0.0,40.0
1981,17,Daytona,Daytona International Speedway,2.5,paved track,42.0,8.0,62.0,Rick Wilson,Florida Equipment & Service (Rick Wilson),Oldsmobile,8.0,925.0,engine,0.0,37.0
1981,18,Nashville,Nashville Speedway,0.596,paved track,1.0,4.0,11.0,Darrell Waltrip,Mountain Dew (Junior Johnson),Buick,420.0,15700.0,running,303.0,185.0
1981,18,Nashville,Nashville Speedway,0.596,paved track,2.0,12.0,28.0,Bobby Allison,Hardee's (Harry Ranier),Buick,420.0,10975.0,running,70.0,175.0
1981,18,Nashville,Nashville Speedway,0.596,paved track,3.0,3.0,15.0,Benny Parsons,Melling Tool (Bud Moore),Ford,420.0,8750.0,running,10.0,170.0
1981,18,Nashville,Nashville Speedway,0.596,paved track,4.0,2.0,88.0,Ricky Rudd,Gatorade (DiGard Racing),Chevrolet,419.0,7450.0,running,0.0,160.0
1981,18,Nashville,Nashville Speedway,0.596,paved track,5.0,11.0,44.0,Terry Labonte,Stratagraph (Billy Hagan),Buick,418.0,6300.0,running,0.0,155.0
1981,18,Nashville,Nashville Speedway,0.596,paved track,6.0,13.0,42.0,Kyle Petty,STP (Petty Enterprises),Buick,418.0,3195.0,running,0.0,150.0
1981,18,Nashville,Nashville Speedway,0.596,paved track,7.0,7.0,2.0,Dale Earnhardt,Wrangler (Jim Stacy),Pontiac,418.0,7375.0,running,0.0,146.0
