Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1958,35,Bridgehampton,1.0,1.0,47,Jack Smith,Jack Smith,'57 Chevrolet,35.0,800.0,running,35.0
1958,35,Bridgehampton,2.0,5.0,3,Cotton Owens,Jim Stephens,'58 Pontiac,35.0,525.0,running,0.0
1958,35,Bridgehampton,3.0,3.0,7,Jim Reed,Jim Reed,'57 Ford,35.0,350.0,running,0.0
1958,35,Bridgehampton,4.0,8.0,11,Junior Johnson,Paul Spaulding,'57 Ford,35.0,250.0,running,0.0
1958,35,Bridgehampton,5.0,2.0,87,Buck Baker,Buck Baker,'57 Chevrolet,35.0,225.0,running,0.0
1958,35,Bridgehampton,6.0,7.0,42,Lee Petty,Petty Enterprises,'57 Oldsmobile,34.0,200.0,running,0.0
1958,35,Bridgehampton,7.0,6.0,46,Speedy Thompson,Speedy Thompson,'57 Chevrolet,34.0,165.0,running,0.0
1958,35,Bridgehampton,8.0,9.0,40,Dave White,Dave White,'58 Chevrolet,33.0,150.0,running,0.0
1958,35,Bridgehampton,9.0,4.0,17,Marvin Porter,Howard Phillippi,'57 Ford,32.0,140.0,running,0.0
1958,35,Bridgehampton,10.0,10.0,147,Johnny Allen,Jack Smith,'58 Pontiac,31.0,130.0,running,0.0
1958,35,Bridgehampton,11.0,12.0,74,L.D. Austin,L.D. Austin,'56 Chevrolet,31.0,125.0,running,0.0
1958,35,Bridgehampton,12.0,11.0,X,John Lindsay,John Lindsay,'56 Chevrolet,30.0,110.0,running,0.0
1958,35,Bridgehampton,13.0,15.0,94,Clarence DeZalia,Clarence DeZalia,'56 Ford,29.0,100.0,running,0.0
1958,35,Bridgehampton,14.0,14.0,79,Irwin Blatt,–,'56 Ford,28.0,85.0,running,0.0
1958,35,Bridgehampton,15.0,17.0,444,Axel Anderson,George Augustine,'56 Chevrolet,28.0,70.0,crash,0.0
1958,35,Bridgehampton,16.0,16.0,13,Peck Peckham,William Meyer,'56 Chevrolet,27.0,60.0,running,0.0
1958,35,Bridgehampton,17.0,13.0,37,Bill Benson,Bill Benson,'56 Mercury,13.0,50.0,ignition,0.0
1958,36,Columbia,1.0,1.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,200.0,800.0,running,–
1958,36,Columbia,2.0,7.0,49.0,Bob Welborn,Julian Petty,'57 Chevrolet,200.0,525.0,running,–
1958,36,Columbia,3.0,10.0,6.0,Cotton Owens,Jim Stephens,'57 Pontiac,195.0,350.0,running,–
1958,36,Columbia,4.0,4.0,99.0,Shorty Rollins,Shorty Rollins,'58 Ford,193.0,250.0,running,–
1958,36,Columbia,5.0,9.0,14.0,George Dunn,Manley Britt,'57 Mercury,183.0,225.0,running,–
1958,36,Columbia,6.0,19.0,711.0,Bill Poor,Bill Poor,'56 Chevrolet,178.0,200.0,running,–
1958,36,Columbia,7.0,3.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,175.0,165.0,running,–
1958,36,Columbia,8.0,15.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,171.0,150.0,running,–
1958,36,Columbia,9.0,17.0,94.0,Clarence DeZalia,Clarence DeZalia,'56 Ford,169.0,140.0,crash,–
1958,36,Columbia,10.0,16.0,78.0,Shep Langdon,Shep Langdon,'56 Ford,169.0,130.0,running,–
1958,36,Columbia,11.0,20.0,81.0,Harvey Hege,Harvey Hege,'57 Ford,167.0,125.0,running,–
1958,36,Columbia,12.0,14.0,202.0,Johnny Gardner,Johnny Gardner,'56 Ford,165.0,110.0,running,–
1958,36,Columbia,13.0,12.0,30.0,Doug Cox,Doug Cox,'57 Ford,158.0,100.0,running,–
1958,36,Columbia,14.0,6.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,132.0,85.0,overheating,–
1958,36,Columbia,15.0,5.0,36.0,Tootle Estes,Tootle Estes,'58 Ford,130.0,70.0,spindle,–
1958,36,Columbia,16.0,2.0,37.0,Tiny Lund,Don Angel,'56 Ford,126.0,60.0,rear end,–
1958,36,Columbia,17.0,8.0,17.0,Fred Harb,Fred Harb,'57 Mercury,119.0,50.0,ball joint,–
1958,36,Columbia,18.0,11.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,79.0,50.0,transmission,–
1958,36,Columbia,19.0,21.0,67.0,Roy Tyner,Spook Crawford,'56 Dodge,59.0,50.0,spindle,–
1958,36,Columbia,20.0,18.0,86.0,Neil Castles,Neil Castles,'56 Ford,35.0,50.0,overheating,–
1958,36,Columbia,21.0,13.0,34.0,Don Angel,Don Angel,'57 Ford,22.0,50.0,oil pressure,–
1958,37,Nashville,1.0,8.0,72.0,Joe Weatherly,Holman-Moody Racing,'58 Ford,200.0,1850.0,running,82.0
1958,37,Nashville,2.0,6.0,49.0,Bob Welborn,Julian Petty,'57 Chevrolet,200.0,1050.0,running,0.0
1958,37,Nashville,3.0,2.0,76.0,Larry Frank,Larry Frank,'57 Chevrolet,200.0,800.0,running,0.0
1958,37,Nashville,4.0,31.0,2.0,Jimmy Thompson,Petty Enterprises,'57 Oldsmobile,198.0,575.0,running,0.0
1958,37,Nashville,5.0,15.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,197.0,475.0,running,0.0
1958,37,Nashville,6.0,3.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,193.0,400.0,running,0.0
1958,37,Nashville,7.0,9.0,31.0,Joe Lee Johnson,Bob Perry,'57 Chevrolet,193.0,350.0,running,0.0
1958,37,Nashville,8.0,13.0,47.0,Jack Smith,Jack Smith,'57 Chevrolet,192.0,300.0,crash,0.0
1958,37,Nashville,9.0,21.0,36.0,Tootle Estes,Tootle Estes,'58 Ford,192.0,250.0,running,0.0
1958,37,Nashville,10.0,5.0,99.0,Shorty Rollins,Shorty Rollins,'58 Ford,191.0,200.0,running,0.0
1958,37,Nashville,11.0,20.0,32.0,Brownie King,Jess Potter,'57 Chevrolet,191.0,190.0,running,0.0
1958,37,Nashville,12.0,12.0,21.0,Glen Wood,Wood Brothers,'57 Ford,191.0,170.0,running,0.0
1958,37,Nashville,13.0,17.0,25.0,Gene White,Gene White,'57 Chevrolet,191.0,150.0,running,0.0
1958,37,Nashville,14.0,14.0,56.0,Bill Morton,James Lowery,'57 Ford,189.0,130.0,running,0.0
1958,37,Nashville,15.0,22.0,17.0,Fred Harb,Fred Harb,'57 Mercury,188.0,120.0,running,0.0
1958,37,Nashville,16.0,11.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,187.0,105.0,running,0.0
1958,37,Nashville,17.0,10.0,8.0,Possum Jones,–,'58 Chevrolet,182.0,100.0,running,0.0
1958,37,Nashville,18.0,18.0,9.0,Wilbur Rakestraw,Joe Jones,'57 Ford,179.0,100.0,crash,0.0
1958,37,Nashville,19.0,25.0,82.0,Eddie McDonald,–,'57 Ford,177.0,100.0,running,0.0
1958,37,Nashville,20.0,19.0,44.0,Lloyd Dane,Lloyd Dane,'58 Ford,174.0,100.0,running,0.0
1958,37,Nashville,21.0,29.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,166.0,100.0,running,0.0
1958,37,Nashville,22.0,27.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,162.0,95.0,running,0.0
1958,37,Nashville,23.0,1.0,11.0,Rex White,Rex White,'57 Chevrolet,162.0,85.0,crash,118.0
1958,37,Nashville,24.0,30.0,81.0,Shep Langdon,Harvey Hege,'57 Ford,155.0,75.0,running,0.0
1958,37,Nashville,25.0,26.0,24.0,Jerry Green,–,'57 Chevrolet,154.0,65.0,running,0.0
1958,37,Nashville,26.0,28.0,86.0,Neil Castles,Neil Castles,'56 Ford,145.0,60.0,running,0.0
1958,37,Nashville,27.0,23.0,45.0,Ken Love,Ken Love,'58 Ford,99.0,60.0,running,0.0
1958,37,Nashville,28.0,16.0,39.0,Billy Carden,Bishop Brothers,'57 Chevrolet,67.0,60.0,coil,0.0
1958,37,Nashville,29.0,7.0,6.0,Cotton Owens,Jim Stephens,'57 Pontiac,61.0,60.0,crash,0.0
1958,37,Nashville,30.0,4.0,22.0,Fireball Roberts,Frank Strickland,'57 Chevrolet,40.0,60.0,gas leak,0.0
1958,37,Nashville,31.0,24.0,97.0,Barney Shore,Barney Shore,'57 Chevrolet,15.0,50.0,engine,0.0
1958,37,Nashville,32.0,32.0,67.0,Roy Tyner,Spook Crawford,'57 Dodge,0.0,50.0,engine,0.0
1958,38,Weaverville,1.0,2.0,22.0,Fireball Roberts,Frank Strickland,'57 Chevrolet,500.0,2650.0,running,–
1958,38,Weaverville,2.0,8.0,49.0,Bob Welborn,Julian Petty,'57 Chevrolet,499.0,1800.0,running,–
1958,38,Weaverville,3.0,3.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,497.0,1250.0,running,–
1958,38,Weaverville,4.0,7.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,494.0,925.0,running,–
1958,38,Weaverville,5.0,15.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,493.0,775.0,running,–
1958,38,Weaverville,6.0,12.0,44.0,Ken Rush,Julian Petty,'57 Chevrolet,491.0,700.0,running,–
1958,38,Weaverville,7.0,11.0,7.0,Jim Reed,Jim Reed,'57 Ford,489.0,625.0,running,–
1958,38,Weaverville,8.0,14.0,2.0,Joe Weatherly,Petty Enterprises,'57 Oldsmobile,489.0,575.0,running,–
1958,38,Weaverville,9.0,10.0,76.0,Larry Frank,Larry Frank,'57 Chevrolet,484.0,455.0,running,–
1958,38,Weaverville,10.0,17.0,16.0,Tommy Irwin,Tommy Irwin,'57 Ford,479.0,425.0,running,–
1958,38,Weaverville,11.0,18.0,37.0,Tiny Lund,Don Angel,'56 Ford,477.0,400.0,running,–
1958,38,Weaverville,12.0,20.0,66.0,Roy Tyner,Spook Crawford,'58 Plymouth,462.0,375.0,running,–
1958,38,Weaverville,13.0,26.0,32.0,Brownie King,Jess Potter,'57 Chevrolet,456.0,325.0,running,–
1958,38,Weaverville,14.0,27.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,451.0,275.0,running,–
1958,38,Weaverville,15.0,6.0,56.0,Bill Morton,James Lowery,'57 Ford,447.0,250.0,running,–
1958,38,Weaverville,16.0,22.0,97.0,Barney Shore,Barney Shore,'57 Chevrolet,444.0,250.0,running,–
1958,38,Weaverville,17.0,36.0,711.0,Bill Poor,Bill Poor,'56 Chevrolet,444.0,250.0,running,–
1958,38,Weaverville,18.0,23.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,437.0,225.0,running,–
1958,38,Weaverville,19.0,24.0,81.0,Shep Langdon,Harvey Hege,'57 Ford,431.0,225.0,running,–
1958,38,Weaverville,20.0,25.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,419.0,220.0,running,–
1958,38,Weaverville,21.0,30.0,24.0,Jimmie Lewallen,–,'57 Chevrolet,389.0,210.0,oil leak,–
1958,38,Weaverville,22.0,38.0,12.0,Bennie Rakestraw,Talmadge Cochrane,'57 Mercury,372.0,200.0,oil pressure,–
1958,38,Weaverville,23.0,37.0,17.0,Fred Harb,Fred Harb,'57 Mercury,369.0,175.0,engine,–
1958,38,Weaverville,24.0,4.0,21.0,Glen Wood,Wood Brothers,'57 Ford,354.0,150.0,timing,–
1958,38,Weaverville,25.0,28.0,86.0,Neil Castles,Neil Castles,'56 Ford,324.0,140.0,crash,–
1958,38,Weaverville,26.0,29.0,70.0,Jim Parsley,Jim Parsley,'56 Chevrolet,249.0,100.0,crash,–
1958,38,Weaverville,27.0,31.0,41.0,Whitey Norman,Whitey Norman,'57 Chevrolet,194.0,100.0,spindle,–
1958,38,Weaverville,28.0,19.0,36.0,Tootle Estes,Tootle Estes,'58 Ford,181.0,100.0,steering,–
1958,38,Weaverville,29.0,34.0,5.0,Lloyd Dane,Lloyd Dane,'57 Ford,181.0,100.0,crash,–
1958,38,Weaverville,30.0,1.0,55.0,Jimmy Massey,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,181.0,100.0,crash,–
1958,38,Weaverville,31.0,13.0,99.0,Jack Smith,Shorty Rollins,'58 Ford,171.0,,rear end,–
1958,38,Weaverville,32.0,35.0,10.0,Harry Leake,–,'56 Ford,154.0,,engine,–
1958,38,Weaverville,33.0,21.0,25.0,Billy Carden,Gene White,'57 Chevrolet,141.0,,bearing,–
1958,38,Weaverville,34.0,16.0,14.0,George Dunn,Manley Britt,'57 Mercury,129.0,,steering,–
1958,38,Weaverville,35.0,33.0,71.0,Marvin Porter,Marvin Porter,'57 Ford,113.0,,generator,–
1958,38,Weaverville,36.0,9.0,6.0,Cotton Owens,Jim Stephens,'57 Pontiac,59.0,,engine,–
1958,38,Weaverville,37.0,5.0,11.0,Rex White,Rex White,'57 Chevrolet,46.0,,engine,–
1958,38,Weaverville,38.0,32.0,33.0,George Green,Jess Potter,'56 Chevrolet,33.0,,crank,–
1958,39,Winston-Salem,1.0,2.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,200.0,765.0,running,144.0
1958,39,Winston-Salem,2.0,6.0,99.0,Shorty Rollins,Shorty Rollins,'58 Ford,200.0,550.0,running,46.0
1958,39,Winston-Salem,3.0,4.0,7.0,Jim Reed,Jim Reed,'57 Ford,200.0,495.0,running,0.0
1958,39,Winston-Salem,4.0,9.0,17.0,Fred Harb,Fred Harb,'57 Mercury,199.0,295.0,running,0.0
1958,39,Winston-Salem,5.0,8.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,199.0,250.0,running,0.0
1958,39,Winston-Salem,6.0,1.0,14.0,George Dunn,Manley Britt,'57 Mercury,199.0,240.0,running,10.0
1958,39,Winston-Salem,7.0,15.0,67.0,Roy Tyner,Spook Crawford,'57 Dodge,197.0,190.0,running,0.0
1958,39,Winston-Salem,8.0,13.0,37.0,Tiny Lund,Don Angel,'56 Ford,196.0,170.0,running,0.0
1958,39,Winston-Salem,9.0,12.0,55.0,Lloyd Dane,Lloyd Dane,'57 Ford,196.0,190.0,running,0.0
1958,39,Winston-Salem,10.0,10.0,71.0,Marvin Porter,Marvin Porter,'57 Ford,196.0,175.0,running,0.0
1958,39,Winston-Salem,11.0,14.0,711.0,Bill Poor,Bill Poor,'56 Chevrolet,195.0,165.0,running,0.0
1958,39,Winston-Salem,12.0,22.0,52.0,Shep Langdon,Bob Walden,'57 Ford,193.0,165.0,running,0.0
1958,39,Winston-Salem,13.0,16.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,187.0,140.0,running,0.0
1958,39,Winston-Salem,14.0,5.0,44.0,Ken Rush,Julian Petty,'57 Chevrolet,187.0,150.0,running,0.0
1958,39,Winston-Salem,15.0,20.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,185.0,115.0,running,0.0
1958,39,Winston-Salem,16.0,19.0,32.0,Brownie King,Jess Potter,'57 Chevrolet,183.0,110.0,running,0.0
1958,39,Winston-Salem,17.0,21.0,10.0,Harry Leake,–,'56 Ford,182.0,115.0,running,0.0
1958,39,Winston-Salem,18.0,17.0,76.0,Larry Frank,Larry Frank,'57 Chevrolet,178.0,125.0,running,0.0
1958,39,Winston-Salem,19.0,18.0,63.0,R.L. Combs,R.L. Combs,'56 Ford,167.0,140.0,running,0.0
1958,39,Winston-Salem,20.0,11.0,2.0,Richard Petty,Petty Enterprises,'57 Oldsmobile,165.0,115.0,running,0.0
1958,39,Winston-Salem,21.0,23.0,18.0,Neil Castles,–,'56 Ford,54.0,85.0,spindle,0.0
1958,39,Winston-Salem,22.0,7.0,21.0,Curtis Turner,Wood Brothers,'57 Ford,26.0,125.0,crash,0.0
1958,39,Winston-Salem,23.0,3.0,49.0,Bob Welborn,Julian Petty,'57 Chevrolet,1.0,210.0,transmission,0.0
1958,40,Myrtle Beach,1.0,8.0,49.0,Bob Welborn,Julian Petty,'57 Chevrolet,200.0,800.0,running,–
1958,40,Myrtle Beach,2.0,5.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,200.0,525.0,running,–
1958,40,Myrtle Beach,3.0,2.0,99.0,Shorty Rollins,Shorty Rollins,'58 Ford,200.0,350.0,running,–
1958,40,Myrtle Beach,4.0,14.0,37.0,Tiny Lund,Don Angel,'56 Ford,198.0,250.0,running,–
1958,40,Myrtle Beach,5.0,6.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,197.0,225.0,running,–
1958,40,Myrtle Beach,6.0,11.0,17.0,Fred Harb,Fred Harb,'57 Mercury,196.0,200.0,running,–
1958,40,Myrtle Beach,7.0,3.0,11.0,Junior Johnson,Paul Spaulding,'57 Ford,196.0,165.0,running,–
1958,40,Myrtle Beach,8.0,10.0,52.0,Bob Walden,Bob Walden,'57 Ford,194.0,150.0,running,–
1958,40,Myrtle Beach,9.0,12.0,14.0,George Dunn,Manley Britt,'57 Mercury,189.0,140.0,running,–
1958,40,Myrtle Beach,10.0,16.0,711.0,Bill Poor,Bill Poor,'56 Chevrolet,185.0,130.0,running,–
1958,40,Myrtle Beach,11.0,20.0,81.0,Harvey Hege,Harvey Hege,'57 Ford,184.0,125.0,running,–
1958,40,Myrtle Beach,12.0,17.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,182.0,110.0,running,–
1958,40,Myrtle Beach,13.0,18.0,94.0,Clarence DeZalia,Clarence DeZalia,'56 Ford,181.0,100.0,running,–
1958,40,Myrtle Beach,14.0,15.0,202.0,Johnny Gardner,Johnny Gardner,'56 Ford,169.0,85.0,running,–
1958,40,Myrtle Beach,15.0,1.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,166.0,70.0,axle,–
1958,40,Myrtle Beach,16.0,9.0,2.0,Richard Petty,Petty Enterprises,'57 Oldsmobile,166.0,60.0,crash,–
1958,40,Myrtle Beach,17.0,13.0,67.0,Roy Tyner,Spook Crawford,'58 Dodge,133.0,50.0,crash,–
1958,40,Myrtle Beach,18.0,7.0,25.0,Gene White,Gene White,'57 Chevrolet,80.0,50.0,engine,–
1958,40,Myrtle Beach,19.0,19.0,125.0,John Hamby,Leland Colvin,'56 Chevrolet,57.0,50.0,engine,–
1958,40,Myrtle Beach,20.0,21.0,18.0,Neil Castles,–,'56 Ford,15.0,50.0,engine,–
1958,40,Myrtle Beach,21.0,4.0,44.0,Joe Weatherly,Julian Petty,'57 Chevrolet,1.0,50.0,crash,–
1958,41,Darlington,1.0,2.0,22.0,Fireball Roberts,Aiken-Mitchell Motor Co. (Frank Strickland),'57 Chevrolet,364.0,13220.0,running,196.0
1958,41,Darlington,2.0,7.0,87.0,Buck Baker,Buck Baker,'58 Chevrolet,359.0,5750.0,running,0.0
1958,41,Darlington,3.0,8.0,99.0,Shorty Rollins,Shorty Rollins,'58 Ford,359.0,3815.0,running,0.0
1958,41,Darlington,4.0,17.0,46.0,Jimmy Thompson,Phil Oates Motor Co. (Speedy Thompson),'57 Chevrolet,358.0,1995.0,running,0.0
1958,41,Darlington,5.0,20.0,98.0,Marvin Panch,John Whitford,'58 Ford,357.0,1525.0,running,0.0
1958,41,Darlington,6.0,25.0,49.0,Bob Welborn,Julian Petty,'57 Chevrolet,355.0,1150.0,running,0.0
1958,41,Darlington,7.0,13.0,40.0,Rex White,Rex White,'58 Chevrolet,348.0,1045.0,running,0.0
1958,41,Darlington,8.0,34.0,30.0,Doug Cox,Doug Cox,'57 Ford,348.0,925.0,running,0.0
1958,41,Darlington,9.0,23.0,95.0,Bob Duell,Julian Buesink,'57 Ford,346.0,775.0,running,0.0
1958,41,Darlington,10.0,21.0,36.0,Tootle Estes,Tootle Estes,'57 Ford,346.0,675.0,running,0.0
1958,41,Darlington,11.0,28.0,11.0,Junior Johnson,Paul Spaulding,'57 Ford,345.0,500.0,running,0.0
1958,41,Darlington,12.0,33.0,66.0,Roy Tyner,Tyner Oil / Purelube (Spook Crawford),'58 Plymouth,344.0,400.0,running,0.0
1958,41,Darlington,13.0,29.0,92.0,Wilbur Rakestraw,Joe Jones,'57 Ford,344.0,300.0,running,0.0
1958,41,Darlington,14.0,19.0,1.0,Speedy Thompson,Jim Rathmann Special (Steve Pierce),'58 Chevrolet,344.0,310.0,running,6.0
1958,41,Darlington,15.0,30.0,44.0,Lloyd Dane,Lloyd Dane,'57 Ford,343.0,250.0,running,0.0
1958,41,Darlington,16.0,12.0,86.0,G.C. Spencer,Buck Baker,'57 Chevrolet,343.0,315.0,running,0.0
1958,41,Darlington,17.0,35.0,48.0,Possum Jones,Julian Petty,'57 Chevrolet,342.0,225.0,running,0.0
1958,41,Darlington,18.0,22.0,97.0,Parnelli Jones,Vel Miletich,'57 Ford,340.0,200.0,running,0.0
1958,41,Darlington,19.0,5.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,335.0,345.0,running,0.0
1958,41,Darlington,20.0,36.0,25.0,Gene White,Gene White,'57 Chevrolet,326.0,200.0,running,0.0
1958,41,Darlington,21.0,31.0,15.0,Jim Paschal,Jim Paschal,'57 Chevrolet,321.0,150.0,engine,0.0
1958,41,Darlington,22.0,10.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,311.0,190.0,running,0.0
1958,41,Darlington,23.0,15.0,77.0,Bobby Johns,Shorty Johns,'57 Chevrolet,304.0,150.0,engine,0.0
1958,41,Darlington,24.0,18.0,88.0,Tiny Lund,Jim Linke,'58 Ford,285.0,230.0,running,0.0
1958,41,Darlington,25.0,41.0,94.0,Clarence DeZalia,Clarence DeZalia,'56 Ford,277.0,150.0,running,0.0
1958,41,Darlington,26.0,48.0,33.0,Al White,Al White,'58 Ford,264.0,100.0,running,0.0
1958,41,Darlington,27.0,43.0,85.0,Carl Tyler,Carl Tyler,'57 Ford,248.0,100.0,running,0.0
1958,41,Darlington,28.0,27.0,2.0,Bobby Lee,Horne Motors (Bobby Lee),'58 Ford,230.0,100.0,running,0.0
1958,41,Darlington,29.0,3.0,12.0,Joe Weatherly,Atlanta International Raceway (Holman-Moody Racing),'58 Ford,226.0,265.0,engine,1.0
1958,41,Darlington,30.0,45.0,74.0,L.D. Austin,L.D. Austin,'57 Ford,214.0,100.0,running,0.0
1958,41,Darlington,31.0,14.0,47.0,Jack Smith,Jack Smith,'58 Pontiac,210.0,100.0,crash,0.0
1958,41,Darlington,32.0,16.0,43.0,Jim Reed,Petty Enterprises,'57 Oldsmobile,207.0,315.0,engine,0.0
1958,41,Darlington,33.0,4.0,26.0,Curtis Turner,Atlanta International Raceway (Holman-Moody Racing),'58 Ford,195.0,1350.0,engine,122.0
1958,41,Darlington,34.0,24.0,8.0,Eddie Gray,Vel's (Vel Miletich),'57 Ford,160.0,100.0,crash,0.0
1958,41,Darlington,35.0,6.0,6.0,Joe Eubanks,Jim Stephens,'57 Pontiac,146.0,380.0,clutch,26.0
1958,41,Darlington,36.0,1.0,45.0,Eddie Pagan,Smitty Radiator (Eddie Pagan),'58 Ford,136.0,240.0,crash,13.0
1958,41,Darlington,37.0,47.0,9.0,Jesse James Taylor,Jesse James Taylor,'56 Ford,95.0,100.0,crash,0.0
1958,41,Darlington,38.0,38.0,89.0,Marvin Porter,Vel Miletich,'57 Ford,92.0,100.0,crash,0.0
1958,41,Darlington,39.0,11.0,24.0,Larry Frank,–,'57 Chevrolet,71.0,275.0,crash,0.0
1958,41,Darlington,40.0,32.0,14.0,George Dunn,Britt-Howard Inc. (Manley Britt),'57 Mercury,61.0,100.0,engine,0.0
1958,41,Darlington,41.0,27.0,10.0,Reds Kagle,Reds Kagle,'57 Ford,49.0,100.0,piston,0.0
1958,41,Darlington,42.0,26.0,90.0,Emanuel Zervakis,Junie Donlavey,'57 Chevrolet,47.0,100.0,overheating,0.0
1958,41,Darlington,43.0,46.0,4.0,Cotton Owens,Cotton Owens,'57 Dodge,15.0,100.0,piston,0.0
1958,41,Darlington,44.0,42.0,31.0,Bob Bolheimer,Monroe Shook,'58 Chevrolet,15.0,100.0,overheating,0.0
1958,41,Darlington,45.0,44.0,81.0,Harvey Hege,Harvey Hege,'57 Ford,8.0,100.0,throttle,0.0
1958,41,Darlington,46.0,39.0,60.0,Don Kimberling,Sausman,'58 Chevrolet,7.0,100.0,crash,0.0
1958,41,Darlington,47.0,9.0,55.0,Jimmy Massey,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,5.0,100.0,transmission,0.0
1958,41,Darlington,48.0,40.0,84.0,Bob Perry,Bob Perry,'57 Ford,1.0,100.0,engine,0.0
1958,42,Charlotte,1.0,7.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,200.0,800.0,running,98.0
1958,42,Charlotte,2.0,6.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,199.0,525.0,running,0.0
1958,42,Charlotte,3.0,3.0,99.0,Shorty Rollins,Shorty Rollins,'58 Ford,191.0,350.0,running,0.0
1958,42,Charlotte,4.0,24.0,52.0,Bob Walden,Bob Walden,'57 Ford,183.0,250.0,running,0.0
1958,42,Charlotte,5.0,17.0,711.0,Bill Poor,Bill Poor,'56 Chevrolet,179.0,225.0,running,0.0
1958,42,Charlotte,6.0,22.0,81.0,Harvey Hege,Harvey Hege,'57 Ford,179.0,200.0,running,0.0
1958,42,Charlotte,7.0,16.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,178.0,165.0,a frame,0.0
1958,42,Charlotte,8.0,20.0,36.0,Tootle Estes,Tootle Estes,'58 Ford,176.0,150.0,running,0.0
1958,42,Charlotte,9.0,23.0,30.0,Doug Cox,Doug Cox,'57 Ford,174.0,140.0,running,0.0
1958,42,Charlotte,10.0,1.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,174.0,130.0,running,44.0
1958,42,Charlotte,11.0,12.0,202.0,Johnny Gardner,Johnny Gardner,'56 Ford,167.0,125.0,running,0.0
1958,42,Charlotte,12.0,8.0,67.0,Roy Tyner,Spook Crawford,'58 Plymouth,166.0,110.0,running,0.0
1958,42,Charlotte,13.0,15.0,94.0,Clarence DeZalia,Clarence DeZalia,'56 Ford,164.0,100.0,running,0.0
1958,42,Charlotte,14.0,13.0,55.0,Jimmy Massey,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,161.0,85.0,spindle,0.0
1958,42,Charlotte,15.0,4.0,6.0,Cotton Owens,Jim Stephens,'57 Pontiac,159.0,70.0,running,0.0
1958,42,Charlotte,16.0,10.0,17.0,Fred Harb,Fred Harb,'57 Mercury,142.0,60.0,running,0.0
1958,42,Charlotte,17.0,2.0,49.0,Bob Welborn,Julian Petty,'57 Chevrolet,102.0,50.0,crash,47.0
1958,42,Charlotte,18.0,11.0,32.0,Brownie King,Jess Potter,'57 Chevrolet,93.0,50.0,running,0.0
1958,42,Charlotte,19.0,5.0,11.0,Junior Johnson,Paul Spaulding,'57 Ford,89.0,50.0,crash,11.0
1958,42,Charlotte,20.0,19.0,44.0,Ken Rush,Julian Petty,'57 Chevrolet,54.0,50.0,a frame,0.0
1958,42,Charlotte,21.0,21.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,31.0,50.0,axle,0.0
1958,42,Charlotte,22.0,9.0,41.0,Whitey Norman,Whitey Norman,'57 Chevrolet,27.0,50.0,clutch,0.0
1958,42,Charlotte,23.0,14.0,48.0,Banjo Matthews,Julian Petty,'57 Chevrolet,19.0,50.0,axle,0.0
1958,42,Charlotte,24.0,25.0,18.0,Neil Castles,–,'56 Ford,19.0,50.0,overheating,0.0
1958,42,Charlotte,25.0,18.0,37.0,Tiny Lund,Don Angel,'56 Ford,11.0,,engine,0.0
1958,43,Birmingham,1.0,3.0,22.0,Fireball Roberts,Frank Strickland,'57 Chevrolet,200.0,800.0,running,–
1958,43,Birmingham,2.0,6.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,200.0,525.0,running,–
