Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2019,28,Richmond,Richmond Raceway,0.75,paved track,6.0,13.0,42.0,Kyle Larson,Credit One Bank (Chip Ganassi),Chevrolet,400.0,running,0.0,32.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,7.0,2.0,4.0,Kevin Harvick,Mobil 1 (Stewart Haas Racing),Ford,400.0,running,0.0,41.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,8.0,5.0,14.0,Clint Bowyer,CSU / One Cure (Stewart Haas Racing),Ford,400.0,running,0.0,37.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,9.0,14.0,41.0,Daniel Suarez,Haas Automation (Stewart Haas Racing),Ford,400.0,running,0.0,28.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,10.0,10.0,48.0,Jimmie Johnson,Ally (Rick Hendrick),Chevrolet,400.0,running,0.0,31.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,11.0,28.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,400.0,running,0.0,26.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,12.0,37.0,43.0,Bubba Wallace,Victory Junction (Richard Petty Motorsports),Chevrolet,400.0,running,0.0,25.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,13.0,3.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,399.0,running,0.0,31.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,14.0,12.0,95.0,Matt DiBenedetto,Toyota Express Maintenance (Leavine Family Racing),Toyota,399.0,running,0.0,27.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,15.0,18.0,17.0,Ricky Stenhouse Jr,Wypall / Fastenal (Jack Roush),Ford,399.0,running,0.0,22.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,16.0,7.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,399.0,running,0.0,21.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,17.0,15.0,12.0,Ryan Blaney,Menards / Richmond (Roger Penske),Ford,399.0,running,0.0,20.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,18.0,9.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,398.0,running,0.0,20.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,19.0,27.0,38.0,David Ragan,MDS Trucking (Bob Jenkins),Ford,398.0,running,0.0,18.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,20.0,26.0,36.0,Matt Tifft,Surface Sunscreen / Tunity (Bob Jenkins),Ford,397.0,running,0.0,17.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,21.0,11.0,34.0,Michael McDowell,Long John Silver's (Bob Jenkins),Ford,397.0,running,0.0,16.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,22.0,17.0,3.0,Austin Dillon,Okuma (Richard Childress),Chevrolet,396.0,running,0.0,15.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,23.0,20.0,88.0,Alex Bowman,Nationwide (Rick Hendrick),Chevrolet,396.0,running,0.0,14.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,24.0,25.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,396.0,running,0.0,13.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,25.0,22.0,8.0,Daniel Hemric,Caterpillar (Richard Childress),Chevrolet,396.0,running,0.0,12.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,26.0,30.0,13.0,Ty Dillon,GEICO (Germain Racing),Chevrolet,396.0,running,0.0,11.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,27.0,24.0,21.0,Paul Menard,Motorcraft / Quick Lane Tire & Auto Center (Wood Brothers),Ford,395.0,running,0.0,10.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,28.0,34.0,0.0,Landon Cassill,University of Richmond (StarCom Racing),Chevrolet,395.0,running,0.0,0.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,29.0,29.0,32.0,Corey LaJoie,Keen Parts / CorvetteParts.net (Archie St. Hilaire),Ford,395.0,running,0.0,8.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,30.0,21.0,47.0,Ryan Preece,Kroger / Cheerios / Clorox (JTG-Daugherty Racing),Chevrolet,394.0,running,0.0,7.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,31.0,23.0,37.0,Chris Buescher,Fast Lane to Flavor (JTG-Daugherty Racing),Chevrolet,393.0,running,0.0,6.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,32.0,32.0,51.0,Austin Theriault,Jacob Companies (Rick Ware),Chevrolet,392.0,running,0.0,5.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,33.0,38.0,52.0,J.J. Yeley,Byrna (Rick Ware),Ford,391.0,running,0.0,0.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,34.0,35.0,53.0,Spencer Boyd,AQRE.app (Rick Ware),Chevrolet,388.0,running,0.0,0.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,35.0,36.0,27.0,Quin Houff,Premium Motorsports (Jay Robinson),Chevrolet,384.0,running,0.0,2.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,36.0,31.0,15.0,Ross Chastain,Premium Motorsports (Jay Robinson),Chevrolet,265.0,brakes,0.0,0.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,37.0,33.0,77.0,Reed Sorenson,Go-Parts.com (Spire Motorsports),Chevrolet,233.0,crash,0.0,1.0,0.0
2019,28,Richmond,Richmond Raceway,0.75,paved track,38.0,16.0,20.0,Erik Jones,Craftsman (Joe Gibbs),Toyota,400.0,disqualified,0.0,1.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,1.0,19.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,109.0,running,35.0,52.0,6.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,2.0,2.0,88.0,Alex Bowman,Nationwide Retirement Plans (Rick Hendrick),Chevrolet,109.0,running,0.0,35.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,3.0,6.0,4.0,Kevin Harvick,Jimmy John's (Stewart Haas Racing),Ford,109.0,running,34.0,43.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,4.0,5.0,14.0,Clint Bowyer,Rush Truck Centers / Cummins (Stewart Haas Racing),Ford,109.0,running,2.0,49.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,5.0,11.0,2.0,Brad Keselowski,Alliance Truck Parts (Roger Penske),Ford,109.0,running,3.0,46.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,6.0,1.0,24.0,William Byron,UniFirst (Rick Hendrick),Chevrolet,109.0,running,23.0,41.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,7.0,8.0,19.0,Martin Truex Jr,Bass Pro Shops / Tracker ATVs & Boats (Joe Gibbs),Toyota,109.0,running,1.0,34.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,8.0,9.0,12.0,Ryan Blaney,Menards / Duracell Optimum (Roger Penske),Ford,109.0,running,0.0,35.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,9.0,4.0,48.0,Jimmie Johnson,Ally (Rick Hendrick),Chevrolet,109.0,running,0.0,35.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,10.0,3.0,22.0,Joey Logano,Shell / Pennzoil / Auto Trader (Roger Penske),Ford,109.0,running,4.0,34.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,11.0,18.0,95.0,Matt DiBenedetto,Toyota Express Maintenance (Leavine Family Racing),Toyota,109.0,running,0.0,26.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,12.0,22.0,34.0,Michael McDowell,Love's Travel Stops / Delo (Bob Jenkins),Ford,109.0,running,0.0,30.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,13.0,7.0,42.0,Kyle Larson,Clover (Chip Ganassi),Chevrolet,109.0,running,5.0,34.0,1.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,14.0,16.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,109.0,running,0.0,27.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,15.0,29.0,13.0,Ty Dillon,GEICO Military (Germain Racing),Chevrolet,109.0,running,0.0,22.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,16.0,10.0,21.0,Paul Menard,Motorcraft / Quick Lane Tire & Auto Center (Wood Brothers),Ford,109.0,running,0.0,23.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,17.0,21.0,17.0,Ricky Stenhouse Jr,Sunny D (Jack Roush),Ford,109.0,running,0.0,20.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,18.0,12.0,37.0,Chris Buescher,Velveeta / Minute / Thomas' (JTG-Daugherty Racing),Chevrolet,109.0,running,0.0,19.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,19.0,28.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Toyota,109.0,running,0.0,18.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,20.0,23.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,109.0,running,0.0,17.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,21.0,14.0,47.0,Ryan Preece,Kroger / Nature Valley / Velveeta (JTG-Daugherty Racing),Chevrolet,109.0,running,0.0,16.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,22.0,37.0,15.0,Ross Chastain,Empire Auto Group (Jay Robinson),Chevrolet,109.0,running,0.0,0.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,23.0,30.0,3.0,Austin Dillon,Jack Daniel's (Richard Childress),Chevrolet,109.0,running,0.0,14.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,24.0,25.0,43.0,Bubba Wallace,LeithCars.com (Richard Petty Motorsports),Chevrolet,109.0,running,0.0,13.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,25.0,36.0,36.0,Matt Tifft,Louis Kemp Crab Delights (Bob Jenkins),Ford,109.0,running,0.0,12.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,26.0,40.0,96.0,Parker Kligerman,TRD 40th Anniversary (Gaunt Brothers),Toyota,109.0,running,0.0,0.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,27.0,26.0,32.0,Corey LaJoie,Samaritan's Feet / Venture Companies (Archie St. Hilaire),Ford,109.0,running,0.0,10.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,28.0,32.0,0.0,Landon Cassill,Coladka / Bos Klein (StarCom Racing),Chevrolet,109.0,running,0.0,0.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,29.0,31.0,51.0,J.J. Yeley,Jacob Companies (Rick Ware),Chevrolet,109.0,running,0.0,0.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,30.0,33.0,66.0,Timmy Hill,Duracap Asphalt (Carl Long),Toyota,109.0,running,0.0,0.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,31.0,39.0,27.0,Joe Nemechek,Premium Motorsports (Jay Robinson),Chevrolet,109.0,running,0.0,0.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,32.0,24.0,6.0,Ryan Newman,Performance Plus Motor Oil (Jack Roush),Ford,109.0,running,0.0,5.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,33.0,20.0,8.0,Daniel Hemric,CAT Next Gen Excavators (Richard Childress),Chevrolet,109.0,running,2.0,4.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,34.0,13.0,41.0,Daniel Suarez,Haas Automation (Stewart Haas Racing),Ford,108.0,running,0.0,7.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,35.0,27.0,38.0,David Ragan,Citgard Heavy Duty Engine Oil (Bob Jenkins),Ford,108.0,running,0.0,2.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,36.0,35.0,52.0,Garrett Smithley,Victory Lane / Kendall Oil (Rick Ware),Ford,100.0,axle,0.0,0.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,37.0,17.0,18.0,Kyle Busch,M&M's Hazelnut (Joe Gibbs),Toyota,99.0,suspension,0.0,1.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,38.0,34.0,53.0,Josh Bilicki,AQRE.app (Rick Ware),Chevrolet,83.0,suspension,0.0,0.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,39.0,38.0,77.0,Reed Sorenson,Aquesta Bank (Spire Motorsports),Chevrolet,66.0,electrical,0.0,1.0,0.0
2019,29,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,40.0,15.0,20.0,Erik Jones,Craftsman (Joe Gibbs),Toyota,23.0,crash,0.0,1.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,1.0,2.0,42.0,Kyle Larson,Clover (Chip Ganassi),Chevrolet,400.0,running,154.0,57.0,5.0
2019,30,Dover,Dover International Speedway,1.0,paved track,2.0,3.0,19.0,Martin Truex Jr,Bass Pro Shops / Tracker ATVs & Boats (Joe Gibbs),Toyota,400.0,running,15.0,54.0,1.0
2019,30,Dover,Dover International Speedway,1.0,paved track,3.0,12.0,88.0,Alex Bowman,Cincinnati Inc. (Rick Hendrick),Chevrolet,400.0,running,0.0,44.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,4.0,4.0,4.0,Kevin Harvick,Busch Beer All Harvick (Stewart Haas Racing),Ford,400.0,running,0.0,46.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,5.0,1.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Toyota,400.0,running,218.0,50.0,1.0
2019,30,Dover,Dover International Speedway,1.0,paved track,6.0,18.0,18.0,Kyle Busch,Interstate Batteries (Joe Gibbs),Toyota,400.0,running,0.0,34.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,7.0,20.0,95.0,Matt DiBenedetto,Dumont Jets (Leavine Family Racing),Toyota,400.0,running,0.0,30.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,8.0,11.0,48.0,Jimmie Johnson,Ally (Rick Hendrick),Chevrolet,400.0,running,1.0,39.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,9.0,9.0,1.0,Kurt Busch,Gear Wrench (Chip Ganassi),Chevrolet,399.0,running,3.0,28.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,10.0,17.0,14.0,Clint Bowyer,IT Savvy / Haas (Stewart Haas Racing),Ford,399.0,running,0.0,28.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,11.0,16.0,2.0,Brad Keselowski,Wurth (Roger Penske),Ford,399.0,running,0.0,28.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,12.0,13.0,21.0,Paul Menard,Menards / Cardell Cabinets (Wood Brothers),Ford,398.0,running,6.0,25.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,13.0,6.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,398.0,running,1.0,31.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,14.0,15.0,41.0,Daniel Suarez,Arris (Stewart Haas Racing),Ford,398.0,running,1.0,23.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,15.0,8.0,20.0,Erik Jones,DeWalt (Joe Gibbs),Toyota,398.0,running,0.0,28.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,16.0,19.0,17.0,Ricky Stenhouse Jr,Fastenal (Jack Roush),Ford,398.0,running,0.0,21.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,17.0,7.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,398.0,running,0.0,20.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,18.0,27.0,3.0,Austin Dillon,"AAA ""We Know Cars & Drivers"" (Richard Childress)",Chevrolet,398.0,running,0.0,19.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,19.0,32.0,47.0,Ryan Preece,Kroger / No Yolks / Velveeta (JTG-Daugherty Racing),Chevrolet,396.0,running,0.0,18.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,20.0,26.0,43.0,Bubba Wallace,Victory Junction (Richard Petty Motorsports),Chevrolet,395.0,running,0.0,17.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,21.0,31.0,8.0,Daniel Hemric,Lucas Oil 30 Years (Richard Childress),Chevrolet,394.0,running,0.0,16.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,22.0,24.0,6.0,Ryan Newman,Acronis (Jack Roush),Ford,393.0,running,0.0,15.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,23.0,25.0,13.0,Ty Dillon,GEICO (Germain Racing),Chevrolet,393.0,running,1.0,14.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,24.0,28.0,34.0,Michael McDowell,The Pete Store / Peterbilt (Bob Jenkins),Ford,391.0,running,0.0,13.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,25.0,23.0,36.0,Matt Tifft,Delaware Lottery / Surface Sunscreen (Bob Jenkins),Ford,390.0,running,0.0,12.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,26.0,30.0,0.0,Landon Cassill,Clean Origin (StarCom Racing),Chevrolet,389.0,running,0.0,0.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,27.0,21.0,38.0,David Ragan,MDS Transport (Bob Jenkins),Ford,388.0,running,0.0,10.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,28.0,29.0,32.0,Corey LaJoie,Drydene (Archie St. Hilaire),Ford,385.0,running,0.0,9.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,29.0,33.0,51.0,B.J. McLeod,Jacob Companies (Rick Ware),Chevrolet,382.0,running,0.0,0.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,30.0,36.0,27.0,Joe Nemechek,Premium Motorsports (Jay Robinson),Chevrolet,381.0,running,0.0,0.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,31.0,34.0,15.0,Ross Chastain,Low-T Center (Jay Robinson),Chevrolet,380.0,running,0.0,0.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,32.0,35.0,52.0,J.J. Yeley,Drive Smart / Element Protection Plans (Rick Ware),Ford,380.0,running,0.0,0.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,33.0,37.0,54.0,Garrett Smithley,AQRE.app (Rick Ware),Ford,377.0,running,0.0,0.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,34.0,14.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,375.0,running,0.0,3.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,35.0,10.0,12.0,Ryan Blaney,PPG (Roger Penske),Ford,297.0,suspension,0.0,6.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,36.0,22.0,37.0,Chris Buescher,Kroger - Simmer Like A Winner (JTG-Daugherty Racing),Chevrolet,232.0,engine,0.0,1.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,37.0,38.0,77.0,Reed Sorenson,Spire Motorsports,Chevrolet,180.0,handling,0.0,1.0,0.0
2019,30,Dover,Dover International Speedway,1.0,paved track,38.0,5.0,9.0,Chase Elliott,Hooters - Give a Hoot (Rick Hendrick),Chevrolet,8.0,engine,0.0,1.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,1.0,9.0,12.0,Ryan Blaney,Dent Wizard (Roger Penske),Ford,188.0,running,35.0,46.0,5.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,2.0,13.0,6.0,Ryan Newman,Wyndham Rewards (Jack Roush),Ford,188.0,running,3.0,35.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,3.0,40.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,188.0,running,0.0,34.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,4.0,5.0,10.0,Aric Almirola,Smithfield Racin' for Bacon (Stewart Haas Racing),Ford,188.0,running,3.0,33.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,5.0,22.0,34.0,Michael McDowell,Love's Travel Stops / Delo (Bob Jenkins),Ford,188.0,running,0.0,32.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,6.0,20.0,3.0,Austin Dillon,American Ethanol / RCR 50th (Richard Childress),Chevrolet,188.0,running,1.0,38.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,7.0,33.0,32.0,Corey LaJoie,VisoneRV.com (Archie St. Hilaire),Ford,188.0,running,0.0,30.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,8.0,1.0,9.0,Chase Elliott,NAPA Night Vision LED Lamps (Rick Hendrick),Chevrolet,188.0,running,19.0,29.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,9.0,7.0,17.0,Ricky Stenhouse Jr,Sunny D (Jack Roush),Ford,188.0,running,32.0,35.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,10.0,21.0,13.0,Ty Dillon,GEICO / RCR 50th Anniversary (Germain Racing),Chevrolet,188.0,running,0.0,27.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,11.0,10.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,188.0,running,16.0,44.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,12.0,34.0,15.0,Ross Chastain,Low-T Center (Jay Robinson),Chevrolet,188.0,running,0.0,0.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,13.0,16.0,36.0,Matt Tifft,Surface Sunscreen / Tunity (Bob Jenkins),Ford,188.0,running,0.0,24.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,14.0,25.0,0.0,Landon Cassill,Graybar / Superior Essex (StarCom Racing),Chevrolet,188.0,running,1.0,0.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,15.0,32.0,96.0,Parker Kligerman,TRD 40th Anniversary (Gaunt Brothers),Toyota,188.0,running,0.0,0.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,16.0,14.0,21.0,Paul Menard,Menards / Tarkett (Wood Brothers),Ford,188.0,running,0.0,21.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,17.0,15.0,4.0,Kevin Harvick,Busch Light (Stewart Haas Racing),Ford,188.0,running,0.0,20.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,18.0,30.0,47.0,Ryan Preece,Kroger / Cheerios / Bush's Beans (JTG-Daugherty Racing),Chevrolet,188.0,running,0.0,19.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,19.0,26.0,18.0,Kyle Busch,M&M's Hazelnut (Joe Gibbs),Toyota,188.0,running,7.0,19.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,20.0,23.0,37.0,Chris Buescher,Louisiana Hot Sauce / Clorox (JTG-Daugherty Racing),Chevrolet,187.0,crash,1.0,21.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,21.0,29.0,8.0,Daniel Hemric,Liberty National / RCR 50th (Richard Childress),Chevrolet,187.0,running,1.0,16.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,22.0,38.0,27.0,Reed Sorenson,Premium Motorsports (Jay Robinson),Chevrolet,187.0,running,0.0,15.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,23.0,8.0,14.0,Clint Bowyer,Rush / Mobil Delvac 1 (Stewart Haas Racing),Ford,186.0,running,13.0,24.0,1.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,24.0,27.0,43.0,Bubba Wallace,Victory Junction (Richard Petty Motorsports),Chevrolet,185.0,running,1.0,13.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,25.0,6.0,2.0,Brad Keselowski,Miller Lite (Roger Penske),Ford,182.0,crash,22.0,26.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,26.0,18.0,19.0,Martin Truex Jr,Bass Pro Shops / Tracker ATVs & Boats (Joe Gibbs),Toyota,182.0,running,0.0,11.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,27.0,28.0,62.0,Brendan Gaughan,Beard Oil / South Point Hotel & Casino (Beard Motorsports),Chevrolet,181.0,crash,0.0,0.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,28.0,24.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,181.0,crash,16.0,13.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,29.0,17.0,38.0,David Ragan,Envision (Bob Jenkins),Ford,181.0,crash,0.0,8.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,30.0,31.0,95.0,Matt DiBenedetto,One Bite / Barstool Sports (Leavine Family Racing),Toyota,181.0,crash,0.0,7.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,31.0,35.0,77.0,Blake Jones,Tennessee Shine Co. / XXX Distillery (Spire Motorsports),Chevrolet,179.0,running,0.0,0.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,32.0,19.0,41.0,Daniel Suarez,Haas Automation (Stewart Haas Racing),Ford,168.0,crash,0.0,14.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,33.0,3.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,162.0,crash,13.0,17.0,1.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,34.0,11.0,20.0,Erik Jones,DeWalt (Joe Gibbs),Toyota,162.0,crash,1.0,3.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,35.0,37.0,51.0,Austin Theriault,Jacob Companies / Jacob Construction (Rick Ware),Ford,162.0,crash,1.0,2.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,36.0,36.0,66.0,Joey Gase,Fan Memories at Richmond Raceway (Carl Long),Toyota,161.0,crash,0.0,0.0,0.0
2019,31,Talladega,Talladega Superspeedway,2.66,paved track,37.0,2.0,88.0,Alex Bowman,Nationwide / Amazon Echo Auto (Rick Hendrick),Chevrolet,106.0,crash,0.0,9.0,0.0
