Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1984,6,North Wilkesboro,10.0,5.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,399.0,7710.0,running,0.0,134.0
1984,6,North Wilkesboro,11.0,20.0,90.0,Dick Brooks,Chameleon Sunglasses (Junie Donlavey),Ford,399.0,4060.0,running,0.0,130.0
1984,6,North Wilkesboro,12.0,13.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,397.0,1330.0,running,0.0,127.0
1984,6,North Wilkesboro,13.0,3.0,75.0,Dave Marcis,Pontiac (Rahmoc Enterprises),Pontiac,396.0,8180.0,running,0.0,124.0
1984,6,North Wilkesboro,14.0,7.0,5.0,Geoffrey Bodine,Northwestern Security Life (Rick Hendrick),Chevrolet,396.0,3750.0,running,0.0,121.0
1984,6,North Wilkesboro,15.0,12.0,66.0,Phil Parsons,Skoal Bandit (Johnny Hayes),Chevrolet,394.0,1680.0,running,0.0,118.0
1984,6,North Wilkesboro,16.0,22.0,17.0,Clark Dwyer,Hesco Exhaust Systems (Roger Hamby),Pontiac,393.0,3515.0,running,0.0,115.0
1984,6,North Wilkesboro,17.0,27.0,48.0,Trevor Boys,Jim Testa (James Hylton),Chevrolet,392.0,3430.0,running,0.0,112.0
1984,6,North Wilkesboro,18.0,29.0,51.0,Greg Sacks,Sacks & Sons (Arnie Sacks),Chevrolet,390.0,1105.0,running,0.0,109.0
1984,6,North Wilkesboro,19.0,26.0,6.0,D.K. Ulrich,U.S. Racing (D.K. Ulrich),Buick,389.0,3270.0,running,0.0,106.0
1984,6,North Wilkesboro,20.0,23.0,67.0,Buddy Arrington,Affordable Car Rentals (Buddy Arrington),Chrysler,386.0,3335.0,running,0.0,103.0
1984,6,North Wilkesboro,21.0,11.0,71.0,Mike Alexander,Action Vans (Dave Marcis),Oldsmobile,386.0,2675.0,running,0.0,100.0
1984,6,North Wilkesboro,22.0,6.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,377.0,9935.0,running,0.0,97.0
1984,6,North Wilkesboro,23.0,31.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,353.0,2615.0,running,0.0,94.0
1984,6,North Wilkesboro,24.0,24.0,70.0,J.D. McDuffie,Rumple Furniture (J.D. McDuffie),Pontiac,347.0,2630.0,engine,0.0,91.0
1984,6,North Wilkesboro,25.0,28.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Chevrolet,333.0,2545.0,engine,0.0,88.0
1984,6,North Wilkesboro,26.0,25.0,41.0,Ronnie Thomas,R.L. Monroe (Ronnie Thomas),Chevrolet,266.0,1910.0,running,0.0,85.0
1984,6,North Wilkesboro,27.0,30.0,72.0,Brent Elliott,J & S Trucking (Kermit Elliott),Buick,203.0,835.0,oil leak,0.0,82.0
1984,6,North Wilkesboro,28.0,21.0,88.0,Rusty Wallace,Gatorade (Cliff Stewart),Pontiac,167.0,1860.0,cylinder head,0.0,79.0
1984,6,North Wilkesboro,29.0,15.0,4.0,Tommy Ellis,Morgan-McClure (Larry McClure),Chevrolet,125.0,835.0,engine,0.0,76.0
1984,6,North Wilkesboro,30.0,9.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Chevrolet,105.0,2335.0,valve,1.0,78.0
1984,6,North Wilkesboro,31.0,19.0,97.0,Dean Combs,Best Products (Irv Sanderson),Oldsmobile,3.0,760.0,crash,0.0,70.0
1984,7,Darlington,1.0,9.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,367.0,39450.0,running,251.0,185.0
1984,7,Darlington,2.0,10.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,367.0,22180.0,running,4.0,175.0
1984,7,Darlington,3.0,2.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,366.0,17775.0,flywheel,1.0,170.0
1984,7,Darlington,4.0,5.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Chevrolet,366.0,6850.0,running,42.0,165.0
1984,7,Darlington,5.0,14.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,366.0,12825.0,running,24.0,160.0
1984,7,Darlington,6.0,7.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,366.0,8620.0,running,0.0,150.0
1984,7,Darlington,7.0,17.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,364.0,7900.0,running,7.0,151.0
1984,7,Darlington,8.0,29.0,66.0,Phil Parsons,Skoal Bandit (Johnny Hayes),Chevrolet,358.0,4325.0,running,0.0,142.0
1984,7,Darlington,9.0,3.0,15.0,Ricky Rudd,Wrangler Jeans (Bud Moore),Ford,358.0,11400.0,running,1.0,143.0
1984,7,Darlington,10.0,8.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,354.0,3875.0,running,0.0,134.0
1984,7,Darlington,11.0,35.0,67.0,Buddy Arrington,Affordable Car Rentals (Buddy Arrington),Dodge,352.0,7980.0,running,0.0,130.0
1984,7,Darlington,12.0,21.0,8.0,"Bobby Hillin, Jr.",Trap Rock Industries (Stavola Brothers),Buick,352.0,2750.0,running,0.0,127.0
1984,7,Darlington,13.0,20.0,75.0,Dave Marcis,Pontiac (Rahmoc Enterprises),Pontiac,351.0,10725.0,running,8.0,129.0
1984,7,Darlington,14.0,30.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,350.0,5880.0,running,0.0,121.0
1984,7,Darlington,15.0,37.0,17.0,Clark Dwyer,Hesco Exhaust Systems (Roger Hamby),Pontiac,348.0,6010.0,running,0.0,118.0
1984,7,Darlington,16.0,34.0,48.0,Trevor Boys,Jim Testa (James Hylton),Chevrolet,344.0,5335.0,sway bar,0.0,115.0
1984,7,Darlington,17.0,15.0,47.0,Ron Bouchard,Fast Fare (Jack Beebe),Buick,340.0,4990.0,running,0.0,112.0
1984,7,Darlington,18.0,31.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,336.0,4680.0,running,0.0,109.0
1984,7,Darlington,19.0,4.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Chevrolet,332.0,4420.0,running,0.0,106.0
1984,7,Darlington,20.0,16.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,330.0,12575.0,running,0.0,103.0
1984,7,Darlington,21.0,28.0,51.0,Greg Sacks,Sacks & Sons (Arnie Sacks),Chevrolet,325.0,1700.0,running,0.0,100.0
1984,7,Darlington,22.0,6.0,1.0,Lake Speed,Bull Frog Knits (Hoss Ellington),Chevrolet,319.0,2125.0,valve,27.0,102.0
1984,7,Darlington,23.0,38.0,4.0,Tommy Ellis,Morgan-McClure (Larry McClure),Chevrolet,312.0,2050.0,oil leak,0.0,94.0
1984,7,Darlington,24.0,25.0,7.0,Kyle Petty,7-Eleven (Petty Enterprises),Ford,293.0,9775.0,engine,0.0,91.0
1984,7,Darlington,25.0,32.0,37.0,Connie Saylor,Lain Racing (Chip Lain),Pontiac,243.0,1400.0,cylinder head,1.0,93.0
1984,7,Darlington,26.0,33.0,23.0,Morgan Shepherd,Bahre Racing (Dick Bahre),Chevrolet,198.0,1350.0,battery,0.0,85.0
1984,7,Darlington,27.0,1.0,55.0,Benny Parsons,Copenhagen (Johnny Hayes),Chevrolet,195.0,3175.0,engine,0.0,82.0
1984,7,Darlington,28.0,36.0,41.0,Ronnie Thomas,R.L. Monroe (Ronnie Thomas),Chevrolet,188.0,3525.0,engine,0.0,79.0
1984,7,Darlington,29.0,27.0,6.0,D.K. Ulrich,U.S. Racing (D.K. Ulrich),Buick,183.0,3465.0,steering,0.0,76.0
1984,7,Darlington,30.0,24.0,88.0,Rusty Wallace,Gatorade (Cliff Stewart),Pontiac,175.0,3405.0,crash,1.0,78.0
1984,7,Darlington,31.0,11.0,90.0,Dick Brooks,Chameleon Sunglasses (Junie Donlavey),Ford,161.0,3360.0,crash,0.0,70.0
1984,7,Darlington,32.0,26.0,71.0,Mike Alexander,Action Vans (Dave Marcis),Oldsmobile,146.0,2600.0,engine,0.0,67.0
1984,7,Darlington,33.0,12.0,21.0,Buddy Baker,Valvoline (Wood Brothers),Ford,141.0,1075.0,crash,0.0,64.0
1984,7,Darlington,34.0,13.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,134.0,7550.0,crash,0.0,61.0
1984,7,Darlington,35.0,18.0,5.0,Geoffrey Bodine,All-Star Racing (Rick Hendrick),Chevrolet,107.0,2525.0,crash,0.0,58.0
1984,7,Darlington,36.0,23.0,84.0,Jody Ridley,Cumberland Carpet Mills (Robert McEntyre),Chevrolet,77.0,1500.0,crash,0.0,55.0
1984,7,Darlington,37.0,19.0,16.0,David Pearson,Chattanooga Chew (Bobby Hawkins),Chevrolet,40.0,1625.0,engine,0.0,52.0
1984,7,Darlington,38.0,22.0,78.0,Lennie Pond,Jim Testa,Buick,9.0,1000.0,engine,0.0,49.0
1984,8,Martinsville,1.0,6.0,5.0,Geoffrey Bodine,Northwestern Security Life (Rick Hendrick),Chevrolet,500.0,29880.0,running,55.0,180.0
1984,8,Martinsville,2.0,4.0,47.0,Ron Bouchard,Race Hill Farm (Jack Beebe),Buick,500.0,18905.0,running,0.0,170.0
1984,8,Martinsville,3.0,5.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,500.0,17450.0,running,12.0,170.0
1984,8,Martinsville,4.0,18.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,500.0,18000.0,running,266.0,170.0
1984,8,Martinsville,5.0,8.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,499.0,4900.0,running,0.0,155.0
1984,8,Martinsville,6.0,1.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Chevrolet,499.0,9480.0,running,45.0,155.0
1984,8,Martinsville,7.0,12.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,499.0,8200.0,running,0.0,146.0
1984,8,Martinsville,8.0,22.0,7.0,Kyle Petty,7-Eleven (Petty Enterprises),Ford,498.0,9650.0,running,0.0,142.0
1984,8,Martinsville,9.0,15.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,497.0,7345.0,running,0.0,138.0
1984,8,Martinsville,10.0,7.0,21.0,Buddy Baker,Valvoline (Wood Brothers),Ford,496.0,2890.0,running,0.0,134.0
1984,8,Martinsville,11.0,16.0,90.0,Dick Brooks,Chameleon Sunglasses (Junie Donlavey),Ford,495.0,4515.0,running,0.0,130.0
1984,8,Martinsville,12.0,17.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,493.0,4295.0,running,0.0,127.0
1984,8,Martinsville,13.0,2.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,493.0,6085.0,running,0.0,124.0
1984,8,Martinsville,14.0,24.0,2.0,Dale Jarrett,Enterprise (Emanuel Zervakis),Chevrolet,492.0,1515.0,running,0.0,121.0
1984,8,Martinsville,15.0,14.0,88.0,Rusty Wallace,Gatorade (Cliff Stewart),Pontiac,491.0,4675.0,running,0.0,118.0
1984,8,Martinsville,16.0,30.0,66.0,Phil Parsons,Skoal Bandit (Johnny Hayes),Chevrolet,489.0,2400.0,running,0.0,115.0
1984,8,Martinsville,17.0,27.0,51.0,Greg Sacks,Uniden Force (Arnie Sacks),Chevrolet,489.0,1375.0,running,0.0,112.0
1984,8,Martinsville,18.0,9.0,15.0,Ricky Rudd,Wrangler Jeans (Bud Moore),Ford,487.0,7950.0,running,121.0,114.0
1984,8,Martinsville,19.0,23.0,75.0,Dave Marcis,Pontiac (Rahmoc Enterprises),Pontiac,484.0,8125.0,rear end,0.0,106.0
1984,8,Martinsville,20.0,28.0,64.0,Jimmy Hensley,Sunny King Ford & Honda (Elmo Langley),Ford,481.0,3850.0,running,0.0,103.0
1984,8,Martinsville,21.0,31.0,17.0,Clark Dwyer,Hesco Exhaust Systems (Roger Hamby),Pontiac,479.0,3230.0,running,0.0,100.0
1984,8,Martinsville,22.0,25.0,48.0,Trevor Boys,Hylton-McCaig (James Hylton),Chevrolet,433.0,3060.0,running,0.0,97.0
1984,8,Martinsville,23.0,13.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,425.0,5270.0,engine,0.0,94.0
1984,8,Martinsville,24.0,3.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,425.0,3750.0,running,1.0,96.0
1984,8,Martinsville,25.0,21.0,67.0,Buddy Arrington,Arrington Racing (Buddy Arrington),Chrysler,380.0,2830.0,valve,0.0,88.0
1984,8,Martinsville,26.0,10.0,26.0,Morgan Shepherd,Food Country USA (Charlie Henderson),Buick,306.0,1040.0,running,0.0,85.0
1984,8,Martinsville,27.0,29.0,97.0,Dean Combs,Best Products (Irv Sanderson),Oldsmobile,293.0,1030.0,oil leak,0.0,82.0
1984,8,Martinsville,28.0,26.0,1.0,Doug Heveron,Syracuse Classic (Tom Heveron),Chevrolet,257.0,1020.0,brakes,0.0,79.0
1984,8,Martinsville,29.0,11.0,4.0,Tommy Ellis,Morgan-McClure (Larry McClure),Chevrolet,241.0,2310.0,valve,0.0,76.0
1984,8,Martinsville,30.0,20.0,41.0,Ronnie Thomas,Thomas Racing (Ronnie Thomas),Chevrolet,241.0,2670.0,engine,0.0,73.0
1984,8,Martinsville,31.0,19.0,71.0,Mike Alexander,Action Vans (Dave Marcis),Oldsmobile,1.0,2660.0,crash,0.0,70.0
1984,9,Talladega,1.0,1.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Chevrolet,188.0,42300.0,running,19.0,180.0
1984,9,Talladega,2.0,11.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,188.0,31780.0,running,14.0,175.0
1984,9,Talladega,3.0,7.0,21.0,Buddy Baker,Valvoline (Wood Brothers),Ford,188.0,22250.0,running,43.0,170.0
1984,9,Talladega,4.0,14.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,188.0,31250.0,running,13.0,165.0
1984,9,Talladega,5.0,4.0,55.0,Benny Parsons,Copenhagen (Johnny Hayes),Chevrolet,188.0,19650.0,running,56.0,165.0
1984,9,Talladega,6.0,13.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,187.0,18495.0,running,18.0,155.0
1984,9,Talladega,7.0,21.0,66.0,Phil Parsons,Skoal Bandit (Johnny Hayes),Chevrolet,187.0,11000.0,running,4.0,151.0
1984,9,Talladega,8.0,23.0,75.0,Dave Marcis,Pontiac (Rahmoc Enterprises),Pontiac,187.0,16800.0,running,0.0,142.0
1984,9,Talladega,9.0,2.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,187.0,14600.0,running,1.0,143.0
1984,9,Talladega,10.0,19.0,47.0,Ron Bouchard,Jim Testa (Jack Beebe),Buick,186.0,11525.0,running,3.0,139.0
1984,9,Talladega,11.0,18.0,8.0,"Bobby Hillin, Jr.",Trap Rock Industries (Stavola Brothers),Chevrolet,186.0,5900.0,running,0.0,130.0
1984,9,Talladega,12.0,28.0,95.0,Sterling Marlin,Sadler Racing (Sadler Brothers),Chevrolet,186.0,6600.0,running,0.0,127.0
1984,9,Talladega,13.0,22.0,4.0,Tommy Ellis,Morgan-McClure (Larry McClure),Chevrolet,185.0,5200.0,running,0.0,124.0
1984,9,Talladega,14.0,30.0,51.0,Greg Sacks,Sacks & Sons (Arnie Sacks),Chevrolet,185.0,4800.0,running,0.0,121.0
1984,9,Talladega,15.0,33.0,7.0,Kyle Petty,7-Eleven (Petty Enterprises),Ford,184.0,13100.0,running,0.0,118.0
1984,9,Talladega,16.0,20.0,84.0,Jody Ridley,Cumberland Carpet Mills (Robert McEntyre),Chevrolet,182.0,4200.0,running,0.0,115.0
1984,9,Talladega,17.0,38.0,71.0,Mike Alexander,Action Vans (Dave Marcis),Oldsmobile,181.0,13565.0,running,0.0,112.0
1984,9,Talladega,18.0,29.0,48.0,Trevor Boys,Hylton-McCaig (James Hylton),Chevrolet,179.0,7255.0,running,0.0,109.0
1984,9,Talladega,19.0,36.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,177.0,6935.0,running,0.0,106.0
1984,9,Talladega,20.0,27.0,41.0,Ronnie Thomas,R.L. Monroe (Ronnie Thomas),Chevrolet,177.0,7025.0,running,0.0,103.0
1984,9,Talladega,21.0,24.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Chevrolet,172.0,6115.0,running,0.0,100.0
1984,9,Talladega,22.0,10.0,15.0,Ricky Rudd,Wrangler Jeans (Bud Moore),Ford,165.0,11000.0,valve,0.0,97.0
1984,9,Talladega,23.0,15.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,160.0,3500.0,running,0.0,94.0
1984,9,Talladega,24.0,39.0,67.0,Buddy Arrington,Affordable Car Rentals (Buddy Arrington),Chrysler,158.0,5605.0,running,0.0,91.0
1984,9,Talladega,25.0,3.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,156.0,6045.0,engine,8.0,93.0
1984,9,Talladega,26.0,26.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,151.0,9250.0,transmission,0.0,85.0
1984,9,Talladega,27.0,5.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,149.0,10475.0,running,3.0,87.0
1984,9,Talladega,28.0,32.0,89.0,Dean Roper,Evinrude Motors (Mueller Brothers),Pontiac,149.0,2650.0,oil pump,0.0,79.0
1984,9,Talladega,29.0,17.0,17.0,Clark Dwyer,Hesco Exhaust Systems (Roger Hamby),Chevrolet,137.0,4875.0,running,0.0,76.0
1984,9,Talladega,30.0,25.0,90.0,Dick Brooks,Chameleon Sunglasses (Junie Donlavey),Ford,116.0,4815.0,driveshaft,0.0,73.0
1984,9,Talladega,31.0,31.0,88.0,Rusty Wallace,Gatorade (Cliff Stewart),Pontiac,107.0,4580.0,steering,1.0,75.0
1984,9,Talladega,32.0,6.0,16.0,David Pearson,Chattanooga Chew (Bobby Hawkins),Chevrolet,105.0,2650.0,vibration,5.0,72.0
1984,9,Talladega,33.0,12.0,1.0,Lake Speed,Bull Frog Knits (Hoss Ellington),Chevrolet,65.0,2425.0,push rod,0.0,64.0
1984,9,Talladega,34.0,8.0,5.0,Geoffrey Bodine,Northwestern Security Life (Rick Hendrick),Chevrolet,61.0,8900.0,crash,0.0,61.0
1984,9,Talladega,35.0,16.0,38.0,Phil Barkdoll,Barkdoll Construction (Phil Barkdoll),Chevrolet,60.0,2375.0,engine,0.0,58.0
1984,9,Talladega,36.0,37.0,1.0,Doug Heveron,Syracuse Classic (Tom Heveron),Chevrolet,53.0,2350.0,transmission,0.0,55.0
1984,9,Talladega,37.0,34.0,6.0,Jim Sauter,Alugard (D.K. Ulrich),Chevrolet,34.0,4585.0,engine,0.0,52.0
1984,9,Talladega,38.0,9.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,25.0,10800.0,engine,0.0,49.0
1984,9,Talladega,39.0,40.0,2.0,Elliott Forbes-Robinson,Red Roof Inns (Robert Harrington),Buick,25.0,2275.0,valve,0.0,46.0
1984,9,Talladega,40.0,35.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Chevrolet,6.0,3750.0,oil pressure,0.0,43.0
1984,10,Nashville,1.0,1.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,420.0,29300.0,running,75.0,180.0
1984,10,Nashville,2.0,15.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,420.0,13500.0,running,320.0,180.0
1984,10,Nashville,3.0,3.0,5.0,Geoffrey Bodine,All-Star Racing (Rick Hendrick),Chevrolet,420.0,12025.0,running,3.0,170.0
1984,10,Nashville,4.0,2.0,15.0,Ricky Rudd,Wrangler Jeans (Bud Moore),Ford,420.0,10450.0,running,0.0,160.0
1984,10,Nashville,5.0,4.0,47.0,Ron Bouchard,Jim Testa (Jack Beebe),Buick,420.0,6785.0,running,0.0,155.0
1984,10,Nashville,6.0,10.0,88.0,Rusty Wallace,Gatorade (Cliff Stewart),Pontiac,420.0,6335.0,running,3.0,155.0
1984,10,Nashville,7.0,12.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,420.0,5225.0,running,17.0,151.0
1984,10,Nashville,8.0,9.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,419.0,4835.0,running,0.0,142.0
1984,10,Nashville,9.0,11.0,90.0,Dick Brooks,Chameleon Sunglasses (Junie Donlavey),Ford,419.0,4555.0,running,0.0,138.0
1984,10,Nashville,10.0,8.0,75.0,Dave Marcis,Pontiac (Rahmoc Enterprises),Pontiac,418.0,9690.0,running,0.0,134.0
1984,10,Nashville,11.0,16.0,7.0,Kyle Petty,7-Eleven (Petty Enterprises),Ford,418.0,8155.0,running,0.0,130.0
1984,10,Nashville,12.0,14.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,417.0,10545.0,running,0.0,127.0
1984,10,Nashville,13.0,18.0,71.0,Mike Alexander,Action Vans (Dave Marcis),Oldsmobile,416.0,4005.0,running,0.0,124.0
1984,10,Nashville,14.0,19.0,4.0,Tommy Ellis,Morgan-McClure (Larry McClure),Chevrolet,416.0,1425.0,running,0.0,121.0
1984,10,Nashville,15.0,13.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Buick,415.0,4150.0,running,0.0,118.0
1984,10,Nashville,16.0,7.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,414.0,3605.0,running,0.0,115.0
1984,10,Nashville,17.0,26.0,48.0,Trevor Boys,Hylton-McCaig (James Hylton),Chevrolet,413.0,3455.0,running,0.0,112.0
1984,10,Nashville,18.0,27.0,95.0,Sterling Marlin,Walker Cullum (Sadler Brothers),Chevrolet,413.0,2285.0,running,0.0,109.0
1984,10,Nashville,19.0,5.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,410.0,7250.0,running,0.0,106.0
1984,10,Nashville,20.0,6.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,410.0,7220.0,running,0.0,103.0
1984,10,Nashville,21.0,20.0,67.0,Buddy Arrington,Affordable Car Rentals (Buddy Arrington),Chrysler,410.0,3170.0,running,0.0,100.0
1984,10,Nashville,22.0,28.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Chevrolet,409.0,2855.0,running,0.0,97.0
1984,10,Nashville,23.0,23.0,41.0,Ronnie Thomas,R.L. Monroe (Ronnie Thomas),Chevrolet,401.0,2900.0,running,2.0,99.0
1984,10,Nashville,24.0,24.0,6.0,D.K. Ulrich,U.S. Racing (D.K. Ulrich),Chevrolet,383.0,2760.0,rear end,0.0,91.0
1984,10,Nashville,25.0,21.0,17.0,Clark Dwyer,Hesco Exhaust Systems (Roger Hamby),Pontiac,353.0,2720.0,oil leak,0.0,88.0
1984,10,Nashville,26.0,29.0,70.0,J.D. McDuffie,Wilder's / Rumple Furniture (J.D. McDuffie),Pontiac,347.0,2050.0,running,0.0,85.0
1984,10,Nashville,27.0,25.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,233.0,2040.0,radiator,0.0,82.0
1984,10,Nashville,28.0,17.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,161.0,7030.0,overheating,0.0,79.0
1984,10,Nashville,29.0,22.0,51.0,Greg Sacks,Sacks & Sons (Arnie Sacks),Chevrolet,55.0,1820.0,fuel pump,0.0,76.0
1984,10,Nashville,30.0,30.0,93.0,Maurice Randall,Randall Racing (Maurice Randall),Chrysler,50.0,1010.0,engine,0.0,73.0
1984,11,Dover,1.0,5.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,500.0,28105.0,running,129.0,180.0
1984,11,Dover,2.0,19.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,500.0,19220.0,running,3.0,175.0
1984,11,Dover,3.0,4.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,500.0,13075.0,running,0.0,165.0
1984,11,Dover,4.0,2.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,500.0,13250.0,running,98.0,165.0
1984,11,Dover,5.0,11.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,499.0,11600.0,running,0.0,155.0
1984,11,Dover,6.0,6.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,499.0,12100.0,running,0.0,150.0
1984,11,Dover,7.0,10.0,21.0,Buddy Baker,Valvoline (Wood Brothers),Ford,497.0,3100.0,running,0.0,146.0
1984,11,Dover,8.0,1.0,15.0,Ricky Rudd,Wrangler Jeans (Bud Moore),Ford,497.0,14200.0,running,13.0,147.0
1984,11,Dover,9.0,15.0,47.0,Ron Bouchard,Jim Testa (Jack Beebe),Buick,497.0,6065.0,running,0.0,138.0
1984,11,Dover,10.0,7.0,5.0,Geoffrey Bodine,All-Star Racing (Rick Hendrick),Chevrolet,497.0,6655.0,running,0.0,134.0
1984,11,Dover,11.0,14.0,88.0,Rusty Wallace,Gatorade (Cliff Stewart),Pontiac,495.0,6085.0,running,0.0,130.0
1984,11,Dover,12.0,12.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,493.0,12600.0,running,32.0,132.0
1984,11,Dover,13.0,21.0,7.0,Kyle Petty,7-Eleven (Petty Enterprises),Ford,491.0,10350.0,running,0.0,124.0
1984,11,Dover,14.0,22.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Pontiac,490.0,5125.0,running,0.0,121.0
1984,11,Dover,15.0,16.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,478.0,3665.0,running,0.0,118.0
1984,11,Dover,16.0,27.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,476.0,4955.0,running,0.0,115.0
1984,11,Dover,17.0,28.0,6.0,D.K. Ulrich,T-Bird Swap Shop (D.K. Ulrich),Buick,472.0,4195.0,running,0.0,112.0
1984,11,Dover,18.0,29.0,58.0,Jerry Bowman,J.B. Racing (Grimes Holcomb),Ford,470.0,1550.0,running,0.0,109.0
1984,11,Dover,19.0,23.0,48.0,Trevor Boys,Hylton-McCaig (James Hylton),Chevrolet,469.0,3725.0,running,7.0,111.0
1984,11,Dover,20.0,9.0,75.0,Dave Marcis,Rahilly & Grady (Rahmoc Enterprises),Pontiac,469.0,9800.0,running,0.0,103.0
1984,11,Dover,21.0,8.0,1.0,Lake Speed,Bull Frog Knits (Hoss Ellington),Chevrolet,466.0,1250.0,engine,0.0,100.0
1984,11,Dover,22.0,24.0,17.0,Clark Dwyer,Hesco Exhaust Systems (Roger Hamby),Chevrolet,461.0,3415.0,running,0.0,97.0
1984,11,Dover,23.0,25.0,64.0,Tommy Gale,Sunny King (Elmo Langley),Ford,447.0,3355.0,running,0.0,94.0
1984,11,Dover,24.0,18.0,51.0,Greg Sacks,Uniden Force (Arnie Sacks),Chevrolet,445.0,1075.0,running,0.0,91.0
1984,11,Dover,25.0,13.0,8.0,"Bobby Hillin, Jr.",Trap Rock Industries (Stavola Brothers),Buick,438.0,1150.0,crash,0.0,88.0
1984,11,Dover,26.0,36.0,92.0,Joe Fields,Hobart Sales & Service (Joe Fields),Buick,397.0,1025.0,running,0.0,85.0
1984,11,Dover,27.0,3.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,392.0,6835.0,oil pan,218.0,92.0
1984,11,Dover,28.0,34.0,35.0,Dick May,Lockhart Ford-Mercury (Wayne Beahr),Ford,364.0,975.0,engine,0.0,79.0
1984,11,Dover,29.0,17.0,97.0,Dean Combs,Best Products (Irv Sanderson),Oldsmobile,338.0,950.0,engine,0.0,76.0
