Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1978,12,Charlotte,4.0,2.0,11.0,Cale Yarborough,1st National City Travelers Checks (Junior Johnson),Oldsmobile,400.0,31133.0,running,130.0,165.0
1978,12,Charlotte,5.0,1.0,21.0,David Pearson,Purolator (Wood Brothers),Mercury,400.0,28135.0,running,85.0,160.0
1978,12,Charlotte,6.0,12.0,72.0,Benny Parsons,1st National City Travelers Checks (L.G. DeWitt),Oldsmobile,400.0,12185.0,running,5.0,155.0
1978,12,Charlotte,7.0,10.0,27.0,Buddy Baker,M.C. Anderson Racing (M.C. Anderson),Chevrolet,399.0,9215.0,running,0.0,146.0
1978,12,Charlotte,8.0,16.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,398.0,10140.0,running,0.0,142.0
1978,12,Charlotte,9.0,7.0,14.0,Sterling Marlin,Cunningham-Kelley (H.B. Cunningham),Chevrolet,394.0,9765.0,running,0.0,138.0
1978,12,Charlotte,10.0,24.0,5.0,Bruce Hill,Bearfinder (Harry Clary),Oldsmobile,393.0,8265.0,running,0.0,134.0
1978,12,Charlotte,11.0,26.0,41.0,Grant Adcox,Krystal (Herb Adcox),Chevrolet,389.0,7065.0,running,0.0,130.0
1978,12,Charlotte,12.0,33.0,84.0,Morgan Shepherd,Mr. B. Race Engines (Jim Makar),Mercury,389.0,6465.0,running,0.0,127.0
1978,12,Charlotte,13.0,40.0,57.0,Dick May,McClure Motors (Alfred McClure),Ford,388.0,5815.0,running,0.0,124.0
1978,12,Charlotte,14.0,23.0,9.0,Bill Elliott,Dahlonega Ford Sales (George Elliott),Mercury,387.0,5115.0,running,0.0,121.0
1978,12,Charlotte,15.0,34.0,67.0,Buddy Arrington,Sam Dell (Buddy Arrington),Dodge,386.0,6765.0,running,0.0,118.0
1978,12,Charlotte,16.0,29.0,0.0,John Utsman,Lady & Son Auction (Ed Whitaker),Chevrolet,384.0,4015.0,running,0.0,115.0
1978,12,Charlotte,17.0,28.0,96.0,Dale Earnhardt,Carolina Tractor (Will Cronkrite),Ford,382.0,3415.0,running,0.0,
1978,12,Charlotte,18.0,31.0,4.0,Gary Myers,Spencer's Baby Wear (Gary Myers),Chevrolet,380.0,3315.0,running,0.0,109.0
1978,12,Charlotte,19.0,5.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Ford,373.0,6245.0,running,0.0,106.0
1978,12,Charlotte,20.0,22.0,3.0,Richard Childress,CRC Chemicals (Richard Childress),Oldsmobile,372.0,4935.0,running,0.0,103.0
1978,12,Charlotte,21.0,19.0,98.0,Roland Wlodyka,Rod Osterlund,Chevrolet,369.0,2665.0,running,0.0,100.0
1978,12,Charlotte,22.0,30.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Chevrolet,369.0,4375.0,running,0.0,97.0
1978,12,Charlotte,23.0,36.0,19.0,Frank Warren,Belden Asphalt (Frank Warren),Dodge,369.0,4105.0,running,0.0,94.0
1978,12,Charlotte,24.0,21.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,356.0,3795.0,running,0.0,91.0
1978,12,Charlotte,25.0,38.0,45.0,Baxter Price,Baxter Price,Chevrolet,355.0,2485.0,running,0.0,88.0
1978,12,Charlotte,26.0,15.0,92.0,Skip Manning,Stratagraph (Billy Hagan),Chevrolet,352.0,2710.0,running,0.0,85.0
1978,12,Charlotte,27.0,35.0,89.0,Jim Vandiver,O.L. Nixon,Chevrolet,343.0,1555.0,engine,0.0,82.0
1978,12,Charlotte,28.0,20.0,22.0,Ricky Rudd,1st National City Travelers Checks (Al Rudd),Chevrolet,331.0,3430.0,running,0.0,79.0
1978,12,Charlotte,29.0,25.0,40.0,D.K. Ulrich,Pants Rack (D.K. Ulrich),Chevrolet,323.0,2145.0,running,0.0,76.0
1978,12,Charlotte,30.0,37.0,25.0,Ronnie Thomas,Louise Smith (Don Robertson),Chevrolet,318.0,2190.0,steering,0.0,73.0
1978,12,Charlotte,31.0,27.0,30.0,Tighe Scott,Russ Togs (Walter Ballard),Oldsmobile,240.0,1985.0,engine,0.0,70.0
1978,12,Charlotte,32.0,3.0,2.0,Dave Marcis,Shoney's (Rod Osterlund),Chevrolet,198.0,5940.0,engine,0.0,67.0
1978,12,Charlotte,33.0,9.0,54.0,Lennie Pond,"W.I.N., Inc. (Harry Ranier)",Oldsmobile,195.0,1340.0,crash,0.0,64.0
1978,12,Charlotte,34.0,18.0,49.0,Connie Saylor,Lady & Son Auction (G.C. Spencer),Dodge,184.0,1315.0,engine,0.0,61.0
1978,12,Charlotte,35.0,13.0,5.0,Neil Bonnett,Armor All (Jim Stacy),Oldsmobile,157.0,4415.0,engine,0.0,58.0
1978,12,Charlotte,36.0,4.0,12.0,Harry Gant,Black Diamond Coal (Kennie Childers),Chevrolet,140.0,3190.0,overheating,0.0,55.0
1978,12,Charlotte,37.0,39.0,52.0,Jimmy Means,Bell Brothers Auto Parts (Jimmy Means),Chevrolet,129.0,1665.0,throttle,0.0,52.0
1978,12,Charlotte,38.0,8.0,48.0,Al Holbert,Southland Industries (James Hylton),Oldsmobile,113.0,1690.0,crash,0.0,49.0
1978,12,Charlotte,39.0,11.0,51.0,Ron Hutcherson,Gilmore / Valvoline (A.J. Foyt),Buick,112.0,1115.0,crash,0.0,
1978,12,Charlotte,40.0,32.0,28.0,Jerry Jolly,Ski Machine (Charles Dean),Chevrolet,20.0,1090.0,suspension,0.0,43.0
1978,13,Nashville,1.0,2.0,11.0,Cale Yarborough,1st National City Travelers Checks (Junior Johnson),Oldsmobile,420.0,11215.0,running,420.0,185.0
1978,13,Nashville,2.0,1.0,54.0,Lennie Pond,"W.I.N., Inc. (Harry Ranier)",Chevrolet,418.0,5315.0,running,0.0,170.0
1978,13,Nashville,3.0,7.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,416.0,5265.0,running,0.0,165.0
1978,13,Nashville,4.0,4.0,2.0,Dave Marcis,Shoney's (Rod Osterlund),Chevrolet,415.0,2465.0,running,0.0,160.0
1978,13,Nashville,5.0,9.0,5.0,Neil Bonnett,Armor All (Jim Stacy),Dodge,413.0,3715.0,running,0.0,155.0
1978,13,Nashville,6.0,13.0,41.0,Grant Adcox,Krystal (Herb Adcox),Chevrolet,409.0,1165.0,running,0.0,150.0
1978,13,Nashville,7.0,21.0,30.0,Tighe Scott,Russ Togs (Walter Ballard),Chevrolet,408.0,2145.0,running,0.0,146.0
1978,13,Nashville,8.0,17.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Oldsmobile,405.0,1985.0,running,0.0,142.0
1978,13,Nashville,9.0,16.0,67.0,Buddy Arrington,Reid Trailer Sales (Buddy Arrington),Dodge,401.0,1815.0,running,0.0,138.0
1978,13,Nashville,10.0,18.0,40.0,D.K. Ulrich,D.K. Ulrich,Chevrolet,395.0,1705.0,running,0.0,134.0
1978,13,Nashville,11.0,15.0,48.0,James Hylton,James Hylton,Chevrolet,390.0,1495.0,running,0.0,130.0
1978,13,Nashville,12.0,11.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Chevrolet,388.0,1285.0,running,0.0,127.0
1978,13,Nashville,13.0,29.0,74.0,Bobby Wawak,Bobby Wawak,Chevrolet,387.0,590.0,running,0.0,124.0
1978,13,Nashville,14.0,24.0,64.0,Dick Brooks,Sunny King Ford & Honda (Elmo Langley),Ford,387.0,1125.0,running,0.0,121.0
1978,13,Nashville,15.0,19.0,25.0,Ronnie Thomas,Louise Smith (Don Robertson),Chevrolet,386.0,1465.0,running,0.0,118.0
1978,13,Nashville,16.0,26.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,386.0,745.0,running,0.0,115.0
1978,13,Nashville,17.0,22.0,45.0,Baxter Price,Baxter Price,Chevrolet,383.0,695.0,running,0.0,112.0
1978,13,Nashville,18.0,30.0,19.0,Dick May,Belden Asphalt (Henley Gray),Chevrolet,382.0,650.0,running,0.0,109.0
1978,13,Nashville,19.0,28.0,24.0,Cecil Gordon,Chuck Walters (Cecil Gordon),Chevrolet,381.0,610.0,running,0.0,106.0
1978,13,Nashville,20.0,5.0,72.0,Benny Parsons,1st National City Travelers Checks (L.G. DeWitt),Chevrolet,378.0,3050.0,running,0.0,103.0
1978,13,Nashville,21.0,6.0,15.0,Bobby Allison,Norris Industries (Bud Moore),Ford,321.0,3045.0,engine,0.0,100.0
1978,13,Nashville,22.0,8.0,14.0,Coo Coo Marlin,Cunningham-Kelley (H.B. Cunningham),Chevrolet,310.0,335.0,engine,0.0,97.0
1978,13,Nashville,23.0,25.0,17.0,Roger Hamby,Hamby-Ellis (Roger Hamby),Chevrolet,300.0,325.0,overheating,0.0,94.0
1978,13,Nashville,24.0,23.0,97.0,Ralph Jones,Jones Supply (Ralph Jones),Ford,297.0,315.0,running,0.0,91.0
1978,13,Nashville,25.0,10.0,5.0,Bruce Hill,Bearfinder (Harry Clary),Oldsmobile,276.0,305.0,electrical,0.0,88.0
1978,13,Nashville,26.0,3.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,227.0,3095.0,rear end,0.0,85.0
1978,13,Nashville,27.0,14.0,8.0,Ed Negre,Ed Negre,Dodge,135.0,535.0,overheating,0.0,82.0
1978,13,Nashville,28.0,20.0,4.0,Gary Myers,Spencer's Baby Wear (Gary Myers),Chevrolet,128.0,275.0,engine,0.0,79.0
1978,13,Nashville,29.0,27.0,86.0,Richard Waters,Newbern (Richard Waters),Chevrolet,13.0,265.0,ignition,0.0,76.0
1978,13,Nashville,30.0,12.0,52.0,Jimmy Means,Means Racing (Jimmy Means),Chevrolet,12.0,505.0,ignition,0.0,73.0
1978,14,Riverside,1.0,4.0,72.0,Benny Parsons,1st National City Travelers Checks (L.G. DeWitt),Chevrolet,95.0,22750.0,running,26.0,180.0
1978,14,Riverside,2.0,7.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,95.0,14200.0,running,4.0,175.0
1978,14,Riverside,3.0,5.0,15.0,Bobby Allison,Norris Industries (Bud Moore),Ford,95.0,10050.0,running,12.0,170.0
1978,14,Riverside,4.0,3.0,2.0,Dave Marcis,Kelly Girl (Rod Osterlund),Chevrolet,95.0,5850.0,running,3.0,165.0
1978,14,Riverside,5.0,2.0,11.0,Cale Yarborough,1st National City Travelers Checks (Junior Johnson),Oldsmobile,94.0,8400.0,running,47.0,165.0
1978,14,Riverside,6.0,12.0,32.0,Ray Elder,Midland Motor Homes (Dave Hill),Dodge,94.0,4000.0,running,0.0,150.0
1978,14,Riverside,7.0,23.0,54.0,Lennie Pond,Belden Asphalt (Harry Ranier),Chevrolet,94.0,3230.0,running,0.0,146.0
1978,14,Riverside,8.0,9.0,73.0,Bill Schmitt,Old Milwaukee (Bill Schmitt),Oldsmobile,93.0,3820.0,running,0.0,142.0
1978,14,Riverside,9.0,13.0,51.0,Jim Thirkettle,Allied Box & Crate (Jim Thirkettle),Buick,93.0,2760.0,running,0.0,138.0
1978,14,Riverside,10.0,10.0,5.0,Neil Bonnett,Armor All (Jim Stacy),Dodge,92.0,4900.0,running,0.0,134.0
1978,14,Riverside,11.0,18.0,30.0,Tighe Scott,Russ Togs (Walter Ballard),Chevrolet,92.0,2940.0,running,0.0,130.0
1978,14,Riverside,12.0,30.0,24.0,Cecil Gordon,Chuck Walters (Cecil Gordon),Chevrolet,92.0,2730.0,running,0.0,127.0
1978,14,Riverside,13.0,29.0,8.0,Rick McCray,Bob's Paint & Body (Rick McCray),Chevrolet,92.0,2020.0,running,0.0,124.0
1978,14,Riverside,14.0,16.0,40.0,D.K. Ulrich,D.K. Ulrich,Chevrolet,91.0,2310.0,running,0.0,121.0
1978,14,Riverside,15.0,15.0,3.0,Richard Childress,CRC Chemicals (Richard Childress),Oldsmobile,91.0,2025.0,running,0.0,118.0
1978,14,Riverside,16.0,21.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,91.0,4725.0,running,0.0,115.0
1978,14,Riverside,17.0,11.0,48.0,Hershel McGriff,Warner Hodgdon 200 (Hershel McGriff),Chevrolet,90.0,1640.0,running,0.0,112.0
1978,14,Riverside,18.0,27.0,67.0,Buddy Arrington,Reid Trailer Sales (Buddy Arrington),Ford,89.0,1605.0,running,0.0,109.0
1978,14,Riverside,19.0,28.0,12.0,Richard White,Lindsay Auto Parts (Mike White),Chevrolet,88.0,1070.0,running,0.0,106.0
1978,14,Riverside,20.0,34.0,17.0,Harry Goularte,Associated Concrete (Harry Goularte),Chevrolet,88.0,1025.0,running,0.0,103.0
1978,14,Riverside,21.0,31.0,19.0,Dick May,Belden Asphalt (Henley Gray),Chevrolet,86.0,1400.0,running,0.0,100.0
1978,14,Riverside,22.0,22.0,52.0,Don Graham,Herbert's Perf. / City Tow / ABC Brake (Rodney Friesen),Chevrolet,75.0,875.0,wheel bearing,0.0,97.0
1978,14,Riverside,23.0,14.0,81.0,John Borneman,Borneman Plastering (John Borneman),Chevrolet,74.0,850.0,transmission,0.0,94.0
1978,14,Riverside,24.0,19.0,70.0,J.D. McDuffie,J.D. McDuffie,Chevrolet,72.0,1325.0,transmission,0.0,91.0
1978,14,Riverside,25.0,24.0,25.0,Ronnie Thomas,Louise Smith (Don Robertson),Chevrolet,70.0,1800.0,transmission,0.0,88.0
1978,14,Riverside,26.0,20.0,64.0,Dick Brooks,Sunny King Ford & Honda (Elmo Langley),Ford,67.0,1275.0,engine,0.0,85.0
1978,14,Riverside,27.0,1.0,21.0,David Pearson,Purolator (Wood Brothers),Mercury,66.0,1650.0,overheating,0.0,82.0
1978,14,Riverside,28.0,35.0,37.0,Chuck Wahl,Excel Trailer (DuWayne Wahl),Chevrolet,59.0,725.0,oil leak,0.0,79.0
1978,14,Riverside,29.0,26.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,57.0,1200.0,running,0.0,76.0
1978,14,Riverside,30.0,25.0,58.0,Rocky Moran,Daisy Shoppe (Rocky Moran),Buick,50.0,675.0,engine,0.0,73.0
1978,14,Riverside,31.0,32.0,41.0,Ernie Stierly,Allied Plating (Ernie Stierly),Chevrolet,42.0,650.0,transmission,0.0,70.0
1978,14,Riverside,32.0,6.0,1.0,Jimmy Insolo,Lake's Drywall (Gerald Craker),Oldsmobile,29.0,625.0,engine,3.0,72.0
1978,14,Riverside,33.0,17.0,99.0,Don Noel,Noel's Welding (Don Noel),Chevrolet,22.0,600.0,transmission,0.0,
1978,14,Riverside,34.0,33.0,55.0,Bill Baker,Golden West Lumber (Bill Baker),Buick,20.0,550.0,oil leak,0.0,61.0
1978,14,Riverside,35.0,8.0,93.0,Norm Palmer,Norm Palmer,Dodge,8.0,500.0,crash,0.0,58.0
1978,15,Michigan,1.0,3.0,11.0,Cale Yarborough,1st National City Travelers Checks (Junior Johnson),Oldsmobile,200.0,21555.0,running,60.0,180.0
1978,15,Michigan,2.0,1.0,21.0,David Pearson,Purolator (Wood Brothers),Mercury,200.0,12580.0,running,18.0,175.0
1978,15,Michigan,3.0,2.0,72.0,Benny Parsons,1st National City Travelers Checks (L.G. DeWitt),Oldsmobile,200.0,10880.0,running,24.0,170.0
1978,15,Michigan,4.0,7.0,2.0,Dave Marcis,Shoney's (Rod Osterlund),Chevrolet,200.0,6830.0,running,5.0,165.0
1978,15,Michigan,5.0,5.0,1.0,Donnie Allison,Hawaiian Tropic (Hoss Ellington),Chevrolet,199.0,4060.0,running,1.0,160.0
1978,15,Michigan,6.0,12.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,199.0,6690.0,running,0.0,150.0
1978,15,Michigan,7.0,13.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Ford,198.0,5030.0,running,0.0,146.0
1978,15,Michigan,8.0,10.0,27.0,Buddy Baker,M.C. Anderson Racing (M.C. Anderson),Chevrolet,198.0,4610.0,running,0.0,142.0
1978,15,Michigan,9.0,11.0,22.0,Ricky Rudd,1st National City Travelers Checks (Al Rudd),Chevrolet,195.0,5400.0,running,0.0,138.0
1978,15,Michigan,10.0,19.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Oldsmobile,194.0,4190.0,running,0.0,134.0
1978,15,Michigan,11.0,20.0,30.0,Tighe Scott,Russ Togs (Walter Ballard),Oldsmobile,193.0,3870.0,running,0.0,130.0
1978,15,Michigan,12.0,21.0,67.0,Buddy Arrington,Buddy Arrington,Dodge,192.0,3610.0,running,0.0,127.0
1978,15,Michigan,13.0,28.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Chevrolet,191.0,3000.0,running,0.0,124.0
1978,15,Michigan,14.0,23.0,40.0,D.K. Ulrich,Ulrich Racing (D.K. Ulrich),Chevrolet,190.0,2715.0,running,0.0,121.0
1978,15,Michigan,15.0,29.0,52.0,Jimmy Means,Means Racing (Jimmy Means),Chevrolet,189.0,2480.0,running,0.0,118.0
1978,15,Michigan,16.0,15.0,92.0,Skip Manning,Stratagraph (Billy Hagan),Chevrolet,188.0,2110.0,engine,0.0,115.0
1978,15,Michigan,17.0,33.0,24.0,Cecil Gordon,Transmissions Unlimited (Cecil Gordon),Chevrolet,187.0,1900.0,running,0.0,112.0
1978,15,Michigan,18.0,24.0,25.0,Ronnie Thomas,Louise Smith (Don Robertson),Chevrolet,184.0,2345.0,running,0.0,109.0
1978,15,Michigan,19.0,25.0,19.0,Dick May,Belden Asphalt (Henley Gray),Chevrolet,182.0,1795.0,running,0.0,106.0
1978,15,Michigan,20.0,27.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,180.0,1670.0,running,0.0,103.0
1978,15,Michigan,21.0,31.0,64.0,Tommy Gale,Belden Asphalt (Elmo Langley),Ford,179.0,1645.0,running,0.0,100.0
1978,15,Michigan,22.0,18.0,41.0,Grant Adcox,Krystal (Herb Adcox),Chevrolet,172.0,1120.0,electrical,0.0,97.0
1978,15,Michigan,23.0,26.0,4.0,Gary Myers,Spencer's Baby Wear (Gary Myers),Chevrolet,169.0,1085.0,engine,0.0,94.0
1978,15,Michigan,24.0,4.0,15.0,Bobby Allison,Norris Industries (Bud Moore),Ford,168.0,4885.0,engine,4.0,96.0
1978,15,Michigan,25.0,9.0,54.0,Lennie Pond,"W.I.N., Inc. (Harry Ranier)",Oldsmobile,152.0,1035.0,engine,0.0,88.0
1978,15,Michigan,26.0,34.0,45.0,Baxter Price,Baxter Price,Chevrolet,142.0,1510.0,running,0.0,85.0
1978,15,Michigan,27.0,17.0,17.0,Roger Hamby,Radar Scrambler (Roger Hamby),Oldsmobile,130.0,985.0,engine,0.0,82.0
1978,15,Michigan,28.0,6.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,129.0,4660.0,engine,88.0,89.0
1978,15,Michigan,29.0,8.0,5.0,Bruce Hill,Bearfinder (Harry Clary),Oldsmobile,127.0,945.0,engine,0.0,76.0
1978,15,Michigan,30.0,32.0,0.0,John Kennedy,Avanti CB (John Kennedy),Ford,122.0,925.0,transmission,0.0,73.0
1978,15,Michigan,31.0,14.0,48.0,Al Holbert,Southland Industries (James Hylton),Chevrolet,108.0,1410.0,crash,0.0,70.0
1978,15,Michigan,32.0,16.0,39.0,Blackie Wangerin,Blackie Wangerin,Mercury,106.0,900.0,crash,0.0,67.0
1978,15,Michigan,33.0,35.0,1.0,Earle Canavan,Earle Canavan,Dodge,82.0,890.0,engine,0.0,64.0
1978,15,Michigan,34.0,36.0,74.0,Joe Booher,Booher Farms (Bobby Wawak),Chevrolet,46.0,880.0,engine,0.0,61.0
1978,15,Michigan,35.0,30.0,8.0,Ed Negre,Ed Negre,Dodge,30.0,1370.0,rear end,0.0,58.0
1978,15,Michigan,36.0,22.0,5.0,Neil Bonnett,Armor All (Jim Stacy),Dodge,24.0,4060.0,engine,0.0,55.0
1978,16,Daytona,1.0,3.0,21.0,David Pearson,Purolator (Wood Brothers),Mercury,160.0,18450.0,running,57.0,185.0
1978,16,Daytona,2.0,1.0,11.0,Cale Yarborough,1st National City Travelers Checks (Junior Johnson),Oldsmobile,160.0,18350.0,running,56.0,175.0
1978,16,Daytona,3.0,8.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,159.0,13550.0,running,14.0,170.0
1978,16,Daytona,4.0,7.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,159.0,10800.0,running,4.0,165.0
1978,16,Daytona,5.0,14.0,54.0,Lennie Pond,"W.I.N., Inc. (Harry Ranier)",Chevrolet,158.0,7350.0,running,2.0,160.0
1978,16,Daytona,6.0,9.0,2.0,Dave Marcis,Shoney's (Rod Osterlund),Chevrolet,158.0,6390.0,running,4.0,155.0
1978,16,Daytona,7.0,28.0,96.0,Dale Earnhardt,Cardinal Tractor (Will Cronkrite),Ford,157.0,3990.0,running,0.0,146.0
1978,16,Daytona,8.0,33.0,81.0,Ferrel Harris,Autowize (Robert Gee),Chevrolet,157.0,3390.0,running,0.0,
1978,16,Daytona,9.0,23.0,9.0,Bill Elliott,Dahlonega Ford Sales (George Elliott),Mercury,157.0,3190.0,running,0.0,138.0
1978,16,Daytona,10.0,22.0,30.0,Tighe Scott,Russ Togs (Walter Ballard),Oldsmobile,156.0,5020.0,running,0.0,134.0
1978,16,Daytona,11.0,36.0,68.0,Janet Guthrie,Kelly Girl (Lynda Ferreri),Chevrolet,154.0,4710.0,running,0.0,130.0
1978,16,Daytona,12.0,20.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Chevrolet,153.0,4500.0,running,0.0,127.0
1978,16,Daytona,13.0,40.0,52.0,Jimmy Means,Means Racing (Jimmy Means),Chevrolet,152.0,4280.0,running,0.0,124.0
1978,16,Daytona,14.0,34.0,18.0,Joe Frasson,Joe Frasson,Chevrolet,152.0,2490.0,running,0.0,121.0
1978,16,Daytona,15.0,29.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,152.0,3820.0,running,0.0,118.0
1978,16,Daytona,16.0,30.0,19.0,Dick May,Belden Asphalt (Henley Gray),Chevrolet,151.0,3310.0,running,0.0,115.0
1978,16,Daytona,17.0,26.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,151.0,2950.0,running,0.0,112.0
1978,16,Daytona,18.0,37.0,47.0,Satch Worley,Race Hill Farm (Jack Beebe),Oldsmobile,150.0,1790.0,running,0.0,109.0
1978,16,Daytona,19.0,35.0,40.0,D.K. Ulrich,Ulbricht Construction (D.K. Ulrich),Chevrolet,149.0,2590.0,running,0.0,106.0
1978,16,Daytona,20.0,31.0,45.0,Baxter Price,Baxter Price,Chevrolet,146.0,2305.0,running,0.0,103.0
1978,16,Daytona,21.0,25.0,22.0,Ricky Rudd,1st National City Travelers Checks (Al Rudd),Buick,143.0,2970.0,engine,0.0,100.0
1978,16,Daytona,22.0,18.0,41.0,Grant Adcox,Krystal (Herb Adcox),Chevrolet,142.0,1290.0,engine,0.0,97.0
1978,16,Daytona,23.0,15.0,5.0,Neil Bonnett,Armor All (Rod Osterlund),Chevrolet,140.0,4440.0,clutch,0.0,94.0
1978,16,Daytona,24.0,19.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Oldsmobile,136.0,1835.0,running,0.0,91.0
1978,16,Daytona,25.0,38.0,25.0,Ronnie Thomas,Louise Smith (Don Robertson),Chevrolet,129.0,2290.0,running,0.0,88.0
1978,16,Daytona,26.0,2.0,72.0,Benny Parsons,1st National City Travelers Checks (L.G. DeWitt),Oldsmobile,92.0,5465.0,engine,11.0,90.0
1978,16,Daytona,27.0,10.0,15.0,Bobby Allison,Norris Industries (Bud Moore),Ford,75.0,4940.0,crash,8.0,87.0
1978,16,Daytona,28.0,32.0,82.0,Paul Fess,Lasky Construction (Stan Lasky),Chevrolet,75.0,835.0,transmission,0.0,
1978,16,Daytona,29.0,21.0,16.0,Raymond Williams,Thundercraft Boat (Bobby Reeves),Buick,74.0,1290.0,engine,0.0,76.0
1978,16,Daytona,30.0,12.0,48.0,Al Holbert,Southland Industries (James Hylton),Oldsmobile,69.0,1555.0,engine,0.0,73.0
1978,16,Daytona,31.0,16.0,39.0,Blackie Wangerin,Blackie Wangerin,Mercury,61.0,1030.0,engine,0.0,70.0
1978,16,Daytona,32.0,39.0,24.0,Cecil Gordon,Transmissions Unlimited (Cecil Gordon),Chevrolet,57.0,1505.0,engine,0.0,67.0
1978,16,Daytona,33.0,13.0,1.0,Donnie Allison,Hawaiian Tropic (Hoss Ellington),Chevrolet,55.0,980.0,steering,1.0,69.0
1978,16,Daytona,34.0,24.0,67.0,Buddy Arrington,Rossmeyer (Buddy Arrington),Dodge,55.0,1455.0,engine,0.0,61.0
1978,16,Daytona,35.0,27.0,49.0,Claude Ballot-Lena,Lady & Son Auction (G.C. Spencer),Dodge,45.0,1005.0,oil cooler,0.0,
1978,16,Daytona,36.0,11.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Mercury,35.0,1425.0,throttle,0.0,55.0
1978,16,Daytona,37.0,4.0,27.0,Buddy Baker,Olympic Tan (M.C. Anderson),Oldsmobile,28.0,1620.0,engine,3.0,57.0
1978,16,Daytona,38.0,6.0,14.0,Coo Coo Marlin,Cunningham-Kelley (H.B. Cunningham),Chevrolet,22.0,915.0,engine,0.0,49.0
1978,16,Daytona,39.0,5.0,92.0,Skip Manning,Stratagraph (Billy Hagan),Buick,9.0,1460.0,crash,0.0,46.0
1978,16,Daytona,40.0,17.0,5.0,Bruce Hill,Bearfinder (Harry Clary),Oldsmobile,9.0,905.0,crash,0.0,43.0
1978,17,Nashville,1.0,2.0,11.0,Cale Yarborough,1st National City Travelers Checks (Junior Johnson),Oldsmobile,420.0,11240.0,running,411.0,185.0
1978,17,Nashville,2.0,8.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,418.0,6715.0,running,1.0,175.0
1978,17,Nashville,3.0,9.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Oldsmobile,415.0,3860.0,running,7.0,170.0
1978,17,Nashville,4.0,5.0,2.0,Dave Marcis,Shoney's (Rod Osterlund),Chevrolet,414.0,2690.0,running,0.0,160.0
1978,17,Nashville,5.0,4.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Chevrolet,413.0,2445.0,running,1.0,160.0
1978,17,Nashville,6.0,6.0,72.0,Benny Parsons,1st National City Travelers Checks (L.G. DeWitt),Chevrolet,412.0,3865.0,running,0.0,150.0
1978,17,Nashville,7.0,11.0,15.0,Bobby Allison,Norris Industries (Bud Moore),Ford,411.0,2765.0,running,0.0,146.0
1978,17,Nashville,8.0,13.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Ford,409.0,1985.0,running,0.0,142.0
1978,17,Nashville,9.0,15.0,81.0,Ferrel Harris,Autowize (Robert Gee),Chevrolet,405.0,1115.0,running,0.0,
1978,17,Nashville,10.0,26.0,25.0,Ronnie Thomas,Louise Smith (Don Robertson),Chevrolet,405.0,2265.0,running,0.0,134.0
1978,17,Nashville,11.0,24.0,41.0,Grant Adcox,Krystal (Herb Adcox),Chevrolet,405.0,915.0,running,0.0,130.0
1978,17,Nashville,12.0,18.0,67.0,Buddy Arrington,Buddy Arrington,Dodge,402.0,1505.0,running,0.0,127.0
1978,17,Nashville,13.0,17.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,396.0,1420.0,running,0.0,124.0
1978,17,Nashville,14.0,10.0,5.0,Bruce Hill,Bearfinder (Harry Clary),Oldsmobile,394.0,815.0,running,0.0,121.0
1978,17,Nashville,15.0,23.0,4.0,Gary Myers,Spencer's Baby Wear (Gary Myers),Chevrolet,390.0,765.0,running,0.0,118.0
1978,17,Nashville,16.0,25.0,64.0,Elmo Langley,Sunny King Ford & Honda (Elmo Langley),Ford,389.0,1165.0,running,0.0,115.0
