Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1964,43,Nashville,23.0,13.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,17.0,100.0,hub,0.0
1964,43,Nashville,24.0,24.0,92.0,Rodney Bottinger,Ray Osborne,'64 Ford,8.0,100.0,transmission,0.0
1964,43,Nashville,25.0,22.0,1.0,Chuck Huckabee,Curtis Crider,'63 Mercury,7.0,100.0,fuel pump,0.0
1964,43,Nashville,26.0,25.0,86.0,Steve Young,Buck Baker,'62 Chrysler,3.0,100.0,clutch,0.0
1964,43,Nashville,27.0,26.0,66.0,Bud Moore,–,'63 Ford,3.0,100.0,overheating,0.0
1964,44,Myrtle Beach,1.0,1.0,6.0,David Pearson,Cotton Owens,'64 Dodge,200.0,1000.0,running,116.0
1964,44,Myrtle Beach,2.0,2.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,199.0,600.0,running,0.0
1964,44,Myrtle Beach,3.0,3.0,45.0,LeeRoy Yarbrough,Louis Weathersbee,'63 Plymouth,195.0,400.0,running,0.0
1964,44,Myrtle Beach,4.0,5.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,192.0,300.0,running,84.0
1964,44,Myrtle Beach,5.0,8.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,187.0,275.0,running,0.0
1964,44,Myrtle Beach,6.0,12.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,186.0,240.0,running,0.0
1964,44,Myrtle Beach,7.0,6.0,72.0,Doug Yates,Doug Yates,'63 Plymouth,182.0,200.0,running,0.0
1964,44,Myrtle Beach,8.0,9.0,49.0,Doug Moore,G.C. Spencer,'64 Chevrolet,173.0,175.0,running,0.0
1964,44,Myrtle Beach,9.0,4.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,150.0,150.0,rear end,0.0
1964,44,Myrtle Beach,10.0,10.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,117.0,140.0,a frame,0.0
1964,44,Myrtle Beach,11.0,7.0,60.0,Doug Cooper,Bob Cooper,'63 Ford,30.0,130.0,engine,0.0
1964,44,Myrtle Beach,12.0,11.0,20.0,Jack Anderson,Jack Anderson,'64 Ford,1.0,120.0,radiator,0.0
1964,45,Weaverville,1.0,4.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,500.0,2550.0,running,350.0
1964,45,Weaverville,2.0,10.0,6.0,David Pearson,Cotton Owens,'64 Dodge,500.0,1400.0,running,45.0
1964,45,Weaverville,3.0,1.0,27.0,Junior Johnson,Banjo Matthews,'64 Ford,496.0,1100.0,running,105.0
1964,45,Weaverville,4.0,3.0,16.0,Darel Dieringer,Bud Moore,'64 Mercury,494.0,875.0,running,0.0
1964,45,Weaverville,5.0,8.0,3.0,Buck Baker,Ray Fox,'64 Dodge,485.0,750.0,running,0.0
1964,45,Weaverville,6.0,14.0,19.0,Larry Thomas,Herman Beam,'64 Ford,470.0,650.0,running,0.0
1964,45,Weaverville,7.0,16.0,42.0,Bill McMahan,Casper Hensley,'64 Pontiac,450.0,600.0,running,0.0
1964,45,Weaverville,8.0,29.0,49.0,Doug Moore,G.C. Spencer,'64 Chevrolet,450.0,550.0,running,0.0
1964,45,Weaverville,9.0,20.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,449.0,450.0,running,0.0
1964,45,Weaverville,10.0,18.0,46.0,J.T. Putney,Walt Hunter,'62 Chevrolet,445.0,400.0,running,0.0
1964,45,Weaverville,11.0,22.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,444.0,375.0,running,0.0
1964,45,Weaverville,12.0,33.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,440.0,375.0,running,0.0
1964,45,Weaverville,13.0,23.0,32.0,Mark Hurley,Dave Kent,'63 Ford,424.0,325.0,running,0.0
1964,45,Weaverville,14.0,31.0,99.0,Gene Hobby,M.E. Whitmore (Gene Hobby),'62 Dodge,406.0,275.0,running,0.0
1964,45,Weaverville,15.0,11.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,388.0,250.0,brakes,0.0
1964,45,Weaverville,16.0,24.0,48.0,Doug Wilson,W.S. Jenkins,'64 Ford,342.0,250.0,gen brkt,0.0
1964,45,Weaverville,17.0,19.0,20.0,Jack Anderson,Jack Anderson,'64 Ford,327.0,250.0,brakes,0.0
1964,45,Weaverville,18.0,25.0,86.0,Steve Young,Buck Baker,'62 Chrysler,300.0,250.0,shocks,0.0
1964,45,Weaverville,19.0,15.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,289.0,250.0,shocks,0.0
1964,45,Weaverville,20.0,5.0,0.0,Cale Yarborough,Holman-Moody Racing,'64 Ford,267.0,250.0,radiator,0.0
1964,45,Weaverville,21.0,9.0,6.0,Benny Parsons,Holman-Moody Racing,'64 Ford,258.0,250.0,overheating,0.0
1964,45,Weaverville,22.0,12.0,5.0,Earl Balmer,Cotton Owens,'64 Dodge,253.0,250.0,shocks,0.0
1964,45,Weaverville,23.0,30.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,201.0,250.0,rear end,0.0
1964,45,Weaverville,24.0,27.0,55.0,Earl Brooks,Wendell Scott,'62 Chevrolet,165.0,250.0,clutch,0.0
1964,45,Weaverville,25.0,6.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,140.0,250.0,crash,0.0
1964,45,Weaverville,26.0,7.0,1.0,Billy Wade,Bud Moore,'64 Mercury,138.0,100.0,engine,0.0
1964,45,Weaverville,27.0,35.0,60.0,Doug Cooper,Bob Cooper,'63 Ford,135.0,100.0,overheating,0.0
1964,45,Weaverville,28.0,32.0,1.0,Chuck Huckabee,Curtis Crider,'63 Mercury,123.0,100.0,rear end,0.0
1964,45,Weaverville,29.0,28.0,92.0,Rodney Williams,Ray Osborne,'64 Ford,110.0,100.0,engine,0.0
1964,45,Weaverville,30.0,2.0,41.0,Jim Paschal,Petty Enterprises,'64 Plymouth,85.0,100.0,brakes,0.0
1964,45,Weaverville,31.0,21.0,52.0,E.J. Trivette,Jess Potter,'62 Chevrolet,66.0,100.0,head gasket,0.0
1964,45,Weaverville,32.0,26.0,53.0,Pete Stewart,David Warren,'64 Ford,51.0,100.0,brakes,0.0
1964,45,Weaverville,33.0,17.0,10.0,Bernard Alvarez,Bernard Alvarez,'64 Ford,19.0,100.0,overheating,0.0
1964,45,Weaverville,34.0,34.0,4.0,Don Branson,–,'63 Ford,16.0,100.0,engine,0.0
1964,45,Weaverville,35.0,13.0,82.0,Bunkie Blackburn,Casper Hensley,'63 Pontiac,12.0,100.0,engine,0.0
1964,45,Weaverville,36.0,36.0,61.0,Jim Dimeo,Bob Cooper,'62 Pontiac,4.0,100.0,handling,0.0
1964,46,Moyock,1.0,1,11.0,Ned Jarrett,Bondy Long,'64 Ford,300.0,1000.0,running,43.0
1964,46,Moyock,2.0,3,6.0,David Pearson,Cotton Owens,'64 Dodge,299.0,600.0,running,257.0
1964,46,Moyock,3.0,2,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,296.0,400.0,running,0.0
1964,46,Moyock,4.0,5,82.0,Bunkie Blackburn,Casper Hensley,'64 Pontiac,294.0,300.0,running,0.0
1964,46,Moyock,5.0,8,42.0,Bill McMahan,Casper Hensley,'63 Pontiac,286.0,275.0,running,0.0
1964,46,Moyock,6.0,4,72.0,Doug Yates,Doug Yates,'63 Plymouth,283.0,240.0,running,0.0
1964,46,Moyock,7.0,9,88.0,Neil Castles,Buck Baker,'62 Chrysler,277.0,200.0,running,0.0
1964,46,Moyock,8.0,17,55.0,Wendell Scott,Wendell Scott,'62 Chevrolet,273.0,175.0,running,0.0
1964,46,Moyock,9.0,10,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,272.0,150.0,running,0.0
1964,46,Moyock,10.0,7,2.0,Curtis Crider,Curtis Crider,'63 Mercury,257.0,140.0,rear end,0.0
1964,46,Moyock,11.0,13,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,111.0,130.0,rear end,0.0
1964,46,Moyock,12.0,15,1.0,Chuck Huckabee,Curtis Crider,'63 Mercury,67.0,120.0,brakes,0.0
1964,46,Moyock,13.0,16,4.0,Don Branson,–,'63 Ford,44.0,110.0,oil pressure,0.0
1964,46,Moyock,14.0,11,78.0,Raymond Carter,Buddy Arrington,'63 Dodge,37.0,100.0,handling,0.0
1964,46,Moyock,15.0,6,10.0,Bernard Alvarez,Bernard Alvarez,'64 Ford,36.0,100.0,sway bar,0.0
1964,46,Moyock,16.0,14,86.0,Steve Young,Buck Baker,'62 Chrysler,12.0,100.0,axle,0.0
1964,46,Moyock,17.0,12,49.0,Doug Moore,G.C. Spencer,'64 Chevrolet,11.0,100.0,engine,0.0
1964,46,Moyock,18.0,–,34.0,Earl Brooks,Wendell Scott,'63 Ford,0.0,100.0,did not start,0.0
1964,47,Huntington,1.0,3.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,500.0,2550.0,running,396.0
1964,47,Huntington,2.0,5.0,27.0,Junior Johnson,Banjo Matthews,'64 Ford,497.0,1600.0,running,0.0
1964,47,Huntington,3.0,2.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,494.0,1225.0,engine,42.0
1964,47,Huntington,4.0,9.0,41.0,Jim Paschal,Petty Enterprises,'64 Plymouth,494.0,1000.0,running,0.0
1964,47,Huntington,5.0,7.0,5.0,Earl Balmer,Cotton Owens,'64 Dodge,489.0,800.0,running,0.0
1964,47,Huntington,6.0,1.0,1.0,Billy Wade,Bud Moore,'64 Mercury,488.0,800.0,running,58.0
1964,47,Huntington,7.0,6.0,16.0,Darel Dieringer,Bud Moore,'64 Mercury,485.0,550.0,running,0.0
1964,47,Huntington,8.0,8.0,39.0,Larry Thomas,Larry Thomas,'64 Ford,478.0,450.0,running,0.0
1964,47,Huntington,9.0,11.0,82.0,Bunkie Blackburn,Casper Hensley,'64 Pontiac,477.0,375.0,running,0.0
1964,47,Huntington,10.0,13.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,458.0,350.0,running,0.0
1964,47,Huntington,11.0,19.0,17.0,Junior Spencer,Jerry Mullins,'64 Ford,448.0,300.0,running,0.0
1964,47,Huntington,12.0,21.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,432.0,275.0,running,0.0
1964,47,Huntington,13.0,27.0,31.0,Al White,Al White,'63 Ford,418.0,250.0,running,0.0
1964,47,Huntington,14.0,16.0,46.0,J.T. Putney,Walt Hunter,'62 Chevrolet,414.0,250.0,engine,0.0
1964,47,Huntington,15.0,18.0,60.0,Doug Cooper,Bob Cooper,'63 Ford,393.0,250.0,running,0.0
1964,47,Huntington,16.0,10.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,380.0,200.0,axle,0.0
1964,47,Huntington,17.0,4.0,6.0,David Pearson,Cotton Owens,'64 Dodge,367.0,225.0,crash,4.0
1964,47,Huntington,18.0,14.0,40.0,Bud Harless,Fred Harless,'62 Pontiac,365.0,300.0,engine,0.0
1964,47,Huntington,19.0,26.0,86.0,Steve Young,Buck Baker,'62 Chrysler,337.0,200.0,running,0.0
1964,47,Huntington,20.0,29.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,336.0,200.0,oil pressure,0.0
1964,47,Huntington,21.0,17.0,20.0,Jack Anderson,Jack Anderson,'64 Ford,290.0,200.0,rear end,0.0
1964,47,Huntington,22.0,24.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,248.0,200.0,rear end,0.0
1964,47,Huntington,23.0,25.0,61.0,Pop McGinnis,Bob Cooper,'62 Pontiac,238.0,200.0,brakes,0.0
1964,47,Huntington,24.0,12.0,42.0,Bill McMahan,Casper Hensley,'63 Pontiac,235.0,200.0,clutch,0.0
1964,47,Huntington,25.0,30.0,1.0,Chuck Huckabee,Curtis Crider,'63 Mercury,131.0,,rear end,0.0
1964,47,Huntington,26.0,28.0,10.0,Bernard Alvarez,Bernard Alvarez,'64 Ford,73.0,,engine,0.0
1964,47,Huntington,27.0,22.0,52.0,E.J. Trivette,Jess Potter,'62 Chevrolet,71.0,,engine,0.0
1964,47,Huntington,28.0,23.0,55.0,Earl Brooks,Wendell Scott,'62 Chevrolet,71.0,,engine,0.0
1964,47,Huntington,29.0,31.0,4.0,Don Branson,–,'62 Ford,46.0,,engine,0.0
1964,47,Huntington,30.0,15.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,38.0,,transmission,0.0
1964,47,Huntington,31.0,20.0,32.0,Mark Hurley,Dave Kent,'63 Ford,30.0,,transmission,0.0
1964,48,Columbia,1.0,9.0,6.0,David Pearson,Cotton Owens,'64 Dodge,200.0,1000.0,running,10.0
1964,48,Columbia,2.0,3.0,72.0,Doug Yates,Doug Yates,'63 Plymouth,198.0,600.0,running,0.0
1964,48,Columbia,3.0,5.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,196.0,400.0,running,0.0
1964,48,Columbia,4.0,1.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,193.0,300.0,engine,45.0
1964,48,Columbia,5.0,11.0,60.0,Doug Cooper,Bob Cooper,'63 Ford,186.0,275.0,crash,0.0
1964,48,Columbia,6.0,16.0,49.0,Doug Moore,G.C. Spencer,'64 Chevrolet,182.0,240.0,running,0.0
1964,48,Columbia,7.0,10.0,34.0,Wendell Scott,Wendell Scott,'64 Ford,177.0,200.0,running,0.0
1964,48,Columbia,8.0,21.0,61.0,Jim Dimeo,Bob Cooper,'62 Pontiac,171.0,175.0,running,0.0
1964,48,Columbia,9.0,13.0,20.0,Jack Anderson,Jack Anderson,'64 Ford,159.0,150.0,running,0.0
1964,48,Columbia,10.0,6.0,1.0,Billy Wade,Bud Moore,'64 Mercury,149.0,140.0,r housing,45.0
1964,48,Columbia,11.0,8.0,45.0,Bobby Isaac,Louis Weathersbee,'63 Plymouth,120.0,130.0,crash,0.0
1964,48,Columbia,12.0,7.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,117.0,120.0,crash,0.0
1964,48,Columbia,13.0,12.0,52.0,E.J. Trivette,Jess Potter,'62 Chevrolet,114.0,110.0,crash,0.0
1964,48,Columbia,14.0,4.0,27.0,Junior Johnson,Banjo Matthews,'64 Ford,100.0,100.0,engine,83.0
1964,48,Columbia,15.0,18.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,57.0,100.0,rear end,0.0
1964,48,Columbia,16.0,14.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,53.0,100.0,valve,0.0
1964,48,Columbia,17.0,2.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,17.0,100.0,oil pressure,17.0
1964,48,Columbia,18.0,15.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,11.0,100.0,overheating,0.0
1964,48,Columbia,19.0,19.0,1.0,Chuck Huckabee,Curtis Crider,'63 Mercury,8.0,100.0,oil pressure,0.0
1964,48,Columbia,20.0,20.0,4.0,Don Branson,–,'62 Ford,2.0,100.0,engine,0.0
1964,48,Columbia,21.0,17.0,86.0,Steve Young,Buck Baker,'62 Chrysler,1.0,100.0,coil,0.0
1964,49,Winston-Salem,1.0,1.0,27.0,Junior Johnson,Banjo Matthews,'64 Ford,250.0,1000.0,running,250.0
1964,49,Winston-Salem,2.0,2.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,249.0,600.0,running,0.0
1964,49,Winston-Salem,3.0,3.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,249.0,400.0,running,0.0
1964,49,Winston-Salem,4.0,6.0,6.0,David Pearson,Cotton Owens,'64 Dodge,245.0,300.0,running,0.0
1964,49,Winston-Salem,5.0,7.0,2.0,Fred Harb,Cliff Stewart,'63 Pontiac,240.0,275.0,running,0.0
1964,49,Winston-Salem,6.0,9.0,36.0,Larry Thomas,Wade Younts,'62 Dodge,239.0,240.0,running,0.0
1964,49,Winston-Salem,7.0,10.0,72.0,Doug Yates,Doug Yates,'63 Plymouth,239.0,200.0,running,0.0
1964,49,Winston-Salem,8.0,8.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,233.0,175.0,running,0.0
1964,49,Winston-Salem,9.0,11.0,2.0,Curtis Crider,Curtis Crider,'64 Mercury,231.0,150.0,running,0.0
1964,49,Winston-Salem,10.0,13.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,228.0,140.0,running,0.0
1964,49,Winston-Salem,11.0,17.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,218.0,130.0,running,0.0
1964,49,Winston-Salem,12.0,12.0,32.0,Jack Anderson,Dave Kent,'63 Ford,216.0,120.0,running,0.0
1964,49,Winston-Salem,13.0,21.0,61.0,Jim Dimeo,Bob Cooper,'62 Pontiac,193.0,110.0,running,0.0
1964,49,Winston-Salem,14.0,16.0,99.0,Gene Hobby,M.E. Whitmore (Gene Hobby),'62 Dodge,191.0,100.0,running,0.0
1964,49,Winston-Salem,15.0,22.0,1.0,Chuck Huckabee,Curtis Crider,'63 Mercury,179.0,100.0,oil pressure,0.0
1964,49,Winston-Salem,16.0,5.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,171.0,100.0,linkage,0.0
1964,49,Winston-Salem,17.0,14.0,49.0,Doug Moore,G.C. Spencer,'64 Chevrolet,149.0,100.0,handling,0.0
1964,49,Winston-Salem,18.0,23.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,119.0,100.0,differential,0.0
1964,49,Winston-Salem,19.0,4.0,21.0,Glen Wood,Wood Brothers,'64 Ford,106.0,100.0,handling,0.0
1964,49,Winston-Salem,20.0,19.0,20.0,Mark Hurley,Jack Anderson,'64 Ford,99.0,100.0,differential,0.0
1964,49,Winston-Salem,21.0,15.0,97.0,Bill Whitley,Ray Osborne,'62 Chevrolet,98.0,100.0,brakes,0.0
1964,49,Winston-Salem,22.0,20.0,52.0,E.J. Trivette,Jess Potter,'62 Chevrolet,82.0,100.0,overheating,0.0
1964,49,Winston-Salem,23.0,18.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,52.0,,differential,0.0
1964,49,Winston-Salem,24.0,24.0,55.0,Earl Brooks,Wendell Scott,'62 Chevrolet,49.0,,oil pressure,0.0
1964,50,Roanoke,1.0,3.0,27.0,Junior Johnson,Holly Farms Poultry (Banjo Matthews),'64 Ford,200.0,850.0,running,195.0
1964,50,Roanoke,2.0,13.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,199.0,530.0,running,0.0
1964,50,Roanoke,3.0,1.0,21.0,Glen Wood,Augusta Motors (Wood Brothers),'64 Ford,199.0,430.0,running,5.0
1964,50,Roanoke,4.0,2.0,6.0,David Pearson,Cotton Owens,'64 Dodge,199.0,350.0,running,0.0
1964,50,Roanoke,5.0,5.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,199.0,300.0,running,0.0
1964,50,Roanoke,6.0,9.0,72.0,Doug Yates,Doug Yates,'63 Plymouth,195.0,240.0,running,0.0
1964,50,Roanoke,7.0,4.0,36.0,Larry Thomas,Wade Younts,'62 Dodge,192.0,215.0,running,0.0
1964,50,Roanoke,8.0,16.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,186.0,180.0,running,0.0
1964,50,Roanoke,9.0,10.0,80.0,Neil Castles,Buck Baker,'62 Chrysler,185.0,150.0,running,0.0
1964,50,Roanoke,10.0,20.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,178.0,140.0,running,0.0
1964,50,Roanoke,11.0,15.0,49.0,Doug Moore,G.C. Spencer,'64 Chevrolet,176.0,145.0,running,0.0
1964,50,Roanoke,12.0,12.0,99.0,Gene Hobby,M.E. Whitmore (Gene Hobby),'62 Dodge,174.0,120.0,running,0.0
1964,50,Roanoke,13.0,11.0,32.0,Jack Anderson,Dave Kent,'63 Ford,167.0,130.0,running,0.0
1964,50,Roanoke,14.0,19.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,164.0,120.0,transmission,0.0
1964,50,Roanoke,15.0,6.0,41.0,Richard Petty,Plymouth (Petty Enterprises),'64 Plymouth,148.0,125.0,engine,0.0
1964,50,Roanoke,16.0,8.0,2.0,Fred Harb,Cliff Stewart,'63 Pontiac,122.0,100.0,housing,0.0
1964,50,Roanoke,17.0,21.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,43.0,100.0,overheating,0.0
1964,50,Roanoke,18.0,7.0,60.0,Doug Cooper,Jim Heather Ford (Bob Cooper),'64 Ford,21.0,100.0,transmission,0.0
1964,50,Roanoke,19.0,18.0,1.0,Chuck Huckabee,Curtis Crider,'63 Mercury,8.0,100.0,brakes,0.0
1964,50,Roanoke,20.0,14.0,61.0,Bob Cooper,Bob Cooper,'62 Pontiac,2.0,115.0,engine,0.0
1964,50,Roanoke,21.0,17.0,20.0,Mark Hurley,Jack Anderson,'64 Ford,2.0,100.0,handling,0.0
1964,50,Roanoke,22.0,22.0,55.0,Earl Brooks,Wendell Scott,'62 Chevrolet,2.0,100.0,transmission,0.0
1964,51,Darlington,1.0,6.0,3.0,Buck Baker,Ray Fox,'64 Dodge,364.0,21230.0,running,63.0
1964,51,Darlington,2.0,4.0,41.0,Jim Paschal,Plymouth (Petty Enterprises),'64 Plymouth,362.0,8960.0,running,26.0
1964,51,Darlington,3.0,1.0,43.0,Richard Petty,Plymouth (Petty Enterprises),'64 Plymouth,360.0,8170.0,running,252.0
1964,51,Darlington,4.0,16.0,11.0,Ned Jarrett,Courtesy Ford (Bondy Long),'64 Ford,359.0,3575.0,running,0.0
1964,51,Darlington,5.0,5.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,358.0,2965.0,running,13.0
1964,51,Darlington,6.0,17.0,1.0,Billy Wade,Bud Moore,'64 Mercury,351.0,2375.0,running,0.0
1964,51,Darlington,7.0,22.0,19.0,Larry Thomas,Herman Beam,'64 Ford,351.0,1775.0,running,0.0
1964,51,Darlington,8.0,14.0,6.0,Cale Yarborough,Holman-Moody Racing,'64 Ford,344.0,1525.0,running,0.0
1964,51,Darlington,9.0,27.0,46.0,J.T. Putney,Walt Hunter,'63 Chevrolet,337.0,1345.0,running,0.0
1964,51,Darlington,10.0,38.0,53.0,Bob Cooper,Bob Cooper,'63 Ford,305.0,1025.0,running,0.0
1964,51,Darlington,11.0,36.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,301.0,950.0,running,0.0
1964,51,Darlington,12.0,2.0,6.0,David Pearson,Cotton Owens,'64 Dodge,298.0,1130.0,crash,5.0
1964,51,Darlington,13.0,27.0,48.0,Bobby Keck,W.S. Jenkins,'63 Ford,280.0,850.0,running,0.0
1964,51,Darlington,14.0,41.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,264.0,800.0,rear end,0.0
1964,51,Darlington,15.0,32.0,36.0,Major Melton,Wade Younts,'63 Dodge,253.0,750.0,crash,0.0
1964,51,Darlington,16.0,30.0,9.0,Roy Mayne,Bob Adams,'62 Chevrolet,247.0,700.0,engine,0.0
1964,51,Darlington,17.0,11.0,3.0,LeeRoy Yarbrough,Ray Fox,'64 Dodge,233.0,720.0,vibration,0.0
1964,51,Darlington,18.0,15.0,49.0,G.C. Spencer,G.C. Spencer,'64 Ford,186.0,600.0,engine,0.0
1964,51,Darlington,19.0,33.0,71.0,Sam McQuagg,Langsdale Ford (J.L. Thomas),'63 Ford,179.0,550.0,rear end,0.0
1964,51,Darlington,20.0,10.0,26.0,Bobby Isaac,Carolina Dodge Dealers (Ray Nichels),'64 Dodge,176.0,530.0,axle,0.0
1964,51,Darlington,21.0,23.0,64.0,Elmo Langley,Woodfield Ford (John Berejoski),'64 Ford,167.0,500.0,hub bolts,0.0
1964,51,Darlington,22.0,3.0,28.0,Fred Lorenzen,LaFayette (Holman-Moody Racing),'64 Ford,154.0,620.0,crash,0.0
1964,51,Darlington,23.0,12.0,27.0,Junior Johnson,Holly Farms Poultry (Banjo Matthews),'64 Ford,149.0,610.0,crash,1.0
1964,51,Darlington,24.0,7.0,16.0,Darel Dieringer,Bud Moore,'64 Mercury,149.0,600.0,crash,0.0
1964,51,Darlington,25.0,24.0,45.0,Bud Moore,Louis Weathersbee,'63 Plymouth,142.0,500.0,crash,0.0
1964,51,Darlington,26.0,29.0,4.0,H.B. Bailey,Almeda Auto Parts (H.B. Bailey),'64 Pontiac,135.0,500.0,crash,0.0
1964,51,Darlington,27.0,18.0,7.0,Bobby Johns,Young Ford (Holman-Moody Racing),'64 Ford,131.0,500.0,engine,0.0
1964,51,Darlington,28.0,9.0,25.0,Paul Goldsmith,Ray Nichels,'64 Plymouth,129.0,790.0,vibration,4.0
1964,51,Darlington,29.0,19.0,76.0,Larry Frank,Larry Frank,'64 Ford,119.0,620.0,running,0.0
1964,51,Darlington,30.0,21.0,82.0,Bunkie Blackburn,Casper Hensley,'64 Pontiac,114.0,600.0,clutch,0.0
1964,51,Darlington,31.0,20.0,10.0,Buddy Baker,Bernard Alvarez,'64 Ford,112.0,500.0,engine,0.0
1964,51,Darlington,32.0,18.0,5.0,Earl Balmer,Cotton Owens,'64 Dodge,109.0,580.0,engine,0.0
1964,51,Darlington,33.0,25.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,71.0,750.0,crash,0.0
1964,51,Darlington,34.0,39.0,58.0,Doug Moore,Doug Moore,'64 Chevrolet,66.0,500.0,oil pressure,0.0
1964,51,Darlington,35.0,35.0,86.0,Neil Castles,Buck Baker,'62 Chrysler,17.0,500.0,transmission,0.0
1964,51,Darlington,36.0,31.0,42.0,Bill McMahan,Casper Hensley,'63 Pontiac,17.0,500.0,brakes,0.0
1964,51,Darlington,37.0,26.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,16.0,630.0,valve,0.0
1964,51,Darlington,38.0,28.0,63.0,Don Hume,Don House,'63 Ford,9.0,500.0,crash,0.0
1964,51,Darlington,39.0,13.0,21.0,Nelson Stacy,Wood Brothers,'64 Ford,5.0,500.0,driveshaft,0.0
1964,51,Darlington,40.0,34.0,52.0,E.J. Trivette,Jess Potter,'62 Chevrolet,4.0,500.0,handling,0.0
1964,51,Darlington,41.0,44.0,13.0,Bud Harless,J.R. Underwood,'64 Ford,2.0,500.0,engine,0.0
1964,51,Darlington,42.0,40.0,88.0,Jimmy Helms,Buck Baker,'62 Chrysler,2.0,500.0,fuel pump,0.0
1964,51,Darlington,43.0,43.0,1.0,Ed Livingston,Curtis Crider,'63 Mercury,2.0,500.0,oil pressure,0.0
1964,51,Darlington,44.0,42.0,0.0,Frank Graham,Jack Anderson,'62 Ford,1.0,500.0,overheating,0.0
1964,52,Hickory,1.0,1.0,6.0,David Pearson,Cotton Owens,'64 Dodge,250.0,2035.0,running,207.0
1964,52,Hickory,2.0,27.0,19.0,Larry Thomas,Herman Beam,'64 Ford,247.0,600.0,running,0.0
1964,52,Hickory,3.0,6.0,3.0,Buck Baker,Ray Fox,'64 Dodge,246.0,400.0,running,0.0
1964,52,Hickory,4.0,3.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,246.0,300.0,running,0.0
1964,52,Hickory,5.0,2.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,238.0,275.0,running,0.0
1964,52,Hickory,6.0,16.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,237.0,240.0,running,0.0
1964,52,Hickory,7.0,21.0,5.0,Tiny Lund,Lyle Stelter,'64 Ford,235.0,200.0,running,0.0
1964,52,Hickory,8.0,14.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,229.0,175.0,running,0.0
1964,52,Hickory,9.0,10.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,220.0,150.0,running,0.0
