Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1993,11,Charlotte,4.0,1.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,400.0,91550.0,running,38.0,165.0
1993,11,Charlotte,5.0,19.0,4.0,Ernie Irvan,Kodak Film (Larry McClure),Chevrolet,400.0,46600.0,running,42.0,160.0
1993,11,Charlotte,6.0,30.0,11.0,Bill Elliott,Budweiser (Junior Johnson),Ford,400.0,35300.0,running,0.0,150.0
1993,11,Charlotte,7.0,27.0,12.0,Jimmy Spencer,Meineke Mufflers (Bobby Allison),Ford,400.0,28700.0,running,0.0,146.0
1993,11,Charlotte,8.0,13.0,22.0,Bobby Labonte,Maxwell House (Bill Davis),Ford,400.0,24300.0,running,4.0,147.0
1993,11,Charlotte,9.0,12.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,399.0,25250.0,running,5.0,143.0
1993,11,Charlotte,10.0,5.0,15.0,Geoffrey Bodine,Motorcraft (Bud Moore),Ford,399.0,32600.0,running,19.0,139.0
1993,11,Charlotte,11.0,31.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,399.0,26300.0,running,0.0,130.0
1993,11,Charlotte,12.0,22.0,41.0,Phil Parsons,Manheim Auctions (Larry Hedrick),Chevrolet,398.0,18225.0,running,0.0,127.0
1993,11,Charlotte,13.0,6.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,398.0,18800.0,running,0.0,124.0
1993,11,Charlotte,14.0,35.0,42.0,Kyle Petty,Mello Yello (Felix Sabates),Pontiac,398.0,21700.0,running,0.0,121.0
1993,11,Charlotte,15.0,10.0,7.0,Jimmy Hensley,Hanes Activewear (Alan Kulwicki),Ford,398.0,22650.0,running,0.0,118.0
1993,11,Charlotte,16.0,28.0,90.0,"Bobby Hillin, Jr.",Heilig-Meyers (Junie Donlavey),Ford,398.0,11570.0,running,0.0,115.0
1993,11,Charlotte,17.0,11.0,68.0,Greg Sacks,Country Time (Mark Smith),Ford,398.0,10880.0,running,0.0,112.0
1993,11,Charlotte,18.0,25.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Chevrolet,398.0,19100.0,running,0.0,109.0
1993,11,Charlotte,19.0,36.0,75.0,Dick Trickle,Factory Stores (Butch Mock),Ford,395.0,9500.0,running,0.0,106.0
1993,11,Charlotte,20.0,26.0,27.0,Hut Stricklin,McDonald's (Junior Johnson),Ford,394.0,14750.0,running,0.0,103.0
1993,11,Charlotte,21.0,34.0,45.0,Rich Bickle,Kraft Bull's-Eye BBQ (Gene Isenhour),Ford,393.0,8650.0,running,1.0,105.0
1993,11,Charlotte,22.0,37.0,66.0,Mike Wallace,Duron Paints (Barry Owen),Pontiac,392.0,8325.0,running,0.0,97.0
1993,11,Charlotte,23.0,24.0,40.0,Kenny Wallace,Dirt Devil (Felix Sabates),Pontiac,392.0,10000.0,running,0.0,94.0
1993,11,Charlotte,24.0,7.0,8.0,Sterling Marlin,Raybestos Brakes (Stavola Brothers),Ford,392.0,13200.0,running,0.0,91.0
1993,11,Charlotte,25.0,39.0,32.0,Jimmy Horton,Active Trucking (Joe Horner),Chevrolet,388.0,7480.0,running,0.0,88.0
1993,11,Charlotte,26.0,18.0,55.0,Ted Musgrave,Jasper Engines (Ray DeWitt),Ford,376.0,12150.0,running,0.0,85.0
1993,11,Charlotte,27.0,15.0,83.0,Lake Speed,Purex (Lake Speed),Ford,364.0,7150.0,running,0.0,82.0
1993,11,Charlotte,28.0,3.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,355.0,20710.0,engine,22.0,84.0
1993,11,Charlotte,29.0,8.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,353.0,14880.0,crash,0.0,76.0
1993,11,Charlotte,30.0,23.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,342.0,18750.0,running,0.0,73.0
1993,11,Charlotte,31.0,4.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Ford,334.0,13900.0,running,0.0,70.0
1993,11,Charlotte,32.0,9.0,44.0,Rick Wilson,STP (Petty Enterprises),Pontiac,330.0,8600.0,engine,0.0,67.0
1993,11,Charlotte,33.0,29.0,14.0,Terry Labonte,Kellogg's (Billy Hagan),Chevrolet,273.0,11050.0,engine,0.0,64.0
1993,11,Charlotte,34.0,38.0,9.0,Chad Little,Orkin Pest Control (Harry Melling),Ford,263.0,6900.0,rotor,0.0,61.0
1993,11,Charlotte,35.0,40.0,20.0,Joe Ruttman,Fina Lube (Dick Moroso),Ford,231.0,6350.0,engine,0.0,58.0
1993,11,Charlotte,36.0,16.0,98.0,Derrike Cope,Bojangles' (Cale Yarborough),Ford,182.0,10875.0,engine,0.0,55.0
1993,11,Charlotte,37.0,20.0,5.0,Ricky Rudd,Tide (Rick Hendrick),Chevrolet,164.0,11310.0,engine,0.0,52.0
1993,11,Charlotte,38.0,33.0,52.0,Jimmy Means,Hurley Limo (Jimmy Means),Ford,107.0,6225.0,engine,0.0,49.0
1993,11,Charlotte,39.0,41.0,71.0,Dave Marcis,Pronto Auto Parts (Dave Marcis),Chevrolet,44.0,6200.0,engine,0.0,46.0
1993,11,Charlotte,40.0,17.0,16.0,"Wally Dallenbach, Jr.",Keystone Beer (Jack Roush),Ford,28.0,10700.0,engine,0.0,43.0
1993,11,Charlotte,41.0,2.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Ford,5.0,15675.0,engine,0.0,40.0
1993,12,Dover,1.0,8.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,500.0,68030.0,running,226.0,185.0
1993,12,Dover,2.0,29.0,18.0,Dale Jarrett,Interstate Batteries (Joe Gibbs),Chevrolet,500.0,42435.0,running,0.0,170.0
1993,12,Dover,3.0,3.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,500.0,38240.0,running,69.0,170.0
1993,12,Dover,4.0,9.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,500.0,28100.0,running,25.0,165.0
1993,12,Dover,5.0,12.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,500.0,25330.0,running,2.0,160.0
1993,12,Dover,6.0,23.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Ford,500.0,20700.0,running,3.0,155.0
1993,12,Dover,7.0,13.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Chevrolet,499.0,21650.0,running,0.0,146.0
1993,12,Dover,8.0,20.0,12.0,Jimmy Spencer,Meineke Mufflers (Bobby Allison),Ford,499.0,18050.0,running,0.0,142.0
1993,12,Dover,9.0,16.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,498.0,17300.0,running,0.0,138.0
1993,12,Dover,10.0,33.0,38.0,Bobby Hamilton,Holgate Toys (Brad Akins / Bob Sutton),Ford,495.0,13200.0,running,0.0,134.0
1993,12,Dover,11.0,5.0,44.0,Rick Wilson,STP (Petty Enterprises),Pontiac,495.0,13050.0,running,0.0,130.0
1993,12,Dover,12.0,32.0,16.0,"Wally Dallenbach, Jr.",Keystone Beer (Jack Roush),Ford,491.0,15450.0,running,0.0,127.0
1993,12,Dover,13.0,35.0,40.0,Kenny Wallace,Dirt Devil (Felix Sabates),Pontiac,490.0,12950.0,running,0.0,124.0
1993,12,Dover,14.0,25.0,55.0,Ted Musgrave,Jasper Engines (Ray DeWitt),Ford,488.0,14350.0,running,0.0,121.0
1993,12,Dover,15.0,37.0,27.0,Hut Stricklin,McDonald's (Junior Johnson),Ford,486.0,14200.0,running,0.0,118.0
1993,12,Dover,16.0,2.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Ford,459.0,14150.0,running,51.0,120.0
1993,12,Dover,17.0,24.0,11.0,Bill Elliott,Budweiser (Junior Johnson),Ford,448.0,18950.0,running,0.0,112.0
1993,12,Dover,18.0,21.0,24.0,Jeff Gordon,DuPont Auto Finishes (Rick Hendrick),Chevrolet,440.0,11485.0,running,0.0,109.0
1993,12,Dover,19.0,19.0,22.0,Bobby Labonte,Maxwell House (Bill Davis),Ford,439.0,10300.0,running,9.0,111.0
1993,12,Dover,20.0,26.0,14.0,Terry Labonte,Kellogg's (Billy Hagan),Chevrolet,429.0,13550.0,running,0.0,103.0
1993,12,Dover,21.0,4.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,425.0,17450.0,crash,82.0,105.0
1993,12,Dover,22.0,11.0,7.0,Jimmy Hensley,Matchbox Toys (Alan Kulwicki),Ford,422.0,17800.0,crash,0.0,97.0
1993,12,Dover,23.0,10.0,15.0,Geoffrey Bodine,Motorcraft (Bud Moore),Ford,415.0,16350.0,crash,0.0,94.0
1993,12,Dover,24.0,28.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,414.0,17950.0,crash,0.0,91.0
1993,12,Dover,25.0,30.0,90.0,"Bobby Hillin, Jr.",Heilig-Meyers (Junie Donlavey),Ford,402.0,8100.0,running,0.0,88.0
1993,12,Dover,26.0,38.0,52.0,Jimmy Means,Hurley Limo (Jimmy Means),Ford,372.0,8050.0,engine,0.0,85.0
1993,12,Dover,27.0,31.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,370.0,12600.0,engine,7.0,87.0
1993,12,Dover,28.0,34.0,75.0,Dick Trickle,Carolina Pottery (Butch Mock),Ford,319.0,7950.0,engine,0.0,79.0
1993,12,Dover,29.0,7.0,42.0,Kyle Petty,Mello Yello (Felix Sabates),Pontiac,243.0,15900.0,crash,5.0,81.0
1993,12,Dover,30.0,17.0,83.0,Lake Speed,Purex (Lake Speed),Ford,238.0,7850.0,engine,0.0,73.0
1993,12,Dover,31.0,6.0,98.0,Derrike Cope,Bojangles' (Cale Yarborough),Ford,206.0,12375.0,crash,0.0,70.0
1993,12,Dover,32.0,1.0,4.0,Ernie Irvan,Kodak Film (Larry McClure),Chevrolet,153.0,22840.0,engine,13.0,72.0
1993,12,Dover,33.0,22.0,8.0,Sterling Marlin,Raybestos Brakes (Stavola Brothers),Ford,145.0,12240.0,crash,0.0,64.0
1993,12,Dover,34.0,36.0,9.0,P.J. Jones,Melling Auto Products (Harry Melling),Ford,130.0,7640.0,crash,0.0,61.0
1993,12,Dover,35.0,15.0,5.0,Ricky Rudd,Tide (Rick Hendrick),Chevrolet,121.0,12115.0,crash,0.0,58.0
1993,12,Dover,36.0,18.0,71.0,Dave Marcis,Swanson Frozen Foods (Dave Marcis),Chevrolet,110.0,7565.0,crash,8.0,60.0
1993,12,Dover,37.0,14.0,41.0,Phil Parsons,Manheim Auctions (Larry Hedrick),Chevrolet,104.0,9065.0,crash,0.0,52.0
1993,12,Dover,38.0,27.0,68.0,Greg Sacks,Country Time (Mark Smith),Ford,18.0,7565.0,crash,0.0,49.0
1993,13,Pocono,1.0,8.0,42.0,Kyle Petty,Mello Yello (Felix Sabates),Pontiac,200.0,44960.0,running,148.0,185.0
1993,13,Pocono,2.0,1.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,200.0,58435.0,running,4.0,175.0
1993,13,Pocono,3.0,26.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Chevrolet,200.0,38335.0,running,2.0,170.0
1993,13,Pocono,4.0,9.0,12.0,Jimmy Spencer,Meineke Mufflers (Bobby Allison),Ford,200.0,31410.0,running,0.0,160.0
1993,13,Pocono,5.0,15.0,55.0,Ted Musgrave,Jasper Engines (Ray DeWitt),Ford,200.0,24040.0,running,1.0,160.0
1993,13,Pocono,6.0,7.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,200.0,24115.0,running,6.0,155.0
1993,13,Pocono,7.0,25.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,200.0,17165.0,running,3.0,151.0
1993,13,Pocono,8.0,32.0,8.0,Sterling Marlin,Raybestos Brakes (Stavola Brothers),Ford,200.0,16365.0,running,5.0,147.0
1993,13,Pocono,9.0,12.0,5.0,Ricky Rudd,Tide (Rick Hendrick),Chevrolet,200.0,15765.0,running,1.0,143.0
1993,13,Pocono,10.0,16.0,11.0,Bill Elliott,Budweiser (Junior Johnson),Ford,200.0,22015.0,running,0.0,134.0
1993,13,Pocono,11.0,5.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,200.0,14815.0,running,20.0,135.0
1993,13,Pocono,12.0,22.0,44.0,Rick Wilson,STP (Petty Enterprises),Pontiac,199.0,11365.0,running,0.0,127.0
1993,13,Pocono,13.0,3.0,27.0,Hut Stricklin,McDonald's (Junior Johnson),Ford,199.0,13865.0,running,0.0,124.0
1993,13,Pocono,14.0,28.0,41.0,Phil Parsons,Manheim Auctions (Larry Hedrick),Chevrolet,199.0,10465.0,running,0.0,121.0
1993,13,Pocono,15.0,31.0,40.0,Kenny Wallace,Dirt Devil (Felix Sabates),Pontiac,199.0,11615.0,running,0.0,118.0
1993,13,Pocono,16.0,13.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Ford,199.0,13015.0,running,0.0,115.0
1993,13,Pocono,17.0,18.0,7.0,Jimmy Hensley,Matchbox Toys (Alan Kulwicki),Ford,199.0,17465.0,running,0.0,112.0
1993,13,Pocono,18.0,29.0,68.0,Greg Sacks,Country Time (Mark Smith),Ford,198.0,7965.0,running,0.0,109.0
1993,13,Pocono,19.0,21.0,18.0,Dale Jarrett,Interstate Batteries (Joe Gibbs),Chevrolet,195.0,15815.0,running,1.0,111.0
1993,13,Pocono,20.0,23.0,22.0,Bobby Labonte,Maxwell House (Bill Davis),Ford,194.0,10490.0,running,0.0,103.0
1993,13,Pocono,21.0,27.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,190.0,12060.0,running,0.0,100.0
1993,13,Pocono,22.0,37.0,52.0,Jimmy Means,Hurley Limo (Jimmy Means),Ford,188.0,7310.0,running,1.0,102.0
1993,13,Pocono,23.0,33.0,71.0,Dave Marcis,Marcis Racing (Dave Marcis),Chevrolet,180.0,8210.0,engine,0.0,94.0
1993,13,Pocono,24.0,14.0,15.0,Geoffrey Bodine,Motorcraft (Bud Moore),Ford,173.0,15160.0,axle,0.0,91.0
1993,13,Pocono,25.0,20.0,16.0,"Wally Dallenbach, Jr.",Keystone Beer (Jack Roush),Ford,150.0,11710.0,transmission,0.0,88.0
1993,13,Pocono,26.0,38.0,29.0,Kerry Teague,Kanawha Insurance (Jim Rosenblum),Chevrolet,135.0,7060.0,engine,0.0,85.0
1993,13,Pocono,27.0,11.0,83.0,Lake Speed,Purex (Lake Speed),Ford,127.0,7010.0,rocker arm,0.0,82.0
1993,13,Pocono,28.0,4.0,24.0,Jeff Gordon,DuPont Auto Finishes (Rick Hendrick),Chevrolet,113.0,8535.0,running,0.0,79.0
1993,13,Pocono,29.0,6.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Ford,109.0,11460.0,timing chain,0.0,76.0
1993,13,Pocono,30.0,34.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,89.0,16660.0,engine,0.0,73.0
1993,13,Pocono,31.0,2.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,85.0,14810.0,engine,7.0,75.0
1993,13,Pocono,32.0,30.0,14.0,Terry Labonte,Kellogg's (Billy Hagan),Chevrolet,83.0,11285.0,engine,0.0,67.0
1993,13,Pocono,33.0,24.0,98.0,Derrike Cope,Bojangles' (Cale Yarborough),Ford,62.0,11660.0,clutch,0.0,64.0
1993,13,Pocono,34.0,17.0,4.0,Ernie Irvan,Kodak Film (Larry McClure),Chevrolet,58.0,16185.0,engine,0.0,61.0
1993,13,Pocono,35.0,39.0,48.0,Trevor Boys,Rumple Furniture (James Hylton),Pontiac,38.0,6510.0,vibration,1.0,63.0
1993,13,Pocono,36.0,35.0,75.0,Dick Trickle,Factory Stores (Butch Mock),Ford,17.0,6435.0,engine,0.0,55.0
1993,13,Pocono,37.0,36.0,32.0,Jimmy Horton,Active Trucking (Joe Horner),Chevrolet,16.0,6360.0,engine,0.0,52.0
1993,13,Pocono,38.0,19.0,90.0,"Bobby Hillin, Jr.",Heilig-Meyers (Junie Donlavey),Ford,4.0,6320.0,engine,0.0,49.0
1993,13,Pocono,39.0,10.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,4.0,14285.0,engine,0.0,46.0
1993,13,Pocono,40.0,40.0,53.0,Graham Taylor,State Shuttle (Jimmy Means),Ford,3.0,6210.0,quit,0.0,43.0
1993,14,Michigan,1.0,2.0,5.0,Ricky Rudd,Tide (Rick Hendrick),Chevrolet,200.0,77890.0,running,19.0,180.0
1993,14,Michigan,2.0,23.0,24.0,Jeff Gordon,DuPont Auto Finishes (Rick Hendrick),Chevrolet,200.0,44915.0,running,2.0,175.0
1993,14,Michigan,3.0,5.0,4.0,Ernie Irvan,Kodak Film (Larry McClure),Chevrolet,200.0,41240.0,running,5.0,170.0
1993,14,Michigan,4.0,17.0,18.0,Dale Jarrett,Interstate Batteries (Joe Gibbs),Chevrolet,200.0,29590.0,running,0.0,160.0
1993,14,Michigan,5.0,15.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,200.0,26160.0,running,0.0,155.0
1993,14,Michigan,6.0,7.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,200.0,22925.0,running,141.0,160.0
1993,14,Michigan,7.0,13.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,200.0,21460.0,running,2.0,151.0
1993,14,Michigan,8.0,12.0,8.0,Sterling Marlin,Raybestos Brakes (Stavola Brothers),Ford,200.0,20860.0,running,0.0,142.0
1993,14,Michigan,9.0,11.0,11.0,Bill Elliott,Budweiser (Junior Johnson),Ford,200.0,23710.0,running,0.0,138.0
1993,14,Michigan,10.0,37.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Chevrolet,200.0,23960.0,running,0.0,134.0
1993,14,Michigan,11.0,9.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Ford,200.0,17960.0,running,0.0,130.0
1993,14,Michigan,12.0,29.0,42.0,Kyle Petty,Mello Yello (Felix Sabates),Pontiac,200.0,19660.0,running,0.0,127.0
1993,14,Michigan,13.0,28.0,41.0,Phil Parsons,Manheim Auctions (Larry Hedrick),Chevrolet,199.0,13935.0,out of gas,0.0,124.0
1993,14,Michigan,14.0,6.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,199.0,16385.0,running,27.0,126.0
1993,14,Michigan,15.0,32.0,55.0,Ted Musgrave,Jasper Engines (Ray DeWitt),Ford,199.0,16235.0,running,0.0,118.0
1993,14,Michigan,16.0,4.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,199.0,15460.0,running,0.0,115.0
1993,14,Michigan,17.0,18.0,15.0,Geoffrey Bodine,Motorcraft (Bud Moore),Ford,199.0,17685.0,running,0.0,112.0
1993,14,Michigan,18.0,21.0,12.0,Jimmy Spencer,Meineke Mufflers (Bobby Allison),Ford,199.0,14950.0,running,0.0,109.0
1993,14,Michigan,19.0,14.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,199.0,19035.0,running,0.0,106.0
1993,14,Michigan,20.0,25.0,14.0,Terry Labonte,Kellogg's (Billy Hagan),Chevrolet,198.0,14470.0,running,0.0,103.0
1993,14,Michigan,21.0,16.0,27.0,Hut Stricklin,McDonald's (Junior Johnson),Ford,198.0,13650.0,running,3.0,105.0
1993,14,Michigan,22.0,34.0,68.0,Greg Sacks,Country Time (Mark Smith),Ford,198.0,8685.0,running,1.0,102.0
1993,14,Michigan,23.0,26.0,7.0,Jimmy Hensley,Purolator (Alan Kulwicki),Ford,197.0,17975.0,running,0.0,94.0
1993,14,Michigan,24.0,36.0,71.0,Dave Marcis,Marcis Racing (Dave Marcis),Chevrolet,197.0,8465.0,running,0.0,91.0
1993,14,Michigan,25.0,27.0,16.0,"Wally Dallenbach, Jr.",Keystone Beer (Jack Roush),Ford,197.0,13105.0,running,0.0,88.0
1993,14,Michigan,26.0,39.0,39.0,Jim Sauter,Pedigree (Roulo Brothers),Chevrolet,197.0,8195.0,running,0.0,85.0
1993,14,Michigan,27.0,30.0,98.0,Derrike Cope,Bojangles' (Cale Yarborough),Ford,197.0,12785.0,running,0.0,82.0
1993,14,Michigan,28.0,41.0,52.0,Jimmy Means,Hurley Limo (Jimmy Means),Ford,197.0,8075.0,running,0.0,79.0
1993,14,Michigan,29.0,33.0,40.0,Kenny Wallace,Dirt Devil (Felix Sabates),Pontiac,196.0,9965.0,running,0.0,76.0
1993,14,Michigan,30.0,8.0,83.0,Lake Speed,Purex (Lake Speed),Ford,190.0,7900.0,engine,0.0,73.0
1993,14,Michigan,31.0,35.0,75.0,Dick Trickle,Factory Stores (Butch Mock),Ford,185.0,7770.0,engine,0.0,70.0
1993,14,Michigan,32.0,40.0,36.0,H.B. Bailey,Almeda Auto Parts (H.B. Bailey),Pontiac,184.0,7700.0,running,0.0,67.0
1993,14,Michigan,33.0,31.0,90.0,"Bobby Hillin, Jr.",Heilig-Meyers (Junie Donlavey),Ford,171.0,7620.0,engine,0.0,64.0
1993,14,Michigan,34.0,24.0,44.0,Rick Wilson,STP (Petty Enterprises),Pontiac,144.0,9125.0,oil leak,0.0,61.0
1993,14,Michigan,35.0,3.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,132.0,18900.0,running,0.0,58.0
1993,14,Michigan,36.0,19.0,22.0,Bobby Labonte,Maxwell House (Bill Davis),Ford,104.0,8985.0,engine,0.0,55.0
1993,14,Michigan,37.0,10.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,91.0,11930.0,valve,0.0,52.0
1993,14,Michigan,38.0,22.0,9.0,P.J. Jones,Melling Auto Products (Harry Melling),Ford,64.0,7380.0,head gasket,0.0,49.0
1993,14,Michigan,39.0,1.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Ford,22.0,15855.0,engine,0.0,46.0
1993,14,Michigan,40.0,38.0,62.0,Clay Young,Means Racing (Jimmy Means),Ford,14.0,7295.0,cylinder,0.0,43.0
1993,14,Michigan,41.0,20.0,32.0,Jimmy Horton,Active Trucking (Joe Horner),Chevrolet,2.0,7295.0,crash,0.0,40.0
1993,15,Daytona,1.0,5.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,160.0,75940.0,running,110.0,185.0
1993,15,Daytona,2.0,22.0,8.0,Sterling Marlin,Raybestos Brakes (Stavola Brothers),Ford,160.0,46000.0,running,20.0,175.0
1993,15,Daytona,3.0,41.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,160.0,37125.0,running,4.0,170.0
1993,15,Daytona,4.0,10.0,5.0,Ricky Rudd,Tide (Rick Hendrick),Chevrolet,160.0,28250.0,running,1.0,165.0
1993,15,Daytona,5.0,27.0,24.0,Jeff Gordon,DuPont Auto Finishes (Rick Hendrick),Chevrolet,160.0,24625.0,running,3.0,160.0
1993,15,Daytona,6.0,18.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,160.0,23550.0,running,4.0,155.0
1993,15,Daytona,7.0,1.0,4.0,Ernie Irvan,Kodak Film (Larry McClure),Chevrolet,160.0,29100.0,running,5.0,151.0
1993,15,Daytona,8.0,13.0,18.0,Dale Jarrett,Interstate Batteries (Joe Gibbs),Chevrolet,160.0,21150.0,running,3.0,147.0
1993,15,Daytona,9.0,31.0,14.0,Terry Labonte,Kellogg's (Billy Hagan),Chevrolet,160.0,18050.0,running,0.0,138.0
1993,15,Daytona,10.0,14.0,55.0,Ted Musgrave,Jasper Engines (Ray DeWitt),Ford,160.0,19500.0,running,0.0,134.0
1993,15,Daytona,11.0,9.0,44.0,Rick Wilson,STP (Petty Enterprises),Pontiac,160.0,15490.0,running,0.0,130.0
1993,15,Daytona,12.0,25.0,90.0,"Bobby Hillin, Jr.",Heilig-Meyers (Junie Donlavey),Ford,160.0,10260.0,running,0.0,127.0
1993,15,Daytona,13.0,8.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,160.0,19770.0,running,2.0,129.0
1993,15,Daytona,14.0,20.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,160.0,14930.0,running,0.0,121.0
1993,15,Daytona,15.0,23.0,68.0,Greg Sacks,Country Time (Mark Smith),Ford,160.0,9940.0,running,0.0,118.0
1993,15,Daytona,16.0,12.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Ford,160.0,14300.0,running,0.0,115.0
1993,15,Daytona,17.0,30.0,20.0,Bobby Hamilton,Fina Lube (Dick Moroso),Ford,160.0,9085.0,running,0.0,112.0
1993,15,Daytona,18.0,17.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,160.0,16870.0,running,0.0,109.0
1993,15,Daytona,19.0,16.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Ford,160.0,13555.0,running,1.0,111.0
1993,15,Daytona,20.0,6.0,11.0,Bill Elliott,Budweiser (Junior Johnson),Ford,159.0,19140.0,running,0.0,103.0
1993,15,Daytona,21.0,7.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Chevrolet,159.0,17170.0,running,0.0,100.0
1993,15,Daytona,22.0,11.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,159.0,12900.0,running,0.0,97.0
1993,15,Daytona,23.0,33.0,51.0,Jeff Purvis,Phoenix Construction (James Finch),Chevrolet,159.0,7860.0,running,0.0,94.0
1993,15,Daytona,24.0,4.0,98.0,Derrike Cope,Bojangles' (Cale Yarborough),Ford,158.0,13010.0,running,5.0,96.0
1993,15,Daytona,25.0,35.0,41.0,Phil Parsons,Manheim Auctions (Larry Hedrick),Chevrolet,158.0,9290.0,running,0.0,88.0
1993,15,Daytona,26.0,38.0,75.0,Dick Trickle,Factory Stores (Butch Mock),Ford,158.0,7470.0,running,0.0,85.0
1993,15,Daytona,27.0,24.0,71.0,Dave Marcis,Raines Kennels (Dave Marcis),Chevrolet,158.0,7325.0,running,1.0,87.0
1993,15,Daytona,28.0,32.0,40.0,Kenny Wallace,Dirt Devil (Felix Sabates),Pontiac,157.0,9305.0,running,0.0,79.0
1993,15,Daytona,29.0,40.0,37.0,"Loy Allen, Jr.","Naturally Fresh Foods (Loy Allen, Sr.)",Ford,157.0,7110.0,running,0.0,76.0
1993,15,Daytona,30.0,36.0,9.0,P.J. Jones,Melling Auto Products (Harry Melling),Ford,157.0,7515.0,running,0.0,73.0
1993,15,Daytona,31.0,3.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,149.0,17810.0,running,0.0,70.0
1993,15,Daytona,32.0,37.0,53.0,Ritchie Petty,Winston Cup Water (Maurice Petty),Ford,114.0,6930.0,ignition,0.0,67.0
1993,15,Daytona,33.0,2.0,42.0,Kyle Petty,Mello Yello (Felix Sabates),Pontiac,105.0,15900.0,fatigue,1.0,69.0
1993,15,Daytona,34.0,19.0,7.0,Jimmy Hensley,Family Channel (Alan Kulwicki),Ford,59.0,17270.0,crash,0.0,61.0
1993,15,Daytona,35.0,29.0,16.0,"Wally Dallenbach, Jr.",Keystone Beer (Jack Roush),Ford,55.0,11415.0,engine,0.0,58.0
1993,15,Daytona,36.0,34.0,52.0,Jimmy Means,NAPA (Jimmy Means),Ford,37.0,6810.0,engine,0.0,55.0
1993,15,Daytona,37.0,21.0,15.0,Geoffrey Bodine,Motorcraft (Bud Moore),Ford,30.0,14780.0,engine,0.0,52.0
1993,15,Daytona,38.0,39.0,32.0,Jimmy Horton,Active Trucking (Joe Horner),Chevrolet,22.0,6765.0,crash,0.0,49.0
1993,15,Daytona,39.0,28.0,12.0,Jimmy Spencer,Meineke Mufflers (Bobby Allison),Ford,21.0,11305.0,crash,0.0,46.0
