Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1953,28,Viriginia Beach,Princess Anne Speedway,0.5,dirt track,16.0,–,,Bob Welborn,Julian Petty,'52 Plymouth,–,25.0,–,0.0
1953,28,Viriginia Beach,Princess Anne Speedway,0.5,dirt track,17.0,–,,Dick Girvin,–,'52 Henry J,–,25.0,–,0.0
1953,28,Viriginia Beach,Princess Anne Speedway,0.5,dirt track,18.0,–,,Buck Smith,–,'52 Plymouth,–,25.0,–,0.0
1953,28,Viriginia Beach,Princess Anne Speedway,0.5,dirt track,19.0,–,19.0,Fred Dove,Fred Dove,'52 Mercury,–,25.0,–,0.0
1953,29,Hickory,Hickory Speedway,0.5,dirt track,1.0,–,14.0,Fonty Flock,Frank Christian,'53 Hudson,200,1000.0,running,195.0
1953,29,Hickory,Hickory Speedway,0.5,dirt track,2.0,–,92.0,Herb Thomas,Fabulous Hudson Hornet (Herb Thomas),'53 Hudson,–,700.0,running,0.0
1953,29,Hickory,Hickory Speedway,0.5,dirt track,3.0,–,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'52 Hudson,–,450.0,running,0.0
1953,29,Hickory,Hickory Speedway,0.5,dirt track,4.0,–,42.0,Lee Petty,Petty Enterprises,'53 Dodge,–,350.0,running,0.0
1953,29,Hickory,Hickory Speedway,0.5,dirt track,5.0,–,22.0,Jimmie Lewallen,R.G. Shelton,'52 Plymouth,–,200.0,running,0.0
1953,29,Hickory,Hickory Speedway,0.5,dirt track,6.0,–,4.0,Slick Smith,Frank Christian,'51 Oldsmobile,–,150.0,–,0.0
1953,29,Hickory,Hickory Speedway,0.5,dirt track,7.0,1,91.0,Tim Flock,Ted Chester,'53 Hudson,–,125.0,–,5.0
1953,29,Hickory,Hickory Speedway,0.5,dirt track,8.0,–,19.0,Fred Dove,Fred Dove,'51 Plymouth,–,100.0,–,0.0
1953,29,Hickory,Hickory Speedway,0.5,dirt track,9.0,–,,Ralph Rose,–,'51 Ford,–,75.0,–,0.0
1953,29,Hickory,Hickory Speedway,0.5,dirt track,10.0,–,,Buck Baker,–,'50 Ford,–,50.0,–,0.0
1953,29,Hickory,Hickory Speedway,0.5,dirt track,11.0,–,,Ned Jarrett,Mellie Bernard,'50 Ford,–,25.0,–,0.0
1953,29,Hickory,Hickory Speedway,0.5,dirt track,12.0,–,,Dick Rathmann,–,'52 Oldsmobile,–,25.0,–,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,1.0,7.0,87.0,Buck Baker,Griffin Motors (Bob Griffin),'53 Oldsmobile,364.0,6285.0,running,151.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,2.0,1.0,14.0,Fonty Flock,Red Vogt Special (Frank Christian),'53 Hudson,361.0,3040.0,running,48.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,3.0,10.0,44.0,Curtis Turner,Griffin Motors (Frank Christian),'53 Oldsmobile,359.0,1500.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,4.0,13.0,49.0,Dick Meyer,Dick Meyer,'53 Dodge,355.0,1000.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,5.0,4.0,92.0,Herb Thomas,Fabulous Hudson Hornet (Herb Thomas),'53 Hudson,354.0,1550.0,engine,124.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,6.0,16.0,80.0,Jim Paschal,George Hutchens,'53 Dodge,354.0,800.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,7.0,19.0,46.0,Speedy Thompson,Bob Pronger,'53 Oldsmobile,351.0,750.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,8.0,5.0,29.0,Donald Thomas,Herb Thomas,'53 Hudson,350.0,700.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,9.0,22.0,0.0,Dick Passwater,Dick Passwater,'53 Oldsmobile,350.0,630.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,10.0,9.0,91.0,Tim Flock,Ted Chester,'53 Hudson,349.0,520.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,11.0,44.0,42.0,Lee Petty,Petty Enterprises,'53 Dodge,344.0,450.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,12.0,24.0,67.0,Elton Hildreth,Hildreth Motors (Elton Hildreth),'53 Nash,343.0,400.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,13.0,21.0,6.0,Jimmie Lewallen,Pete Mann,'53 Oldsmobile,340.0,350.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,14.0,8.0,89.0,Buddy Shuman,B.A. Pless,'53 Hudson,338.0,345.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,15.0,32.0,21.0,Neil Roberts,Neil Roberts,'53 Chrysler,335.0,300.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,16.0,25.0,22.0,George Osborne,George Osborne,'53 Hudson,331.0,275.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,17.0,29.0,7.0,Lloyd Hulette,Lloyd Hulette,'53 Buick,328.0,250.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,18.0,30.0,8.0,Gene Comstock,Mounts Hudson Sales (Gene Comstock),'53 Hudson,324.0,225.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,19.0,33.0,71.0,Fred Dove,Fred Dove,'51 Ford,324.0,200.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,20.0,50.0,18.0,Bobby Myers,–,'53 Oldsmobile,321.0,190.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,21.0,55.0,55.0,Bub King,Bub King,'53 Packard,309.0,175.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,22.0,34.0,60.0,Tyre Rakestraw,Billy's Body Shop (Tyre Rakestraw),'53 Chevrolet,308.0,160.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,23.0,47.0,51.0,Gober Sosebee,Cherokee Garage (Gober Sosebee),'52 Oldsmobile,301.0,150.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,24.0,39.0,50.0,Bob Weatherly,Bob Weatherly,'52 Plymouth,289.0,140.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,25.0,37.0,97.0,Lacy Jackson,Jackson Racing (Lacy Jackson),'52 Hudson,288.0,130.0,crash,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,26.0,48.0,30.0,Johnny Bridgers,Johnny Bridgers,'51 Ford,279.0,120.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,27.0,40.0,10.0,Chet Williams,Chet Williams,'51 Ford,277.0,110.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,28.0,15.0,6.0,Marvin Panch,Marvin Panch,'53 Dodge,275.0,110.0,overheating,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,29.0,50.0,,Elmer Cooper,–,'53 Nash,271.0,110.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,30.0,22.0,8.0,Arden Mounts,Gene Comstock,'53 Hudson,262.0,110.0,radiator,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,31.0,12.0,9.0,Jim Reed,–,'53 Hudson,260.0,110.0,engine,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,32.0,38.0,99.0,Matt Gowan,Gowan's Auto Parts (Matt Gowan),'53 Plymouth,250.0,110.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,33.0,45.0,2.0,Bill Blair,Bill Blair,'53 Oldsmobile,250.0,110.0,radiator,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,34.0,20.0,23.0,Mike Magill,Michael Jarema,'53 Lincoln,244.0,110.0,crash,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,35.0,54.0,25.0,Bill Norton,–,'52 Oldsmobile,241.0,110.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,36.0,14.0,47.0,Otis Martin,Otis Martin,'53 Plymouth,238.0,110.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,37.0,28.0,73.0,Bill Widenhouse,–,'53 Nash,234.0,110.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,38.0,26.0,75.0,Junior Johnson,Junior Johnson,'53 Oldsmobile,222.0,110.0,crash,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,39.0,44.0,16.0,Weldon Adams,Adams Racing (Weldon Adams),'51 Ford,217.0,110.0,engine,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,40.0,35.0,74.0,J.L. Justice,J.L. Justice,'52 Ford,217.0,110.0,overheating,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,41.0,56.0,,Bob Hunter,–,'53 Oldsmobile,210.0,105.0,running,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,42.0,3.0,120.0,Dick Rathmann,IT'S A HUDSON (Walt Chapman),'53 Hudson,208.0,155.0,hub,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,43.0,42.0,4.0,Slick Smith,Griffin Motors (Bob Griffin),'53 Oldsmobile,200.0,105.0,gas tank,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,44.0,31.0,77.0,Dick Allwine,Dick Curry,'53 Chevrolet,198.0,105.0,fuel line,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,45.0,6.0,11.0,Fireball Roberts,Leland Colvin,'53 Oldsmobile,198.0,340.0,a frame,41.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,46.0,19.0,13.0,Emory Lewis,Ernest Woods,'53 Oldsmobile,195.0,105.0,engine,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,47.0,53.0,19.0,Clyde Minter,Clyde Minter,'53 Mercury,190.0,105.0,oil pressure,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,48.0,49.0,45.0,Ben Dixon,–,'52 Hudson,187.0,105.0,overheating,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,49.0,57.0,,Lonnie Bragg,–,'52 Oldsmobile,149.0,105.0,engine,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,50.0,36.0,88.0,Laird Bruner,Laird Bruner,'53 Oldsmobile,142.0,105.0,transmission,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,51.0,58.0,,Joe Guide,Sally Guide,'52 Hudson,111.0,100.0,oil pressure,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,52.0,18.0,58.0,Johnny Patterson,H.B. Ranier,'53 Hudson,98.0,120.0,crash,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,53.0,51.0,48.0,Slim Rominger,Slim Rominger,'49 Lincoln,69.0,100.0,fuel pump,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,54.0,11.0,45.0,Ralph Liguori,Al Wheatley,'53 Lincoln,68.0,100.0,crash,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,55.0,27.0,84.0,Gayle Warren,Gayle Warren,'53 Studebaker,57.0,100.0,gas line,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,56.0,2.0,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'52 Hudson,40.0,100.0,spindle,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,57.0,43.0,33.0,Pop McGinnis,Irving Frye,'52 Hudson,31.0,100.0,engine,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,58.0,46.0,26.0,Merritt Brown,–,'53 Studebaker,20.0,100.0,transmission,0.0
1953,30,Darlington,Darlington Raceway,1.375,paved track,59.0,52.0,79.0,Ned Jarrett,Ned Jarrett,'50 Oldsmobile,8.0,100.0,oil line,0.0
1953,31,Macon,Central City Speedway,0.5,dirt track,1.0,7,12.0,Speedy Thompson,Buckshot Morris,'53 Oldsmobile,200,1000.0,running,24.0
1953,31,Macon,Central City Speedway,0.5,dirt track,2.0,4,42.0,Lee Petty,Petty Enterprises,'53 Dodge,199,700.0,running,28.0
1953,31,Macon,Central City Speedway,0.5,dirt track,3.0,8,51.0,Gober Sosebee,Cherokee Garage (Gober Sosebee),'53 Oldsmobile,198,450.0,running,73.0
1953,31,Macon,Central City Speedway,0.5,dirt track,4.0,1,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'53 Hudson,196,350.0,running,11.0
1953,31,Macon,Central City Speedway,0.5,dirt track,5.0,3,91.0,Tim Flock,Ted Chester,'53 Hudson,193,200.0,running,0.0
1953,31,Macon,Central City Speedway,0.5,dirt track,6.0,5,92.0,Herb Thomas,Fabulous Hudson Hornet (Herb Thomas),'53 Hudson,188,150.0,engine,0.0
1953,31,Macon,Central City Speedway,0.5,dirt track,7.0,9,87.0,Buck Baker,Griffin Motors (Bob Griffin),'53 Oldsmobile,–,120.0,running,0.0
1953,31,Macon,Central City Speedway,0.5,dirt track,8.0,–,,Bob Walden,Bob Walden,'50 Plymouth,–,100.0,running,0.0
1953,31,Macon,Central City Speedway,0.5,dirt track,9.0,–,4.0,Slick Smith,Frank Christian,'53 Oldsmobile,–,75.0,–,0.0
1953,31,Macon,Central City Speedway,0.5,dirt track,10.0,–,34.0,Andy Winfree,Andy Winfree,'52 Plymouth,–,50.0,–,0.0
1953,31,Macon,Central City Speedway,0.5,dirt track,11.0,2,41.0,Curtis Turner,John Eanes,'53 Oldsmobile,132,25.0,engine,64.0
1953,31,Macon,Central City Speedway,0.5,dirt track,12.0,–,,Chuck Housley,Chuck Housley,'53 Oldsmobile,–,25.0,–,0.0
1953,31,Macon,Central City Speedway,0.5,dirt track,13.0,–,33.0,Charlie Causey,Charlie Causey,'50 Oldsmobile,–,25.0,–,0.0
1953,31,Macon,Central City Speedway,0.5,dirt track,14.0,10,14.0,Fonty Flock,Frank Christian,'53 Oldsmobile,–,25.0,–,0.0
1953,31,Macon,Central City Speedway,0.5,dirt track,15.0,–,,C.H. Dingler,C.H. Dingler,'51 Studebaker,119,25.0,crash,0.0
1953,31,Macon,Central City Speedway,0.5,dirt track,16.0,6,120.0,Dick Rathmann,Walt Chapman,'53 Hudson,–,25.0,–,0.0
1953,31,Macon,Central City Speedway,0.5,dirt track,17.0,–,101.0,Ed Massey,Edsel Massey,'51 Studebaker,–,25.0,–,0.0
1953,31,Macon,Central City Speedway,0.5,dirt track,18.0,–,75.0,Ralph Dutton,Ralph Dutton,'53 Dodge,–,25.0,–,0.0
1953,31,Macon,Central City Speedway,0.5,dirt track,19.0,–,110.0,Lou Faver,G.A. Faver,'51 Kaiser,23,25.0,engine,0.0
1953,31,Macon,Central City Speedway,0.5,dirt track,20.0,–,3.0,Jimmy Ayers,Jimmy Ayers,'52 Hudson,–,25.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,1.0,–,120.0,Dick Rathmann,Walt Chapman,'53 Hudson,250,2500.0,running,95.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,2.0,1,92.0,Herb Thomas,Fabulous Hudson Hornet (Herb Thomas),'53 Hudson,249,1250.0,running,106.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,3.0,–,46.0,Speedy Thompson,Buckshot Morris,'53 Oldsmobile,248,750.0,running,49.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,4.0,–,9.0,Jim Reed,–,'52 Hudson,–,500.0,running,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,5.0,–,80.0,Jim Paschal,George Hutchens,'53 Dodge,–,450.0,running,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,6.0,–,42.0,Lee Petty,Petty Enterprises,'53 Dodge,–,400.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,7.0,–,41.0,Curtis Turner,Eanes Motor Co. (John Eanes),'53 Oldsmobile,–,350.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,8.0,–,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'52 Hudson,–,300.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,9.0,–,22.0,Jimmie Lewallen,R.G. Shelton,'53 Oldsmobile,–,250.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,10.0,–,18.0,Bobby Myers,–,'53 Oldsmobile,–,200.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,11.0,–,87.0,Buck Baker,Griffin Motors (Bob Griffin),'53 Oldsmobile,–,150.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,12.0,–,51.0,Gober Sosebee,Cherokee Garage (Gober Sosebee),'53 Oldsmobile,–,125.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,13.0,–,77.0,Dick Allwine,–,'53 Chevrolet,–,100.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,14.0,–,,Don Glass,–,'51 Nash,–,75.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,15.0,–,53.0,Ronnie Kohler,John Golabek,'50 Plymouth,–,50.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,16.0,–,19.0,Fred Dove,Fred Dove,'50 Ford,–,50.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,17.0,–,55.0,Bub King,Bub King,'53 Oldsmobile,–,50.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,18.0,–,6.0,Marvin Panch,Marvin Panch,'53 Dodge,–,50.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,19.0,–,34.0,Andy Winfree,Andy Winfree,'51 Plymouth,–,50.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,20.0,–,154.0,John McGorrien,–,'52 Dodge,–,50.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,21.0,–,,George Clark,–,'51 Plymouth,–,35.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,22.0,–,,Wimpy Ervin,–,'52 Dodge,–,35.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,23.0,–,,Ralph Sheeler,–,'49 Ford,–,35.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,24.0,–,,Lou Thomas,–,'52 Plymouth,–,35.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,25.0,–,111.0,Joe Bill O'Dell,Joe Bill O'Dell,'49 Ford,–,35.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,26.0,–,,"John Dodd, Sr.",–,'52 Willys,–,35.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,27.0,–,167.0,Elton Hildreth,Hildreth Motors (Elton Hildreth),'53 Nash,–,35.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,28.0,–,,Eddie Riker,–,'49 Plymouth,–,35.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,29.0,–,24.0,Bob Welborn,J.O. Goode,'51 Plymouth,–,35.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,30.0,–,,Ed DeWolff,–,'50 Ford,–,35.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,31.0,–,2.0,Bill Blair,Bill Blair,'53 Oldsmobile,–,35.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,32.0,–,89.0,Buddy Shuman,B.A. Pless,'53 Hudson,–,35.0,crash,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,33.0,–,,Bob Harris,–,'53 Dodge,–,35.0,crash,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,34.0,–,,Mickey Rorer,–,'50 Ford,–,35.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,35.0,–,14.0,Fonty Flock,Red Vogt Special (Frank Christian),'53 Hudson,–,35.0,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,36.0,–,4.0,Slick Smith,Frank Christian,'52 Hudson,–,,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,37.0,–,,Bill Cleveland,–,'50 Ford,–,,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,38.0,–,,Gene Darragh,Gene Darragh,'50 Ford,–,,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,39.0,–,91.0,Tim Flock,Ted Chester,'53 Hudson,–,,–,0.0
1953,32,Langhorne,Langhorne Speedway,1.0,dirt track,40.0,–,99.0,Matt Gowan,Gowan's Auto Parts (Matt Gowan),'53 Plymouth,–,,crash,0.0
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,1.0,–,92.0,Herb Thomas,Fabulous Hudson Hornet (Herb Thomas),'53 Hudson,200,1000.0,running,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,2.0,–,120.0,Dick Rathmann,Walt Chapman,'53 Hudson,–,700.0,running,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,3.0,–,87.0,Buck Baker,Griffin Motors (Bob Griffin),'53 Oldsmobile,–,450.0,running,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,4.0,–,167.0,Elton Hildreth,Hildreth Motors (Elton Hildreth),'53 Nash,–,350.0,running,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,5.0,–,24.0,Bob Welborn,J.O. Goode,'51 Plymouth,–,200.0,running,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,6.0,–,42.0,Lee Petty,Petty Enterprises,'53 Dodge,–,150.0,–,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,7.0,–,93.0,Ted Chamberlain,Ted Chamberlain,'51 Plymouth,–,125.0,–,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,8.0,–,,Bob Walden,Bob Walden,'50 Plymouth,–,100.0,–,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,9.0,–,,Wimpy Ervin,–,'50 Dodge,–,75.0,–,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,10.0,–,,Ed DeWolff,–,'49 Ford,–,50.0,–,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,11.0,–,,Mickey Rorer,–,'50 Ford,–,25.0,–,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,12.0,–,,Frank Katucka,–,'50 Ford,–,25.0,–,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,13.0,–,,Jim Baker,–,'51 Ford,–,25.0,–,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,14.0,–,,Frank Price,–,'51 Ford,–,25.0,–,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,15.0,–,14.0,Fonty Flock,Frank Christian,'53 Hudson,–,25.0,–,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,16.0,1,80.0,Jim Paschal,George Hutchens,'53 Dodge,–,25.0,–,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,17.0,–,,Eddie Van Horn,–,'50 Ford,–,25.0,–,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,18.0,–,,Ernie Weidler,–,'52 Hudson,–,25.0,–,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,19.0,–,,Frank Kapack,–,'53 Dodge,–,25.0,–,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,20.0,–,,Ed Spencer,–,'52 Ford,–,25.0,–,–
1953,33,Bloomsburg,Bloomsburg Fairgrounds,0.5,dirt track,21.0,–,,Victor Strassburg,–,'52 Mercury,–,25.0,–,–
1953,34,Wilson,Wilson Speedway,0.5,dirt track,1.0,1,92.0,Herb Thomas,Fabulous Hudson Hornet (Herb Thomas),'53 Hudson,200,1000.0,running,200.0
1953,34,Wilson,Wilson Speedway,0.5,dirt track,2.0,8,46.0,Speedy Thompson,Buckshot Morris,'53 Oldsmobile,–,700.0,running,0.0
1953,34,Wilson,Wilson Speedway,0.5,dirt track,3.0,2,14.0,Fonty Flock,Frank Christian,'53 Hudson,–,450.0,running,0.0
1953,34,Wilson,Wilson Speedway,0.5,dirt track,4.0,7,42.0,Lee Petty,Petty Enterprises,'53 Dodge,–,350.0,running,0.0
1953,34,Wilson,Wilson Speedway,0.5,dirt track,5.0,–,45.0,Ralph Liguori,Al Wheatley,'51 Plymouth,–,200.0,running,0.0
1953,34,Wilson,Wilson Speedway,0.5,dirt track,6.0,5,120.0,Dick Rathmann,Walt Chapman,'53 Hudson,–,150.0,–,0.0
1953,34,Wilson,Wilson Speedway,0.5,dirt track,7.0,6,87.0,Buck Baker,Griffin Motors (Bob Griffin),'53 Oldsmobile,–,125.0,–,0.0
1953,34,Wilson,Wilson Speedway,0.5,dirt track,8.0,10,167.0,Elton Hildreth,Elton Hildreth,'53 Nash,–,100.0,–,0.0
1953,34,Wilson,Wilson Speedway,0.5,dirt track,9.0,–,22.0,Jimmie Lewallen,R.G. Shelton,'53 Oldsmobile,–,75.0,–,0.0
1953,34,Wilson,Wilson Speedway,0.5,dirt track,10.0,4,51.0,Gober Sosebee,Cherokee Garage (Gober Sosebee),'53 Oldsmobile,–,50.0,–,0.0
1953,34,Wilson,Wilson Speedway,0.5,dirt track,11.0,–,41.0,Curtis Turner,Eanes Motor Co. (John Eanes),'53 Oldsmobile,–,25.0,–,0.0
1953,34,Wilson,Wilson Speedway,0.5,dirt track,12.0,–,19.0,Fred Dove,Fred Dove,'51 Ford,–,25.0,–,0.0
1953,34,Wilson,Wilson Speedway,0.5,dirt track,13.0,–,,Don Vershure,–,'53 Hudson,–,25.0,–,0.0
1953,34,Wilson,Wilson Speedway,0.5,dirt track,14.0,–,,Clyde Minter,Clyde Minter,'53 Mercury,–,25.0,–,0.0
1953,34,Wilson,Wilson Speedway,0.5,dirt track,15.0,3,62.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'53 Hudson,–,25.0,–,0.0
1953,34,Wilson,Wilson Speedway,0.5,dirt track,16.0,–,,Parks Surratt,–,'50 Plymouth,–,25.0,–,0.0
1953,34,Wilson,Wilson Speedway,0.5,dirt track,17.0,–,,Ermon Rush,–,'51 Ford,–,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,1.0,–,46.0,Speedy Thompson,Buckshot Morris,'53 Oldsmobile,160,1000.0,running,25.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,2.0,–,14.0,Fonty Flock,Vogt Special (Frank Christian),'53 Hudson,158,700.0,running,37.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,3.0,–,44.0,Ray Duhigg,Julian Petty,'52 Plymouth,156,450.0,running,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,4.0,–,24.0,Bob Welborn,J.O. Goode,'51 Plymouth,156,350.0,running,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,5.0,–,42.0,Lee Petty,Petty Enterprises,'53 Dodge,155,200.0,running,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,6.0,1,87.0,Buck Baker,Griffin Motors (Bob Griffin),'53 Oldsmobile,155,150.0,running,80.0
