Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1962,45,Darlington,37.0,20.0,86.0,Buddy Baker,Buck Baker,'62 Chrysler,58.0,400.0,distributor,0.0
1962,45,Darlington,38.0,25.0,92.0,Cale Yarborough,Universal Ford (Don Harrison),'62 Ford,39.0,650.0,overheating,0.0
1962,45,Darlington,39.0,26.0,81.0,Roscoe Thompson,Jimmy Baker,'62 Mercury,39.0,530.0,crash,0.0
1962,45,Darlington,40.0,41.0,79.0,Bill Champion,Ralph Smith,'62 Chevrolet,15.0,400.0,transmission,0.0
1962,45,Darlington,41.0,35.0,18.0,Stick Elliott,Toy Bolton,'61 Pontiac,14.0,400.0,engine,0.0
1962,45,Darlington,42.0,40.0,91.0,Gary Sain,Bob Osiecki,'62 Dodge,11.0,400.0,fuel pump,0.0
1962,45,Darlington,43.0,43.0,2.0,Tom Cox,Cliff Stewart,'62 Pontiac,4.0,400.0,oil pressure,0.0
1962,45,Darlington,44.0,44.0,38.0,Matt DeMatthews,Matt DeMatthews,'61 Ford,2.0,400.0,oil pressure,0.0
1962,46,Hickory,1.0,3.0,4.0,Rex White,Louis Clements (Rex White),'62 Chevrolet,250.0,1000.0,running,178.0
1962,46,Hickory,2.0,4.0,54.0,Jimmy Pardue,Jimmy Pardue,'62 Pontiac,241.0,600.0,running,0.0
1962,46,Hickory,3.0,9.0,87.0,Buck Baker,Buck Baker,'62 Chrysler,240.0,400.0,running,0.0
1962,46,Hickory,4.0,13.0,36.0,Larry Thomas,Wade Younts,'62 Dodge,240.0,300.0,running,0.0
1962,46,Hickory,5.0,7.0,8.0,Joe Weatherly,Bud Moore,'61 Pontiac,239.0,275.0,running,0.0
1962,46,Hickory,6.0,14.0,62.0,Curtis Crider,Curtis Crider,'62 Mercury,236.0,240.0,running,0.0
1962,46,Hickory,7.0,2.0,48.0,G.C. Spencer,G.C. Spencer,'62 Chevrolet,233.0,200.0,running,0.0
1962,46,Hickory,8.0,18.0,2.0,Bill Foster,Cliff Stewart,'62 Pontiac,228.0,175.0,running,0.0
1962,46,Hickory,9.0,21.0,19.0,Herman Beam,Herman Beam,'60 Ford,224.0,150.0,running,0.0
1962,46,Hickory,10.0,5.0,42.0,Richard Petty,Petty Enterprises,'62 Plymouth,220.0,140.0,running,0.0
1962,46,Hickory,11.0,20.0,17.0,Fred Harb,Fred Harb,'61 Ford,206.0,130.0,running,0.0
1962,46,Hickory,12.0,6.0,49.0,Bob Welborn,J.C. Parker,'61 Pontiac,172.0,120.0,running,0.0
1962,46,Hickory,13.0,17.0,60.0,Ray Hughes,Ray Herlocker,'60 Plymouth,159.0,110.0,running,0.0
1962,46,Hickory,14.0,24.0,1.0,George Green,Jess Potter,'60 Chevrolet,152.0,100.0,running,0.0
1962,46,Hickory,15.0,13.0,34.0,Wendell Scott,Wendell Scott,'61 Chevrolet,150.0,85.0,head gasket,0.0
1962,46,Hickory,16.0,12.0,67.0,Jerry Burnett,Reb's Sport Shop (Reb Wickersham),'60 Chevrolet,143.0,75.0,oil pressure,0.0
1962,46,Hickory,17.0,11.0,11.0,Ned Jarrett,B.G. Holloway,'62 Chevrolet,130.0,265.0,piston,0.0
1962,46,Hickory,18.0,22.0,76.0,Neil Castles,Neil Castles,'61 Ford,118.0,60.0,running,0.0
1962,46,Hickory,19.0,23.0,41.0,Bob Cooper,Bob Cooper,'60 Ford,115.0,50.0,overheating,0.0
1962,46,Hickory,20.0,10.0,26.0,Fred Lorenzen,Mamie Reynolds,'62 Ford,106.0,50.0,radiator,0.0
1962,46,Hickory,21.0,1.0,3.0,Junior Johnson,Ray Fox,'62 Pontiac,72.0,50.0,radiator,72.0
1962,46,Hickory,22.0,8.0,91.0,Gary Sain,Bob Osiecki,'62 Dodge,66.0,50.0,rear end,0.0
1962,46,Hickory,23.0,16.0,47.0,Jack Smith,Jack Smith,'61 Pontiac,62.0,50.0,radiator,0.0
1962,46,Hickory,24.0,19.0,63.0,Glenn Killian,Curtis Crider,'61 Mercury,3.0,50.0,driveshaft,0.0
1962,47,Richmond,1.0,2.0,8.0,Joe Weatherly,Bud Moore,'62 Pontiac,300.0,2000.0,running,–
1962,47,Richmond,2.0,4.0,41.0,Jim Paschal,Petty Enterprises,'62 Plymouth,299.0,1350.0,running,–
1962,47,Richmond,3.0,14.0,26.0,Fred Lorenzen,LaFayette (Holman-Moody Racing),'62 Ford,296.0,950.0,running,–
1962,47,Richmond,4.0,9.0,42.0,Richard Petty,Petty Enterprises,'62 Plymouth,296.0,675.0,running,–
1962,47,Richmond,5.0,1.0,4.0,Rex White,Louis Clements (Rex White),'62 Chevrolet,294.0,510.0,running,–
1962,47,Richmond,6.0,6.0,11.0,Ned Jarrett,B.G. Holloway,'62 Chevrolet,292.0,625.0,running,–
1962,47,Richmond,7.0,19.0,27.0,Melvin Bradley,Melvin Bradley,'62 Chevrolet,287.0,350.0,running,–
1962,47,Richmond,8.0,16.0,49.0,Bob Welborn,J.C. Parker,'62 Pontiac,282.0,300.0,running,–
1962,47,Richmond,9.0,24.0,0.0,Dick Getty,Dick Getty,'62 Chevrolet,281.0,250.0,running,–
1962,47,Richmond,10.0,12.0,54.0,Jimmy Pardue,Jimmy Pardue,'62 Pontiac,277.0,250.0,running,–
1962,47,Richmond,11.0,8.0,35.0,Ray Hendrick,Rebel Racing,'61 Pontiac,276.0,150.0,running,–
1962,47,Richmond,12.0,15.0,62.0,Curtis Crider,Curtis Crider,'62 Mercury,270.0,150.0,running,–
1962,47,Richmond,13.0,18.0,36.0,Larry Thomas,Wade Younts,'62 Dodge,269.0,150.0,running,–
1962,47,Richmond,14.0,3.0,48.0,G.C. Spencer,G.C. Spencer,'62 Chevrolet,269.0,150.0,running,–
1962,47,Richmond,15.0,21.0,98.0,Bill Dennis,–,'61 Chevrolet,268.0,150.0,running,–
1962,47,Richmond,16.0,17.0,2.0,Bill Foster,Cliff Stewart,'62 Pontiac,257.0,125.0,running,–
1962,47,Richmond,17.0,10.0,22.0,Fireball Roberts,Jim Stephens,'62 Pontiac,256.0,125.0,running,–
1962,47,Richmond,18.0,25.0,19.0,Herman Beam,Herman Beam,'60 Ford,254.0,125.0,running,–
1962,47,Richmond,19.0,20.0,17.0,Fred Harb,Fred Harb,'61 Ford,246.0,125.0,running,–
1962,47,Richmond,20.0,28.0,31.0,Al White,Al White,'62 Ford,233.0,125.0,distributor,–
1962,47,Richmond,21.0,32.0,34.0,Wendell Scott,Wendell Scott,'61 Chevrolet,220.0,125.0,ball joint,–
1962,47,Richmond,22.0,33.0,1.0,George Green,Jess Potter,'60 Chevrolet,220.0,125.0,running,–
1962,47,Richmond,23.0,29.0,5.0,Jim Bray,Jim Bray,'60 Ford,204.0,125.0,radiator,–
1962,47,Richmond,24.0,5.0,20.0,Emanuel Zervakis,Emanuel Zervakis,'62 Mercury,190.0,125.0,steering,–
1962,47,Richmond,25.0,11.0,91.0,Gary Sain,Bob Osiecki,'62 Dodge,173.0,,lug bolts,–
1962,47,Richmond,26.0,27.0,79.0,T.C. Hunt,Ralph Smith,'62 Chevrolet,138.0,,shocks,–
1962,47,Richmond,27.0,31.0,50.0,Bobby Waddell,Bobby Waddell,'60 Dodge,80.0,,radiator,–
1962,47,Richmond,28.0,26.0,63.0,Runt Harris,Curtis Crider,'61 Mercury,73.0,,pistons,–
1962,47,Richmond,29.0,13.0,47.0,Jack Smith,Jack Smith,'62 Pontiac,50.0,,crash,–
1962,47,Richmond,30.0,22.0,87.0,Buck Baker,Buck Baker,'62 Chrysler,47.0,,radiator,–
1962,47,Richmond,31.0,23.0,7.0,Bill Champion,–,'60 Ford,40.0,,head gasket,–
1962,47,Richmond,32.0,7.0,64.0,Elmo Langley,Elmo Langley,'62 Ford,24.0,,transmission,–
1962,47,Richmond,33.0,30.0,66.0,Larry Frank,Ratus Walters,'62 Ford,2.0,,rear end,–
1962,48,Moyock,1.0,1.0,11.0,Ned Jarrett,B.G. Holloway,'62 Chevrolet,250.0,775.0,running,250.0
1962,48,Moyock,2.0,6.0,8.0,Joe Weatherly,Bud Moore,'61 Pontiac,249.0,500.0,running,0.0
1962,48,Moyock,3.0,14.0,62.0,Curtis Crider,Curtis Crider,'62 Mercury,240.0,380.0,running,0.0
1962,48,Moyock,4.0,8.0,27.0,Melvin Bradley,Melvin Bradley,'62 Chevrolet,235.0,290.0,running,0.0
1962,48,Moyock,5.0,2.0,1.0,George Green,Jess Potter,'60 Chevrolet,228.0,245.0,transmission,0.0
1962,48,Moyock,6.0,12.0,19.0,Herman Beam,Herman Beam,'60 Ford,221.0,215.0,running,0.0
1962,48,Moyock,7.0,13.0,34.0,Wendell Scott,Wendell Scott,'61 Chevrolet,209.0,180.0,running,0.0
1962,48,Moyock,8.0,7.0,40.0,Roy Hallquist,–,'62 Chevrolet,183.0,175.0,rear end,0.0
1962,48,Moyock,9.0,11.0,23.0,Doug Yates,Raeford Johnson,'61 Plymouth,163.0,150.0,axle,0.0
1962,48,Moyock,10.0,5.0,87.0,Buck Baker,Buck Baker,'62 Chrysler,159.0,190.0,head gasket,0.0
1962,48,Moyock,11.0,4.0,42.0,Richard Petty,Petty Enterprises,'62 Plymouth,151.0,155.0,axle,0.0
1962,48,Moyock,12.0,10.0,49.0,Bob Welborn,J.C. Parker,'62 Pontiac,143.0,150.0,oil pressure,0.0
1962,48,Moyock,13.0,3.0,66.0,Larry Frank,Ratus Walters,'62 Ford,119.0,130.0,axle,0.0
1962,48,Moyock,14.0,15.0,63.0,Runt Harris,Curtis Crider,'61 Mercury,57.0,100.0,head gasket,0.0
1962,48,Moyock,15.0,9.0,36.0,Larry Thomas,Wade Younts,'62 Dodge,53.0,90.0,tortion b,0.0
1962,49,Augusta,1.0,4.0,26.0,Fred Lorenzen,Mamie Reynolds,'62 Ford,200.0,1000.0,running,19.0
1962,49,Augusta,2.0,5.0,41.0,Richard Petty,Petty Enterprises,'62 Plymouth,200.0,600.0,running,0.0
1962,49,Augusta,3.0,1.0,8.0,Joe Weatherly,Bud Moore,'62 Pontiac,197.0,400.0,running,0.0
1962,49,Augusta,4.0,2.0,11.0,Ned Jarrett,B.G. Holloway,'62 Chevrolet,190.0,500.0,running,181.0
1962,49,Augusta,5.0,7.0,34.0,Wendell Scott,Wendell Scott,'61 Chevrolet,190.0,275.0,running,0.0
1962,49,Augusta,6.0,15.0,5.0,H.G. Rosier,H.G. Rosier,'61 Pontiac,189.0,240.0,running,0.0
1962,49,Augusta,7.0,12.0,1.0,George Green,Jess Potter,'60 Chevrolet,181.0,200.0,running,0.0
1962,49,Augusta,8.0,14.0,19.0,Herman Beam,Herman Beam,'60 Ford,174.0,175.0,running,0.0
1962,49,Augusta,9.0,10.0,79.0,T.C. Hunt,Ralph Smith,'62 Chevrolet,158.0,150.0,running,0.0
1962,49,Augusta,10.0,11.0,62.0,Curtis Crider,Curtis Crider,'62 Mercury,131.0,140.0,running,0.0
1962,49,Augusta,11.0,9.0,87.0,Buck Baker,Buck Baker,'62 Chrysler,114.0,130.0,head gasket,0.0
1962,49,Augusta,12.0,6.0,47.0,Jack Smith,Jack Smith,'61 Pontiac,94.0,120.0,housing,0.0
1962,49,Augusta,13.0,3.0,92.0,Cale Yarborough,Don Harrison,'62 Ford,56.0,110.0,fuel pump,0.0
1962,49,Augusta,14.0,13.0,63.0,George Alsobrook,George Alsobrook,'61 Ford,32.0,100.0,spring,0.0
1962,49,Augusta,15.0,16.0,0.0,Dick Getty,Dick Getty,'62 Chevrolet,26.0,85.0,oil pressure,0.0
1962,49,Augusta,16.0,8.0,97.0,Bubba Farr,Lewis Osborne,'62 Chevrolet,22.0,75.0,manifold,0.0
1962,50,Martinsville,1.0,3.0,29.0,Nelson Stacy,Ron's Ford Sales (Holman-Moody Racing),'62 Ford,500.0,3655.0,running,313.0
1962,50,Martinsville,2.0,13.0,43.0,Richard Petty,Petty Enterprises,'62 Plymouth,497.0,1650.0,running,0.0
1962,50,Martinsville,3.0,21.0,11.0,Ned Jarrett,B.G. Holloway,'62 Chevrolet,496.0,1500.0,running,0.0
1962,50,Martinsville,4.0,34.0,47.0,Jack Smith,Jack Smith,'62 Pontiac,495.0,850.0,running,0.0
1962,50,Martinsville,5.0,2.0,8.0,Joe Weatherly,Bud Moore,'62 Pontiac,495.0,920.0,running,81.0
1962,50,Martinsville,6.0,17.0,26.0,Darel Dieringer,Mamie Reynolds,'62 Pontiac,495.0,675.0,running,0.0
1962,50,Martinsville,7.0,1.0,22.0,Fireball Roberts,Stephens Pontiac (Jim Stephens),'62 Pontiac,492.0,800.0,running,102.0
1962,50,Martinsville,8.0,22.0,54.0,Jimmy Pardue,Jimmy Pardue,'62 Pontiac,492.0,550.0,running,0.0
1962,50,Martinsville,9.0,8.0,41.0,Jim Paschal,Petty Enterprises,'62 Plymouth,489.0,425.0,running,0.0
1962,50,Martinsville,10.0,12.0,49.0,Bob Welborn,J.C. Parker,'62 Pontiac,489.0,390.0,running,0.0
1962,50,Martinsville,11.0,15.0,27.0,Melvin Bradley,Melvin Bradley,'62 Chevrolet,485.0,350.0,running,0.0
1962,50,Martinsville,12.0,36.0,58.0,Tiny Lund,Fred Clark,'62 Chevrolet,482.0,275.0,running,0.0
1962,50,Martinsville,13.0,23.0,86.0,Buddy Baker,Buck Baker,'62 Chrysler,479.0,285.0,running,0.0
1962,50,Martinsville,14.0,6.0,61.0,Sherman Utsman,Sherman Utsman,'62 Chevrolet,476.0,250.0,running,0.0
1962,50,Martinsville,15.0,18.0,36.0,Larry Thomas,Wade Younts,'62 Dodge,474.0,175.0,running,0.0
1962,50,Martinsville,16.0,16.0,19.0,Herman Beam,Herman Beam,'62 Ford,465.0,175.0,running,0.0
1962,50,Martinsville,17.0,5.0,3.0,Junior Johnson,Ray Fox,'62 Pontiac,455.0,200.0,axle,0.0
1962,50,Martinsville,18.0,25.0,2.0,Bill Foster,Cliff Stewart,'62 Pontiac,452.0,175.0,running,0.0
1962,50,Martinsville,19.0,27.0,34.0,Wendell Scott,Wendell Scott,'61 Chevrolet,452.0,175.0,running,0.0
1962,50,Martinsville,20.0,31.0,91.0,Gary Sain,Bob Osiecki,'62 Dodge,437.0,150.0,running,0.0
1962,50,Martinsville,21.0,32.0,37.0,Tom Cox,–,'60 Chevrolet,437.0,150.0,running,0.0
1962,50,Martinsville,22.0,14.0,66.0,Larry Frank,Ratus Walters,'62 Ford,416.0,175.0,running,0.0
1962,50,Martinsville,23.0,37.0,60.0,Ray Hughes,Ray Herlocker,'60 Plymouth,381.0,150.0,running,0.0
1962,50,Martinsville,24.0,29.0,18.0,Stick Elliott,Toy Bolton,'61 Pontiac,337.0,150.0,fuel pump,0.0
1962,50,Martinsville,25.0,28.0,23.0,Doug Yates,Raeford Johnson,'60 Plymouth,256.0,150.0,engine,0.0
1962,50,Martinsville,26.0,19.0,97.0,Paul Lewis,Lewis Osborne,'62 Chevrolet,239.0,125.0,rear end,0.0
1962,50,Martinsville,27.0,10.0,4.0,Rex White,Louis Clements (Rex White),'62 Chevrolet,203.0,125.0,engine,0.0
1962,50,Martinsville,28.0,4.0,28.0,Fred Lorenzen,LaFayette (Holman-Moody Racing),'62 Ford,106.0,150.0,crash,4.0
1962,50,Martinsville,29.0,24.0,1.0,George Green,Jess Potter,'61 Chevrolet,102.0,125.0,engine,0.0
1962,50,Martinsville,30.0,9.0,48.0,G.C. Spencer,G.C. Spencer,'62 Chevrolet,98.0,125.0,crash,0.0
1962,50,Martinsville,31.0,30.0,93.0,Lee Reitzel,Lee Reitzel,'62 Ford,97.0,100.0,rear end,0.0
1962,50,Martinsville,32.0,11.0,46.0,Johnny Allen,Holly Farms (Fred Lovette),'62 Pontiac,84.0,125.0,crash,0.0
1962,50,Martinsville,33.0,7.0,21.0,Marvin Panch,Wood Brothers,'62 Ford,83.0,125.0,brakes,0.0
1962,50,Martinsville,34.0,33.0,17.0,Fred Harb,Fred Harb,'61 Ford,77.0,100.0,engine,0.0
1962,50,Martinsville,35.0,26.0,79.0,T.C. Hunt,Ralph Smith,'62 Chevrolet,45.0,125.0,rear end,0.0
1962,50,Martinsville,36.0,20.0,62.0,Curtis Crider,Curtis Crider,'62 Mercury,43.0,125.0,oil pressure,0.0
1962,50,Martinsville,37.0,35.0,0.0,E.J. Trivette,Bill Church,'61 Chevrolet,29.0,100.0,brakes,0.0
1962,51,North Wilkesboro,1.0,5.0,43.0,Richard Petty,Petty Enterprises,'62 Plymouth,320.0,2500.0,running,160.0
1962,51,North Wilkesboro,2.0,3.0,21.0,Marvin Panch,Wood Brothers,'62 Ford,320.0,1400.0,running,0.0
1962,51,North Wilkesboro,3.0,9.0,8.0,Joe Weatherly,Bud Moore,'62 Pontiac,320.0,875.0,running,0.0
1962,51,North Wilkesboro,4.0,7.0,27.0,Junior Johnson,Holly Farms (Rex Lovette),'62 Pontiac,319.0,765.0,running,36.0
1962,51,North Wilkesboro,5.0,4.0,41.0,Jim Paschal,Petty Enterprises,'62 Plymouth,319.0,650.0,running,0.0
1962,51,North Wilkesboro,6.0,1.0,28.0,Fred Lorenzen,LaFayette (Holman-Moody Racing),'62 Ford,318.0,770.0,running,124.0
1962,51,North Wilkesboro,7.0,2.0,29.0,Nelson Stacy,Ron's Ford Sales (Holman-Moody Racing),'62 Ford,318.0,500.0,running,0.0
1962,51,North Wilkesboro,8.0,11.0,4.0,Rex White,Louis Clements (Rex White),'62 Chevrolet,318.0,375.0,running,0.0
1962,51,North Wilkesboro,9.0,6.0,46.0,Johnny Allen,Holly Farms (Fred Lovette),'62 Pontiac,318.0,325.0,running,0.0
1962,51,North Wilkesboro,10.0,15.0,54.0,Jimmy Pardue,Jimmy Pardue,'62 Pontiac,316.0,250.0,running,0.0
1962,51,North Wilkesboro,11.0,12.0,11.0,Ned Jarrett,B.G. Holloway,'62 Chevrolet,315.0,425.0,running,0.0
1962,51,North Wilkesboro,12.0,13.0,26.0,Darel Dieringer,Mamie Reynolds,'62 Ford,315.0,200.0,running,0.0
1962,51,North Wilkesboro,13.0,30.0,47.0,Jack Smith,Jack Smith,'62 Pontiac,314.0,150.0,running,0.0
1962,51,North Wilkesboro,14.0,20.0,66.0,Larry Frank,Ratus Walters,'62 Ford,314.0,165.0,running,0.0
1962,51,North Wilkesboro,15.0,14.0,49.0,Bob Welborn,J.C. Parker,'62 Pontiac,313.0,150.0,running,0.0
1962,51,North Wilkesboro,16.0,19.0,36.0,Larry Thomas,Wade Younts,'62 Dodge,309.0,135.0,running,0.0
1962,51,North Wilkesboro,17.0,21.0,91.0,Gary Sain,Bob Osiecki,'62 Dodge,299.0,100.0,running,0.0
1962,51,North Wilkesboro,18.0,22.0,1.0,George Green,Jess Potter,'61 Chevrolet,296.0,100.0,running,0.0
1962,51,North Wilkesboro,19.0,17.0,48.0,G.C. Spencer,G.C. Spencer,'62 Chevrolet,294.0,125.0,running,0.0
1962,51,North Wilkesboro,20.0,23.0,19.0,Herman Beam,Herman Beam,'62 Ford,288.0,100.0,running,0.0
1962,51,North Wilkesboro,21.0,25.0,62.0,Curtis Crider,Curtis Crider,'62 Mercury,258.0,100.0,running,0.0
1962,51,North Wilkesboro,22.0,28.0,37.0,Tom Cox,–,'60 Chevrolet,208.0,100.0,crash,0.0
1962,51,North Wilkesboro,23.0,18.0,86.0,Buddy Baker,Buck Baker,'62 Chrysler,203.0,125.0,head gasket,0.0
1962,51,North Wilkesboro,24.0,16.0,61.0,Sherman Utsman,Sherman Utsman,'62 Ford,176.0,125.0,crash,0.0
1962,51,North Wilkesboro,25.0,26.0,58.0,Tiny Lund,Fred Clark,'62 Chevrolet,167.0,100.0,manifold,0.0
1962,51,North Wilkesboro,26.0,24.0,2.0,Bill Foster,Cliff Stewart,'62 Pontiac,166.0,50.0,radiator,0.0
1962,51,North Wilkesboro,27.0,10.0,87.0,Buck Baker,Buck Baker,'62 Chrysler,137.0,75.0,water pump,0.0
1962,51,North Wilkesboro,28.0,31.0,34.0,Wendell Scott,Wendell Scott,'61 Chevrolet,110.0,50.0,engine,0.0
1962,51,North Wilkesboro,29.0,8.0,22.0,Fireball Roberts,Jim Stephens,'62 Pontiac,75.0,75.0,head gasket,0.0
1962,51,North Wilkesboro,30.0,27.0,50.0,Bobby Waddell,Bobby Waddell,'60 Dodge,53.0,50.0,gas tank,0.0
1962,51,North Wilkesboro,31.0,29.0,5.0,George Fox,Bobby Waddell,'60 Dodge,3.0,50.0,transmission,0.0
1962,52,Charlotte,1.0,3.0,3.0,Junior Johnson,Gerry Earl Pontiac (Ray Fox),'62 Pontiac,267.0,11355.0,running,204.0
1962,52,Charlotte,2.0,1.0,22.0,Fireball Roberts,Stephens Pontiac (Jim Stephens),'62 Pontiac,265.0,5420.0,running,0.0
1962,52,Charlotte,3.0,8.0,28.0,Fred Lorenzen,LaFayette (Holman-Moody Racing),'62 Ford,264.0,3230.0,running,0.0
1962,52,Charlotte,4.0,27.0,83.0,Bunkie Blackburn,Worth McMillion,'62 Pontiac,262.0,2425.0,running,0.0
1962,52,Charlotte,5.0,7.0,8.0,Joe Weatherly,Bud Moore,'62 Pontiac,261.0,1725.0,running,0.0
1962,52,Charlotte,6.0,15.0,42.0,Jim Paschal,Petty Enterprises,'62 Plymouth,259.0,1250.0,running,0.0
1962,52,Charlotte,7.0,20.0,20.0,Emanuel Zervakis,Emanuel Zervakis,'62 Mercury,258.0,1125.0,running,0.0
1962,52,Charlotte,8.0,33.0,91.0,Ralph Earnhardt,Osiecki's Dodge (Bob Osiecki),'62 Dodge,258.0,1225.0,running,0.0
1962,52,Charlotte,9.0,23.0,41.0,Speedy Thompson,Petty Enterprises,'62 Plymouth,258.0,900.0,running,0.0
1962,52,Charlotte,10.0,19.0,49.0,Bob Welborn,J.C. Parker,'62 Pontiac,258.0,823.0,running,0.0
1962,52,Charlotte,11.0,31.0,11.0,Ned Jarrett,City Chevrolet Co. (B.G. Holloway),'62 Chevrolet,255.0,1300.0,running,0.0
1962,52,Charlotte,12.0,28.0,36.0,Larry Thomas,Wade Younts,'62 Dodge,255.0,625.0,running,0.0
1962,52,Charlotte,13.0,32.0,90.0,Jimmy Thompson,Osiecki's Dodge (Bob Osiecki),'62 Dodge,254.0,850.0,running,0.0
1962,52,Charlotte,14.0,36.0,61.0,Sherman Utsman,Sherman Utsman,'62 Ford,251.0,600.0,running,0.0
1962,52,Charlotte,15.0,5.0,21.0,Marvin Panch,Hull Dobbs Ford (Wood Brothers),'62 Ford,250.0,760.0,block,47.0
1962,52,Charlotte,16.0,12.0,43.0,Richard Petty,Petty Enterprises,'62 Plymouth,250.0,475.0,running,0.0
1962,52,Charlotte,17.0,40.0,68.0,Ed Livingston,Livingston's Auto Parts (Ed Livingston),'61 Ford,243.0,475.0,running,0.0
1962,52,Charlotte,18.0,11.0,87.0,Buck Baker,Buck Baker,'62 Chrysler,243.0,450.0,running,0.0
1962,52,Charlotte,19.0,43.0,1.0,George Green,Jess Potter,'62 Chevrolet,242.0,425.0,running,0.0
1962,52,Charlotte,20.0,18.0,54.0,Jimmy Pardue,Bush Olds-Pontiac (Jimmy Pardue),'62 Pontiac,238.0,425.0,running,0.0
1962,52,Charlotte,21.0,30.0,62.0,Curtis Crider,Curtis Crider,'62 Mercury,237.0,350.0,running,0.0
1962,52,Charlotte,22.0,44.0,19.0,Herman Beam,Herman Beam,'62 Ford,233.0,375.0,running,0.0
1962,52,Charlotte,23.0,2.0,6.0,David Pearson,Cotton Owens,'62 Pontiac,230.0,460.0,ball joint,2.0
1962,52,Charlotte,24.0,9.0,47.0,Jack Smith,Jack Smith,'62 Pontiac,223.0,450.0,fan belt,0.0
1962,52,Charlotte,25.0,39.0,9.0,Cale Yarborough,Wildcat Williams,'62 Ford,212.0,375.0,wheel bearing,0.0
1962,52,Charlotte,26.0,34.0,48.0,G.C. Spencer,G.C. Spencer,'61 Chevrolet,204.0,400.0,engine,0.0
1962,52,Charlotte,27.0,16.0,12.0,Tiny Lund,Cliff Stewart,'62 Pontiac,194.0,400.0,timing,0.0
1962,52,Charlotte,28.0,6.0,72.0,Bobby Johns,Shorty Johns,'62 Pontiac,185.0,360.0,distributor,14.0
1962,52,Charlotte,29.0,29.0,84.0,Red Foote,Rocky Hinton,'61 Ford,181.0,300.0,head gasket,0.0
1962,52,Charlotte,30.0,26.0,4.0,Rex White,Louis Clements (Rex White),'62 Chevrolet,178.0,350.0,engine,0.0
1962,52,Charlotte,31.0,17.0,29.0,Nelson Stacy,Ron's Ford Sales (Holman-Moody Racing),'62 Ford,177.0,300.0,crash,0.0
1962,52,Charlotte,32.0,35.0,30.0,Johnny Sudderth,Fred Clark,'62 Chevrolet,171.0,325.0,engine,0.0
1962,52,Charlotte,33.0,24.0,86.0,Buddy Baker,Buck Baker,'62 Chrysler,168.0,250.0,oil pressure,0.0
1962,52,Charlotte,34.0,14.0,18.0,Stick Elliott,Toy Bolton,'62 Pontiac,154.0,250.0,engine,0.0
1962,52,Charlotte,35.0,25.0,97.0,Paul Lewis,Lewis Osborne,'62 Chevrolet,142.0,350.0,crash,0.0
1962,52,Charlotte,36.0,42.0,96.0,Bruce Brantley,Lewis Osborne,'60 Chevrolet,139.0,275.0,rear end,0.0
1962,52,Charlotte,37.0,38.0,2.0,Bill Foster,Cliff Stewart,'62 Pontiac,127.0,275.0,brakes,0.0
1962,52,Charlotte,38.0,10.0,26.0,Darel Dieringer,Mamie Reynolds,'62 Ford,72.0,325.0,engine,0.0
1962,52,Charlotte,39.0,41.0,79.0,T.C. Hunt,Ralph Smith,'62 Chevrolet,38.0,275.0,engine,0.0
1962,52,Charlotte,40.0,22.0,27.0,Doug Yates,Melvin Bradley,'62 Chevrolet,31.0,250.0,engine,0.0
1962,52,Charlotte,41.0,13.0,5.0,H.G. Rosier,H.G. Rosier,'61 Pontiac,22.0,400.0,transmission,0.0
1962,52,Charlotte,42.0,37.0,38.0,Woodie Wilson,Matt DeMatthews,'61 Ford,19.0,275.0,axle,0.0
1962,52,Charlotte,43.0,21.0,81.0,LeeRoy Yarbrough,Jimmy Baker,'62 Mercury,17.0,250.0,oil leak,0.0
1962,52,Charlotte,44.0,4.0,46.0,Johnny Allen,Holly Farms (Fred Lovette),'62 Pontiac,8.0,350.0,head gasket,0.0
1962,53,Atlanta,1.0,5.0,4.0,Rex White,"Nalley Chevrolet, Inc. / Louis Clements (Rex White)",'62 Chevrolet,267.0,10315.0,running,3.0
1962,53,Atlanta,2.0,7.0,8.0,Joe Weatherly,Bud Moore,'62 Pontiac,267.0,5270.0,running,0.0
1962,53,Atlanta,3.0,3.0,21.0,Marvin Panch,Hull-Dobbs (Wood Brothers),'62 Ford,267.0,3535.0,running,52.0
1962,53,Atlanta,4.0,15.0,43.0,Richard Petty,Petty Enterprises,'62 Plymouth,266.0,2415.0,running,3.0
1962,53,Atlanta,5.0,2.0,28.0,Fred Lorenzen,LaFayette (Holman-Moody Racing),'62 Ford,266.0,2000.0,running,0.0
1962,53,Atlanta,6.0,28.0,77.0,Larry Frank,Ratus Walters,'62 Ford,264.0,1300.0,running,0.0
1962,53,Atlanta,7.0,39.0,18.0,Stick Elliott,Toy Bolton,'62 Pontiac,263.0,1175.0,running,0.0
1962,53,Atlanta,8.0,27.0,47.0,Buck Baker,Jack Smith,'62 Pontiac,263.0,1125.0,running,0.0
1962,53,Atlanta,9.0,12.0,17.0,Jack Smith,Jack Smith,'62 Pontiac,262.0,900.0,running,0.0
1962,53,Atlanta,10.0,1.0,22.0,Fireball Roberts,Jim Stephens,'62 Pontiac,262.0,2425.0,running,144.0
1962,53,Atlanta,11.0,10.0,8.0,David Pearson,Bud Moore,'62 Pontiac,261.0,750.0,running,0.0
